-0.078506	1.3352	-0.077373	0.27428	0.62463	-0.086	-0.086167	-0.085725	0.26563	0.26701	-1.1466	-0.082583	0.61847	-0.43255	-0.4318	-1.8226	-0.079627	-1.4692	-0.75742	0.64601	-0.75626	-0.75605	-0.75398	-0.76357	-1.1256	-1.1248	-1.8341	-2.8992	-0.76185	-0.41111	-0.7617	-0.059886	-2.5453	3.4603	4.8723	1.6991	0.99758	0.99868	-0.74275	0.63972	1.0002	0.63985	0.28911	0.99198	1.3431	1.6944	1.344	0.99397	0.99491	1.3454	2.7578	3.8098	3.1093	2.409	2.0489	2.0481	1.3484	3.1114	3.4617	2.0504	0.99967	0.63837	1.3573	-1.1263	-1.83	-3.2708	-2.18	-3.6212	-3.61	-2.187	-0.077648	-2.9002	-3.2509	-7.5119	-2.9141	-1.1461	-1.1452	-2.2111	-1.8406	-4.317	-0.42756	-2.1861	1.6949	-5.3796	-2.5755	-3.973	-0.10499	1.6589	0.60267	-1.5176	-0.43736	0.26443	1.6607	-0.83451	-2.9387	-2.9657	1.2966	2.0303	0.61786	-2.5894	0.952	4.8264	0.59136	0.97935	0.23963	0.59222	-0.11429	-1.1443	-0.12465	-0.468	-1.1533	-2.2502	-0.11638	-0.13347	-0.48282	-2.5761	0.9899	1.6914	-0.074165	-1.8642	-0.83205	-2.2151	-1.4886	-1.1598	-3.2504	0.28176	0.26627	0.61726	0.63228	2.0446	-0.79568	-4.0147	-4.3776	-3.6644	-5.7661	-4.7282	-5.0897	-1.5146	-1.8414	0.27632	-1.1639	-3.9572	-1.4906	-2.5555	-1.5145	0.97155	-1.838	-2.9078	-3.6339	-1.1945	-2.9273	0.25458	-1.5109	-0.79738	2.3646	-2.5892	-0.78328	2.0048	2.3671	1.6564	2.3685	4.1308	-6.4988	-5.0558	-2.2432	-2.9349
0.82831	2.2413	2.2415	0.11918	2.9439	1.5323	2.5938	2.5948	4.0071	2.5959	0.83347	0.12323	1.897	2.248	1.1698	1.8822	1.8817	0.82046	0.099988	0.81178	0.10111	0.10148	-0.24886	1.1648	-0.2477	0.11602	0.4782	-1.6478	-0.59693	-0.59634	0.10591	-1.2854	-1.2851	1.535	6.1199	4.0085	3.2958	0.83322	0.47531	0.82723	-0.23442	0.477	-0.23397	-1.6475	0.47866	0.47632	-0.93367	-0.5822	0.83131	1.5325	2.244	3.6562	5.0577	4.3574	2.9466	2.5967	3.6581	1.1854	1.8841	4.6979	1.5248	1.174	-0.5904	-2.3497	-2.7004	0.10158	6.0987	-1.6384	-4.4603	-2.3586	4.0139	-3.405	-2.7084	-2.7244	-3.0509	-0.93145	3.2971	3.6583	7.5383	1.904	-1.2824	-8.0299	-0.59611	-3.7987	-0.95255	-3.0945	-0.61335	2.9259	3.2793	0.10285	2.2261	-0.94751	-4.8455	0.8308	-0.23125	-0.23155	10.691	0.82353	-1.6457	-0.58216	0.11203	-0.23663	3.2927	7.8762	-1.2951	1.5189	1.1658	-0.24659	0.82209	-1.2976	-0.94727	-3.4251	-1.2912	-3.4163	-4.8435	-2.3499	2.5963	-4.828	-1.2927	1.523	-0.93811	-2.7069	-4.8339	-1.2869	-3.0594	-2.3539	-1.6251	-2.679	1.1917	0.11786	-1.6522	-3.0771	-4.1589	-4.8722	-4.1256	-4.8369	-2.0035	-4.1286	-4.8404	-7.6704	0.46898	-2.703	-2.0007	-2.7092	-0.56765	0.84565	-0.91804	-2.6974	-7.3142	-2.7081	-2.7073	-1.6489	-3.4202	-2.3501	1.1794	-0.58326	-0.5851	-3.4153	0.11809	2.5858	0.11239	3.6489	0.1107	-2.7064	-2.0072	3.2839
0.3863	2.1486	1.4385	4.9622	4.2623	4.9632	8.1252	7.4256	4.9548	7.0767	5.6667	8.4884	9.5393	8.1295	10.251	3.9082	5.6701	4.2822	5.6935	3.9331	1.1098	0.40928	2.5232	1.1115	3.9258	3.2083	1.1037	0.041217	0.041986	1.4554	0.40384	-0.30798	-0.6585	2.1604	10.966	9.9159	9.9165	11.677	8.8572	3.5748	4.2759	11.319	6.7485	3.5667	3.9179	3.2076	2.5073	3.5686	1.1182	3.2092	8.853	4.6214	2.1593	3.2112	3.2117	4.2732	3.5726	3.573	1.451	7.446	16.248	6.746	6.7538	0.046823	-2.0794	-1.3612	3.9246	0.75073	-4.1713	-3.152	3.9306	1.4761	-3.5054	-3.1527	2.5378	-1.0216	7.0773	-0.33133	2.5216	4.9843	1.128	-3.4976	-4.5547	-4.9483	-3.5387	-3.5368	-1.4085	4.5758	-0.0097422	1.0525	-3.8948	0.024349	1.086	1.0492	14.796	3.5348	15.509	-1.4149	-1.0703	-0.36936	-2.1321	0.71108	1.0443	6.3527	9.8841	1.7561	1.7748	1.0466	0.6967	-2.126	-1.7849	-2.4684	-1.0507	-3.5291	-0.34486	-0.71318	1.7624	-3.5349	-3.178	-0.34606	-1.4234	-4.2308	-3.8997	-2.1334	-4.2326	-2.8082	1.0558	2.118	8.1026	2.1188	-2.1044	-5.6721	-10.671	-0.014109	-5.3141	-3.8967	-8.1398	-5.3152	-6.36	-6.7465	-2.8161	-6.0263	-6.7302	-3.8796	-4.2461	4.5678	-2.1356	2.463	1.4024	-4.5993	-1.3972	-1.0705	-3.5236	-6.0015	0.34265	-1.781	-2.4665	-1.7784	0.34629	-0.34254	4.5955	9.8884	7.3956	-5.6677	3.8913	6.6961
0.80093	2.2139	2.5648	1.503	2.5659	1.154	3.2677	1.5059	1.5068	2.218	1.8683	2.9204	1.8695	1.8697	-0.26041	0.090319	1.5039	1.5044	1.1539	3.6186	1.4963	2.5578	0.08408	0.44672	-1.2956	-0.59226	0.086819	-0.96466	-0.26313	-0.26359	-0.26196	0.089055	-1.6539	-1.6528	0.82399	3.6484	5.4129	0.82861	2.9321	2.5797	3.2806	1.1711	1.1717	2.5838	3.6458	3.2862	3.6468	2.2358	1.1743	1.1749	1.8865	1.8845	3.6466	3.2866	2.2361	5.4094	5.7596	2.5869	2.9379	2.5781	1.1657	3.6401	2.9296	0.082006	-2.0336	-2.7366	-2.3789	-2.0316	-1.6737	-8.0555	0.45084	-3.8061	-1.6923	-1.6778	-0.27159	-0.24389	0.45629	4.6814	-2.7444	-2.024	-3.0981	-2.0433	6.7804	2.9249	-3.8267	-3.8441	1.8568	0.084663	-1.693	2.5463	0.085467	-2.0573	1.1205	2.8964	1.4849	1.4854	1.4844	0.4335	-1.6674	-0.60646	-1.3087	-1.3078	-0.60715	0.77886	4.3169	-1.6914	0.41898	-0.26356	-1.3444	0.087997	-2.0547	-1.3178	-2.756	-4.1436	-3.0942	0.093998	-0.60688	-3.4619	-1.6775	-0.61337	-3.4501	-1.6989	-1.3146	-2.729	-4.1397	-1.6689	-0.60292	3.2744	1.5139	4.677	0.45145	-5.9248	-5.9503	-0.96834	-5.933	-6.6319	-5.563	-6.2982	-4.1438	-2.7565	2.5376	-4.4976	-5.2377	-5.9164	-3.0876	-9.8525	3.9832	-4.4895	0.079762	-1.3161	-3.0986	-0.95828	-4.859	0.066876	-3.0973	-1.6968	-1.6682	-2.7274	-0.25362	-2.0551	4.6643	2.5599	2.2105	1.1495	2.5616	2.5388
0.11868	0.83056	-0.23167	0.83066	-0.23734	0.46394	0.45388	2.228	0.45563	-0.59639	1.5188	0.45688	0.4581	0.10696	0.81942	0.82025	0.11	-0.57893	-1.6421	0.47467	-0.22535	0.83707	1.5387	0.47739	0.82813	0.11749	0.46862	-0.58297	0.47002	1.5323	0.11893	-0.23132	-0.5813	-0.58162	-0.58048	1.1874	1.5372	4.0115	-1.665	1.1888	-0.25168	0.12731	1.5409	1.1811	1.5316	0.83116	1.5325	1.1831	1.5337	1.8856	1.8856	3.2973	2.2456	2.2473	3.6497	4.7109	3.6495	2.9494	0.83677	1.8888	1.535	1.8858	1.5359	2.9483	-2.7159	0.45265	-0.59182	0.1023	-1.3176	-2.3769	-3.0697	-1.6662	-3.4276	-2.7351	-3.7928	-4.1411	-4.4878	1.8766	-5.9004	-1.6662	-2.3639	-2.3703	-1.6549	-3.0886	-2.3815	-1.6712	1.8418	-3.8097	-1.6794	-1.3347	-0.60912	0.075935	1.1534	2.2037	1.1426	-0.95034	0.10267	0.10303	1.1652	2.2297	1.1677	1.8659	-0.27118	-1.3354	0.44965	2.9064	-0.25053	-0.94591	-1.6599	-1.3159	0.099571	1.5063	-0.25032	-1.3123	-1.3377	-2.3668	1.539	-3.7911	-1.6692	-0.62286	-0.60443	0.10359	0.44822	-0.588	-2.0095	0.81956	-0.2203	-4.8197	-0.59072	1.8963	-0.93697	0.4681	-1.3295	-3.4214	0.47052	-4.1186	-5.5653	-4.5188	-3.0838	-0.60035	0.094724	2.5514	-1.3362	0.4278	-1.3367	-2.0045	-1.9911	0.83835	-3.0418	-4.8216	-1.6595	-0.94038	1.1426	-1.3343	-0.25345	1.8632	-0.60125	-1.3307	-0.94491	-2.3595	0.084896	1.1654	-0.59761	-0.24707	2.2115	1.5184
0.79351	0.79561	0.79561	1.1461	-0.27484	-0.25682	-0.25613	0.42926	0.43128	1.4832	0.42149	0.069115	0.070789	1.4853	-0.27801	0.77512	0.42431	0.77518	-0.27756	-0.2746	0.45053	0.80194	0.80188	1.8647	-0.24888	0.80485	-0.24898	-0.25758	-0.25662	0.44399	-0.27981	0.44493	-0.25558	0.095527	-0.25486	-1.6663	0.4509	2.5657	2.2148	0.80352	0.4521	0.80407	0.10314	0.80429	1.1554	1.5177	1.1571	1.158	0.096124	1.1487	1.8613	2.2121	2.2122	2.2129	3.274	2.2104	2.9246	2.5644	0.79906	1.5099	1.8606	1.1502	0.44855	2.9002	-1.3391	-0.97056	-0.61938	-1.3218	-3.1153	-3.4495	-2.0595	-1.3447	-1.351	-3.1392	-2.4139	-10.257	-5.5836	-3.8148	-0.97553	0.43928	-2.4085	-2.0648	-3.1146	-2.7651	-3.4694	-3.4679	-3.4679	-2.0836	-2.4057	-0.63849	0.061004	2.1771	1.4751	-0.25783	0.43914	-0.97641	0.40108	1.4764	1.5094	3.9395	2.1771	0.087184	1.4632	-1.3206	0.42408	0.096407	-1.3197	-0.9918	-0.26045	-0.27572	0.093928	1.8583	-1.3375	-2.412	-1.3237	-2.3898	-1.6689	-0.25324	-1.3185	-1.6789	1.1235	-2.0382	-2.3855	0.44561	-0.61745	-0.96375	0.80466	-1.6689	0.10224	3.6309	1.5179	0.80697	1.1545	-3.4349	-3.8016	-3.434	-4.5017	-5.606	-2.4108	-2.0248	0.095405	0.78002	-0.95792	-2.7361	0.77001	-0.96664	-0.61779	-3.0721	-0.60062	-6.9868	-0.25603	0.79575	-4.1787	-2.3773	-0.96749	-0.99139	-1.693	0.098032	-3.0908	-0.61988	-1.6674	-2.385	-0.61017	0.09537	3.2547	3.6057
1.8371	0.074231	0.43474	0.43585	0.4349	0.074897	-0.62686	-1.3353	-0.97658	0.79267	0.79283	0.79446	-1.3437	0.7838	-1.3414	0.073913	0.78662	0.43582	-0.27533	0.78902	0.78935	-0.26992	0.44197	0.43915	0.079391	-0.27263	-0.27146	1.1449	0.081877	-0.26615	-0.61955	-0.98094	-0.2778	0.077119	0.076881	0.43801	0.4388	-1.3365	1.1449	0.79488	1.4974	1.147	0.79673	1.1469	1.1482	1.1474	0.44605	0.44825	-0.26355	0.4481	0.43615	1.8427	0.79158	1.493	1.8446	2.2022	1.4905	1.4905	1.1406	0.78937	1.1366	2.5505	3.2521	0.78532	-2.0614	-0.64399	-0.29117	0.061265	-3.1051	-3.4756	-3.4723	-1.7138	-1.731	-2.7886	-2.0817	-3.1463	-2.755	-2.0641	-3.4762	-1.3475	-2.7662	-0.98986	-2.0605	-2.0542	-2.4129	-1.7215	-1.3683	-2.4233	-1.0172	1.1231	2.8644	-1.0163	3.2156	3.2569	0.79258	-0.27794	1.1494	2.9065	1.1423	-1.6809	0.44654	0.79229	-3.8057	0.80152	-0.24824	-2.0306	0.80766	1.1675	0.46606	0.80992	0.80479	1.5087	0.10758	-0.57782	0.46244	-0.92814	-0.23306	0.10797	-0.25948	-1.3271	0.094643	-0.96074	0.10232	-0.26239	-0.6018	-0.2333	-1.301	-1.3109	1.1615	0.82729	2.591	1.5142	0.8115	-0.96239	-2.7345	-2.0408	0.47084	-5.2247	-2.7322	-2.3925	-2.3755	1.1713	-0.94904	0.83822	-2.3528	-0.93418	1.5227	-0.59447	1.1658	-2.0158	-1.2975	0.45606	-0.59086	-0.93623	1.1816	1.8845	1.534	0.48309	-0.93116	-1.6459	1.1701	-0.9589	-1.688	1.8588	3.9841	3.6469
0.66804	1.0293	0.31726	-0.033288	-0.74146	-1.0924	-0.7429	1.0321	0.67251	-0.02621	-0.73879	-0.38059	0.32661	-0.02448	-0.03388	-1.0973	-0.3831	-0.38442	-0.030308	0.32029	-1.0938	0.31469	0.32248	0.67463	0.67483	-0.027202	0.3239	0.67637	-0.37771	0.67567	0.32534	-1.0885	0.32669	-0.38533	-0.74492	-1.0957	-0.38907	-0.75095	-0.037592	-0.044006	-0.036088	1.7225	0.30875	-0.72159	1.0216	-1.4508	1.0223	0.66193	1.0219	0.66235	0.6689	1.0313	2.0742	1.3726	2.0751	2.0767	1.0229	2.0763	1.7254	1.0248	1.375	2.4344	1.7335	2.081	-1.4769	0.29043	1.3536	-2.1542	-1.7976	-3.9342	-1.475	-2.5378	-2.524	-3.9455	-0.43262	-2.1867	-1.1329	-1.4685	-1.1168	-0.40016	-0.76124	-1.1434	-1.1577	-1.8143	-1.8127	-3.6053	-0.79387	1.687	3.1176	2.3927	-0.073462	0.274	2.3946	2.4048	-2.908	1.0051	0.26641	-0.41945	0.283	0.26845	1.3281	0.97835	0.27013	2.0345	2.3799	0.97547	0.63109	-0.37734	2.037	0.61692	2.7434	3.095	0.26861	-0.42114	-0.43322	-2.1911	-0.038229	-2.52	-2.2012	-1.5075	0.26854	1.6807	0.97479	-1.4979	0.27812	-0.43957	-1.488	-3.9389	-0.42033	1.038	0.30794	1.3902	0.32714	1.3901	-2.916	-3.2681	-0.42742	-2.9126	-1.8343	-3.9698	0.62123	0.26935	-0.77531	-2.1549	1.7429	-0.018867	0.63727	-1.0849	-0.74903	1.7178	1.0173	0.67375	1.0343	0.9883	-0.087856	0.9932	2.7539	0.28257	2.3941	0.63508	1.3301	-2.204	-3.2657	-1.1398	2.7458	2.035
-0.53751	-0.18364	0.17976	0.53013	0.53021	-1.5901	0.88309	-0.18165	-0.16539	0.54838	-0.16328	-0.88219	-1.235	-1.2331	-0.86591	-1.2427	-0.52279	0.89387	0.54345	0.89361	-0.16893	-0.51901	1.2466	1.2485	0.54633	-0.16614	-0.16605	0.1959	-1.2384	-0.86781	0.19771	-1.5717	0.19745	1.5966	0.88439	0.52439	-0.54071	-0.53793	-1.5944	-0.88871	0.18948	0.54138	0.89208	-0.18386	0.89414	1.245	0.89367	-0.52112	0.52991	1.2323	1.9458	1.5932	1.2335	1.2347	0.52212	2.289	1.5866	2.6394	1.6041	2.6567	0.89195	2.6575	2.3062	0.52919	-1.9575	-1.6072	0.89523	0.54453	0.87812	-1.5928	-3.745	-1.9818	-2.6729	-1.2728	-3.7282	-0.53192	-2.3466	-0.22305	-0.22299	-2.6989	-1.2787	0.14048	-0.57556	-0.22292	-2.6763	-0.90507	-1.9882	3.3216	1.5726	2.6269	1.2141	-0.55017	1.9255	0.13279	1.2137	2.6009	2.2568	1.1923	1.882	2.5962	-2.3364	0.1435	1.5443	2.2473	1.5592	3.674	1.9098	1.9277	-1.2302	-1.9817	-0.5625	1.2027	-3.7853	0.4863	-0.91408	0.5043	-0.16984	0.51529	-0.19594	0.51988	-0.92533	1.2049	0.48033	0.83318	0.83012	-1.6375	-3.0413	0.86331	-0.56214	1.5649	1.9522	0.89149	1.5796	1.2196	-1.6193	-4.8174	-1.258	-3.0557	-2.7068	-0.57601	0.15397	0.15418	1.584	1.2214	1.2072	0.50582	1.2438	-1.2485	-0.90172	0.54316	1.608	2.6372	2.2772	0.49416	2.6143	3.3405	2.9661	1.2032	2.2629	1.5621	0.14847	-1.2649	-2.6858	-1.9813	2.9685	3.6804
1.3972	0.30921	-0.3948	-1.8117	-0.016369	-0.36471	-0.016962	-0.01162	-0.011397	0.70127	0.33767	-0.013706	0.34037	-0.71795	-0.0099803	1.4081	0.69726	-0.72389	1.7486	0.3372	-0.01369	1.0502	-0.36497	-0.014206	0.33882	-0.011884	0.33935	-0.36199	1.4053	0.34159	0.34105	0.34342	0.69845	-0.71094	-1.0689	-0.71765	-0.72042	-0.72574	-0.71271	0.32998	-0.022489	-1.4383	-0.35805	-0.72335	-0.0069682	0.70824	-0.3574	-0.003358	1.0602	0.70887	1.4115	1.0472	1.0484	1.0476	0.33604	-0.025529	1.046	0.69496	1.0406	2.4551	1.7497	1.7499	1.0479	3.1584	1.0427	0.33712	-2.1478	-0.72006	-1.0794	-2.8668	-0.72167	-3.5591	-2.5004	-2.8818	-2.1638	-1.0942	-2.1361	-2.5219	-3.2105	-0.014722	-0.05877	-1.4929	-0.071027	-1.1249	-1.8479	-2.1987	-1.4917	1.6948	-0.070763	-0.79147	-1.1287	-0.065191	-0.054672	1.7296	1.7331	1.7329	3.4966	2.0967	1.7355	0.31465	2.7924	1.7298	1.7292	0.67233	2.4424	1.3863	-0.022221	-0.027272	2.8024	0.34146	0.69375	0.33213	-2.8616	-3.2239	-1.4661	-1.7954	-0.35477	-0.0055323	-1.4222	-1.0702	-1.7856	1.3998	2.4579	-2.5139	-3.9294	-0.40813	-0.7608	-1.4493	-0.01168	0.69091	0.32311	2.7774	3.1284	2.8048	1.7437	-1.4362	-1.0933	-0.73316	-0.72648	2.111	-0.016883	0.66281	1.0155	-1.1051	1.7434	-0.023907	1.7171	-0.40028	1.0629	-0.35364	-0.39899	0.70866	1.0616	1.0172	-0.037022	1.024	1.3924	3.1529	1.7445	0.32338	0.688	1.7415	-0.40238	0.68834	-3.5758	-1.4499
0.62848	0.62238	0.62542	0.2713	-1.1477	0.98582	-0.4145	-0.078378	1.3404	0.62645	0.62755	-0.073693	-0.067939	1.3433	0.64363	-0.42403	0.98388	-0.067762	0.2838	0.64104	0.63616	-0.082904	1.3512	0.63872	1.7031	1.7039	1.3539	-0.062951	-0.062993	-0.41399	0.64231	-0.056771	-1.1285	-0.41297	-2.1872	-1.8333	0.28731	-0.067528	1.3518	1.0007	1.7046	2.4168	1.0031	0.64029	1.349	1.004	-0.414	-1.835	1.0051	-0.76247	0.64518	0.99908	1.0001	1.3602	1.0087	2.4233	2.4143	1.3501	1.7016	2.4139	0.63487	1.3514	0.98385	1.3421	1.6867	1.0016	-0.41517	-0.42466	0.60381	-0.44378	-1.16	-0.077469	-0.76526	1.3381	-0.78251	-1.174	2.0478	0.99463	0.59599	0.98511	-1.8692	-1.1783	-0.82439	-3.628	-1.1645	0.94799	-1.8921	-1.9052	-3.3267	0.95619	1.6544	1.3031	0.2525	1.6925	3.7956	4.5063	4.1556	4.8564	3.8012	3.4431	2.7452	0.26545	3.0834	0.61565	0.97995	2.381	3.799	3.0978	-1.1646	0.26479	-0.43636	-1.1518	-0.081326	-0.081797	1.3354	-0.44197	0.26356	0.98383	-0.053998	-1.8514	-2.5315	-1.4722	2.3896	0.97474	1.0121	0.26236	-1.1603	-0.76437	-0.092577	2.4207	1.3564	2.7496	2.3912	-0.081615	-1.4997	-0.079491	-2.2067	0.26649	0.62363	-1.4999	2.0421	0.98328	2.0383	2.0381	0.98626	0.98607	0.61618	2.4265	0.62217	0.29892	0.29849	0.26632	1.3311	2.0405	1.3648	-0.76574	1.3323	2.3968	1.7081	0.61848	2.0376	1.7086	1.3362	1.3334	-0.08599	2.0647
1.4123	1.0636	0.36142	1.7788	0.36243	1.0669	0.36218	0.71508	0.71514	0.36487	0.71717	0.38049	0.73398	-0.7136	0.028798	1.0848	-0.33093	-0.33193	-0.70668	0.72709	0.71454	1.08	0.71233	1.0805	1.4416	-1.0399	0.73058	-0.32602	-1.044	-1.0446	-0.70549	-0.32392	-1.0562	-1.045	1.0677	0.71662	-0.70913	0.35781	-0.70978	1.773	0.35719	0.37575	0.70905	0.71008	0.0057361	0.72581	0.72532	1.7913	1.4396	0.3743	-1.0376	1.4405	1.0653	2.8435	1.7805	1.4186	3.1858	1.4348	1.7889	1.7732	1.7718	2.1228	1.7895	2.8527	1.0765	-0.0059316	1.7634	0.37382	0.72787	-0.33458	0.37222	0.70054	-1.4016	1.7911	-0.33366	-1.394	0.34586	-1.0549	0.69035	-0.69984	1.4347	1.0462	-1.0671	-0.018907	-1.455	-2.1356	2.1086	3.5005	2.463	3.5241	4.2273	3.5265	3.1755	4.5752	2.4498	2.4462	1.7496	2.4468	2.0965	2.0947	-0.028133	2.4454	-0.37975	2.1273	0.71452	-0.37139	2.101	3.1644	1.0372	0.3652	0.7021	-0.35112	-2.1223	-1.0639	0.35234	0.35279	1.787	3.5511	-1.4224	0.01273	1.0699	-0.73322	-0.33359	1.4065	1.7401	2.0919	1.3905	1.4267	0.0090177	1.7786	1.035	1.394	3.5493	0.68867	-5.3745	-1.0878	-0.36755	2.8115	1.0425	-0.37104	2.4856	2.1007	0.33989	2.846	2.1342	1.0348	2.1333	1.0697	0.3518	1.0613	0.0031829	1.0597	1.436	1.7883	0.32257	0.6771	1.4279	-0.34295	-0.023541	1.4302	-0.017195	1.7462	2.4499	1.7478	2.8469	2.49
1.1628	1.5201	0.81201	1.8765	-0.2487	1.8775	0.81178	-0.60036	0.11185	0.46296	0.82127	0.47059	-1.3013	1.1698	0.46825	0.81021	0.81311	0.46136	0.10417	0.45985	0.11141	0.81498	0.1239	1.1687	1.5336	0.81758	-0.58795	0.48087	-0.59358	-0.2345	-0.23601	-0.94635	0.13001	-0.2319	1.1866	1.1639	1.1798	0.47293	1.5174	1.1663	0.11313	1.1677	0.10888	0.81595	0.4712	1.8876	0.83045	0.47364	1.1814	1.1833	-0.95364	0.11478	0.83273	2.952	2.5905	2.2409	2.5924	2.5863	2.242	1.8764	2.93	3.6428	3.3064	3.6446	3.2947	1.8938	2.5824	2.9344	1.8941	-1.3005	-1.3003	0.12682	0.46638	-2.0618	0.074877	-0.27922	-0.61349	1.4686	-0.99851	2.5355	0.057319	-0.29129	1.1213	-0.6425	0.77014	2.1948	0.76671	-2.4459	0.063167	1.8246	1.1132	0.076271	-2.4257	1.0978	0.019138	-0.31386	1.7841	1.7829	1.1155	1.8132	1.8169	0.76874	1.4583	0.75234	2.1687	0.4045	2.872	1.1043	1.1216	-1.3551	0.78636	-0.28767	1.8462	-0.98329	2.5505	1.4875	0.76114	0.4376	0.4215	-0.28949	1.1298	0.77637	1.1186	-2.0945	-0.31485	0.74956	-1.0035	0.06548	-1.002	-1.7691	-2.4893	-1.0134	3.9552	3.2536	0.7613	0.75724	0.75702	-2.0734	0.75429	2.1745	1.819	1.8266	1.1103	1.8272	0.40687	0.76183	1.1285	1.8419	0.072046	1.8428	1.1287	2.1945	1.4791	1.127	1.8479	1.479	1.8486	0.76866	1.851	2.5405	2.1761	1.4627	0.75648	1.8268	1.8268	2.8958
1.7039	0.65123	2.0551	0.61579	0.25588	0.61738	0.64281	1.0045	2.0521	0.97042	1.3512	1.0009	1.3602	0.65786	1.3495	-0.78334	-1.5271	0.99339	0.99427	0.64212	-0.76656	0.64394	-0.071011	-0.068614	1.0075	0.29542	1.3503	1.3658	0.65978	-0.40691	1.7018	0.66103	0.66437	1.7185	1.709	0.9901	1.3596	0.65567	-0.066159	1.3609	2.4111	1.348	1.6989	0.65735	0.2905	0.65126	-0.40955	-0.76178	1.0047	-0.055868	1.711	0.65465	1.3652	2.0591	1.7094	1.7068	2.7733	3.4759	3.1248	2.0468	2.0479	3.1174	2.7611	1.6967	0.9805	3.1141	0.25326	0.25936	0.96731	0.63265	2.7537	-1.1382	2.0413	0.26056	-1.1716	-0.10205	0.62473	-1.1634	-1.889	-0.45549	-0.12525	0.22598	1.9969	0.59313	0.22807	0.23128	-1.879	1.6477	0.2194	-0.82574	-0.11655	2.0289	0.95061	2.0297	2.3724	2.3736	2.7248	0.96805	1.314	0.95672	-4.3873	0.60956	1.3272	-0.44424	0.60506	0.27605	0.24943	0.63702	3.8092	1.6952	0.64039	-1.1332	1.6697	0.98627	0.27458	2.4091	0.27961	-0.07094	-0.77866	0.28333	1.6923	-0.072625	-0.78589	0.63362	-1.1454	-0.10688	1.3399	1.6908	-0.43067	-1.501	1.342	3.1071	2.4091	0.98829	3.4664	2.399	-2.2318	1.3241	1.3339	1.6988	1.3225	3.4347	2.3815	2.0378	1.3483	0.28118	0.9932	2.0521	2.7624	0.64147	1.3491	3.1078	1.3396	0.9805	0.63007	1.3342	2.0445	1.339	1.6947	2.0328	1.3156	2.3808	2.3948	2.411	2.0501	2.037
1.4484	1.4721	1.1194	0.40491	0.73553	2.1782	1.4755	0.73935	1.1245	0.76357	0.034114	0.73877	0.058523	-0.30463	-0.32059	0.051471	-0.65451	-0.65192	0.39027	-0.6722	0.74088	0.036931	0.40347	0.75883	0.40438	0.76103	0.056657	-1.0116	-0.29672	-1.0132	0.40625	0.74635	0.39774	0.74008	0.38784	0.73875	1.1183	0.7552	0.053664	0.035551	2.1735	1.4558	1.8226	1.1199	-0.29803	0.76214	0.053037	0.053109	0.76007	1.4743	1.8285	2.1695	2.8846	1.114	1.5032	0.75181	2.1567	2.5073	0.39971	2.8862	3.2376	2.1749	0.73344	1.1021	1.7999	1.8023	1.8257	-0.2986	2.8898	1.4469	-0.67733	2.1518	-0.3097	1.0775	1.4339	-1.0566	1.4169	1.4394	-0.3076	1.4348	-1.0705	-0.68875	1.776	1.7887	0.70878	0.70883	0.35839	-0.38166	-1.7229	0.72558	2.1417	1.0615	-0.32977	2.484	2.1309	2.1144	4.2436	2.1252	2.0995	2.1178	-0.0006479	2.8484	3.8898	2.1169	2.4843	2.4699	1.7686	1.0806	-0.69267	-0.7074	0.70556	3.889	2.1225	0.35096	0.72135	0.35378	-0.6887	-1.0678	0.70992	-1.0734	-1.0585	-1.4142	-0.34607	-1.4119	1.4122	0.34766	1.7641	0.71298	0.36714	0.01467	1.7839	-1.0668	3.1994	1.0658	2.4759	-0.34805	0.71271	-2.1256	-1.7791	3.1888	2.1064	0.31415	0.0081115	1.0847	2.4755	0.72204	1.0706	0.71352	1.4158	1.7809	0.34924	-0.34552	-1.0606	1.0758	1.0802	1.0658	3.5389	3.1832	2.1198	1.4311	-0.35379	-1.096	-2.1347	1.4195	0.70807	0.35577
