14.655	14.656	13.236	14.306	13.947	14.307	14.657	14.657	14.305	13.592	13.594	13.232	13.215	13.575	14.286	14.287	13.927	15.708	15.348	15.349	14.64	15.35	13.581	12.871	12.873	12.525	13.587	12.527	12.901	13.959	14.611	13.193	14.264	14.976	14.267	15.329	14.98	14.621	15.333	14.624	14.276	13.918	12.51	12.512	11.804	12.515	12.863	11.817	12.876	12.507	12.509	12.51	13.923	12.515	13.578	12.87	13.222	13.225	13.227	11.819	12.532	12.174	11.827	11.829	11.471	10.41	11.475	12.544	11.454	11.817	11.82	12.173	12.536	12.889	13.242	12.895	12.548	12.901	12.904	12.197	12.911	12.914	11.857	11.15	12.57	11.15	12.575	14.323	13.616	12.558	13.261	13.264	12.916	13.269	12.92	12.922	11.864	11.505	13.277	11.158	11.159	12.22	12.221	10.801	11.509	11.871	11.847	12.197	12.197	12.197	12.197	11.846	12.196	12.906	11.845	12.555	13.254	12.554	12.553	12.902	12.192	11.132	11.843	12.197	12.194	12.171	12.171	12.532	12.173	12.174	12.535	12.176	13.238	12.179	11.47	12.542	11.833	12.185	11.476	11.127	11.129	12.55	12.192	11.842	11.157	13.615	12.557	12.558	13.62	12.562	13.973	13.265	12.567	13.268	14.69	13.271	11.863	12.215	11.867	12.219
14.503	13.793	14.504	14.154	14.504	14.155	14.505	15.215	13.445	13.445	13.445	13.445	12.386	13.084	12.731	13.454	13.452	14.495	15.205	14.856	15.207	14.147	14.148	13.439	13.439	14.86	14.502	13.794	13.796	14.158	12.73	13.081	13.08	13.788	13.792	14.133	14.135	14.486	14.847	12.718	13.07	13.072	13.074	12.015	12.727	12.379	13.441	12.733	12.385	11.677	12.028	12.027	12.026	13.451	12.011	13.074	12.376	13.438	12.731	12.733	11.675	12.387	12.39	12.032	12.395	12.039	12.042	12.045	12.408	11.34	10.28	11.735	11.374	11.002	11.355	12.778	13.131	12.434	12.437	12.791	13.145	12.089	12.452	12.095	12.458	13.522	12.465	13.168	11.76	12.111	11.425	13.195	12.822	11.404	11.767	13.539	13.541	12.832	12.834	11.065	13.186	11.417	11.778	11.779	12.13	11.031	9.9608	11.381	11.031	10.333	11.04	11.364	11.364	13.134	12.433	12.783	12.432	12.782	12.781	13.49	13.13	12.07	13.131	12.782	11.722	11.363	12.074	11.725	11.365	10.638	13.116	11.684	12.395	12.747	10.978	13.46	12.041	12.403	12.754	13.466	13.107	13.109	12.76	13.472	12.413	10.635	11.707	10.998	12.77	11.714	12.041	13.103	12.755	13.466	13.468	12.409	12.411	13.472	12.414	13.116
13.053	14.833	15.184	15.184	14.835	14.125	14.475	13.766	14.476	13.055	13.765	13.055	11.645	13.763	12.35	14.123	14.121	14.814	14.814	14.455	15.166	15.526	15.167	14.108	13.748	13.749	13.039	12.691	13.043	13.405	13.437	12.728	13.437	12.741	12.739	13.431	14.142	12.373	13.435	14.146	13.077	14.148	12.73	13.442	12.734	12.386	12.387	12.739	11.681	12.393	12.745	12.744	13.089	12.028	12.368	12.72	13.433	13.435	12.377	13.08	13.082	13.444	12.737	12.739	12.033	13.096	12.749	13.103	10.986	12.048	11.338	11.723	11.012	11.7	11.703	11.346	13.479	13.122	13.126	12.78	13.134	13.137	11.371	12.444	12.797	12.451	13.154	13.157	12.81	12.81	10.679	12.104	13.141	12.794	12.797	12.799	13.511	12.093	12.094	12.096	12.097	12.458	11.389	11.04	11.391	12.732	11.312	11.312	12.022	10.249	11.311	12.377	11.995	13.054	12.354	12.704	12.353	13.053	12.352	11.991	13.051	12.351	13.052	12.703	12.703	11.644	11.645	11.996	10.576	11.639	11.987	12.325	13.026	12.327	13.029	12.33	13.032	12.684	13.395	13.037	11.978	12.34	11.271	12.342	11.984	12.695	12.697	11.639	11.676	10.965	12.711	12.713	14.135	13.426	13.068	13.429	12.721	12.722	13.074	12.376
12.915	13.985	13.986	13.626	13.277	13.627	13.277	12.567	12.215	13.307	13.304	13.65	12.222	14.342	13.632	15.413	14.704	13.994	14.345	14.705	13.996	15.056	14.347	13.638	13.998	12.929	12.229	12.578	11.866	12.93	12.212	12.914	13.276	12.567	14.339	13.63	13.991	13.633	13.634	14.705	13.996	14.347	11.868	11.52	12.932	11.873	10.812	12.931	11.155	13.266	12.909	12.911	13.273	13.276	13.278	13.63	12.222	13.284	12.227	12.579	12.581	11.164	12.936	12.589	11.882	12.592	12.277	11.917	12.607	12.26	12.613	12.616	13.329	12.271	11.914	10.497	13.341	12.285	12.639	10.162	11.936	11.94	11.944	10.527	12.657	11.952	13.721	12.639	12.642	11.935	12.298	13.001	13.713	13.006	13.719	13.012	12.665	13.377	12.669	11.96	11.961	11.252	10.193	10.904	10.907	12.293	11.908	12.618	11.558	11.559	12.269	13.678	11.558	12.618	12.618	12.267	11.907	12.966	12.615	11.555	11.905	11.555	12.615	11.194	11.877	12.563	11.854	12.214	12.915	12.566	12.217	12.218	12.919	12.57	13.282	12.573	12.925	11.156	12.228	11.87	11.871	11.873	11.164	10.84	10.839	13.295	12.236	13.298	12.59	11.171	12.593	13.305	12.597	12.248	12.6	12.952	11.893	12.604	12.256	11.897
14.137	13.784	12.707	13.054	13.761	13.384	14.094	14.094	14.455	13.744	14.454	14.094	13.744	13.743	13.033	13.383	14.093	14.454	14.454	12.683	12.681	12.319	13.732	13.355	14.425	13.356	13.717	14.067	13.718	14.069	13.33	13.332	12.634	14.405	13.337	12.988	12.64	11.571	12.99	11.928	12.992	12.99	12.624	12.265	12.626	12.268	13.329	13.331	14.043	13.335	13.338	12.99	12.992	12.645	11.937	12.649	12.291	11.941	11.606	11.605	12.314	13.006	13.009	13.012	13.366	11.959	13.732	13.026	13.029	12.322	13.385	13.038	12.691	11.274	11.277	11.63	11.282	10.572	11.618	11.955	12.669	11.252	12.316	11.26	12.683	12.326	11.979	13.043	12.335	12.338	12.701	13.054	12.707	12	12.353	12.005	10.97	12.39	12.039	12.016	12.367	12.369	11.66	12.021	10.951	11.652	12.012	12.722	12.722	11.302	11.652	12.362	12.362	10.592	10.591	10.575	11.281	11.627	11.964	12.314	12.314	11.964	12.675	12.315	14.086	12.316	13.027	13.028	13.029	13.38	11.97	12.681	11.973	10.904	11.975	11.641	11.289	11.976	11.977	12.689	13.041	11.982	13.754	11.625	12.336	11.988	12.339	13.051	12.342	12.704	12.346	11.287	11.639	11.641	11.642	11.642	12.347	11.264	12.686	12.327
13.594	14.305	13.956	13.956	12.896	13.247	13.247	12.897	12.897	13.247	13.247	13.246	12.182	12.889	12.541	12.882	13.231	13.582	13.232	14.293	13.583	12.884	14.295	13.235	13.946	13.947	11.817	13.238	12.888	12.529	11.798	11.796	11.795	11.789	11.424	12.135	12.487	12.488	12.849	12.141	11.432	12.493	11.784	12.145	12.856	12.146	12.858	12.5	12.152	12.863	12.178	11.818	11.817	10.74	12.162	11.804	11.456	11.808	12.52	12.883	12.175	13.237	13.591	12.534	11.828	12.901	13.965	11.488	12.549	12.548	12.224	11.864	12.554	12.207	12.92	12.923	13.628	13.282	13.636	13.29	11.874	12.588	12.241	12.245	12.598	11.892	10.474	11.897	10.476	10.475	10.125	11.529	12.952	11.885	12.248	12.961	12.604	12.257	12.61	12.613	12.264	11.905	12.616	11.197	11.557	11.908	11.557	10.486	11.178	10.825	11.151	13.282	12.222	12.932	11.151	13.281	12.571	10.8	12.22	11.51	11.86	12.57	12.22	12.22	11.86	11.151	11.512	11.176	11.534	11.51	11.151	13.282	12.223	12.575	13.286	12.227	11.869	12.23	13.292	12.944	11.875	11.527	11.168	11.53	11.171	10.822	10.824	11.174	10.112	11.485	11.837	12.909	12.201	12.552	12.914	11.495	12.207	12.558	13.27	12.921
12.965	14.026	14.026	14.027	11.544	12.237	12.594	12.213	12.573	12.213	12.213	12.923	12.923	13.283	12.572	12.922	13.281	13.281	13.981	13.631	11.862	12.923	12.923	13.98	13.644	12.932	12.204	12.205	12.565	12.566	13.287	12.928	12.928	12.58	12.581	12.583	12.224	12.586	11.877	11.168	11.519	12.588	11.516	11.53	11.528	12.222	13.293	12.935	13.297	12.589	12.591	11.884	12.946	14.008	12.601	12.243	11.895	12.247	11.899	11.901	11.541	11.541	12.257	11.887	12.241	12.954	12.957	12.25	12.963	11.546	13.679	13.332	12.976	13.689	13.692	14.047	13.701	11.575	11.23	11.941	11.597	11.957	11.224	12.998	11.231	11.944	11.948	11.241	11.954	12.307	11.6	12.313	11.966	11.969	11.971	12.684	13.037	11.62	11.289	11.998	11.288	12.346	11.972	11.973	11.263	11.564	12.984	12.634	12.634	11.214	12.634	11.564	11.215	11.565	12.635	10.854	11.564	11.564	10.501	10.864	10.861	11.198	12.259	12.259	11.549	12.62	12.26	11.201	11.202	12.263	11.914	12.265	12.626	11.918	12.269	11.92	11.212	11.563	11.214	10.879	11.924	11.566	11.567	11.219	11.22	11.222	12.283	11.935	10.866	12.288	11.579	12.291	12.293	12.294	11.236	11.947	11.589	10.88	10.881	11.949
11.52	11.521	12.942	12.583	12.584	14.354	13.294	12.944	13.294	12.944	11.874	12.944	12.583	12.233	11.536	12.226	12.239	11.509	11.858	13.278	12.219	13.64	12.93	12.571	12.571	11.862	12.573	11.513	11.864	12.935	11.135	12.556	11.135	11.509	11.508	11.146	12.2	12.202	12.553	12.554	12.555	12.206	12.208	11.498	12.559	13.27	12.561	11.852	12.564	12.217	12.569	12.57	11.86	11.885	11.884	12.577	11.869	11.521	12.233	11.525	12.588	12.591	11.884	12.957	12.601	13.314	12.608	13.321	11.904	12.977	12.619	13.325	13.325	12.974	13.305	12.959	12.254	13.318	11.552	11.907	12.981	11.914	13.338	12.282	12.635	11.578	11.932	13.005	11.587	11.23	10.169	10.879	9.8178	12.272	10.855	11.208	10.861	12.284	12.637	11.93	11.933	11.936	11.227	11.227	11.937	12.307	11.597	11.597	10.887	10.537	10.174	11.597	11.212	10.862	11.213	11.923	12.282	10.862	11.572	10.861	11.921	11.211	12.992	11.922	11.922	11.923	11.213	10.864	10.514	11.214	10.862	10.844	11.195	11.196	11.558	11.559	11.561	11.562	11.914	12.276	11.917	11.569	11.92	12.282	11.213	10.154	10.156	10.867	11.245	11.246	10.894	11.22	11.222	10.874	12.645	11.587	11.228	12.65	10.881	11.593
10.287	11.708	11.709	12.06	12.06	11.71	11.043	12.1	11.036	11.367	11.727	11.727	12.077	12.437	12.076	12.786	12.076	12.075	12.435	12.074	12.784	13.494	11.725	11.725	12.074	11.328	10.659	11.357	10.607	9.8981	11.679	11.68	11.68	10.621	10.971	11.682	11.683	11.685	11.686	10.627	12.039	12.04	11.691	11.689	11.344	10.975	12.394	11.685	11.687	11.688	11.69	12.402	12.045	12.047	11.339	11.701	12.053	11.345	10.997	11.71	11.713	11.356	10.323	12.093	11.382	12.433	11.727	12.08	12.443	11.376	13.159	13.162	13.515	13.519	13.173	12.468	12.473	12.478	12.122	11.066	11.42	11.421	11.767	11.421	11.034	12.098	11.041	12.104	11.757	11.4	11.403	11.056	11.059	11.062	11.775	11.778	11.07	10.723	10.016	10.729	10.368	10.729	10.724	11.399	8.9186	10.719	10.719	11.07	11.07	10.72	10.36	9.6501	11.421	11.421	11.421	11.421	10.721	10.361	9.6504	10.72	10.725	10.715	10.336	11.396	10.697	11.757	10.337	10.698	11.759	9.9899	11.401	11.053	11.404	11.765	10.347	11.058	9.9995	10.711	10.353	10.714	11.415	10.354	11.055	10.707	11.768	11.77	10.711	11.062	11.064	10.355	11.067	11.779	11.07	11.072	11.073	11.075	11.427	11.428	11.079	10.73
9.5777	11.349	10.639	10.29	11.351	11.701	11.702	11.352	11.352	11.702	11.702	10.642	11.001	12.061	11.001	11.699	12.055	10.992	11.015	11.347	11.697	11.347	11.346	9.9268	12.058	11.348	12.059	11	11.35	10.641	11.301	11.652	10.243	10.243	10.952	9.8793	11.294	10.582	9.8575	10.569	10.57	11.281	11.282	10.223	10.934	10.936	10.937	10.228	11.64	11.291	11.292	11.644	9.8926	10.946	10.252	10.584	11.293	10.945	11.297	10.24	10.952	11.655	10.958	11.312	12.025	11.668	11.671	11.675	12.038	11.681	11.684	12.047	10.988	12.049	12.076	12.405	11.7	11.705	12.07	11.364	12.428	11.022	12.086	11.73	11.383	11.387	11.739	11.042	11.395	10.688	10.34	10.341	10.691	10.34	10.323	11.736	11.039	10.332	10.335	11.048	11.05	11.402	11.404	10.695	10.347	9.9673	11.387	9.2572	10.327	9.9672	9.9674	10.343	9.6297	9.6265	10.313	11.023	10.663	11.023	9.953	10.313	10.663	10.663	9.9527	10.313	10.313	9.9537	10.664	9.6047	10.666	11.027	10.668	9.9337	9.5819	9.9081	9.9095	10.271	10.622	10.274	11.336	10.627	10.629	10.991	10.632	10.634	10.285	9.9262	10.288	10.289	9.9305	10.292	10.32	10.319	10.318	9.5853	10.297	10.649	10.65	9.2314	11.363	10.654
11.418	10.709	10.71	10.36	9.6504	10.348	9.6491	11.066	10.34	9.9895	12.089	11.029	10.668	10.318	11.378	12.088	11.028	11.377	12.087	11.377	9.9562	11.376	10.665	11.375	10.315	9.953	11.718	9.5982	10.637	9.9279	10.659	11.37	11.02	9.9509	11.022	10.662	11.023	11.023	10.314	11.025	11.377	9.6075	10.319	9.959	10.667	10.316	10.664	10.665	10.666	10.668	11.029	11.38	11.031	11.033	11.036	10.678	10.68	10.682	11.045	10.688	10.341	11.054	11.406	10.346	10.695	10.001	11.755	11.758	11.411	12.124	11.767	10.71	11.774	11.078	11.082	11.437	11.442	11.447	11.102	11.457	12.172	10.755	11.115	10.755	11.091	10.359	11.072	10.715	10.718	10.721	10.014	10.017	10.73	10.733	10.736	11.099	10.032	10.395	10.748	10.427	10.068	10.751	10.426	11.134	10.75	9.9749	10.353	10.353	10.353	11.764	11.064	10.354	9.6443	9.9946	10.705	10.355	9.995	10.705	10.355	9.9948	9.9946	10.352	10.006	9.9642	9.9811	9.9817	10.342	9.9828	10.694	10.345	11.057	10.698	11.059	10.35	9.9917	10.703	10.705	9.646	10.708	10.709	10.711	9.6505	10.396	10.012	10.723	10.015	10.376	11.088	11.439	11.091	10.022	10.024	10.386	11.447	10.739	10.74	10.741	11.453	10.034	9.6848
