43.644	43.68	43.717	43.754	43.791	43.828	43.864	43.901	43.938	43.975	44.012	44.048	44.085	44.122	44.158	44.195	44.232	44.269	44.305	44.342	44.378	44.415	44.452	44.488	44.525	44.561	44.598	44.635	44.671	44.708	44.744	44.781	44.817	44.854	44.89	44.926	44.963	44.999	45.036	45.072	45.108	45.145	45.181	45.217	45.254	45.29	45.326	45.363	45.399	45.435	45.471	45.508	45.544	45.58	45.616	45.652	45.689	45.725	45.761	45.797	45.833	45.869	45.905	45.941	45.977	46.013	46.049	46.085	46.121	46.157	46.193	46.229	46.265	46.301	46.337	46.373	46.409	46.445	46.481	46.516	46.552	46.588	46.624	46.66	46.695	46.731	46.767	46.803	46.838	46.874	46.91	46.945	46.981	47.017	47.052	47.088	47.123	47.159	47.194	47.23	47.266	47.301	47.337	47.372	47.407	47.443	47.478	47.514	47.549	47.585	47.62	47.655	47.691	47.726	47.761	47.796	47.832	47.867	47.902	47.937	47.973	48.008	48.043	48.078	48.113	48.149	48.184	48.219	48.254	48.289	48.324	48.359	48.394	48.429	48.464	48.499	48.534	48.569	48.604	48.639	48.673	48.708	48.743	48.778	48.813	48.848	48.882	48.917	48.952	48.987	49.021	49.056	49.091	49.125	49.16	49.195	49.229	49.264	49.298	49.333
43.671	43.708	43.745	43.781	43.818	43.855	43.892	43.929	43.966	44.002	44.039	44.076	44.113	44.149	44.186	44.223	44.26	44.296	44.333	44.37	44.406	44.443	44.479	44.516	44.553	44.589	44.626	44.662	44.699	44.735	44.772	44.808	44.845	44.881	44.918	44.954	44.991	45.027	45.064	45.1	45.136	45.173	45.209	45.246	45.282	45.318	45.355	45.391	45.427	45.463	45.5	45.536	45.572	45.608	45.645	45.681	45.717	45.753	45.789	45.825	45.861	45.898	45.934	45.97	46.006	46.042	46.078	46.114	46.15	46.186	46.222	46.258	46.294	46.33	46.366	46.402	46.438	46.473	46.509	46.545	46.581	46.617	46.653	46.688	46.724	46.76	46.796	46.831	46.867	46.903	46.939	46.974	47.01	47.046	47.081	47.117	47.152	47.188	47.224	47.259	47.295	47.33	47.366	47.401	47.437	47.472	47.508	47.543	47.578	47.614	47.649	47.685	47.72	47.755	47.791	47.826	47.861	47.897	47.932	47.967	48.002	48.037	48.073	48.108	48.143	48.178	48.213	48.248	48.284	48.319	48.354	48.389	48.424	48.459	48.494	48.529	48.564	48.599	48.634	48.669	48.703	48.738	48.773	48.808	48.843	48.878	48.912	48.947	48.982	49.017	49.051	49.086	49.121	49.156	49.19	49.225	49.26	49.294	49.329	49.363
43.698	43.735	43.772	43.809	43.846	43.882	43.919	43.956	43.993	44.03	44.067	44.103	44.14	44.177	44.214	44.25	44.287	44.324	44.36	44.397	44.434	44.47	44.507	44.544	44.58	44.617	44.653	44.69	44.727	44.763	44.8	44.836	44.873	44.909	44.946	44.982	45.019	45.055	45.092	45.128	45.164	45.201	45.237	45.274	45.31	45.346	45.383	45.419	45.455	45.491	45.528	45.564	45.6	45.636	45.673	45.709	45.745	45.781	45.817	45.854	45.89	45.926	45.962	45.998	46.034	46.07	46.106	46.142	46.178	46.214	46.25	46.286	46.322	46.358	46.394	46.43	46.466	46.502	46.538	46.574	46.61	46.645	46.681	46.717	46.753	46.789	46.824	46.86	46.896	46.932	46.967	47.003	47.039	47.074	47.11	47.146	47.181	47.217	47.253	47.288	47.324	47.359	47.395	47.43	47.466	47.501	47.537	47.572	47.608	47.643	47.678	47.714	47.749	47.785	47.82	47.855	47.891	47.926	47.961	47.996	48.032	48.067	48.102	48.137	48.173	48.208	48.243	48.278	48.313	48.348	48.383	48.418	48.453	48.488	48.523	48.558	48.593	48.628	48.663	48.698	48.733	48.768	48.803	48.838	48.873	48.908	48.942	48.977	49.012	49.047	49.082	49.116	49.151	49.186	49.22	49.255	49.29	49.324	49.359	49.393
43.725	43.762	43.799	43.836	43.873	43.91	43.947	43.984	44.02	44.057	44.094	44.131	44.168	44.204	44.241	44.278	44.315	44.351	44.388	44.425	44.461	44.498	44.535	44.571	44.608	44.645	44.681	44.718	44.754	44.791	44.827	44.864	44.901	44.937	44.974	45.01	45.047	45.083	45.119	45.156	45.192	45.229	45.265	45.302	45.338	45.374	45.411	45.447	45.483	45.52	45.556	45.592	45.628	45.665	45.701	45.737	45.773	45.81	45.846	45.882	45.918	45.954	45.99	46.026	46.063	46.099	46.135	46.171	46.207	46.243	46.279	46.315	46.351	46.387	46.423	46.459	46.495	46.531	46.567	46.602	46.638	46.674	46.71	46.746	46.782	46.817	46.853	46.889	46.925	46.961	46.996	47.032	47.068	47.103	47.139	47.175	47.21	47.246	47.282	47.317	47.353	47.388	47.424	47.459	47.495	47.53	47.566	47.601	47.637	47.672	47.708	47.743	47.779	47.814	47.849	47.885	47.92	47.955	47.991	48.026	48.061	48.096	48.132	48.167	48.202	48.237	48.272	48.308	48.343	48.378	48.413	48.448	48.483	48.518	48.553	48.588	48.623	48.658	48.693	48.728	48.763	48.798	48.833	48.868	48.903	48.938	48.972	49.007	49.042	49.077	49.112	49.146	49.181	49.216	49.25	49.285	49.32	49.355	49.389	49.424
43.753	43.79	43.826	43.863	43.9	43.937	43.974	44.011	44.048	44.085	44.121	44.158	44.195	44.232	44.269	44.305	44.342	44.379	44.416	44.452	44.489	44.526	44.562	44.599	44.636	44.672	44.709	44.745	44.782	44.819	44.855	44.892	44.928	44.965	45.001	45.038	45.074	45.111	45.147	45.184	45.22	45.257	45.293	45.33	45.366	45.402	45.439	45.475	45.511	45.548	45.584	45.62	45.657	45.693	45.729	45.765	45.802	45.838	45.874	45.91	45.946	45.983	46.019	46.055	46.091	46.127	46.163	46.199	46.235	46.271	46.307	46.343	46.379	46.415	46.451	46.487	46.523	46.559	46.595	46.631	46.667	46.703	46.739	46.775	46.81	46.846	46.882	46.918	46.954	46.989	47.025	47.061	47.097	47.132	47.168	47.204	47.239	47.275	47.311	47.346	47.382	47.417	47.453	47.489	47.524	47.56	47.595	47.631	47.666	47.702	47.737	47.772	47.808	47.843	47.879	47.914	47.949	47.985	48.02	48.055	48.091	48.126	48.161	48.196	48.232	48.267	48.302	48.337	48.372	48.407	48.443	48.478	48.513	48.548	48.583	48.618	48.653	48.688	48.723	48.758	48.793	48.828	48.863	48.898	48.933	48.967	49.002	49.037	49.072	49.107	49.142	49.176	49.211	49.246	49.281	49.315	49.35	49.385	49.419	49.454
43.78	43.817	43.854	43.891	43.928	43.964	44.001	44.038	44.075	44.112	44.149	44.186	44.222	44.259	44.296	44.333	44.37	44.406	44.443	44.48	44.516	44.553	44.59	44.627	44.663	44.7	44.737	44.773	44.81	44.846	44.883	44.92	44.956	44.993	45.029	45.066	45.102	45.139	45.175	45.212	45.248	45.285	45.321	45.357	45.394	45.43	45.467	45.503	45.539	45.576	45.612	45.648	45.685	45.721	45.757	45.794	45.83	45.866	45.902	45.938	45.975	46.011	46.047	46.083	46.119	46.155	46.192	46.228	46.264	46.3	46.336	46.372	46.408	46.444	46.48	46.516	46.552	46.588	46.624	46.66	46.696	46.731	46.767	46.803	46.839	46.875	46.911	46.947	46.982	47.018	47.054	47.09	47.125	47.161	47.197	47.233	47.268	47.304	47.34	47.375	47.411	47.446	47.482	47.518	47.553	47.589	47.624	47.66	47.695	47.731	47.766	47.802	47.837	47.872	47.908	47.943	47.979	48.014	48.049	48.085	48.12	48.155	48.191	48.226	48.261	48.296	48.331	48.367	48.402	48.437	48.472	48.507	48.542	48.578	48.613	48.648	48.683	48.718	48.753	48.788	48.823	48.858	48.893	48.928	48.963	48.997	49.032	49.067	49.102	49.137	49.172	49.206	49.241	49.276	49.311	49.345	49.38	49.415	49.45	49.484
43.807	43.844	43.881	43.918	43.955	43.992	44.029	44.066	44.103	44.139	44.176	44.213	44.25	44.287	44.324	44.36	44.397	44.434	44.471	44.508	44.544	44.581	44.618	44.654	44.691	44.728	44.764	44.801	44.838	44.874	44.911	44.948	44.984	45.021	45.057	45.094	45.13	45.167	45.203	45.24	45.276	45.313	45.349	45.386	45.422	45.459	45.495	45.531	45.568	45.604	45.64	45.677	45.713	45.749	45.786	45.822	45.858	45.894	45.931	45.967	46.003	46.039	46.076	46.112	46.148	46.184	46.22	46.256	46.292	46.328	46.364	46.401	46.437	46.473	46.509	46.545	46.581	46.617	46.653	46.689	46.724	46.76	46.796	46.832	46.868	46.904	46.94	46.976	47.011	47.047	47.083	47.119	47.155	47.19	47.226	47.262	47.297	47.333	47.369	47.404	47.44	47.476	47.511	47.547	47.582	47.618	47.654	47.689	47.725	47.76	47.796	47.831	47.867	47.902	47.937	47.973	48.008	48.044	48.079	48.114	48.15	48.185	48.22	48.256	48.291	48.326	48.361	48.396	48.432	48.467	48.502	48.537	48.572	48.607	48.643	48.678	48.713	48.748	48.783	48.818	48.853	48.888	48.923	48.958	48.993	49.028	49.062	49.097	49.132	49.167	49.202	49.237	49.272	49.306	49.341	49.376	49.411	49.445	49.48	49.515
43.835	43.872	43.909	43.946	43.983	44.02	44.056	44.093	44.13	44.167	44.204	44.241	44.278	44.315	44.351	44.388	44.425	44.462	44.499	44.535	44.572	44.609	44.646	44.682	44.719	44.756	44.792	44.829	44.866	44.902	44.939	44.975	45.012	45.049	45.085	45.122	45.158	45.195	45.231	45.268	45.304	45.341	45.377	45.414	45.45	45.487	45.523	45.56	45.596	45.632	45.669	45.705	45.741	45.778	45.814	45.85	45.887	45.923	45.959	45.995	46.032	46.068	46.104	46.14	46.176	46.213	46.249	46.285	46.321	46.357	46.393	46.429	46.465	46.501	46.537	46.573	46.609	46.645	46.681	46.717	46.753	46.789	46.825	46.861	46.897	46.933	46.969	47.005	47.04	47.076	47.112	47.148	47.184	47.219	47.255	47.291	47.327	47.362	47.398	47.434	47.469	47.505	47.541	47.576	47.612	47.647	47.683	47.719	47.754	47.79	47.825	47.861	47.896	47.932	47.967	48.002	48.038	48.073	48.109	48.144	48.179	48.215	48.25	48.285	48.321	48.356	48.391	48.426	48.462	48.497	48.532	48.567	48.602	48.637	48.672	48.708	48.743	48.778	48.813	48.848	48.883	48.918	48.953	48.988	49.023	49.058	49.093	49.128	49.162	49.197	49.232	49.267	49.302	49.337	49.371	49.406	49.441	49.476	49.51	49.545
43.862	43.899	43.936	43.973	44.01	44.047	44.084	44.121	44.158	44.195	44.232	44.268	44.305	44.342	44.379	44.416	44.453	44.489	44.526	44.563	44.6	44.637	44.673	44.71	44.747	44.783	44.82	44.857	44.893	44.93	44.967	45.003	45.04	45.077	45.113	45.15	45.186	45.223	45.259	45.296	45.333	45.369	45.406	45.442	45.478	45.515	45.551	45.588	45.624	45.661	45.697	45.733	45.77	45.806	45.842	45.879	45.915	45.951	45.988	46.024	46.06	46.096	46.132	46.169	46.205	46.241	46.277	46.313	46.35	46.386	46.422	46.458	46.494	46.53	46.566	46.602	46.638	46.674	46.71	46.746	46.782	46.818	46.854	46.89	46.926	46.962	46.998	47.034	47.069	47.105	47.141	47.177	47.213	47.248	47.284	47.32	47.356	47.391	47.427	47.463	47.499	47.534	47.57	47.605	47.641	47.677	47.712	47.748	47.783	47.819	47.854	47.89	47.925	47.961	47.996	48.032	48.067	48.103	48.138	48.173	48.209	48.244	48.28	48.315	48.35	48.385	48.421	48.456	48.491	48.526	48.562	48.597	48.632	48.667	48.702	48.737	48.773	48.808	48.843	48.878	48.913	48.948	48.983	49.018	49.053	49.088	49.123	49.158	49.193	49.227	49.262	49.297	49.332	49.367	49.402	49.436	49.471	49.506	49.541	49.575
43.89	43.927	43.964	44.001	44.038	44.074	44.111	44.148	44.185	44.222	44.259	44.296	44.333	44.37	44.407	44.443	44.48	44.517	44.554	44.591	44.628	44.664	44.701	44.738	44.775	44.811	44.848	44.885	44.921	44.958	44.995	45.031	45.068	45.105	45.141	45.178	45.214	45.251	45.288	45.324	45.361	45.397	45.434	45.47	45.507	45.543	45.58	45.616	45.652	45.689	45.725	45.762	45.798	45.834	45.871	45.907	45.943	45.98	46.016	46.052	46.089	46.125	46.161	46.197	46.233	46.27	46.306	46.342	46.378	46.414	46.45	46.487	46.523	46.559	46.595	46.631	46.667	46.703	46.739	46.775	46.811	46.847	46.883	46.919	46.955	46.991	47.027	47.062	47.098	47.134	47.17	47.206	47.242	47.278	47.313	47.349	47.385	47.421	47.456	47.492	47.528	47.563	47.599	47.635	47.67	47.706	47.742	47.777	47.813	47.848	47.884	47.919	47.955	47.99	48.026	48.061	48.097	48.132	48.168	48.203	48.238	48.274	48.309	48.345	48.38	48.415	48.45	48.486	48.521	48.556	48.591	48.627	48.662	48.697	48.732	48.767	48.803	48.838	48.873	48.908	48.943	48.978	49.013	49.048	49.083	49.118	49.153	49.188	49.223	49.258	49.293	49.327	49.362	49.397	49.432	49.467	49.502	49.536	49.571	49.606
43.917	43.954	43.991	44.028	44.065	44.102	44.139	44.176	44.213	44.25	44.287	44.324	44.361	44.398	44.435	44.471	44.508	44.545	44.582	44.619	44.656	44.692	44.729	44.766	44.803	44.839	44.876	44.913	44.95	44.986	45.023	45.06	45.096	45.133	45.169	45.206	45.243	45.279	45.316	45.352	45.389	45.426	45.462	45.499	45.535	45.572	45.608	45.645	45.681	45.717	45.754	45.79	45.827	45.863	45.899	45.936	45.972	46.008	46.045	46.081	46.117	46.154	46.19	46.226	46.262	46.299	46.335	46.371	46.407	46.443	46.479	46.516	46.552	46.588	46.624	46.66	46.696	46.732	46.768	46.804	46.84	46.876	46.912	46.948	46.984	47.02	47.056	47.092	47.128	47.164	47.199	47.235	47.271	47.307	47.343	47.379	47.414	47.45	47.486	47.522	47.557	47.593	47.629	47.664	47.7	47.736	47.771	47.807	47.842	47.878	47.914	47.949	47.985	48.02	48.056	48.091	48.127	48.162	48.198	48.233	48.268	48.304	48.339	48.374	48.41	48.445	48.48	48.516	48.551	48.586	48.622	48.657	48.692	48.727	48.762	48.798	48.833	48.868	48.903	48.938	48.973	49.008	49.043	49.078	49.113	49.148	49.183	49.218	49.253	49.288	49.323	49.358	49.393	49.428	49.463	49.497	49.532	49.567	49.602	49.637
