0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18268	0.365	0.37896	0.49912	0.3803	0	0.18626	0	0	0.173	0	0.49132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50346	0.76123	0.43016	0	0.26111	0	0	0	0	0	0	0.26432	0.2425	0.36814	0.22646	0.3731	0	0.20076	0	0	0	0	0	0	0	0.241	0.2126	0	0	0.18102	0	0.14458	0.2194	0	0.173	0	0	0.20076	0.16852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36928	0	0.67606	0.74631	0.57058	0.82202	0.77397	0.73863	0.30234	0	0.17774	0.21923	0.536	0.63562	0.40169	0.2725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73475	0.55501	0.38401	0.2809	0	0	0	0	0	0	0	0.20334	0	0.20849	0.3464	0.36456	0.17643	0	0	0.25792	0.25116	0	0	0	0.18949	0.16413	0	0.17874	0	0	0	0	0	0	0.2153	0	0	0.18827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40678	0.29667	0.20995	0.52391	0.29164	0.57895	0.21242	0.21372	0.195	0.25321	0.43771	0.73753	0.67454	0.4328	0.62946	0.32427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43771	0.7108	0.36281	0.38401	0	0	0.22501	0	0	0	0	0	0.19318	0.20205	0.19194	0.32426	0	0	0.20205	0	0	0	0.2801	0	0	0	0.22477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26221	0.74559	0.21615	0.65822	1.2283	0.82324	0.2781	0.3494	0.72353	0.43016	0.52857	0.43989	0.39519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6525	0.63897	0.52276	0	0.18923	0.33991	0.21942	0	0	0	0	0	0	0.15154	0.26111	0.29478	0.32619	0.21667	0.1609	0.382	0.36668	0.33397	0	0.23996	0	0.14753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20496	0.19967	0.20496	0	0	0	0	0	0	0	0	0	0	0	0	0.2243	0.21636	0.20239	0.31799	0.69578	0.41371	0.23814	0.1586	0.29725	0.14556	0	0.32427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47856	0.61399	0.62786	0	0.46299	0.50907	0.46244	0	0	0	0	0	0	0	0	0.2919	0.2792	0.21252	0.36174	0.33506	0.27085	0.14654	0	0	0	0.21942	0	0	0	0	0	0	0	0	0	0	0.13883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16756	0	0.24233	0.2731	0	0	0	0	0	0	0	0	0	0	0	0	0.25719	0.27112	0.20002	0	0.50442	0.25771	0.26443	0.1836	0.24209	0.21786	0.38419	0.20201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20992	0.56865	0.48131	0.32988	0.39293	0.52562	0.58262	0	0	0	0	0	0	0	0	0	0.27179	0.37526	0.41599	0.2809	0.36881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16644	0	0	0.23473	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16008	0	0.29836	0.25269	0.28238	0.25271	0.21242	0	0.3148	0.32011	0.24116	0.45219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18465	0.39844	0.4656	0.70164	0.73475	0.56409	0.476	0	0	0	0	0	0	0	0	0.16224	0.28144	0.2425	0.16631	0.26432	0.15878	0.244	0	0	0	0	0	0	0	0	0	0	0.20859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17441	0	0.21916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28567	0.28016	0	0	0	0.30007	0.52348	0.20595	0	0	0.16522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15564	0.53793	0.90967	0.53715	0.63964	0.6132	0.2725	0	0	0	0	0	0	0	0.16631	0.3063	0.23913	0.23802	0.2222	0.64942	0.30314	0	0	0	0	0	0	0	0	0	0	0	0.20992	0.13789	0.16963	0	0	0	0	0.13236	0	0	0.15773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15154	0.3464	0.63732	0.57564	0.82247	0.21125	0	0	0	0	0	0	0	0.22785	0.30013	0.23474	0.26271	0.20464	0.31107	0.2236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1609	0.2826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20776	0.18653	0	0.15264	0.19881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30556	0.27584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2236	0.46822	0.68387	0.43525	0.40159	0	0	0	0	0	0	0	0.19948	0.43322	0.39745	0.43989	0.26921	0.18109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24387	0.24654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31921	0.33452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2826	0.4465	0.63562	0.49238	0.43744	0.24552	0	0	0	0	0	0	0	0	0.19194	0.17207	0.21247	0.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
