-2.8585	-0.7441	-0.37746	-0.74538	-0.7463	-0.044051	0.30744	0.30561	-0.044798	-0.39577	-0.39607	-0.74777	0.30596	0.30503	-0.39654	-0.022037	0.3286	1.7174	1.0395	1.04	2.8028	4.2137	4.9145	4.2132	3.8301	-1.7953	3.4971	2.4286	2.4286	-2.1641	-0.029316	1.0151	-2.8544	-2.5267	2.7769	2.0664	2.0667	1.3811	0.32022	-0.7652	-3.9766	-1.505	-0.047199	0.63703	1.3661	-1.8559	-0.38852	-1.1183	-1.8219	-3.9686	-4.6391	1.0063	-4.3059	1.0054	1.0218	-1.4805	-3.9242	-3.9351	-1.4529	4.5316	-1.4699	2.4516	1.3893	3.5027	-2.8542	4.2138	3.152	-3.5749	-4.3329	1.3879	7.3841	-2.1763	0.64305	5.5787	5.5788	8.3998	2.4148	-2.5653	-3.5789	-5.0429	0.30685	-0.41321	3.4645	3.4652	6.6376	5.2261	2.7641	3.8147	6.2868	4.5254	3.1306	-2.5655	-3.9341	-2.5084	-1.795	-2.1636	-2.8764	-0.062263	-0.73287	-0.029657	0.28708	0.99871	-2.5698	-2.1628	-3.9526	-2.863	1.0281	0.29891	1.0104	2.423	4.5575	3.4956	3.1444	-1.4463	2.8022	4.9142	3.8527	6.3232	6.3231	2.0875	3.1258	4.9102	7.021	6.3204	5.9627	8.7805	6.3125	5.6016	4.9011	3.4891	3.1385	5.6008	7.0117	8.4215	8.4215	6.3099	7.7205	5.9597	4.8983	5.6059	5.6057	3.8211	5.6054	6.6659	6.3155	5.6052	6.3151	5.2543	8.053	9.4629	9.463	7.7019	6.2911	5.9409	5.5974
-1.9486	-1.6188	-1.6123	-1.9663	-4.0926	-1.6158	-2.3228	0.15156	-0.20166	-0.90434	-0.20175	-0.19918	0.15184	0.14895	-0.90406	-0.55305	1.2133	0.1513	1.2124	1.5608	0.1477	3.3256	6.4979	5.7946	2.9721	0.50454	0.50506	2.6213	-0.20428	-0.55762	2.9691	2.9685	-3.0308	2.6229	-6.214	-5.1616	-0.20539	-0.21091	-1.9761	1.5533	-3.7454	-4.0856	-1.252	-1.6252	-0.23406	-4.8007	0.82819	1.9127	-1.625	-4.4373	-4.087	1.5282	-2.3536	4.3744	-0.56549	-0.23614	-4.4526	-2.7045	-1.9931	-1.2629	-1.2626	3.3163	2.9682	3.6788	3.6792	8.9624	-1.9642	1.2148	-3.0301	-2.3193	2.6229	5.4456	5.7955	4.3841	6.1447	7.9055	4.0299	0.12097	-4.1085	-5.5048	0.14329	5.7907	-0.55903	2.6174	6.143	0.854	3.6778	0.14233	5.4392	-3.7425	-3.3906	-3.4058	-1.9721	-5.5106	2.2714	-0.20885	-1.6229	-1.9725	-2.3481	-1.2566	-1.9721	-2.3423	-6.2229	-0.55573	4.0313	-1.2587	0.50506	0.14385	4.031	4.0308	3.3196	2.2674	1.9162	-0.91004	-1.6227	-3.3995	2.9623	-5.1735	2.6058	4.0166	3.6653	4.7159	7.187	7.1865	7.5461	7.5453	4.3728	2.9615	0.4973	4.0299	-1.9801	5.433	6.8435	9.3042	9.6542	8.6033	8.9532	6.4821	4.7204	4.3774	4.7277	4.7274	7.8989	7.5488	8.6088	8.6088	8.6085	7.8982	4.3762	8.2453	8.6052	8.9552	9.6551	6.8442	6.1308
8.1633	-1.7072	-0.99516	-1.3757	-1.0118	-2.762	-1.7366	0.76763	-0.32308	-0.29524	0.41617	0.75262	0.75216	-1.349	-1.3477	0.41325	1.4677	0.027488	-0.29634	2.1789	-1.3528	2.1783	6.0516	6.4014	0.050212	-1.7271	1.4511	3.5864	2.1748	2.1748	1.1001	3.9235	-0.29988	4.6392	-2.0796	-2.4142	-2.4165	-1.7094	-4.9446	-8.4738	-1.7112	-3.467	-0.342	0.74346	2.8564	3.2388	4.6325	1.4586	0.06268	-2.8132	2.1539	-1.341	3.5977	3.9476	-3.878	-5.2986	-7.0173	1.4583	0.4065	-1.7023	-0.28853	1.4705	-4.9225	-7.0254	-0.29314	2.181	-3.8233	1.4699	5.7037	-4.5288	3.5789	1.8288	6.4028	6.0523	3.9403	6.0392	4.2773	0.7706	1.8143	1.8313	6.0377	2.1639	1.453	2.8818	6.7476	4.6258	2.5314	-0.99565	2.5139	1.4523	0.056612	-4.5645	-2.7681	0.76582	3.9404	-0.99779	1.114	-0.64968	-0.99835	-3.8294	-4.9007	-4.1867	-6.3263	-3.494	-0.3011	6.0491	0.051277	6.7308	2.1465	8.1302	-0.65312	0.057435	-1.3444	-4.1822	-0.67603	4.9921	3.5626	2.1508	-0.67599	0.73557	5.3208	4.9602	7.7812	6.7302	4.2582	4.6081	-0.67996	4.2572	0.048945	-0.66826	-0.30275	1.4325	3.5677	7.4401	8.1402	10.611	9.55	6.0158	5.6655	3.9315	4.2539	3.9034	8.1258	8.4857	7.7753	8.1254	7.8025	8.5126	8.1523	9.9226	9.5624	10.973	9.2093	8.5088	3.2249
7.5494	-1.9905	-0.93038	-1.2457	-0.54365	-0.54436	-2.3462	-2.3112	-0.57771	-1.9598	2.9817	3.3317	1.2184	1.569	-1.6436	-1.6443	-2.346	1.1826	1.183	-0.93256	0.13821	1.5502	1.1995	6.4675	4.7234	-4.8363	-2.718	-0.58767	4.0228	2.6114	0.47418	-1.6277	-3.7663	1.8917	-1.651	0.84798	-1.2859	1.5261	-3.0735	-3.0689	-3.419	-2.3592	-1.6575	-0.59421	6.0975	2.587	6.4602	0.1122	0.46681	-0.24455	0.81733	-1.6674	4.6852	0.47119	-1.305	-2.0063	-2.0052	-1.2921	0.82269	5.0707	2.9591	0.13346	-4.8376	-6.2598	3.3087	-7.2911	-0.93227	1.9165	2.9671	0.14244	2.6161	4.7278	4.0271	0.50201	2.9656	4.7266	5.0768	4.7038	2.5784	2.2278	4.002	-1.3008	-4.4861	-0.24769	4.3517	4.7021	1.5274	0.1026	1.5155	2.2388	-3.769	-2.6805	1.5513	-1.6277	-2.3475	4.0064	0.12168	0.48144	-0.92964	-1.9961	-3.7474	-8.0369	-4.8321	1.1976	4.022	4.0044	2.5947	6.4669	-2.702	4.0016	4.7043	-1.6518	1.5156	-2.0131	-0.23782	3.29	2.5886	2.9534	1.883	3.2872	2.5847	4.0287	5.4068	2.5908	2.593	-1.2713	-0.94394	1.8912	-1.2716	0.47545	2.5911	0.82811	4.0348	8.9672	6.856	6.8558	6.4954	3.6826	3.2894	1.8849	3.2889	6.1114	7.1717	7.1716	5.7608	8.2217	6.1107	6.4606	7.8684	8.2186	8.5783	8.218	6.4572	7.8847	6.8342
4.7608	-5.1305	-0.88406	0.16773	1.5825	1.5793	-0.18488	0.5207	-2.3	0.88024	0.16732	1.2155	-0.18502	1.2151	0.51695	-1.9626	-0.90061	0.86437	2.6279	1.5654	0.89117	-0.90014	1.2143	4.7393	3.0043	-4.8057	-1.6234	-0.56815	4.0628	-0.56813	1.9423	1.5646	3.6772	2.9765	2.2754	3.0034	2.3019	4.4151	1.5912	-1.9853	0.48293	-3.0491	-4.0807	3.3247	1.9126	5.4287	5.4292	5.7888	0.85831	0.16528	4.0264	5.7881	-0.90517	7.1983	2.2714	-0.88835	0.85102	-2.9993	-2.2806	-1.969	3.362	-0.51566	-4.0893	-2.3297	2.6576	-2.2869	2.6576	4.4222	1.2461	3.3574	4.7684	6.8798	2.6582	1.9467	0.53077	6.1782	0.84786	3.0047	2.6108	3.6621	-1.6222	1.8992	1.5485	1.1977	6.8769	-1.2789	2.6524	3.3538	4.0212	-0.5677	-4.1029	-3.0478	-7.262	-5.5223	-4.7993	2.9788	1.9171	0.50398	3.3291	0.1666	1.579	-3.3814	-3.0297	1.2412	1.5651	2.6255	5.4385	3.3258	-1.9672	1.9124	6.4965	3.6739	2.2955	3.0083	2.9811	2.9806	2.3031	5.1156	3.7059	5.4397	2.6389	3.3387	4.7369	2.2864	-0.90433	1.2107	1.2232	0.87261	4.0151	-0.191	0.87058	4.3965	5.8102	6.5106	6.8599	6.1596	5.0953	5.0949	3.6705	2.9821	5.0815	4.0436	6.155	7.5657	4.7438	4.3934	5.0809	6.8417	7.2015	6.4913	3.696	5.4573	4.7564	4.0554	5.4535
1.2333	1.5932	1.944	0.88146	0.17899	-0.55942	-0.19133	-0.19209	0.87614	0.5092	-1.5996	-1.9628	-0.55352	0.15859	1.9233	1.916	2.9848	4.7467	2.2734	1.2174	0.16366	-0.1859	2.6334	2.6402	0.51241	-2.3184	-0.90519	-2.697	1.2145	0.87689	2.2887	4.052	4.4015	5.8054	1.2187	-1.2419	-0.19565	-1.2545	4.0375	1.5734	-1.2553	-1.2741	-0.92981	1.5475	2.9596	3.3094	6.1231	5.4219	4.3598	6.1226	7.8921	5.7711	6.4824	3.3083	-0.57346	-4.8377	-4.8173	-4.4716	1.211	3.6982	4.0366	1.2103	2.637	-0.17877	-1.6111	-4.4719	1.2109	2.6224	4.0485	2.2851	-0.19848	1.5664	0.85752	4.033	0.51952	0.15274	1.9157	-1.2857	-1.9997	-3.054	-4.4696	-1.2879	-1.6319	0.50513	4.3811	-0.19714	-0.9137	1.5641	-0.58489	-4.1224	-1.2604	-5.1851	-4.1135	-2.6809	-2.6777	-0.90991	1.9306	4.3874	0.50972	-3.3825	-1.6	0.85444	-0.55287	-1.2473	2.6259	7.217	2.6321	3.3485	1.586	-0.18688	2.279	2.9958	2.9885	0.52004	5.4578	3.6947	4.0449	0.50107	3.6923	3.6919	3.327	4.3772	1.563	3.6819	0.15433	1.9184	0.84566	4.3818	2.2749	0.15965	1.5597	4.3737	5.0837	4.0457	4.3954	5.7839	6.1333	3.3272	1.9143	5.4391	3.6699	5.432	6.4924	6.8426	5.7888	5.0874	5.7883	5.7881	5.104	3.3422	2.2674	4.3793	1.204	3.3278	2.2656
2.3147	3.3658	2.6656	2.2873	3.7257	3.3656	1.6013	0.1881	-0.177	-0.52888	-2.3422	-1.6372	-1.5896	-0.22093	2.958	1.1938	1.2396	0.17803	1.5909	3.0036	1.8941	0.88992	0.84269	2.2549	1.9398	-0.56004	-1.9447	-1.6214	-0.20536	2.9696	2.6178	3.714	3.353	4.7646	2.9553	2.3005	0.50195	-1.6215	3.3164	1.9038	-0.20508	3.6825	0.5066	0.15154	2.6271	4.0327	-0.91008	-0.90177	2.2758	5.0913	4.3887	2.2758	1.9158	-1.2899	-4.8297	-3.0429	-5.1639	-1.6236	1.5537	4.0281	0.8498	2.2653	-4.1087	3.3179	-1.9836	-2.6889	2.2647	3.6774	4.7615	-0.20695	0.13479	-4.8198	-2.6826	0.49478	2.6468	3.3143	1.5501	-1.9832	-0.88581	0.49684	-0.57048	-5.5239	-1.9821	1.8979	2.6075	0.49283	-0.57046	-4.4523	-5.8771	-0.56778	-2.656	-1.6313	0.16655	1.5452	-1.5919	-1.2852	5.1173	1.2415	3.0046	-0.17372	-0.90975	-1.5897	1.8947	3.7114	1.5425	1.9413	8.6479	3.0015	-1.6283	1.5403	0.88598	1.9012	0.85068	7.9331	6.839	3.6748	-1.2834	-0.21961	1.5819	3.298	4.4054	4.3576	1.9295	2.9578	3.7016	1.1931	-2.3397	5.7663	4.0175	0.47669	2.5912	1.88	2.6334	4.747	5.8069	5.0966	6.4639	1.1755	1.9238	2.632	3.6937	5.4556	4.3603	4.7112	4.3604	5.4217	6.1217	5.8181	3.3441	0.1304	-0.91874	-2.3037	2.2912	2.6427	2.2581
0.35291	2.4688	2.4959	3.5574	2.83	3.8815	2.4685	0.35289	-0.67706	-2.4455	-1.7333	-1.0502	0.02728	0.36647	-1.0368	-3.1739	0.71632	2.5082	2.1565	2.5071	1.7786	1.1035	1.0757	1.4277	1.1032	2.5074	2.1548	0.013562	0.014762	3.919	3.9183	3.9195	3.9181	2.1313	3.9183	3.2172	3.5434	3.1796	2.4686	2.8162	-1.0983	-2.8699	1.0513	2.4306	-2.8577	-0.76307	-1.819	-2.1268	-0.76282	-2.5061	-4.2815	-2.5351	-3.2005	-3.5557	-1.7816	2.1166	0.3638	0.73917	2.1303	1.077	-0.36543	-1.757	-2.8489	2.8277	2.481	0.35104	3.1779	-0.7004	4.6037	4.2392	3.8787	0.7007	-1.0548	-2.4724	-0.7007	1.098	-1.0552	2.5011	3.2124	-2.1232	-3.5602	-4.6295	-1.0687	-1.0695	1.7476	-3.2059	-4.3005	0.0091284	-2.8428	-2.1058	2.5091	1.7831	-2.4629	-3.864	4.6322	-0.3377	1.4328	-1.047	-1.3979	-0.67188	-1.749	1.1041	2.1439	2.4815	-0.33437	1.455	0.038589	-1.0513	0.3634	0.71365	0.013728	1.4504	5.3039	-1.7718	3.5273	1.0718	1.4356	1.7726	1.4198	1.4458	1.4449	1.772	3.9083	1.0656	3.5336	4.2677	0.37751	3.9065	2.8272	0.35379	1.7639	4.5891	3.5404	5.3033	5.6527	4.9387	2.4909	2.4636	3.1853	3.8862	3.5348	3.8856	4.2597	2.4732	5.6473	2.4993	6.0343	1.7736	1.7732	-1.0564	0.3817	2.8582	3.5353	2.8338	1.0705
2.719	3.0697	2.72	-3.678	-0.47946	1.6794	3.4433	3.4431	3.0822	0.95277	1.6791	1.6789	1.3181	1.6795	0.60378	2.0127	0.93184	1.6471	-0.12857	-1.9048	0.58445	0.598	0.94959	2.3673	3.4248	2.0124	2.7137	1.6463	1.9981	2.6966	3.7577	4.1099	1.6442	3.4065	4.4626	2.6998	1.9935	-1.5816	0.92781	1.2772	0.92758	1.2776	-0.49104	-1.5952	-0.15187	0.9118	-3.3699	-1.5833	-1.2324	-1.5815	-5.5094	-3.0061	-3.0016	-1.9107	-2.6508	-0.87843	0.22576	3.0454	1.2765	1.9748	2.3406	0.22148	1.2756	2.6934	1.9887	3.4041	3.0408	-1.2097	4.1055	-1.9235	-0.5058	-3.3195	1.2808	-0.13772	-0.13764	1.9921	1.2798	0.22266	0.55618	2.3363	-0.14311	-0.83762	-3.6886	-5.1512	-1.5407	-0.48547	-0.82906	0.23181	-1.5221	1.2843	1.2814	-0.83411	0.23127	2.6983	2.0144	3.0665	2.3515	0.93727	0.9517	0.93328	-1.1841	-0.11455	0.59894	4.4783	4.1269	2.363	0.58427	0.59441	1.2989	4.8355	3.4095	-0.84013	-0.8226	0.9444	0.96182	-3.3183	0.59196	0.57759	0.56945	2.6925	0.57092	0.92136	1.6331	6.2148	1.6493	0.21716	1.6483	3.0387	2.6824	-1.2031	4.4637	2.0003	6.228	6.9388	4.835	3.059	0.57757	4.4707	3.0585	3.7729	3.418	3.0576	3.7721	1.9913	2.7054	0.55576	3.0358	-4.0818	1.6318	1.6352	4.1002	3.7501	3.3988	-0.12598	1.9839
-0.30549	1.4947	1.8455	2.1691	-0.27513	2.8745	0.7567	2.5559	2.5571	2.1712	4.2832	3.2242	2.8739	2.2057	1.4933	-2.7966	-3.1445	-1.4009	2.1441	0.75265	-1.7558	-1.4022	3.223	3.5741	3.2231	0.75593	0.75202	1.0953	3.1958	4.9757	6.0367	3.9205	2.5105	4.6246	3.1953	3.5452	1.0774	-1.7434	-1.376	2.1549	0.72705	3.923	2.1672	-1.0161	1.0914	3.2072	1.4442	1.1025	-2.1109	-0.67212	-0.67276	2.8563	3.9183	1.4578	-0.66146	2.8558	1.4414	3.2235	0.73873	0.041751	-0.66478	2.869	-0.6909	4.2851	1.7938	2.8554	0.37642	1.8083	1.4405	1.0768	1.1041	-1.0334	0.73552	-0.67904	-2.4652	1.4261	0.74593	2.1378	2.1537	-2.4375	-4.2131	0.38594	-1.7411	-0.66699	-4.5741	-3.1569	0.73181	2.8492	3.1992	0.74341	-1.372	-0.3331	-1.7544	1.0823	3.9261	4.6353	2.524	2.8483	0.39286	-1.0115	1.1102	2.172	4.2841	4.9613	1.0971	-0.31909	0.39232	2.5177	1.8086	-3.8691	-1.7585	0.036344	-1.0188	0.74857	0.073791	2.8681	4.604	5.3386	1.8001	2.8379	0.7205	-0.66999	-1.0223	-5.6584	-1.0539	0.36853	-1.7515	0.35422	2.5062	3.5577	3.2074	1.8309	5.3432	7.8023	6.3898	2.4906	-0.63189	2.863	2.8669	2.8663	3.5681	3.2172	3.9245	4.2519	2.862	2.8374	2.5041	-1.3937	3.5387	0.37331	-1.0257	4.2499	3.9151	3.9153	2.8479
3.2061	1.3953	2.1418	1.7456	2.5032	1.0716	2.141	1.79	2.8096	2.8104	2.0977	0.33137	1.439	3.8624	2.1415	2.5035	-3.1864	-0.021642	-1.4475	1.7898	1.7897	4.2227	-0.37337	2.4579	1.745	3.1603	1.3937	2.8113	1.3969	1.7428	1.717	2.0517	3.8643	4.2249	4.2246	4.2237	2.4592	1.7406	1.7481	2.8064	3.1136	2.7801	1.7431	0.99742	1.3474	-0.027627	3.1148	3.8318	3.1295	3.4649	3.464	2.7618	2.4546	-4.3141	-0.40593	-0.73037	-2.9001	1.039	1.7169	1.3905	-0.77487	2.0919	-2.5199	0.67526	0.28231	-0.37782	1.0125	-0.42414	2.0961	0.29713	-0.3805	-3.2385	1.3866	3.1546	0.32226	0.32747	1.0319	4.5645	-0.37377	-0.72242	-2.1439	1.3944	-0.02095	-0.37285	-2.4969	-3.9723	1.3943	-0.017839	4.2253	-0.72768	-0.72749	-1.8362	3.5132	1.3969	2.8077	2.103	3.864	4.2695	5.3209	1.7751	1.0898	2.0947	3.1579	1.7438	3.8586	0.68024	-0.68361	-1.7989	3.1557	-3.5777	-1.0984	-2.8618	-3.5293	-1.7523	-0.68856	1.0387	0.32722	1.0364	2.4488	-1.0932	0.3177	0.32315	0.31935	-0.73728	1.0323	0.3147	2.4455	2.4464	3.4989	3.5266	3.9031	4.9649	4.9206	4.9204	2.8001	2.4533	4.6122	3.8999	2.4543	2.8465	3.1971	5.6282	7.7413	3.1561	4.9133	3.1497	0.32501	2.447	1.3869	3.1484	3.8506	3.1544	1.3866	2.8023	1.0315
0.75769	0.40463	0.40531	1.4899	2.1909	-1.3343	0.7877	1.838	1.8455	-0.27722	0.060428	0.77455	-0.27275	0.77465	2.5495	1.4943	1.8406	1.5008	1.4939	1.4948	1.4932	1.1328	1.8452	3.2606	1.8205	3.2605	3.2601	1.8459	1.1002	-1.3773	-3.1753	1.4607	2.878	4.9926	2.8764	0.74574	2.1778	1.8263	2.8903	1.8121	0.049748	-3.5153	1.1108	5.6928	3.2286	4.2853	0.72512	1.439	2.8684	4.2736	1.4392	-1.0527	-4.9616	-1.0331	1.4662	1.1139	0.75934	1.8188	-2.8238	1.4658	-0.33187	-2.0974	-2.8123	-4.9644	0.054667	2.8738	2.5193	-1.0207	2.889	-2.4593	0.73796	-0.68405	-4.2303	-2.448	1.8398	4.6445	-0.28211	0.040644	2.5192	4.9952	1.4974	0.78246	1.8254	1.8329	0.76722	-0.28918	1.104	1.1184	1.8178	0.75809	-1.0199	1.4792	1.1188	2.2011	1.1183	2.1764	4.6765	5.3551	3.614	5.021	5.7223	3.6081	2.55	4.6692	3.6203	5.0191	3.6117	-2.418	1.4946	-3.4819	-2.4386	2.2058	4.6794	-0.98563	-1.3516	-3.1589	-1.0136	0.072137	-1.3517	0.39802	0.76645	-1.7078	-0.28626	0.40106	-3.1645	-1.6967	0.071746	1.1214	3.5941	5.0063	4.6618	6.0738	5.6988	5.0041	1.1202	3.9517	2.5364	3.2491	2.9031	3.6054	3.6051	3.9379	6.7639	8.8758	5.7189	2.5414	2.9016	1.4695	-0.6632	1.1077	3.9298	3.5719	1.4674	3.5707	3.5703
-1.2751	-0.58184	0.48938	1.9057	1.2195	0.49032	2.2842	1.5467	1.546	-1.6277	0.49944	3.6708	1.5506	1.5474	0.84008	2.263	1.1951	0.51204	-0.57884	0.84317	1.904	3.3258	3.3193	1.2026	2.2607	2.6132	2.9652	1.9006	2.6128	0.13413	-2.0208	1.5006	1.1516	1.1883	4.0199	4.7347	3.6821	3.681	2.6031	2.6173	3.3299	4.0185	2.589	-4.1814	-0.27741	-0.63331	-3.4793	0.80481	-2.7521	-0.27815	-1.3308	-0.2774	1.8692	1.8996	-1.9959	-0.95321	-1.3288	-0.26449	0.098072	1.8627	0.10036	-2.3775	0.48416	-2.3964	3.6647	1.147	-1.6776	-0.93979	0.4964	-1.3297	-0.9401	-3.4787	-0.59773	0.48758	0.4804	3.3212	0.48806	0.13454	-0.60254	-0.95507	1.899	2.6145	2.2495	0.47953	-0.21847	1.5517	3.3227	1.5462	2.2582	1.9075	0.50516	0.50292	1.2207	2.9616	2.6145	3.6741	4.3755	5.7947	4.3882	5.0874	1.5567	4.024	4.0236	4.7314	2.2623	3.3267	1.5432	0.139	-1.2588	-3.7579	3.6904	3.6728	-0.93796	-5.5927	-4.1446	-3.7624	-4.4872	-6.2849	-4.8367	-4.4791	-3.0448	-1.9859	0.12756	-2.0132	0.50403	0.83176	3.6632	2.9514	4.0142	4.7156	5.0722	5.0779	4.7098	2.2425	2.9583	3.3148	2.6008	3.3136	2.6047	1.9034	2.2491	1.1834	2.6048	0.85901	5.0899	2.2496	3.3116	0.83347	-0.91493	2.2535	1.9083	1.1659	1.1661	3.3094	0.46286
2.4517	1.0729	1.7443	0.7144	0.71357	1.072	1.7436	1.0388	1.0723	0.35595	1.0396	-3.5654	1.7398	2.451	-0.34842	1.3854	0.72202	1.7767	1.067	0.007751	0.72003	2.0932	4.2217	1.7384	1.7753	1.3873	2.8021	1.72	0.71607	2.4884	1.7728	1.3689	-0.40866	2.0883	2.8008	1.7368	1.7352	2.4876	2.7999	1.0164	3.1896	1.0588	2.0707	2.0711	0.3174	-0.051887	-0.40849	-1.4316	-3.6287	-1.8272	-3.6193	-3.263	-1.4781	-4.3421	0.29791	1.0677	-1.0604	-2.5159	-1.8086	1.383	-0.7619	-1.4611	1.4187	0.67788	0.34321	-1.0723	4.603	2.0686	0.66111	1.3649	0.31542	-0.36486	-2.8619	-3.5986	-0.7405	1.7371	2.4475	1.7699	1.068	1.4163	2.7983	-0.35972	3.1801	1.381	2.0904	3.5037	3.1624	3.9084	3.1596	4.2608	3.5143	3.162	3.5467	4.9275	5.2783	3.5108	4.927	3.9085	0.6881	1.7791	1.7438	2.0977	2.4361	4.9257	2.4918	-0.345	-1.0508	-0.35825	-0.69498	4.9502	1.7739	-2.4875	-2.8484	-4.6488	-3.9128	-4.9892	-4.65	-4.2833	-3.9221	-4.2785	-4.6301	-0.7123	-1.069	-0.0026023	-1.0728	3.1825	3.1823	1.3801	4.596	2.8291	3.4949	3.1797	-0.71563	2.0775	3.4924	1.7393	3.1545	2.4857	2.0895	2.0904	0.68394	3.8992	2.0871	-0.35529	2.0877	3.5034	4.5629	4.248	2.8006	3.5028	2.7963	3.5019	1.414	2.1187	-1.1028
1.5006	-0.98906	0.78405	0.78257	0.78424	1.4969	1.8511	0.78623	2.9213	1.1467	-1.3447	0.79056	0.43366	-1.7113	1.5004	0.76816	0.79272	1.1311	0.43345	-0.27478	0.41386	2.9173	-1.3579	2.9169	3.9774	1.5159	-1.3576	1.1655	2.2222	1.1672	1.5162	-0.30142	-2.4441	-1.4072	1.8483	3.2539	1.8681	2.1851	0.7688	2.897	2.2233	2.2091	0.40125	2.5379	1.8317	-2.0574	-1.6995	-0.62806	-2.4735	1.1422	-2.0362	-2.4026	0.7903	2.8974	0.41705	-1.7287	0.050406	2.1736	2.5392	2.1877	0.075293	-0.27546	-0.65822	0.048022	0.098675	2.5391	-0.25898	0.41144	-0.29207	-0.64465	0.76744	-0.30564	0.78779	1.8485	0.4345	1.125	0.095662	1.4934	0.42551	1.501	2.8927	-0.29348	2.2066	1.8514	2.558	1.1451	-1.3617	1.4998	1.4961	0.7847	1.5018	3.9677	3.2713	0.79427	2.555	3.6302	2.9275	2.9247	0.08065	1.5092	0.081426	2.5583	1.1482	0.079963	-2.7688	-0.26787	-0.98471	-3.1239	-0.99298	1.8549	3.2723	0.078419	-5.6506	-5.657	-6.0123	-6.7479	-5.6487	-4.9376	-1.3135	-3.8536	-0.28119	1.8425	1.8441	0.076779	-0.63173	1.841	0.77452	3.2592	2.1934	2.5528	0.42633	-2.7743	1.4964	-0.26258	2.5479	2.1946	2.9044	2.1942	1.4863	2.1947	1.5003	2.5482	1.144	1.8481	2.2008	4.3319	2.2186	1.1487	3.62	3.2684	2.9175	1.1417	2.5555	2.1968	3.9639
