43.76	43.797	43.835	43.872	43.909	43.946	43.983	44.021	44.058	44.095	44.132	44.169	44.206	44.243	44.28	44.317	44.355	44.392	44.429	44.466	44.503	44.54	44.577	44.614	44.651	44.687	44.724	44.761	44.798	44.835	44.872	44.909	44.946	44.983	45.019	45.056	45.093	45.13	45.167	45.203	45.24	45.277	45.314	45.35	45.387	45.424	45.46	45.497	45.534	45.57	45.607	45.644	45.68	45.717	45.754	45.79	45.827	45.863	45.9	45.936	45.973	46.009	46.046	46.082	46.119	46.155	46.191	46.228	46.264	46.301	46.337	46.373	46.41	46.446
43.735	43.772	43.809	43.846	43.883	43.92	43.958	43.995	44.032	44.069	44.106	44.143	44.18	44.217	44.254	44.291	44.329	44.366	44.403	44.44	44.477	44.513	44.551	44.587	44.624	44.661	44.698	44.735	44.772	44.809	44.846	44.883	44.919	44.956	44.993	45.03	45.067	45.103	45.14	45.177	45.214	45.251	45.287	45.324	45.361	45.397	45.434	45.47	45.507	45.544	45.58	45.617	45.654	45.69	45.727	45.763	45.8	45.836	45.873	45.909	45.946	45.982	46.019	46.055	46.092	46.128	46.165	46.201	46.237	46.274	46.31	46.346	46.383	46.419
43.709	43.746	43.783	43.82	43.858	43.895	43.932	43.969	44.006	44.043	44.08	44.117	44.154	44.192	44.229	44.266	44.303	44.34	44.377	44.414	44.451	44.488	44.525	44.561	44.598	44.635	44.672	44.709	44.746	44.783	44.82	44.856	44.893	44.93	44.967	45.004	45.04	45.077	45.114	45.151	45.187	45.224	45.261	45.298	45.334	45.371	45.407	45.444	45.481	45.517	45.554	45.591	45.627	45.664	45.7	45.737	45.773	45.81	45.846	45.883	45.919	45.956	45.992	46.028	46.065	46.101	46.138	46.174	46.21	46.247	46.283	46.32	46.356	46.392
43.683	43.72	43.758	43.795	43.832	43.869	43.906	43.943	43.98	44.017	44.054	44.092	44.129	44.166	44.203	44.24	44.277	44.314	44.351	44.388	44.425	44.462	44.498	44.535	44.572	44.609	44.646	44.683	44.72	44.757	44.793	44.83	44.867	44.904	44.941	44.977	45.014	45.051	45.088	45.124	45.161	45.198	45.234	45.271	45.308	45.344	45.381	45.418	45.454	45.491	45.527	45.564	45.601	45.637	45.674	45.71	45.747	45.783	45.82	45.856	45.893	45.929	45.965	46.002	46.038	46.075	46.111	46.147	46.184	46.22	46.256	46.293	46.329	46.365
43.658	43.695	43.732	43.769	43.806	43.843	43.88	43.918	43.955	43.992	44.029	44.066	44.103	44.14	44.177	44.214	44.251	44.288	44.325	44.362	44.399	44.436	44.472	44.509	44.546	44.583	44.62	44.657	44.694	44.73	44.767	44.804	44.841	44.878	44.914	44.951	44.988	45.025	45.061	45.098	45.135	45.171	45.208	45.245	45.281	45.318	45.355	45.391	45.428	45.464	45.501	45.537	45.574	45.61	45.647	45.683	45.72	45.757	45.793	45.829	45.866	45.902	45.939	45.975	46.011	46.048	46.084	46.121	46.157	46.193	46.229	46.266	46.302	46.338
43.632	43.669	43.706	43.744	43.781	43.818	43.855	43.892	43.929	43.966	44.003	44.04	44.077	44.114	44.151	44.188	44.225	44.262	44.299	44.336	44.373	44.41	44.447	44.483	44.52	44.557	44.594	44.631	44.668	44.704	44.741	44.778	44.815	44.852	44.888	44.925	44.962	44.998	45.035	45.072	45.109	45.145	45.182	45.218	45.255	45.292	45.328	45.365	45.401	45.438	45.474	45.511	45.548	45.584	45.621	45.657	45.693	45.73	45.766	45.803	45.839	45.876	45.912	45.948	45.985	46.021	46.057	46.094	46.13	46.166	46.203	46.239	46.275	46.311
43.607	43.644	43.681	43.718	43.755	43.792	43.829	43.866	43.903	43.94	43.977	44.014	44.051	44.088	44.125	44.162	44.199	44.236	44.273	44.31	44.347	44.384	44.421	44.458	44.494	44.531	44.568	44.605	44.642	44.678	44.715	44.752	44.789	44.825	44.862	44.899	44.936	44.972	45.009	45.046	45.082	45.119	45.156	45.192	45.229	45.265	45.302	45.338	45.375	45.412	45.448	45.485	45.521	45.558	45.594	45.631	45.667	45.703	45.74	45.776	45.813	45.849	45.885	45.922	45.958	45.994	46.031	46.067	46.103	46.14	46.176	46.212	46.248	46.285
43.581	43.618	43.655	43.692	43.729	43.767	43.804	43.841	43.878	43.915	43.952	43.989	44.026	44.063	44.1	44.137	44.174	44.21	44.247	44.284	44.321	44.358	44.395	44.432	44.469	44.505	44.542	44.579	44.616	44.652	44.689	44.726	44.763	44.799	44.836	44.873	44.91	44.946	44.983	45.019	45.056	45.093	45.129	45.166	45.202	45.239	45.276	45.312	45.349	45.385	45.422	45.458	45.495	45.531	45.568	45.604	45.64	45.677	45.713	45.75	45.786	45.822	45.859	45.895	45.931	45.968	46.004	46.04	46.077	46.113	46.149	46.185	46.222	46.258
43.556	43.593	43.63	43.667	43.704	43.741	43.778	43.815	43.852	43.889	43.926	43.963	44	44.037	44.074	44.111	44.148	44.185	44.221	44.258	44.295	44.332	44.369	44.406	44.443	44.479	44.516	44.553	44.59	44.626	44.663	44.7	44.737	44.773	44.81	44.847	44.883	44.92	44.957	44.993	45.03	45.067	45.103	45.14	45.176	45.213	45.249	45.286	45.322	45.359	45.395	45.432	45.468	45.505	45.541	45.578	45.614	45.65	45.687	45.723	45.76	45.796	45.832	45.868	45.905	45.941	45.977	46.014	46.05	46.086	46.122	46.159	46.195	46.231
43.53	43.567	43.604	43.641	43.678	43.715	43.752	43.789	43.826	43.863	43.9	43.937	43.974	44.011	44.048	44.085	44.122	44.159	44.196	44.233	44.269	44.306	44.343	44.38	44.417	44.453	44.49	44.527	44.564	44.6	44.637	44.674	44.711	44.747	44.784	44.821	44.857	44.894	44.931	44.967	45.004	45.04	45.077	45.113	45.15	45.186	45.223	45.259	45.296	45.332	45.369	45.405	45.442	45.478	45.515	45.551	45.587	45.624	45.66	45.697	45.733	45.769	45.806	45.842	45.878	45.914	45.951	45.987	46.023	46.059	46.096	46.132	46.168	46.204
43.505	43.542	43.579	43.616	43.653	43.69	43.727	43.764	43.801	43.838	43.875	43.912	43.948	43.985	44.022	44.059	44.096	44.133	44.17	44.207	44.243	44.28	44.317	44.354	44.391	44.427	44.464	44.501	44.538	44.574	44.611	44.648	44.684	44.721	44.758	44.794	44.831	44.868	44.904	44.941	44.977	45.014	45.05	45.087	45.124	45.16	45.197	45.233	45.27	45.306	45.342	45.379	45.415	45.452	45.488	45.525	45.561	45.597	45.634	45.67	45.706	45.743	45.779	45.815	45.851	45.888	45.924	45.96	45.996	46.033	46.069	46.105	46.141	46.177
43.479	43.516	43.553	43.59	43.627	43.664	43.701	43.738	43.775	43.812	43.849	43.886	43.923	43.96	43.997	44.033	44.07	44.107	44.144	44.181	44.218	44.255	44.291	44.328	44.365	44.402	44.438	44.475	44.512	44.548	44.585	44.622	44.658	44.695	44.732	44.768	44.805	44.842	44.878	44.915	44.951	44.988	45.024	45.061	45.097	45.134	45.17	45.207	45.243	45.28	45.316	45.353	45.389	45.425	45.462	45.498	45.535	45.571	45.607	45.644	45.68	45.716	45.752	45.789	45.825	45.861	45.897	45.934	45.97	46.006	46.042	46.078	46.114	46.15
43.454	43.491	43.528	43.565	43.602	43.639	43.675	43.712	43.749	43.786	43.823	43.86	43.897	43.934	43.971	44.008	44.045	44.081	44.118	44.155	44.192	44.229	44.265	44.302	44.339	44.375	44.412	44.449	44.486	44.522	44.559	44.596	44.632	44.669	44.706	44.742	44.779	44.815	44.852	44.888	44.925	44.962	44.998	45.035	45.071	45.107	45.144	45.18	45.217	45.253	45.29	45.326	45.362	45.399	45.435	45.472	45.508	45.544	45.581	45.617	45.653	45.689	45.726	45.762	45.798	45.834	45.871	45.907	45.943	45.979	46.015	46.051	46.087	46.124
43.428	43.465	43.502	43.539	43.576	43.613	43.65	43.687	43.724	43.761	43.798	43.834	43.871	43.908	43.945	43.982	44.019	44.056	44.092	44.129	44.166	44.203	44.239	44.276	44.313	44.35	44.386	44.423	44.46	44.496	44.533	44.57	44.606	44.643	44.679	44.716	44.753	44.789	44.826	44.862	44.899	44.935	44.972	45.008	45.045	45.081	45.118	45.154	45.19	45.227	45.263	45.3	45.336	45.372	45.409	45.445	45.481	45.518	45.554	45.59	45.627	45.663	45.699	45.735	45.772	45.808	45.844	45.88	45.916	45.952	45.988	46.025	46.061	46.097
43.403	43.44	43.476	43.513	43.55	43.587	43.624	43.661	43.698	43.735	43.772	43.809	43.846	43.882	43.919	43.956	43.993	44.03	44.067	44.103	44.14	44.177	44.214	44.25	44.287	44.324	44.36	44.397	44.434	44.47	44.507	44.544	44.58	44.617	44.653	44.69	44.726	44.763	44.8	44.836	44.873	44.909	44.946	44.982	45.018	45.055	45.091	45.128	45.164	45.201	45.237	45.273	45.31	45.346	45.382	45.419	45.455	45.491	45.527	45.564	45.6	45.636	45.672	45.709	45.745	45.781	45.817	45.853	45.889	45.926	45.962	45.998	46.034	46.07
43.377	43.414	43.451	43.488	43.525	43.562	43.598	43.635	43.672	43.709	43.746	43.783	43.82	43.857	43.893	43.93	43.967	44.004	44.04	44.077	44.114	44.151	44.187	44.224	44.261	44.297	44.334	44.371	44.407	44.444	44.481	44.517	44.554	44.59	44.627	44.664	44.7	44.737	44.773	44.81	44.846	44.883	44.919	44.956	44.992	45.028	45.065	45.101	45.138	45.174	45.21	45.247	45.283	45.319	45.356	45.392	45.428	45.464	45.501	45.537	45.573	45.609	45.646	45.682	45.718	45.754	45.79	45.826	45.862	45.899	45.935	45.971	46.007	46.043
43.351	43.388	43.425	43.462	43.499	43.536	43.572	43.609	43.646	43.683	43.72	43.757	43.793	43.83	43.867	43.904	43.941	43.977	44.014	44.051	44.088	44.124	44.161	44.198	44.234	44.271	44.308	44.344	44.381	44.418	44.454	44.491	44.527	44.564	44.6	44.637	44.674	44.71	44.747	44.783	44.82	44.856	44.892	44.929	44.965	45.002	45.038	45.074	45.111	45.147	45.183	45.22	45.256	45.292	45.329	45.365	45.401	45.438	45.474	45.51	45.546	45.582	45.619	45.655	45.691	45.727	45.763	45.799	45.835	45.871	45.908	45.944	45.98	46.016
43.325	43.362	43.399	43.436	43.473	43.51	43.547	43.584	43.62	43.657	43.694	43.731	43.768	43.804	43.841	43.878	43.915	43.952	43.988	44.025	44.062	44.098	44.135	44.172	44.208	44.245	44.282	44.318	44.355	44.391	44.428	44.465	44.501	44.538	44.574	44.611	44.647	44.684	44.72	44.757	44.793	44.83	44.866	44.902	44.939	44.975	45.012	45.048	45.084	45.121	45.157	45.193	45.23	45.266	45.302	45.338	45.375	45.411	45.447	45.483	45.519	45.556	45.592	45.628	45.664	45.7	45.736	45.772	45.808	45.845	45.881	45.917	45.953	45.989
43.299	43.336	43.373	43.41	43.447	43.484	43.521	43.557	43.594	43.631	43.668	43.705	43.741	43.778	43.815	43.852	43.889	43.925	43.962	43.999	44.035	44.072	44.109	44.145	44.182	44.219	44.255	44.292	44.328	44.365	44.402	44.438	44.475	44.511	44.548	44.584	44.621	44.657	44.694	44.73	44.766	44.803	44.839	44.876	44.912	44.948	44.985	45.021	45.057	45.094	45.13	45.166	45.203	45.239	45.275	45.311	45.348	45.384	45.42	45.456	45.492	45.529	45.565	45.601	45.637	45.673	45.709	45.745	45.781	45.817	45.853	45.889	45.925	45.961
43.273	43.31	43.347	43.384	43.421	43.458	43.494	43.531	43.568	43.605	43.642	43.679	43.715	43.752	43.789	43.826	43.862	43.899	43.936	43.972	44.009	44.046	44.082	44.119	44.156	44.192	44.229	44.265	44.302	44.338	44.375	44.412	44.448	44.485	44.521	44.558	44.594	44.63	44.667	44.703	44.74	44.776	44.813	44.849	44.885	44.922	44.958	44.994	45.031	45.067	45.103	45.139	45.176	45.212	45.248	45.284	45.321	45.357	45.393	45.429	45.465	45.501	45.538	45.574	45.61	45.646	45.682	45.718	45.754	45.79	45.826	45.862	45.898	45.934
43.247	43.284	43.321	43.358	43.395	43.432	43.468	43.505	43.542	43.579	43.615	43.652	43.689	43.726	43.763	43.799	43.836	43.873	43.909	43.946	43.983	44.019	44.056	44.092	44.129	44.166	44.202	44.239	44.275	44.312	44.348	44.385	44.421	44.458	44.494	44.531	44.567	44.604	44.64	44.677	44.713	44.749	44.786	44.822	44.858	44.895	44.931	44.967	45.004	45.04	45.076	45.113	45.149	45.185	45.221	45.257	45.294	45.33	45.366	45.402	45.438	45.474	45.511	45.547	45.583	45.619	45.655	45.691	45.727	45.763	45.799	45.835	45.871	45.907
43.221	43.258	43.295	43.332	43.368	43.405	43.442	43.479	43.516	43.552	43.589	43.626	43.663	43.699	43.736	43.773	43.809	43.846	43.883	43.919	43.956	43.993	44.029	44.066	44.102	44.139	44.176	44.212	44.249	44.285	44.322	44.358	44.395	44.431	44.468	44.504	44.54	44.577	44.613	44.65	44.686	44.722	44.759	44.795	44.831	44.868	44.904	44.94	44.977	45.013	45.049	45.085	45.122	45.158	45.194	45.23	45.266	45.303	45.339	45.375	45.411	45.447	45.483	45.519	45.555	45.591	45.627	45.663	45.699	45.735	45.771	45.807	45.843	45.879
43.195	43.232	43.268	43.305	43.342	43.379	43.416	43.452	43.489	43.526	43.563	43.599	43.636	43.673	43.71	43.746	43.783	43.82	43.856	43.893	43.929	43.966	44.003	44.039	44.076	44.112	44.149	44.185	44.222	44.258	44.295	44.331	44.368	44.404	44.441	44.477	44.514	44.55	44.586	44.623	44.659	44.695	44.732	44.768	44.804	44.841	44.877	44.913	44.95	44.986	45.022	45.058	45.094	45.131	45.167	45.203	45.239	45.275	45.311	45.348	45.384	45.42	45.456	45.492	45.528	45.564	45.6	45.636	45.672	45.708	45.744	45.78	45.816	45.852
43.168	43.205	43.242	43.279	43.316	43.352	43.389	43.426	43.463	43.5	43.536	43.573	43.61	43.646	43.683	43.72	43.756	43.793	43.83	43.866	43.903	43.939	43.976	44.013	44.049	44.086	44.122	44.159	44.195	44.232	44.268	44.305	44.341	44.377	44.414	44.45	44.487	44.523	44.559	44.596	44.632	44.668	44.705	44.741	44.777	44.814	44.85	44.886	44.922	44.959	44.995	45.031	45.067	45.103	45.14	45.176	45.212	45.248	45.284	45.32	45.356	45.392	45.428	45.464	45.5	45.536	45.572	45.608	45.644	45.68	45.716	45.752	45.788	45.824
43.142	43.179	43.215	43.252	43.289	43.326	43.362	43.399	43.436	43.473	43.509	43.546	43.583	43.619	43.656	43.693	43.729	43.766	43.803	43.839	43.876	43.912	43.949	43.985	44.022	44.058	44.095	44.131	44.168	44.204	44.241	44.277	44.314	44.35	44.386	44.423	44.459	44.496	44.532	44.568	44.605	44.641	44.677	44.714	44.75	44.786	44.822	44.859	44.895	44.931	44.967	45.003	45.04	45.076	45.112	45.148	45.184	45.22	45.256	45.292	45.328	45.364	45.401	45.437	45.473	45.509	45.544	45.58	45.616	45.652	45.688	45.724	45.76	45.796
43.115	43.152	43.189	43.225	43.262	43.299	43.336	43.372	43.409	43.446	43.483	43.519	43.556	43.593	43.629	43.666	43.702	43.739	43.776	43.812	43.849	43.885	43.922	43.958	43.995	44.031	44.068	44.104	44.141	44.177	44.214	44.25	44.287	44.323	44.359	44.396	44.432	44.468	44.505	44.541	44.577	44.614	44.65	44.686	44.722	44.759	44.795	44.831	44.867	44.904	44.94	44.976	45.012	45.048	45.084	45.12	45.156	45.193	45.229	45.265	45.301	45.337	45.373	45.409	45.445	45.481	45.517	45.553	45.588	45.624	45.66	45.696	45.732	45.768
43.088	43.125	43.162	43.198	43.235	43.272	43.309	43.345	43.382	43.419	43.455	43.492	43.529	43.565	43.602	43.639	43.675	43.712	43.748	43.785	43.821	43.858	43.894	43.931	43.967	44.004	44.04	44.077	44.113	44.15	44.186	44.223	44.259	44.295	44.332	44.368	44.404	44.441	44.477	44.513	44.55	44.586	44.622	44.658	44.695	44.731	44.767	44.803	44.839	44.876	44.912	44.948	44.984	45.02	45.056	45.092	45.128	45.165	45.201	45.237	45.273	45.309	45.345	45.381	45.417	45.453	45.488	45.524	45.56	45.596	45.632	45.668	45.704	45.74
43.061	43.098	43.135	43.171	43.208	43.245	43.282	43.318	43.355	43.392	43.428	43.465	43.501	43.538	43.575	43.611	43.648	43.684	43.721	43.758	43.794	43.831	43.867	43.904	43.94	43.977	44.013	44.049	44.086	44.122	44.159	44.195	44.231	44.268	44.304	44.34	44.377	44.413	44.449	44.486	44.522	44.558	44.594	44.631	44.667	44.703	44.739	44.775	44.812	44.848	44.884	44.92	44.956	44.992	45.028	45.064	45.1	45.137	45.173	45.209	45.245	45.281	45.317	45.353	45.388	45.424	45.46	45.496	45.532	45.568	45.604	45.64	45.675	45.711
43.034	43.071	43.107	43.144	43.181	43.217	43.254	43.291	43.327	43.364	43.401	43.437	43.474	43.511	43.547	43.584	43.62	43.657	43.693	43.73	43.766	43.803	43.839	43.876	43.912	43.949	43.985	44.022	44.058	44.094	44.131	44.167	44.204	44.24	44.276	44.313	44.349	44.385	44.421	44.458	44.494	44.53	44.566	44.603	44.639	44.675	44.711	44.747	44.784	44.82	44.856	44.892	44.928	44.964	45	45.036	45.072	45.108	45.144	45.18	45.216	45.252	45.288	45.324	45.36	45.396	45.432	45.468	45.503	45.539	45.575	45.611	45.647	45.683
43.007	43.043	43.08	43.117	43.153	43.19	43.227	43.263	43.3	43.337	43.373	43.41	43.447	43.483	43.52	43.556	43.593	43.629	43.666	43.702	43.739	43.775	43.812	43.848	43.885	43.921	43.957	43.994	44.03	44.067	44.103	44.139	44.176	44.212	44.248	44.285	44.321	44.357	44.393	44.43	44.466	44.502	44.538	44.575	44.611	44.647	44.683	44.719	44.755	44.792	44.828	44.864	44.9	44.936	44.972	45.008	45.044	45.08	45.116	45.152	45.188	45.224	45.26	45.296	45.332	45.367	45.403	45.439	45.475	45.511	45.547	45.582	45.618	45.654
42.979	43.016	43.052	43.089	43.126	43.163	43.199	43.236	43.272	43.309	43.346	43.382	43.419	43.455	43.492	43.528	43.565	43.602	43.638	43.674	43.711	43.747	43.784	43.82	43.857	43.893	43.929	43.966	44.002	44.039	44.075	44.111	44.148	44.184	44.22	44.256	44.293	44.329	44.365	44.401	44.438	44.474	44.51	44.546	44.582	44.619	44.655	44.691	44.727	44.763	44.799	44.835	44.871	44.907	44.943	44.979	45.015	45.051	45.087	45.123	45.159	45.195	45.231	45.267	45.303	45.339	45.375	45.41	45.446	45.482	45.518	45.554	45.589	45.625
42.951	42.988	43.024	43.061	43.098	43.134	43.171	43.208	43.244	43.281	43.317	43.354	43.391	43.427	43.464	43.5	43.537	43.573	43.61	43.646	43.683	43.719	43.755	43.792	43.828	43.865	43.901	43.937	43.974	44.01	44.046	44.083	44.119	44.155	44.192	44.228	44.264	44.3	44.337	44.373	44.409	44.445	44.481	44.517	44.554	44.59	44.626	44.662	44.698	44.734	44.77	44.806	44.842	44.878	44.914	44.95	44.986	45.022	45.058	45.094	45.13	45.166	45.202	45.238	45.274	45.31	45.345	45.381	45.417	45.453	45.488	45.524	45.56	45.596
42.923	42.96	42.996	43.033	43.07	43.106	43.143	43.18	43.216	43.253	43.289	43.326	43.362	43.399	43.435	43.472	43.508	43.545	43.581	43.618	43.654	43.691	43.727	43.763	43.8	43.836	43.873	43.909	43.945	43.982	44.018	44.054	44.09	44.127	44.163	44.199	44.235	44.272	44.308	44.344	44.38	44.416	44.452	44.489	44.525	44.561	44.597	44.633	44.669	44.705	44.741	44.777	44.813	44.849	44.885	44.921	44.957	44.993	45.029	45.065	45.101	45.137	45.173	45.209	45.244	45.28	45.316	45.352	45.388	45.423	45.459	45.495	45.531	45.566
42.895	42.932	42.968	43.005	43.042	43.078	43.115	43.151	43.188	43.224	43.261	43.298	43.334	43.371	43.407	43.444	43.48	43.516	43.553	43.589	43.626	43.662	43.699	43.735	43.771	43.808	43.844	43.88	43.917	43.953	43.989	44.025	44.062	44.098	44.134	44.17	44.207	44.243	44.279	44.315	44.351	44.387	44.424	44.46	44.496	44.532	44.568	44.604	44.64	44.676	44.712	44.748	44.784	44.82	44.856	44.892	44.928	44.964	45	45.036	45.072	45.108	45.143	45.179	45.215	45.251	45.287	45.322	45.358	45.394	45.43	45.465	45.501	45.537
42.866	42.903	42.94	42.976	43.013	43.049	43.086	43.123	43.159	43.196	43.232	43.269	43.305	43.342	43.378	43.415	43.451	43.488	43.524	43.56	43.597	43.633	43.669	43.706	43.742	43.779	43.815	43.851	43.887	43.924	43.96	43.996	44.033	44.069	44.105	44.141	44.177	44.214	44.25	44.286	44.322	44.358	44.394	44.43	44.466	44.502	44.539	44.575	44.611	44.647	44.683	44.719	44.755	44.791	44.826	44.862	44.898	44.934	44.97	45.006	45.042	45.078	45.114	45.149	45.185	45.221	45.257	45.293	45.328	45.364	45.4	45.435	45.471	45.507
42.838	42.874	42.911	42.947	42.984	43.021	43.057	43.094	43.13	43.167	43.203	43.24	43.276	43.313	43.349	43.386	43.422	43.459	43.495	43.531	43.568	43.604	43.64	43.677	43.713	43.749	43.786	43.822	43.858	43.895	43.931	43.967	44.003	44.039	44.076	44.112	44.148	44.184	44.22	44.256	44.292	44.329	44.365	44.401	44.437	44.473	44.509	44.545	44.581	44.617	44.653	44.689	44.725	44.761	44.797	44.833	44.869	44.904	44.94	44.976	45.012	45.048	45.084	45.12	45.155	45.191	45.227	45.263	45.298	45.334	45.37	45.405	45.441	45.477
42.809	42.845	42.882	42.919	42.955	42.992	43.028	43.065	43.101	43.138	43.174	43.211	43.247	43.284	43.32	43.357	43.393	43.429	43.466	43.502	43.538	43.575	43.611	43.647	43.684	43.72	43.756	43.793	43.829	43.865	43.901	43.938	43.974	44.01	44.046	44.082	44.118	44.155	44.191	44.227	44.263	44.299	44.335	44.371	44.407	44.443	44.479	44.515	44.551	44.587	44.623	44.659	44.695	44.731	44.767	44.803	44.839	44.875	44.91	44.946	44.982	45.018	45.054	45.089	45.125	45.161	45.197	45.232	45.268	45.304	45.339	45.375	45.411	45.446
