0	0	0	0	0	0	0.35143	0	0	0	0	0	0.44572	0.51343	0	0.44394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.47254	0	0	0	0	0	0	0.50741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83839	1.0185	0.76331	0	0	0	0	0	0	0	0	0	0
0.26929	0	0	0	0	0	0	0	0	0	0	0	0.35235	0.24718	0	0.44605	0.30598	0	0	0	0.47813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3683	0.42784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88856	0.49776	1.1296	0	0	0	0	0	0	0	0	0
0	0	0	0.29322	0	0	0	0	0.40663	0	0	0.31584	0.30403	0	0	0.38151	0.42022	0.34362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1888	0.26929	0.26559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52622	0.59526	0	0	0	0	0	0	0	0	0
0	0	0.54306	0.48971	0.32906	0	0	0	0	0	0	0	0	0	0.45108	0	0	0.4889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29875	0.29705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.51947	0	0	0	0	0	0	0	0	0	0	0	0.27106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27449	0.22968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.87794	0	0.4072	0.45523	0	0.30489	0.44421	0.97155	0	0	0	0.36108	0.65347	0	0	0	0.47129	0.41217	0	0	0.42141	0.63146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60114	0.78029	0	0.67205	0.64241	2.0551	0.47999	0	0	0	0	0.47571	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.39914	0.49777	0.58155	0.46972	0.28004	0	0	0.40876	0.52891	0	0.22891	0.50973	0.29114	0	0.29448	0.28186	0.2019	0.32053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3738	0.8061	0.86075	0.94348	0	0	0	0	0	0	0	0	0	0	0	0	0.50757
0	0	0	0	0	0.30261	0.37592	0.29683	0.40474	0.33448	0.19107	0	0	0.33009	0.29705	0.61115	0.65434	0.73681	0.71445	0.35577	0.41521	0.29513	0	0.26752	0.31647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43442	0.53392	0	0.38302	0.32188	0.53241
0	0	0	0	0	0	0	0.39158	0.34863	0.32701	0	0	0	0.42539	0.33295	0.48598	0.51669	0.6498	0.70083	0.55015	0.50619	0.29568	0.47731	0	0	0.42738	0	0	0.2837	0.24069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55078	0	0	0	0	0	0
0	0	0	0.42527	0	0	0	0.39259	0.39099	0.33392	0.32257	0	0	0	0	0	0.45137	0.68514	0.71448	0.74154	0.11238	0.46748	0.51646	0	0	0.46786	0.34703	0.22514	0.42279	0.17948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34487	0.21779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35044	0	0	0	0	0	0
0	0	0	0	0	0	0	0.49589	0.27283	0.20052	0.23097	0	0	0	0	0	0.60417	0.54822	0.69728	0.59348	0.63384	0.47119	0.54058	0	0	0	0.582	0.19539	0.42916	0.32301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26045	0.30989	0.22672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20217	0	0	0	0	0
0	0	0	0	0	0	0.36469	0.50741	0.41886	0.31849	0	0	0	0	0	0.38657	0.60361	0.5413	0.46748	0.40559	0.33295	0.58339	0.46413	0.6988	0.74037	0.32188	0.3492	0	0.36554	0.6483	0.3399	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54445	0	0	0.39741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57487	0.34424	0	0	0	0	0
0	0	0	0	0	0	0	0.39641	0	0.47446	0.22509	0.1924	0	0.50851	0.40968	0.36894	0	0.48443	0.32877	0.24369	0.46878	0.49302	0.74591	0.61507	0.68551	0.60619	0.45945	0.42481	0.41886	0.37151	0.38076	0.31694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22968	0	0	0.17891	0	0	0
0	0	0	0	0	0	0.39399	0	0	0.24644	0	0	0	0	0.24714	0.45521	0.48311	0.36695	0.31483	0.25719	0.39344	0.64616	0.38546	0.47436	0.40015	0.51406	0.52261	0.61155	0.46037	0	0	0.28943	0.2874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34703	0.33009	0	0	0
0	0	0	0	0	0	0	0	0	0.28154	0.20609	0	0.24555	0	0.20892	0.50474	0.56015	0.48106	0.38302	0.35629	0.36353	0.41047	0.43579	0.30485	0.55504	0.67488	0.55726	0.61975	0.76095	0.2606	0	0	0	0.33719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81284	0.60926	0.56704	0.27462	0.32391	0.31896	0	0.28887	0.22073	0	0.48689	0.55039	0.60311	0.75261	0.67421	0.19507	0	0	0.55507	0.28336	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45875	0.32906	0.308	0.2265	0	0	0.33506	0.31281	0	0	0	0.57429	0	0.70401	0.39259	0.22509	0	0	0.49593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66971	0.71349	0.60763	0.49183	0.41886	0.28519	0	0	0.46181	0.18924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3542	1.7977	0.54548
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60029	0.39266	0.44341	0	0	0	0	0.35235	0	0	0.7256	0.71681	0.71774	0.16123	0.51053	0	0	0	0.2313	0	0	0	0.28012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60963	0.78288	0.58935	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58468	0.45922	0.24069	0	0	0	0	0.26578	0	0	0	0.42398	0.40048	0.64124	0.45726	0.32877	0.28927	0	0	0	0	0.22176	0.19914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74037	0.49522	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44705	0.31862	0	0	0	0	0	0.25706	0.38678	0	0.33295	0.43298	0.47253	0.47598	0.48393	0.25214	0	0	0.25719	0	0.18975	0.32802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24877	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29448	0.18584	0	0	0	0	0	0	0	0	0	0.32716	0.44962	0.83391	0.46217	0.47042	0.32877	0.31047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74191	0.83898	0.27082	0.68817	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19029	0	0	0	0	0	0	0	0.78599	0	0	0.47293	0.42226	0.37269	0.31694	0.3902	0.31985	0.33162	0.40968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1918	0.64969	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31108	0	0	0.16245	0	0	0.57826	0	0	0	0	0	0	0.21487	0.22933	0.15555	0.2781	0.18247	0.29256	0.66368	0.28606	0.28285	0.22266	0.19758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90836	1.3764	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29092	0.17274	0.30424	0.28767	0.39321	0.29062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26124	0.37467	0.25475	0.24809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23413	0.17918	0.15848	0.2781	0.33058	0.26124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7955
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17598	0.20451	0.3399	0.43947	0.15459	0	0	0	0	0	0	0	0	0	0	0.31164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88235	1.4527
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41619	0	0	0	0	0	0	0	0	0	0	0	0.15555	0.26879	0.3324	0.35881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21399	0	0	0	0	0	0	0	0	0	0	0	0.19639	0.21698	0.31982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24058	0.27608	0.19271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2256	0	0	0	0	0	0	0	0	0.43385	0	0	0	0.19614	0.31977	0.43033	0.38902	0.42134	0	0.25096	0.39321	0	0.33062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4361	0	0	0.29256	0.26727	0	0	0	0.39743	0.31282	0.30424	0	0.32516	0.36667	0.26274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25975	0.26274	0.28929	0.45587	0.67028	0	0.3163	0	0.35715	0.21955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19851	0	0	0.2942	0	0	0.34728	0.641	0.54541	0.543	0.27033	0	0.28445	0.31977	0	0	0.25386	0	0.25533	0	0	0	0.17918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
