43.75	43.787	43.824	43.861	43.898	43.936	43.973	44.01	44.047	44.084	44.121	44.158	44.195	44.233	44.27	44.307	44.344	44.381	44.418	44.455	44.492	44.529	44.566	44.603	44.64	44.677	44.714	44.75	44.787	44.824	44.861	44.898	44.935	44.972	45.009	45.045	45.082	45.119	45.156	45.193	45.229	45.266	45.303	45.34	45.376	45.413	45.45	45.486	45.523	45.56	45.596	45.633	45.669	45.706	45.743	45.779	45.816	45.852	45.889	45.925	45.962	45.998	46.035	46.071	46.108	46.144	46.181	46.217	46.253	46.29	46.326	46.363	46.399	46.435	46.472	46.508	46.544	46.58	46.617	46.653	46.689	46.725	46.762	46.798	46.834	46.87	46.906	46.942	46.979	47.015	47.051	47.087	47.123	47.159	47.195	47.231	47.267	47.303	47.339	47.375	47.411	47.447	47.483	47.519	47.555	47.591	47.626	47.662	47.698	47.734	47.77	47.805	47.841	47.877	47.913	47.948	47.984	48.02	48.055	48.091	48.127	48.162
43.724	43.761	43.798	43.835	43.873	43.91	43.947	43.984	44.021	44.058	44.095	44.132	44.169	44.207	44.244	44.281	44.318	44.355	44.392	44.429	44.466	44.503	44.54	44.577	44.613	44.65	44.687	44.724	44.761	44.798	44.835	44.872	44.909	44.945	44.982	45.019	45.056	45.093	45.129	45.166	45.203	45.24	45.276	45.313	45.35	45.386	45.423	45.46	45.496	45.533	45.57	45.606	45.643	45.679	45.716	45.752	45.789	45.826	45.862	45.899	45.935	45.971	46.008	46.044	46.081	46.117	46.154	46.19	46.226	46.263	46.299	46.336	46.372	46.408	46.444	46.481	46.517	46.553	46.589	46.626	46.662	46.698	46.734	46.77	46.807	46.843	46.879	46.915	46.951	46.987	47.023	47.059	47.095	47.131	47.167	47.203	47.239	47.275	47.311	47.347	47.383	47.419	47.455	47.491	47.527	47.563	47.599	47.634	47.67	47.706	47.742	47.778	47.813	47.849	47.885	47.92	47.956	47.992	48.027	48.063	48.099	48.134
43.698	43.735	43.772	43.81	43.847	43.884	43.921	43.958	43.995	44.032	44.069	44.107	44.144	44.181	44.218	44.255	44.292	44.329	44.366	44.403	44.44	44.477	44.514	44.551	44.587	44.624	44.661	44.698	44.735	44.772	44.809	44.846	44.882	44.919	44.956	44.993	45.03	45.066	45.103	45.14	45.176	45.213	45.25	45.287	45.323	45.36	45.397	45.433	45.47	45.506	45.543	45.58	45.616	45.653	45.689	45.726	45.762	45.799	45.835	45.872	45.908	45.945	45.981	46.018	46.054	46.09	46.127	46.163	46.2	46.236	46.272	46.309	46.345	46.381	46.417	46.454	46.49	46.526	46.562	46.599	46.635	46.671	46.707	46.743	46.779	46.816	46.852	46.888	46.924	46.96	46.996	47.032	47.068	47.104	47.14	47.176	47.212	47.248	47.284	47.32	47.356	47.392	47.428	47.463	47.499	47.535	47.571	47.607	47.643	47.678	47.714	47.75	47.786	47.821	47.857	47.893	47.928	47.964	48	48.035	48.071	48.106
43.672	43.71	43.747	43.784	43.821	43.858	43.895	43.932	43.969	44.007	44.044	44.081	44.118	44.155	44.192	44.229	44.266	44.303	44.34	44.377	44.414	44.451	44.487	44.524	44.561	44.598	44.635	44.672	44.709	44.746	44.783	44.819	44.856	44.893	44.93	44.966	45.003	45.04	45.077	45.113	45.15	45.187	45.224	45.26	45.297	45.334	45.37	45.407	45.443	45.48	45.516	45.553	45.59	45.626	45.663	45.699	45.736	45.772	45.809	45.845	45.882	45.918	45.954	45.991	46.027	46.064	46.1	46.136	46.173	46.209	46.245	46.282	46.318	46.354	46.39	46.427	46.463	46.499	46.535	46.571	46.608	46.644	46.68	46.716	46.752	46.788	46.824	46.861	46.897	46.933	46.969	47.005	47.041	47.077	47.113	47.149	47.185	47.22	47.256	47.292	47.328	47.364	47.4	47.436	47.472	47.508	47.543	47.579	47.615	47.651	47.686	47.722	47.758	47.793	47.829	47.865	47.9	47.936	47.972	48.007	48.043	48.079
43.647	43.684	43.721	43.758	43.795	43.832	43.87	43.907	43.944	43.981	44.018	44.055	44.092	44.129	44.166	44.203	44.24	44.277	44.314	44.351	44.388	44.425	44.461	44.498	44.535	44.572	44.609	44.646	44.683	44.72	44.756	44.793	44.83	44.867	44.903	44.94	44.977	45.014	45.05	45.087	45.124	45.16	45.197	45.234	45.27	45.307	45.344	45.38	45.417	45.453	45.49	45.526	45.563	45.6	45.636	45.673	45.709	45.745	45.782	45.818	45.855	45.891	45.928	45.964	46	46.037	46.073	46.109	46.146	46.182	46.218	46.255	46.291	46.327	46.363	46.4	46.436	46.472	46.508	46.544	46.581	46.617	46.653	46.689	46.725	46.761	46.797	46.833	46.869	46.905	46.941	46.977	47.013	47.049	47.085	47.121	47.157	47.193	47.229	47.265	47.301	47.337	47.372	47.408	47.444	47.48	47.516	47.551	47.587	47.623	47.659	47.694	47.73	47.766	47.801	47.837	47.873	47.908	47.944	47.979	48.015	48.051
43.621	43.658	43.696	43.733	43.77	43.807	43.844	43.881	43.918	43.955	43.992	44.029	44.066	44.103	44.14	44.177	44.214	44.251	44.288	44.325	44.362	44.399	44.436	44.472	44.509	44.546	44.583	44.62	44.657	44.693	44.73	44.767	44.804	44.841	44.877	44.914	44.951	44.987	45.024	45.061	45.098	45.134	45.171	45.207	45.244	45.281	45.317	45.354	45.39	45.427	45.464	45.5	45.537	45.573	45.61	45.646	45.682	45.719	45.755	45.792	45.828	45.865	45.901	45.937	45.974	46.01	46.046	46.083	46.119	46.155	46.192	46.228	46.264	46.3	46.337	46.373	46.409	46.445	46.481	46.517	46.554	46.59	46.626	46.662	46.698	46.734	46.77	46.806	46.842	46.878	46.914	46.95	46.986	47.022	47.058	47.094	47.13	47.166	47.202	47.238	47.273	47.309	47.345	47.381	47.417	47.452	47.488	47.524	47.56	47.595	47.631	47.667	47.702	47.738	47.774	47.809	47.845	47.881	47.916	47.952	47.987	48.023
43.596	43.633	43.67	43.707	43.744	43.781	43.818	43.855	43.892	43.929	43.966	44.003	44.04	44.077	44.114	44.151	44.188	44.225	44.262	44.299	44.336	44.373	44.41	44.447	44.483	44.52	44.557	44.594	44.631	44.667	44.704	44.741	44.778	44.814	44.851	44.888	44.925	44.961	44.998	45.035	45.071	45.108	45.145	45.181	45.218	45.254	45.291	45.328	45.364	45.401	45.437	45.474	45.51	45.547	45.583	45.62	45.656	45.692	45.729	45.765	45.802	45.838	45.874	45.911	45.947	45.983	46.02	46.056	46.092	46.129	46.165	46.201	46.237	46.273	46.31	46.346	46.382	46.418	46.454	46.49	46.527	46.563	46.599	46.635	46.671	46.707	46.743	46.779	46.815	46.851	46.887	46.923	46.959	46.995	47.031	47.067	47.103	47.138	47.174	47.21	47.246	47.282	47.318	47.353	47.389	47.425	47.461	47.496	47.532	47.568	47.603	47.639	47.675	47.71	47.746	47.782	47.817	47.853	47.888	47.924	47.959	47.995
43.57	43.607	43.644	43.681	43.719	43.756	43.793	43.83	43.867	43.904	43.941	43.978	44.015	44.052	44.089	44.126	44.162	44.199	44.236	44.273	44.31	44.347	44.384	44.421	44.457	44.494	44.531	44.568	44.605	44.641	44.678	44.715	44.752	44.788	44.825	44.862	44.898	44.935	44.972	45.008	45.045	45.082	45.118	45.155	45.192	45.228	45.265	45.301	45.338	45.374	45.411	45.447	45.484	45.52	45.557	45.593	45.629	45.666	45.702	45.739	45.775	45.811	45.848	45.884	45.92	45.957	45.993	46.029	46.066	46.102	46.138	46.174	46.21	46.247	46.283	46.319	46.355	46.391	46.427	46.464	46.5	46.536	46.572	46.608	46.644	46.68	46.716	46.752	46.788	46.824	46.86	46.896	46.932	46.968	47.003	47.039	47.075	47.111	47.147	47.183	47.219	47.254	47.29	47.326	47.362	47.397	47.433	47.469	47.505	47.54	47.576	47.612	47.647	47.683	47.718	47.754	47.79	47.825	47.861	47.896	47.932	47.967
43.545	43.582	43.619	43.656	43.693	43.73	43.767	43.804	43.841	43.878	43.915	43.952	43.989	44.026	44.063	44.1	44.137	44.174	44.21	44.247	44.284	44.321	44.358	44.395	44.431	44.468	44.505	44.542	44.579	44.615	44.652	44.689	44.726	44.762	44.799	44.836	44.872	44.909	44.946	44.982	45.019	45.055	45.092	45.129	45.165	45.202	45.238	45.275	45.311	45.348	45.384	45.421	45.457	45.494	45.53	45.567	45.603	45.639	45.676	45.712	45.748	45.785	45.821	45.857	45.894	45.93	45.966	46.003	46.039	46.075	46.111	46.147	46.184	46.22	46.256	46.292	46.328	46.364	46.4	46.437	46.473	46.509	46.545	46.581	46.617	46.653	46.689	46.725	46.761	46.797	46.833	46.869	46.904	46.94	46.976	47.012	47.048	47.084	47.12	47.155	47.191	47.227	47.263	47.299	47.334	47.37	47.406	47.441	47.477	47.513	47.548	47.584	47.62	47.655	47.691	47.726	47.762	47.797	47.833	47.868	47.904	47.939
43.519	43.556	43.593	43.63	43.667	43.704	43.741	43.778	43.815	43.852	43.889	43.926	43.963	44	44.037	44.074	44.111	44.148	44.185	44.221	44.258	44.295	44.332	44.369	44.405	44.442	44.479	44.516	44.553	44.589	44.626	44.663	44.699	44.736	44.773	44.809	44.846	44.883	44.919	44.956	44.993	45.029	45.066	45.102	45.139	45.175	45.212	45.248	45.285	45.321	45.358	45.394	45.431	45.467	45.504	45.54	45.576	45.613	45.649	45.685	45.722	45.758	45.794	45.831	45.867	45.903	45.94	45.976	46.012	46.048	46.084	46.121	46.157	46.193	46.229	46.265	46.301	46.337	46.373	46.41	46.446	46.482	46.518	46.554	46.59	46.626	46.662	46.698	46.734	46.77	46.805	46.841	46.877	46.913	46.949	46.985	47.021	47.056	47.092	47.128	47.164	47.2	47.235	47.271	47.307	47.342	47.378	47.414	47.449	47.485	47.521	47.556	47.592	47.627	47.663	47.699	47.734	47.77	47.805	47.841	47.876	47.912
43.494	43.531	43.568	43.605	43.642	43.679	43.716	43.753	43.79	43.827	43.864	43.9	43.937	43.974	44.011	44.048	44.085	44.122	44.159	44.195	44.232	44.269	44.306	44.343	44.379	44.416	44.453	44.49	44.527	44.563	44.6	44.637	44.673	44.71	44.747	44.783	44.82	44.857	44.893	44.93	44.966	45.003	45.039	45.076	45.112	45.149	45.185	45.222	45.258	45.295	45.331	45.368	45.404	45.441	45.477	45.513	45.55	45.586	45.622	45.659	45.695	45.731	45.768	45.804	45.84	45.876	45.913	45.949	45.985	46.021	46.058	46.094	46.13	46.166	46.202	46.238	46.274	46.31	46.346	46.383	46.419	46.455	46.491	46.527	46.563	46.599	46.635	46.67	46.706	46.742	46.778	46.814	46.85	46.886	46.922	46.957	46.993	47.029	47.065	47.101	47.136	47.172	47.208	47.244	47.279	47.315	47.351	47.386	47.422	47.458	47.493	47.529	47.564	47.6	47.635	47.671	47.706	47.742	47.777	47.813	47.848	47.884
43.468	43.505	43.542	43.579	43.616	43.653	43.69	43.727	43.764	43.801	43.838	43.875	43.912	43.949	43.985	44.022	44.059	44.096	44.133	44.17	44.207	44.243	44.28	44.317	44.354	44.39	44.427	44.464	44.501	44.537	44.574	44.611	44.647	44.684	44.721	44.757	44.794	44.83	44.867	44.904	44.94	44.977	45.013	45.05	45.086	45.123	45.159	45.196	45.232	45.269	45.305	45.341	45.378	45.414	45.451	45.487	45.523	45.56	45.596	45.632	45.669	45.705	45.741	45.777	45.814	45.85	45.886	45.922	45.958	45.995	46.031	46.067	46.103	46.139	46.175	46.211	46.248	46.284	46.32	46.356	46.392	46.428	46.464	46.5	46.536	46.572	46.608	46.643	46.679	46.715	46.751	46.787	46.823	46.859	46.894	46.93	46.966	47.002	47.038	47.073	47.109	47.145	47.181	47.216	47.252	47.288	47.323	47.359	47.394	47.43	47.466	47.501	47.537	47.572	47.608	47.643	47.679	47.714	47.75	47.785	47.821	47.856
43.442	43.479	43.516	43.553	43.59	43.627	43.664	43.701	43.738	43.775	43.812	43.849	43.886	43.923	43.96	43.996	44.033	44.07	44.107	44.144	44.181	44.217	44.254	44.291	44.328	44.364	44.401	44.438	44.474	44.511	44.548	44.584	44.621	44.658	44.694	44.731	44.768	44.804	44.841	44.877	44.914	44.95	44.987	45.023	45.06	45.096	45.133	45.169	45.206	45.242	45.279	45.315	45.351	45.388	45.424	45.46	45.497	45.533	45.569	45.606	45.642	45.678	45.714	45.751	45.787	45.823	45.859	45.895	45.932	45.968	46.004	46.04	46.076	46.112	46.148	46.184	46.221	46.257	46.293	46.329	46.365	46.401	46.437	46.473	46.508	46.544	46.58	46.616	46.652	46.688	46.724	46.76	46.796	46.831	46.867	46.903	46.939	46.974	47.01	47.046	47.082	47.117	47.153	47.189	47.224	47.26	47.296	47.331	47.367	47.402	47.438	47.473	47.509	47.545	47.58	47.615	47.651	47.686	47.722	47.757	47.793	47.828
43.417	43.454	43.491	43.528	43.565	43.602	43.639	43.676	43.713	43.749	43.786	43.823	43.86	43.897	43.934	43.971	44.007	44.044	44.081	44.118	44.155	44.191	44.228	44.265	44.302	44.338	44.375	44.412	44.448	44.485	44.522	44.558	44.595	44.632	44.668	44.705	44.741	44.778	44.814	44.851	44.888	44.924	44.961	44.997	45.034	45.07	45.106	45.143	45.179	45.216	45.252	45.288	45.325	45.361	45.398	45.434	45.47	45.506	45.543	45.579	45.615	45.652	45.688	45.724	45.76	45.796	45.833	45.869	45.905	45.941	45.977	46.013	46.049	46.085	46.122	46.158	46.194	46.23	46.266	46.302	46.338	46.374	46.41	46.445	46.481	46.517	46.553	46.589	46.625	46.661	46.697	46.732	46.768	46.804	46.84	46.876	46.911	46.947	46.983	47.019	47.054	47.09	47.126	47.161	47.197	47.233	47.268	47.304	47.339	47.375	47.41	47.446	47.481	47.517	47.552	47.588	47.623	47.659	47.694	47.73	47.765	47.8
43.391	43.428	43.465	43.502	43.539	43.576	43.613	43.65	43.687	43.724	43.761	43.798	43.834	43.871	43.908	43.945	43.982	44.018	44.055	44.092	44.129	44.165	44.202	44.239	44.276	44.312	44.349	44.386	44.422	44.459	44.496	44.532	44.569	44.605	44.642	44.679	44.715	44.752	44.788	44.825	44.861	44.898	44.934	44.971	45.007	45.044	45.08	45.117	45.153	45.189	45.226	45.262	45.298	45.335	45.371	45.407	45.444	45.48	45.516	45.552	45.589	45.625	45.661	45.697	45.734	45.77	45.806	45.842	45.878	45.914	45.95	45.986	46.023	46.059	46.095	46.131	46.167	46.203	46.239	46.275	46.311	46.347	46.383	46.418	46.454	46.49	46.526	46.562	46.598	46.634	46.67	46.705	46.741	46.777	46.813	46.848	46.884	46.92	46.956	46.991	47.027	47.063	47.098	47.134	47.169	47.205	47.241	47.276	47.312	47.347	47.383	47.418	47.454	47.489	47.525	47.56	47.596	47.631	47.666	47.702	47.737	47.773
43.366	43.403	43.439	43.476	43.513	43.55	43.587	43.624	43.661	43.698	43.735	43.772	43.808	43.845	43.882	43.919	43.956	43.992	44.029	44.066	44.103	44.139	44.176	44.213	44.249	44.286	44.323	44.359	44.396	44.433	44.469	44.506	44.543	44.579	44.616	44.652	44.689	44.725	44.762	44.798	44.835	44.871	44.908	44.944	44.981	45.017	45.053	45.09	45.126	45.163	45.199	45.235	45.272	45.308	45.344	45.381	45.417	45.453	45.489	45.526	45.562	45.598	45.634	45.67	45.707	45.743	45.779	45.815	45.851	45.887	45.923	45.959	45.995	46.031	46.068	46.104	46.14	46.176	46.211	46.247	46.283	46.319	46.355	46.391	46.427	46.463	46.499	46.535	46.57	46.606	46.642	46.678	46.714	46.749	46.785	46.821	46.857	46.892	46.928	46.964	46.999	47.035	47.071	47.106	47.142	47.177	47.213	47.248	47.284	47.319	47.355	47.39	47.426	47.461	47.497	47.532	47.568	47.603	47.638	47.674	47.709	47.744
43.34	43.377	43.413	43.45	43.487	43.524	43.561	43.598	43.635	43.672	43.709	43.745	43.782	43.819	43.856	43.893	43.929	43.966	44.003	44.04	44.076	44.113	44.15	44.186	44.223	44.26	44.296	44.333	44.37	44.406	44.443	44.479	44.516	44.553	44.589	44.626	44.662	44.699	44.735	44.772	44.808	44.845	44.881	44.917	44.954	44.99	45.027	45.063	45.099	45.136	45.172	45.208	45.245	45.281	45.317	45.354	45.39	45.426	45.462	45.499	45.535	45.571	45.607	45.643	45.679	45.716	45.752	45.788	45.824	45.86	45.896	45.932	45.968	46.004	46.04	46.076	46.112	46.148	46.184	46.22	46.256	46.292	46.328	46.364	46.4	46.435	46.471	46.507	46.543	46.579	46.614	46.65	46.686	46.722	46.757	46.793	46.829	46.865	46.9	46.936	46.971	47.007	47.043	47.078	47.114	47.149	47.185	47.22	47.256	47.291	47.327	47.362	47.398	47.433	47.469	47.504	47.54	47.575	47.61	47.646	47.681	47.716
43.314	43.351	43.388	43.425	43.462	43.498	43.535	43.572	43.609	43.646	43.683	43.72	43.756	43.793	43.83	43.867	43.903	43.94	43.977	44.014	44.05	44.087	44.124	44.16	44.197	44.234	44.27	44.307	44.344	44.38	44.417	44.453	44.49	44.526	44.563	44.599	44.636	44.672	44.709	44.745	44.782	44.818	44.855	44.891	44.927	44.964	45	45.037	45.073	45.109	45.146	45.182	45.218	45.254	45.291	45.327	45.363	45.399	45.436	45.472	45.508	45.544	45.58	45.617	45.653	45.689	45.725	45.761	45.797	45.833	45.869	45.905	45.941	45.977	46.013	46.049	46.085	46.121	46.157	46.193	46.229	46.265	46.301	46.336	46.372	46.408	46.444	46.48	46.516	46.551	46.587	46.623	46.659	46.694	46.73	46.766	46.801	46.837	46.873	46.908	46.944	46.98	47.015	47.051	47.086	47.122	47.157	47.193	47.228	47.264	47.299	47.335	47.37	47.406	47.441	47.476	47.512	47.547	47.582	47.618	47.653	47.688
