7.1266	6.4442	7.1261	7.8051	6.8125	7.1145	7.152	7.4778	6.7973	6.7889	7.8399	7.1115	7.14	7.4794	7.8048	6.4758	7.8412	7.4907	7.8398	7.1355	6.8223	7.167	7.8561	7.4918	7.8548	6.8888	7.2003	6.8636	6.859	7.1984	6.8853	7.197	7.2053	6.8885	7.2039	6.859	6.8857	7.9147	7.2476	7.2228	7.5857	7.2259	7.201	7.5639	7.9367	7.5858	6.5309	7.56	7.243	6.8759	7.2199	7.2451	6.8804	7.5834	6.5524	7.9316	7.9045	8.2437	7.9289	7.5457	7.5557	7.2149	7.2141	7.8972	7.2063	7.5517	7.2109	7.2178	7.557	8.237	7.9023	8.2353	6.5145	7.5575	7.5567	7.906	7.2154	7.5548	7.5542	7.2105	7.9015	7.5508	7.5565	6.8759	6.8615	6.8747	7.898	7.2074	7.5502	7.2143	6.8763	6.9172	7.9029	7.8986	7.2558	7.5515	7.2548	7.5944	7.9026	7.9029	8.287	8.5929	8.1528	8.146	7.4616	7.8476	8.8674	7.4856	7.8052	7.7994	8.4959	8.4957	7.449	6.7747	8.138	8.1376	7.131	7.7978	8.138	7.4721	7.8222	8.4884
6.5096	6.5134	6.8053	7.5389	7.8787	6.1637	8.5736	7.5432	7.5468	7.1922	7.1917	8.2348	7.5442	7.8798	7.1982	7.5438	7.8868	8.2101	7.8854	6.4888	7.8579	8.2075	7.1904	7.8851	8.5504	7.5204	8.2334	7.169	7.5421	7.5415	7.8569	7.8801	7.1894	8.2378	7.5432	7.1962	7.5452	7.8843	8.2294	7.5385	6.8236	7.1904	7.5394	7.8834	8.5724	7.1915	7.5405	7.8834	8.2286	7.5353	7.1907	7.8797	7.8837	7.5367	7.5419	7.8811	8.224	8.2231	7.8784	8.2452	7.5366	7.5358	7.5396	8.9027	7.188	8.9011	7.1803	7.8933	9.6125	8.2417	7.1832	7.5547	7.2038	7.203	7.1784	7.8752	7.8745	8.904	8.2234	8.2166	8.5561	8.2423	8.5594	8.5589	7.8745	7.5515	7.2009	7.8727	8.2159	7.8715	7.8921	7.8685	8.242	8.8977	7.1772	8.5806	7.8901	8.5797	8.5792	8.2386	6.8606	8.5809	8.5912	7.8951	8.2445	8.5901	8.5833	8.6089	8.2421	8.2416	8.5832	8.2436	7.894	8.9238	7.8933	8.5829	8.2424	7.892	7.8852	8.2407	8.5795	8.5758
7.5223	7.4984	7.498	7.8716	7.4975	7.871	8.2163	7.1621	7.1858	7.159	8.2147	7.8725	7.8734	7.8675	8.5435	8.8806	7.1859	7.5254	8.5284	7.8517	7.847	7.8727	7.8457	8.189	7.4943	8.1793	8.1924	8.5318	7.501	7.1604	8.1896	7.1767	8.8822	8.5315	7.1747	8.2092	8.1944	8.2072	7.5162	7.8653	7.8505	7.1734	8.2024	8.8776	7.8654	7.1745	8.5435	8.2025	8.2016	7.8445	7.8598	8.1827	7.168	8.5371	7.8449	8.524	7.8593	9.2122	7.4952	8.8743	9.2096	7.8425	8.1817	8.1856	8.5209	8.1839	8.5231	8.5223	8.8715	7.4869	8.8737	8.1791	8.9059	9.2159	8.5212	7.8781	8.2172	8.5566	8.906	8.5293	8.1811	8.5543	8.5582	7.8515	7.8509	8.9065	9.2197	8.2153	7.8747	7.8479	9.2436	8.903	8.1903	8.5341	9.2236	7.4993	7.8527	7.8484	8.8779	7.8474	8.5307	8.8801	9.2027	9.893	8.8632	9.5764	9.202	8.8852	8.8847	8.5103	9.1997	8.8849	8.5353	8.8595	9.5758	9.2254	8.195	8.1683	8.8578	8.857	8.1663	8.5071
8.4709	8.1247	8.4742	7.7803	8.8138	8.4697	8.1342	8.4784	8.4783	8.1517	8.8412	8.1266	8.1443	8.1703	8.4748	8.8553	8.1472	8.8419	8.8411	8.1506	7.4697	7.8092	7.466	8.4817	8.837	8.1566	8.1548	8.1543	8.8435	8.8429	8.1521	8.5015	8.5008	8.824	8.8233	8.8226	8.1371	8.8261	8.8251	8.8242	8.4832	8.1323	8.1451	8.1442	9.1693	8.4972	8.5	9.1891	7.8043	8.4972	7.8025	8.4916	7.8183	8.5074	8.4889	8.4967	8.5096	8.8349	8.5078	8.1431	8.8461	9.1952	8.1543	9.1935	8.8473	8.8465	9.1957	8.8449	8.504	8.8433	8.1462	8.8416	9.1908	8.4938	8.4976	9.1868	9.1859	8.4952	8.8346	9.1778	9.1772	8.8328	9.1823	9.1796	9.1856	8.5026	9.5183	9.5315	9.1771	8.1365	8.1359	9.1892	8.8386	8.8417	9.5358	8.8417	9.5312	9.1907	8.1778	9.8697	8.843	8.4986	9.8721	9.1779	9.1943	9.8746	8.844	9.8734	9.5328	8.8261	9.5155	8.1511	9.8563	9.1767	9.1771	8.8512	10.231	9.1925	9.1996	9.199	9.5383	8.1576
8.8266	8.1303	8.8198	8.4698	8.8332	8.1292	9.1728	10.216	8.1477	8.1473	8.8509	8.1601	8.4858	8.1589	8.869	8.8476	8.4969	8.4963	9.5308	9.1902	8.8494	8.1589	9.1881	8.8476	8.1605	8.8563	8.4993	8.504	8.867	9.1926	8.5018	8.865	9.2043	8.8636	8.863	7.8223	8.8617	8.866	8.515	8.8641	9.2031	9.5518	9.5412	8.8603	8.8592	8.5083	8.1661	9.1952	8.188	8.8771	8.5262	8.8753	8.8744	8.1673	9.9026	9.2118	9.5557	8.8748	9.2139	9.213	8.1822	9.2113	9.5504	8.8695	9.5324	8.8701	8.5055	8.8546	8.8538	8.1768	8.1784	8.8514	8.5006	9.2035	8.8627	9.2066	9.2057	9.5449	8.8641	9.1973	8.513	9.1962	8.8618	9.5412	9.1986	9.8884	9.1978	8.851	9.1966	9.5298	9.8792	9.5349	8.8481	9.5276	8.8506	9.8809	8.9044	8.214	9.2435	9.933	8.9024	9.5281	9.1815	10.211	9.5228	9.5231	9.1833	9.8728	9.8722	10.245	8.8605	9.5314	9.1638	9.8552	10.196	9.5296	8.8423	10.196	9.5288	10.194	9.5039	9.877
8.7647	8.7454	8.4049	8.4049	8.7482	8.748	9.0878	8.4074	8.4074	9.0923	8.4123	8.7516	9.4569	9.1045	8.4136	8.4263	8.4232	9.0877	8.416	9.0954	8.074	9.0941	8.7533	8.7366	8.7357	8.7213	8.3843	9.0637	9.0682	9.0676	9.4169	9.0662	9.4155	8.7248	8.3842	8.4072	9.4129	8.4111	8.7503	8.3931	8.3921	8.3912	8.7639	9.1029	9.4183	8.7273	9.4163	9.7604	9.4232	8.7285	8.7314	9.4205	8.7258	9.4187	9.414	8.3869	9.0671	9.07	9.7629	10.798	10.107	10.106	9.4193	8.3846	8.7237	9.7566	8.7306	10.11	9.4189	10.108	9.0672	10.446	8.0594	8.7248	9.4378	9.0916	8.7507	9.7537	8.4091	9.7784	9.4116	9.0873	9.7505	9.0599	9.7756	9.0632	9.0626	10.102	10.101	9.7509	10.134	10.1	10.099	9.0924	10.132	9.4453	8.7492	9.0887	10.474	10.128	9.4434	9.7828	10.426	9.0616	9.0634	10.427	9.3976	9.7372	8.7066	10.776	9.4392	9.0938	10.133	10.438	9.0596	10.44	10.44	10.1	9.0593	10.439	9.7482	9.0576
7.7871	9.8209	8.1003	8.8075	9.1298	9.4798	8.8032	9.1429	9.5041	8.4577	8.8078	8.4731	8.4726	8.456	9.4955	8.1254	9.1609	9.1515	9.4917	8.451	9.4903	8.7997	8.8027	9.8284	9.4876	8.8607	8.8599	8.5093	8.5138	8.1732	9.2025	8.8618	8.5111	9.2004	9.1998	8.5091	9.5485	8.4967	9.5361	9.8752	9.5342	8.8433	9.5416	9.8853	8.8542	9.1794	9.5521	8.5162	9.2053	8.8643	8.8634	9.5525	9.8916	9.2008	10.24	9.199	9.5567	9.8958	9.5549	9.2039	9.2031	8.8459	9.8913	9.1841	9.1995	9.1823	9.8762	9.5354	10.225	8.8438	8.8566	9.8721	9.195	9.8842	9.8834	9.8872	10.236	10.576	9.5448	9.5439	9.197	9.8827	9.5421	9.8853	9.8847	9.5485	9.5481	9.1975	9.8869	9.1963	10.576	10.575	10.915	9.9077	9.2172	11.29	9.5706	9.5703	9.5698	9.9093	9.9087	10.252	9.8476	10.861	10.86	10.182	9.8326	10.862	11.212	10.195	9.8307	9.8692	10.225	10.533	9.1545	9.8448	10.875	10.195	9.8444	8.8139	10.193	9.1527
9.1535	9.8436	10.208	9.5173	8.4804	9.1524	8.7758	9.8418	9.8417	9.4703	10.5	9.1298	9.4697	9.8188	8.7955	9.1275	9.4606	9.8262	8.7808	9.8138	10.493	8.8162	9.8117	9.8112	8.7704	9.8697	9.8626	9.172	8.4929	8.4859	9.5152	9.1745	8.8476	9.8631	9.8863	9.8618	8.8212	10.229	10.229	9.1981	9.1971	9.1899	9.5352	10.239	9.5416	9.876	9.8814	9.8791	10.558	9.1872	9.5263	9.5254	9.1845	9.1837	8.8327	9.5156	9.1747	10.209	10.548	9.1768	9.516	10.219	9.1878	9.8633	9.876	8.8351	9.879	9.1881	10.217	9.5265	9.8756	10.555	9.524	9.8769	9.526	10.905	9.5254	10.558	9.5311	10.217	10.216	9.8752	9.5283	9.8777	9.1872	9.8809	9.8805	10.56	9.543	10.909	10.232	10.908	10.557	9.8764	10.23	9.8927	9.9066	10.573	10.232	10.245	10.231	9.2141	9.8534	9.5028	10.532	9.1647	9.5049	10.534	9.8537	10.533	9.8526	10.846	10.495	10.845	9.4665	9.1631	10.497	10.497	10.156	11.186	10.509	10.168
9.6509	9.9909	9.9904	10.34	9.3098	10.363	9.303	9.6428	9.3027	9.6476	9.6477	9.3071	8.9571	8.9563	9.6459	9.6449	9.6081	9.6199	9.272	9.6112	9.6106	8.9199	9.3028	9.2686	9.3015	9.3171	8.6264	8.9947	9.344	9.3433	8.9926	9.3419	9.3413	9.0041	10.034	8.6492	10.032	9.0068	10.726	9.3555	9.6946	10.034	9.6927	9.6826	11.067	9.3465	8.9825	8.9866	7.9557	8.3083	9.6738	10.363	10.376	9.3448	9.3439	10.023	9.687	10.376	10.375	10.714	9.3434	11.062	8.6516	9.6843	10.023	9.3425	8.6564	9.6854	10.375	10.374	10.023	10.016	10.365	10.364	10.013	10.017	10.366	9.6755	10.365	9.3338	9.673	9.3323	9.3317	8.9847	10.704	9.3381	9.3375	10.017	11.396	9.3357	10.365	10.028	10.718	11.407	10.717	11.07	10.03	10.03	10.029	10.379	10.022	9.6874	10.7	10.009	11.052	10.012	10.362	10.701	10.36	11.73	10.359	10.342	11.372	11.033	11.034	9.3274	10.684	11.373	10.683	11.712	9.6652	11.045
9.4225	10.134	9.4219	9.1029	8.4149	9.0548	9.4375	10.452	10.469	11.119	10.089	9.3984	9.0736	10.461	10.088	9.73	10.07	9.4081	9.401	9.7326	9.0421	9.748	9.4238	9.0635	10.093	10.802	9.4214	9.776	9.4254	8.3946	9.774	10.113	9.0827	8.3919	10.111	9.7541	9.4088	9.4081	10.447	9.0668	10.096	10.445	9.7778	9.7768	10.466	9.7841	10.469	10.468	9.7771	9.0862	9.7753	9.0844	9.7735	10.113	9.7553	10.449	9.4084	9.0674	9.4066	10.096	10.445	9.4039	10.096	9.7521	9.4047	9.7586	10.788	10.787	9.7558	10.445	9.7542	10.443	9.746	10.092	10.439	9.3983	10.437	10.777	10.436	10.085	9.7442	9.7369	10.083	10.426	10.77	10.079	10.768	10.768	9.7372	9.7366	11.12	10.439	10.438	9.3978	10.781	11.121	10.441	9.4004	10.09	10.779	11.142	10.482	10.12	10.103	11.163	10.822	11.17	11.165	10.791	10.79	10.79	10.783	11.147	10.784	10.445	10.785	11.474	11.124	10.443	11.473	10.445	10.785
9.7659	9.7656	8.7251	10.105	9.0378	8.3479	9.7462	9.756	9.7551	9.4007	10.086	10.761	9.3815	9.7475	9.4336	9.4131	9.1057	9.7877	10.12	10.446	10.119	9.7774	10.115	9.427	9.4059	9.755	10.1	10.099	10.438	10.788	9.067	8.0096	10.436	10.408	9.7277	9.7322	10.072	9.3809	10.07	10.41	10.759	9.7284	10.407	10.42	10.079	9.7429	9.4024	10.421	10.77	9.7392	9.0482	9.0608	9.3998	10.429	10.433	10.092	9.0613	9.4003	10.429	10.778	9.7477	9.7467	9.4292	10.808	10.462	10.811	11.15	10.119	10.808	10.808	9.4268	9.7693	9.4185	10.108	11.142	10.451	10.45	9.7691	10.798	10.107	9.7667	9.7592	10.788	10.792	11.132	11.821	11.131	10.79	10.439	9.4088	10.438	9.401	11.47	11.124	11.474	11.813	10.433	10.782	10.092	9.7515	10.431	11.104	10.823	11.856	11.166	10.498	10.503	9.8333	10.519	10.472	11.175	10.144	11.177	10.487	11.527	11.526	11.866	10.485	11.175	11.178	10.487	10.169
9.5373	8.5063	9.1958	8.179	9.8984	10.266	9.5818	9.5796	9.5821	10.609	9.9139	9.562	8.872	8.8789	9.2272	9.58	8.5525	10.611	10.27	9.9108	9.5723	9.2409	8.8862	9.919	9.2397	8.8804	10.6	8.8791	9.5685	10.258	8.8772	9.2264	9.219	8.875	9.2229	9.9022	10.592	9.5609	9.9002	9.8996	8.5289	9.2183	9.2175	8.8697	9.904	10.593	9.222	10.941	9.9001	9.8992	9.2314	9.9106	9.2296	9.9138	10.263	9.572	10.601	10.95	9.2294	8.8615	9.5675	10.24	9.5489	10.243	10.932	10.931	10.58	9.5492	10.238	10.577	10.63	9.9388	10.293	9.6019	10.631	10.29	9.2594	10.289	10.288	9.9201	9.5793	9.9185	10.612	10.961	10.611	9.5803	9.5797	11.299	10.268	9.9179	10.96	9.5837	10.274	10.963	9.9229	9.5824	10.272	10.271	10.271	10.264	10.263	11.642	10.975	11.315	10.624	10.974	9.5932	10.623	10.285	12.004	9.9357	10.286	11.666	12.006	12.695	10.625	11.686	10.307	9.9333	10.627	9.9423	10.644
9.7302	9.3789	8.698	8.6809	9.3658	9.7158	9.3653	10.425	9.3817	9.3808	9.0344	8.7469	9.4269	10.132	10.137	10.488	11.181	10.143	9.802	9.4474	9.1068	8.7591	10.105	9.0638	10.093	10.469	9.0716	10.451	10.463	9.4204	9.7918	9.101	9.7958	10.135	10.134	9.1036	10.483	8.7623	8.7617	9.7911	9.4233	9.0827	9.7772	9.7764	10.805	10.114	9.7735	10.112	8.7415	9.4207	10.803	9.7769	11.156	10.465	10.464	9.7733	11.152	9.7715	9.7707	10.113	9.7718	9.7758	9.4249	10.114	11.153	10.462	9.7712	9.4202	9.0793	9.4013	10.78	10.094	10.784	10.443	10.442	10.441	9.4002	9.0594	9.4015	11.131	9.4045	11.134	9.7529	10.442	10.781	10.441	10.78	9.0595	10.089	10.441	11.135	10.445	10.444	10.784	10.443	11.133	10.445	10.095	11.134	11.134	10.786	11.477	11.476	10.785	10.785	10.094	10.093	10.795	10.455	9.4169	11.827	10.457	11.486	11.146	11.485	10.13	10.471	11.476	10.446	11.478	11.478	11.478
9.7129	9.0216	9.7159	9.3915	10.755	9.7149	10.404	9.394	9.0407	9.3898	9.3717	9.0113	9.3612	9.7006	10.391	9.3599	10.406	9.7213	8.3632	9.0418	9.7356	10.771	11.114	10.063	9.0222	9.7405	9.3947	8.7009	8.7175	8.7106	10.426	10.775	10.775	10.424	9.3932	10.082	9.3918	9.3912	9.0233	9.3727	10.407	11.097	10.066	10.065	10.418	10.074	9.0223	9.3714	10.413	10.767	9.0365	10.766	10.415	10.414	10.413	9.382	9.7212	9.043	10.422	10.426	10.425	11.114	11.113	11.113	9.7317	9.7307	9.3898	8.7016	10.085	10.085	10.084	10.423	10.422	10.771	9.3902	10.419	9.3813	9.7204	10.414	11.444	11.103	9.7219	10.761	10.07	9.0294	10.051	9.7008	10.05	10.394	11.084	10.393	11.422	10.052	10.051	10.741	10.423	10.083	11.112	10.776	11.806	11.455	10.424	9.7335	10.083	10.422	10.084	10.424	11.806	11.116	10.776	11.115	11.804	11.453	11.113	9.7323	10.126	11.136	10.106	11.477	12.167	11.136	11.476
