-2.7586	-1.6926	0.073058	-0.6295	-0.29439	-1.7179	-1.3662	-0.30293	-0.6533	0.74933	0.75138	1.4625	-0.65075	-1.7148	-2.0651	-4.5318	-3.4653	-2.05	-2.4013	-1.3454	-2.0472	0.066504	-1.3557	-1.0043	-1.7065	-2.7689	-2.4057	-4.1737	-3.4709	-3.1187	-3.1168	-3.4689	-4.884	-4.1731	-4.8854	-3.8194	-4.1699	-4.1567	0.77926	5.0148	0.78015	-0.98337	1.8425	-1.3433	-0.63119	-0.99238	-1.343	-2.3971	-1.6937	-1.6928	-1.6925	-0.9906	-1.3414	-0.62973	-0.27961	-0.9906	-0.63099	-2.0447	0.071374	-2.0446	-3.1104	-2.3966	-2.0438	-0.9902	-2.0524	0.75124	-3.48	-3.143	-3.8277	-1.3744	-4.5423	-5.9698	-4.9042	-4.9081	-5.2593	-5.264	-6.3241	-4.5589	-4.5438	-6.3249	-6.2968	-4.9015	-5.6086	-7.0316	-5.2454	-6.6833	-6.6797	-6.6927	-4.9186	-3.1475	-4.2265	-3.5004	-4.5663	-3.8511	-4.2077	-2.0859	-2.7856	-3.4902	-3.1482	-2.4346	-3.4996	-1.7183	-3.4926	-4.201	-4.5488	-4.9114	-2.3998	0.7689	-1.7233	-3.8397	-4.1932	-4.5569	-6.3377	-6.3112	-6.3221	-5.9593	-5.9619	-7.0201	0.77168	-7.0429	-7.0295	-5.9439	-4.9033	-5.2641	-2.7767	-5.2373	-4.9032	-5.2393	-3.4557	-1.3375	-5.2254	0.42724	-2.4017	-7.7399	-6.6745	-1.6935	-7.3832	-8.103	-9.5371	-9.8952	-9.5371	-9.5396	-5.2647	-7.7468	-9.8844	-7.3777	-7.361	-7.0084	-2.7647	-4.8764	-5.2292	-5.9512	-4.5374	-3.8228	-4.1722	-4.8874	-5.5842	-4.1646	-5.2332	-5.9377	-2.3968	-4.5276	-0.28774	1.4756	1.4831	-2.7566	3.2126	6.0489	2.8637	-1.373	-7.3672	-2.0553	2.1757	-5.2383	0.4145	0.41624	4.648	6.4129
-1.5315	0.59443	4.8193	2.7081	4.8207	7.2824	4.1112	3.4113	4.1124	5.5237	3.763	3.4127	5.1676	7.6294	4.1085	3.0577	3.4086	2.3484	3.0494	3.3999	4.8114	3.4009	4.1019	2.7014	2.351	1.3036	-3.6511	-2.9386	-4.3538	-3.2978	-2.9364	-3.6493	-3.6481	-3.2961	-2.5856	-5.0534	-3.9855	-3.6336	-4.3356	5.886	9.0474	6.2469	5.1865	4.8366	2.7251	-1.1515	-1.1513	-1.5115	-1.8627	-1.1493	-1.8627	-1.8618	-0.79869	-2.2262	-2.2257	1.6525	-0.11048	-0.46165	1.2912	0.2297	0.59049	6.9263	-0.82139	-2.5996	-2.5859	-3.3109	-6.855	-5.4237	-5.7871	-3.6537	-3.6523	-7.2081	-4.711	-3.3027	-1.5354	-6.1384	-6.4898	-5.0686	4.8109	-5.4207	-2.2254	-4.0062	-6.867	-5.0985	-5.0769	-7.2209	-6.1551	-6.8643	-5.7995	-5.0935	-5.0947	-6.8639	-6.8671	0.20754	1.9833	-1.5423	-1.9056	-3.3084	-1.179	6.9206	3.0491	-0.82341	-1.1735	-1.5372	-2.9634	-5.7833	-4.0097	1.2906	0.23019	-5.0741	-3.6582	-4.3612	-4.3584	-4.0063	-4.7133	-5.7767	-6.1348	-5.0667	7.2856	-7.5587	-5.068	-4.362	-3.6592	-5.4205	-6.1241	-4.6996	-5.0632	-2.9387	-0.80887	-1.8707	-4.7136	1.6484	-4.699	-2.2409	-1.881	-0.81879	-3.6479	-4.7083	-9.3618	-9.356	-8.637	-4.3565	-2.2387	-0.8293	-5.4212	-7.5566	-7.5515	-6.4822	-1.8791	2.7098	-2.9353	-5.071	-5.056	-4.3419	-4.7038	-5.0803	-4.3534	-3.6505	-5.7842	-0.47917	-5.4412	-5.4347	1.2871	-2.2435	-0.82879	2.6963	3.0475	1.9866	5.8479	-0.48075	-7.1995	-3.6507	-2.5743	8.6922	2.3693	0.24731	4.476	6.5908
5.054	10.676	12.787	16.658	13.499	10.669	9.259	11.38	13.491	12.431	16.302	19.122	13.843	12.783	14.537	12.427	15.598	13.138	11.729	10.319	9.259	15.25	15.951	9.9603	17.002	5.7401	-0.59675	0.10602	-0.94522	-3.7742	-3.7747	-2.7096	-3.4199	-2.005	1.5216	-2.708	-3.7721	-4.8272	-4.8263	2.9369	14.891	13.854	15.964	15.615	12.785	8.9142	-2.3478	-1.9952	-3.7635	-3.0615	0.46614	0.46692	1.518	2.9298	4.6909	3.6298	5.0407	1.1671	4.3396	-0.24531	6.8009	8.2016	1.8652	0.10246	-0.60761	-1.3012	-6.9803	-4.4975	1.1517	2.9147	-0.95542	-7.3306	-6.2719	-5.9062	-3.0812	-7.3462	-5.5602	-6.253	8.1985	-5.5572	6.4504	5.7407	-5.5558	-0.24942	-3.0659	-5.8972	5.024	-2.3703	-6.6252	-6.9955	-3.8056	-4.4949	3.9572	8.8929	2.908	-3.7888	-4.5034	-2.723	-3.0736	-1.6757	7.4976	-2.3637	-3.0796	-3.0647	-4.8357	-5.5583	-4.484	-1.6606	7.1622	-4.8361	-3.4407	-3.778	-5.2061	-3.0873	-4.1397	-6.6169	-4.8404	-5.1885	13.132	-2.3618	-3.7788	-5.9058	-3.7856	-6.6061	-6.6129	-0.93915	-4.8362	-5.1864	-2.0093	1.1721	-4.819	6.1078	-1.2928	1.5238	12.78	7.8592	3.9948	-0.22965	-9.4724	-9.1247	-8.3923	-4.8518	-2.7199	-1.3036	2.9356	-4.1336	-4.1336	-5.8906	-5.1835	-2.6986	9.6267	2.5937	-5.1809	-3.7644	-6.2511	-5.8837	-5.1935	-4.4789	-4.4796	1.5203	-2.6959	-5.8988	5.4068	-1.6575	-4.1257	2.5804	5.7457	2.231	3.6228	1.5085	-4.4858	6.1122	-8.7451	-5.8959	2.9436	1.1847	5.4121	2.6011
-0.1464	-1.1983	5.8415	7.2528	4.7921	3.382	4.4433	5.4946	4.0843	6.569	4.8085	3.7483	3.7489	3.0491	4.1005	5.512	3.7516	5.1525	2.3408	3.0421	3.3926	6.5652	5.1549	5.8556	1.6331	-3.3077	-4.0102	-2.9454	-2.9447	-4.0085	-3.6568	-3.6564	-4.7129	-3.9952	-4.3586	-3.9946	-4.6965	-3.9936	-4.0031	-2.9382	4.458	8.32	7.9701	8.3205	6.22	6.5702	0.58499	-2.5931	-1.8895	-3.3047	-2.2406	-2.2397	-1.8819	-1.5313	0.23223	2.3552	-1.5316	-0.46961	-0.83055	-1.5421	0.22199	-0.12847	1.2713	1.2713	-0.84216	-3.3319	-6.1623	-6.1619	0.55825	-4.389	-4.7222	-7.5885	-7.9389	-6.8794	-5.4566	-6.8763	-5.4555	-5.7979	-0.84048	-0.48824	-6.8676	3.7253	1.6131	-2.97	-2.6197	-4.0339	-6.8837	-6.176	-6.5288	-4.7518	-1.5778	0.54909	2.6626	-6.1717	-0.16278	0.19062	-3.339	-1.5687	-4.7406	-2.6236	-3.336	-3.6832	-4.0363	-4.0357	-5.8158	-4.3912	-3.335	-4.0353	1.2642	-4.3847	-5.4529	-1.5624	-3.6818	-2.9677	-4.0311	-5.7981	-3.3121	-2.2479	4.8172	-1.1715	-5.4309	-4.3803	-2.9686	-5.8061	-4.7323	-5.8007	-4.7329	-5.0915	-2.9449	-1.5271	-4.0312	0.94029	3.4044	-1.1969	-1.1968	-5.7987	-7.2316	-4.7371	-4.3793	-7.9358	-7.2307	-5.8074	-5.451	-5.4459	-4.0234	-2.9587	-5.445	-4.0227	-2.2515	-0.48535	3.7436	0.92872	-5.0872	-5.4394	-6.4934	-1.5458	-2.949	-5.0831	-5.791	-4.719	-5.4461	-5.0973	-3.6735	-4.7331	-4.7297	-0.86142	0.91506	1.9695	3.3791	1.9685	-0.84522	-7.9386	-8.2706	-8.6284	4.8017	0.22037	4.8089	5.5104
-3.2829	0.96029	-0.45161	-1.5205	-1.1688	0.9453	-0.4672	-1.1783	-0.46587	-1.5268	1.6498	6.5847	2.0014	-0.11904	3.7577	1.2955	-0.11717	1.2963	0.58606	0.94676	0.5864	-2.5814	-1.1762	-2.2393	-2.9523	-3.6551	-4.0037	-4.0049	-3.3007	-2.9485	-3.2996	-2.9476	-2.5865	-4.717	-4.717	-4.0022	-3.6499	-3.2941	-5.0713	-3.6436	-3.2929	-1.175	0.58913	3.0655	5.1776	2.7156	4.4675	-1.8733	-2.5889	-2.5883	-1.8854	-0.47189	-1.5352	-1.8855	-1.5338	-0.47191	-1.5346	-1.5352	-2.2372	-2.9505	-1.539	-1.1874	-0.47476	-2.24	-0.48436	-2.2426	-5.4481	-6.1529	-7.221	-4.7214	-3.6634	-1.8945	-7.2357	-6.5159	-6.5033	-6.5152	-7.2177	-7.9208	-5.7978	-5.4324	-5.7923	-5.091	-4.7336	-7.2061	-7.2185	-5.442	-6.508	-4.7411	-6.869	-3.6943	-0.86199	-1.5733	-2.6254	-5.4477	-2.9906	-2.9894	-5.4578	-5.4439	-4.378	-5.8035	-5.4387	-3.6664	-2.975	-2.6138	-3.6767	-1.9077	-1.5438	-4.0101	-2.9313	-1.173	-3.3105	-4.7249	-3.995	-2.6018	-4.02	-5.7674	-5.0861	-6.481	-0.12465	0.94099	-4.708	-5.4367	-4.0326	-4.7297	-4.7325	-6.5195	-6.8328	-4.3434	-4.0055	-6.1137	-3.6366	-2.232	0.58585	-2.2308	-3.9903	-4.3358	-9.0026	-7.5662	-4.0179	-7.2115	-6.1599	-5.8053	-3.6653	-3.6623	-5.056	-4.342	-3.9859	-0.45188	-3.9841	-3.984	2.0174	-2.212	-5.399	-5.0435	-2.5637	-5.7593	-3.6306	-2.9273	-1.1588	-3.628	-2.5637	-4.6934	-2.9269	-3.9827	-5.0677	-1.8776	-0.80027	2.7148	2.0049	3.4168	1.3049	-6.1324	-8.2615	-3.9845	-2.213	-0.79486	-3.976	-0.088977
-1.8756	-1.1737	-0.82232	-1.8754	-1.5094	-0.807	0.25631	-1.8599	-1.8697	-0.46407	-0.10257	-1.5146	-1.5154	-3.2833	-2.9319	-1.5129	-2.9294	-3.6322	-4.3438	-4.3452	-1.8614	-3.2842	-1.5168	-3.2837	-3.6277	-4.6932	-3.632	-3.2896	-3.2899	-3.6409	-4.0053	-3.2897	-2.5862	-2.9365	-3.6387	-2.5844	-3.6256	-4.3408	-4.0009	-3.2721	0.61058	-0.090867	-1.5057	-1.1526	-1.8556	-1.1528	0.61129	-0.81272	-2.9297	-3.2805	-1.5124	-1.5125	-2.2253	-0.81077	-1.5139	-1.8648	-2.5786	-2.5778	-2.5774	-1.5258	-1.8782	-0.82416	0.23741	-0.82467	2.0027	-1.8778	-4.718	-5.0568	-6.1365	-2.2446	-4.7258	-6.5159	-1.8823	-6.8527	-5.7917	-5.8196	-7.2208	-5.7685	-3.6347	-4.7466	-4.7319	-5.0963	-5.4548	-4.3929	-4.741	-5.0969	-6.8771	-5.8196	-2.6233	-0.85882	0.20713	-2.9866	-2.9855	-4.4045	-2.6293	-3.3398	-3.6881	-2.9837	-1.9035	-2.2642	-1.5509	-0.1361	-2.6094	-4.0286	-3.6629	-1.8992	-5.0828	-2.9471	-2.2441	-2.5898	-2.578	-4.0104	-4.0033	-4.7125	-5.4332	-4.7293	-5.779	-4.7194	-3.2869	-0.11228	-3.6457	-5.4234	-4.7202	-4.0287	-3.3175	-3.3133	-4.3787	-7.2149	-6.8474	-2.9298	-4.7132	-2.5893	-1.1589	-1.1665	-1.1574	-1.5092	-5.7742	-6.8751	-5.8149	-6.5181	-7.5798	-7.928	-6.4849	-4.7178	-5.4228	-4.0177	-1.8863	-2.9528	-3.6557	-3.6417	-2.9338	-4.0018	-1.8705	-2.5832	-3.2991	-4.371	-4.3728	-2.2501	-3.3031	-2.9369	-2.5984	-2.5849	-4.0092	-2.9495	-6.1433	-4.0217	-0.47268	1.9964	3.0479	4.1098	0.94323	-7.2046	-6.1197	1.6585	-1.8681	-0.10163	-3.6345	-0.099483
-3.6642	-2.597	-2.2453	-0.82907	-0.82599	-2.9478	-2.9448	-4.0076	-2.9402	-2.9401	-2.5891	-2.2453	-2.5979	-2.596	-3.3103	-4.366	-4.3647	-2.9448	-4.0121	-4.7171	-3.658	-2.2396	-3.283	-3.3053	-2.9423	-2.9417	-2.9182	-2.9167	-3.2803	-2.2229	-3.2855	-3.2888	-3.2865	-3.6394	-3.6388	-3.6378	-1.8767	-2.5757	-1.1608	-2.2184	-2.9204	-2.9234	-2.5702	-1.521	-3.996	-1.8725	1.3075	-1.1606	-2.9261	-2.9254	-2.9365	-2.2338	-1.8809	-2.9381	-2.9364	-1.5301	0.23587	-1.1682	-0.11549	-1.5313	-2.5789	-1.8736	-1.8748	-1.1614	-0.13089	-0.8322	-1.5451	-4.3744	-7.2269	-3.6642	-2.9571	-5.4475	-6.1706	-3.67	-7.2016	-7.5488	-4.6997	-5.8074	-4.7247	-7.2186	-3.3121	-5.0973	-4.3818	-6.8818	-4.7574	-5.4755	-6.1779	-5.8287	-4.7538	-4.7544	-5.8348	-7.9639	-5.1233	-5.4784	-2.6361	-2.6468	-2.2919	-3.6876	-2.9708	-3.6847	-2.9656	-3.6778	-2.9632	-3.3215	-4.383	-3.3219	-4.0294	-3.6681	-4.379	-3.3123	-1.8941	-1.1769	-4.0168	-3.3156	-5.4346	-6.8601	-7.5782	-4.7236	-6.1418	-1.5144	-2.2264	-4.7328	-4.0286	-4.0297	-4.0264	-5.0939	-6.5124	-5.4473	-5.7935	-5.4468	-3.6604	-3.3148	-2.9474	-1.1753	-2.2396	-0.12508	-2.5953	-7.2287	-7.9564	-6.1532	-6.8607	-6.1388	-4.716	-4.3653	-3.6541	-4.0203	-3.3257	-4.3814	-2.9507	-4.3681	-5.0804	-3.3094	-2.595	-2.6074	-2.5946	-4.7299	-2.9509	-0.8304	-1.8944	-3.6634	-2.9524	-3.3144	-5.4397	-5.4324	-5.4369	-3.6619	-1.5438	-1.1805	0.22582	3.0494	0.22429	-6.4961	-6.1364	-4.3657	1.9918	-0.12511	-2.5801	-2.2281
-2.6698	-4.7961	-2.3055	-3.3748	-3.0181	-3.7252	-2.6665	-2.6672	-2.6645	-2.3004	-3.3686	-2.6651	-3.7275	-3.0254	-3.3736	-3.3768	-2.6663	-4.7953	-3.0178	-4.4376	-3.3681	-3.7217	-2.6618	-3.7188	-3.0143	-3.3668	-3.0122	-3.7133	-3.7182	-3.7129	-1.5893	-3.3686	-3.7235	-4.0743	-2.3002	-2.664	-1.9494	-2.3003	-2.3007	-3.7172	-2.3003	-1.948	-1.5962	-1.244	-2.2999	-1.9468	-0.52752	-1.2395	-1.9433	-0.88844	-1.9442	-1.2386	-1.952	-2.3035	-1.2499	-1.9538	-1.6015	-2.6696	-2.3061	-0.53974	-0.90236	-0.53951	-0.90044	-1.6035	-1.2474	0.16365	-0.89937	-4.4458	-2.6704	-2.673	-3.0222	-5.5057	-4.8143	-5.5253	-4.4396	-4.8035	-4.8255	-6.9323	-3.7494	-4.825	-4.1044	-4.1067	-3.7248	-5.5306	-4.8284	-6.249	-3.7502	-5.185	-5.896	-4.4665	-5.1753	-4.1215	-4.1049	-4.1035	-0.92352	-1.976	0.14299	0.83538	-1.2818	-0.2156	-1.2788	-1.2804	-0.22038	-1.2591	-0.56426	-2.3307	-2.3337	-1.9764	-1.6305	-2.335	-5.1759	-6.2125	-3.0171	-5.1508	-4.4438	-5.8517	-4.44	-4.0726	-1.5945	-2.6622	-2.657	-5.1438	-5.1547	-6.221	-3.4056	-3.7579	-3.0298	-4.4487	-4.8024	-4.796	-4.7959	-2.6688	-1.9555	-0.53793	-3.0253	-1.9554	-4.4571	-5.1643	-5.5397	-5.168	-4.4557	-4.4552	-4.7944	-3.7191	-1.9505	-4.7958	-4.0891	-3.7321	-1.9589	-3.0325	-2.6757	-3.0279	-4.4363	-4.076	-2.3044	-3.3821	-6.2311	-4.8074	-3.7415	-1.9546	-2.3184	-3.7267	-2.6694	-3.019	-2.3103	-1.2501	-4.7935	-5.1545	-0.91208	0.15376	-3.0348	-6.942	-7.2869	-6.5781	-3.0305	-0.17773	-3.0174	-4.0604
-3.1398	-1.7232	-2.7896	-3.1407	-3.4907	-2.788	-3.8522	-2.433	-3.8521	-3.1363	-3.8508	-3.853	-3.8539	-3.4874	-3.1439	-2.4439	-3.4939	-3.8558	-3.1462	-3.4992	-4.2151	-4.2058	-3.8606	-4.2095	-3.4965	-3.8608	-3.8579	-2.4389	-2.4235	-2.4209	-2.7749	-1.7032	-2.7716	-1.717	-3.488	-3.1361	-2.4315	-2.0784	-1.0108	-3.1338	-2.7807	-1.3622	-1.3625	-1.011	-1.0098	-2.4292	-0.30264	-1.358	-2.0716	-1.7092	-2.0756	-1.3605	-2.4267	-1.3602	-1.0187	-2.0832	-1.3685	-0.66809	-1.7192	-1.0192	-1.0191	-0.31538	-1.7201	-1.0166	-0.66551	-1.7215	-4.2081	-3.1378	-2.7845	-2.432	-4.5683	-6.0183	-5.3011	-5.2722	-6.0098	-3.5106	-2.8064	-4.9199	-6.3744	-3.165	-4.23	-3.1703	-4.228	-3.1589	-3.1463	-4.9548	-5.6671	-4.2336	-3.8889	-3.1772	-3.1744	0.71786	-1.7513	-2.8186	-2.8214	-1.052	-1.4024	-2.4671	-2.1096	-2.4697	-2.4681	-2.4653	-3.1697	-2.8091	-4.9399	-3.4989	-2.7904	-3.8648	-2.4577	-2.0993	-3.5127	-6.0087	-3.8606	-5.2756	-5.9895	-5.9892	-3.4821	-1.3593	-2.44	-1.7198	-3.4963	-4.2123	-1.3688	-3.4923	-6.7115	-3.5006	-3.1491	-2.4444	-2.0889	-3.4954	-3.1454	-1.738	-2.4537	-3.1556	-2.4344	-0.66665	-6.0113	-6.0175	-7.07	-2.4514	-3.8777	-4.9324	-3.4902	-2.781	-1.717	-1.7262	-3.8618	-5.2793	-3.8581	-2.7873	-3.1405	-3.1364	-4.9213	-2.7931	-1.73	-2.0882	-1.03	-4.5751	-4.5745	-3.5088	-2.7961	-4.5681	-3.5055	-2.7969	-1.3775	-1.0217	-2.7889	-0.67564	1.4403	1.4416	-2.0912	-5.2767	-5.6266	-7.4527	-6.3499	-2.0917	-1.0134	-4.5513
-3.3454	-4.4009	-2.2719	-3.3429	-2.2727	-2.6245	-2.977	-2.978	-2.9744	-3.6902	-2.6234	-3.6901	-3.3346	-2.9675	-4.042	-4.4043	-4.3987	-3.696	-3.3385	-3.336	-4.0387	-3.6889	-2.971	-4.3983	-4.3897	-3.6864	-2.9657	-4.0376	-3.6866	-2.6127	-3.6579	-2.9637	-3.3292	-2.9648	-0.85021	-2.6193	-2.2688	-2.9699	-1.916	-2.6183	-2.595	-1.912	-2.2691	-0.84707	-1.5596	-1.9122	-0.47082	-1.5348	-2.2398	-3.333	-3.3062	-1.5345	-2.6186	0.23322	-1.886	-1.8971	-0.50408	-0.85879	-0.50405	-1.5724	-0.85494	-1.5683	-0.15603	-0.85832	-0.50598	-1.5689	-0.50375	-2.2769	-1.9267	-2.9946	-1.5644	-2.271	-4.4005	-1.92	-4.04	-4.749	-4.7679	-4.0564	-2.9731	-5.1335	-1.2354	-3.0042	-4.0754	-4.4266	-3.0027	-4.7679	-4.7826	-3.0066	-3.7397	-2.6545	-4.0907	-2.6554	-3.3835	-3.3703	-2.2975	-3.0041	-2.6496	-4.7629	-2.6511	-3.3608	-3.0124	-1.5988	-1.6	-4.0594	-1.9187	-2.6337	-2.6393	-2.2686	-1.9332	-3.3532	-4.7622	-5.1147	-5.1078	-2.6185	-2.6211	-2.6189	-2.2674	-2.6187	-1.914	-3.6898	-4.0377	-3.6833	-5.1004	-3.6903	-2.6136	-4.0471	-4.7722	-3.6906	-2.9875	-2.9719	-2.2672	-1.5947	-3.003	-3.7012	-1.9118	-2.2694	-2.6151	-5.8133	-5.4953	-1.9371	-2.2936	-5.835	-1.5699	-2.6146	-1.9233	-2.9772	-2.9779	-4.0576	-2.2696	-3.3386	-2.621	-3.6848	-4.7516	-3.683	-1.9145	-1.9191	-2.9793	-4.045	-3.6951	-5.111	-4.7529	-2.9724	-4.0478	-2.9741	-2.9906	-1.2191	-0.14786	0.91529	-0.49967	-1.2151	-0.88044	0.89916	-3.337	-5.4991	-5.1239	-3.3627	-1.5592	-3.3285
-3.0274	-3.3806	-2.6633	-2.3098	-1.9716	-3.3817	-4.0985	-4.085	-5.1572	-4.0815	-3.3767	-3.735	-3.0207	-1.951	-2.6577	-3.7381	-4.0937	-3.7413	-4.8081	-4.8018	-4.4494	-5.1688	-3.7373	-3.7351	-3.0241	-3.3836	-4.0915	-2.6621	-4.0871	-2.3004	-2.3044	-2.6603	-2.6542	-3.0212	-1.9506	-2.669	-2.6667	-2.6698	-3.3903	-2.317	-2.3098	-2.3165	-1.2572	-1.6082	-1.6098	-1.6065	-2.306	-2.2942	-3.0081	-1.2501	-0.88991	-0.89242	0.5204	-0.53454	-0.53996	-0.88748	-1.969	-0.90132	-0.20144	-0.55047	-0.19963	0.15023	-0.55074	-1.267	0.15857	-1.9761	-2.3423	-0.55775	-0.90115	-5.5403	-3.7522	-3.4105	-3.0505	-3.7478	-3.3988	-3.4049	-3.4001	-2.6784	-2.3373	-3.763	-1.9878	-3.7568	-5.182	-2.3616	-2.0102	-3.0779	-5.571	-4.4905	-2.695	-2.3624	-4.1531	-4.1395	-4.4939	-2.6874	-3.078	-2.3398	-1.6273	-2.6842	-3.7795	-1.626	-4.1118	-3.0562	-6.6158	-3.7551	-3.0416	-0.56895	-2.6851	-2.6921	-2.3384	-3.0561	-1.6318	-2.6622	-2.6741	-3.3906	-3.4046	-2.6723	-2.6644	-2.3154	-3.3891	-5.5186	-4.446	-3.7331	-0.88719	-2.3321	-3.4022	-3.7265	-4.8184	-3.4048	-4.455	-3.047	-2.3106	-4.8095	-3.3944	-1.9698	-1.97	-1.2705	-1.2751	-3.4048	-2.6879	-5.561	-2.6835	-3.3997	-3.0486	-2.3336	-2.683	-3.7378	-4.4526	-4.4484	-3.7377	-2.3146	-4.4383	-3.7305	-4.4245	-1.9555	-2.3062	-1.2602	-2.3177	-1.2589	-2.6702	-4.1027	-2.6645	-3.0344	-2.6775	-2.6742	-1.9714	-1.9646	-0.19355	-0.89873	-3.3926	-0.54706	-3.0496	-3.7584	-3.3871	-3.7567	-5.9095	-5.1756	-5.5215	-2.6377
-2.584	-2.9359	-2.9359	-2.9497	-1.8656	-1.8651	-3.2849	-3.6535	-3.6539	-3.6411	-2.9279	-3.9931	-3.9911	-2.9248	-2.926	-4.3479	-3.6411	-3.2873	-4.348	-3.9916	-4.7146	-3.6353	-2.2089	-1.5059	-3.2801	-3.6328	-2.5748	-3.2795	-2.207	-2.5423	-2.179	-2.9203	-2.9174	-2.567	-2.5679	-2.9261	-2.9311	-2.2144	-2.927	-1.154	-1.5057	-2.5756	-1.5058	-0.80222	-1.1563	-2.9246	-0.084014	-1.127	-1.4778	-2.5503	-1.1509	-0.77223	-1.4794	-1.8324	0.2689	-1.1623	-0.44649	-1.8635	-1.5183	-0.45294	0.60741	-1.1687	-0.10094	-0.82838	-1.8719	-1.8833	-0.46522	-2.2323	-1.8763	-3.2964	-2.934	-3.3162	-5.1021	-1.8918	-1.5236	-4.0226	-4.003	-2.9403	-2.2453	-3.6725	-4.0109	-4.0351	-3.3223	-3.3414	-1.9099	-2.6375	-3.6811	-3.331	-4.3819	-5.1257	-3.3195	-2.9713	-1.1914	-1.9045	-4.0256	-2.6162	-1.9018	-1.8992	-1.1906	-2.6063	-2.9693	-1.8822	-3.3024	-1.5246	-0.12322	-1.1719	-1.1677	-1.1699	-1.5105	-3.999	-4.3563	-4.3629	-2.9338	-0.80067	-2.5778	-1.8695	-5.0708	-2.222	-2.9485	-2.932	-3.9864	-2.9291	-5.4161	-2.9405	-4.7109	-5.0844	-4.7207	-4.7281	-2.9484	-2.2277	-1.8663	-3.9984	-2.2169	-0.099013	-1.1644	-2.2227	-1.8687	-2.9545	-5.8094	-4.3851	-2.5997	-2.5845	-1.5184	-2.9619	-2.9547	-3.6576	-3.3011	-5.0867	-2.946	-1.881	-1.8644	-3.2831	-2.5812	-0.80485	-1.165	-2.5861	-2.9371	-3.2935	-3.3063	-2.5819	-2.2327	-2.2366	-2.5968	-0.10902	-0.4679	-1.1812	-1.5342	-0.4679	-2.2329	-1.1738	-4.3696	-1.8926	-2.9511	-4.7317	-5.1049	-4.0324	-3.2963	-0.79734
-1.8002	-3.2347	-1.7989	-1.7971	-2.858	-3.2229	-2.5109	-3.2165	-4.2922	-4.291	-3.9222	-2.8558	-2.5059	-3.563	-3.5778	-4.2855	-4.6499	-4.2996	-2.8626	-3.564	-3.5673	-3.9262	-3.9217	-3.2135	-3.9201	-2.5056	-3.9193	-3.5587	-3.2046	-3.2074	-2.1474	-1.7863	-2.8537	-2.1529	-2.1541	-2.8668	-1.4353	-2.1534	-1.7892	-2.152	-1.7879	-0.73079	-1.4386	-1.434	-3.2189	-1.7822	-1.7793	-1.0752	-1.7802	-0.72303	-0.37145	-0.72565	-0.37617	-0.72441	-0.38676	-1.7944	-1.0949	-0.38287	-1.4419	-1.7896	-1.092	-1.0873	-2.1614	-2.8794	-2.8771	-2.158	0.32491	-1.4469	-2.1652	-2.1667	-2.8723	-3.249	-3.2451	-2.8841	-1.4639	-2.866	-3.2227	-2.8955	-1.4668	-3.9415	-2.1812	-2.1819	-3.981	-0.41618	-2.8938	-1.8218	-1.825	-2.8965	-2.2119	-2.5782	-2.568	-3.2456	-3.2719	-1.8194	-2.2092	-2.5639	-3.604	-2.533	-1.8173	-3.6037	-2.8957	-2.8796	-2.1685	-2.5378	-3.2333	-1.8043	-1.4519	-2.52	-2.163	-2.8718	-3.9325	-2.5067	-2.1514	-4.3023	-1.7979	-0.73813	-2.5155	-4.6516	-5.3572	-3.9253	-3.9258	-2.5073	-4.2893	-4.9953	-5.3677	-1.8046	-2.1679	-1.0961	-2.1647	-3.9233	-1.7999	-1.0881	-2.8688	-1.8016	-1.4465	0.32996	-0.73993	-1.0887	-5.3898	-5.3932	-3.5923	-2.8893	-4.6687	-6.1227	-4.2923	-3.581	-3.2206	-5.0105	-3.9208	-3.2273	-2.5122	-1.782	-1.7959	-2.1611	-2.5158	-2.5179	-2.1527	-1.0812	-0.73122	-0.74882	-1.0965	-2.5227	-3.2324	-2.5432	-4.2949	-1.1134	-2.1823	-1.7981	-0.74806	-0.047555	-2.873	-6.8254	-2.8926	-3.934	-4.3175	-5.0248	-2.5084	-3.193
