42.96	42.997	43.034	43.07	43.107	43.144	43.18	43.217	43.254	43.29	43.327	43.364	43.4	43.437	43.474	43.51	43.547	43.583	43.62	43.656	43.693	43.729	43.766	43.802	43.839	43.875	43.912	43.948	43.985	44.021	44.058	44.094	44.13	44.167	44.203	44.239	44.276	44.312	44.348	44.385	44.421	44.457	44.493	44.53	44.566	44.602	44.638	44.674	44.711	44.747	44.783	44.819	44.855	44.891	44.927	44.963	44.999	45.035	45.071	45.107	45.143	45.179	45.215	45.251	45.287	45.323	45.359	45.395	45.431	45.467	45.503	45.538	45.574	45.61	45.646	45.682	45.717	45.753	45.789	45.825	45.86	45.896	45.932	45.967	46.003	46.039	46.074	46.11	46.145	46.181	46.216	46.252	46.288	46.323	46.359
42.988	43.025	43.061	43.098	43.135	43.172	43.208	43.245	43.282	43.318	43.355	43.392	43.428	43.465	43.502	43.538	43.575	43.611	43.648	43.685	43.721	43.758	43.794	43.831	43.867	43.904	43.94	43.977	44.013	44.049	44.086	44.122	44.159	44.195	44.231	44.268	44.304	44.341	44.377	44.413	44.449	44.486	44.522	44.558	44.594	44.631	44.667	44.703	44.739	44.775	44.812	44.848	44.884	44.92	44.956	44.992	45.028	45.064	45.1	45.136	45.172	45.208	45.244	45.28	45.316	45.352	45.388	45.424	45.46	45.496	45.532	45.567	45.603	45.639	45.675	45.711	45.746	45.782	45.818	45.854	45.89	45.925	45.961	45.997	46.032	46.068	46.104	46.139	46.175	46.21	46.246	46.282	46.317	46.353	46.388
43.016	43.052	43.089	43.126	43.163	43.199	43.236	43.273	43.31	43.346	43.383	43.42	43.456	43.493	43.53	43.566	43.603	43.639	43.676	43.713	43.749	43.786	43.822	43.859	43.895	43.932	43.968	44.005	44.041	44.078	44.114	44.151	44.187	44.223	44.26	44.296	44.333	44.369	44.405	44.442	44.478	44.514	44.55	44.587	44.623	44.659	44.695	44.732	44.768	44.804	44.84	44.876	44.912	44.949	44.985	45.021	45.057	45.093	45.129	45.165	45.201	45.237	45.273	45.309	45.345	45.381	45.417	45.453	45.489	45.525	45.561	45.596	45.632	45.668	45.704	45.74	45.776	45.811	45.847	45.883	45.919	45.954	45.99	46.026	46.061	46.097	46.133	46.168	46.204	46.24	46.275	46.311	46.346	46.382	46.418
43.043	43.08	43.117	43.154	43.19	43.227	43.264	43.301	43.337	43.374	43.411	43.447	43.484	43.521	43.557	43.594	43.631	43.667	43.704	43.741	43.777	43.814	43.85	43.887	43.923	43.96	43.996	44.033	44.069	44.106	44.142	44.179	44.215	44.252	44.288	44.324	44.361	44.397	44.434	44.47	44.506	44.543	44.579	44.615	44.651	44.688	44.724	44.76	44.796	44.833	44.869	44.905	44.941	44.977	45.013	45.049	45.086	45.122	45.158	45.194	45.23	45.266	45.302	45.338	45.374	45.41	45.446	45.482	45.518	45.554	45.589	45.625	45.661	45.697	45.733	45.769	45.805	45.84	45.876	45.912	45.948	45.984	46.019	46.055	46.091	46.126	46.162	46.198	46.233	46.269	46.305	46.34	46.376	46.411	46.447
43.071	43.108	43.144	43.181	43.218	43.255	43.292	43.328	43.365	43.402	43.439	43.475	43.512	43.549	43.585	43.622	43.659	43.695	43.732	43.768	43.805	43.842	43.878	43.915	43.951	43.988	44.024	44.061	44.097	44.134	44.17	44.207	44.243	44.28	44.316	44.353	44.389	44.425	44.462	44.498	44.534	44.571	44.607	44.643	44.68	44.716	44.752	44.788	44.825	44.861	44.897	44.933	44.97	45.006	45.042	45.078	45.114	45.15	45.186	45.222	45.258	45.294	45.33	45.366	45.403	45.439	45.475	45.51	45.546	45.582	45.618	45.654	45.69	45.726	45.762	45.798	45.834	45.869	45.905	45.941	45.977	46.013	46.048	46.084	46.12	46.155	46.191	46.227	46.263	46.298	46.334	46.369	46.405	46.441	46.476
43.098	43.135	43.172	43.209	43.245	43.282	43.319	43.356	43.393	43.429	43.466	43.503	43.54	43.576	43.613	43.65	43.686	43.723	43.76	43.796	43.833	43.869	43.906	43.943	43.979	44.016	44.052	44.089	44.125	44.162	44.198	44.235	44.271	44.308	44.344	44.381	44.417	44.453	44.49	44.526	44.563	44.599	44.635	44.672	44.708	44.744	44.78	44.817	44.853	44.889	44.925	44.962	44.998	45.034	45.07	45.106	45.143	45.179	45.215	45.251	45.287	45.323	45.359	45.395	45.431	45.467	45.503	45.539	45.575	45.611	45.647	45.683	45.719	45.755	45.791	45.826	45.862	45.898	45.934	45.97	46.006	46.041	46.077	46.113	46.149	46.184	46.22	46.256	46.292	46.327	46.363	46.399	46.434	46.47	46.505
43.126	43.162	43.199	43.236	43.273	43.31	43.347	43.383	43.42	43.457	43.494	43.53	43.567	43.604	43.641	43.677	43.714	43.751	43.787	43.824	43.861	43.897	43.934	43.97	44.007	44.043	44.08	44.117	44.153	44.19	44.226	44.263	44.299	44.336	44.372	44.409	44.445	44.481	44.518	44.554	44.591	44.627	44.663	44.7	44.736	44.772	44.809	44.845	44.881	44.917	44.954	44.99	45.026	45.062	45.099	45.135	45.171	45.207	45.243	45.279	45.315	45.351	45.387	45.424	45.46	45.496	45.532	45.568	45.604	45.64	45.676	45.711	45.747	45.783	45.819	45.855	45.891	45.927	45.963	45.999	46.034	46.07	46.106	46.142	46.178	46.213	46.249	46.285	46.32	46.356	46.392	46.428	46.463	46.499	46.534
43.153	43.19	43.227	43.263	43.3	43.337	43.374	43.411	43.448	43.484	43.521	43.558	43.595	43.631	43.668	43.705	43.742	43.778	43.815	43.852	43.888	43.925	43.961	43.998	44.035	44.071	44.108	44.144	44.181	44.217	44.254	44.291	44.327	44.364	44.4	44.436	44.473	44.509	44.546	44.582	44.619	44.655	44.691	44.728	44.764	44.8	44.837	44.873	44.909	44.946	44.982	45.018	45.054	45.091	45.127	45.163	45.199	45.235	45.271	45.308	45.344	45.38	45.416	45.452	45.488	45.524	45.56	45.596	45.632	45.668	45.704	45.74	45.776	45.812	45.848	45.884	45.92	45.956	45.991	46.027	46.063	46.099	46.135	46.171	46.206	46.242	46.278	46.314	46.349	46.385	46.421	46.456	46.492	46.528	46.563
43.18	43.217	43.254	43.291	43.328	43.364	43.401	43.438	43.475	43.512	43.549	43.585	43.622	43.659	43.696	43.732	43.769	43.806	43.842	43.879	43.916	43.952	43.989	44.026	44.062	44.099	44.136	44.172	44.209	44.245	44.282	44.318	44.355	44.391	44.428	44.464	44.501	44.537	44.574	44.61	44.647	44.683	44.719	44.756	44.792	44.828	44.865	44.901	44.937	44.974	45.01	45.046	45.083	45.119	45.155	45.191	45.227	45.264	45.3	45.336	45.372	45.408	45.444	45.48	45.516	45.552	45.589	45.625	45.661	45.697	45.733	45.769	45.805	45.84	45.876	45.912	45.948	45.984	46.02	46.056	46.092	46.128	46.164	46.199	46.235	46.271	46.307	46.342	46.378	46.414	46.45	46.485	46.521	46.557	46.592
43.207	43.244	43.281	43.318	43.355	43.392	43.429	43.465	43.502	43.539	43.576	43.613	43.65	43.686	43.723	43.76	43.797	43.833	43.87	43.907	43.943	43.98	44.017	44.053	44.09	44.127	44.163	44.2	44.236	44.273	44.31	44.346	44.383	44.419	44.456	44.492	44.529	44.565	44.602	44.638	44.675	44.711	44.747	44.784	44.82	44.856	44.893	44.929	44.966	45.002	45.038	45.074	45.111	45.147	45.183	45.219	45.256	45.292	45.328	45.364	45.4	45.436	45.473	45.509	45.545	45.581	45.617	45.653	45.689	45.725	45.761	45.797	45.833	45.869	45.905	45.941	45.977	46.013	46.049	46.085	46.121	46.156	46.192	46.228	46.264	46.3	46.335	46.371	46.407	46.443	46.479	46.514	46.55	46.586	46.621
43.235	43.272	43.308	43.345	43.382	43.419	43.456	43.493	43.53	43.567	43.603	43.64	43.677	43.714	43.751	43.787	43.824	43.861	43.898	43.934	43.971	44.008	44.044	44.081	44.118	44.154	44.191	44.227	44.264	44.301	44.337	44.374	44.41	44.447	44.483	44.52	44.557	44.593	44.63	44.666	44.702	44.739	44.775	44.812	44.848	44.885	44.921	44.957	44.994	45.03	45.066	45.103	45.139	45.175	45.211	45.248	45.284	45.32	45.356	45.392	45.429	45.465	45.501	45.537	45.573	45.609	45.645	45.681	45.717	45.754	45.79	45.826	45.862	45.898	45.934	45.97	46.005	46.041	46.077	46.113	46.149	46.185	46.221	46.257	46.293	46.328	46.364	46.4	46.436	46.472	46.507	46.543	46.579	46.615	46.65
43.262	43.299	43.336	43.372	43.409	43.446	43.483	43.52	43.557	43.594	43.631	43.667	43.704	43.741	43.778	43.815	43.851	43.888	43.925	43.962	43.998	44.035	44.072	44.108	44.145	44.182	44.218	44.255	44.292	44.328	44.365	44.401	44.438	44.475	44.511	44.548	44.584	44.621	44.657	44.694	44.73	44.767	44.803	44.84	44.876	44.912	44.949	44.985	45.021	45.058	45.094	45.13	45.167	45.203	45.239	45.276	45.312	45.348	45.384	45.42	45.457	45.493	45.529	45.565	45.601	45.637	45.674	45.71	45.746	45.782	45.818	45.854	45.89	45.926	45.962	45.998	46.034	46.07	46.106	46.142	46.178	46.214	46.249	46.285	46.321	46.357	46.393	46.429	46.464	46.5	46.536	46.572	46.608	46.643	46.679
43.289	43.326	43.363	43.4	43.437	43.474	43.51	43.547	43.584	43.621	43.658	43.695	43.732	43.768	43.805	43.842	43.879	43.916	43.952	43.989	44.026	44.063	44.099	44.136	44.173	44.209	44.246	44.283	44.319	44.356	44.393	44.429	44.466	44.502	44.539	44.575	44.612	44.649	44.685	44.722	44.758	44.795	44.831	44.867	44.904	44.94	44.977	45.013	45.049	45.086	45.122	45.159	45.195	45.231	45.267	45.304	45.34	45.376	45.412	45.449	45.485	45.521	45.557	45.593	45.63	45.666	45.702	45.738	45.774	45.81	45.846	45.882	45.918	45.954	45.99	46.026	46.062	46.098	46.134	46.17	46.206	46.242	46.278	46.314	46.35	46.386	46.422	46.457	46.493	46.529	46.565	46.601	46.636	46.672	46.708
43.316	43.353	43.39	43.427	43.464	43.501	43.538	43.574	43.611	43.648	43.685	43.722	43.759	43.796	43.832	43.869	43.906	43.943	43.98	44.016	44.053	44.09	44.127	44.163	44.2	44.237	44.273	44.31	44.347	44.383	44.42	44.457	44.493	44.53	44.566	44.603	44.64	44.676	44.713	44.749	44.786	44.822	44.859	44.895	44.932	44.968	45.005	45.041	45.077	45.114	45.15	45.186	45.223	45.259	45.295	45.332	45.368	45.404	45.44	45.477	45.513	45.549	45.585	45.622	45.658	45.694	45.73	45.766	45.802	45.838	45.874	45.911	45.947	45.983	46.019	46.055	46.091	46.127	46.163	46.199	46.235	46.271	46.307	46.342	46.378	46.414	46.45	46.486	46.522	46.558	46.593	46.629	46.665	46.701	46.737
43.343	43.38	43.417	43.454	43.491	43.528	43.565	43.602	43.639	43.675	43.712	43.749	43.786	43.823	43.86	43.897	43.933	43.97	44.007	44.044	44.081	44.117	44.154	44.191	44.228	44.264	44.301	44.338	44.374	44.411	44.448	44.484	44.521	44.557	44.594	44.631	44.667	44.704	44.74	44.777	44.813	44.85	44.886	44.923	44.959	44.996	45.032	45.069	45.105	45.142	45.178	45.214	45.251	45.287	45.323	45.36	45.396	45.432	45.468	45.505	45.541	45.577	45.613	45.65	45.686	45.722	45.758	45.794	45.83	45.867	45.903	45.939	45.975	46.011	46.047	46.083	46.119	46.155	46.191	46.227	46.263	46.299	46.335	46.371	46.407	46.443	46.479	46.514	46.55	46.586	46.622	46.658	46.694	46.729	46.765
43.37	43.407	43.444	43.481	43.518	43.555	43.592	43.629	43.666	43.703	43.74	43.777	43.813	43.85	43.887	43.924	43.961	43.998	44.034	44.071	44.108	44.145	44.182	44.218	44.255	44.292	44.329	44.365	44.402	44.439	44.475	44.512	44.549	44.585	44.622	44.658	44.695	44.732	44.768	44.805	44.841	44.878	44.914	44.951	44.987	45.024	45.06	45.097	45.133	45.17	45.206	45.242	45.279	45.315	45.351	45.388	45.424	45.46	45.497	45.533	45.569	45.605	45.642	45.678	45.714	45.75	45.787	45.823	45.859	45.895	45.931	45.967	46.003	46.039	46.075	46.112	46.148	46.184	46.22	46.256	46.292	46.328	46.364	46.4	46.435	46.471	46.507	46.543	46.579	46.615	46.651	46.687	46.722	46.758	46.794
43.397	43.434	43.471	43.508	43.545	43.582	43.619	43.656	43.693	43.73	43.767	43.804	43.841	43.878	43.915	43.952	43.988	44.025	44.062	44.099	44.136	44.173	44.209	44.246	44.283	44.32	44.356	44.393	44.43	44.466	44.503	44.54	44.576	44.613	44.65	44.686	44.723	44.76	44.796	44.833	44.869	44.906	44.942	44.979	45.015	45.052	45.088	45.125	45.161	45.198	45.234	45.271	45.307	45.343	45.38	45.416	45.452	45.489	45.525	45.561	45.598	45.634	45.67	45.706	45.743	45.779	45.815	45.851	45.887	45.924	45.96	45.996	46.032	46.068	46.104	46.14	46.176	46.212	46.248	46.284	46.32	46.356	46.392	46.428	46.464	46.5	46.536	46.572	46.608	46.644	46.68	46.716	46.751	46.787	46.823
43.424	43.461	43.498	43.536	43.573	43.61	43.646	43.683	43.72	43.757	43.794	43.831	43.868	43.905	43.942	43.979	44.016	44.053	44.089	44.126	44.163	44.2	44.237	44.273	44.31	44.347	44.384	44.42	44.457	44.494	44.531	44.567	44.604	44.641	44.677	44.714	44.751	44.787	44.824	44.86	44.897	44.934	44.97	45.007	45.043	45.08	45.116	45.153	45.189	45.226	45.262	45.298	45.335	45.371	45.408	45.444	45.48	45.517	45.553	45.589	45.626	45.662	45.698	45.734	45.771	45.807	45.843	45.879	45.916	45.952	45.988	46.024	46.06	46.096	46.132	46.168	46.205	46.241	46.277	46.313	46.349	46.385	46.421	46.457	46.493	46.529	46.565	46.601	46.637	46.672	46.708	46.744	46.78	46.816	46.852
43.452	43.489	43.526	43.563	43.6	43.637	43.674	43.711	43.748	43.785	43.822	43.859	43.896	43.933	43.969	44.006	44.043	44.08	44.117	44.154	44.191	44.228	44.264	44.301	44.338	44.375	44.411	44.448	44.485	44.522	44.558	44.595	44.632	44.668	44.705	44.742	44.778	44.815	44.852	44.888	44.925	44.962	44.998	45.035	45.071	45.108	45.144	45.181	45.217	45.254	45.29	45.327	45.363	45.399	45.436	45.472	45.509	45.545	45.581	45.618	45.654	45.69	45.726	45.763	45.799	45.835	45.872	45.908	45.944	45.98	46.016	46.053	46.089	46.125	46.161	46.197	46.233	46.269	46.305	46.341	46.377	46.413	46.449	46.486	46.521	46.557	46.593	46.629	46.665	46.701	46.737	46.773	46.809	46.845	46.881
43.479	43.516	43.553	43.59	43.627	43.664	43.701	43.738	43.775	43.812	43.849	43.886	43.923	43.96	43.997	44.034	44.071	44.108	44.145	44.181	44.218	44.255	44.292	44.329	44.366	44.402	44.439	44.476	44.513	44.549	44.586	44.623	44.66	44.696	44.733	44.77	44.806	44.843	44.88	44.916	44.953	44.989	45.026	45.063	45.099	45.136	45.172	45.209	45.245	45.282	45.318	45.355	45.391	45.428	45.464	45.5	45.537	45.573	45.61	45.646	45.682	45.719	45.755	45.791	45.827	45.864	45.9	45.936	45.972	46.009	46.045	46.081	46.117	46.153	46.19	46.226	46.262	46.298	46.334	46.37	46.406	46.442	46.478	46.514	46.55	46.586	46.622	46.658	46.694	46.73	46.766	46.802	46.838	46.874	46.91
43.506	43.543	43.58	43.617	43.654	43.692	43.729	43.766	43.803	43.84	43.877	43.914	43.951	43.988	44.024	44.061	44.098	44.135	44.172	44.209	44.246	44.283	44.32	44.356	44.393	44.43	44.467	44.504	44.54	44.577	44.614	44.651	44.687	44.724	44.761	44.798	44.834	44.871	44.908	44.944	44.981	45.017	45.054	45.091	45.127	45.164	45.2	45.237	45.273	45.31	45.346	45.383	45.419	45.456	45.492	45.529	45.565	45.601	45.638	45.674	45.71	45.747	45.783	45.819	45.856	45.892	45.928	45.965	46.001	46.037	46.073	46.11	46.146	46.182	46.218	46.254	46.29	46.326	46.363	46.399	46.435	46.471	46.507	46.543	46.579	46.615	46.651	46.687	46.723	46.759	46.795	46.831	46.867	46.903	46.938
43.534	43.571	43.608	43.645	43.682	43.719	43.756	43.793	43.83	43.867	43.904	43.941	43.978	44.015	44.052	44.089	44.126	44.163	44.2	44.237	44.274	44.31	44.347	44.384	44.421	44.458	44.495	44.531	44.568	44.605	44.642	44.679	44.715	44.752	44.789	44.825	44.862	44.899	44.936	44.972	45.009	45.045	45.082	45.119	45.155	45.192	45.228	45.265	45.302	45.338	45.375	45.411	45.448	45.484	45.52	45.557	45.593	45.63	45.666	45.703	45.739	45.775	45.812	45.848	45.884	45.921	45.957	45.993	46.029	46.066	46.102	46.138	46.174	46.211	46.247	46.283	46.319	46.355	46.391	46.427	46.463	46.5	46.536	46.572	46.608	46.644	46.68	46.716	46.752	46.788	46.824	46.86	46.896	46.932	46.967
43.561	43.598	43.635	43.672	43.709	43.746	43.784	43.821	43.858	43.895	43.932	43.969	44.006	44.043	44.08	44.117	44.154	44.191	44.227	44.264	44.301	44.338	44.375	44.412	44.449	44.486	44.522	44.559	44.596	44.633	44.67	44.706	44.743	44.78	44.817	44.853	44.89	44.927	44.964	45	45.037	45.074	45.11	45.147	45.183	45.22	45.257	45.293	45.33	45.366	45.403	45.439	45.476	45.512	45.549	45.585	45.622	45.658	45.695	45.731	45.767	45.804	45.84	45.876	45.913	45.949	45.985	46.022	46.058	46.094	46.13	46.167	46.203	46.239	46.275	46.312	46.348	46.384	46.42	46.456	46.492	46.528	46.564	46.601	46.637	46.673	46.709	46.745	46.781	46.817	46.853	46.889	46.925	46.961	46.997
43.588	43.625	43.663	43.7	43.737	43.774	43.811	43.848	43.885	43.922	43.959	43.996	44.033	44.07	44.107	44.144	44.181	44.218	44.255	44.292	44.329	44.366	44.403	44.44	44.477	44.513	44.55	44.587	44.624	44.661	44.698	44.734	44.771	44.808	44.845	44.881	44.918	44.955	44.992	45.028	45.065	45.102	45.138	45.175	45.212	45.248	45.285	45.321	45.358	45.394	45.431	45.468	45.504	45.541	45.577	45.614	45.65	45.686	45.723	45.759	45.796	45.832	45.868	45.905	45.941	45.978	46.014	46.05	46.086	46.123	46.159	46.195	46.232	46.268	46.304	46.34	46.376	46.413	46.449	46.485	46.521	46.557	46.593	46.629	46.666	46.702	46.738	46.774	46.81	46.846	46.882	46.918	46.954	46.99	47.026
43.616	43.653	43.69	43.728	43.765	43.802	43.839	43.876	43.913	43.95	43.987	44.024	44.061	44.098	44.135	44.172	44.209	44.246	44.283	44.32	44.357	44.394	44.431	44.468	44.505	44.542	44.578	44.615	44.652	44.689	44.726	44.763	44.799	44.836	44.873	44.91	44.946	44.983	45.02	45.057	45.093	45.13	45.167	45.203	45.24	45.277	45.313	45.35	45.387	45.423	45.46	45.496	45.533	45.569	45.606	45.642	45.679	45.715	45.752	45.788	45.825	45.861	45.897	45.934	45.97	46.006	46.043	46.079	46.115	46.152	46.188	46.224	46.261	46.297	46.333	46.369	46.406	46.442	46.478	46.514	46.55	46.586	46.622	46.659	46.695	46.731	46.767	46.803	46.839	46.875	46.911	46.947	46.983	47.019	47.055
43.644	43.681	43.718	43.755	43.792	43.829	43.867	43.904	43.941	43.978	44.015	44.052	44.089	44.126	44.163	44.2	44.237	44.274	44.311	44.348	44.385	44.422	44.459	44.496	44.533	44.57	44.607	44.643	44.68	44.717	44.754	44.791	44.828	44.864	44.901	44.938	44.975	45.012	45.048	45.085	45.122	45.158	45.195	45.232	45.268	45.305	45.342	45.378	45.415	45.452	45.488	45.525	45.561	45.598	45.634	45.671	45.707	45.744	45.78	45.817	45.853	45.89	45.926	45.962	45.999	46.035	46.072	46.108	46.144	46.181	46.217	46.253	46.289	46.326	46.362	46.398	46.434	46.471	46.507	46.543	46.579	46.615	46.652	46.688	46.724	46.76	46.796	46.832	46.868	46.904	46.94	46.976	47.012	47.048	47.084
