-6.4578	-6.093	-5.0681	-6.1265	-6.4605	-5.0865	-5.4254	-6.1098	-5.0696	-5.76	-6.1165	-6.8135	-5.7828	-5.0764	-4.7365	-3.3723	-5.4244	-5.7585	-5.4183	-6.1315	-6.4604	-6.1316	-5.7653	-5.0874	-4.4236	-6.1209	-6.4614	-6.1216	-5.7575	-6.4481	-6.1148	-5.4069	-5.441	-5.4413	-6.1268	-5.7656	-6.1161	-6.464	-4.7295	-7.1299	-6.451	-5.7751	-5.7579	-5.7807	-7.1282	-6.7956	-6.812	-6.7789	-6.7789	-7.1543	-6.4504	-6.7906	-5.4201	-6.7881	-7.1449	-6.7945	-6.7949	-9.2671	-8.9276	-9.97	-6.1892	-7.5742	-8.2376	-7.8938	-6.8571	-2.4126	-4.4448	-7.895	-6.5288	-5.84	-6.8902	-4.1129	-5.5123	-5.8393	-7.2203	-7.9247	-8.9426	-7.5562	-7.9091	-5.8357	-6.5451	-7.9128	-7.2199	-6.5503	-5.4962	-6.1871	-6.1848	-6.1852	-6.8532	-6.1882	-5.4979	-5.5147	-5.5199	-5.5227	-4.1162	-5.8603	-5.8368	-4.1414	-4.8333	-5.1725	-4.8289	-4.8078	-4.1429	-4.806	-5.1728	-4.4937	-4.8079	-5.4972	-3.456	-3.0988	-3.4391	-4.8375	-3.821	-4.8329	-5.4973	-5.8391	-5.8368	-5.8383	-5.1484	-6.5862	-4.1603	-6.2003	-5.1461	-5.8796	-5.1852	-4.5054	-4.8747	-4.5184	-4.5038	-4.8502	-3.1185	-5.8696	-4.8327	-4.8503	-4.115	-3.8174	-5.8672	-4.8419	-6.54	-5.2056	-6.8666	-4.8278	-4.4916	-4.1163	1.3726	2.0527	2.4027	1.739	2.4302	2.0528	3.4591	2.4015	2.4304	2.0802	2.7553	2.079	2.0597	2.4061	2.4185	2.4323	2.4822	2.4896	2.4784	3.1759	1.7957	2.8258	2.4782	3.1681	2.1318	2.1318	2.4818	3.1752	2.8251	2.4852	2.1312	1.7774	3.5114	2.1173	2.825	1.4361	1.7797	1.8022	2.4811	2.4845	3.1609	2.8108
-6.235	-6.6093	-6.9249	-5.8869	-5.204	-4.1928	-4.8833	-4.5139	-5.202	-5.5696	-5.8847	-4.8585	-5.545	-5.9117	-5.5455	-5.1955	-6.244	-5.894	-5.8863	-5.5503	-5.5466	-6.9142	-5.884	-4.167	-4.5175	-4.1712	-5.552	-6.6116	-6.262	-6.5834	-6.5766	-6.9495	-5.8872	-4.8532	-5.2262	-6.5746	-5.9107	-5.8923	-5.8888	-6.9159	-7.2698	-6.6086	-6.5836	-6.6076	-6.5766	-6.6094	-7.2724	-6.6071	-5.2266	-6.5737	-6.9193	-6.9483	-6.5756	-6.9148	-7.2739	-6.5837	-6.6026	-7.2875	-7.2876	-7.9546	-7.6307	-7.9786	-8.3239	-7.9799	-2.471	-5.5686	-7.6265	-6.2558	-4.5351	-7.2873	-3.1839	-2.8302	-5.9092	-6.9378	-5.9111	-6.2585	-7.6296	-4.8506	-5.2224	-5.9094	-7.6345	-7.9538	-6.2603	-6.9412	-6.6048	-5.9146	-3.8754	-3.8687	-5.9088	-6.2866	-6.9687	-6.9441	-5.2409	-5.9139	-6.261	-6.2823	-6.305	-5.9403	-4.5698	-4.9027	-5.2615	-4.2098	-4.9005	-4.5818	-4.9061	-4.5824	-4.2189	-4.2327	-4.9057	-4.2169	-3.8933	-2.8371	-4.2173	-4.9079	-5.5947	-5.595	-5.9316	-6.6537	-5.6148	-3.544	-4.6022	-5.2864	-6.3273	-5.2807	-5.628	-3.9078	-4.248	-3.5605	-6.9809	-6.6486	-5.6294	-5.2795	-4.5932	-6.3226	-4.9281	-4.2305	-4.2517	-6.6464	-4.9391	-5.2658	-5.9562	-5.5932	-3.8687	-3.8899	1.6385	2.3111	3.3586	3.0174	2.6541	3.3443	3.018	3.3618	2.3305	3.3467	3.7006	3.0205	3.0204	3.3605	3.3442	2.6703	3.3178	2.3052	2.974	2.6274	2.6311	2.6311	2.9936	3.3334	2.6434	2.9697	2.9771	2.6157	2.9932	2.9657	1.9529	2.6466	3.6768	2.2789	2.9842	2.6303	3.3127	2.6189	3.3203	2.9687	2.6188	2.6225
-5.3065	-5.6504	-5.6508	-6.3375	-6.0051	-6.6961	-6.3385	-7.3767	-5.9987	-5.641	-4.9682	-5.6495	-5.3021	-5.9999	-5.6475	-5.6539	-6.3333	-4.6127	-5.9971	-5.3071	-6.0011	-5.9937	-5.9976	-6.6881	-5.3039	-5.3049	-5.3063	-5.3065	-6.3512	-6.6904	-7.0273	-7.3716	-7.0315	-6.3376	-5.6512	-6.3456	-6.002	-5.649	-6.337	-5.9957	-7.0343	-6.6864	-6.6906	-7.7217	-7.0237	-5.9972	-6.6916	-6.3416	-5.9978	-6.6923	-7.0148	-6.3359	-6.3359	-5.9961	-7.0231	-5.306	-6.0003	-8.3012	-8.3012	-8.323	-7.296	-6.2515	-7.283	-3.1534	-5.9261	-4.178	-6.236	-6.6028	-4.532	-3.4994	-5.9108	-5.9108	-5.5472	-7.2997	-5.9253	-6.9287	-7.2829	-8.3412	-5.9127	-6.6139	-7.6486	-7.9579	-6.9413	-6.2687	-6.9281	-6.5881	-5.5866	-6.2734	-5.9336	-6.6029	-6.6157	-5.9226	-5.9357	-5.9319	-5.586	-5.2459	-5.25	-5.2465	-4.5441	-2.8238	-4.9223	-4.2172	-3.5311	-5.5884	-5.9233	-4.5706	-5.2373	-4.2032	-3.5171	-5.2754	-4.548	-4.2131	-4.217	-5.9419	-5.5756	-5.5799	-5.601	-4.2257	-4.9425	-5.9707	-4.5666	-5.2809	-4.9359	-3.8773	-4.9567	-6.3275	-5.6373	-6.289	-4.6069	-5.2837	-6.977	-5.9704	-3.9036	-6.3259	-6.9776	-5.9745	-4.2262	-4.5665	-3.1859	-3.5411	-6.6282	-5.2587	-4.8996	-4.5408	-0.40999	3.0266	4.0442	3.3667	3.7204	3.7167	3.3666	2.649	4.0638	3.0298	4.0599	3.0337	2.6935	3.7199	3.7073	4.036	3.6535	3.3034	3.3034	4.3059	2.9633	2.922	3.2795	3.9554	3.6567	2.9216	3.6567	2.6265	3.2652	2.929	3.2825	2.9212	3.2651	2.5848	3.2825	3.9587	3.2685	3.9585	3.2723	3.9621	2.9246	2.9284
-5.0734	-5.7539	-5.4179	-5.782	-4.3847	-4.7726	-3.3923	-6.4424	-4.7255	-5.0996	-6.4703	-5.4402	-4.7261	-7.1375	-6.4473	-5.7533	-5.0734	-5.0744	-5.7545	-6.1014	-7.1244	-7.1359	-6.7959	-6.1206	-5.8032	-5.7972	-5.4571	-6.8381	-7.5251	-7.8434	-7.1348	-5.7544	-7.1355	-6.7918	-6.4456	-7.1363	-7.8297	-6.1023	-5.7561	-5.7589	-5.4165	-6.4473	-5.757	-6.1281	-7.1593	-7.4757	-5.755	-5.7514	-5.7516	-6.1058	-6.4461	-6.4427	-6.4494	-6.7935	-6.1032	-6.7978	-7.1349	-9.2137	-6.1179	-5.4185	-5.765	-6.1217	-7.1527	-1.6345	-4.7281	-6.4644	-6.8071	-7.8321	-7.8321	-6.1176	-5.0809	-5.4277	-6.1086	-7.486	-6.4558	-6.4636	-6.4563	-2.6688	-4.7298	-8.1721	-6.4511	-7.4959	-6.4579	-6.816	-5.7589	-5.7903	-6.1346	-6.1473	-6.4639	-6.1355	-5.1052	-4.7678	-5.7861	-5.4461	-6.137	-5.4469	-5.1069	-4.4215	-3.3952	-4.7583	-4.7624	-6.1418	-4.4365	-5.1132	-5.7902	-4.0736	-5.1141	-5.1068	-4.4246	-5.1081	-5.1108	-5.7889	-5.4451	-5.7895	-5.7934	-6.5168	-3.7309	-4.4802	-4.1067	-3.7592	-3.0556	-4.4546	-6.4919	-5.8019	-6.1887	-4.8045	-2.3766	-4.7962	-3.7584	-3.7587	-5.8035	-5.8511	-2.3777	-4.4697	-5.1532	-4.4781	-5.4607	-4.1043	-5.4922	-6.4964	-4.7755	-5.452	-5.1232	-3.3799	-1.3209	1.787	4.8864	3.8465	4.5326	4.1965	4.1927	3.8289	4.1928	4.1789	4.179	3.5027	4.5188	4.1951	3.4946	3.5084	4.1987	4.5559	4.5421	4.2021	4.542	3.852	4.1983	4.9057	3.5119	4.5557	4.2019	3.5041	3.8553	4.2016	3.5151	4.1975	4.5415	3.8549	4.8951	3.8689	3.8549	3.5073	3.8474	4.5409	4.2011	4.2011
-5.1461	-6.1779	-6.173	-5.4855	-6.1747	-5.4985	-4.8085	-5.4974	-5.1514	-5.8381	-6.8649	-5.4777	-5.8329	-5.1453	-4.8054	-5.4993	-5.4785	-6.1803	-6.5243	-6.5273	-6.527	-7.5553	-6.8715	-5.162	-4.1181	-5.8384	-6.8652	-5.4838	-5.1602	-5.8368	-4.453	-5.8362	-5.4977	-4.4562	-4.8041	-4.8044	-5.5011	-7.2128	-5.8311	-6.848	-6.1793	-5.4954	-5.8396	-5.5187	-7.5586	-6.8495	-6.1808	-6.8676	-6.8652	-5.1433	-5.8346	-5.8173	-5.8314	-5.8315	-4.8014	-5.8318	-7.218	-5.7938	-6.8207	-6.8208	-8.2057	-7.1704	-2.0001	-4.7733	-5.7956	-6.4867	-7.8578	-7.1776	-7.8468	-6.48	-4.422	-7.1783	-6.821	-6.829	-6.1347	-6.4852	-5.7914	-5.803	-7.8577	-6.8273	-6.4796	-7.5181	-6.1352	-6.8247	-6.4921	-6.4925	-5.7987	-4.7661	-5.1479	-5.4983	-5.8448	-5.4543	-6.1688	-5.1385	-4.1086	-4.7677	-4.4215	-5.5037	-4.7999	-3.7261	-6.1786	-5.4985	-5.8451	-6.1839	-5.1047	-4.8076	-4.8065	-5.4558	-3.3853	-5.1122	-6.1707	-5.8419	-7.178	-5.4987	-5.4919	-6.1954	-4.4489	-4.8268	-4.1331	-5.49	-5.155	-5.8309	-4.4781	-4.4745	-4.1108	-3.4209	-5.8319	-6.5313	-6.178	-7.2343	-5.1632	-5.8446	-4.4496	-5.1636	-5.14	-7.2196	-5.4988	-4.815	-6.5292	-4.1248	-6.1762	-6.8728	-4.458	-2.7262	-2.3999	2.763	4.4969	4.4907	5.5344	4.1469	4.8369	4.4893	4.4965	5.1763	4.5002	4.1464	5.1801	4.4926	4.4925	4.4925	4.7925	5.1238	4.78	4.1061	5.1361	4.4561	4.7886	4.0971	4.452	5.4858	4.7958	4.787	4.4431	4.7994	4.4516	4.7954	5.4818	4.4552	4.0929	4.4591	4.4464	4.4513	3.7614	4.1125	4.4551	4.4513
-5.2448	-5.6339	-5.6518	-4.598	-5.2959	-5.6495	-5.6495	-4.9456	-5.6212	-4.2521	-4.596	-5.6505	-5.2827	-5.6367	-6.3173	-5.9696	-5.6375	-6.6608	-7.0085	-7.0195	-8.0327	-6.3117	-5.6205	-6.3008	-4.9529	-4.9307	-4.931	-6.3355	-5.6504	-6.3023	-6.6752	-6.6611	-7.3469	-5.2925	-7.0135	-7.0023	-6.3298	-6.6626	-7.0068	-5.9727	-6.681	-5.6293	-5.9772	-4.9608	-6.3178	-5.9748	-7.0194	-6.6656	-6.6446	-5.9759	-5.9899	-6.3126	-4.9425	-6.3306	-6.3246	-7.7119	-6.3312	-6.3378	-5.6915	-7.4127	-6.6856	-5.6729	-2.9285	-4.293	-5.6737	-6.3705	-8.0579	-8.4082	-8.0583	-7.7183	-5.6751	-5.6917	-6.3559	-5.689	-5.3228	-6.0134	-5.6734	-7.0605	-6.0305	-2.5558	-6.3548	-6.0312	-6.0152	-6.3556	-6.7037	-6.6901	-5.657	-5.6735	-5.3073	-5.3076	-5.6755	-5.6758	-6.0125	-6.353	-5.3228	-4.6366	-5.9998	-5.6776	-4.2904	-4.6346	-4.635	-6.0432	-5.7035	-4.297	-4.6711	-4.33	-4.6363	-5.3545	-4.9833	-5.7052	-6.3919	-5.3525	-6.357	-5.7108	-6.7077	-5.3612	-4.6742	-6.72	-3.9656	-3.6256	-6.0368	-5.7021	-2.9415	-5.0156	-5.3383	-6.375	-5.0101	-4.3339	-4.6551	-6.0447	-6.3761	-5.6784	-5.0221	-5.3397	-6.3959	-5.3371	-1.8963	-5.3373	-4.3307	-4.2957	-5.3523	-4.662	-3.6378	-3.264	-1.8852	2.5529	3.5991	4.6324	6.0123	5.3162	4.9986	5.6562	6.0387	4.9723	5.3486	4.9724	5.3161	4.6324	4.9984	4.6619	4.9246	5.6057	5.6057	5.2718	5.968	4.9219	4.9219	5.6179	5.6117	4.5879	4.5842	5.9616	5.2653	4.2514	5.2775	4.9312	5.2814	5.2773	4.245	5.2812	5.2772	4.9272	4.9311	4.247	4.9309	5.2772
-6.3849	-5.9909	-5.0047	-5.669	-6.0193	-6.6875	-5.3557	-6.0197	-5.6424	-3.6358	-5.3025	-6.3096	-5.643	-5.276	-6.3067	-6.6468	-6.6473	-6.6713	-5.6409	-6.6718	-5.9914	-5.3013	-6.347	-3.9324	-4.9629	-4.6231	-5.3211	-4.6367	-4.9773	-5.6552	-5.354	-5.9908	-6.3312	-7.0754	-6.0453	-4.974	-6.3596	-6.3861	-6.9992	-5.9657	-5.9662	-5.6937	-6.3067	-4.9503	-6.9975	-6.9976	-5.6176	-6.3241	-8.0529	-8.0531	-8.0533	-7.0154	-6.3062	-7.353	-7.7112	-6.6467	-5.9665	-5.2742	-5.9647	-7.3518	-6.6592	-3.5684	-4.249	-6.6451	-2.1914	-5.6539	-7.6876	-8.3676	-7.6986	-6.3043	-6.661	-4.9405	-2.5254	-4.9363	-2.9022	-5.9796	-5.2758	-5.9802	-6.9971	-7.011	-5.6276	-5.6517	-6.3423	-4.9383	-5.2863	-6.6569	-6.3174	-5.6109	-6.3064	-5.654	-5.2878	-4.9218	-5.2723	-4.9606	-5.6336	-5.2936	-5.9765	-4.2716	-5.6384	-4.9485	-5.2989	-3.25	-6.011	-4.2555	-5.64	-4.9193	-3.9131	-5.2698	-5.6105	-4.9203	-4.9483	-6.0065	-5.3079	-5.6545	-5.3261	-3.5922	-4.2689	-4.9624	-5.997	-5.3154	-4.2731	-1.8704	-3.9211	-4.9518	-5.9923	-5.3023	-3.5959	-4.6393	-7.3869	-8.3909	-7.3866	-5.9783	-5.637	-3.9251	-7.0301	-4.5983	-3.9229	-4.9381	-6.3339	-8.0488	-7.7208	-7.0091	-5.5979	-3.9049	-2.8471	3.6483	5.386	4.6999	6.7521	5.7223	5.7222	5.7184	6.0799	5.7221	5.736	6.0656	5.0279	5.7432	5.7393	5.3755	5.3855	4.6892	4.6954	6.0754	6.4154	6.7654	5.0316	5.0453	5.7251	5.7213	5.3576	5.3574	6.0649	6.4051	5.031	5.7209	5.7211	4.6808	5.0347	5.0309	5.3745	6.0507	5.377	5.3782	5.7245	5.7284
-4.9674	-5.9665	-4.9364	-5.6507	-5.302	-3.9382	-4.5871	-5.6275	-5.2745	-5.6488	-5.631	-5.993	-6.3155	-5.6255	-6.6561	-6.6625	-6.344	-6.3167	-5.3	-5.6266	-5.9668	-5.6582	-5.9953	-5.6477	-5.3015	-5.298	-4.6095	-5.9901	-5.3002	-6.3447	-6.6813	-7.028	-5.6554	-7.0208	-3.5845	-4.615	-4.269	-5.9958	-5.9648	-5.6249	-6.3392	-5.9655	-4.9591	-5.9723	-5.2997	-5.9727	-5.6265	-8.4024	-7.3685	-6.9948	-7.6917	-7.3517	-6.339	-5.6489	-4.9338	-4.963	-5.9934	-5.276	-6.3339	-6.6805	-6.6748	-1.5136	-5.988	-6.6722	-7.3628	-4.5845	-7.3455	-7.6861	-6.6873	-7.0139	-7.0141	-7.352	-7.0145	-4.2625	-6.6813	-4.2437	-3.2137	-4.2604	-3.9044	-5.3064	-5.9831	-6.9964	-5.9835	-5.6316	-5.2816	-5.9982	-6.6665	-5.2862	-5.9697	-5.6337	-6.6644	-6.3208	-5.6346	-4.2959	-5.6353	-4.2689	-5.6357	-3.9569	-4.9459	-4.2699	-4.2532	-4.2672	-4.2951	-4.9894	-5.6308	-4.5946	-4.9863	-4.595	-4.9593	-5.3334	-6.0231	-3.6048	-5.3332	-6.7072	-4.9844	-5.3312	-6.0141	-5.3316	-5.3282	-6.0163	-6.0167	-5.6816	-5.3255	-3.3005	-4.6397	-5.3246	-6.383	-4.2949	-3.9663	-5.337	-6.065	-7.0641	-4.2943	-5.6832	-4.3022	-4.6345	-6.3654	-6.0506	-7.0466	-5.6723	-6.0211	-8.0918	-7.0467	-3.2678	-0.82605	0.86646	6.3767	5.3467	6.0266	7.0668	6.4075	7.0661	6.3801	6.3761	6.3824	6.38	6.0299	6.72	5.3498	5.6923	5.746	6.436	6.7798	6.4395	5.7257	6.0895	6.0896	7.4695	6.7795	6.0895	5.7258	6.0894	6.7555	5.7418	5.4091	5.7452	6.4354	6.7589	6.4352	6.419	6.085	6.4351	6.0851	5.4211	6.0687	5.745
-3.1449	-4.5592	-4.5419	-5.2293	-5.2131	-5.2472	-4.5396	-6.9505	-5.2164	-5.2141	-5.5542	-5.5709	-5.2145	-7.6417	-5.9051	-6.2453	-6.2425	-5.2464	-5.2124	-5.903	-5.9369	-5.9369	-5.213	-5.5534	-5.5697	-4.8973	-5.2137	-6.2445	-6.2762	-5.2454	-5.5697	-4.8934	-5.584	-5.2755	-7.6552	-6.2786	-2.498	-5.9215	-5.5878	-6.9684	-6.2448	-6.595	-5.9048	-5.5546	-3.8318	-5.5549	-7.6235	-6.5934	-7.274	-6.6279	-4.8636	-5.2302	-6.6284	-6.5948	-5.5547	-7.2885	-5.9358	-6.5388	-4.4759	-5.1725	-3.4523	-4.1441	-6.8801	-7.562	-7.9025	-5.508	-7.2364	-7.5631	-7.9258	-7.9036	-7.2104	-7.9011	-6.8707	-5.8569	-6.8713	-7.2342	-6.5479	-6.8808	-5.1517	-3.4315	-6.8891	-5.4928	-6.2069	-5.5139	-6.5544	-5.1579	-5.8486	-6.1889	-5.4989	-4.809	-4.8469	-4.5009	-5.5315	-5.5357	-4.5019	-4.1649	-4.4814	-5.5121	-5.8623	-5.8489	-3.81	-4.5004	-3.1242	-4.167	-5.5315	-3.4713	-3.1039	-5.5147	-5.5332	-4.1593	-5.8863	-6.2357	-4.858	-4.1895	-5.2062	-4.1725	-5.5317	-3.8153	-6.5841	-4.8576	-3.8384	-5.5453	-4.1713	-6.2337	-6.234	-6.5844	-6.2383	-6.2386	-5.8933	-5.2048	-6.9646	-6.9295	-4.1773	-4.8545	-6.2376	-6.5739	-7.262	-6.5994	-5.1937	-6.2381	-7.9526	-7.2624	-6.5743	0.65708	2.0372	4.4503	7.2042	6.5143	7.2041	7.2044	7.2004	7.5543	6.8606	7.8904	6.8605	6.8643	6.8604	6.8639	6.8638	7.1963	6.4976	6.49	6.84	7.1838	6.4937	7.18	6.84	5.7998	7.1837	6.8399	6.49	7.1697	6.8434	5.4636	6.4795	6.8432	7.1835	6.4931	6.4933	6.4933	5.4631	6.4755	6.8256	6.483	6.1392	6.8331
-0.99184	-3.4285	-2.7224	-5.4872	-3.1005	-4.1311	-4.4437	-4.4438	-5.1242	-5.4746	-6.21	-5.8527	-5.1387	-5.8121	-6.5401	-6.8901	-6.5028	-6.8534	-7.5789	-5.8547	-6.8949	-5.8273	-6.5453	-8.2248	-7.2432	-7.236	-7.2292	-5.1641	-6.207	-6.5437	-5.8551	-5.8555	-5.5157	-6.2121	-5.5223	-5.1686	-6.8918	-5.863	-5.8519	-6.8516	-6.1618	-6.516	-5.4859	-6.2001	-7.8974	-6.2005	-6.5035	-6.1773	-6.5176	-5.4875	-5.1377	-6.1782	-6.5394	-6.5019	-6.1757	-6.1997	-6.5477	-6.1903	-6.1904	-6.1907	-3.1177	-2.4002	-6.1915	-5.8415	-7.5626	-7.2387	-6.5293	-6.5297	-6.1898	-5.5135	-6.8804	-7.2207	-7.2348	-6.2187	-6.8815	-7.2357	-7.2497	-7.25	-5.1796	-2.4199	-4.4967	-4.4909	-5.1774	-6.8946	-7.2349	-6.2184	-5.8803	-5.8805	-5.1728	-4.837	-5.8675	-5.5276	-3.8182	-4.831	-4.4952	-5.5256	-4.1417	-5.8677	-5.8802	-4.844	-7.5878	-5.5285	-4.5109	-4.8512	-5.8756	-4.8485	-6.2105	-5.5393	-5.5395	-5.8675	-5.8617	-5.8618	-3.1116	-2.7718	-6.2406	-6.5535	-5.5233	-6.5509	-5.5561	-5.5878	-4.8588	-5.1992	-5.1994	-7.2758	-6.5944	-5.5641	-4.1917	-5.2223	-6.9343	-7.9678	-6.2461	-5.5484	-4.8309	-5.521	-7.9676	-6.5794	-6.2257	-6.552	-8.3005	-6.2533	-6.2119	-3.8014	-6.9268	4.8	7.2163	6.5262	7.2163	8.2464	7.89	8.2403	8.2463	7.5563	8.5864	8.2524	8.2464	7.5659	7.2259	7.2259	7.2258	6.8759	6.8735	8.2158	7.212	6.522	7.2119	6.8734	7.5258	7.2118	6.8655	7.2155	6.5257	7.1893	6.1492	7.5556	6.8654	6.8391	7.1917	5.8351	6.8415	6.4991	6.5027	6.5051	5.839	7.535	7.2188	7.1951
