42.968	43.004	43.041	43.078	43.115	43.151	43.188	43.225	43.261	43.298	43.335	43.371	43.408	43.444	43.481	43.518	43.554	43.591	43.627	43.664	43.7	43.737	43.773	43.81	43.846	43.883	43.919	43.956	43.992	44.028	44.065	44.101	44.138	44.174	44.21	44.247	44.283	44.319	44.356	44.392	44.428	44.464	44.5	44.537	44.573	44.609	44.645	44.682	44.718	44.754	44.79	44.826	44.862	44.898	44.934	44.97	45.006	45.042	45.078	45.114	45.15	45.186	45.222	45.258	45.294	45.33	45.366	45.402
42.995	43.032	43.069	43.106	43.142	43.179	43.216	43.253	43.289	43.326	43.363	43.399	43.436	43.473	43.509	43.546	43.582	43.619	43.655	43.692	43.729	43.765	43.802	43.838	43.875	43.911	43.947	43.984	44.02	44.057	44.093	44.13	44.166	44.202	44.239	44.275	44.311	44.348	44.384	44.42	44.457	44.493	44.529	44.565	44.602	44.638	44.674	44.71	44.746	44.783	44.819	44.855	44.891	44.927	44.963	44.999	45.035	45.071	45.107	45.143	45.179	45.215	45.251	45.287	45.323	45.359	45.395	45.431
43.023	43.06	43.097	43.134	43.17	43.207	43.244	43.28	43.317	43.354	43.391	43.427	43.464	43.5	43.537	43.574	43.61	43.647	43.683	43.72	43.757	43.793	43.83	43.866	43.903	43.939	43.976	44.012	44.049	44.085	44.121	44.158	44.194	44.231	44.267	44.303	44.34	44.376	44.412	44.449	44.485	44.521	44.558	44.594	44.63	44.666	44.703	44.739	44.775	44.811	44.847	44.884	44.92	44.956	44.992	45.028	45.064	45.1	45.136	45.172	45.208	45.244	45.28	45.316	45.352	45.388	45.424	45.46
43.051	43.088	43.124	43.161	43.198	43.235	43.272	43.308	43.345	43.382	43.418	43.455	43.492	43.528	43.565	43.602	43.638	43.675	43.711	43.748	43.785	43.821	43.858	43.894	43.931	43.967	44.004	44.04	44.077	44.113	44.15	44.186	44.223	44.259	44.295	44.332	44.368	44.404	44.441	44.477	44.513	44.55	44.586	44.622	44.659	44.695	44.731	44.767	44.804	44.84	44.876	44.912	44.948	44.984	45.02	45.057	45.093	45.129	45.165	45.201	45.237	45.273	45.309	45.345	45.381	45.417	45.453	45.489
43.078	43.115	43.152	43.189	43.226	43.262	43.299	43.336	43.373	43.409	43.446	43.483	43.52	43.556	43.593	43.63	43.666	43.703	43.739	43.776	43.813	43.849	43.886	43.922	43.959	43.995	44.032	44.068	44.105	44.141	44.178	44.214	44.251	44.287	44.324	44.36	44.396	44.433	44.469	44.505	44.542	44.578	44.614	44.651	44.687	44.723	44.759	44.796	44.832	44.868	44.904	44.941	44.977	45.013	45.049	45.085	45.121	45.157	45.193	45.23	45.266	45.302	45.338	45.374	45.41	45.446	45.482	45.518
43.106	43.143	43.18	43.216	43.253	43.29	43.327	43.364	43.4	43.437	43.474	43.51	43.547	43.584	43.621	43.657	43.694	43.731	43.767	43.804	43.84	43.877	43.914	43.95	43.987	44.023	44.06	44.096	44.133	44.169	44.206	44.242	44.279	44.315	44.352	44.388	44.424	44.461	44.497	44.533	44.57	44.606	44.642	44.679	44.715	44.751	44.788	44.824	44.86	44.896	44.933	44.969	45.005	45.041	45.077	45.114	45.15	45.186	45.222	45.258	45.294	45.33	45.366	45.402	45.438	45.474	45.51	45.546
43.133	43.17	43.207	43.244	43.281	43.317	43.354	43.391	43.428	43.465	43.501	43.538	43.575	43.611	43.648	43.685	43.722	43.758	43.795	43.831	43.868	43.905	43.941	43.978	44.014	44.051	44.088	44.124	44.161	44.197	44.234	44.27	44.307	44.343	44.38	44.416	44.452	44.489	44.525	44.562	44.598	44.634	44.671	44.707	44.743	44.78	44.816	44.852	44.888	44.925	44.961	44.997	45.033	45.07	45.106	45.142	45.178	45.214	45.25	45.286	45.323	45.359	45.395	45.431	45.467	45.503	45.539	45.575
43.161	43.197	43.234	43.271	43.308	43.345	43.382	43.418	43.455	43.492	43.529	43.566	43.602	43.639	43.676	43.712	43.749	43.786	43.822	43.859	43.896	43.932	43.969	44.006	44.042	44.079	44.115	44.152	44.188	44.225	44.261	44.298	44.335	44.371	44.407	44.444	44.48	44.517	44.553	44.59	44.626	44.662	44.699	44.735	44.771	44.808	44.844	44.88	44.917	44.953	44.989	45.025	45.062	45.098	45.134	45.17	45.206	45.243	45.279	45.315	45.351	45.387	45.423	45.459	45.495	45.531	45.567	45.603
43.188	43.225	43.262	43.299	43.335	43.372	43.409	43.446	43.483	43.519	43.556	43.593	43.63	43.667	43.703	43.74	43.777	43.813	43.85	43.887	43.923	43.96	43.997	44.033	44.07	44.106	44.143	44.18	44.216	44.253	44.289	44.326	44.362	44.399	44.435	44.472	44.508	44.545	44.581	44.618	44.654	44.69	44.727	44.763	44.799	44.836	44.872	44.908	44.945	44.981	45.017	45.054	45.09	45.126	45.162	45.198	45.235	45.271	45.307	45.343	45.379	45.415	45.452	45.488	45.524	45.56	45.596	45.632
43.215	43.252	43.289	43.326	43.363	43.4	43.436	43.473	43.51	43.547	43.584	43.62	43.657	43.694	43.731	43.767	43.804	43.841	43.878	43.914	43.951	43.988	44.024	44.061	44.098	44.134	44.171	44.207	44.244	44.281	44.317	44.354	44.39	44.427	44.463	44.5	44.536	44.573	44.609	44.645	44.682	44.718	44.755	44.791	44.827	44.864	44.9	44.936	44.973	45.009	45.045	45.082	45.118	45.154	45.19	45.227	45.263	45.299	45.335	45.371	45.408	45.444	45.48	45.516	45.552	45.588	45.624	45.66
43.242	43.279	43.316	43.353	43.39	43.427	43.464	43.501	43.537	43.574	43.611	43.648	43.685	43.721	43.758	43.795	43.832	43.868	43.905	43.942	43.979	44.015	44.052	44.089	44.125	44.162	44.198	44.235	44.272	44.308	44.345	44.381	44.418	44.454	44.491	44.528	44.564	44.6	44.637	44.673	44.71	44.746	44.783	44.819	44.855	44.892	44.928	44.965	45.001	45.037	45.074	45.11	45.146	45.182	45.219	45.255	45.291	45.327	45.364	45.4	45.436	45.472	45.508	45.544	45.58	45.617	45.653	45.689
43.269	43.306	43.343	43.38	43.417	43.454	43.491	43.528	43.565	43.602	43.638	43.675	43.712	43.749	43.786	43.822	43.859	43.896	43.933	43.969	44.006	44.043	44.079	44.116	44.153	44.189	44.226	44.263	44.299	44.336	44.372	44.409	44.446	44.482	44.519	44.555	44.592	44.628	44.665	44.701	44.738	44.774	44.81	44.847	44.883	44.92	44.956	44.992	45.029	45.065	45.102	45.138	45.174	45.21	45.247	45.283	45.319	45.355	45.392	45.428	45.464	45.5	45.536	45.573	45.609	45.645	45.681	45.717
43.297	43.334	43.371	43.408	43.444	43.481	43.518	43.555	43.592	43.629	43.666	43.703	43.739	43.776	43.813	43.85	43.887	43.923	43.96	43.997	44.034	44.07	44.107	44.144	44.18	44.217	44.254	44.29	44.327	44.364	44.4	44.437	44.473	44.51	44.546	44.583	44.62	44.656	44.693	44.729	44.765	44.802	44.838	44.875	44.911	44.948	44.984	45.02	45.057	45.093	45.13	45.166	45.202	45.239	45.275	45.311	45.347	45.384	45.42	45.456	45.492	45.528	45.565	45.601	45.637	45.673	45.709	45.745
43.324	43.361	43.398	43.435	43.472	43.508	43.545	43.582	43.619	43.656	43.693	43.73	43.767	43.803	43.84	43.877	43.914	43.951	43.987	44.024	44.061	44.098	44.134	44.171	44.208	44.244	44.281	44.318	44.354	44.391	44.428	44.464	44.501	44.538	44.574	44.611	44.647	44.684	44.72	44.757	44.793	44.83	44.866	44.903	44.939	44.975	45.012	45.048	45.085	45.121	45.157	45.194	45.23	45.267	45.303	45.339	45.375	45.412	45.448	45.484	45.52	45.557	45.593	45.629	45.665	45.701	45.737	45.774
43.351	43.388	43.425	43.462	43.499	43.536	43.573	43.609	43.646	43.683	43.72	43.757	43.794	43.831	43.868	43.904	43.941	43.978	44.015	44.052	44.088	44.125	44.162	44.199	44.235	44.272	44.309	44.345	44.382	44.419	44.455	44.492	44.528	44.565	44.602	44.638	44.675	44.711	44.748	44.784	44.821	44.857	44.894	44.93	44.967	45.003	45.04	45.076	45.113	45.149	45.185	45.222	45.258	45.294	45.331	45.367	45.403	45.44	45.476	45.512	45.548	45.585	45.621	45.657	45.693	45.729	45.766	45.802
43.378	43.415	43.452	43.489	43.526	43.563	43.6	43.637	43.674	43.711	43.748	43.784	43.821	43.858	43.895	43.932	43.969	44.006	44.042	44.079	44.116	44.153	44.189	44.226	44.263	44.3	44.336	44.373	44.41	44.446	44.483	44.52	44.556	44.593	44.629	44.666	44.703	44.739	44.776	44.812	44.849	44.885	44.922	44.958	44.995	45.031	45.068	45.104	45.141	45.177	45.213	45.25	45.286	45.323	45.359	45.395	45.432	45.468	45.504	45.54	45.577	45.613	45.649	45.685	45.722	45.758	45.794	45.83
43.405	43.442	43.479	43.516	43.553	43.59	43.627	43.664	43.701	43.738	43.775	43.812	43.849	43.886	43.923	43.959	43.996	44.033	44.07	44.107	44.144	44.18	44.217	44.254	44.291	44.327	44.364	44.401	44.437	44.474	44.511	44.547	44.584	44.621	44.657	44.694	44.731	44.767	44.804	44.84	44.877	44.913	44.95	44.986	45.023	45.059	45.096	45.132	45.169	45.205	45.242	45.278	45.314	45.351	45.387	45.424	45.46	45.496	45.532	45.569	45.605	45.641	45.678	45.714	45.75	45.786	45.822	45.859
43.432	43.469	43.506	43.543	43.58	43.617	43.654	43.691	43.728	43.765	43.802	43.839	43.876	43.913	43.95	43.987	44.024	44.06	44.097	44.134	44.171	44.208	44.245	44.281	44.318	44.355	44.392	44.428	44.465	44.502	44.538	44.575	44.612	44.648	44.685	44.722	44.758	44.795	44.831	44.868	44.905	44.941	44.978	45.014	45.051	45.087	45.124	45.16	45.197	45.233	45.27	45.306	45.342	45.379	45.415	45.451	45.488	45.524	45.56	45.597	45.633	45.669	45.706	45.742	45.778	45.814	45.851	45.887
43.46	43.497	43.534	43.571	43.608	43.645	43.682	43.719	43.756	43.793	43.83	43.867	43.904	43.94	43.977	44.014	44.051	44.088	44.125	44.162	44.199	44.235	44.272	44.309	44.346	44.383	44.419	44.456	44.493	44.529	44.566	44.603	44.64	44.676	44.713	44.75	44.786	44.823	44.859	44.896	44.933	44.969	45.006	45.042	45.079	45.115	45.152	45.188	45.225	45.261	45.298	45.334	45.371	45.407	45.443	45.48	45.516	45.552	45.589	45.625	45.661	45.698	45.734	45.77	45.807	45.843	45.879	45.915
43.487	43.524	43.561	43.598	43.635	43.672	43.709	43.746	43.783	43.82	43.857	43.894	43.931	43.968	44.005	44.042	44.079	44.116	44.152	44.189	44.226	44.263	44.3	44.337	44.373	44.41	44.447	44.484	44.521	44.557	44.594	44.631	44.667	44.704	44.741	44.777	44.814	44.851	44.887	44.924	44.961	44.997	45.034	45.07	45.107	45.143	45.18	45.216	45.253	45.289	45.326	45.362	45.399	45.435	45.472	45.508	45.544	45.581	45.617	45.653	45.69	45.726	45.762	45.799	45.835	45.871	45.908	45.944
43.514	43.551	43.588	43.625	43.663	43.7	43.737	43.774	43.811	43.848	43.885	43.922	43.959	43.995	44.032	44.069	44.106	44.143	44.18	44.217	44.254	44.291	44.327	44.364	44.401	44.438	44.475	44.512	44.548	44.585	44.622	44.658	44.695	44.732	44.769	44.805	44.842	44.879	44.915	44.952	44.988	45.025	45.062	45.098	45.135	45.171	45.208	45.244	45.281	45.317	45.354	45.39	45.427	45.463	45.5	45.536	45.573	45.609	45.645	45.682	45.718	45.754	45.791	45.827	45.863	45.9	45.936	45.972
43.542	43.579	43.616	43.653	43.69	43.727	43.764	43.801	43.838	43.875	43.912	43.949	43.986	44.023	44.06	44.097	44.134	44.171	44.208	44.245	44.281	44.318	44.355	44.392	44.429	44.466	44.503	44.539	44.576	44.613	44.65	44.686	44.723	44.76	44.797	44.833	44.87	44.907	44.943	44.98	45.017	45.053	45.09	45.126	45.163	45.2	45.236	45.273	45.309	45.346	45.382	45.419	45.455	45.492	45.528	45.565	45.601	45.637	45.674	45.71	45.746	45.783	45.819	45.856	45.892	45.928	45.964	46.001
43.569	43.606	43.643	43.68	43.717	43.755	43.792	43.829	43.866	43.903	43.94	43.977	44.014	44.051	44.088	44.125	44.162	44.199	44.235	44.272	44.309	44.346	44.383	44.42	44.457	44.494	44.53	44.567	44.604	44.641	44.678	44.714	44.751	44.788	44.825	44.861	44.898	44.935	44.971	45.008	45.045	45.081	45.118	45.155	45.191	45.228	45.264	45.301	45.337	45.374	45.41	45.447	45.483	45.52	45.556	45.593	45.629	45.666	45.702	45.739	45.775	45.811	45.848	45.884	45.92	45.957	45.993	46.029
43.596	43.634	43.671	43.708	43.745	43.782	43.819	43.856	43.893	43.93	43.967	44.004	44.041	44.078	44.115	44.152	44.189	44.226	44.263	44.3	44.337	44.374	44.411	44.448	44.485	44.521	44.558	44.595	44.632	44.669	44.705	44.742	44.779	44.816	44.852	44.889	44.926	44.963	44.999	45.036	45.073	45.109	45.146	45.183	45.219	45.256	45.292	45.329	45.366	45.402	45.439	45.475	45.512	45.548	45.585	45.621	45.658	45.694	45.731	45.767	45.803	45.84	45.876	45.913	45.949	45.985	46.022	46.058
43.624	43.661	43.699	43.736	43.773	43.81	43.847	43.884	43.921	43.958	43.995	44.032	44.069	44.106	44.143	44.18	44.217	44.254	44.291	44.328	44.365	44.402	44.439	44.476	44.513	44.55	44.586	44.623	44.66	44.697	44.734	44.771	44.807	44.844	44.881	44.918	44.954	44.991	45.028	45.064	45.101	45.138	45.175	45.211	45.248	45.284	45.321	45.358	45.394	45.431	45.467	45.504	45.54	45.577	45.614	45.65	45.686	45.723	45.759	45.796	45.832	45.869	45.905	45.941	45.978	46.014	46.051	46.087
43.652	43.689	43.726	43.763	43.8	43.838	43.875	43.912	43.949	43.986	44.023	44.06	44.097	44.134	44.171	44.208	44.245	44.282	44.319	44.356	44.393	44.43	44.467	44.504	44.541	44.578	44.615	44.651	44.688	44.725	44.762	44.799	44.836	44.872	44.909	44.946	44.983	45.019	45.056	45.093	45.13	45.166	45.203	45.24	45.276	45.313	45.349	45.386	45.423	45.459	45.496	45.532	45.569	45.606	45.642	45.679	45.715	45.752	45.788	45.824	45.861	45.897	45.934	45.97	46.007	46.043	46.079	46.116
43.68	43.717	43.754	43.791	43.828	43.866	43.903	43.94	43.977	44.014	44.051	44.088	44.125	44.162	44.199	44.236	44.273	44.31	44.347	44.384	44.421	44.458	44.495	44.532	44.569	44.606	44.643	44.68	44.717	44.754	44.79	44.827	44.864	44.901	44.938	44.974	45.011	45.048	45.085	45.121	45.158	45.195	45.232	45.268	45.305	45.342	45.378	45.415	45.451	45.488	45.525	45.561	45.598	45.634	45.671	45.707	45.744	45.78	45.817	45.853	45.89	45.926	45.963	45.999	46.036	46.072	46.108	46.145
43.708	43.745	43.782	43.819	43.856	43.894	43.931	43.968	44.005	44.042	44.079	44.116	44.153	44.19	44.228	44.265	44.302	44.339	44.376	44.413	44.45	44.487	44.524	44.56	44.597	44.634	44.671	44.708	44.745	44.782	44.819	44.856	44.892	44.929	44.966	45.003	45.04	45.076	45.113	45.15	45.187	45.223	45.26	45.297	45.334	45.37	45.407	45.443	45.48	45.517	45.553	45.59	45.627	45.663	45.7	45.736	45.773	45.809	45.846	45.882	45.919	45.955	45.992	46.028	46.065	46.101	46.137	46.174
43.736	43.773	43.81	43.847	43.885	43.922	43.959	43.996	44.033	44.07	44.108	44.145	44.182	44.219	44.256	44.293	44.33	44.367	44.404	44.441	44.478	44.515	44.552	44.589	44.626	44.663	44.7	44.737	44.774	44.811	44.847	44.884	44.921	44.958	44.995	45.032	45.068	45.105	45.142	45.179	45.216	45.252	45.289	45.326	45.362	45.399	45.436	45.472	45.509	45.546	45.582	45.619	45.656	45.692	45.729	45.765	45.802	45.838	45.875	45.911	45.948	45.984	46.021	46.057	46.094	46.13	46.167	46.203
43.764	43.801	43.838	43.876	43.913	43.95	43.987	44.024	44.061	44.099	44.136	44.173	44.21	44.247	44.284	44.321	44.358	44.395	44.432	44.469	44.506	44.543	44.58	44.617	44.654	44.691	44.728	44.765	44.802	44.839	44.876	44.913	44.95	44.987	45.023	45.06	45.097	45.134	45.171	45.208	45.244	45.281	45.318	45.355	45.391	45.428	45.465	45.501	45.538	45.575	45.611	45.648	45.685	45.721	45.758	45.794	45.831	45.868	45.904	45.941	45.977	46.014	46.05	46.087	46.123	46.159	46.196	46.232
43.792	43.829	43.867	43.904	43.941	43.978	44.016	44.053	44.09	44.127	44.164	44.201	44.238	44.276	44.313	44.35	44.387	44.424	44.461	44.498	44.535	44.572	44.609	44.646	44.683	44.72	44.757	44.794	44.831	44.868	44.905	44.942	44.979	45.015	45.052	45.089	45.126	45.163	45.2	45.236	45.273	45.31	45.347	45.384	45.42	45.457	45.494	45.53	45.567	45.604	45.64	45.677	45.714	45.75	45.787	45.824	45.86	45.897	45.933	45.97	46.006	46.043	46.079	46.116	46.152	46.189	46.225	46.262
43.821	43.858	43.895	43.933	43.97	44.007	44.044	44.081	44.119	44.156	44.193	44.23	44.267	44.304	44.342	44.379	44.416	44.453	44.49	44.527	44.564	44.601	44.638	44.675	44.712	44.749	44.786	44.823	44.86	44.897	44.934	44.971	45.008	45.045	45.082	45.118	45.155	45.192	45.229	45.266	45.303	45.339	45.376	45.413	45.45	45.486	45.523	45.56	45.597	45.633	45.67	45.707	45.743	45.78	45.817	45.853	45.89	45.926	45.963	46	46.036	46.073	46.109	46.146	46.182	46.219	46.255	46.292
43.85	43.887	43.924	43.961	43.999	44.036	44.073	44.11	44.148	44.185	44.222	44.259	44.296	44.333	44.371	44.408	44.445	44.482	44.519	44.556	44.593	44.63	44.667	44.704	44.741	44.778	44.815	44.852	44.889	44.926	44.963	45	45.037	45.074	45.111	45.148	45.185	45.222	45.258	45.295	45.332	45.369	45.406	45.442	45.479	45.516	45.553	45.589	45.626	45.663	45.7	45.736	45.773	45.81	45.846	45.883	45.92	45.956	45.993	46.029	46.066	46.102	46.139	46.176	46.212	46.249	46.285	46.322
43.878	43.916	43.953	43.99	44.027	44.065	44.102	44.139	44.176	44.214	44.251	44.288	44.325	44.362	44.399	44.437	44.474	44.511	44.548	44.585	44.622	44.659	44.696	44.733	44.77	44.807	44.844	44.881	44.918	44.955	44.992	45.029	45.066	45.103	45.14	45.177	45.214	45.251	45.288	45.325	45.361	45.398	45.435	45.472	45.509	45.545	45.582	45.619	45.656	45.692	45.729	45.766	45.803	45.839	45.876	45.913	45.949	45.986	46.023	46.059	46.096	46.132	46.169	46.205	46.242	46.278	46.315	46.352
43.907	43.945	43.982	44.019	44.057	44.094	44.131	44.168	44.206	44.243	44.28	44.317	44.355	44.392	44.429	44.466	44.503	44.54	44.577	44.615	44.652	44.689	44.726	44.763	44.8	44.837	44.874	44.911	44.948	44.985	45.022	45.059	45.096	45.133	45.17	45.207	45.244	45.281	45.318	45.354	45.391	45.428	45.465	45.502	45.539	45.575	45.612	45.649	45.686	45.722	45.759	45.796	45.833	45.869	45.906	45.943	45.98	46.016	46.053	46.089	46.126	46.162	46.199	46.236	46.272	46.309	46.345	46.382
43.937	43.974	44.011	44.049	44.086	44.123	44.16	44.198	44.235	44.272	44.309	44.347	44.384	44.421	44.458	44.495	44.533	44.57	44.607	44.644	44.681	44.718	44.755	44.793	44.83	44.867	44.904	44.941	44.978	45.015	45.052	45.089	45.126	45.163	45.2	45.237	45.274	45.31	45.347	45.384	45.421	45.458	45.495	45.532	45.569	45.605	45.642	45.679	45.716	45.752	45.789	45.826	45.863	45.9	45.936	45.973	46.01	46.046	46.083	46.12	46.156	46.193	46.229	46.266	46.303	46.339	46.376	46.412
43.966	44.003	44.041	44.078	44.115	44.153	44.19	44.227	44.264	44.302	44.339	44.376	44.413	44.451	44.488	44.525	44.562	44.599	44.637	44.674	44.711	44.748	44.785	44.822	44.859	44.896	44.934	44.971	45.008	45.045	45.082	45.119	45.156	45.193	45.23	45.267	45.303	45.34	45.377	45.414	45.451	45.488	45.525	45.562	45.599	45.635	45.672	45.709	45.746	45.783	45.819	45.856	45.893	45.93	45.967	46.003	46.04	46.077	46.113	46.15	46.187	46.223	46.26	46.296	46.333	46.37	46.406	46.443
43.996	44.033	44.071	44.108	44.145	44.183	44.22	44.257	44.294	44.332	44.369	44.406	44.444	44.481	44.518	44.555	44.592	44.63	44.667	44.704	44.741	44.778	44.815	44.853	44.89	44.927	44.964	45.001	45.038	45.075	45.112	45.149	45.186	45.223	45.26	45.297	45.334	45.371	45.408	45.445	45.482	45.519	45.556	45.593	45.629	45.666	45.703	45.74	45.777	45.813	45.85	45.887	45.924	45.961	45.998	46.034	46.071	46.108	46.144	46.181	46.218	46.254	46.291	46.327	46.364	46.401	46.437	46.474
44.026	44.063	44.101	44.138	44.175	44.213	44.25	44.287	44.325	44.362	44.399	44.436	44.474	44.511	44.548	44.585	44.623	44.66	44.697	44.734	44.771	44.809	44.846	44.883	44.92	44.957	44.994	45.031	45.069	45.106	45.143	45.18	45.217	45.254	45.291	45.328	45.365	45.402	45.439	45.476	45.513	45.549	45.586	45.623	45.66	45.697	45.734	45.771	45.807	45.844	45.881	45.918	45.955	45.992	46.028	46.065	46.102	46.139	46.175	46.212	46.249	46.285	46.322	46.359	46.395	46.432	46.469	46.505
