-6.8546	-7.2096	-5.8292	-5.1393	-5.1847	-5.8237	-6.1641	-5.8479	-5.8306	-4.1043	-3.0804	-4.8172	-5.1306	-4.1244	-4.4647	-5.4953	-4.1015	-6.5199	-4.7937	-4.7938	-3.7778	-5.4745	-5.8236	-5.4812	-6.535	-6.169	-7.2034	-7.5499	-5.1395	-6.1862	-6.8768	-5.1566	-6.855	-5.8312	-7.2282	-6.8784	-6.5193	-5.8295	-6.162	-5.8298	-0.66911	-2.3896	-5.4743	-6.1646	-5.8249	-6.5141	-5.8253	-5.8257	-5.4727	-3.7528	-4.4494	-5.4736	-6.8605	-6.1641	-5.4742	-6.8786	-7.229	-6.5153	-4.1047	-5.4754	-6.5403	-1.7433	-5.8228	-5.8231	-5.133	-5.157	-5.8513	-5.1614	-4.8214	-4.4678	-5.8524	-5.8769	-5.4994	-4.4695	-6.2016	-5.1715	-4.8317	-5.5058	-5.4709	-5.8275	-5.8792	-5.4718	-5.132	-4.099	-3.8068	-4.4634	-4.814	-6.176	-4.1582	-5.4926	-4.8151	-5.1468	-4.4632	-4.4996	-4.1176	-3.7646	-4.8476	-4.8117	-3.4494	-3.4683	-2.4023	-5.1531	-5.1864	-3.8001	-4.8393	-4.1417	-3.1225	-4.493	-6.8663	-7.5883	-6.9022	-4.1478	-4.8383	-4.4808	-5.8615	-4.4952	-4.1553	-5.8666	-4.8366	-5.8686	-4.1485	-6.208	-7.2486	-7.2681	-5.8725	-4.1485	-4.8392	-7.2541	-7.5945	-6.9042	-5.1839	-4.1514	3.7727	7.5601	7.9098	6.5533	6.903	8.2726	7.9084	7.9081	7.5608	7.2204	7.9101	7.8959	7.5594	7.909	7.5587	7.2107	7.5503	7.8937	7.8995	8.5861	7.5457	7.219	7.5449	8.2346	7.9004	8.9239	7.8936	8.9295	8.2355
-5.8017	-6.1381	-6.176	-6.1701	-3.7597	-6.1391	-4.7966	-5.8272	-6.5251	-5.8008	-5.4607	-6.1749	-4.7948	-4.795	-5.7942	-6.4921	-6.8288	-7.5332	-4.7589	-4.0827	-5.7896	-5.4635	-5.4609	-6.4775	-6.1517	-5.8015	-6.1381	-5.7884	-4.796	-6.5169	-7.8975	-6.4936	-6.48	-6.865	-7.5318	-6.8419	-6.138	-6.4923	-7.519	-6.8429	1.0782	-3.7426	-5.4807	-3.403	-5.1474	-5.8278	-5.485	-5.8016	-5.8019	-4.4319	-5.1223	-4.7962	-5.8268	-5.8206	-5.4632	-6.1774	-5.8214	-4.7882	-5.4848	-5.1387	-5.1527	-4.105	-4.4629	-3.7592	-5.8075	-5.1461	-4.4637	-6.5107	-5.1406	-2.3648	-5.1518	-6.1561	-6.5101	-4.4362	-5.4804	-3.0702	-5.127	-3.7469	-4.7512	-5.4339	-5.4343	-4.4012	-3.0213	-3.7154	-4.7498	-4.7463	-5.4408	-5.781	-5.4428	-5.0977	-4.0616	-5.4397	-4.7491	-3.3928	-5.4537	-4.4075	-4.4079	-5.446	-3.7184	-5.4428	-3.0452	-5.4436	-4.7576	-3.3876	-4.4149	-6.4843	-5.4405	-4.058	-6.1504	-5.1203	-5.8046	-5.4609	-4.0671	-5.1252	-5.1194	-5.1187	-4.0789	-4.0829	-5.1172	-6.8379	-7.5285	-7.1809	-7.5605	-7.1852	-6.1491	-6.4918	-7.1611	-4.7516	-5.4635	-5.1023	-3.0323	-1.311	7.9776	7.2835	7.9732	8.6629	8.6665	9.0061	7.6388	9.0085	7.9743	7.2839	8.3236	7.6332	9.0067	9.0025	9.3522	8.6656	9.0014	8.328	7.6339	7.9735	8.6454	8.3088	9.6785	8.6482	7.9716	7.9713	8.9872	7.9569	8.6462
-6.5109	-5.1471	-5.8211	-5.8291	-5.5028	-3.7767	-5.1532	-5.8361	-6.1808	-6.8637	-6.1599	-4.8037	-4.7901	-1.6898	-4.8068	-6.525	-7.2016	-7.202	-6.8522	-5.8221	-4.7892	-5.4932	-5.1297	-4.8061	-6.5269	-6.5245	-5.8209	-5.8211	-6.8678	-6.8519	-6.1619	-5.8222	-7.54	-6.5238	-5.4937	-6.1605	-6.1607	-6.8651	-6.5115	-5.8214	-4.8051	-1.3512	-5.1458	-6.1624	-5.8272	-5.1297	-5.494	-4.454	-5.1305	-4.4483	-3.4247	-4.7989	-5.4956	-5.1395	-5.4899	-4.7967	-6.1811	-4.8034	-4.4473	-3.4098	-3.4314	-4.4479	-4.4619	-5.1522	-4.7986	-5.1388	-4.1164	-3.4234	-5.4865	-3.0763	-4.1143	-4.8048	-6.8655	-4.8052	-1.0387	-2.7353	-3.0918	-2.4195	-4.8901	-4.1695	-3.1671	-4.17	-3.8302	-4.1983	-4.1986	-4.1989	-5.5658	-5.2035	-3.1436	-3.8339	-5.2013	-4.5527	-4.1716	-4.1856	-3.5083	-5.2164	-5.5669	-3.5307	-3.1433	-5.2179	-5.252	-4.5622	-2.4514	-2.1493	-2.1157	-5.588	-5.5946	-3.1905	-7.3095	-5.9446	-4.547	-5.9212	-4.9	-3.5167	-3.8671	-5.6001	-4.8979	-5.5858	-6.9527	-7.3158	-5.5804	-6.9724	-4.2243	-6.2888	-5.9491	-6.6151	-5.5939	-5.5881	-5.2446	-5.9076	-6.9534	-2.5014	3.7048	9.5823	8.5081	8.174	8.1768	8.8603	8.5162	8.1697	8.5155	8.5152	8.8648	8.5145	8.8641	8.5199	7.8334	9.5562	9.902	9.8955	9.8951	9.5609	9.2044	9.9002	8.876	8.5257	9.2091	9.5588	9.2118	8.8715	9.9075
-5.9066	-5.2042	-5.8945	-4.5182	-5.2047	-5.9064	-5.2058	-5.2024	-4.5124	-6.2292	-5.9055	-5.5394	-4.5094	-5.216	-6.9242	-5.5479	-3.484	-4.8506	-5.5457	-3.4817	-5.5425	-4.5087	-3.8189	-5.9057	-7.2602	-5.9062	-6.2303	-6.223	-5.2005	-4.5106	-5.8882	-6.5724	-6.5727	-5.5465	-5.5554	-5.5397	-5.5437	-6.5743	-6.5706	-6.2346	1.3361	-3.8208	-4.852	-2.7919	-5.2025	-4.5127	-4.8568	-4.8534	-4.8574	-3.8276	-4.5142	-4.5144	-4.8586	-5.2057	-5.206	-4.8561	-5.2102	-4.5164	-3.8304	-3.1367	-4.1771	-3.8309	-3.4911	-3.8276	-4.8618	-4.5295	-5.2127	-5.8957	-4.5194	-4.8597	0.30434	-3.8339	-4.5204	-3.8306	-3.1445	-3.8349	-5.2191	-5.2123	-3.8024	-4.4965	-2.7727	-1.7467	-2.7732	-3.8075	-4.1541	-5.1922	-4.4987	-4.1626	-3.1197	-5.5302	-5.1905	-4.1582	-4.501	-4.5011	-3.8077	-5.5295	-4.1597	-4.8401	-4.1627	-4.8407	-5.902	-5.9046	-3.8084	-4.8651	-4.1828	-4.8546	-4.4997	-5.8803	-6.9199	-4.5244	-5.2025	-3.8225	-3.1357	-4.1761	-4.1702	-5.8907	-5.541	-5.5449	-6.253	-5.9084	-6.9274	-3.8257	-4.856	-5.5395	-6.924	-4.8501	-5.9031	-5.5473	-5.8977	-7.9588	-6.9226	-6.2327	5.1156	9.5854	9.9519	9.9278	9.9513	9.951	9.587	9.6105	9.2463	9.586	9.2519	10.275	10.621	10.275	9.9336	9.9333	9.5929	10.276	10.282	10.276	9.9315	10.281	9.9307	9.2442	10.623	9.933	9.5989	10.622	8.5646
-6.5689	-5.2026	-5.2028	-4.1604	-5.8777	-5.5379	-6.582	-6.2409	-5.5371	-4.1647	-6.5692	-5.5516	-4.5079	-7.5988	-4.8497	-6.2364	-4.8565	-4.8598	-3.83	-2.4499	-4.1706	-5.8848	-5.2013	-4.8476	-5.5519	-5.8921	-6.9088	-6.2289	-5.8929	-3.4795	-4.1699	-6.5744	-6.5746	-7.259	-5.2025	-4.5152	-6.5759	-6.5688	-5.5462	-4.8564	2.3771	-3.1273	-4.1714	-4.1704	-4.5145	-5.1886	-4.5151	-4.5154	-4.8557	-3.1295	-4.8501	-4.1601	-5.1937	-3.8176	-4.1641	-4.158	-1.4218	-4.5086	-4.1587	-3.819	-3.8328	-3.4831	-3.8195	-4.1672	-4.1643	-5.2185	-5.1948	-3.8312	-4.8478	-4.8556	-4.1657	0.30442	-3.8262	-2.4463	-2.7865	-5.5472	-5.218	-7.2962	-3.8345	-1.7682	-1.0746	-0.39488	-1.0789	-2.1193	-3.8399	-4.1802	-4.8707	-3.8314	-3.838	-4.522	-3.8323	-4.8864	-4.5292	-4.1793	-4.1735	-4.1737	-3.5077	-4.532	-2.1144	-4.5456	-4.8698	-4.18	-5.5605	-5.5646	-4.1809	-6.2554	-7.2897	-4.8757	-2.4695	-3.5	-0.40302	-4.5299	-6.2819	-3.8404	-4.5384	-3.8722	-5.219	-5.2267	-4.8946	-4.8948	-4.8949	-6.6294	-5.915	-7.9859	-9.0329	-6.9462	-5.9326	-6.5956	-6.9398	-4.5398	-8.3361	-6.5971	-2.1154	8.2064	10.96	10.616	11.309	10.265	11.309	10.615	11.644	10.614	10.954	11.64	9.9225	10.952	11.306	10.611	10.261	10.951	10.61	10.61	9.9197	10.949	10.585	9.9219	10.262	10.261	11.641	9.5706	9.5704
-5.613	-5.5995	-5.9633	-5.9611	-5.608	-4.2644	-4.2408	-7.3291	-4.5813	-5.2579	-5.2717	-4.9182	-5.5986	-4.5798	-5.9628	-5.6129	-5.2701	-4.9165	-5.9607	-4.2406	-4.9174	-2.8535	-1.8175	-3.1878	-4.9184	-4.9185	-6.6391	-6.2893	-4.5661	-5.2565	-3.8765	-5.9471	-5.611	-7.3567	-6.6492	-5.2694	-6.3336	-5.9626	-5.2727	-2.8627	-0.095893	0.58012	-4.9281	-4.2408	-2.8609	-4.6051	-4.9555	-4.5819	-4.5822	-4.24	-4.2428	-3.8899	-3.5739	-3.224	-2.5443	-3.1982	-3.8886	-3.225	-3.9153	-3.8893	-3.5495	-1.8295	-4.24	-4.9564	-4.2709	-4.9613	-7.3556	-3.9216	-6.6484	-5.6348	-4.2386	-2.2023	0.54754	-0.13649	-4.9297	-5.957	-7.3487	-7.3613	-3.551	-3.8912	-2.5076	1.2749	-3.5494	-2.5222	-3.5526	-3.8867	-4.5739	-3.8878	-5.2659	-3.1983	-2.5186	-4.5789	-3.1993	-3.8895	-4.9301	-4.2539	-3.2141	-2.5181	-3.2115	-4.5757	-4.9262	-4.2363	-5.2944	-7.3276	-4.571	-4.5714	-6.3257	-7.3562	-7.3541	-7.3457	-7.6705	-7.7019	-6.672	-4.6044	-4.921	-4.2586	-4.9528	-5.6331	-4.617	-5.3073	-5.6476	-4.9783	-8.0691	-7.0231	-7.3636	-7.3526	-7.0154	-7.3222	-7.6726	-5.9864	-6.3205	-5.637	-6.9808	-0.79902	10.57	11.259	11.593	11.253	10.569	9.8446	10.228	10.918	10.918	11.6	10.23	11.95	11.226	11.225	11.565	10.535	11.564	11.224	11.563	11.563	10.199	9.8519	10.542	10.541	10.541	10.201	11.57
-5.8957	-5.2094	-5.897	-3.8402	-4.1903	-4.177	-7.9553	-6.235	-4.5149	-4.5177	-2.104	-3.4843	-5.5585	-6.2388	-5.5553	-6.603	-5.5564	-6.5867	-3.483	-5.1896	-5.8937	-4.1736	-4.514	-2.454	-5.8947	-6.5851	-5.5588	-5.2053	-4.516	-4.5162	-4.1728	-4.1768	-4.177	-3.5009	-5.5576	-3.8279	-4.8683	-4.8685	-5.8988	3.0545	5.1143	-2.4525	0.64373	-3.4868	-4.5172	-3.4874	-3.8414	-3.4879	-4.5184	-2.8122	-1.0761	-4.5135	-3.1599	-2.8101	-2.8104	-2.7943	-2.8109	-2.121	-2.8114	-2.7954	-1.0754	-3.4858	-3.486	-4.1999	-3.5069	-4.5373	-6.9615	-5.9317	-4.8854	-4.902	-4.1985	-2.1048	-3.4851	1.6749	2.3274	-6.2542	-5.5917	-5.2244	-4.1571	-2.1108	-2.111	0.63874	-2.4616	-2.8021	-3.8324	-3.4927	-5.2137	-6.2215	-5.2143	-4.5244	-4.1847	-4.525	-3.1552	-3.8354	-4.8497	-3.4697	-0.71991	-4.1867	-4.1839	-5.538	-4.1619	-5.1923	-5.9201	-6.948	-6.2571	-4.1972	-5.2313	-5.9217	-7.6261	-7.283	-7.6372	-7.3112	-5.5637	-5.5803	-6.5946	-4.2007	-5.2149	-8.3157	-7.3069	-7.9872	-5.2295	-6.6142	-5.948	-5.5909	-6.2578	-8.6549	-7.3124	-6.949	-5.9191	-7.98	-6.5963	-6.9504	-5.9038	-6.2578	8.5711	11.29	12.663	11.667	12.323	11.632	12.662	11.632	11.292	10.941	10.944	10.94	12.32	11.29	10.939	11.289	10.938	10.938	10.938	10.597	11.307	11.996	10.616	10.616	10.955	10.955	11.305
-4.8887	-5.2389	-5.26	-5.9236	-5.5737	-6.9778	-6.2642	-5.2307	-4.547	-4.8836	-3.1672	-4.1976	-6.6081	-5.5718	-6.6023	-5.9223	-5.9196	-6.9499	-5.9265	-5.9202	-5.5769	-5.2396	-4.8836	-3.5136	-6.2642	-5.578	-5.2345	-6.2649	-3.5117	-3.1619	-3.8559	-3.5161	-4.8865	-3.1666	-1.4466	-1.797	-2.1373	-2.4776	-3.1642	3.7151	3.0312	-1.7956	-1.4458	-1.4461	-3.5165	-2.8204	-3.5171	-3.851	-2.4712	-1.7915	-1.4481	0.6149	-2.1292	-1.4394	-2.1297	-2.1299	-2.4703	-2.8241	-1.1006	0.61918	-2.4711	-2.475	-4.9092	-3.5328	-5.9402	-6.6205	-6.9643	-7.995	-2.497	-6.9542	-3.8777	-3.1879	-4.2119	-3.1884	0.96538	2.6646	-3.5295	-4.5661	-3.47	-1.75	-1.3966	-0.020548	-2.4645	-2.4312	-3.1216	-3.4719	-4.1491	-4.8394	-5.5634	-3.5034	-4.5338	-2.8139	-4.1507	-2.4644	-4.1586	-1.7586	-1.4354	-5.1996	-4.8467	-4.5205	-4.8473	-5.2049	-6.5754	-6.9431	-5.9096	-6.9328	-5.2201	-6.268	-5.9355	-7.6566	-7.9797	-6.5923	-5.2188	-3.839	-6.9433	-8.664	-3.8399	-2.8136	-2.8139	-4.1916	-6.2548	-6.2729	-5.2466	-5.5834	-6.2775	-7.9981	-6.6073	-7.9743	-6.958	-7.2849	-7.2926	-5.579	-7.9868	-6.5894	4.4283	14.074	13.034	12.694	12.694	12.694	11.99	12.693	11.989	12.332	11.992	11.315	12.681	13.021	10.96	10.974	10.61	11.646	10.959	11.989	10.608	11.648	10.957	12.327	11.65	10.606	11.646
-5.0739	-5.0741	-5.0679	-4.038	-3.6849	-5.7591	-7.8159	-4.0421	-3.3521	-4.0424	-2.6588	-4.0392	-5.073	-5.0732	-5.7636	-6.1002	-6.1011	-6.0948	-7.1283	-4.0379	-2.9982	-3.6883	-2.3186	-2.3187	-3.6891	-5.4095	-6.0998	-2.9997	-2.6568	-2.9971	-3.6874	-4.7178	-2.9978	-2.3181	-0.93814	-2.9987	-2.3224	-2.3227	-1.9729	-0.25316	5.5998	2.5059	-2.3209	-2.6612	-1.6315	-1.6317	-1.2756	-1.9659	-2.6563	-2.3165	-1.9668	-1.6269	-0.58414	-0.93439	-0.93467	-1.2749	-1.2752	-0.93533	1.1345	-0.9359	-1.9697	0.090133	-4.394	-5.7607	-5.4249	-7.8427	-7.4957	-5.0692	-5.7758	-5.086	-5.4264	-8.1706	-6.1005	-1.9832	-0.26327	4.5597	-5.0809	-4.7182	-3.3048	-0.54478	-0.89508	-1.9255	0.48444	-2.9561	-2.9564	-3.6404	-3.6374	-2.9476	-2.9479	-2.6145	-1.9183	-3.6386	-3.9891	-4.3528	-3.6396	0.80684	-0.20001	-4.0141	-2.6311	-4.3515	-5.0355	-4.6857	-5.7097	-6.7674	-5.401	-5.7443	-3.9907	-4.7047	-6.7761	-6.0863	-6.0834	-5.7364	-6.0832	-6.0772	-6.4411	-6.4349	-5.388	-5.4018	-8.4963	-7.8127	-2.9923	-4.3631	-5.7436	-5.0538	-5.3979	-6.4383	-8.4991	-6.4419	-7.7989	-6.7763	-6.0901	-8.1637	-8.1611	-4.7036	9.4402	13.91	13.57	13.219	12.879	12.189	12.879	11.838	11.838	11.804	11.501	12.497	12.497	11.466	11.16	10.776	12.155	11.465	11.465	11.464	10.44	11.813	10.777	11.133	11.472	11.472	12.502
-4.9457	-4.6059	-4.6195	-4.6063	-5.2833	-5.9873	-5.2972	-3.5639	-3.5605	-3.9143	-5.281	-2.191	-5.9715	-4.605	-4.2552	-8.0459	-5.9694	-5.633	-2.1931	-0.46956	-1.84	-3.5602	-3.5606	-3.5606	0.21927	-1.501	-4.6014	-3.5616	-2.8816	-2.1889	-2.1891	-3.9095	-2.8831	0.56673	0.90657	-0.12387	0.21596	-0.12434	-0.81456	0.90514	2.6315	5.0377	0.90748	0.21716	-0.81319	-0.47343	-0.48721	-1.154	-1.1544	-0.13806	-0.13835	0.20151	0.55425	0.89403	-0.13629	1.2336	0.20971	1.2396	2.2728	-2.5411	-2.8913	-1.1615	-1.1952	-5.3257	-4.9662	-6.3601	-5.6702	-5.3239	-6.7007	-5.6575	-4.6106	-4.6413	-3.588	-2.5747	-1.8513	5.685	-4.9823	-3.9494	-1.176	-0.49615	0.54357	0.19322	-1.8671	-2.2175	-3.2478	-5.3318	-2.9318	-4.299	-1.199	-1.5258	-2.9061	-0.51966	-1.8901	-2.9138	-2.9142	-0.86087	0.16879	-2.2416	-3.2555	-4.6461	-4.9865	-7.4005	-8.7846	-6.7145	-6.7118	-6.0186	-7.7455	-3.6154	-5.3293	-5.6832	-4.6466	-4.647	-6.3675	-6.7114	-6.0215	-8.0756	-6.3557	-7.7426	-9.1138	-9.1205	-8.7807	-3.9633	-4.6504	-3.6107	-5.3312	-7.0452	-7.7392	-5.6823	-7.0463	-5.6831	-5.6835	-6.0073	-7.401	-4.3009	11.529	12.559	13.249	13.249	12.558	12.908	12.558	12.214	11.867	12.557	11.53	11.866	11.176	12.556	11.525	11.525	11.525	11.524	11.864	10.144	11.53	11.869	11.182	11.532	10.502	11.531	11.871
-5.6639	-5.9876	-3.9442	-4.9579	-4.9579	-5.9987	-5.3053	-5.3056	-4.9557	-5.986	-6.3362	-3.6028	-5.6464	-5.9866	-4.9702	-7.0405	-5.6474	-2.2206	-5.3215	-4.6314	-2.2217	-2.9118	-2.9122	-2.9122	-3.6025	0.52743	-2.9129	-2.5631	-1.8732	-2.2235	-0.84066	-4.6145	-5.6448	-1.8715	-0.50161	0.87801	1.2345	-0.13583	1.234	1.9237	-0.4866	7.4332	6.0561	0.5457	0.20538	-0.48488	-0.48519	0.20461	0.53089	0.53064	1.2204	1.9102	1.5699	3.2928	1.9125	3.2923	1.9119	0.88178	2.9415	2.9579	2.2777	1.5874	-2.2262	-3.2564	-4.6368	-4.637	-5.3275	-4.6378	-2.9178	-4.9749	-7.3888	-5.3021	-5.3291	-7.7129	-6.6729	2.6173	2.2538	-3.9468	-0.49695	-0.82373	0.88266	-1.8677	-0.49789	-3.9385	-4.9687	-4.2824	-4.6326	-3.2497	-0.49642	0.88331	0.53316	1.5696	-0.84073	-1.871	2.2587	2.5985	-0.50193	-2.9123	-4.326	-5.0164	-7.4038	-7.7575	-8.0979	-7.408	-5.0113	-6.0251	-5.6886	-5.3456	-4.3058	-5.6896	-6.72	-6.7171	-7.0608	-5.3476	-6.3947	-6.7284	-7.4021	-7.7691	-7.4461	-5.6994	-6.7365	-4.3032	-6.047	-7.4176	-3.9843	-5.008	-5.6818	-5.6822	-7.0693	-6.3763	-6.0266	-7.4104	-6.0306	-1.9139	12.539	12.539	12.878	12.538	11.848	12.878	12.877	11.157	12.197	10.143	10.483	11.176	10.836	10.486	11.865	12.555	11.175	12.214	11.864	10.834	11.173	11.17	11.172	10.482	11.522	11.862	11.171
-6.4598	-3.7166	-6.1201	-5.4304	-2.6803	-0.96057	-3.0176	-5.8013	-4.3981	-4.3983	-4.0584	-1.2985	-4.0588	-4.7622	-6.4825	-5.1125	-3.3696	-8.5534	-8.1906	-3.3671	-5.7777	-3.3676	-1.2978	-1.9879	-0.26816	3.5217	3.5215	1.4513	0.76117	0.42084	0.070604	-2.6767	-7.8837	-3.7304	2.1427	2.4823	1.8021	1.7787	1.4284	5.8982	5.558	6.5877	6.5875	3.5002	2.1199	0.73964	1.4294	1.4291	1.7788	2.0953	2.4351	1.7549	2.0946	2.7844	2.4341	3.477	3.1267	3.1265	3.8162	4.5228	4.5226	3.4924	2.8022	-2.7114	-0.98837	-4.4319	-1.682	-3.0493	-5.4828	-6.15	-6.1734	-6.8637	-5.1438	-1.6806	-2.7108	4.519	8.6489	4.5187	8.5915	5.4914	-1.389	-0.6993	0.67051	-0.70306	-3.4634	-5.5271	-3.8072	-0.024144	1.3557	1.3585	3.7685	6.1782	4.7948	3.7646	3.7642	0.32395	-4.1566	-4.1569	-3.8203	-6.2308	-6.2143	-8.308	-7.9645	-6.5552	-5.1852	-5.8757	-7.2692	-7.6128	-4.8595	-6.58	-6.2467	-6.5739	-7.9675	-6.9344	-6.2446	-6.9082	-8.2887	-7.622	-6.5822	-8.3127	-6.2195	-4.1865	-6.587	-1.777	-4.5007	-6.908	-5.5514	-6.9356	-6.2327	-9.3404	-9.3339	-3.4673	-2.4276	4.1023	12.022	12.362	12.715	12.364	12.714	12.364	12.024	12.363	13.053	12.023	12.363	9.9523	10.969	10.282	10.972	10.281	12.001	11.311	11.31	10.62	11.66	11.309	10.969	10.975	10.978	10.288	10.628
-4.5821	-2.5122	-5.2626	-3.5428	-5.2959	-0.10315	-2.2062	-5.6496	-5.6437	-1.1637	1.9262	-3.9242	-4.9544	-4.9575	-8.058	-2.2047	-5.2953	-7.3685	-7.3688	-8.059	-7.0193	-3.2331	-1.8533	-0.48342	3.9964	5.0262	2.966	5.0258	5.3657	3.6454	3.6452	1.5849	-7.7087	-1.1626	1.2472	1.9268	2.6167	2.2763	1.5861	7.4329	7.0927	10.533	8.4623	8.462	3.6417	3.9945	4.3342	3.3039	2.9636	3.6504	2.9701	3.3099	2.9696	4.3394	3.3091	5.029	5.3687	5.0316	5.3713	4.341	8.1309	5.3706	2.9774	-1.8429	0.21695	-0.47332	-7.3469	-5.9671	-6.6702	-4.2444	-6.3276	-7.008	-6.3281	-4.9353	-1.4953	-2.5256	2.2873	9.1741	9.5139	8.1437	4.3565	1.9462	1.2631	-1.1474	-4.2477	-4.6111	-0.80814	1.6016	5.0415	4.3511	5.041	-0.80617	-2.5264	-1.1467	1.2631	1.2499	-2.5405	-3.9208	-6.0042	-4.9744	-3.5946	-8.3883	-8.0744	-5.9755	-3.2255	-6.699	-9.4384	-8.0686	-8.763	-6.003	-8.0723	-7.3797	-7.0329	-6.3531	-7.0302	-5.6604	-6.6908	-6.001	-5.6613	-4.9686	-9.7894	-5.3092	-7.0326	-7.3829	-5.3102	-4.9734	-4.6305	-7.0252	-1.8723	6.0374	-4.2832	-5.6636	-5.3209	2.622	13.292	12.261	12.918	11.541	11.541	11.54	11.88	10.85	11.88	11.88	11.879	10.849	10.509	10.848	10.518	10.858	11.208	11.208	11.887	11.887	12.927	12.236	11.886	11.206	11.552	12.578	12.935
-2.9165	1.5534	-1.1969	2.2429	1.55	1.5497	-7.0735	-7.4193	-7.0667	-1.5638	0.49603	-3.9712	-5.0114	-5.6844	-7.412	-2.9191	-6.035	-4.6551	-7.4056	-7.7866	-8.0961	-0.53305	-3.9507	-0.88348	-2.228	2.2419	4.289	3.9616	6.3714	7.3784	8.4183	-0.19205	0.49775	0.84743	0.49717	2.9099	4.2897	4.6294	6.3492	14.609	11.859	8.4185	12.896	8.7653	5.665	4.6347	5.6644	5.3242	5.6669	7.7367	6.0164	5.6662	5.3259	6.0029	4.9627	6.6925	5.6522	7.372	8.0617	7.7246	7.3744	10.824	8.064	-3.6192	-4.9995	6.7105	-1.5498	-2.2401	-3.9631	-1.9007	-7.754	-6.7537	-4.3111	4.2989	1.5414	-2.2417	-1.9018	6.7108	8.3678	13.178	13.527	8.3671	5.27	1.8296	-2.9935	-1.9638	1.1361	7.6758	8.0156	5.9553	1.8251	-4.7153	-5.0582	-5.7386	-6.4257	0.80432	2.8641	-2.2963	-4.0194	-5.3998	-7.4603	-8.8589	-7.8364	-4.0336	-5.4012	-7.4745	-7.8269	-9.2156	-9.2159	-7.4605	-7.1208	-6.091	-6.7814	-5.4044	-6.1174	-6.8078	-4.7379	-4.3722	-6.0926	-8.1686	-8.5189	-3.6833	-7.1466	-7.4869	-6.1171	-4.0246	-5.7678	-2.6698	8.3428	5.2455	3.1751	1.8175	4.5672	5.5969	12.487	15.236	12.826	12.486	11.796	11.783	12.815	12.125	12.815	12.475	12.474	12.124	13.504	12.124	12.813	11.093	11.1	10.413	12.133	10.762	12.482	11.442	12.132	11.441	12.481	12.481	10.07
2.0058	0.97557	-2.4574	2.6951	0.29223	-5.2109	-5.8937	-2.8038	-4.1683	-0.38839	6.8415	0.65125	-2.449	-6.2447	-1.4193	0.65051	-6.9326	0.64748	-7.6158	-8.3286	-2.1075	7.1824	-4.168	-0.038105	-2.1084	-1.4185	2.0213	6.5012	7.871	12.001	10.971	11.31	8.5632	4.4329	5.1226	3.0523	3.4021	7.1818	10.969	17.199	14.069	14.408	10.628	15.798	8.9006	8.2203	9.2501	8.2198	6.8395	4.4292	5.1163	8.8961	6.4959	8.8956	9.5854	8.2151	8.8979	9.2477	9.2475	9.5872	8.897	10.627	10.944	8.5338	10.254	8.8733	5.093	10.253	-0.064449	1.3026	-5.5805	-8.331	-2.1382	2.6817	-2.4786	2.3413	-3.1691	6.8109	7.4806	6.4535	14.023	16.553	6.1027	5.0498	-2.5206	-5.281	-3.2112	12.959	11.238	8.1483	8.4912	-2.8718	-3.9021	-3.2123	-6.3127	-5.9756	1.947	-0.11328	-2.8863	-4.9467	-6.2997	-7.0027	-5.267	3.6556	-8.3704	-9.0787	-8.739	-8.7393	-7.024	-8.0498	1.5857	-6.6702	-7.7006	-7.0209	-5.6378	-5.9782	-6.3511	-7.0188	-7.3743	-7.3672	-8.3976	-1.5096	-1.8499	-4.2829	-7.0361	-6.3506	-2.2028	5.717	1.5866	-8.3869	-1.5142	10.208	4.0179	9.8803	-0.45012	17.927	14.337	13.65	13.999	13.649	13.649	12.619	12.958	12.958	12.958	11.928	11.927	11.564	12.597	12.937	12.937	11.907	12.596	11.906	11.906	11.905	12.935	11.565	10.882	12.265	12.264
