0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25705	0.35558	0.77286	0	0	0	0	0	0	0	0	0	0.18626	0.77735	1.5737	2.4314	3.7509	4.2863	2.632	2.8629	3.3689	2.0095	2.0146	1.7925	2.1358	1.9919	2.7909	1.8233	2.4915	1.8735	1.681	1.6394	1.4571	1.919	2.3422	1.4947	1.2024	0.52737	0.97044	2.2482	2.8141	1.3177	5.3337	2.9091	2.2013	2.7531	2.5754	2.5952	2.0277	0.36485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3899	0	0.80055	0.48573	0	0	0	0	0	0	0	0	0	0	0	0	0.22138	1.3405	0.68878	0	0	0.94405	0.44602	0.84869	1.371	2.4597	2.4304	3.5099	3.4599	3.0946	4.8293	5.0865	4.1084	4.3615	2.5281	1.864	1.8719	2.6126	1.8243	2.0348	2.1781	2.5945	2.0126	3.1059	2.2433	2.7264	2.6233	1.932	1.4843	1.0139	1.9952	2.2152	2.1532	0.7935	0.72342	2.5622	3.9303	3.738	3.1007	2.5887	3.0756	2.8252	4.362	3.1232	1.0467	0.24811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49718	0	0.26187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83627	1.0292	0.20008	0	0.49899	2.681	3.4754	5.7189	6.5198	9.3244	6.4034	5.7724	7.2271	5.8914	3.0944	2.6356	2.0551	2.274	2.3059	1.5487	2.1491	1.9915	2.3102	2.3329	2.7037	2.7919	2.3715	2.4703	2.2278	2.6384	2.641	0.95608	0.81676	1.5015	2.0782	1.7925	0.74096	0.55802	1.7186	3.5784	3.8102	4.021	2.4509	2.4889	3.209	4.1048	5.6306	2.6903	0.42794	0.15917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25859	0	0.36651	0.24498	0	0.40395	1.0722	1.331	2.3469	3.5577	3.9915	4.8863	3.9446	1.702	1.2872	1.2422	1.4527	1.9762	2.5104	2.0559	2.3657	1.6895	2.3004	2.124	2.614	2.3736	1.2988	2.0964	1.9741	1.8338	2.0541	1.3702	1.1916	1.0045	1.0691	0.60999	0.53439	0.70907	0.70166	1.7567	4.2497	4.6836	1.8286	1.6917	2.67	4.4918	3.9383	3.3676	1.0532	0.29609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75765	0.81884	2.2102	1.6427	1.5612	0.53773	0.72249	0.816	2.1921	2.0524	1.1644	2.6486	2.5374	2.8288	3.1523	2.743	2.4501	2.3545	2.2637	2.3234	2.0065	2.9238	1.1156	1.0844	0.93022	0.76509	0.86115	0.60166	0.67677	0.76328	0.80397	1.3187	3.5761	2.8247	3.6957	2.622	3.4639	6.2955	4.5524	4.4222	1.9579	0.5726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25811	0	0.25095	0.41364	0.21213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47792	0.16124	0	0.73644	1.0844	1.8946	2.5823	2.8271	2.8882	1.0292	2.0754	1.8796	1.3702	1.8534	1.6272	1.8112	1.9271	0.52857	0.77756	0.6867	0.67326	0.61966	0.58465	0.63254	0.35359	0.37114	0.58505	0.73352	0.60812	2.0923	2.2469	2.2099	1.8698	1.1692	1.3026	0.87309	1.1943	2.7314	2.07	0.92571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20069	0	0.55201	0.93896	0.66646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0913	1.5247	2.9193	1.7036	0.57021	0.85848	1.0221	0.81787	0.95067	2.7445	3.0776	3.0861	2.7653	2.8482	1.148	0.88164	0.48214	0.62603	0.582	0.28746	0.46513	0.36694	0.38639	0.5199	0.47085	0.60732	0.71664	0.5686	0.51474	1.6281	1.0775	3.5923	4.0383	3.3915	1.4685	0.62279	0.56691	0.52857	0.1976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28503	0.40258	0.4046	0.7752	1.1107	0.47077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1561	0.24498	0	0	0	0	0	0	0.78857	1.5454	1.1747	1.1345	1.06	1.2554	1.4565	1.2164	1.2365	1.1584	1.2554	2.2931	1.2261	0.71968	0.78896	0.79772	0.50306	0.56562	0.40169	0.45146	0.45017	0.59075	0.73475	0.71521	0.47172	0.55361	1.0244	2.2467	0.46825	0.56691	0.51189	0.82471	1.1897	0.8229	1.5597	1.3641	2.0286	1.6209	0.4576	0.15712	0.16439	0.14914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4511	0.81269	0.80537	0.59731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29628	0	0	0	0	0	0	0.22975	0.32846	0.84359	1.0861	1.129	0.56562	0.81243	0.91734	0.85208	0.84632	1.3178	0.73369	0.82666	1.3869	0.71223	0.8374	0.8229	0.68531	0.60936	0.43881	0.47021	0.40478	0.46244	0.35053	0.3444	0.46758	0.67454	0.6874	0.74596	0.55589	0.74986	0.83777	1.1473	0.87565	1.1118	2.0176	2.1333	2.0775	1.1325	0.61251	0.32104	0.24382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27112	0.55291	0.65323	0.36904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19822	0	0	0.286	0	0	0	0.51277	0.5943	0.37752	0.71252	0.81676	0.61	0.6867	1.1528	0.88282	0.94843	0.95773	0.89063	0.9752	0.81382	0.7593	1.0122	0.83934	0.77756	0.53142	0.63911	0.42715	0.32512	0.19822	0.42848	0.41681	0.54059	0.58715	0.73899	0.60681	0.87304	0.58162	1.1697	0.91985	0.86637	0.49673	1.2436	1.5524	1.3403	0.94324	0.40434	0.40851	0.20008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24972	0.19284	0.1551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1602	0.31196	0	0	0.48358	0.24532	0.61567	0.39944	0.53139	0.65846	0.61702	0.536	0.69526	0.69899	0.61943	0.92155	0.80564	0.74096	0.64475	0.76123	0.75697	0.72987	0.55802	0.54635	0.58664	0.4412	0.49631	0.41093	0.23672	0.41451	0.40767	0.63284	0.6901	0.54635	0.66543	0.85634	1.0775	1.4333	0.74218	0.86606	1.1597	2.3793	1.6909	0.60498	0.52292	0.53774	0.57784	0.20073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21421	0	0	0.16759	0.22273	0.52506	0.70054	0.6031	0.48477	0.47077	0.50306	0.70486	0.758	0.70319	0.74846	0.51245	0.51529	0.57564	0.64146	0.61464	0.54925	0.60812	0.58363	0.43322	0.49932	0.65137	0.50981	0.34374	0.36444	0.28576	0.35025	0.46501	0.71711	0.65051	0.70084	0.50769	0.83878	0.77758	0.95677	1.1161	1.68	0.77286	0.59075	0.39944	0.28179	0.66938	0.56078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14623	0.21421	0	0	0.2209	0.30314	0.30135	0	0	0	0	0	0	0	0	0.12644	0.1369	0	0	0	0	0.19392	0	0.27291	0.36657	0.4436	0.58966	0.54003	0.55286	0.63605	0.69816	0.73508	0.57021	0.61957	0.60046	0.41451	0.60681	0.49365	0.50167	0.39428	0.55064	0.54635	0.49365	0.49007	0.69392	0.51277	0.44405	0.36252	0.45088	0.4615	0.73508	0.76213	0.88235	0.94588	0.98585	1.073	1.0946	1.0781	0.5699	0.42243	0.56372	0.54475	0.36859	0	0.19741	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25271	0	0	0	0.38669	0.30152	0.41547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33034	0.22295	0.49912	0.45263	0.38125	0.4131	0.49543	0.47077	0.56356	0.56	0.37277	0.5576	0.54058	0.4601	0.39101	0.40317	0.38616	0.29434	0.4576	0.58162	0.5155	0.42715	0.42052	0.48878	0.49838	0.40923	0.49365	0.52276	0.64812	0.73369	0.83039	0.66743	0.67973	0.84664	0.94728	0.61637	0.47952	0.37067	0.72072	0.65804	0.427	0.18791	0	0	0	0	0	0	0	0	0	0	0	0	0	0
