-2.3719	-1.6616	-2.3726	-1.9883	-0.22434	-1.6628	-1.6641	0.13407	-0.57801	-0.91914	-0.92041	1.9473	-1.2729	-2.3366	-1.9855	-0.92432	-1.6277	-1.2759	-1.2761	-1.6277	-1.2522	-1.9891	-1.2791	-1.992	-1.631	-0.93049	-0.5713	-1.2571	-1.9696	-0.93453	-0.93424	-0.93568	-0.57545	-1.2877	-0.93781	0.84366	1.2132	3.3444	4.0537	-0.21115	-0.22159	6.8726	2.6203	3.3294	2.6185	2.9675	2.9672	1.9051	3.6757	1.5531	3.6741	4.3833	2.6116	2.9609	2.96	1.5478	2.6023	2.2411	4.0214	3.6601	2.2385	2.5978	2.2563	2.6159	1.9046	2.6142	3.674	0.48071	-0.23134	0.47931	0.47891	-2.3325	-1.9979	-1.9823	-0.92193	-0.56211	-0.92248	-0.23762	0.14709	0.85727	1.5671	0.85552	0.14346	-1.6285	-0.21775	-1.2957	-0.21956	0.14067	1.2211	-0.91306	1.2191	-1.2806	-0.56976	-0.57049	0.48992	-0.93248	-0.22288	1.1973	-1.2866	-1.6374	-2.3767	-3.0688	-0.93863	-0.22905	-3.0717	-2.3592	-3.0723	-3.4487	-2.3783	-0.96687	-0.24032	-2.3658	-0.59234	-1.6355	-2.0124	-0.95159	-2.0188	-3.0823	-2.7253	-1.6534	-4.1548	-6.2767	-2.3657	-2.3504	-2.3649	-3.7747	-2.3501	-1.2878	2.6227	7.945	10.426	9.3659	9.3662	10.067	8.6566	9.0068	9.0069	8.6516	7.6027	8.6732	8.6733	9.3835	10.444	9.7135	9.0036	9.7139	9.004	9.7144	9.0047	9.0051	9.3656	8.2958	8.6559	8.6562	8.6565	8.6566	9.367	8.2971	7.9472
-1.7924	-0.73107	-1.0729	-1.4235	0.73374	-0.0023881	-0.36376	0.021125	-0.33996	0.01988	2.8515	1.4393	-1.4049	-2.1432	-1.7825	-1.0562	-0.69685	-0.34644	-2.4708	-0.69793	-1.4103	-1.4106	-1.0608	-1.7629	-1.7633	1.78	-0.35259	0.0069629	1.0673	0.73582	-0.33628	0.37393	-0.33717	-0.33837	0.021179	1.7917	2.502	4.9823	8.8828	2.4998	1.4486	3.9293	3.5685	3.5675	3.9269	3.926	4.6355	3.2141	1.4422	2.837	5.6772	7.0969	4.2549	4.6141	5.6736	5.6925	4.9815	5.3405	6.3999	4.6284	5.6877	2.4951	4.9756	4.2645	4.6237	4.623	5.6825	4.9716	-1.0796	-0.36938	-2.4786	1.4112	1.4105	2.1104	3.8908	-0.013259	1.4076	4.2388	6.3689	5.6578	3.9066	-0.7084	0.71243	0.0013402	-0.71067	-0.68672	-0.33613	-0.71253	-1.7499	-0.33879	-0.33994	-0.69157	0.019143	-1.404	-0.69354	2.4991	0.015585	-0.69651	4.267	1.4344	-2.8279	-1.0557	-1.4076	-3.9199	-1.0586	-3.5448	-2.1281	-3.9183	-2.1283	-1.0681	1.7997	-2.4836	-1.7717	-0.36068	0.35027	-1.4226	-1.7896	-3.9094	-1.7749	-2.1523	-4.2882	-4.6374	-1.0746	-1.0489	3.9253	4.6354	0.022563	8.5323	10.653	9.9431	9.9481	9.2682	8.5585	7.8489	9.2696	8.9099	9.2703	8.9103	9.9704	8.9103	10.33	10.681	9.6206	10.34	9.9804	9.6305	10.691	9.9807	9.631	9.2813	9.6316	9.9819	8.5719	9.2821	8.9222	8.242	8.6027	8.6032	7.1831
-2.1847	-2.5357	-0.74255	-1.8102	-1.0992	1.0328	-0.38938	-1.1012	0.32004	1.7406	2.4502	-2.1662	-3.2295	-1.1118	-1.4582	-0.39658	1.0249	1.0243	0.67279	-1.1104	-0.74992	-2.1728	-1.8125	-2.5254	-1.814	0.30801	0.66772	0.66668	1.7271	2.0963	-0.027376	0.32274	0.68278	0.32088	1.3915	4.2225	3.5113	6.702	9.1918	3.5094	6.0095	1.406	2.106	2.8157	3.175	4.2351	4.2343	5.3037	2.4613	1.745	3.1646	3.8745	4.5842	3.8726	4.9522	7.4318	6.3706	7.4301	7.079	6.3678	3.1755	2.8142	2.4634	2.1022	6.7134	6.7124	7.0718	9.9015	1.037	-1.1215	-1.8237	4.2271	4.5868	3.1651	5.6204	5.2695	9.5198	11.649	12.709	3.846	4.5757	0.67207	1.0221	-0.039667	-0.40114	-0.73748	0.32263	-0.73964	-0.73993	-1.8019	-1.117	-0.75627	-0.39267	-0.74345	-2.5171	5.6395	0.315	-1.4633	-1.1087	4.2153	3.5041	3.1528	-1.8186	-2.5369	1.3735	-3.2495	-3.5861	-3.2275	-3.2281	-1.1091	4.2203	-2.1732	-2.1728	-0.40146	-0.40165	-1.1087	-3.2334	-1.8121	-3.9474	-5.0585	-6.0875	-4.6603	-1.468	0.31088	-3.24	2.083	5.9905	1.3829	2.0834	10.602	9.1867	8.4967	9.2072	9.5578	8.138	8.4984	9.2088	9.5588	8.8487	9.9089	9.5589	9.2089	10.269	9.2187	10.989	10.989	9.2189	10.279	9.5693	10.99	9.2197	9.5699	9.2201	8.1501	7.4401	7.8002	7.4405	7.8008	8.8612
-2.6407	-0.51231	-0.51265	-1.2251	-1.2302	-1.5772	-0.51934	-0.16001	-1.5841	-0.12632	-2.9884	-3.696	-1.2163	-1.9193	-1.5682	-0.14659	-0.49263	-0.13291	-1.2052	-1.2047	-0.49433	-0.49506	-1.5572	-1.2078	-1.5736	0.57358	-1.5614	-0.1549	0.55548	0.19424	0.55394	-2.2868	-1.5806	0.55176	2.3224	2.3411	1.6298	4.4707	2.339	-1.2114	0.20545	1.2754	0.56418	1.6244	1.9734	3.3941	3.7536	2.6821	3.0413	3.0404	3.0398	3.0386	3.3884	3.7476	5.8674	6.2014	5.8402	4.779	4.0675	2.2957	2.6448	3.0237	0.18029	1.2508	0.17831	4.0809	4.7904	2.3083	3.7287	-0.17572	-0.17594	2.6557	1.5946	-0.53428	-0.88521	1.2463	7.9743	6.9134	4.7821	2.3002	1.2433	-0.17907	-0.18046	-0.18033	0.16889	0.16817	-0.54358	0.18709	-0.51014	-0.52553	0.54507	0.18403	-0.86363	-0.15393	-0.15445	1.2662	-0.51662	-2.291	-0.51839	0.55167	-0.52107	-0.52121	-3.3936	-3.0591	-0.90959	-3.7719	-1.6226	-2.701	-3.7587	-0.20383	-0.56493	-2.338	-1.6436	-0.56244	-1.2744	-2.3119	-4.4807	-4.0876	-2.689	-3.7625	-3.7625	-3.7643	-5.1902	-3.0356	-0.90254	-3.3523	0.15975	-1.9632	-1.2619	5.1696	9.0709	9.7714	9.7717	9.072	9.0723	8.7124	6.9419	7.6519	8.6978	9.408	10.118	9.4081	10.468	10.478	9.4182	10.479	9.7686	10.479	9.4189	9.4191	10.129	9.4195	9.4198	9.0699	9.7701	10.13	8.7103	8.3602	8.0004
-1.1483	-1.8601	-1.1499	-1.5004	-1.1562	-1.5075	-0.44087	2.0573	0.63553	-0.42802	-2.2166	-1.8673	-1.8521	-0.080586	-0.08093	-1.1593	-0.081986	0.27731	1.3385	-0.084131	1.0061	0.29426	-1.1283	-1.1288	0.64297	3.4845	3.1238	1.0013	-0.071156	-1.1337	-3.2915	-2.9244	-1.8678	-1.8692	-2.2006	-0.42681	0.9938	0.28225	3.8244	-0.8059	-0.42687	-0.076156	1.7044	0.28249	0.28139	0.99139	0.64956	1.3598	1.7189	2.0685	2.7781	2.7773	3.1267	4.5467	4.1956	4.9053	4.1941	4.1929	3.832	3.8308	2.7692	-0.41971	0.64091	-0.071806	0.28827	1.3482	2.4077	2.4075	0.99542	1.7057	0.63332	1.7038	1.3629	-1.4724	-1.4894	0.64949	3.4917	3.8409	3.8403	3.1293	2.7781	2.7775	0.64548	-0.06653	-1.4949	-1.4961	0.62654	-0.08524	-0.085259	-0.43709	0.62381	-1.1499	1.3331	-0.089614	-1.1681	2.3913	-1.5051	-0.80025	-0.80091	-0.44104	-1.8643	-0.80255	-1.1558	-3.3054	-2.5802	-2.2194	-2.5805	-1.1593	0.26199	-0.82581	0.24535	-0.11716	-0.82903	-0.4695	-0.11885	-1.5278	-4.0417	-2.2399	-2.256	-2.241	-2.9578	-2.9538	-3.3201	-3.6466	-2.9383	-0.79848	-1.8757	-0.45346	-0.79803	4.1771	10.559	10.2	10.2	10.2	9.5007	9.8507	8.4307	9.1406	8.4304	9.8505	9.8505	11.271	10.56	9.53	9.1699	8.4597	9.4945	9.1577	9.518	8.0982	7.7383	9.5187	9.5191	8.0992	9.8696	9.1597	10.58	8.81	9.5203
0.14446	-0.91725	-1.6295	-0.20687	-2.3209	-1.2512	0.89709	1.608	-0.16468	-1.2274	-0.5273	0.18206	-0.52939	-1.5922	-0.53061	-0.8816	0.17896	-0.53194	-0.17271	-1.2357	-0.51865	-0.88476	-0.17521	-0.88626	0.17429	0.53335	-0.17837	-0.17837	-0.17896	0.17047	-2.3407	-0.90013	-0.5241	-2.2977	-1.5877	-0.87661	1.6055	2.6656	0.54222	1.9635	1.2619	1.6116	1.2604	1.9706	0.18793	0.89771	0.54627	0.18536	0.89457	0.89459	0.16662	0.16655	-0.18505	1.5858	2.6458	4.0659	3.3741	3.3734	1.2513	0.88914	0.53825	1.9585	0.88681	-1.2436	-0.54304	-0.89431	1.2381	-0.54518	1.9531	1.5911	3.0121	0.16912	-1.9618	-2.6901	-3.3872	-0.1903	1.2307	1.9407	2.6407	5.1314	1.5785	1.5775	0.88606	0.53507	-1.238	-1.616	-0.55486	-0.17885	0.53117	0.881	0.88056	-0.19782	-0.19872	-0.19949	0.15017	0.86067	-0.91264	-0.91383	-0.91471	-1.6425	-1.6445	-1.9949	-1.9962	-1.997	-1.6328	-1.6479	-2.3606	-1.9853	-1.2558	-1.6173	-0.2099	-1.2577	1.2102	0.86308	0.1514	-0.91087	-0.9575	-2.3815	-2.382	-2.7335	-2.0224	-3.446	-3.0485	-1.626	-3.0487	-1.6397	-0.57791	-1.9757	-3.0616	-0.57696	4.7481	9.3756	9.7359	9.3802	9.0304	8.6706	9.3809	8.6707	8.6708	9.7409	10.091	9.381	10.441	9.051	10.111	9.7611	9.7614	10.111	8.6913	9.0517	9.4017	9.7618	8.6918	9.0521	9.052	9.4023	9.0565	7.3013	8.3718
0.22393	-0.80179	0.57349	0.57218	-1.164	-0.8049	-0.459	-0.10426	-1.1682	-1.5227	0.60352	-1.1703	-2.2329	-1.5224	-0.81185	0.26898	0.61824	-0.79374	1.3242	0.61213	0.2612	0.61137	-0.45176	-0.4521	-0.4525	0.96831	-1.1648	-1.5173	-0.10522	-0.45256	-0.10251	-0.10795	-0.10893	-0.45918	-1.1726	-0.46194	0.96435	0.2482	-0.4591	-0.11	0.22991	0.22932	0.59805	0.24711	2.0187	2.0176	0.95518	1.6657	2.0153	-0.46874	1.6632	1.3018	2.372	2.3714	1.6598	2.3695	2.3683	2.0072	2.0066	0.23353	1.6583	1.6576	0.94523	-0.82792	-0.47799	0.23199	-0.1292	2.363	1.3105	2.7312	1.6694	1.6693	-0.11475	-4.0317	-0.12265	1.6659	2.7263	1.3045	0.95321	0.58621	2.3734	1.3012	-0.12038	0.23936	-1.1902	1.2928	-1.1921	-0.12988	0.58004	0.93935	0.93903	-0.48365	1.2878	0.22599	1.3058	0.5942	-1.2052	-2.2685	-1.2064	-1.2081	-1.9275	-0.85506	-0.14828	-2.6396	-1.5698	-1.2186	-1.9278	-1.9283	-1.2183	-1.9304	-0.51287	-1.2212	0.19679	0.19592	-0.51223	-0.51287	-0.55035	-1.9361	-1.2619	-1.5934	-3.0179	-3.6925	-2.273	-2.2698	-2.9806	-3.3422	-1.9181	-1.2111	-1.2076	0.21103	0.21165	9.4435	10.504	9.7942	9.7942	9.4444	10.855	9.7942	10.154	9.7941	9.7938	9.7938	8.3673	8.7292	9.7894	10.15	9.0798	8.3697	9.7903	9.4406	9.0806	9.4408	9.441	10.151	9.0813	9.4415	9.0817	9.4417	9.0818
-0.86391	-0.48361	0.21709	-0.48444	0.23187	0.59156	-0.11973	0.23026	-1.1827	-0.12161	-0.47337	-1.5478	-1.186	-2.61	-2.2617	0.22436	0.22274	0.2225	-0.12819	-0.13032	-0.48012	0.21955	-0.13132	-0.48293	-0.13358	-0.48396	-0.13424	-0.48624	-0.8286	0.59303	-0.11791	0.23151	-1.1828	-0.47159	0.22814	1.2987	0.93832	0.93694	-0.12519	-0.47613	-0.47686	-1.1888	-0.12706	-0.47867	0.93249	-0.48119	-0.13099	0.57333	0.5727	-0.48997	0.20942	1.6307	0.91924	0.56753	1.648	1.2965	0.22387	0.58434	1.2944	1.6438	-0.12972	-1.5538	-1.5704	-0.85981	-1.5978	-0.15065	-0.15128	1.2705	0.19803	3.0402	0.9076	1.6172	1.2827	-0.50732	0.90465	1.6142	1.2633	1.9734	1.2615	1.2813	1.6311	1.2799	2.7009	1.2787	-0.14399	-1.2062	-0.49634	0.20526	1.6256	0.56351	0.20201	0.53589	0.91215	-0.52745	-0.17821	-0.88985	-0.53112	-0.18083	-0.18142	-0.91041	-1.257	-2.3293	-1.2634	-1.2645	-1.9726	-3.0123	-0.87835	-1.5912	-0.53423	-1.9575	-0.18489	-0.89749	0.16374	1.2343	-1.6107	-0.89953	-4.0996	-0.54027	-2.3108	-2.7094	-2.6617	-2.3112	-1.9509	-3.0241	-2.3262	-1.2538	-0.54251	-1.2403	-1.6153	-1.9652	-0.17216	-1.2374	10.821	11.172	11.172	9.4019	9.7621	9.7621	9.4022	9.7621	9.762	9.762	9.4016	10.872	9.8118	10.522	8.7418	10.162	10.522	9.8124	9.8122	7.6818	8.0157	8.7423	6.9962	8.4005	8.0407	8.0409	8.7512
0.36863	-0.6923	0.37204	-0.33303	0.72766	1.0767	-0.3352	-0.3201	-1.3921	-1.3944	0.7225	0.7225	0.72104	-1.7448	-0.32221	-1.0187	-1.0183	-0.30858	0.39212	1.1028	0.75188	0.39059	1.1006	0.038325	-0.32991	-1.0252	0.38613	0.035225	-0.67689	0.017088	0.7278	-0.67957	-0.68077	-0.33736	-0.32207	-0.32185	-0.33907	0.36098	1.0722	-1.413	-0.28285	-0.99529	-0.28467	0.065653	0.77587	0.064223	-0.28713	0.061897	1.1227	1.4832	-0.29091	0.76963	0.40889	1.1184	1.4785	1.1171	0.028154	-0.29652	0.052569	-0.68564	0.024815	-0.32684	-1.3874	-0.67597	-2.4528	0.76441	-0.65861	0.38846	-1.0117	-0.66016	2.1686	2.5189	1.8069	-1.3754	0.39754	2.1786	1.8043	1.4534	1.4663	1.4516	-0.30834	1.1034	0.041418	0.752	1.462	0.39033	0.75015	2.1709	2.1703	1.4584	0.38526	1.4771	1.1157	1.4747	0.7631	0.051072	-0.3003	-0.68845	0.022075	-2.4648	-0.72751	-2.4691	-1.0793	-0.36851	-0.73152	-2.12	-1.411	-3.1863	-0.69959	-0.023611	-1.4144	-1.7652	-2.1277	-0.70549	0.35617	-2.1574	-2.4827	-2.4635	-2.1125	-2.112	-1.7784	-0.69041	-1.7798	-1.0666	0.021112	-1.0421	-1.0418	-0.7166	0.73164	-2.1405	-3.8906	-1.0381	9.961	9.2513	9.9614	8.8913	9.6014	9.2512	8.8913	9.2509	8.8908	9.272	9.5854	8.9153	10.336	9.9857	9.9858	9.2758	9.6261	9.2764	9.2764	9.9865	9.6267	9.2768	8.9167	9.277	8.5671	8.2071	8.2072
-1.4063	-1.0555	-0.70149	-1.0634	-1.0645	-0.35402	-0.34744	-0.6986	-0.34907	-0.7016	-0.35012	-1.4146	-2.1325	-0.70362	-0.35406	0.35688	0.0055909	0.0036924	0.7053	1.4157	-0.70847	0.35179	0.002126	-0.71021	-0.36121	0.34951	0.017652	0.36735	0.36664	1.0775	0.71507	0.013781	-0.34849	0.36235	0.010538	-0.35144	0.71026	-0.35323	1.0697	0.70802	0.046235	0.04556	0.045352	0.74581	0.74427	0.041937	-0.32566	-0.67629	0.033443	-0.67852	1.8043	0.73151	1.4616	0.39959	1.1097	0.046993	0.74707	-0.3155	0.39549	0.04317	-0.31548	-0.66595	0.044056	0.043701	-0.31768	-1.381	-0.67081	0.040304	-0.69792	-0.32186	0.73832	1.4499	0.036444	1.0981	0.035973	1.4464	2.1564	2.1755	2.5357	2.1744	0.051451	0.75124	0.7507	0.74985	1.1095	1.1087	1.8193	0.72004	1.8179	1.457	0.017311	1.0776	0.36683	0.71603	0.36443	-0.34743	-0.34849	-1.068	-1.4193	-0.71597	-0.35804	-2.5291	-2.14	-1.0601	-0.34283	-1.4133	-2.1259	-1.4148	-1.7763	0.35723	-3.2033	-0.70593	-0.73456	-1.4472	-0.023454	-1.0971	-1.0982	-1.0974	-1.4235	-1.0719	-1.0721	-1.4514	-0.74015	-1.4385	-1.7847	-0.3622	0.67258	-1.812	-1.7946	-2.8563	-3.536	2.8651	7.8213	8.532	8.5321	8.5324	8.5327	8.5323	8.8928	8.5324	8.1825	8.8924	8.5321	9.5921	8.8818	8.1713	8.8818	8.8817	9.592	8.882	8.8819	8.545	7.8348	8.5691	7.5088	8.9294	8.2197	8.2198	8.2199
-0.64114	-0.66915	0.77001	-1.3816	0.74178	1.1018	0.39021	0.74011	-0.64787	-0.6749	-1.0099	-1.0365	-1.7306	-0.65862	-0.30809	0.75325	-0.28232	0.050977	-0.2845	0.77692	1.4881	1.8474	0.073245	0.77452	-0.63975	0.071101	0.41976	-0.28964	0.070238	0.74252	-0.31963	-1.0329	-0.67188	-0.29591	-0.67454	0.063179	1.0976	-0.32689	-0.67866	0.40212	0.80288	0.4521	-0.26107	0.80031	1.5114	0.44834	1.159	-0.26433	-0.26604	0.094146	0.79565	-0.26713	-0.26846	0.091134	0.44103	-0.62219	0.089537	-0.2894	0.421	0.42069	0.068515	0.76823	-0.28084	0.41703	0.064994	-0.26334	-0.61465	-0.97836	-0.26574	1.1559	-0.97878	-1.3424	0.42921	0.42841	0.090239	-0.27114	0.77786	1.488	1.1497	0.77499	0.77469	1.4983	-0.27459	0.43549	1.1459	2.2066	1.4946	1.8544	1.854	2.2034	1.8526	1.5107	0.79878	1.509	1.1581	1.1559	0.057224	-2.0857	-1.7324	-1.0206	-1.7334	-1.7385	-1.7386	-1.3797	-0.66842	0.39339	-2.091	-0.31711	-1.3807	-0.3185	-0.31994	-0.67	-2.474	-1.3846	-0.67457	-2.4833	-1.7456	-0.67287	-0.3056	-1.0342	0.05372	-0.32295	0.036416	-3.5058	0.40336	-0.65798	-1.3745	-2.4425	0.40327	-1.3695	-2.4469	5.7331	9.2745	9.2748	8.9247	7.1545	6.7874	7.5043	7.1475	7.8474	8.9177	8.5785	8.9385	8.6185	8.6182	8.6181	8.618	7.9079	9.3284	9.6888	8.9787	9.6889	8.9787	8.619	8.6189	8.9791	8.2693	8.6196	8.2693
-1.5948	-0.17871	-1.6026	0.1711	-0.1974	-0.18045	0.88002	0.16848	-0.18438	0.52671	-0.54604	-0.56401	-1.6095	0.52406	-0.89946	-0.18847	-1.6124	-1.6303	-0.19114	1.5812	0.87034	1.5799	0.51761	0.51668	0.51509	0.15438	0.17308	0.88357	0.53184	-0.55818	-0.89259	-0.89412	-0.8946	0.52745	0.87754	-0.18644	-0.54829	-0.89934	-0.1883	-0.55024	0.18121	-0.53087	0.18349	-0.53288	0.18162	0.17744	0.89131	0.17515	0.1782	0.17829	-0.17426	0.17588	0.55483	0.55397	0.19315	0.90233	-0.15921	1.2522	0.18918	-0.87433	0.18777	-0.52455	0.54733	0.5189	-0.55369	0.51758	-0.90608	0.86579	0.51459	0.15377	0.51412	0.54042	0.88978	0.51094	0.8613	1.9491	2.2817	1.5706	1.9397	1.5889	1.2273	0.16539	0.87589	0.16282	1.2249	1.2243	1.9341	0.52118	0.52076	1.2217	1.2334	0.51815	1.2318	-0.18221	0.8795	0.87921	-0.54566	-1.6086	-2.3385	-3.0757	-1.3041	-0.91685	-0.20652	-1.6382	0.49579	0.13422	0.13308	-1.6402	-0.58041	-1.2893	-0.93235	-0.21953	-1.2922	-0.58172	-0.5819	0.13091	-1.6436	-0.22495	-0.58575	0.4844	0.48406	-0.58836	0.48567	-0.22303	-2.7243	-1.2991	-2.0134	0.48187	-0.89578	-2.6812	-0.18322	6.9322	7.2653	6.5558	6.9158	6.206	7.2666	7.6267	7.6268	7.6266	7.2663	8.3267	8.6867	8.6866	8.3262	8.6861	8.6858	8.3255	8.3254	8.3256	8.3255	8.6854	8.3255	7.9719	7.972	8.3492	7.9727	7.9728	7.6229
-1.1474	-0.085351	-0.43839	0.6177	-0.094835	-0.83427	-0.096673	-0.44129	0.26242	-0.097996	-0.81135	-0.81012	-1.1638	-0.79438	0.62917	-1.5069	-1.5424	-1.8595	0.27631	0.62592	0.99226	0.63144	-0.082468	-0.081397	-0.083013	0.62723	0.62507	0.98716	-0.44377	-1.5187	-0.43751	-1.152	-0.80982	-0.090402	-0.091754	-0.099206	-1.1568	-1.5245	-0.81349	-0.45325	-0.085288	-0.085381	-1.1488	-1.1497	-1.149	-0.087497	-0.8016	-0.089303	-1.5141	0.26958	0.26951	0.6194	-0.09387	0.61713	0.97755	-0.80672	-0.096651	-0.44957	0.26534	0.26599	-0.096633	0.97447	-0.098862	-0.45046	0.26094	0.22246	-0.83201	-0.082714	-0.79508	-0.83359	-0.085434	-0.086155	0.98541	0.62405	2.0458	2.7562	0.62097	0.9815	2.0428	0.98051	0.94273	0.61872	0.22996	1.2912	0.97733	0.93974	0.61478	0.5776	2.3494	2.709	-0.13687	0.93695	1.304	-0.11941	0.24119	0.5737	-0.48915	0.22159	-1.2027	0.22274	-1.5639	-0.85369	-1.569	-2.2794	-0.84178	0.22957	0.22883	-1.9223	-0.48463	-1.1991	-0.87487	-0.84851	-0.84856	-1.5905	-1.9149	-0.85178	-0.49175	0.23829	2.0116	-1.1857	-0.83376	-0.15067	0.23692	0.20955	-1.188	-0.47477	-1.1888	-1.2143	-0.13789	0.22223	0.57179	7.3182	6.2477	7.3186	6.9584	7.6692	6.9586	5.9011	6.9617	6.6114	6.9615	7.342	7.6924	7.3524	8.0625	7.7021	8.0623	7.7019	7.3515	7.3516	8.0617	7.7017	8.4119	7.3521	6.9916	8.4125	7.3524	8.4131	6.9925
-2.1739	-0.72923	-0.045159	-1.1195	0.29746	1.015	0.66388	-0.048837	0.66195	1.012	-1.838	-0.41425	-1.4756	-0.76467	-0.76588	-1.4877	-1.1426	1.0061	1.0049	0.29285	-0.4278	1.0039	0.31756	-0.033615	-1.1092	-0.034934	0.99946	1.71	0.30528	-0.40653	-1.1201	0.30353	0.66185	-1.1237	0.66077	-0.41165	-0.052588	-0.76642	-1.126	-0.054706	-0.41766	-0.41813	-1.1312	-1.1183	-1.483	0.29202	-1.4855	-0.75952	-1.4869	-0.40982	-0.049558	-0.42599	0.29798	-0.76376	-0.74676	-0.74699	-0.036229	0.66183	0.67374	0.67264	-0.03841	-0.037913	0.67102	-0.40292	-1.4637	-1.8281	-0.75184	-1.1143	-0.4042	-0.043723	1.3787	0.6668	0.66579	1.3761	1.7254	1.3758	1.0146	0.66188	1.7236	1.012	1.3924	0.67909	2.0917	2.4511	2.4507	0.67545	0.6764	2.4485	0.63714	0.98664	-1.15	-1.1492	0.2747	0.30966	0.98317	0.27154	-1.1547	-0.087801	-0.45744	-3.6557	-1.1583	-0.79623	-0.45532	-1.1661	-2.5916	-1.9041	-1.871	-0.44778	-1.8719	-1.518	-1.1697	-0.097	-1.1974	-1.1987	-0.46037	0.25066	0.9623	0.22389	-0.81365	-1.2011	-0.81519	0.60943	-0.1044	1.3193	-0.80865	-0.45174	0.2613	-0.45112	-1.1615	-1.1618	-2.5541	2.4142	5.6079	5.9583	5.9654	5.9589	6.6695	7.0296	7.3799	6.3192	5.9593	6.6694	7.3794	6.3289	7.0393	7.0391	7.0388	7.7489	8.0987	7.3885	7.0105	7.3605	7.3876	7.3607	7.4109	7.3842	7.3846	7.3851	6.6746
