49.386	49.352	49.317	49.282	49.248	49.213	49.178	49.144	49.109	49.074	49.039	49.005	48.97	48.935	48.9	48.865	48.83	48.796	48.761	48.726	48.691	48.656	48.621	48.586	48.551	48.516	48.481	48.446	48.411	48.376	48.34	48.305	48.27	48.235	48.2	48.165	48.13	48.094	48.059	48.024	47.989	47.953	47.918	47.883	47.848	47.812	47.777	47.741	47.706	47.671	47.635	47.6	47.564	47.529	47.493	47.458	47.423	47.387	47.351	47.316	47.28	47.245	47.209	47.174	47.138	47.102	47.067	47.031	46.995	46.96	46.924	46.888	46.852	46.817	46.781	46.745	46.709	46.673	46.638	46.602	46.566	46.53	46.494	46.458	46.422	46.386	46.35	46.314	46.278	46.242	46.206	46.17	46.134	46.098	46.062	46.026	45.99	45.954	45.918	45.882	45.846	45.809	45.773	45.737	45.701	45.665	45.628	45.592	45.556	45.52	45.483	45.447	45.411	45.374	45.338	45.302	45.265	45.229	45.193	45.156	45.12	45.083	45.047	45.011	44.974	44.938	44.901	44.865	44.828	44.792	44.755	44.718	44.682	44.645	44.609	44.572	44.536	44.499	44.462	44.426	44.389	44.352	44.316	44.279	44.242	44.205	44.169	44.132	44.095	44.058	44.022	43.985	43.948	43.911	43.874	43.838	43.801	43.764	43.727
49.356	49.321	49.287	49.252	49.217	49.183	49.148	49.113	49.079	49.044	49.009	48.974	48.94	48.905	48.87	48.835	48.8	48.765	48.73	48.696	48.661	48.626	48.591	48.556	48.521	48.486	48.451	48.416	48.381	48.346	48.311	48.275	48.24	48.205	48.17	48.135	48.1	48.065	48.029	47.994	47.959	47.924	47.888	47.853	47.818	47.783	47.747	47.712	47.676	47.641	47.606	47.57	47.535	47.499	47.464	47.429	47.393	47.358	47.322	47.287	47.251	47.215	47.18	47.144	47.109	47.073	47.037	47.002	46.966	46.93	46.895	46.859	46.823	46.787	46.752	46.716	46.68	46.644	46.609	46.573	46.537	46.501	46.465	46.429	46.393	46.357	46.321	46.286	46.25	46.214	46.178	46.142	46.106	46.07	46.034	45.997	45.961	45.925	45.889	45.853	45.817	45.781	45.745	45.709	45.672	45.636	45.6	45.564	45.527	45.491	45.455	45.419	45.382	45.346	45.31	45.273	45.237	45.201	45.164	45.128	45.092	45.055	45.019	44.982	44.946	44.909	44.873	44.837	44.8	44.763	44.727	44.69	44.654	44.617	44.581	44.544	44.508	44.471	44.434	44.398	44.361	44.324	44.288	44.251	44.214	44.178	44.141	44.104	44.067	44.031	43.994	43.957	43.92	43.884	43.847	43.81	43.773	43.736	43.7
49.325	49.291	49.256	49.222	49.187	49.152	49.118	49.083	49.048	49.014	48.979	48.944	48.909	48.875	48.84	48.805	48.77	48.735	48.7	48.666	48.631	48.596	48.561	48.526	48.491	48.456	48.421	48.386	48.351	48.316	48.281	48.246	48.211	48.176	48.14	48.105	48.07	48.035	48	47.965	47.929	47.894	47.859	47.824	47.788	47.753	47.718	47.682	47.647	47.612	47.576	47.541	47.506	47.47	47.435	47.399	47.364	47.328	47.293	47.257	47.222	47.186	47.151	47.115	47.08	47.044	47.008	46.973	46.937	46.901	46.866	46.83	46.794	46.759	46.723	46.687	46.651	46.616	46.58	46.544	46.508	46.472	46.436	46.401	46.365	46.329	46.293	46.257	46.221	46.185	46.149	46.113	46.077	46.041	46.005	45.969	45.933	45.897	45.861	45.825	45.789	45.752	45.716	45.68	45.644	45.608	45.572	45.535	45.499	45.463	45.427	45.39	45.354	45.318	45.282	45.245	45.209	45.173	45.136	45.1	45.064	45.027	44.991	44.954	44.918	44.881	44.845	44.809	44.772	44.736	44.699	44.663	44.626	44.59	44.553	44.516	44.48	44.443	44.407	44.37	44.333	44.297	44.26	44.223	44.187	44.15	44.113	44.077	44.04	44.003	43.966	43.93	43.893	43.856	43.819	43.783	43.746	43.709	43.672
49.295	49.26	49.226	49.191	49.157	49.122	49.088	49.053	49.018	48.984	48.949	48.914	48.879	48.844	48.81	48.775	48.74	48.705	48.67	48.636	48.601	48.566	48.531	48.496	48.461	48.426	48.391	48.356	48.321	48.286	48.251	48.216	48.181	48.146	48.111	48.076	48.04	48.005	47.97	47.935	47.9	47.865	47.829	47.794	47.759	47.724	47.688	47.653	47.618	47.582	47.547	47.512	47.476	47.441	47.405	47.37	47.335	47.299	47.264	47.228	47.193	47.157	47.122	47.086	47.05	47.015	46.979	46.944	46.908	46.872	46.837	46.801	46.765	46.73	46.694	46.658	46.622	46.587	46.551	46.515	46.479	46.443	46.408	46.372	46.336	46.3	46.264	46.228	46.192	46.156	46.12	46.084	46.048	46.012	45.976	45.94	45.904	45.868	45.832	45.796	45.76	45.724	45.688	45.652	45.616	45.579	45.543	45.507	45.471	45.435	45.398	45.362	45.326	45.29	45.253	45.217	45.181	45.145	45.108	45.072	45.035	44.999	44.963	44.926	44.89	44.853	44.817	44.781	44.744	44.708	44.671	44.635	44.598	44.562	44.525	44.489	44.452	44.415	44.379	44.342	44.306	44.269	44.232	44.196	44.159	44.122	44.086	44.049	44.012	43.976	43.939	43.902	43.865	43.829	43.792	43.755	43.718	43.682	43.645
49.265	49.23	49.196	49.161	49.126	49.092	49.057	49.023	48.988	48.953	48.919	48.884	48.849	48.814	48.78	48.745	48.71	48.675	48.64	48.606	48.571	48.536	48.501	48.466	48.431	48.396	48.361	48.326	48.291	48.256	48.221	48.186	48.151	48.116	48.081	48.046	48.011	47.976	47.941	47.905	47.87	47.835	47.8	47.765	47.729	47.694	47.659	47.624	47.588	47.553	47.518	47.482	47.447	47.412	47.376	47.341	47.305	47.27	47.234	47.199	47.163	47.128	47.092	47.057	47.021	46.986	46.95	46.915	46.879	46.843	46.808	46.772	46.736	46.701	46.665	46.629	46.594	46.558	46.522	46.486	46.45	46.415	46.379	46.343	46.307	46.271	46.235	46.2	46.164	46.128	46.092	46.056	46.02	45.984	45.948	45.912	45.876	45.84	45.804	45.768	45.732	45.696	45.66	45.623	45.587	45.551	45.515	45.479	45.443	45.406	45.37	45.334	45.298	45.262	45.225	45.189	45.153	45.116	45.08	45.044	45.007	44.971	44.935	44.898	44.862	44.826	44.789	44.753	44.716	44.68	44.643	44.607	44.57	44.534	44.497	44.461	44.424	44.388	44.351	44.314	44.278	44.241	44.205	44.168	44.131	44.095	44.058	44.021	43.985	43.948	43.911	43.875	43.838	43.801	43.764	43.728	43.691	43.654	43.617
49.234	49.2	49.165	49.131	49.096	49.062	49.027	48.992	48.958	48.923	48.889	48.854	48.819	48.784	48.75	48.715	48.68	48.645	48.61	48.576	48.541	48.506	48.471	48.436	48.401	48.366	48.331	48.296	48.262	48.227	48.192	48.157	48.122	48.086	48.051	48.016	47.981	47.946	47.911	47.876	47.841	47.806	47.77	47.735	47.7	47.665	47.63	47.594	47.559	47.524	47.488	47.453	47.418	47.382	47.347	47.312	47.276	47.241	47.205	47.17	47.134	47.099	47.063	47.028	46.992	46.957	46.921	46.886	46.85	46.814	46.779	46.743	46.708	46.672	46.636	46.6	46.565	46.529	46.493	46.458	46.422	46.386	46.35	46.314	46.279	46.243	46.207	46.171	46.135	46.099	46.063	46.027	45.991	45.955	45.919	45.883	45.847	45.811	45.775	45.739	45.703	45.667	45.631	45.595	45.559	45.523	45.487	45.451	45.414	45.378	45.342	45.306	45.27	45.233	45.197	45.161	45.125	45.088	45.052	45.016	44.979	44.943	44.907	44.87	44.834	44.798	44.761	44.725	44.688	44.652	44.615	44.579	44.543	44.506	44.47	44.433	44.396	44.36	44.323	44.287	44.25	44.214	44.177	44.14	44.104	44.067	44.031	43.994	43.957	43.921	43.884	43.847	43.81	43.774	43.737	43.7	43.663	43.627	43.59
49.204	49.169	49.135	49.1	49.066	49.031	48.997	48.962	48.927	48.893	48.858	48.823	48.789	48.754	48.719	48.685	48.65	48.615	48.58	48.545	48.511	48.476	48.441	48.406	48.371	48.336	48.301	48.266	48.232	48.197	48.162	48.127	48.092	48.057	48.022	47.986	47.951	47.916	47.881	47.846	47.811	47.776	47.741	47.705	47.67	47.635	47.6	47.565	47.529	47.494	47.459	47.423	47.388	47.353	47.317	47.282	47.247	47.211	47.176	47.14	47.105	47.07	47.034	46.999	46.963	46.928	46.892	46.856	46.821	46.785	46.75	46.714	46.678	46.643	46.607	46.571	46.536	46.5	46.464	46.429	46.393	46.357	46.321	46.285	46.25	46.214	46.178	46.142	46.106	46.07	46.034	45.999	45.963	45.927	45.891	45.855	45.819	45.783	45.747	45.711	45.675	45.639	45.603	45.567	45.53	45.494	45.458	45.422	45.386	45.35	45.314	45.277	45.241	45.205	45.169	45.133	45.096	45.06	45.024	44.987	44.951	44.915	44.879	44.842	44.806	44.769	44.733	44.697	44.66	44.624	44.587	44.551	44.515	44.478	44.442	44.405	44.369	44.332	44.295	44.259	44.222	44.186	44.149	44.113	44.076	44.039	44.003	43.966	43.929	43.893	43.856	43.819	43.783	43.746	43.709	43.673	43.636	43.599	43.562
49.173	49.139	49.104	49.07	49.035	49.001	48.966	48.932	48.897	48.862	48.828	48.793	48.758	48.724	48.689	48.654	48.62	48.585	48.55	48.515	48.481	48.446	48.411	48.376	48.341	48.306	48.271	48.236	48.202	48.167	48.132	48.097	48.062	48.027	47.992	47.957	47.922	47.886	47.851	47.816	47.781	47.746	47.711	47.676	47.641	47.605	47.57	47.535	47.5	47.465	47.429	47.394	47.359	47.323	47.288	47.253	47.217	47.182	47.147	47.111	47.076	47.04	47.005	46.969	46.934	46.898	46.863	46.827	46.792	46.756	46.721	46.685	46.649	46.614	46.578	46.542	46.507	46.471	46.435	46.4	46.364	46.328	46.292	46.257	46.221	46.185	46.149	46.113	46.077	46.042	46.006	45.97	45.934	45.898	45.862	45.826	45.79	45.754	45.718	45.682	45.646	45.61	45.574	45.538	45.502	45.466	45.43	45.394	45.358	45.321	45.285	45.249	45.213	45.177	45.14	45.104	45.068	45.032	44.996	44.959	44.923	44.887	44.85	44.814	44.778	44.741	44.705	44.669	44.632	44.596	44.559	44.523	44.487	44.45	44.414	44.377	44.341	44.304	44.268	44.231	44.194	44.158	44.121	44.085	44.048	44.012	43.975	43.938	43.902	43.865	43.828	43.792	43.755	43.718	43.682	43.645	43.608	43.572	43.535
49.143	49.108	49.074	49.039	49.005	48.97	48.936	48.901	48.867	48.832	48.798	48.763	48.728	48.694	48.659	48.624	48.589	48.555	48.52	48.485	48.45	48.416	48.381	48.346	48.311	48.276	48.241	48.207	48.172	48.137	48.102	48.067	48.032	47.997	47.962	47.927	47.892	47.857	47.822	47.787	47.752	47.717	47.681	47.646	47.611	47.576	47.541	47.506	47.47	47.435	47.4	47.365	47.329	47.294	47.259	47.223	47.188	47.153	47.117	47.082	47.046	47.011	46.976	46.94	46.905	46.869	46.834	46.798	46.763	46.727	46.691	46.656	46.62	46.585	46.549	46.513	46.478	46.442	46.406	46.371	46.335	46.299	46.264	46.228	46.192	46.156	46.12	46.085	46.049	46.013	45.977	45.941	45.905	45.869	45.833	45.798	45.762	45.726	45.69	45.654	45.618	45.582	45.546	45.51	45.474	45.437	45.401	45.365	45.329	45.293	45.257	45.221	45.185	45.148	45.112	45.076	45.04	45.004	44.967	44.931	44.895	44.859	44.822	44.786	44.75	44.713	44.677	44.641	44.604	44.568	44.531	44.495	44.459	44.422	44.386	44.349	44.313	44.276	44.24	44.203	44.167	44.13	44.094	44.057	44.02	43.984	43.947	43.911	43.874	43.837	43.801	43.764	43.728	43.691	43.654	43.617	43.581	43.544	43.507
49.112	49.078	49.043	49.009	48.974	48.94	48.906	48.871	48.836	48.802	48.767	48.733	48.698	48.663	48.629	48.594	48.559	48.525	48.49	48.455	48.42	48.386	48.351	48.316	48.281	48.246	48.212	48.177	48.142	48.107	48.072	48.037	48.002	47.967	47.932	47.897	47.862	47.827	47.792	47.757	47.722	47.687	47.652	47.617	47.582	47.546	47.511	47.476	47.441	47.406	47.37	47.335	47.3	47.265	47.229	47.194	47.159	47.123	47.088	47.053	47.017	46.982	46.946	46.911	46.875	46.84	46.805	46.769	46.734	46.698	46.662	46.627	46.591	46.556	46.52	46.484	46.449	46.413	46.377	46.342	46.306	46.27	46.235	46.199	46.163	46.127	46.092	46.056	46.02	45.984	45.948	45.912	45.877	45.841	45.805	45.769	45.733	45.697	45.661	45.625	45.589	45.553	45.517	45.481	45.445	45.409	45.373	45.337	45.301	45.265	45.229	45.192	45.156	45.12	45.084	45.048	45.012	44.975	44.939	44.903	44.867	44.83	44.794	44.758	44.722	44.685	44.649	44.613	44.576	44.54	44.503	44.467	44.431	44.394	44.358	44.321	44.285	44.248	44.212	44.175	44.139	44.102	44.066	44.029	43.993	43.956	43.92	43.883	43.846	43.81	43.773	43.737	43.7	43.663	43.627	43.59	43.553	43.517	43.48
