43.768	43.805	43.842	43.879	43.916	43.953	43.99	44.027	44.063	44.1	44.137	44.174	44.211	44.247	44.284	44.321	44.358	44.394	44.431	44.468	44.504	44.541	44.578	44.614	44.651	44.688	44.724	44.761	44.797	44.834	44.871	44.907	44.944	44.98	45.017	45.053	45.09	45.126	45.163	45.199	45.236	45.272	45.308	45.345	45.381	45.418	45.454	45.49	45.527	45.563	45.599	45.635	45.672	45.708	45.744	45.78	45.817	45.853	45.889	45.925	45.961	45.998	46.034	46.07	46.106	46.142	46.178	46.214	46.25	46.286	46.322	46.358	46.394	46.43	46.466	46.502	46.538	46.574	46.61	46.646	46.682	46.718	46.753	46.789	46.825	46.861	46.897	46.932	46.968	47.004	47.04	47.075	47.111	47.147	47.182	47.218	47.254	47.289	47.325	47.36	47.396	47.432	47.467	47.503	47.538	47.574	47.609	47.645	47.68	47.716	47.751	47.787	47.822	47.857	47.893	47.928	47.963	47.999	48.034	48.069	48.105	48.14	48.175	48.21	48.246	48.281	48.316	48.351	48.386	48.422	48.457	48.492	48.527	48.562	48.597	48.632	48.667	48.702	48.737	48.772	48.807	48.842	48.877	48.912	48.947	48.981	49.016	49.051	49.086	49.121	49.155	49.19	49.225	49.26	49.294	49.329	49.364	49.398	49.433	49.468	49.502	49.537	49.571	49.606	49.64	49.675	49.709	49.744	49.778	49.813	49.847	49.882	49.916	49.95	49.985	50.019	50.053	50.088	50.122	50.156	50.19	50.225	50.259	50.293	50.327	50.361	50.395	50.43	50.464	50.498	50.532	50.566	50.6	50.634	50.668	50.702	50.736	50.77
43.743	43.78	43.817	43.853	43.89	43.927	43.964	44.001	44.038	44.074	44.111	44.148	44.185	44.222	44.258	44.295	44.332	44.368	44.405	44.442	44.478	44.515	44.552	44.588	44.625	44.662	44.698	44.735	44.771	44.808	44.844	44.881	44.918	44.954	44.991	45.027	45.063	45.1	45.136	45.173	45.209	45.246	45.282	45.318	45.355	45.391	45.427	45.464	45.5	45.536	45.573	45.609	45.645	45.681	45.718	45.754	45.79	45.826	45.862	45.899	45.935	45.971	46.007	46.043	46.079	46.115	46.151	46.187	46.223	46.259	46.295	46.331	46.367	46.403	46.439	46.475	46.511	46.547	46.583	46.619	46.655	46.69	46.726	46.762	46.798	46.834	46.869	46.905	46.941	46.977	47.012	47.048	47.084	47.119	47.155	47.191	47.226	47.262	47.297	47.333	47.368	47.404	47.44	47.475	47.511	47.546	47.582	47.617	47.653	47.688	47.723	47.759	47.794	47.83	47.865	47.9	47.936	47.971	48.006	48.042	48.077	48.112	48.147	48.182	48.218	48.253	48.288	48.323	48.358	48.393	48.429	48.464	48.499	48.534	48.569	48.604	48.639	48.674	48.709	48.744	48.779	48.813	48.848	48.883	48.918	48.953	48.988	49.023	49.057	49.092	49.127	49.162	49.196	49.231	49.266	49.3	49.335	49.37	49.404	49.439	49.473	49.508	49.543	49.577	49.612	49.646	49.681	49.715	49.749	49.784	49.818	49.853	49.887	49.921	49.956	49.99	50.024	50.058	50.093	50.127	50.161	50.195	50.23	50.264	50.298	50.332	50.366	50.4	50.434	50.468	50.502	50.536	50.57	50.604	50.638	50.672	50.706	50.74
43.717	43.754	43.791	43.828	43.865	43.901	43.938	43.975	44.012	44.049	44.085	44.122	44.159	44.196	44.232	44.269	44.306	44.342	44.379	44.416	44.452	44.489	44.526	44.562	44.599	44.636	44.672	44.709	44.745	44.782	44.818	44.855	44.891	44.928	44.964	45.001	45.037	45.074	45.11	45.146	45.183	45.219	45.256	45.292	45.328	45.365	45.401	45.437	45.474	45.51	45.546	45.582	45.619	45.655	45.691	45.727	45.763	45.8	45.836	45.872	45.908	45.944	45.98	46.016	46.052	46.088	46.124	46.16	46.196	46.232	46.268	46.304	46.34	46.376	46.412	46.448	46.484	46.52	46.556	46.592	46.627	46.663	46.699	46.735	46.771	46.806	46.842	46.878	46.914	46.949	46.985	47.021	47.056	47.092	47.127	47.163	47.199	47.234	47.27	47.305	47.341	47.377	47.412	47.448	47.483	47.518	47.554	47.589	47.625	47.66	47.696	47.731	47.766	47.802	47.837	47.872	47.908	47.943	47.978	48.014	48.049	48.084	48.119	48.155	48.19	48.225	48.26	48.295	48.33	48.365	48.4	48.436	48.471	48.506	48.541	48.576	48.611	48.646	48.68	48.715	48.75	48.785	48.82	48.855	48.89	48.925	48.959	48.994	49.029	49.064	49.098	49.133	49.168	49.202	49.237	49.272	49.306	49.341	49.376	49.41	49.445	49.479	49.514	49.548	49.583	49.617	49.652	49.686	49.72	49.755	49.789	49.824	49.858	49.892	49.927	49.961	49.995	50.029	50.064	50.098	50.132	50.166	50.2	50.234	50.269	50.303	50.337	50.371	50.405	50.439	50.473	50.507	50.541	50.575	50.609	50.643	50.677	50.71
43.691	43.728	43.765	43.802	43.839	43.875	43.912	43.949	43.986	44.023	44.059	44.096	44.133	44.17	44.206	44.243	44.28	44.316	44.353	44.39	44.426	44.463	44.499	44.536	44.573	44.609	44.646	44.682	44.719	44.755	44.792	44.828	44.865	44.901	44.938	44.974	45.011	45.047	45.083	45.12	45.156	45.193	45.229	45.265	45.302	45.338	45.374	45.411	45.447	45.483	45.519	45.556	45.592	45.628	45.664	45.7	45.736	45.773	45.809	45.845	45.881	45.917	45.953	45.989	46.025	46.061	46.097	46.133	46.169	46.205	46.241	46.277	46.313	46.349	46.385	46.421	46.457	46.493	46.529	46.564	46.6	46.636	46.672	46.707	46.743	46.779	46.815	46.85	46.886	46.922	46.957	46.993	47.029	47.064	47.1	47.135	47.171	47.207	47.242	47.278	47.313	47.349	47.384	47.42	47.455	47.491	47.526	47.562	47.597	47.632	47.668	47.703	47.738	47.774	47.809	47.844	47.88	47.915	47.95	47.986	48.021	48.056	48.091	48.126	48.161	48.197	48.232	48.267	48.302	48.337	48.372	48.407	48.442	48.477	48.512	48.547	48.582	48.617	48.652	48.687	48.722	48.757	48.791	48.826	48.861	48.896	48.931	48.965	49	49.035	49.07	49.104	49.139	49.174	49.208	49.243	49.277	49.312	49.347	49.381	49.416	49.45	49.485	49.519	49.554	49.588	49.623	49.657	49.691	49.726	49.76	49.794	49.829	49.863	49.897	49.932	49.966	50	50.034	50.068	50.103	50.137	50.171	50.205	50.239	50.273	50.307	50.341	50.375	50.409	50.443	50.477	50.511	50.545	50.579	50.613	50.647	50.681
43.665	43.702	43.739	43.776	43.812	43.849	43.886	43.923	43.96	43.996	44.033	44.07	44.107	44.143	44.18	44.217	44.253	44.29	44.327	44.363	44.4	44.436	44.473	44.51	44.546	44.583	44.619	44.656	44.692	44.729	44.765	44.802	44.838	44.875	44.911	44.948	44.984	45.02	45.057	45.093	45.13	45.166	45.202	45.239	45.275	45.311	45.347	45.384	45.42	45.456	45.492	45.529	45.565	45.601	45.637	45.673	45.709	45.746	45.782	45.818	45.854	45.89	45.926	45.962	45.998	46.034	46.07	46.106	46.142	46.178	46.214	46.25	46.286	46.322	46.358	46.393	46.429	46.465	46.501	46.537	46.573	46.608	46.644	46.68	46.716	46.751	46.787	46.823	46.858	46.894	46.93	46.965	47.001	47.036	47.072	47.108	47.143	47.179	47.214	47.25	47.285	47.321	47.356	47.392	47.427	47.463	47.498	47.533	47.569	47.604	47.64	47.675	47.71	47.746	47.781	47.816	47.851	47.887	47.922	47.957	47.992	48.028	48.063	48.098	48.133	48.168	48.203	48.238	48.273	48.308	48.344	48.379	48.414	48.449	48.484	48.518	48.553	48.588	48.623	48.658	48.693	48.728	48.763	48.797	48.832	48.867	48.902	48.937	48.971	49.006	49.041	49.075	49.11	49.145	49.179	49.214	49.248	49.283	49.317	49.352	49.387	49.421	49.455	49.49	49.524	49.559	49.593	49.628	49.662	49.696	49.731	49.765	49.799	49.833	49.868	49.902	49.936	49.97	50.005	50.039	50.073	50.107	50.141	50.175	50.209	50.243	50.277	50.311	50.345	50.379	50.413	50.447	50.481	50.515	50.549	50.583	50.617	50.651
43.639	43.676	43.713	43.75	43.787	43.823	43.86	43.897	43.934	43.97	44.007	44.044	44.081	44.117	44.154	44.191	44.227	44.264	44.3	44.337	44.374	44.41	44.447	44.483	44.52	44.556	44.593	44.63	44.666	44.703	44.739	44.775	44.812	44.848	44.885	44.921	44.958	44.994	45.03	45.067	45.103	45.139	45.176	45.212	45.248	45.285	45.321	45.357	45.393	45.429	45.466	45.502	45.538	45.574	45.61	45.646	45.683	45.719	45.755	45.791	45.827	45.863	45.899	45.935	45.971	46.007	46.043	46.079	46.115	46.151	46.187	46.223	46.259	46.295	46.33	46.366	46.402	46.438	46.474	46.51	46.545	46.581	46.617	46.653	46.688	46.724	46.76	46.795	46.831	46.867	46.902	46.938	46.973	47.009	47.044	47.08	47.116	47.151	47.187	47.222	47.258	47.293	47.329	47.364	47.399	47.435	47.47	47.506	47.541	47.576	47.612	47.647	47.682	47.718	47.753	47.788	47.823	47.859	47.894	47.929	47.964	47.999	48.035	48.07	48.105	48.14	48.175	48.21	48.245	48.28	48.315	48.35	48.385	48.42	48.455	48.49	48.525	48.56	48.595	48.63	48.664	48.699	48.734	48.769	48.804	48.838	48.873	48.908	48.943	48.977	49.012	49.047	49.081	49.116	49.15	49.185	49.22	49.254	49.289	49.323	49.358	49.392	49.427	49.461	49.495	49.53	49.564	49.598	49.633	49.667	49.701	49.736	49.77	49.804	49.839	49.873	49.907	49.941	49.975	50.009	50.044	50.078	50.112	50.146	50.18	50.214	50.248	50.282	50.316	50.35	50.384	50.418	50.452	50.485	50.519	50.553	50.587	50.621
43.613	43.65	43.687	43.724	43.76	43.797	43.834	43.871	43.907	43.944	43.981	44.018	44.054	44.091	44.128	44.164	44.201	44.237	44.274	44.311	44.347	44.384	44.42	44.457	44.493	44.53	44.566	44.603	44.639	44.676	44.712	44.749	44.785	44.822	44.858	44.894	44.931	44.967	45.004	45.04	45.076	45.112	45.149	45.185	45.221	45.258	45.294	45.33	45.366	45.402	45.439	45.475	45.511	45.547	45.583	45.619	45.655	45.692	45.728	45.764	45.8	45.836	45.872	45.908	45.944	45.98	46.016	46.052	46.088	46.124	46.16	46.195	46.231	46.267	46.303	46.339	46.375	46.41	46.446	46.482	46.518	46.554	46.589	46.625	46.661	46.696	46.732	46.768	46.803	46.839	46.874	46.91	46.946	46.981	47.017	47.052	47.088	47.123	47.159	47.194	47.23	47.265	47.301	47.336	47.371	47.407	47.442	47.478	47.513	47.548	47.584	47.619	47.654	47.689	47.725	47.76	47.795	47.83	47.866	47.901	47.936	47.971	48.006	48.041	48.076	48.112	48.147	48.182	48.217	48.252	48.287	48.322	48.357	48.392	48.426	48.461	48.496	48.531	48.566	48.601	48.636	48.67	48.705	48.74	48.775	48.81	48.844	48.879	48.914	48.948	48.983	49.018	49.052	49.087	49.121	49.156	49.19	49.225	49.259	49.294	49.328	49.363	49.397	49.432	49.466	49.5	49.535	49.569	49.603	49.638	49.672	49.706	49.741	49.775	49.809	49.843	49.877	49.912	49.946	49.98	50.014	50.048	50.082	50.116	50.15	50.184	50.218	50.252	50.286	50.32	50.354	50.388	50.422	50.456	50.489	50.523	50.557	50.591
43.587	43.624	43.661	43.697	43.734	43.771	43.808	43.844	43.881	43.918	43.955	43.991	44.028	44.065	44.101	44.138	44.174	44.211	44.248	44.284	44.321	44.357	44.394	44.43	44.467	44.503	44.54	44.576	44.613	44.649	44.686	44.722	44.759	44.795	44.831	44.868	44.904	44.94	44.977	45.013	45.049	45.086	45.122	45.158	45.194	45.231	45.267	45.303	45.339	45.375	45.412	45.448	45.484	45.52	45.556	45.592	45.628	45.664	45.701	45.737	45.773	45.809	45.845	45.881	45.917	45.953	45.988	46.024	46.06	46.096	46.132	46.168	46.204	46.24	46.276	46.311	46.347	46.383	46.419	46.454	46.49	46.526	46.562	46.597	46.633	46.669	46.704	46.74	46.775	46.811	46.847	46.882	46.918	46.953	46.989	47.024	47.06	47.095	47.131	47.166	47.202	47.237	47.272	47.308	47.343	47.379	47.414	47.449	47.485	47.52	47.555	47.591	47.626	47.661	47.696	47.732	47.767	47.802	47.837	47.872	47.908	47.943	47.978	48.013	48.048	48.083	48.118	48.153	48.188	48.223	48.258	48.293	48.328	48.363	48.398	48.433	48.468	48.502	48.537	48.572	48.607	48.642	48.676	48.711	48.746	48.781	48.815	48.85	48.885	48.919	48.954	48.988	49.023	49.058	49.092	49.127	49.161	49.196	49.23	49.265	49.299	49.334	49.368	49.402	49.437	49.471	49.505	49.54	49.574	49.608	49.643	49.677	49.711	49.745	49.779	49.814	49.848	49.882	49.916	49.95	49.984	50.018	50.052	50.086	50.12	50.154	50.188	50.222	50.256	50.29	50.324	50.358	50.392	50.426	50.459	50.493	50.527	50.561
43.561	43.598	43.634	43.671	43.708	43.745	43.781	43.818	43.855	43.892	43.928	43.965	44.001	44.038	44.075	44.111	44.148	44.185	44.221	44.258	44.294	44.331	44.367	44.404	44.44	44.477	44.513	44.55	44.586	44.623	44.659	44.695	44.732	44.768	44.805	44.841	44.877	44.914	44.95	44.986	45.022	45.059	45.095	45.131	45.167	45.204	45.24	45.276	45.312	45.348	45.385	45.421	45.457	45.493	45.529	45.565	45.601	45.637	45.673	45.709	45.745	45.781	45.817	45.853	45.889	45.925	45.961	45.997	46.033	46.069	46.105	46.141	46.176	46.212	46.248	46.284	46.32	46.355	46.391	46.427	46.462	46.498	46.534	46.57	46.605	46.641	46.676	46.712	46.748	46.783	46.819	46.854	46.89	46.925	46.961	46.996	47.032	47.067	47.103	47.138	47.174	47.209	47.244	47.28	47.315	47.351	47.386	47.421	47.457	47.492	47.527	47.562	47.598	47.633	47.668	47.703	47.738	47.774	47.809	47.844	47.879	47.914	47.949	47.984	48.019	48.055	48.089	48.125	48.16	48.194	48.229	48.264	48.299	48.334	48.369	48.404	48.439	48.474	48.508	48.543	48.578	48.613	48.647	48.682	48.717	48.752	48.786	48.821	48.856	48.89	48.925	48.959	48.994	49.028	49.063	49.098	49.132	49.166	49.201	49.235	49.27	49.304	49.339	49.373	49.407	49.442	49.476	49.51	49.545	49.579	49.613	49.647	49.681	49.716	49.75	49.784	49.818	49.852	49.886	49.92	49.954	49.988	50.023	50.057	50.091	50.124	50.158	50.192	50.226	50.26	50.294	50.328	50.362	50.395	50.429	50.463	50.497	50.531
43.535	43.571	43.608	43.645	43.682	43.718	43.755	43.792	43.828	43.865	43.902	43.938	43.975	44.012	44.048	44.085	44.121	44.158	44.194	44.231	44.268	44.304	44.341	44.377	44.414	44.45	44.486	44.523	44.559	44.596	44.632	44.669	44.705	44.741	44.778	44.814	44.85	44.887	44.923	44.959	44.995	45.032	45.068	45.104	45.14	45.177	45.213	45.249	45.285	45.321	45.357	45.393	45.43	45.466	45.502	45.538	45.574	45.61	45.646	45.682	45.718	45.754	45.79	45.826	45.862	45.898	45.934	45.969	46.005	46.041	46.077	46.113	46.149	46.185	46.22	46.256	46.292	46.328	46.363	46.399	46.435	46.47	46.506	46.542	46.577	46.613	46.649	46.684	46.72	46.755	46.791	46.826	46.862	46.897	46.933	46.968	47.004	47.039	47.075	47.11	47.145	47.181	47.216	47.252	47.287	47.322	47.358	47.393	47.428	47.464	47.499	47.534	47.569	47.604	47.64	47.675	47.71	47.745	47.78	47.815	47.851	47.886	47.921	47.956	47.991	48.026	48.061	48.096	48.131	48.166	48.201	48.236	48.27	48.305	48.34	48.375	48.41	48.445	48.479	48.514	48.549	48.584	48.618	48.653	48.688	48.722	48.757	48.792	48.826	48.861	48.896	48.93	48.965	48.999	49.034	49.068	49.103	49.137	49.172	49.206	49.24	49.275	49.309	49.343	49.378	49.412	49.446	49.481	49.515	49.549	49.583	49.618	49.652	49.686	49.72	49.754	49.788	49.822	49.856	49.891	49.925	49.959	49.993	50.027	50.061	50.094	50.128	50.162	50.196	50.23	50.264	50.298	50.332	50.365	50.399	50.433	50.466	50.5
43.508	43.545	43.582	43.618	43.655	43.692	43.728	43.765	43.802	43.838	43.875	43.912	43.948	43.985	44.021	44.058	44.095	44.131	44.168	44.204	44.241	44.277	44.314	44.35	44.387	44.423	44.46	44.496	44.532	44.569	44.605	44.642	44.678	44.714	44.751	44.787	44.823	44.86	44.896	44.932	44.968	45.005	45.041	45.077	45.113	45.149	45.185	45.222	45.258	45.294	45.33	45.366	45.402	45.438	45.474	45.51	45.546	45.582	45.618	45.654	45.69	45.726	45.762	45.798	45.834	45.87	45.906	45.942	45.978	46.014	46.049	46.085	46.121	46.157	46.193	46.228	46.264	46.3	46.335	46.371	46.407	46.442	46.478	46.514	46.549	46.585	46.621	46.656	46.692	46.727	46.763	46.798	46.834	46.869	46.905	46.94	46.976	47.011	47.046	47.082	47.117	47.153	47.188	47.223	47.259	47.294	47.329	47.364	47.4	47.435	47.47	47.505	47.541	47.576	47.611	47.646	47.681	47.717	47.752	47.787	47.822	47.857	47.892	47.927	47.962	47.997	48.032	48.067	48.102	48.137	48.172	48.207	48.241	48.276	48.311	48.346	48.381	48.416	48.45	48.485	48.52	48.555	48.589	48.624	48.659	48.693	48.728	48.763	48.797	48.832	48.866	48.901	48.935	48.97	49.004	49.039	49.073	49.108	49.142	49.176	49.211	49.245	49.279	49.314	49.348	49.382	49.417	49.451	49.485	49.519	49.554	49.588	49.622	49.656	49.69	49.724	49.758	49.792	49.827	49.861	49.895	49.929	49.963	49.996	50.03	50.064	50.098	50.132	50.166	50.2	50.234	50.267	50.301	50.335	50.369	50.402	50.436	50.47
43.482	43.518	43.555	43.592	43.629	43.665	43.702	43.739	43.775	43.812	43.848	43.885	43.922	43.958	43.995	44.031	44.068	44.104	44.141	44.177	44.214	44.25	44.287	44.323	44.36	44.396	44.433	44.469	44.505	44.542	44.578	44.615	44.651	44.687	44.724	44.76	44.796	44.832	44.869	44.905	44.941	44.977	45.014	45.05	45.086	45.122	45.158	45.194	45.23	45.267	45.303	45.339	45.375	45.411	45.447	45.483	45.519	45.555	45.591	45.627	45.663	45.699	45.735	45.771	45.807	45.842	45.878	45.914	45.95	45.986	46.022	46.057	46.093	46.129	46.165	46.2	46.236	46.272	46.308	46.343	46.379	46.415	46.45	46.486	46.521	46.557	46.592	46.628	46.664	46.699	46.735	46.77	46.806	46.841	46.876	46.912	46.947	46.983	47.018	47.053	47.089	47.124	47.159	47.195	47.23	47.265	47.301	47.336	47.371	47.407	47.442	47.477	47.512	47.547	47.582	47.618	47.653	47.688	47.723	47.758	47.793	47.828	47.863	47.898	47.933	47.968	48.003	48.038	48.073	48.108	48.143	48.178	48.212	48.247	48.282	48.317	48.352	48.387	48.421	48.456	48.491	48.525	48.56	48.595	48.629	48.664	48.699	48.733	48.768	48.802	48.837	48.871	48.906	48.94	48.975	49.009	49.044	49.078	49.113	49.147	49.181	49.216	49.25	49.284	49.318	49.353	49.387	49.421	49.455	49.49	49.524	49.558	49.592	49.626	49.66	49.694	49.728	49.763	49.797	49.831	49.865	49.898	49.932	49.966	50	50.034	50.068	50.102	50.136	50.17	50.203	50.237	50.271	50.305	50.338	50.372	50.406	50.439
43.455	43.492	43.528	43.565	43.602	43.638	43.675	43.712	43.748	43.785	43.821	43.858	43.895	43.931	43.968	44.004	44.041	44.077	44.114	44.15	44.187	44.223	44.26	44.296	44.333	44.369	44.405	44.442	44.478	44.514	44.551	44.587	44.623	44.66	44.696	44.732	44.769	44.805	44.841	44.877	44.914	44.95	44.986	45.022	45.058	45.094	45.13	45.167	45.203	45.239	45.275	45.311	45.347	45.383	45.419	45.455	45.491	45.527	45.563	45.599	45.635	45.671	45.707	45.743	45.778	45.814	45.85	45.886	45.922	45.958	45.993	46.029	46.065	46.101	46.137	46.172	46.208	46.244	46.279	46.315	46.351	46.386	46.422	46.457	46.493	46.528	46.564	46.6	46.635	46.671	46.706	46.741	46.777	46.812	46.848	46.883	46.919	46.954	46.989	47.025	47.06	47.095	47.131	47.166	47.201	47.237	47.272	47.307	47.342	47.378	47.413	47.448	47.483	47.518	47.553	47.589	47.624	47.659	47.694	47.729	47.764	47.799	47.834	47.869	47.904	47.939	47.974	48.009	48.044	48.078	48.113	48.148	48.183	48.218	48.253	48.287	48.322	48.357	48.392	48.426	48.461	48.496	48.53	48.565	48.6	48.634	48.669	48.703	48.738	48.773	48.807	48.842	48.876	48.91	48.945	48.979	49.014	49.048	49.083	49.117	49.151	49.185	49.22	49.254	49.288	49.323	49.357	49.391	49.425	49.459	49.494	49.528	49.562	49.596	49.63	49.664	49.698	49.732	49.766	49.8	49.834	49.868	49.902	49.936	49.97	50.004	50.037	50.071	50.105	50.139	50.173	50.206	50.24	50.274	50.308	50.341	50.375	50.409
43.428	43.465	43.501	43.538	43.575	43.611	43.648	43.685	43.721	43.758	43.795	43.831	43.868	43.904	43.941	43.977	44.014	44.05	44.087	44.123	44.16	44.196	44.232	44.269	44.305	44.342	44.378	44.414	44.451	44.487	44.523	44.56	44.596	44.632	44.669	44.705	44.741	44.777	44.814	44.85	44.886	44.922	44.958	44.995	45.031	45.067	45.103	45.139	45.175	45.211	45.247	45.283	45.319	45.355	45.391	45.427	45.463	45.499	45.535	45.571	45.607	45.643	45.679	45.715	45.751	45.786	45.822	45.858	45.894	45.93	45.965	46.001	46.037	46.073	46.108	46.144	46.18	46.215	46.251	46.287	46.322	46.358	46.393	46.429	46.465	46.5	46.536	46.571	46.607	46.642	46.678	46.713	46.748	46.784	46.819	46.855	46.89	46.925	46.961	46.996	47.031	47.067	47.102	47.137	47.173	47.208	47.243	47.278	47.313	47.349	47.384	47.419	47.454	47.489	47.524	47.56	47.595	47.63	47.665	47.7	47.735	47.77	47.805	47.84	47.875	47.91	47.945	47.98	48.014	48.049	48.084	48.119	48.154	48.189	48.223	48.258	48.293	48.328	48.362	48.397	48.432	48.466	48.501	48.535	48.57	48.605	48.639	48.674	48.708	48.743	48.777	48.812	48.846	48.881	48.915	48.95	48.984	49.018	49.053	49.087	49.121	49.156	49.19	49.224	49.258	49.293	49.327	49.361	49.395	49.429	49.463	49.497	49.532	49.566	49.6	49.634	49.668	49.702	49.736	49.77	49.804	49.838	49.871	49.905	49.939	49.973	50.007	50.041	50.075	50.108	50.142	50.176	50.21	50.243	50.277	50.311	50.344	50.378
43.401	43.438	43.474	43.511	43.548	43.584	43.621	43.657	43.694	43.731	43.767	43.804	43.84	43.877	43.913	43.95	43.986	44.023	44.059	44.096	44.132	44.169	44.205	44.241	44.278	44.314	44.351	44.387	44.423	44.46	44.496	44.532	44.568	44.605	44.641	44.677	44.713	44.75	44.786	44.822	44.858	44.894	44.93	44.967	45.003	45.039	45.075	45.111	45.147	45.183	45.219	45.255	45.291	45.327	45.363	45.399	45.435	45.471	45.507	45.543	45.579	45.615	45.651	45.686	45.722	45.758	45.794	45.83	45.865	45.901	45.937	45.973	46.008	46.044	46.08	46.116	46.151	46.187	46.222	46.258	46.294	46.329	46.365	46.4	46.436	46.471	46.507	46.542	46.578	46.613	46.649	46.684	46.72	46.755	46.79	46.826	46.861	46.896	46.932	46.967	47.002	47.038	47.073	47.108	47.143	47.179	47.214	47.249	47.284	47.32	47.355	47.39	47.425	47.46	47.495	47.53	47.565	47.6	47.635	47.67	47.705	47.74	47.775	47.81	47.845	47.88	47.915	47.95	47.985	48.02	48.054	48.089	48.124	48.159	48.194	48.228	48.263	48.298	48.332	48.367	48.402	48.436	48.471	48.506	48.54	48.575	48.609	48.644	48.678	48.713	48.747	48.782	48.816	48.851	48.885	48.919	48.954	48.988	49.022	49.057	49.091	49.125	49.159	49.194	49.228	49.262	49.296	49.33	49.365	49.399	49.433	49.467	49.501	49.535	49.569	49.603	49.637	49.671	49.705	49.739	49.773	49.807	49.841	49.875	49.908	49.942	49.976	50.01	50.044	50.077	50.111	50.145	50.178	50.212	50.246	50.279	50.313	50.347
