1.5196	1.5191	1.5186	1.5191	1.5188	1.5186	1.5187	1.5186	1.5191	1.519	1.5182	1.5189	1.5189	1.5186	1.5184	1.5189	1.5188	1.5189	1.5182	1.5189	1.5188	1.519	1.5185	1.5187	1.5185	1.519	1.5186	1.5187	1.5183	1.5188	1.5188	1.519	1.5185	1.5184	1.5187	1.5187	1.5189	1.5187	1.5186	1.5183	1.5185	1.519	1.5191	1.519	1.5183	1.5185	1.518	1.5186	1.5189	1.5188	1.519	1.5184	1.5182	1.518	1.518	1.5185	1.5188	1.5191	1.5187	1.5188	1.518	1.5175	1.5182	1.5175	1.5183	1.519	1.5183	1.5191	1.5186	1.5179	1.5184	1.5176	1.5181	1.5183	1.5176	1.5187	1.518	1.5175	1.5187	1.5172	1.5173	1.5182	1.5164	1.5174	1.5174	1.5157	1.5171	1.5163	1.5154	1.5167	1.5151	1.5153	1.5161	1.5143	1.5152	1.5152	1.5138	1.5154	1.5146	1.514	1.5155	1.5143	1.5146	1.5155	1.5142	1.5154	1.5156	1.5147	1.5161	1.5155	1.5155	1.5163	1.5156	1.5164	1.5163	1.5161	1.5172	1.5164	1.5169	1.5178	1.517	1.5178	1.5179	1.5177	1.5182	1.5178	1.5184	1.5184	1.5178	1.5189	1.5183	1.5185	1.5194	1.5183	1.5194	1.5194	1.5187	1.5197	1.5189	1.5189	1.5196	1.5184	1.5195	1.5193	1.519	1.5199	1.5193	1.5195	1.5196	1.5192	1.5192	1.5192	1.5192	1.5192	1.5194	1.5195	1.5194	1.5197	1.5191	1.5193	1.519	1.5187	1.5193	1.5186	1.5195	1.5191	1.5191	1.5196	1.5183	1.5193	1.5183	1.5187	1.5193	1.5186	1.5196	1.5189	1.519	1.5188	1.5185	1.5188	1.5188	1.519	1.5193	1.5193	1.5189	1.5188	1.5188	1.5185	1.5192	1.519	1.5193	1.5192	1.5187	1.519	1.5186	1.519	1.5193	1.5192
0.7637	0.76329	0.7628	0.76326	0.76296	0.7628	0.76293	0.76276	0.76325	0.7632	0.76238	0.76308	0.76312	0.76277	0.76252	0.76303	0.763	0.76306	0.76237	0.76303	0.76291	0.76317	0.76265	0.76288	0.76261	0.76313	0.76277	0.76289	0.76247	0.76294	0.76291	0.76315	0.76269	0.76248	0.76279	0.76285	0.76304	0.76292	0.76271	0.7624	0.76265	0.76308	0.76319	0.76317	0.76244	0.76265	0.76207	0.76261	0.76306	0.7629	0.76314	0.76255	0.76228	0.7621	0.76206	0.76257	0.76291	0.7632	0.76285	0.76297	0.76217	0.76159	0.76223	0.76155	0.76228	0.76311	0.76238	0.76322	0.76275	0.76198	0.76255	0.76174	0.76217	0.76244	0.76164	0.76277	0.76211	0.76153	0.76276	0.76128	0.76134	0.76225	0.7605	0.76143	0.76152	0.75971	0.76109	0.76044	0.75938	0.76074	0.75925	0.75928	0.76019	0.75836	0.7592	0.75934	0.75792	0.75943	0.75874	0.75796	0.75951	0.7584	0.7586	0.75959	0.75832	0.75944	0.7597	0.75871	0.7601	0.75964	0.75948	0.76033	0.75968	0.76037	0.76035	0.76009	0.76115	0.76048	0.76088	0.76185	0.761	0.76182	0.76202	0.76169	0.76223	0.76182	0.76235	0.76243	0.76188	0.76294	0.76227	0.76245	0.76338	0.76228	0.76336	0.76343	0.76268	0.76378	0.76285	0.76292	0.76362	0.76239	0.76351	0.76333	0.76294	0.76391	0.76329	0.76348	0.76369	0.76311	0.76323	0.76317	0.76311	0.76316	0.76331	0.76347	0.76336	0.76365	0.76308	0.76328	0.76294	0.76273	0.76326	0.76256	0.76347	0.76299	0.76313	0.76359	0.76231	0.76328	0.76221	0.76263	0.76316	0.76254	0.76349	0.76288	0.763	0.7628	0.76248	0.76271	0.76269	0.76292	0.76322	0.76328	0.76287	0.76271	0.76275	0.76237	0.76307	0.76296	0.76325	0.76313	0.76264	0.7629	0.76255	0.76287	0.7632	0.76309
0.0070617	0.0068542	0.006275	0.0067244	0.0064962	0.0062317	0.0064622	0.0062148	0.006647	0.0067447	0.0058446	0.0064985	0.0066011	0.0062187	0.0060518	0.0064455	0.0064075	0.0066007	0.0058209	0.0064654	0.0064099	0.0066092	0.0062096	0.0063364	0.006039	0.006681	0.0062318	0.0063657	0.0060217	0.0063496	0.0064298	0.0066007	0.0061606	0.0060591	0.0061816	0.006302	0.0065285	0.0063601	0.0062151	0.0058766	0.0060441	0.0065619	0.0065741	0.0066661	0.0060042	0.0060485	0.0056409	0.0060617	0.0064679	0.0064864	0.0066219	0.006124	0.0058594	0.0056042	0.005667	0.006067	0.0063564	0.0068558	0.0064299	0.0065582	0.0059422	0.0051613	0.0057851	0.0052794	0.0057687	0.0066686	0.0059984	0.0067472	0.0064936	0.005596	0.0061846	0.0054858	0.0057139	0.0061484	0.0052811	0.0062166	0.0059333	0.0051777	0.0063264	0.005276	0.0051591	0.0061728	0.0050314	0.0057228	0.0061766	0.0050564	0.0061619	0.0060987	0.0056531	0.0067059	0.0061529	0.0063773	0.0070707	0.0063485	0.0069176	0.0071606	0.0066321	0.0072535	0.0070743	0.0068951	0.0072912	0.0068382	0.007047	0.0070316	0.0064533	0.0069896	0.0066419	0.0062497	0.0067452	0.0060174	0.0061873	0.0063673	0.0055028	0.0059865	0.0057173	0.0052461	0.0058633	0.0051367	0.0053858	0.0059808	0.0050772	0.0058296	0.00585	0.0054052	0.0059123	0.0053836	0.0058039	0.0059241	0.0052397	0.0062414	0.005616	0.0057013	0.0066016	0.0055114	0.0065587	0.0066468	0.0058737	0.0069925	0.0060436	0.0061151	0.0068458	0.0055418	0.0066742	0.0065224	0.0060775	0.0071205	0.0064618	0.0066591	0.0069626	0.0062738	0.0064909	0.0064116	0.0062382	0.0064496	0.0065148	0.0066608	0.006718	0.0068555	0.0064055	0.0066533	0.0061876	0.0061327	0.0065089	0.0058804	0.006854	0.0063211	0.0065554	0.0069946	0.0057666	0.0066559	0.0057383	0.0060012	0.0065576	0.0060391	0.0068231	0.0065005	0.0064055	0.006297	0.006003	0.0060068	0.0062088	0.0062874	0.0065999	0.0067675	0.0062758	0.0061549	0.0061543	0.0057124	0.0064684	0.006318	0.0065745	0.0065815	0.0059806	0.0062036	0.005947	0.0060914	0.0065574	0.0064074
0.74479	0.74502	0.74553	0.74511	0.74536	0.74558	0.74542	0.74563	0.7452	0.74515	0.74594	0.74537	0.74526	0.74558	0.74587	0.74541	0.74544	0.74535	0.74601	0.74544	0.74556	0.74524	0.74574	0.74554	0.74586	0.74536	0.74563	0.74554	0.74598	0.74555	0.74554	0.74531	0.74569	0.74597	0.74567	0.74566	0.74547	0.74546	0.7457	0.74604	0.74585	0.74546	0.74535	0.74525	0.74599	0.74577	0.74643	0.74601	0.74546	0.74567	0.74532	0.74581	0.74617	0.74635	0.74651	0.74607	0.74573	0.74537	0.74561	0.74548	0.74619	0.74684	0.74631	0.74699	0.74641	0.74554	0.74622	0.74543	0.74572	0.74654	0.74596	0.74669	0.74642	0.74609	0.74692	0.74591	0.74636	0.74704	0.74586	0.7472	0.74734	0.74634	0.74803	0.74734	0.74706	0.74888	0.74766	0.74808	0.74934	0.74801	0.74925	0.74948	0.74847	0.75019	0.74963	0.74925	0.75068	0.74941	0.74984	0.75076	0.74926	0.75016	0.75024	0.74916	0.75028	0.74941	0.74898	0.74996	0.74868	0.74896	0.74926	0.74835	0.74893	0.74843	0.74826	0.74857	0.74764	0.74814	0.74787	0.74691	0.74767	0.74696	0.74662	0.74703	0.74649	0.74676	0.74643	0.74626	0.74675	0.74582	0.74642	0.74627	0.74542	0.74644	0.74539	0.74535	0.74603	0.74492	0.74588	0.74574	0.74511	0.74639	0.74519	0.7455	0.74587	0.74481	0.74559	0.74524	0.74502	0.74572	0.74539	0.74563	0.74571	0.74556	0.74563	0.74531	0.74542	0.74523	0.7456	0.74551	0.74584	0.74596	0.74568	0.7462	0.74543	0.74589	0.74562	0.74536	0.74634	0.74558	0.74656	0.74617	0.74583	0.74627	0.74549	0.74589	0.74582	0.746	0.74633	0.74617	0.74618	0.74605	0.74562	0.74564	0.7459	0.74612	0.7461	0.74648	0.74591	0.74594	0.74564	0.74575	0.74616	0.74599	0.74633	0.74608	0.74573	0.74583
1.5019	1.502	1.5025	1.5022	1.5024	1.5026	1.5024	1.5027	1.5023	1.5022	1.503	1.5024	1.5023	1.5026	1.5029	1.5025	1.5025	1.5024	1.5031	1.5025	1.5026	1.5023	1.5028	1.5026	1.5029	1.5025	1.5027	1.5026	1.5031	1.5026	1.5026	1.5024	1.5027	1.503	1.5028	1.5028	1.5026	1.5025	1.5028	1.5031	1.503	1.5026	1.5025	1.5023	1.5031	1.5028	1.5035	1.5032	1.5026	1.5028	1.5024	1.5028	1.5032	1.5034	1.5036	1.5032	1.5029	1.5025	1.5027	1.5026	1.5032	1.5039	1.5034	1.5041	1.5036	1.5027	1.5034	1.5026	1.5028	1.5037	1.5031	1.5038	1.5036	1.5032	1.5041	1.5031	1.5034	1.5042	1.503	1.5043	1.5045	1.5035	1.5051	1.5046	1.5042	1.506	1.5049	1.5052	1.5065	1.5052	1.5063	1.5067	1.5056	1.5073	1.5069	1.5063	1.5078	1.5066	1.5069	1.5079	1.5064	1.5072	1.5075	1.5063	1.5074	1.5066	1.5061	1.5071	1.5059	1.5061	1.5065	1.5055	1.5061	1.5057	1.5054	1.5057	1.5049	1.5053	1.5051	1.5041	1.5049	1.5042	1.5038	1.5042	1.5037	1.5039	1.5037	1.5035	1.5039	1.5031	1.5036	1.5035	1.5027	1.5037	1.5026	1.5026	1.5032	1.5021	1.5031	1.5029	1.5023	1.5036	1.5024	1.5028	1.5031	1.502	1.5029	1.5025	1.5022	1.503	1.5026	1.5029	1.503	1.5028	1.503	1.5026	1.5027	1.5025	1.5028	1.5028	1.5031	1.5032	1.503	1.5034	1.5027	1.5032	1.5028	1.5027	1.5035	1.5029	1.5038	1.5034	1.5032	1.5035	1.5028	1.5031	1.5031	1.5032	1.5036	1.5035	1.5035	1.5034	1.5029	1.5029	1.5031	1.5034	1.5034	1.5038	1.5033	1.5032	1.5029	1.503	1.5034	1.5033	1.5036	1.5034	1.5031	1.5031
2.2469	2.247	2.2475	2.2471	2.2473	2.2476	2.2474	2.2476	2.2473	2.2471	2.2479	2.2475	2.2473	2.2476	2.2479	2.2475	2.2475	2.2474	2.248	2.2475	2.2477	2.2473	2.2478	2.2476	2.248	2.2475	2.2477	2.2476	2.2481	2.2477	2.2476	2.2474	2.2477	2.248	2.2478	2.2478	2.2476	2.2475	2.2477	2.2481	2.248	2.2476	2.2475	2.2473	2.2481	2.2478	2.2486	2.2483	2.2476	2.2479	2.2474	2.2478	2.2482	2.2484	2.2487	2.2483	2.248	2.2476	2.2477	2.2476	2.2482	2.2489	2.2485	2.2492	2.2487	2.2478	2.2485	2.2477	2.2478	2.2487	2.2481	2.2487	2.2487	2.2482	2.2491	2.2482	2.2484	2.2492	2.2481	2.2493	2.2496	2.2486	2.2502	2.2497	2.2493	2.2511	2.25	2.2502	2.2517	2.2504	2.2513	2.2518	2.2507	2.2523	2.252	2.2514	2.2528	2.2518	2.252	2.253	2.2516	2.2523	2.2526	2.2515	2.2525	2.2518	2.2512	2.2522	2.251	2.2512	2.2516	2.2506	2.2511	2.2508	2.2505	2.2508	2.25	2.2504	2.2502	2.2493	2.25	2.2494	2.2489	2.2494	2.2488	2.249	2.2488	2.2486	2.249	2.2482	2.2487	2.2486	2.2478	2.2488	2.2478	2.2478	2.2484	2.2473	2.2482	2.248	2.2475	2.2488	2.2475	2.248	2.2483	2.2472	2.2481	2.2476	2.2474	2.2482	2.2477	2.2481	2.2482	2.2479	2.2482	2.2477	2.2478	2.2477	2.2479	2.2479	2.2482	2.2483	2.2483	2.2486	2.248	2.2484	2.248	2.2479	2.2486	2.2481	2.249	2.2486	2.2484	2.2487	2.2481	2.2483	2.2483	2.2484	2.2488	2.2487	2.2487	2.2486	2.2481	2.2482	2.2483	2.2486	2.2486	2.249	2.2485	2.2485	2.2482	2.2483	2.2486	2.2485	2.2488	2.2487	2.2483	2.2484
3.0052	3.0052	3.0057	3.0054	3.0055	3.0058	3.0056	3.0059	3.0055	3.0054	3.0061	3.0057	3.0055	3.0058	3.0061	3.0058	3.0058	3.0056	3.0063	3.0058	3.0059	3.0055	3.006	3.0059	3.0062	3.0058	3.0059	3.0059	3.0063	3.0059	3.0059	3.0057	3.0059	3.0063	3.0061	3.0061	3.0059	3.0057	3.006	3.0064	3.0063	3.006	3.0058	3.0056	3.0063	3.0061	3.0069	3.0066	3.0059	3.0062	3.0057	3.006	3.0065	3.0067	3.007	3.0067	3.0064	3.0059	3.006	3.0058	3.0064	3.0072	3.0068	3.0075	3.0071	3.0062	3.0068	3.0061	3.0061	3.007	3.0064	3.007	3.007	3.0065	3.0074	3.0066	3.0067	3.0076	3.0065	3.0076	3.008	3.0069	3.0085	3.0082	3.0076	3.0094	3.0084	3.0085	3.01	3.0088	3.0096	3.0102	3.0091	3.0106	3.0104	3.0097	3.0112	3.0102	3.0103	3.0114	3.01	3.0106	3.0111	3.0099	3.0108	3.0103	3.0096	3.0106	3.0094	3.0095	3.01	3.009	3.0095	3.0093	3.0088	3.0092	3.0085	3.0087	3.0087	3.0077	3.0084	3.0078	3.0073	3.0078	3.0072	3.0073	3.0073	3.007	3.0074	3.0066	3.0071	3.007	3.0063	3.0072	3.0062	3.0062	3.0068	3.0057	3.0067	3.0064	3.0059	3.0072	3.0059	3.0064	3.0068	3.0056	3.0066	3.006	3.0058	3.0066	3.006	3.0065	3.0066	3.0063	3.0067	3.0062	3.0063	3.0062	3.0063	3.0064	3.0067	3.0067	3.0068	3.007	3.0065	3.0069	3.0064	3.0065	3.007	3.0066	3.0074	3.0071	3.007	3.0072	3.0066	3.0067	3.0067	3.0069	3.0072	3.0072	3.0072	3.0072	3.0066	3.0067	3.0067	3.007	3.007	3.0074	3.0071	3.007	3.0067	3.0067	3.007	3.007	3.0073	3.0072	3.0068	3.0069
3.7619	3.7618	3.7623	3.762	3.7621	3.7625	3.7623	3.7625	3.7622	3.762	3.7627	3.7624	3.7622	3.7624	3.7628	3.7624	3.7625	3.7623	3.7629	3.7625	3.7626	3.7622	3.7627	3.7625	3.7629	3.7625	3.7626	3.7625	3.763	3.7627	3.7626	3.7624	3.7626	3.763	3.7627	3.7628	3.7626	3.7624	3.7627	3.763	3.763	3.7627	3.7626	3.7622	3.763	3.7628	3.7636	3.7634	3.7626	3.7629	3.7624	3.7627	3.7632	3.7634	3.7638	3.7635	3.7631	3.7626	3.7627	3.7625	3.7631	3.7638	3.7635	3.7642	3.7639	3.763	3.7636	3.7629	3.7628	3.7637	3.7631	3.7637	3.7638	3.7633	3.7642	3.7634	3.7634	3.7643	3.7632	3.7643	3.7648	3.7636	3.7652	3.765	3.7643	3.7662	3.7652	3.7652	3.7668	3.7656	3.7663	3.767	3.7658	3.7673	3.7673	3.7664	3.7679	3.7671	3.767	3.7682	3.7668	3.7673	3.7679	3.7667	3.7675	3.7671	3.7664	3.7673	3.7663	3.7662	3.7668	3.7658	3.7662	3.7661	3.7656	3.766	3.7653	3.7655	3.7655	3.7645	3.7651	3.7646	3.764	3.7646	3.7641	3.7641	3.7641	3.7638	3.7642	3.7635	3.7639	3.7638	3.7632	3.764	3.763	3.7631	3.7636	3.7625	3.7635	3.7632	3.7627	3.7641	3.7627	3.7633	3.7636	3.7624	3.7635	3.7628	3.7626	3.7635	3.7628	3.7634	3.7635	3.7631	3.7636	3.763	3.7631	3.7631	3.7631	3.7632	3.7635	3.7635	3.7637	3.7639	3.7634	3.7638	3.7633	3.7634	3.7638	3.7634	3.7642	3.7639	3.7639	3.764	3.7636	3.7636	3.7636	3.7637	3.7641	3.7641	3.764	3.7641	3.7634	3.7636	3.7636	3.7639	3.7639	3.7643	3.764	3.7639	3.7636	3.7636	3.7639	3.7639	3.7642	3.7641	3.7637	3.7638
4.5156	4.5153	4.5159	4.5156	4.5157	4.5161	4.5158	4.5161	4.5159	4.5156	4.5163	4.516	4.5158	4.516	4.5164	4.5161	4.5161	4.5159	4.5165	4.5162	4.5163	4.5158	4.5163	4.5161	4.5166	4.5161	4.5162	4.5162	4.5167	4.5163	4.5162	4.516	4.5162	4.5166	4.5164	4.5165	4.5163	4.516	4.5163	4.5167	4.5167	4.5164	4.5162	4.5159	4.5166	4.5164	4.5172	4.5171	4.5163	4.5166	4.516	4.5163	4.5168	4.517	4.5175	4.5172	4.5169	4.5163	4.5163	4.5162	4.5166	4.5175	4.5172	4.5179	4.5177	4.5167	4.5173	4.5166	4.5164	4.5174	4.5168	4.5173	4.5175	4.5169	4.5179	4.5171	4.517	4.518	4.5169	4.5179	4.5186	4.5173	4.5189	4.5188	4.518	4.5199	4.519	4.5189	4.5206	4.5193	4.5199	4.5208	4.5195	4.521	4.5211	4.5201	4.5216	4.5209	4.5207	4.522	4.5205	4.5209	4.5217	4.5204	4.5212	4.5209	4.5201	4.5211	4.52	4.5199	4.5205	4.5195	4.5199	4.5199	4.5192	4.5197	4.5191	4.5192	4.5193	4.5183	4.5189	4.5184	4.5178	4.5184	4.5178	4.5177	4.5179	4.5175	4.5179	4.5173	4.5177	4.5176	4.517	4.5178	4.5168	4.5168	4.5174	4.5162	4.5173	4.517	4.5165	4.5179	4.5165	4.5171	4.5174	4.5162	4.5173	4.5166	4.5163	4.5173	4.5165	4.5172	4.5173	4.5169	4.5175	4.5168	4.5169	4.517	4.5168	4.517	4.5173	4.5172	4.5176	4.5176	4.5172	4.5176	4.517	4.5173	4.5175	4.5173	4.518	4.5177	4.5178	4.5178	4.5175	4.5173	4.5174	4.5175	4.5179	4.5179	4.5179	4.518	4.5173	4.5175	4.5174	4.5177	4.5178	4.5182	4.5179	4.5177	4.5174	4.5175	4.5177	4.5178	4.5181	4.518	4.5176	4.5176
5.2671	5.2668	5.2673	5.267	5.2671	5.2675	5.2673	5.2676	5.2674	5.267	5.2677	5.2675	5.2672	5.2675	5.2678	5.2675	5.2676	5.2674	5.2679	5.2677	5.2678	5.2673	5.2677	5.2676	5.2681	5.2677	5.2676	5.2676	5.2681	5.2678	5.2677	5.2675	5.2676	5.2681	5.2679	5.268	5.2678	5.2674	5.2677	5.2681	5.2682	5.2679	5.2678	5.2674	5.2681	5.2679	5.2687	5.2686	5.2679	5.2682	5.2675	5.2677	5.2683	5.2685	5.269	5.2687	5.2684	5.2679	5.2678	5.2677	5.2681	5.2689	5.2687	5.2694	5.2693	5.2683	5.2688	5.2682	5.268	5.2689	5.2683	5.2688	5.269	5.2685	5.2694	5.2687	5.2686	5.2695	5.2685	5.2694	5.2701	5.2689	5.2704	5.2704	5.2696	5.2714	5.2706	5.2704	5.2722	5.271	5.2714	5.2724	5.2711	5.2725	5.2727	5.2716	5.2731	5.2725	5.2722	5.2735	5.2722	5.2725	5.2733	5.272	5.2727	5.2726	5.2717	5.2726	5.2717	5.2715	5.2721	5.2711	5.2715	5.2715	5.2708	5.2713	5.2708	5.2708	5.2709	5.27	5.2705	5.2701	5.2694	5.27	5.2695	5.2693	5.2696	5.2691	5.2694	5.2689	5.2693	5.2692	5.2686	5.2694	5.2685	5.2685	5.269	5.2679	5.2689	5.2686	5.2681	5.2695	5.2681	5.2688	5.2691	5.2679	5.269	5.2682	5.268	5.269	5.2681	5.2689	5.2689	5.2686	5.2692	5.2685	5.2686	5.2687	5.2684	5.2687	5.269	5.2689	5.2693	5.2693	5.269	5.2693	5.2687	5.269	5.2691	5.269	5.2696	5.2694	5.2696	5.2695	5.2693	5.269	5.2691	5.2692	5.2696	5.2696	5.2696	5.2697	5.269	5.2692	5.269	5.2694	5.2694	5.2698	5.2697	5.2695	5.2691	5.2692	5.2694	5.2695	5.2698	5.2697	5.2694	5.2694
6.0205	6.0201	6.0206	6.0204	6.0204	6.0208	6.0206	6.0209	6.0207	6.0204	6.021	6.0209	6.0206	6.0208	6.0212	6.0209	6.0209	6.0207	6.0212	6.021	6.0211	6.0207	6.021	6.0209	6.0214	6.021	6.021	6.021	6.0215	6.0212	6.0211	6.0209	6.021	6.0214	6.0212	6.0214	6.0212	6.0208	6.0211	6.0215	6.0215	6.0213	6.0212	6.0208	6.0214	6.0212	6.022	6.022	6.0212	6.0216	6.021	6.0211	6.0216	6.0218	6.0223	6.0221	6.0219	6.0214	6.0212	6.0211	6.0214	6.0222	6.0221	6.0227	6.0227	6.0217	6.0223	6.0217	6.0214	6.0223	6.0217	6.0221	6.0224	6.0219	6.0228	6.0222	6.0219	6.0229	6.022	6.0228	6.0236	6.0224	6.0237	6.0239	6.023	6.0247	6.0241	6.0238	6.0256	6.0245	6.0248	6.0259	6.0246	6.0258	6.0262	6.0251	6.0265	6.026	6.0256	6.0269	6.0257	6.0259	6.0268	6.0255	6.0261	6.0261	6.0251	6.026	6.0252	6.0249	6.0256	6.0246	6.0249	6.025	6.0242	6.0247	6.0243	6.0242	6.0244	6.0235	6.0239	6.0236	6.0229	6.0235	6.0229	6.0228	6.0231	6.0226	6.0229	6.0225	6.0227	6.0227	6.0222	6.0228	6.022	6.022	6.0224	6.0214	6.0223	6.022	6.0217	6.0229	6.0217	6.0223	6.0225	6.0214	6.0225	6.0217	6.0216	6.0225	6.0216	6.0224	6.0224	6.0221	6.0228	6.022	6.0222	6.0222	6.0219	6.0223	6.0224	6.0224	6.0229	6.0227	6.0226	6.0228	6.0223	6.0226	6.0226	6.0226	6.0231	6.023	6.0231	6.0231	6.0229	6.0225	6.0227	6.0227	6.0231	6.0231	6.0231	6.0233	6.0226	6.0228	6.0226	6.023	6.023	6.0233	6.0233	6.023	6.0228	6.0227	6.0229	6.023	6.0233	6.0233	6.023	6.023
6.778	6.7776	6.7781	6.7778	6.7779	6.7783	6.778	6.7783	6.7782	6.7778	6.7784	6.7784	6.7781	6.7782	6.7786	6.7784	6.7784	6.7782	6.7787	6.7785	6.7787	6.7782	6.7785	6.7784	6.7789	6.7786	6.7785	6.7785	6.779	6.7787	6.7786	6.7784	6.7784	6.7789	6.7787	6.7789	6.7787	6.7783	6.7786	6.7789	6.7791	6.7789	6.7788	6.7783	6.7789	6.7787	6.7795	6.7796	6.7788	6.7792	6.7785	6.7786	6.7792	6.7793	6.7798	6.7797	6.7795	6.779	6.7788	6.7787	6.7789	6.7797	6.7796	6.7802	6.7803	6.7794	6.7799	6.7793	6.7789	6.7798	6.7793	6.7796	6.78	6.7794	6.7803	6.7798	6.7795	6.7805	6.7796	6.7803	6.7811	6.78	6.7812	6.7816	6.7806	6.7823	6.7818	6.7814	6.7832	6.7821	6.7823	6.7835	6.7823	6.7833	6.7839	6.7827	6.784	6.7837	6.7831	6.7845	6.7834	6.7834	6.7844	6.7831	6.7837	6.7838	6.7828	6.7836	6.7829	6.7825	6.7832	6.7822	6.7825	6.7827	6.7818	6.7823	6.7819	6.7817	6.782	6.7812	6.7815	6.7813	6.7805	6.7811	6.7806	6.7803	6.7807	6.7802	6.7805	6.7801	6.7803	6.7804	6.7799	6.7804	6.7797	6.7797	6.78	6.7792	6.7799	6.7796	6.7794	6.7805	6.7793	6.78	6.7802	6.7792	6.7802	6.7794	6.7793	6.7801	6.7792	6.7801	6.78	6.7797	6.7805	6.7796	6.7799	6.78	6.7795	6.78	6.7801	6.78	6.7806	6.7804	6.7804	6.7805	6.7801	6.7804	6.7802	6.7803	6.7807	6.7807	6.7808	6.7808	6.7806	6.7802	6.7804	6.7803	6.7808	6.7808	6.7809	6.781	6.7803	6.7806	6.7803	6.7807	6.7807	6.781	6.781	6.7808	6.7805	6.7805	6.7806	6.7807	6.781	6.781	6.7807	6.7807
7.5332	7.5328	7.5332	7.533	7.533	7.5334	7.5332	7.5335	7.5334	7.533	7.5336	7.5336	7.5333	7.5334	7.5338	7.5336	7.5336	7.5334	7.5339	7.5337	7.5339	7.5334	7.5337	7.5336	7.5341	7.5338	7.5336	7.5337	7.5342	7.5339	7.5338	7.5336	7.5336	7.5341	7.5339	7.5341	7.534	7.5335	7.5338	7.5341	7.5343	7.5341	7.534	7.5336	7.5341	7.5339	7.5347	7.5349	7.5341	7.5345	7.5338	7.5337	7.5343	7.5345	7.5351	7.535	7.5348	7.5343	7.5341	7.534	7.5341	7.5349	7.5348	7.5354	7.5356	7.5347	7.5351	7.5347	7.5342	7.5351	7.5345	7.5348	7.5353	7.5347	7.5355	7.5351	7.5347	7.5357	7.5349	7.5355	7.5364	7.5353	7.5365	7.5369	7.5359	7.5375	7.5372	7.5367	7.5385	7.5375	7.5376	7.5388	7.5376	7.5386	7.5392	7.5379	7.5392	7.5391	7.5384	7.5398	7.5387	7.5386	7.5398	7.5385	7.5389	7.5392	7.5381	7.5389	7.5383	7.5378	7.5385	7.5376	7.5377	7.538	7.5371	7.5376	7.5373	7.537	7.5374	7.5365	7.5368	7.5366	7.5358	7.5364	7.5359	7.5356	7.5361	7.5356	7.5358	7.5355	7.5356	7.5357	7.5353	7.5357	7.5351	7.5351	7.5353	7.5346	7.5352	7.535	7.5348	7.5358	7.5347	7.5354	7.5355	7.5346	7.5356	7.5348	7.5347	7.5355	7.5345	7.5355	7.5353	7.5351	7.5359	7.535	7.5353	7.5354	7.5349	7.5355	7.5354	7.5354	7.536	7.5357	7.5359	7.5358	7.5355	7.5358	7.5355	7.5358	7.536	7.5361	7.5362	7.5362	7.5361	7.5356	7.5359	7.5357	7.5362	7.5361	7.5363	7.5365	7.5358	7.536	7.5357	7.536	7.5361	7.5364	7.5365	7.5362	7.536	7.5359	7.536	7.5361	7.5365	7.5365	7.5362	7.5362
8.2835	8.283	8.2834	8.2832	8.2832	8.2836	8.2834	8.2837	8.2837	8.2833	8.2838	8.2838	8.2835	8.2836	8.284	8.2838	8.2839	8.2836	8.2841	8.284	8.2842	8.2836	8.284	8.2839	8.2844	8.2841	8.2839	8.2839	8.2844	8.2842	8.2841	8.2839	8.2838	8.2844	8.2842	8.2844	8.2843	8.2837	8.284	8.2844	8.2845	8.2844	8.2844	8.2838	8.2844	8.2841	8.285	8.2852	8.2844	8.2848	8.2841	8.284	8.2846	8.2847	8.2853	8.2853	8.2851	8.2847	8.2844	8.2843	8.2843	8.2851	8.2851	8.2856	8.2859	8.285	8.2855	8.2851	8.2845	8.2854	8.2848	8.285	8.2856	8.285	8.2858	8.2855	8.285	8.286	8.2853	8.2858	8.2867	8.2856	8.2867	8.2873	8.2862	8.2878	8.2876	8.287	8.2888	8.2879	8.2878	8.2892	8.288	8.2888	8.2896	8.2883	8.2895	8.2895	8.2887	8.2901	8.2891	8.2889	8.2902	8.2888	8.2892	8.2896	8.2884	8.2892	8.2887	8.2881	8.2889	8.2879	8.2881	8.2884	8.2874	8.288	8.2877	8.2873	8.2878	8.287	8.2872	8.287	8.2862	8.2868	8.2863	8.286	8.2865	8.2859	8.2861	8.2859	8.286	8.2861	8.2857	8.286	8.2856	8.2855	8.2857	8.285	8.2856	8.2853	8.2852	8.2861	8.2851	8.2859	8.2859	8.285	8.286	8.2852	8.2851	8.2859	8.2849	8.2859	8.2857	8.2855	8.2864	8.2854	8.2858	8.2859	8.2853	8.2859	8.2858	8.2858	8.2865	8.2861	8.2864	8.2862	8.286	8.2863	8.2859	8.2863	8.2864	8.2866	8.2867	8.2866	8.2866	8.286	8.2863	8.2861	8.2867	8.2866	8.2868	8.287	8.2863	8.2865	8.2861	8.2865	8.2865	8.2868	8.287	8.2867	8.2865	8.2864	8.2865	8.2866	8.2869	8.2869	8.2867	8.2867
