42.964	43.001	43.037	43.074	43.111	43.147	43.184	43.221	43.258	43.294	43.331	43.368	43.404	43.441	43.477	43.514	43.551	43.587	43.624	43.66	43.697	43.733	43.77	43.806	43.843	43.879	43.916	43.952	43.989	44.025	44.061	44.098	44.134	44.17	44.207	44.243	44.279	44.316	44.352	44.388	44.425	44.461	44.497	44.533	44.57	44.606	44.642	44.678	44.714	44.75	44.787	44.823	44.859	44.895	44.931	44.967	45.003	45.039	45.075	45.111	45.147	45.183	45.219	45.255	45.291	45.327	45.363	45.399	45.435	45.471	45.506	45.542	45.578	45.614	45.65	45.686	45.721	45.757	45.793	45.829	45.864	45.9	45.936	45.971	46.007	46.043	46.078	46.114	46.149	46.185	46.221	46.256	46.292	46.327	46.363	46.398	46.434	46.469	46.505	46.54	46.575	46.611	46.646	46.682	46.717	46.752	46.788	46.823	46.858	46.893	46.929	46.964	46.999	47.034	47.07	47.105	47.14	47.175	47.21	47.245	47.281
42.992	43.028	43.065	43.102	43.139	43.175	43.212	43.249	43.285	43.322	43.359	43.396	43.432	43.469	43.505	43.542	43.579	43.615	43.652	43.688	43.725	43.761	43.798	43.834	43.871	43.907	43.944	43.98	44.017	44.053	44.09	44.126	44.162	44.199	44.235	44.272	44.308	44.344	44.381	44.417	44.453	44.489	44.526	44.562	44.598	44.634	44.671	44.707	44.743	44.779	44.815	44.851	44.888	44.924	44.96	44.996	45.032	45.068	45.104	45.14	45.176	45.212	45.248	45.284	45.32	45.356	45.392	45.428	45.464	45.5	45.536	45.571	45.607	45.643	45.679	45.715	45.751	45.786	45.822	45.858	45.893	45.929	45.965	46.001	46.036	46.072	46.108	46.143	46.179	46.214	46.25	46.286	46.321	46.357	46.392	46.428	46.463	46.499	46.534	46.57	46.605	46.641	46.676	46.711	46.747	46.782	46.817	46.853	46.888	46.923	46.959	46.994	47.029	47.064	47.1	47.135	47.17	47.205	47.24	47.276	47.311
43.019	43.056	43.093	43.13	43.166	43.203	43.24	43.277	43.313	43.35	43.387	43.423	43.46	43.497	43.533	43.57	43.607	43.643	43.68	43.716	43.753	43.789	43.826	43.863	43.899	43.936	43.972	44.008	44.045	44.081	44.118	44.154	44.191	44.227	44.263	44.3	44.336	44.372	44.409	44.445	44.481	44.518	44.554	44.59	44.627	44.663	44.699	44.735	44.771	44.808	44.844	44.88	44.916	44.952	44.988	45.024	45.061	45.097	45.133	45.169	45.205	45.241	45.277	45.313	45.349	45.385	45.421	45.457	45.493	45.529	45.564	45.6	45.636	45.672	45.708	45.744	45.78	45.815	45.851	45.887	45.923	45.958	45.994	46.03	46.065	46.101	46.137	46.172	46.208	46.244	46.279	46.315	46.35	46.386	46.422	46.457	46.493	46.528	46.564	46.599	46.635	46.67	46.705	46.741	46.776	46.812	46.847	46.882	46.918	46.953	46.988	47.024	47.059	47.094	47.129	47.165	47.2	47.235	47.27	47.305	47.341
43.047	43.084	43.12	43.157	43.194	43.231	43.268	43.304	43.341	43.378	43.414	43.451	43.488	43.524	43.561	43.598	43.634	43.671	43.708	43.744	43.781	43.817	43.854	43.891	43.927	43.964	44	44.037	44.073	44.109	44.146	44.182	44.219	44.255	44.292	44.328	44.364	44.401	44.437	44.473	44.51	44.546	44.582	44.619	44.655	44.691	44.727	44.764	44.8	44.836	44.872	44.908	44.945	44.981	45.017	45.053	45.089	45.125	45.161	45.197	45.233	45.269	45.306	45.342	45.378	45.414	45.449	45.485	45.521	45.557	45.593	45.629	45.665	45.701	45.737	45.773	45.808	45.844	45.88	45.916	45.952	45.987	46.023	46.059	46.095	46.13	46.166	46.202	46.237	46.273	46.309	46.344	46.38	46.415	46.451	46.486	46.522	46.558	46.593	46.629	46.664	46.699	46.735	46.77	46.806	46.841	46.877	46.912	46.947	46.983	47.018	47.053	47.089	47.124	47.159	47.194	47.23	47.265	47.3	47.335	47.37
43.074	43.111	43.148	43.185	43.222	43.258	43.295	43.332	43.369	43.405	43.442	43.479	43.516	43.552	43.589	43.626	43.662	43.699	43.736	43.772	43.809	43.845	43.882	43.918	43.955	43.992	44.028	44.065	44.101	44.138	44.174	44.21	44.247	44.283	44.32	44.356	44.393	44.429	44.465	44.502	44.538	44.574	44.611	44.647	44.683	44.719	44.756	44.792	44.828	44.864	44.901	44.937	44.973	45.009	45.045	45.082	45.118	45.154	45.19	45.226	45.262	45.298	45.334	45.37	45.406	45.442	45.478	45.514	45.55	45.586	45.622	45.658	45.694	45.73	45.766	45.802	45.837	45.873	45.909	45.945	45.981	46.016	46.052	46.088	46.124	46.159	46.195	46.231	46.266	46.302	46.338	46.373	46.409	46.445	46.48	46.516	46.551	46.587	46.622	46.658	46.693	46.729	46.764	46.8	46.835	46.871	46.906	46.941	46.977	47.012	47.048	47.083	47.118	47.153	47.189	47.224	47.259	47.294	47.33	47.365	47.4
43.102	43.139	43.175	43.212	43.249	43.286	43.323	43.359	43.396	43.433	43.47	43.506	43.543	43.58	43.617	43.653	43.69	43.727	43.763	43.8	43.836	43.873	43.91	43.946	43.983	44.019	44.056	44.092	44.129	44.165	44.202	44.238	44.275	44.311	44.348	44.384	44.421	44.457	44.493	44.53	44.566	44.602	44.639	44.675	44.711	44.748	44.784	44.82	44.856	44.893	44.929	44.965	45.001	45.038	45.074	45.11	45.146	45.182	45.218	45.254	45.291	45.327	45.363	45.399	45.435	45.471	45.507	45.543	45.579	45.615	45.651	45.687	45.723	45.758	45.794	45.83	45.866	45.902	45.938	45.974	46.009	46.045	46.081	46.117	46.153	46.188	46.224	46.26	46.295	46.331	46.367	46.402	46.438	46.474	46.509	46.545	46.58	46.616	46.652	46.687	46.723	46.758	46.794	46.829	46.864	46.9	46.935	46.971	47.006	47.042	47.077	47.112	47.148	47.183	47.218	47.253	47.289	47.324	47.359	47.395	47.43
43.129	43.166	43.203	43.24	43.276	43.313	43.35	43.387	43.424	43.46	43.497	43.534	43.571	43.607	43.644	43.681	43.717	43.754	43.791	43.827	43.864	43.901	43.937	43.974	44.01	44.047	44.084	44.12	44.157	44.193	44.23	44.266	44.303	44.339	44.376	44.412	44.448	44.485	44.521	44.558	44.594	44.63	44.667	44.703	44.739	44.776	44.812	44.848	44.885	44.921	44.957	44.993	45.03	45.066	45.102	45.138	45.174	45.211	45.247	45.283	45.319	45.355	45.391	45.427	45.463	45.499	45.535	45.571	45.607	45.643	45.679	45.715	45.751	45.787	45.823	45.859	45.895	45.931	45.967	46.002	46.038	46.074	46.11	46.146	46.181	46.217	46.253	46.289	46.324	46.36	46.396	46.431	46.467	46.503	46.538	46.574	46.609	46.645	46.681	46.716	46.752	46.787	46.823	46.858	46.894	46.929	46.965	47	47.035	47.071	47.106	47.142	47.177	47.212	47.248	47.283	47.318	47.353	47.389	47.424	47.459
43.156	43.193	43.23	43.267	43.304	43.341	43.377	43.414	43.451	43.488	43.525	43.561	43.598	43.635	43.672	43.708	43.745	43.782	43.818	43.855	43.892	43.928	43.965	44.002	44.038	44.075	44.111	44.148	44.184	44.221	44.258	44.294	44.331	44.367	44.403	44.44	44.476	44.513	44.549	44.586	44.622	44.658	44.695	44.731	44.768	44.804	44.84	44.876	44.913	44.949	44.985	45.022	45.058	45.094	45.13	45.166	45.203	45.239	45.275	45.311	45.347	45.383	45.419	45.455	45.492	45.528	45.564	45.6	45.636	45.672	45.708	45.744	45.78	45.816	45.852	45.887	45.923	45.959	45.995	46.031	46.067	46.103	46.139	46.174	46.21	46.246	46.282	46.317	46.353	46.389	46.425	46.46	46.496	46.532	46.567	46.603	46.638	46.674	46.71	46.745	46.781	46.816	46.852	46.887	46.923	46.958	46.994	47.029	47.065	47.1	47.136	47.171	47.206	47.242	47.277	47.312	47.348	47.383	47.418	47.453	47.489
43.184	43.22	43.257	43.294	43.331	43.368	43.405	43.442	43.478	43.515	43.552	43.589	43.626	43.662	43.699	43.736	43.773	43.809	43.846	43.883	43.919	43.956	43.993	44.029	44.066	44.102	44.139	44.176	44.212	44.249	44.285	44.322	44.358	44.395	44.431	44.468	44.504	44.541	44.577	44.614	44.65	44.686	44.723	44.759	44.795	44.832	44.868	44.904	44.941	44.977	45.013	45.05	45.086	45.122	45.158	45.195	45.231	45.267	45.303	45.339	45.375	45.412	45.448	45.484	45.52	45.556	45.592	45.628	45.664	45.7	45.736	45.772	45.808	45.844	45.88	45.916	45.952	45.988	46.024	46.06	46.096	46.131	46.167	46.203	46.239	46.275	46.31	46.346	46.382	46.418	46.453	46.489	46.525	46.56	46.596	46.632	46.667	46.703	46.739	46.774	46.81	46.845	46.881	46.916	46.952	46.987	47.023	47.058	47.094	47.129	47.165	47.2	47.236	47.271	47.306	47.342	47.377	47.412	47.448	47.483	47.518
43.211	43.248	43.285	43.321	43.358	43.395	43.432	43.469	43.506	43.543	43.579	43.616	43.653	43.69	43.727	43.763	43.8	43.837	43.873	43.91	43.947	43.983	44.02	44.057	44.093	44.13	44.167	44.203	44.24	44.276	44.313	44.349	44.386	44.423	44.459	44.496	44.532	44.568	44.605	44.641	44.678	44.714	44.751	44.787	44.823	44.86	44.896	44.932	44.969	45.005	45.041	45.078	45.114	45.15	45.187	45.223	45.259	45.295	45.331	45.368	45.404	45.44	45.476	45.512	45.548	45.584	45.62	45.656	45.693	45.729	45.765	45.801	45.837	45.873	45.909	45.945	45.981	46.016	46.052	46.088	46.124	46.16	46.196	46.232	46.268	46.303	46.339	46.375	46.411	46.446	46.482	46.518	46.554	46.589	46.625	46.661	46.696	46.732	46.768	46.803	46.839	46.874	46.91	46.946	46.981	47.017	47.052	47.088	47.123	47.158	47.194	47.229	47.265	47.3	47.336	47.371	47.406	47.442	47.477	47.512	47.548
43.238	43.275	43.312	43.349	43.386	43.422	43.459	43.496	43.533	43.57	43.607	43.644	43.68	43.717	43.754	43.791	43.827	43.864	43.901	43.938	43.974	44.011	44.048	44.084	44.121	44.158	44.194	44.231	44.267	44.304	44.341	44.377	44.414	44.45	44.487	44.523	44.56	44.596	44.633	44.669	44.706	44.742	44.779	44.815	44.851	44.888	44.924	44.96	44.997	45.033	45.069	45.106	45.142	45.178	45.215	45.251	45.287	45.323	45.36	45.396	45.432	45.468	45.504	45.54	45.577	45.613	45.649	45.685	45.721	45.757	45.793	45.829	45.865	45.901	45.937	45.973	46.009	46.045	46.081	46.117	46.153	46.189	46.225	46.26	46.296	46.332	46.368	46.404	46.439	46.475	46.511	46.547	46.582	46.618	46.654	46.69	46.725	46.761	46.797	46.832	46.868	46.903	46.939	46.975	47.01	47.046	47.081	47.117	47.152	47.188	47.223	47.259	47.294	47.329	47.365	47.4	47.436	47.471	47.506	47.542	47.577
43.265	43.302	43.339	43.376	43.413	43.45	43.486	43.523	43.56	43.597	43.634	43.671	43.708	43.744	43.781	43.818	43.855	43.891	43.928	43.965	44.002	44.038	44.075	44.112	44.148	44.185	44.222	44.258	44.295	44.332	44.368	44.405	44.441	44.478	44.514	44.551	44.587	44.624	44.66	44.697	44.733	44.77	44.806	44.843	44.879	44.916	44.952	44.988	45.025	45.061	45.097	45.134	45.17	45.206	45.243	45.279	45.315	45.351	45.388	45.424	45.46	45.496	45.532	45.569	45.605	45.641	45.677	45.713	45.749	45.785	45.821	45.857	45.893	45.929	45.965	46.001	46.037	46.073	46.109	46.145	46.181	46.217	46.253	46.289	46.325	46.361	46.396	46.432	46.468	46.504	46.54	46.575	46.611	46.647	46.683	46.718	46.754	46.79	46.825	46.861	46.897	46.932	46.968	47.003	47.039	47.075	47.11	47.146	47.181	47.217	47.252	47.288	47.323	47.358	47.394	47.429	47.465	47.5	47.535	47.571	47.606
43.292	43.329	43.366	43.403	43.44	43.477	43.514	43.551	43.587	43.624	43.661	43.698	43.735	43.772	43.809	43.845	43.882	43.919	43.956	43.992	44.029	44.066	44.103	44.139	44.176	44.213	44.249	44.286	44.323	44.359	44.396	44.432	44.469	44.506	44.542	44.579	44.615	44.652	44.688	44.725	44.761	44.798	44.834	44.871	44.907	44.943	44.98	45.016	45.053	45.089	45.125	45.162	45.198	45.234	45.271	45.307	45.343	45.379	45.416	45.452	45.488	45.524	45.561	45.597	45.633	45.669	45.705	45.741	45.777	45.814	45.85	45.886	45.922	45.958	45.994	46.03	46.066	46.102	46.138	46.174	46.21	46.246	46.282	46.317	46.353	46.389	46.425	46.461	46.497	46.533	46.568	46.604	46.64	46.676	46.711	46.747	46.783	46.819	46.854	46.89	46.926	46.961	46.997	47.032	47.068	47.104	47.139	47.175	47.21	47.246	47.281	47.317	47.352	47.388	47.423	47.458	47.494	47.529	47.565	47.6	47.635
43.319	43.356	43.393	43.43	43.467	43.504	43.541	43.578	43.615	43.652	43.688	43.725	43.762	43.799	43.836	43.873	43.909	43.946	43.983	44.02	44.056	44.093	44.13	44.167	44.203	44.24	44.277	44.313	44.35	44.387	44.423	44.46	44.497	44.533	44.57	44.606	44.643	44.679	44.716	44.752	44.789	44.825	44.862	44.898	44.935	44.971	45.008	45.044	45.08	45.117	45.153	45.19	45.226	45.262	45.299	45.335	45.371	45.407	45.444	45.48	45.516	45.552	45.589	45.625	45.661	45.697	45.733	45.769	45.806	45.842	45.878	45.914	45.95	45.986	46.022	46.058	46.094	46.13	46.166	46.202	46.238	46.274	46.31	46.346	46.382	46.418	46.454	46.489	46.525	46.561	46.597	46.633	46.669	46.704	46.74	46.776	46.812	46.847	46.883	46.919	46.954	46.99	47.026	47.061	47.097	47.132	47.168	47.204	47.239	47.275	47.31	47.346	47.381	47.417	47.452	47.488	47.523	47.558	47.594	47.629	47.665
43.346	43.383	43.42	43.457	43.494	43.531	43.568	43.605	43.642	43.679	43.715	43.752	43.789	43.826	43.863	43.9	43.937	43.973	44.01	44.047	44.084	44.121	44.157	44.194	44.231	44.267	44.304	44.341	44.377	44.414	44.451	44.487	44.524	44.561	44.597	44.634	44.67	44.707	44.743	44.78	44.817	44.853	44.89	44.926	44.963	44.999	45.035	45.072	45.108	45.145	45.181	45.217	45.254	45.29	45.326	45.363	45.399	45.435	45.472	45.508	45.544	45.58	45.617	45.653	45.689	45.725	45.761	45.798	45.834	45.87	45.906	45.942	45.978	46.014	46.05	46.086	46.122	46.159	46.195	46.231	46.266	46.302	46.338	46.374	46.41	46.446	46.482	46.518	46.554	46.59	46.625	46.661	46.697	46.733	46.769	46.804	46.84	46.876	46.912	46.947	46.983	47.019	47.054	47.09	47.126	47.161	47.197	47.232	47.268	47.304	47.339	47.375	47.41	47.446	47.481	47.517	47.552	47.587	47.623	47.658	47.694
43.373	43.41	43.447	43.484	43.521	43.558	43.595	43.632	43.669	43.706	43.743	43.78	43.817	43.853	43.89	43.927	43.964	44.001	44.038	44.074	44.111	44.148	44.185	44.222	44.258	44.295	44.332	44.368	44.405	44.442	44.478	44.515	44.552	44.588	44.625	44.662	44.698	44.735	44.771	44.808	44.844	44.881	44.917	44.954	44.99	45.027	45.063	45.1	45.136	45.173	45.209	45.245	45.282	45.318	45.355	45.391	45.427	45.464	45.5	45.536	45.572	45.609	45.645	45.681	45.717	45.754	45.79	45.826	45.862	45.898	45.934	45.971	46.007	46.043	46.079	46.115	46.151	46.187	46.223	46.259	46.295	46.331	46.367	46.403	46.439	46.475	46.511	46.547	46.583	46.618	46.654	46.69	46.726	46.762	46.798	46.833	46.869	46.905	46.941	46.976	47.012	47.048	47.083	47.119	47.155	47.19	47.226	47.262	47.297	47.333	47.368	47.404	47.439	47.475	47.51	47.546	47.581	47.617	47.652	47.688	47.723
43.4	43.438	43.475	43.512	43.549	43.585	43.622	43.659	43.696	43.733	43.77	43.807	43.844	43.881	43.918	43.955	43.992	44.028	44.065	44.102	44.139	44.176	44.212	44.249	44.286	44.323	44.359	44.396	44.433	44.47	44.506	44.543	44.58	44.616	44.653	44.689	44.726	44.763	44.799	44.836	44.872	44.909	44.945	44.982	45.018	45.055	45.091	45.128	45.164	45.201	45.237	45.274	45.31	45.346	45.383	45.419	45.455	45.492	45.528	45.564	45.601	45.637	45.673	45.709	45.746	45.782	45.818	45.854	45.891	45.927	45.963	45.999	46.035	46.071	46.107	46.144	46.18	46.216	46.252	46.288	46.324	46.36	46.396	46.432	46.468	46.504	46.54	46.575	46.611	46.647	46.683	46.719	46.755	46.791	46.826	46.862	46.898	46.934	46.97	47.005	47.041	47.077	47.112	47.148	47.184	47.219	47.255	47.291	47.326	47.362	47.398	47.433	47.469	47.504	47.54	47.575	47.611	47.646	47.682	47.717	47.752
43.427	43.465	43.502	43.539	43.576	43.613	43.65	43.687	43.723	43.76	43.797	43.834	43.871	43.908	43.945	43.982	44.019	44.056	44.092	44.129	44.166	44.203	44.24	44.277	44.313	44.35	44.387	44.424	44.46	44.497	44.534	44.57	44.607	44.644	44.68	44.717	44.754	44.79	44.827	44.863	44.9	44.937	44.973	45.01	45.046	45.083	45.119	45.156	45.192	45.229	45.265	45.301	45.338	45.374	45.411	45.447	45.483	45.52	45.556	45.592	45.629	45.665	45.701	45.738	45.774	45.81	45.846	45.882	45.919	45.955	45.991	46.027	46.063	46.1	46.136	46.172	46.208	46.244	46.28	46.316	46.352	46.388	46.424	46.46	46.496	46.532	46.568	46.604	46.64	46.676	46.712	46.748	46.783	46.819	46.855	46.891	46.927	46.963	46.998	47.034	47.07	47.105	47.141	47.177	47.213	47.248	47.284	47.32	47.355	47.391	47.426	47.462	47.498	47.533	47.569	47.604	47.64	47.675	47.711	47.746	47.782
