-0.1665	0.55021	-0.16028	0.91151	1.973	1.6333	1.2534	1.9649	2.676	2.6763	3.7374	2.6773	5.8694	3.7389	2.3188	1.6189	4.8113	1.6201	2.6812	3.3924	3.3929	2.6831	1.6225	0.91272	0.202	0.91333	0.55354	0.55453	1.2654	-0.50562	0.20592	-1.2154	-0.50444	-0.50385	-1.2152	-0.49757	-0.49699	1.2759	0.21438	-0.14504	-0.14487	-0.16326	0.54818	1.6195	1.6193	1.6205	3.392	3.7424	-0.16067	0.55094	-0.15963	-0.15953	0.91252	0.91269	2.3246	1.9752	1.625	1.6259	3.0373	2.6877	2.3276	1.9774	1.6276	2.6889	1.2683	2.6844	1.9747	0.55352	-0.53759	1.9708	0.91056	-0.15518	3.7491	-0.89536	-1.2509	0.17207	-1.2196	-0.5386	0.50941	-3.0092	0.54133	-0.88539	-0.88401	0.5386	0.53963	-1.5825	-1.9425	-1.9406	-1.2604	-2.3472	-1.9951	-0.22227	1.936	3.0026	3.0033	0.87664	3.7095	0.87775	-0.18776	1.9453	1.9402	2.6565	1.9464	2.2915	1.2309	0.17008	1.5973	1.6234	0.55304	-0.50821	0.55949	0.55451	1.2661	-0.14943	1.6273	1.9784	-1.2153	0.21219	0.56341	-1.5597	0.90966	-0.16202	0.5442	0.5391	1.2502	-0.52156	0.18853	-0.51607	-1.2266	1.2564	1.2622	-0.16497	0.5517	2.6838	1.973	1.2631	0.20206	-1.5745	-1.9393	-0.16123	-4.8111	-1.6072	-0.90081	-1.6014	-0.16342	1.2633	1.9748	0.20321	1.2642	-1.213	-0.86223	-0.50176	0.56098	-1.2176	0.20659	0.55752	0.919	0.91908	1.2646	0.91539	0.55574	3.0436	0.91756	0.21269	-0.5024	0.16899	0.52033	0.50263	4.0806	4.7916	5.4771	2.2758	-1.5932	-1.5926	-1.9946	1.2418	3.0182	4.7998	2.324	4.1053	3.3956	4.1064	3.7467
1.843	1.8435	4.6857	5.7467	6.8075	6.428	3.2372	2.8725	4.6538	6.0651	5.005	5.3659	5.7164	8.1977	6.7779	2.1663	4.6382	1.7973	2.8584	4.2799	2.5095	3.2203	5.3519	6.763	2.5113	0.37985	1.0914	1.4525	1.4526	1.0926	0.3827	0.74429	0.38353	-0.32581	0.38489	1.0959	0.03563	-0.3242	-1.0349	-0.32385	-1.3587	-0.64691	2.5462	3.2573	4.3182	6.4495	5.7397	7.5105	6.8009	1.839	0.77818	0.048395	0.75929	1.8209	2.1715	1.8219	1.8223	1.8226	0.76209	1.8238	1.1134	1.1135	3.2206	3.9568	3.2211	3.5719	2.8621	0.034736	-0.69086	0.036352	-0.67396	1.8044	5.7071	6.4177	-1.0477	-1.7487	-1.3821	-1.7472	-0.68027	13.862	-1.0442	-1.7457	-2.1056	-0.68238	0.029443	-0.67592	-1.3807	-1.3891	-0.67203	-2.4593	-0.68504	1.0871	6.0459	2.1444	-1.7495	0.37871	2.5063	1.4459	0.73602	2.1476	2.8536	1.4475	6.0459	2.8547	2.1445	1.4451	2.5059	1.4452	1.8115	1.1017	7.8406	2.1634	1.103	0.39255	1.4645	1.1049	0.043983	-0.66716	-0.31624	-1.7328	6.7997	-0.67103	-0.66558	0.75637	2.5128	0.045595	0.046108	-0.6647	-0.31357	-0.66846	2.1894	-0.31354	1.4638	4.6615	1.8202	1.4448	0.024231	-2.4538	-2.4633	0.016272	-1.39	-2.823	-0.33789	-1.0527	0.034411	-0.32612	0.38061	1.0914	1.4518	11.401	5.3798	6.0805	11.052	-0.3291	1.0939	0.74448	0.38482	4.6741	0.74659	2.5189	1.0983	1.8101	0.043578	1.1061	2.1674	-4.2266	-1.0295	1.819	4.3014	5.7228	5.373	2.8826	1.4717	-2.4389	-2.0872	-0.67467	4.29	7.1466	5.7265	5.0166	2.1908	12.484	9.9753
2.8329	3.1934	5.6754	6.0257	6.3864	5.6968	5.6974	2.8716	3.2325	2.5226	4.6542	7.8458	6.066	8.907	3.9458	1.1047	1.085	0.37466	1.797	3.2183	3.5693	4.6403	6.7614	7.1222	2.5105	0.73979	0.38018	1.0912	1.0913	0.74195	0.38229	0.032446	0.38289	-1.0377	-0.67827	0.033651	-0.32572	-0.67593	-0.35034	-0.34966	3.5549	2.8447	1.4345	1.0747	2.4962	2.4969	1.7863	7.4596	6.7498	1.4375	2.1387	1.0583	0.34804	1.7698	1.0598	1.7704	1.7715	3.1925	1.0616	1.4222	0.71205	0.026483	0.37718	4.991	4.2809	5.7021	7.8332	2.5116	-1.3919	0.030592	0.031324	3.5747	0.031886	10.317	0.71892	-0.32756	-2.1398	-2.1342	7.4793	16.701	3.5789	-1.0706	-5.3109	-2.1301	-0.36215	-0.00021523	1.4272	-1.065	-3.1936	-2.8615	2.1065	1.757	2.1076	-0.013515	1.0477	-0.013258	1.0537	4.957	1.7657	12.405	7.0845	3.8936	15.946	7.4607	1.7636	1.7639	2.4749	2.1149	2.1409	1.791	0.74568	5.3594	1.7931	0.73293	1.794	0.73295	-0.68809	-0.33783	0.73459	1.1001	7.4586	4.2678	-1.7327	-1.3974	1.0607	0.71062	0.025021	-2.1079	-0.68566	-1.3964	1.4626	-1.0453	1.4628	2.8544	6.7312	2.1442	1.4451	1.0858	-1.7623	-1.086	-2.148	-2.1424	-2.1418	0.72345	1.4353	0.3645	0.014031	2.1517	12.06	7.8094	1.0911	12.421	9.9309	1.0677	0.71749	1.0689	1.4301	0.03454	2.8673	3.2285	7.4807	1.8089	3.2308	3.9417	0.02414	-2.8359	0.010391	0.37754	4.2805	5.7016	3.2211	6.4131	1.801	-3.1965	-0.33101	0.73623	4.6545	-1.0459	5.0053	6.7763	6.0618	8.1927	8.8842
0.96768	0.61732	0.96844	2.0298	2.7409	2.7315	2.732	2.7127	2.0024	3.0737	3.0744	2.0042	3.4253	2.0051	0.94469	2.3663	1.3062	0.23562	1.3073	0.59704	0.59789	0.23791	1.6595	1.3099	0.95058	1.3104	0.95154	0.60149	-0.10933	-0.46927	-0.4686	0.59878	0.23856	0.23869	0.59958	0.2402	0.95136	0.60189	1.6628	3.0849	2.0148	0.58376	0.93461	1.6459	0.22519	0.58592	0.22583	3.0686	4.1297	1.2981	0.93811	1.6496	1.2999	0.58871	1.6506	1.3007	2.7128	7.6852	4.1347	3.4247	4.8456	2.7149	1.3046	2.0054	2.0056	1.656	2.7219	1.3111	-0.10956	-1.5667	1.3084	-1.1802	-1.5648	-1.5653	-0.8177	-0.11103	-1.8987	-3.6639	1.6668	-4.0317	0.58717	3.4207	2.0003	0.20914	-2.2732	-1.5867	0.88267	-1.2497	-1.9499	-1.2326	-0.88698	0.17498	-1.6021	-2.3078	-0.17314	0.177	0.55365	1.9657	0.58013	3.4127	3.4134	1.9929	1.6429	1.6431	5.881	1.629	3.4153	1.6446	1.2799	1.9815	2.3426	0.95711	2.3788	1.3184	1.3193	1.284	-2.9672	-0.13669	-1.558	0.24948	0.93579	2.7074	-0.83158	-0.51658	2.3271	1.6166	1.6169	0.55577	0.19584	-2.2731	-1.1903	0.23193	0.9433	2.7145	1.6494	1.305	2.7165	3.788	-0.84597	-1.9322	-1.9063	-3.3546	-2.6169	0.56438	0.95036	1.3114	1.3113	1.6611	2.3723	0.60132	0.94678	0.5974	1.659	1.3089	1.3092	0.95431	0.24412	0.9554	0.20989	1.3172	0.60764	1.6689	0.9593	1.2851	2.0219	-0.42562	-2.5474	-0.77474	3.4616	4.8981	4.8988	6.3043	0.27063	-5.0783	4.5256	5.2358	3.8155	4.1662	0.97429	4.1667	5.6033	4.543	5.6041
2.7796	3.1305	1.3599	2.4211	2.7815	2.4523	1.7521	2.1024	1.7533	1.3936	-0.37753	0.6835	0.6845	1.3957	1.3965	1.0465	-0.37478	-0.024145	-0.73459	-0.37361	-0.36723	0.69461	-0.36572	0.69566	-0.015074	-0.014695	1.0374	1.0384	1.7494	0.32852	0.32937	1.0404	0.68001	-0.38054	-0.029454	-0.38036	-0.029034	0.68332	1.043	0.68428	-0.73671	0.68493	1.7568	0.68534	1.3971	0.68716	0.33684	0.68758	2.1149	1.4047	0.69418	1.4058	1.7665	0.69605	0.69641	1.0573	1.4085	2.4642	1.4039	1.7647	1.7654	2.1158	2.1158	2.447	2.4471	1.7471	3.159	2.0988	2.0994	-2.1623	0.67818	0.67384	0.32406	-1.123	-1.4679	-0.74599	-1.4464	-2.1577	-1.0955	-2.177	-0.38299	-0.76883	-1.4688	0.68063	-2.1736	-1.822	-0.073959	0.65954	-0.39748	-0.42231	-2.5613	-0.78132	-0.39437	1.0275	1.713	0.64301	0.66427	2.0859	2.7976	3.1481	2.4384	3.5094	3.8409	3.8414	3.8674	2.7815	2.0711	3.1366	1.7217	1.7225	0.32637	1.7491	-1.1191	0.33398	-1.093	1.3904	-0.03045	0.32994	-1.4435	0.6867	1.397	-0.37425	-1.0859	0.30565	-1.0904	1.0426	-0.028822	0.33194	-1.8004	-0.7394	-0.73863	-1.801	-0.027865	2.1047	0.33281	2.8219	1.7622	3.1683	-0.024615	-1.8221	-0.7551	-1.8203	-1.1076	0.33988	0.69106	0.34021	2.8287	0.69175	1.0323	0.67803	1.749	0.67902	1.0449	1.7502	1.7509	3.1623	1.0359	1.0366	3.1592	3.8702	3.1605	2.4509	1.3912	-0.38036	1.3922	-0.3884	-0.037511	-2.5216	1.3306	4.9389	4.5791	2.8087	-0.7451	-0.41781	-2.924	2.4499	4.2311	4.5469	1.0051	2.4164	2.8126	4.584	6.0054
0.5713	1.6328	1.2828	1.9938	1.2841	0.57427	0.21342	0.2145	0.92547	0.22128	0.22207	0.2224	0.56257	0.55783	-0.50687	1.6262	-0.14554	-0.50551	-0.14492	0.91749	-0.14354	1.2788	0.20701	-0.1422	0.91937	0.57005	0.21045	-0.1405	0.21097	0.57222	-0.13861	0.60885	-0.1012	0.24953	-0.46086	0.25034	1.6723	-0.099622	-0.45949	-0.49446	0.9638	-0.45707	0.2179	0.92973	0.57999	0.61601	-0.11481	0.59706	1.3081	0.59762	2.7199	2.0199	0.59871	0.95019	2.0215	2.7223	0.95168	2.3732	1.3129	1.3134	0.95384	2.025	3.0858	2.0257	2.7268	1.9914	1.6308	0.57046	0.2459	-0.81547	-0.13958	-0.84974	0.20671	-2.2722	-1.913	-0.85389	-0.84881	-0.13673	0.2135	-1.1981	-1.1983	0.57575	-0.13422	0.57865	-1.1937	-0.86592	-1.5761	-0.89081	-2.3127	-0.53269	0.53871	0.53933	2.662	2.6883	1.9624	2.3392	2.3138	1.9645	1.2542	2.3155	1.9915	1.9922	3.0532	2.3433	1.2825	0.91774	1.9937	1.6337	1.6302	2.6958	1.2853	1.2814	-0.50004	-1.2013	-1.1944	-0.49346	-0.13182	-0.13153	0.21935	0.25446	0.25447	1.2905	-0.45549	-1.5529	-1.904	-1.1982	-1.1977	0.21448	1.2716	1.2717	-1.2114	-0.14934	0.91249	1.2672	0.90787	1.9852	0.91538	1.9812	0.20419	-2.2799	-1.5663	0.20722	-0.85466	-0.14671	0.56462	1.2811	1.9918	-0.14563	0.56546	1.2818	1.6322	0.24669	0.2475	1.319	1.319	-0.13791	3.0564	0.91952	-2.6215	-1.5596	2.6931	2.6941	1.9939	0.57911	1.6355	1.6219	1.2666	-1.2163	-1.5755	0.19721	3.0408	3.3914	-1.94	1.2768	-3.7252	-1.2115	1.2718	4.0908	0.18802	-0.52243	4.0869	3.3773	3.738
0.9785	1.6896	2.0405	1.3301	1.3308	2.0226	1.3123	1.6732	0.96241	1.3144	-0.10717	2.3861	0.96477	1.6761	0.96573	0.60532	0.96655	1.3177	0.60767	0.60794	0.25864	-0.1021	-0.10098	-0.095126	-0.094507	0.61692	-0.44438	1.3291	1.6897	0.97944	0.61937	0.24949	0.24971	0.60076	0.25066	0.9628	1.3137	1.6744	0.96386	1.3151	0.60478	1.3164	1.3165	1.6774	1.3181	1.6786	1.318	-0.45339	-0.45729	1.3198	-1.1639	0.25932	0.25934	2.0283	1.3225	0.97211	1.6837	1.6839	2.3953	2.3957	2.3963	2.0362	2.397	2.7477	3.4584	2.7483	0.97141	1.6829	0.95224	0.59287	0.95379	0.22722	0.59446	-1.1773	-0.83331	-1.1935	-0.46495	-2.2664	-0.83722	0.23076	-2.2374	1.2879	0.57761	-0.83281	-1.5431	-0.83628	-0.83708	-1.1837	0.57788	-0.4833	-0.85969	0.23488	0.20352	0.58014	-0.85747	2.0087	0.94253	2.0102	1.6544	0.58352	4.1432	2.0124	2.3732	2.3737	1.3089	1.3091	0.96001	1.6706	0.61578	1.6685	0.58166	1.2931	-1.1902	1.3097	0.96588	-0.1057	0.60555	1.6776	2.3879	0.60612	0.96035	0.60032	-0.45549	-0.46064	0.60059	0.25051	1.2967	0.58581	0.23543	0.58622	0.96284	0.25819	1.3138	-0.12351	-0.1224	-0.80752	2.0274	2.3885	-1.8997	-2.6041	-0.11716	0.9479	-0.81769	1.3054	2.3931	3.4539	2.7439	3.4542	0.61225	1.3231	0.61238	1.69	0.97951	-0.091734	-0.090758	1.311	0.96125	2.728	0.94081	-0.11307	0.58225	1.6702	0.96084	2.0224	1.6732	1.9841	1.9846	1.2753	0.92488	3.7581	3.4088	2.0025	0.94145	0.56703	-1.5414	-4.0395	0.23192	3.4114	2.3664	-0.79101	1.6924	1.2964	1.6576
0.98995	2.4112	2.0614	1.702	0.99112	3.1142	0.9827	1.343	0.27152	0.63353	1.3452	0.27415	1.3458	-1.1207	-0.058227	0.29274	0.2726	-0.077883	-0.78749	-1.1376	-0.42616	-0.78566	-0.42555	-0.074179	0.27648	0.63797	1.349	-0.072077	-0.42189	0.63986	-0.42146	-0.069979	0.28081	0.28135	0.28219	-0.067478	-0.77936	0.64389	0.28351	0.99543	0.28509	1.0029	-0.77593	2.0687	2.4192	3.1308	2.4207	1.3659	1.3668	1.367	1.0064	1.3479	2.4095	0.63828	1.6997	2.0611	3.1224	1.7013	0.9846	1.3456	2.7672	1.6967	2.7684	2.769	3.47	2.0592	1.6823	1.3329	0.97333	0.99041	-1.1329	-0.79828	-0.093099	0.61331	0.96984	-1.5136	0.62033	-0.11305	-0.44149	-0.80061	0.62269	-1.1492	0.96857	-0.43695	-1.1694	0.24375	-0.45673	-1.5108	0.24609	-0.81518	-0.81736	-0.84892	-0.47146	0.59101	-0.81477	1.6697	0.59175	2.3813	4.1535	2.7427	2.7435	1.673	2.0343	0.25786	-0.80315	0.62569	2.3982	2.0422	0.97746	1.689	0.26729	0.26799	0.62927	0.28536	1.3568	2.0679	1.3575	2.0685	2.4193	1.708	0.27049	-0.063655	-1.1189	-0.41426	0.64816	1.3427	0.63185	-1.1404	0.27215	0.26601	-0.42911	0.28875	-0.083589	-2.5892	-1.5247	0.61585	2.765	1.6956	-0.092605	-2.5776	-1.8706	0.9587	0.96595	1.333	2.7545	3.4554	2.7546	2.7551	1.6845	1.3339	1.7007	0.63999	0.64032	0.99701	1.3579	1.3518	2.0633	3.1253	0.62679	-0.79445	-0.08214	-0.081904	0.99719	0.99745	0.98197	0.59326	2.0154	2.3662	3.4445	3.429	3.4294	2.0184	3.4241	2.7298	-1.1748	-1.893	-1.9092	-0.46877	2.3872	1.6932	1.3427	0.27192	-0.11275
0.44463	0.78216	1.4972	2.5585	0.42319	0.42349	0.7841	1.496	1.8474	1.4976	1.1376	1.1379	1.1388	1.1393	0.42733	1.5002	0.42904	-0.2711	0.79064	-0.98147	-0.98184	-1.3427	-0.98399	0.082122	0.79418	0.083784	0.43473	-0.98096	0.081525	0.43208	1.5044	0.43325	-0.26713	0.79488	-0.26599	0.4149	0.77614	0.77703	0.41657	1.4886	1.4893	2.2003	1.8412	2.5521	1.135	1.4915	1.8425	0.78163	0.070921	0.071345	0.08776	2.2052	1.4949	1.4954	2.557	2.5576	3.9793	3.2691	1.8486	1.138	1.1386	2.9207	3.6217	2.565	2.5655	1.855	1.1452	2.927	2.2007	0.41827	1.1463	-0.66141	-0.99595	0.3846	0.40113	-0.64355	-2.4166	-1.7384	-0.67492	-0.31423	-0.31947	-1.0067	-1.0293	0.74581	-1.3812	0.73434	0.030459	0.38114	-1.0242	-0.31215	-1.7399	-2.4592	0.74526	0.035109	1.8145	1.4643	1.8155	3.9479	2.8878	1.1063	1.4742	2.1851	1.1148	1.4913	0.42071	2.2036	3.2646	1.8603	2.5715	1.511	-0.98911	0.0737	-0.29555	-2.0798	1.4898	-0.64054	-1.3521	0.4069	1.1342	2.9152	0.068704	0.77972	0.41898	-0.63946	0.78331	-0.63919	-0.65426	-1.3508	0.42394	0.40949	1.1357	1.4962	-0.63676	1.1371	2.5596	2.2103	0.41325	2.2117	0.79065	-1.7261	-2.8047	-1.38	1.4883	1.8385	2.9105	3.6114	1.8405	1.5064	1.5062	0.43539	1.5065	1.5071	1.1431	0.081769	1.8553	2.5661	2.9278	1.5104	2.2217	1.8415	1.843	1.1332	2.2051	2.5561	1.4799	0.77003	0.41005	1.8487	4.3319	0.42925	2.5455	-0.28827	1.1275	-0.64874	0.41421	-2.4182	-2.4345	-0.64771	0.087394	0.43797	0.43818	1.5042	0.0829
2.1872	2.1875	2.1879	2.5487	0.41704	0.77741	1.4894	1.4902	0.77887	0.078796	1.1407	0.78058	0.43109	0.79869	0.44887	0.79959	0.44843	0.45022	-0.28107	-0.28049	0.78187	0.43267	-0.27851	0.083035	1.8558	0.78471	0.78542	0.43438	0.43552	1.4969	1.1475	1.1481	0.78746	0.43865	0.43905	1.8607	1.8618	0.089297	1.1516	1.152	2.2144	1.8641	1.8649	2.5759	2.2161	1.1551	0.11058	2.2339	0.46226	0.81269	0.8133	1.5252	1.1748	2.597	2.928	2.2179	1.8682	1.1413	1.8525	0.79789	1.5094	1.4935	2.9152	1.1441	0.068962	0.41737	1.1285	1.8399	2.191	0.41905	0.42183	1.1311	-0.28735	0.77163	0.76878	-0.2867	-0.29227	-0.63907	-1.3546	1.1313	-0.28977	-0.28222	0.42361	0.067531	0.77498	-1.3472	1.4811	0.42731	1.1326	-0.6763	-0.32513	1.0974	-0.30544	0.4052	3.2495	2.179	1.8291	0.40752	-0.30256	0.75951	2.8996	2.5496	0.76822	0.77536	2.5574	2.5581	1.4869	2.9057	1.1377	1.1344	1.1524	-0.99425	-0.28653	0.44181	1.1532	1.8482	1.488	0.77711	1.4874	0.075583	0.093098	1.1541	0.79351	0.10949	-2.4028	-0.9787	-1.3304	0.79472	0.79505	0.078189	1.4901	0.77956	-0.6166	0.79634	1.1414	1.8533	2.5459	2.8972	1.8364	-1.0108	-3.14	0.41383	1.8428	2.904	-1.0008	1.1333	1.4801	1.8575	1.8577	0.43546	1.8422	0.085702	1.4978	1.5146	2.2094	2.5706	1.1494	1.5007	1.5006	0.43974	0.79153	1.8644	1.4876	2.199	1.1419	1.0894	2.5119	2.513	2.5137	2.5145	1.8037	0.73288	-0.69217	-2.0874	0.38316	-1.0385	-2.8047	-2.7995	2.1532	1.1389	0.031299	-2.0993	-3.5262
2.9856	2.6354	0.83413	1.5452	1.2027	1.2029	1.5373	0.8434	0.84286	1.2054	0.14394	-0.56788	1.2062	0.84656	0.84734	1.5588	1.5592	1.2093	-0.56356	1.2098	0.84949	-0.56195	0.14998	-0.56171	1.2123	0.15122	1.5644	1.5642	0.854	1.5654	1.2156	0.50472	0.85538	0.85543	-0.21873	-0.58769	-0.23754	0.82436	1.1863	0.12482	1.538	1.8981	1.5524	1.9133	0.8291	0.82955	1.1898	0.83009	1.5417	0.83161	1.542	3.6753	3.6758	3.326	2.6159	3.3269	2.6172	2.2565	2.6313	1.908	2.2588	2.6193	3.3436	2.2725	0.85084	0.85192	2.6345	1.9074	0.83593	1.5644	-0.97321	2.2035	0.79487	1.8536	-1.3053	-0.2647	-0.61582	1.1582	0.78421	-1.7002	0.79982	-0.27518	0.45055	0.1008	1.507	0.78062	0.43006	0.78243	-0.2789	0.79968	1.1444	-0.97422	1.8803	2.2242	1.8747	1.1645	0.10289	1.8768	2.5951	2.2347	1.512	0.801	1.8732	1.8739	1.874	1.5678	3.3335	3.334	2.9736	1.5529	1.5532	2.6416	0.86018	2.6228	0.84044	0.12696	-0.98567	0.84102	0.84068	0.84124	0.84089	0.13904	0.12623	1.1878	-0.2338	-0.5835	0.47797	0.84162	0.82528	0.82614	0.14172	0.84391	0.84451	1.2059	1.5408	3.3233	3.6374	2.6141	0.79565	1.9042	-2.7387	-0.61434	0.4474	0.7991	-3.8125	-2.3608	0.48609	2.2762	2.9867	1.5653	1.9122	1.9264	1.926	2.6241	2.2638	1.9132	1.9145	1.9152	3.3377	3.3383	3.683	2.9732	1.9127	1.8971	-0.27251	-1.3172	0.10671	2.591	2.592	1.5216	1.1712	2.5938	-1.3125	0.44461	2.5915	-1.3119	-3.4672	-3.45	0.83625	2.6059	0.10911	0.81123	-2.7356
0.56311	1.2646	1.626	1.6267	1.9774	1.6474	0.58555	1.2874	0.59416	0.23318	-0.11702	0.94647	0.94694	0.59774	0.59721	1.2988	1.2999	2.0109	0.57896	0.92988	1.2819	0.58036	-0.1296	0.93284	0.93231	0.58292	0.2153	0.92741	1.2854	0.93476	0.58476	1.2872	0.93641	0.93769	1.2882	-0.12539	1.2892	0.2445	2.0008	1.29	1.292	2.0024	1.6534	2.0037	0.94275	1.3104	0.61045	1.6723	1.6732	2.7347	1.6563	3.0952	3.0794	2.6997	2.7004	1.6391	2.3498	3.4122	3.0624	2.3689	1.6419	1.6585	0.58073	0.92508	1.6367	1.6371	1.284	1.9879	-0.87289	-0.87223	0.55049	1.2528	1.2521	-0.17605	0.90325	-0.15896	1.9491	-0.17416	-0.51858	0.5549	1.2395	0.8897	1.9529	-1.2491	-1.6176	-1.2488	-0.16766	-0.19103	0.16078	-1.2798	-2.3252	1.5828	1.5835	0.16199	-0.20472	-0.18736	1.2263	0.87626	0.16585	3.3676	3.7285	2.3081	0.88605	1.2814	2.3531	3.7479	2.6773	3.0379	3.0387	2.6787	1.2831	1.9954	0.94074	0.94121	1.9967	1.646	0.9416	-0.48174	-0.1275	0.94172	0.93555	1.2865	1.2932	1.6531	-0.12018	0.24834	-0.46379	-0.81453	-0.11836	0.22547	-0.12403	0.23233	1.6564	1.6507	2.6929	1.9557	0.54505	0.89631	-1.5894	-0.18077	0.88203	0.18679	-1.2071	-0.52277	-0.52316	-0.1345	-0.1606	0.92898	1.6466	1.2869	2.3511	2.3512	0.93508	2.0141	2.726	1.9984	2.3762	2.3607	3.4222	3.4157	3.0667	3.0673	2.7082	2.3573	-0.48676	1.2379	1.2424	0.89233	0.54174	0.18251	-0.52833	-0.89759	0.17973	-0.16982	2.652	2.315	-1.2559	0.87968	2.3023	1.2478	0.88083	-1.9523	0.17148
0.32723	1.3897	0.67847	1.3629	1.0401	-0.78461	0.64028	1.0017	1.0027	1.0014	0.64251	0.29202	2.4165	2.0661	1.3556	0.67132	1.3562	2.7797	1.3566	-0.064978	-0.037523	1.035	1.0361	-0.035944	1.0105	0.6497	0.65054	0.32644	-0.032837	0.67921	0.67892	-0.058745	0.67987	1.0131	-0.40235	0.31098	0.66192	0.66267	1.7251	1.7257	0.31345	1.3759	0.31577	1.0273	0.6659	1.7288	1.7283	2.4411	2.4405	1.7303	1.7309	2.092	2.4429	1.7321	1.7334	1.7328	2.0941	2.4455	2.4456	2.8063	3.1577	1.7363	-0.74791	2.4211	2.0707	4.2032	1.0091	2.0721	2.7763	1.3546	1.3489	3.109	2.3746	-0.072473	0.63982	0.28795	0.60317	-0.45909	1.7032	0.6279	0.25473	0.60674	-0.81648	-2.9068	-0.81416	0.29593	-1.5005	-1.4879	-0.78851	-2.2126	0.9975	2.059	0.63787	-0.45074	1.7011	0.97761	2.7883	0.30462	1.368	1.6817	3.4646	-0.09037	1.0069	2.069	3.491	2.7807	3.1317	3.132	2.7944	2.0844	1.7112	-0.081906	0.63795	0.63124	2.4111	2.4113	1.3502	0.99791	1.7	1.7001	2.4113	-0.046494	0.9993	0.28798	0.31538	1.3765	1.0269	0.31527	-0.75552	0.64091	-0.75587	-0.042886	1.0023	2.7692	2.4166	0.99903	-0.80927	-0.059965	-0.41019	2.0757	0.65378	0.65467	1.0033	-1.1238	-0.41873	0.6431	-0.77085	-0.066486	0.65168	1.0391	1.0129	2.0747	1.0126	1.7409	2.4535	2.4539	1.7426	1.3923	2.0842	1.7247	2.4102	2.7711	3.4828	2.406	-1.8413	-2.5818	-3.3223	-3.6455	-0.46682	-3.2921	0.24577	-1.1593	-0.0966	-0.44518	1.7049	1.3538	-0.44616	1.0038	2.4168	2.7744	1.7068	-0.4167	3.8406
1.0606	0.71092	1.0611	1.0617	0.71159	0.69838	1.0626	0.69975	0.71365	0.34031	1.0518	0.70211	1.0655	0.71561	2.4767	1.7467	1.0351	1.4095	1.0359	1.0488	0.69967	1.7483	1.0379	0.32666	1.4005	1.4	0.69064	0.68968	1.0414	-0.020709	1.0428	0.36788	0.36875	0.33208	-0.3785	1.0455	1.0451	0.019003	0.37143	1.4448	0.3738	0.37397	1.0848	0.69706	1.798	1.0875	0.3752	2.1494	1.7998	1.7999	1.7809	2.132	2.1319	3.1669	2.0965	1.3961	1.7467	3.5189	2.8081	2.0982	2.8101	3.8812	1.7493	1.7872	2.114	1.7464	0.70198	2.114	2.8264	2.0983	2.099	0.70453	0.67357	2.8114	0.31402	1.0321	0.64718	-0.38229	-1.459	-1.101	-0.0282	-0.73875	-2.1619	-2.1386	-0.41926	0.31961	-1.095	0.3283	-0.39284	0.3047	-1.4965	-0.038187	0.31462	-0.030069	0.32172	0.30948	1.3889	2.4442	0.67888	1.7656	2.8284	3.8826	2.4791	2.8123	3.1667	2.814	2.8139	2.8144	2.1038	1.771	2.1224	2.1226	1.7578	1.4211	1.0605	3.194	1.7591	2.1102	1.7595	2.1104	1.0613	2.8348	1.7734	1.4096	1.0492	1.4097	0.69804	1.4109	-0.68799	-0.68724	-0.72335	-0.74338	2.4543	-0.016605	2.1079	1.7597	-2.8634	-0.74966	-1.8215	-1.1148	0.67644	0.70192	2.4754	2.0985	2.476	1.0552	0.70379	1.4158	2.8152	2.4648	-0.019651	1.4036	0.016558	2.4649	1.4042	2.8167	2.1432	2.504	2.8552	3.5296	3.1803	2.8205	2.1227	1.4225	1.4241	1.0432	-0.73062	-1.0902	-1.4411	-2.5033	-0.016128	-1.0891	1.047	2.0769	2.438	1.7741	0.35105	1.0158	2.0779	2.4864	2.1268	1.0323	0.64901
