7.9811	8.3371	8.3435	8.35	8.3528	8.0052	8.7084	7.6593	7.6435	8.3467	7.9988	8.6998	9.0606	9.4076	9.0539	8.6902	7.319	7.6659	7.6664	8.367	9.0776	9.429	10.489	9.0765	9.7743	10.122	8.7232	8.0238	9.4363	9.7886	9.7908	11.553	11.202	9.0899	10.139	8.73	8.7293	9.4356	9.7428	10.819	10.111	11.148	10.428	9.6082	8.3251	8.564	9.0872	8.3784	8.7301	9.4419	9.0758	10.142	9.4402	4.8485	5.9077	6.6057	7.3184	8.3713	8.724	9.0868	7.6789	8.3779	6.9663	5.197	5.1913	6.9549	6.8093	8.37	8.3724	7.3239	6.9658	7.3259	5.9365	5.5664	6.6293	8.0873	7.1075	8.0441	8.045	7.6152	9.3001	10.867	8.4132	8.191	8.4489	9.0383	9.5225	10.472	8.2538	9.9088	8.384	5.7792	6.997	7.2823	8.8467	9.0937	9.1717	9.727	10.101	8.973	9.1155	7.0742	7.565	9.8866	9.2179	9.8736	9.7656	9.8685	9.8454	10.124	7.6902	8.6852	9.4446	9.1223	10.491	10.047	9.078	9.778	8.3674	10.488	8.0191	9.065	8.354	9.0643	8.3533	10.114	10.113	10.823	9.7627	9.4123	7.6745	8.01	9.071	10.121	9.422	10.122	10.833	9.4233	9.7741	9.4243	8.0174	10.115	10.115	10.826	9.7665	10.828	10.478	10.119	10.48	10.831	10.81	9.7511	11.162	10.103	11.164	11.298	10.816	10.817	10.818	9.0814	9.4187	9.7702	10.832	10.834	10.835	10.486	11.888	11.89	10.491	12.252	10.142	10.874	11.524	11.906	11.557	12.268	12.968	12.619	12.269	10.832	11.17
7.4891	7.4942	7.4962	8.1987	7.8511	6.8251	8.2335	8.9517	8.6058	9.6578	8.6069	8.9535	8.5996	5.7373	7.1447	8.5538	7.4939	8.5549	8.9053	9.6058	10.663	8.899	9.5968	7.8568	8.5656	9.2678	10.33	8.9218	10.334	10.685	9.6231	10.682	7.8421	9.2496	9.6021	9.9647	9.2571	9.9902	10.693	9.6317	9.9902	8.9283	10.501	10.743	10.437	8.7624	9.2838	8.9352	7.5248	9.6336	8.9313	5.7608	7.1658	7.5179	8.5807	8.223	8.5855	8.55	7.5289	8.2278	6.8261	6.8177	6.1039	6.1065	6.8193	7.5219	7.5241	7.1761	6.8279	6.8264	5.3967	6.0887	7.1514	7.8537	6.4453	7.8152	7.9423	6.8102	7.5899	7.5445	8.3941	9.9176	9.4003	9.5733	9.3933	10.806	7.8395	9.0263	9.1725	7.1099	7.6091	7.8275	8.8682	8.4403	10.074	9.0586	8.5491	9.5102	8.509	6.8804	8.1798	9.6532	9.1428	10.388	9.3475	10.779	9.5707	9.6225	9.6545	7.3045	9.2873	9.2917	10.269	10.634	10.638	10.267	9.6032	8.5527	7.8755	7.5101	9.9805	9.6203	9.6197	9.6197	9.9791	9.2689	9.6184	8.2006	8.8961	8.8958	9.5959	9.5955	10.306	9.9559	11.007	10.307	9.5975	7.8602	8.9073	9.2578	10.669	10.669	11.73	10.671	10.321	11.732	9.9724	9.946	9.5728	10.634	10.634	11.696	10.636	10.976	11.698	11.438	9.9814	9.341	9.9258	10.672	10.673	12.434	12.436	11.737	11.739	11.74	11.341	8.9254	10.673	11.735	11.376	13.104	11.7	12.789	13.15	12.441	11.382	11.025	11.722	13.483	12.773
8.0982	8.4645	9.1714	8.478	9.8922	8.4847	8.1278	6.733	7.0855	8.1369	8.4977	8.4986	9.5496	8.137	8.8436	8.8399	6.6979	7.044	7.3946	9.1556	9.156	11.627	9.8663	9.5045	9.8627	9.5007	9.1615	9.1614	9.5137	11.276	11.278	11.281	10.58	10.579	8.8167	8.4651	7.2052	8.8293	8.8318	10.945	9.5369	10.248	10.666	11.901	6.8957	8.1007	8.4625	8.4639	9.1653	8.4664	9.168	7.7583	8.4667	7.7547	6.7252	7.7716	6.7236	7.7766	8.8656	8.4923	8.4949	7.9571	7.4341	6.3727	5.3276	6.3803	7.2774	7.095	8.8579	7.4498	6.7514	7.803	7.1013	6.3895	6.8668	7.0601	8.6938	8.2573	8.2248	6.8767	9.5968	7.9479	5.8574	6.7513	9.0176	9.1105	9.7346	10.109	9.3459	9.4719	9.7171	8.7333	6.7556	8.0262	9.2565	9.172	9.2632	10.716	9.4825	9.2313	8.4779	9.191	9.1375	8.7042	9.7454	9.2697	9.649	10.648	10.295	10.441	10.551	7.09	7.7643	8.7838	9.5464	9.5033	9.5233	9.8834	9.1734	8.8233	7.7625	8.8006	7.3898	8.8	10.21	10.56	11.26	10.559	9.1484	9.1482	7.02	7.3558	9.4664	9.8265	10.177	10.178	10.878	9.8286	8.7688	8.7693	7.3621	8.4092	8.76	11.221	10.522	10.172	11.583	10.434	10.524	9.825	8.7982	9.4855	10.579	11.608	11.959	11.249	11.61	10.201	10.425	10.837	9.8432	9.8443	11.606	11.957	12.659	11.96	12.312	11.963	10.904	10.556	9.135	10.197	11.904	12.659	12.66	12.311	12.662	11.963	12.313	12.314	11.573
8.5197	9.9363	7.8181	7.8205	7.1231	6.4464	8.2139	7.8701	8.2265	8.9405	8.9413	8.9376	8.2235	8.5801	7.5188	8.5765	7.8667	8.2173	8.2178	8.9284	10.337	10.333	9.9796	8.567	8.1872	9.5997	9.9619	9.9639	9.6061	9.2576	9.256	8.9042	10.313	8.894	8.894	9.5966	9.9593	9.9622	9.6046	9.6044	9.2527	8.9007	9.4933	9.5303	8.5272	8.203	8.2048	9.6166	8.9174	8.2048	7.8525	7.8507	5.7205	6.0683	7.4815	8.184	7.8365	7.8391	8.1915	8.1902	6.078	6.1099	5.7555	6.8187	7.5216	7.1734	6.4652	7.8781	8.2305	8.2292	6.8272	6.1003	6.4527	8.2158	7.6715	9.0342	7.5971	7.2524	8.2328	8.1666	6.6794	7.7329	8.4873	9.387	9.039	10.362	9.6197	10.75	8.4155	8.433	8.1896	7.0502	8.1937	8.6561	8.6116	8.6254	9.7212	9.6909	9.0439	9.2273	9.0433	9.3506	9.5911	9.4373	9.1205	9.755	9.08	10.372	8.6387	9.1074	8.5326	8.5619	8.8362	10.235	8.9256	9.1181	9.5108	9.138	8.5761	8.2141	7.5138	8.9237	9.6239	10.333	9.2733	9.6227	9.2726	8.5717	8.5845	8.9201	9.62	9.2699	9.6198	9.2698	9.6198	8.9204	9.6209	9.9816	9.2507	9.2514	9.9621	10.313	10.664	9.964	9.9648	10.605	9.6061	10.667	9.5865	9.587	8.8876	10.999	11.35	10.651	11.352	10.652	10.303	9.9545	10.305	8.8953	11.605	10.611	11.319	11.181	11.362	11.364	10.315	10.316	9.946	11.708	11.349	12.06	13.494	13.439	12.063	12.764	11.715	10.669	11.355	11.356	12.767
9.2545	8.9109	9.2678	8.5649	8.5702	8.5725	8.5743	8.569	6.1085	7.8751	8.2276	8.9387	8.2289	9.9891	7.5245	9.2814	8.9276	7.8642	8.2148	8.9253	10.686	10.336	10.337	9.6248	9.9732	10.681	9.6194	8.9008	9.2531	9.9555	10.668	9.6101	10.671	9.9594	10.668	9.2566	9.6267	8.5398	9.6026	8.9048	9.9575	9.6085	11.271	9.578	8.5422	7.5006	7.8523	8.554	8.9151	9.6165	8.5575	8.208	7.8559	7.1541	6.7923	8.1816	7.1338	6.7761	7.8395	7.8421	8.1953	8.1958	7.4946	6.7832	5.7188	6.7716	6.4237	6.776	7.4882	8.191	7.1427	6.4332	6.4316	6.4206	7.5162	8.4967	6.6735	8.2839	9.1639	9.5735	7.8382	8.2807	8.6257	7.7918	8.1388	8.9417	10.093	8.0221	9.2188	9.0344	9.3295	9.4379	7.7315	7.8998	8.6458	9.1759	8.5226	9.8219	10.692	8.596	9.4157	8.7625	8.56	8.8246	9.9653	9.1718	8.6723	10.368	10.428	10.733	9.5978	8.1875	9.2756	9.2208	9.2567	9.9577	9.2571	9.958	9.2575	9.2576	9.2577	7.125	8.5255	8.1746	8.5249	10.295	9.5848	9.934	10.294	9.2334	9.9336	8.1718	8.1717	9.9324	10.292	10.643	9.5828	9.9337	9.2338	9.9347	9.9353	8.5046	9.9158	10.276	10.277	11.661	10.629	11.329	9.9198	9.8978	8.5438	9.241	10.652	11.353	11.004	11.705	11.006	11.707	11.358	11.009	11.347	9.4418	9.9516	11.013	11.365	10.666	11.718	11.369	11.72	12.082	10.981	10.983	12.044	12.045	12.396	13.097	13.098	12.749	13.459	10.99	11.677
8.8045	7.4282	8.1456	8.5029	8.8601	8.8668	8.8715	8.1726	8.5238	6.3967	8.5079	8.1586	8.1594	8.5101	8.8609	8.5107	8.5067	8.5027	9.9089	9.1953	9.906	9.5567	9.1975	9.559	9.2006	9.9098	10.968	9.5561	8.8474	9.196	10.259	9.5607	8.853	10.266	10.267	9.9157	9.5644	9.5625	9.1938	9.5563	10.259	8.4774	11.006	9.9819	9.9118	8.8494	8.8468	7.7844	7.4249	7.7863	9.1882	8.8396	9.1916	8.1433	7.4312	8.4901	7.7882	6.3666	7.4199	9.1836	8.4863	6.7286	7.4315	7.0831	7.4319	6.7301	6.0346	6.7476	7.0997	7.4522	7.8146	7.8164	7.1085	7.4603	8.1693	7.7431	6.0308	6.7437	8.0648	8.7797	9.8701	8.7867	9.1727	8.4177	9.2171	9.0565	8.6287	7.9069	9.3766	8.6852	9.1851	8.6436	9.4256	8.4313	7.3074	8.3811	8.8439	9.6618	10.247	10.268	10.082	10.399	10.122	9.4779	9.0376	8.7322	10.021	10.317	9.6437	9.778	9.3085	9.912	8.5017	9.2029	9.2311	8.1817	9.2314	9.5924	9.2318	9.9424	9.5924	8.8818	8.8818	8.1597	10.271	9.9196	9.5698	9.919	8.859	9.5686	8.5084	10.269	8.8582	9.5576	8.4972	9.1978	9.558	10.969	11.319	10.61	9.5603	9.5611	10.262	7.821	9.9326	9.583	9.9339	10.635	9.9352	11.346	11.697	10.287	10.639	9.1982	10.61	12.021	10.972	11.323	11.674	10.615	12.026	10.977	9.9042	10.269	11.33	12.032	11.683	11.335	12.036	11.687	12.039	11.69	12.377	10.961	12.012	12.102	13.424	12.015	12.365	13.776	13.777
8.4368	7.0284	7.38	7.3907	8.0978	9.1647	8.8208	8.8261	8.1169	7.4171	8.4781	8.4487	8.7994	8.4501	8.0907	8.8013	9.1512	9.8473	8.4427	9.1389	8.4349	8.7825	9.4972	9.1486	10.211	10.563	9.853	10.912	9.8495	8.7976	7.0575	9.1704	9.173	10.586	9.528	11.291	9.1795	9.1682	8.4671	9.5134	9.1487	8.8007	9.4385	8.6978	8.8064	8.4873	8.4518	8.4491	8.0863	7.3821	7.7772	8.1289	8.4907	8.1329	8.8455	8.1353	8.1341	8.1322	7.4262	7.4131	7.7667	7.0695	7.072	7.7749	7.0772	6.0155	7.7753	7.854	7.4169	6.3717	7.4348	6.3762	7.089	7.4411	8.6596	8.3434	5.6809	6.9661	7.438	7.8448	7.8742	8.119	8.4493	9.1764	8.8954	8.9843	9.2521	8.0674	7.9082	8.4944	8.7718	8.1389	8.1399	8.1408	7.7552	8.1222	8.996	8.5426	7.63	9.1815	9.9605	10.006	10.384	9.574	10.456	9.409	8.9142	8.8989	9.64	9.3269	10.323	8.4335	8.8548	9.5557	8.4657	8.4544	8.4541	9.5054	8.8045	9.1553	7.7445	8.4549	8.8051	9.1547	8.0942	9.4897	9.1634	8.8122	9.8632	9.1621	10.223	8.4617	9.5122	9.5121	9.5116	9.5117	9.4983	9.1622	9.1626	10.574	10.574	9.5147	9.5153	10.226	9.1262	9.1535	9.8279	9.1282	10.189	10.19	10.218	10.547	10.192	9.8329	10.18	10.225	9.8656	9.5165	9.792	10.229	9.87	11.282	11.571	9.8739	11.271	10.223	10.907	11.259	10.91	10.561	11.263	13.024	11.625	10.916	10.903	12.337	11.22	12.339	12.69	12.34	12.691
7.9646	8.318	7.2603	6.6033	8.7212	8.0275	9.094	9.0998	8.7455	7.6956	7.6956	7.3354	8.3909	8.0149	8.7161	9.4252	8.0139	9.074	8.361	6.9597	9.7642	9.0608	10.122	8.3628	8.7149	9.0774	9.0796	9.4307	8.3687	9.7774	9.0754	9.0717	8.7075	9.4203	9.423	9.7758	10.129	9.1179	9.8175	8.756	8.3943	8.4027	8.883	8.9821	9.111	8.0516	8.7509	9.1085	7.335	8.4067	6.9913	6.9929	9.1156	8.7579	7.3494	8.0621	7.6241	7.7121	7.365	7.3593	7.349	7.0154	7.0177	7.0206	7.023	6.6748	7.0251	6.9752	6.6715	7.3649	6.6665	7.3827	7.745	7.0367	8.4413	6.9216	5.6305	7.2101	6.3099	6.323	6.9803	7.8237	8.1333	8.9729	10.117	10.169	9.0068	9.2323	7.7353	8.7306	7.0339	9.1563	8.0968	8.4478	8.449	9.5617	8.7734	8.3119	9.6841	8.5484	10.034	10.592	9.5623	9.5041	9.1528	10.01	8.8398	8.6328	9.5094	8.0784	9.1222	8.6973	8.412	8.763	9.1136	9.1143	8.3718	9.0996	9.4327	8.3727	8.7227	8.3726	8.3727	8.7227	8.7225	8.7216	8.708	8.3903	10.152	9.1004	9.1008	9.4504	8.3901	8.7403	9.4506	9.4368	9.4305	10.131	9.431	10.132	9.7824	9.4331	9.4338	9.0841	9.7852	9.0719	8.7058	9.4167	10.118	9.7683	11.253	8.7093	9.7705	10.121	9.0856	10.11	9.7608	10.836	10.477	10.128	10.479	10.48	11.191	11.543	10.484	10.121	10.146	10.497	10.859	10.5	11.211	12.973	12.274	11.915	12.276	13.313	11.203	11.898	12.259	11.899	11.9
8.2134	8.9179	7.5099	7.8624	8.2219	8.2279	7.8738	8.5836	8.2386	8.9446	7.8847	8.945	8.9447	8.2363	7.8686	8.5781	8.5778	7.8668	8.9277	8.5757	8.5725	9.63	9.6274	8.2135	8.93	8.582	8.9349	9.2873	8.9383	8.9364	8.2178	9.2832	9.6232	9.282	9.2682	9.631	8.2231	8.5664	8.9171	8.9163	8.2384	9.2596	7.5232	9.8104	10.177	8.2363	9.2882	8.9379	8.9353	8.2324	8.2306	8.2246	7.5197	7.8722	7.8745	7.8774	7.8812	8.594	7.8829	6.4651	7.1754	6.4617	7.1645	7.8679	7.1696	6.471	8.2341	6.8235	5.7606	8.5816	7.1628	6.8145	7.1909	7.8933	7.5968	7.3067	5.4369	5.7079	6.7464	7.0461	7.3865	7.0914	8.7997	8.5613	8.2934	7.5881	8.3016	8.8435	8.3643	7.6703	8.252	7.2088	6.1326	8.6051	8.6061	8.7657	8.3212	8.5787	8.8997	8.7219	7.928	9.1846	9.5555	10.056	9.5466	10.358	9.2962	9.0028	9.2859	9.4499	9.0692	9.29	8.9404	8.9407	8.9215	8.9219	8.5714	9.2576	9.257	8.2072	8.2603	8.6108	8.6108	8.2604	10.022	7.8997	9.3109	9.6558	9.2498	9.6089	9.6094	8.1981	9.249	8.8987	10.31	8.899	9.249	8.5489	9.9459	9.9604	8.9002	9.2515	9.6121	9.963	8.907	8.9041	8.8909	8.545	9.9561	10.307	10.308	9.6081	9.6086	9.9597	9.6107	10.312	10.299	10.654	10.302	10.656	9.9573	10.659	11.01	10.311	10.312	9.2773	10.675	11.003	10.328	11.029	11.74	11.392	12.093	11.744	10.684	11.395	11.732	9.6259	11.027	11.028	11.739
8.3634	8.3707	7.323	8.7361	6.9764	7.6767	6.271	7.3314	7.3366	8.3926	8.3974	8.0468	8.7543	8.0407	8.0158	7.6648	8.0145	8.0145	8.7253	8.7259	8.3641	9.772	8.0083	8.7125	8.7149	9.0674	8.7138	9.7666	9.4183	9.7696	8.3571	8.0052	8.7142	8.7111	8.7575	8.7166	8.7631	8.0358	8.7497	8.3892	8.7481	7.3278	8.3725	8.3683	8.4818	8.742	8.7367	8.7378	7	8.3752	7.3224	6.9697	6.9884	6.6306	8.0444	7.3479	7.7027	7.3562	7.3575	8.4075	7.7063	6.639	7.3459	6.2941	7.3505	6.6419	6.6438	5.6001	7.7057	7.7043	6.2825	7.3452	7.3613	6.6389	5.9401	5.6051	5.9579	7.1512	8.3107	7.3661	7.8012	7.8205	8.303	9.0569	9.0227	8.1158	8.4119	9.1265	8.4769	8.5211	7.6993	7.0002	7.3546	7.3554	8.0571	8.228	8.8682	8.6126	7.8712	7.1945	8.5836	8.4056	8.9693	9.0199	9.2378	9.5152	8.4183	9.4726	8.4128	8.0468	8.4045	8.1259	8.7621	8.4024	8.0426	9.1039	8.7531	7.7066	8.3917	8.753	8.042	8.3925	7.6919	8.7525	8.7527	9.1023	9.4529	8.3913	9.082	9.4312	9.7819	8.3768	8.371	9.081	9.0813	8.7311	9.4453	9.0678	8.0207	9.0684	9.4327	8.3731	9.7843	9.4348	9.4356	9.7865	8.7365	9.4377	9.7749	8.3781	10.5	8.7395	9.7912	9.0913	10.503	10.504	10.155	9.0756	10.137	10.138	10.139	10.491	9.7817	10.143	10.145	10.846	11.198	10.135	11.187	10.151	10.152	10.854	10.504	10.155	10.156	10.507	10.838	9.7848	10.846	10.847	12.251
8.3002	7.607	7.9622	7.9642	7.5995	7.6124	7.6023	7.2738	7.613	8.3187	8.3219	8.3209	8.6687	8.6589	8.3062	7.9554	7.248	9.0096	8.2994	7.5992	9.3611	7.9473	9.0056	8.2934	8.6401	7.5917	9.0495	8.6919	7.9934	7.6015	9.4052	8.6934	9.7526	9.0478	9.404	7.2958	8.6996	9.033	8.82	8.6764	8.3237	8.3256	7.9679	7.9685	7.9692	7.6166	9.0329	6.9083	6.9271	8.3221	7.9697	7.6317	8.3256	7.4566	7.2826	8.3377	6.5801	7.9953	7.2971	7.2961	6.5845	6.577	6.5796	6.2318	6.5843	7.6508	5.5367	7.3039	6.2428	7.3017	6.6037	7.2922	6.5835	6.5999	5.9005	7.3144	4.8463	6.7227	7.3198	7.2078	5.952	8.6454	8.3687	8.8772	7.769	8.0939	8.4678	9.7498	8.2168	7.6732	8.3581	6.9613	6.9485	7.3238	6.9642	8.7496	7.0321	7.5398	6.9248	9.4654	9.1232	8.189	9.8945	8.8159	9.0971	7.9452	8.7446	9.3437	8.725	7.6587	9.0748	9.8476	8.7247	8.2318	8.6143	8.3653	7.3	9.0624	8.6856	8.6875	9.061	9.4117	9.4114	8.701	9.0611	8.3503	8.3505	7.6493	8.6868	8.6857	8.3357	9.3798	8.3354	7.6348	8.6698	7.9692	8.3197	9.0301	10.427	8.6706	8.307	8.6715	9.3827	8.6732	9.3843	9.3848	9.7356	9.3723	9.0228	9.3737	9.7284	10.079	8.6069	8.9787	9.3812	8.3346	9.3834	9.7207	8.675	8.6761	9.0376	9.3891	8.6661	10.092	10.093	9.3944	9.7461	10.084	10.459	9.7359	9.3871	9.4019	9.0391	10.464	11.166	9.7594	10.467	10.804	10.458	10.809	11.86
6.6271	6.2496	6.989	7.3253	6.9928	7.3403	8.4067	7.7114	8.0504	8.4032	7.3444	7.3433	7.7009	8.0479	8.3899	8.39	8.3899	8.0335	7.6901	7.6843	8.7354	8.3828	8.0441	8.7292	9.0765	7.6777	8.0444	8.0472	9.2661	10.24	7.34	9.0998	8.4023	9.0947	8.4007	8.0532	8.7567	8.7295	8.4074	8.0308	9.0796	8.3764	8.0201	7.8258	7.6713	8.3737	8.7487	8.0494	8.4006	8.0478	7.6957	7.3579	7.33	5.5951	7.3379	7.366	6.2952	8.0849	7.3753	6.3175	7.0236	6.6602	6.6628	7.3662	6.6673	6.6686	7.0207	7.0217	6.6712	7.0191	6.6567	6.6594	5.9607	5.9658	5.2566	6.6708	6.6729	5.2558	6.6772	7.6333	6.3163	7.1698	7.8524	7.2768	7.8662	7.8971	7.8418	7.7395	7.4519	7.87	7.3893	7.04	7.0409	7.3921	7.7532	8.4548	7.5137	7.7564	7.8692	6.6067	9.6221	8.1573	7.8526	8.6936	9.5388	7.846	8.7488	9.758	7.9905	9.8028	8.4155	8.2582	9.1515	8.1271	8.8306	7.7801	8.1299	8.1302	8.4657	7.7655	8.4658	8.4668	7.7591	7.3923	7.759	8.4535	7.0482	8.4529	8.4457	9.4991	8.7893	7.7436	8.0883	9.4992	9.8496	8.4387	8.7892	9.4862	8.0591	9.1102	9.1103	8.0604	9.1115	8.4121	9.1128	7.7123	9.1144	8.7513	8.7518	9.463	8.0859	8.4375	9.4989	9.1393	7.7527	8.7907	9.5023	8.7791	9.8411	9.1455	8.7827	9.508	9.8459	10.211	9.5118	9.8638	9.5148	9.5021	10.554	9.145	9.8204	9.4715	10.523	10.174	9.1141	10.886	10.513	10.163	10.558	9.8583	10.559
6.6917	5.6368	7.7567	7.0576	7.0355	7.408	7.047	7.4014	7.4198	7.4056	7.4082	7.7558	7.0856	6.3477	7.743	7.3925	7.3928	8.4883	7.0437	8.1392	7.3934	8.1357	6.7221	7.7684	7.7707	7.0901	6.3784	8.1431	7.0984	8.8477	7.7855	7.7836	7.0896	9.5416	8.8575	7.7992	7.802	7.0494	7.7856	7.0837	8.1264	7.0451	6.3731	8.1205	7.0765	7.4121	8.4904	7.7885	7.4143	6.735	6.3604	6.7279	6.0202	6.7355	6.7395	6.0325	7.0992	6.7527	4.9665	6.3954	5.6753	6.9752	6.7413	5.3379	8.2522	6.0359	7.0985	6.3992	6.3919	6.0283	7.4354	6.0254	7.4328	6.7342	6.0254	5.6768	6.0291	5.3297	6.3932	6.7328	6.7506	6.853	8.3669	7.4935	7.6446	6.6802	8.2313	7.6826	7.7837	7.7929	7.3916	7.5171	7.4457	7.4405	7.0907	7.4421	7.4564	7.4441	6.7245	7.4444	7.9388	8.0572	7.9389	7.9605	9.0646	7.3969	8.1336	8.4613	8.9185	9.2214	7.8038	6.7252	7.9201	7.5777	7.7876	7.7564	6.7529	8.1491	7.4229	7.423	7.7871	7.7871	7.0724	8.4983	7.4368	8.1477	7.7807	7.7866	8.4838	6.3706	9.184	8.1322	8.4768	7.7719	7.4197	8.8309	9.1776	7.753	7.7567	9.1649	8.8187	9.5196	8.1186	8.8203	8.1203	8.4714	9.883	8.459	9.5105	8.8345	7.75	8.8119	8.4624	9.1877	8.2789	8.4887	8.8398	8.8211	7.4172	8.473	8.8309	8.482	10.238	9.5292	8.8297	8.1305	8.1319	8.1332	9.1856	8.8366	9.5389	10.251	8.4902	8.8417	8.8425	9.2072	9.9047	8.8442	10.242	10.943	9.9073
6.561	6.9283	7.6155	7.2673	7.295	7.6513	6.5585	5.8605	6.9249	5.5146	6.6028	6.5991	6.9561	5.1733	6.2359	7.6419	6.9473	6.9476	6.9425	6.943	7.9937	6.9408	8.3403	6.574	7.6373	6.9396	7.9937	8.0102	7.2978	8.0141	8.7232	8.0047	6.9536	8.0018	8.0048	7.6622	6.9633	6.9252	8.7131	7.2736	7.9984	6.9447	7.9651	6.5551	7.2675	7.9957	7.2697	7.6484	7.2705	6.5595	7.2706	6.2032	6.2075	7.6372	7.1338	5.1578	6.5884	7.0924	5.8778	5.8841	6.2264	5.5342	5.8799	5.8823	6.7997	6.101	6.5877	6.2616	6.2359	6.9449	6.574	6.959	5.8755	5.9016	5.9039	5.17	6.9696	6.2599	5.56	5.1844	5.5474	7.2704	7.4319	7.5896	6.5085	7.8776	6.7194	6.5541	8.044	5.8898	6.569	7.3527	6.6274	6.6285	6.6135	6.2462	6.6313	5.5803	6.2504	7.5137	7.7238	8.2405	8.5342	8.0405	8.1512	7.0117	8.711	8.2368	7.8304	7.3504	7.2961	6.9516	7.4917	9.0072	7.5639	6.961	7.6679	7.3024	7.6529	8.0043	8.348	7.9979	7.3031	6.953	7.297	7.6469	7.9974	7.6327	7.2822	8.026	7.9825	7.9819	8.6933	9.0873	8.3769	7.6761	8.7375	7.6263	7.9772	7.6637	8.3647	7.3135	7.6283	8.3302	8.3306	7.2939	8.6785	8.333	8.3333	7.6195	8.3346	7.6348	8.6965	7.6364	8.698	7.642	9.0365	7.6258	8.3316	7.6281	8.3342	8.3387	7.6359	7.6369	7.9889	8.7054	8.6925	9.0404	9.0456	7.9857	9.3987	7.635	7.6537	9.4028	7.9917	9.0676	7.2923	9.4054	9.406	9.0564	9.4075
5.229	6.6431	6.2947	6.6362	6.2939	6.9944	6.6501	6.2967	6.3049	7.7191	6.6552	7.3569	6.999	6.2859	6.6365	7.6987	6.6369	7.7526	7.3491	6.2865	5.2233	7.3456	6.9787	7.3426	6.6345	7.348	7.0443	6.642	6.9941	6.3124	7.3902	7.4011	6.6817	7.3898	7.4082	7.3936	7.3957	6.3287	8.8079	7.0434	6.6913	7.0198	5.6251	6.6729	7.0244	6.6915	6.3429	7.0443	5.639	5.9754	7.0451	5.2622	5.9778	6.3561	6.0144	6.6604	5.6615	4.2322	7.435	6.0114	6.3685	5.3087	5.661	5.6592	6.3754	6.026	4.2645	5.6647	5.646	5.9963	5.6358	6.0145	5.9993	5.2895	5.3868	4.9936	4.5943	6.0075	5.6775	5.9963	5.6928	7.0696	6.7508	7.54	7.2747	6.4947	7.0389	7.5493	7.1149	7.0767	7.8331	8.2104	6.7442	6.3948	6.3952	6.7549	5.3189	6.3655	6.0395	5.4122	6.6126	8.3594	8.1736	7.1855	8.3363	8.5817	8.1953	8.2391	8.6039	6.9209	7.6316	7.4474	6.0091	7.8188	7.8506	6.7171	7.0677	7.0529	7.4072	6.3455	7.4134	7.4319	7.4076	7.7819	7.0709	7.408	7.3929	7.4164	7.0324	7.742	7.0397	7.3919	6.3541	7.7663	7.7502	7.7505	7.0424	7.7373	7.7535	7.7383	8.0887	8.0893	7.7393	6.3272	7.3895	8.4284	7.0169	7.3782	7.3786	7.3792	8.4315	6.3234	8.4603	7.7366	7.3875	7.0137	8.0996	8.1012	6.3117	6.3131	5.6057	7.4085	8.1107	8.8086	7.3844	7.0387	7.7518	7.3862	8.806	7.4015	8.4586	8.1091	7.7569	7.4112	8.1125	8.4502	7.3993	8.7858	7.4008	7.7357	8.8035
