10.98	11.683	11.685	11.338	11.689	11.686	9.5745	10.271	11.674	10.625	11.326	10.627	11.679	11.33	12.388	10.625	9.9051	10.247	9.899	10.612	10.964	10.255	11.666	11.666	10.611	9.1963	9.1896	8.8173	10.586	9.1744	10.933	11.458	11.963	10.077	8.9611	11.139	10.697	10.21	11.264	9.869	11.279	10.928	6.6797	10.216	10.555	9.4794	10.54	10.18	10.181	10.545	11.599	10.192	10.562	10.212	9.1826	9.8777	10.601	11.315	10.629	11.694	10.66	9.6158	8.5754	9.6474	9.2829	10.348	10.356	9.3114	10.366	11.081	10.023	9.6752	7.5782	8.9443	8.9435	8.9418	8.5899	9.6489	8.9375	8.2363	8.5857	8.5874	7.5348	8.9051	8.2014	8.1974	8.5424	9.2467	8.1793	8.1731	6.7604	6.4049	7.7897	7.7849	8.8335
12.232	12.235	11.524	11.171	10.117	11.537	9.774	11.536	11.187	11.538	11.899	11.539	11.185	9.4137	10.121	10.465	11.167	11.52	12.932	10.825	11.888	11.528	10.473	9.4009	10.797	10.795	11.143	11.852	11.14	10.788	10.436	10.432	10.419	9.7068	10.571	11.143	11.461	11.46	11.47	11.469	10.418	7.6153	10.082	9.7084	10.769	11.469	11.829	10.419	11.83	11.12	9.7132	9.3498	10.402	9.3531	10.775	10.788	10.801	10.815	11.89	9.4341	8.4124	10.168	11.234	11.251	10.916	9.8666	10.584	10.59	9.8851	8.1416	8.4947	10.232	8.8234	9.1741	9.1734	9.5217	9.5187	9.5159	9.8646	7.7667	8.7975	8.797	8.7953	9.1431	8.4298	8.4255	9.1307	7.3643	8.0576	8.4023	8.0227	8.368	8.723	9.7712	8.3594
11.112	11.114	11.827	11.469	12.181	10.768	10.764	10.074	10.068	10.769	11.831	10.422	11.473	11.835	10.773	10.77	10.389	10.38	11.433	10.036	11.799	10.741	10.395	11.444	11.087	8.9626	8.2456	9.644	10.702	11.401	11.759	10.698	11.824	11.513	9.6127	10.005	10.342	10.691	11	11.349	11.709	10.998	10.648	10.646	9.2344	9.9287	10.279	10.279	10.98	10.98	10.632	9.9411	9.5922	8.2259	9.6436	10.347	11.06	10.723	11.797	10.052	10.417	9.7233	9.7403	8.6868	9.3706	10.79	9.7372	10.104	10.109	10.114	9.7571	9.4095	7.653	8.3196	9.0297	9.0283	9.0259	10.083	9.0197	9.0204	8.3102	6.2111	7.27	9.0006	8.9977	8.9941	9.3396	8.6337	9.6775	8.6198	8.2514	6.8242	6.44	7.4991	8.1978
12.238	11.53	11.89	11.527	9.0658	10.473	10.47	11.883	10.475	11.177	12.239	11.888	11.524	11.521	10.117	10.083	10.436	11.138	12.201	10.443	11.146	11.496	10.443	8.6909	10.439	10.787	10.435	10.783	11.131	11.839	10.778	10.773	9.0064	9.263	9.682	11.441	10.739	11.087	10.745	11.095	11.444	10.039	9.6872	9.3239	10.734	9.3237	10.384	11.084	9.6745	10.035	10.042	7.9388	9.3375	10.059	10.771	11.133	10.796	9.7492	10.473	10.488	9.4438	10.141	9.447	10.873	10.535	9.8357	10.905	9.5016	8.8072	8.812	8.4582	8.0757	8.7882	9.1391	9.8391	9.8379	8.7854	8.4223	8.0698	7.37	8.0409	8.0408	8.7498	9.0981	8.7451	9.0916	9.087	7.3208	7.6645	7.6498	7.2693	8.3124	8.3067	9.0135	8.6619
11.195	12.258	11.55	10.852	11.555	12.262	11.198	10.495	11.533	10.124	10.837	10.488	11.19	11.891	11.89	10.836	11.183	10.473	9.7588	10.471	10.474	11.877	10.117	10.478	10.475	10.11	10.463	9.7537	10.812	12.571	10.809	11.507	10.456	10.094	9.2164	10.434	9.7094	10.768	11.436	10.734	11.084	11.083	10.382	10.38	9.6885	10.023	10.023	11.434	11.084	9.6785	10.395	10.403	10.051	9.7082	9.3469	10.041	10.763	11.127	10.79	10.455	10.47	10.486	9.7926	9.4547	8.7273	10.149	11.569	10.528	9.4741	9.8292	10.183	9.1361	9.1212	8.3775	9.0881	9.4373	9.4356	9.083	9.4307	9.7789	8.717	8.716	8.0474	9.0779	7.6651	9.0723	9.7685	8.7028	8.6969	9.0501	9.0422	7.2679	7.5907	8.6361	9.3418
11.451	10.388	11.451	10.043	11.456	11.809	11.46	12.157	11.104	10.764	11.445	10.06	12.172	11.474	11.475	11.827	10.766	10.413	11.12	10.401	10.046	10.047	11.458	11.809	11.109	11.11	10.397	8.981	8.9873	10.035	9.6831	10.732	10.38	11.089	10.377	10.374	10.017	9.6607	9.64	10.338	10.337	10.335	11.395	12.445	10.684	10.333	9.9787	9.6058	9.9591	10.315	10.671	10.678	10.686	10.344	10.704	10.713	9.0034	8.9965	10.07	9.7342	11.51	11.175	10.83	10.494	10.157	9.1041	9.7668	10.126	10.485	9.081	10.146	10.499	9.8015	9.8026	8.7424	9.7617	9.0488	9.7568	9.0442	9.0423	9.7511	8.6896	9.0387	7.9867	7.6569	7.2765	8.6835	9.0287	8.6729	8.6665	9.0093	8.3025	8.6461	8.2904	8.2378
11.438	10.735	11.452	10.405	10.757	11.46	11.463	10.765	11.112	10.408	10.755	10.037	10.733	10.386	11.438	11.089	10.741	10.031	11.089	11.796	9.6751	10.018	10.728	10.379	10.379	11.08	11.431	10.019	10.015	10.008	9.9977	9.6459	9.9947	8.9429	9.9907	9.6381	10.696	11.75	8.9124	9.9614	9.2594	10.318	10.317	10.666	10.316	11.016	11.366	10.664	9.255	9.939	9.9451	9.602	10.32	10.328	9.2768	9.6364	10.357	10.006	9.3088	10.023	10.748	9.7029	10.068	10.442	10.095	10.107	10.828	9.7423	9.0441	9.402	10.109	10.113	10.476	9.4169	9.7677	9.0644	9.0609	8.6691	9.3672	9.7155	8.3033	9.7129	9.3617	9.3611	8.6593	9.3562	7.9184	8.6244	7.5585	9.3124	9.6549	8.5979	8.5915	7.8752	7.1698
11.37	11.717	10.304	11.008	10.994	10.996	10.638	11.351	12.053	9.9397	10.637	11.541	11.686	11.362	10.654	9.9562	10.658	10.66	10.661	11.718	11.013	10.649	9.9337	9.5841	11.345	9.9355	10.286	9.5865	10.636	10.282	10.276	9.8853	10.944	10.232	10.939	10.937	10.574	10.222	10.206	9.8496	10.534	10.546	10.545	9.4931	10.192	10.903	9.8426	10.547	10.2	10.201	9.8405	11.962	10.918	9.8663	10.935	10.234	10.245	10.966	10.264	9.5467	9.5618	10.628	10.643	9.9572	10.671	10.333	10.344	9.304	10.678	10.339	7.8819	8.9419	10.706	9.3079	8.5962	9.6528	8.939	8.5855	9.6353	8.5728	8.5714	9.6306	9.2794	8.5686	9.6284	8.9176	8.5637	8.5361	7.4656	7.8213	8.5142	8.1573	9.2114	9.5557	8.1398
10.49	10.839	10.837	10.833	10.827	10.829	10.131	10.837	9.7887	11.191	11.322	11.313	10.833	10.153	9.8003	9.419	10.856	9.8071	10.859	10.509	10.855	10.15	9.7953	9.7866	10.138	9.7814	10.832	10.833	10.133	10.133	9.4186	9.7741	10.103	10.1	10.448	10.445	9.7423	9.7399	10.798	10.443	10.787	10.771	10.069	10.068	9.7102	10.76	10.062	9.7159	9.0108	10.425	9.3658	9.3491	10.417	10.424	9.7328	9.3817	11.153	10.113	9.4137	10.133	9.7744	10.504	10.52	9.834	9.1374	9.8602	10.222	9.8822	9.892	8.8035	9.5349	8.8409	9.9068	8.4976	9.5444	9.9007	9.1869	8.4467	9.1441	8.4103	9.8194	8.0473	9.457	8.7559	9.8159	8.7555	7.695	7.7231	9.0992	7.2967	7.2891	8.727	8.7202	9.0646	8.3588
9.9496	11.713	9.6004	10.309	9.9452	10.65	10.306	9.9476	11.01	9.9518	10.314	10.311	10.308	11.005	10.992	10.644	9.2359	10.999	11	9.94	9.939	9.9781	9.2295	9.5752	10.322	9.5681	8.8682	9.263	9.9638	10.325	9.9632	9.6082	9.5659	9.2025	9.9	9.5835	10.255	10.953	9.5404	9.8884	9.1821	9.526	9.8348	9.1595	10.193	8.8092	9.4857	10.549	10.204	10.209	8.8351	9.854	9.178	9.1856	9.5442	8.4924	9.563	10.284	9.2343	10.675	9.9751	9.6162	8.2072	8.9324	10.011	10.024	8.9847	9.3459	9.3557	7.9537	8.6253	10.427	8.6371	9.3683	8.6322	8.6523	8.6485	9.3557	9.3524	8.5922	8.9507	8.2387	9.2986	8.5874	9.2971	9.6473	8.9464	8.2305	8.9342	7.8636	8.2062	8.199	8.1927	8.5368	7.8307
10.947	10.951	10.239	9.9207	10.234	10.939	8.8197	9.5322	10.979	10.63	9.9224	10.631	9.9177	9.915	9.9117	9.9084	9.2104	10.256	9.907	9.5414	11.669	9.9037	8.8387	9.178	9.1852	9.5197	8.8258	9.5209	9.5215	9.5217	10.222	9.8662	9.1601	9.8472	10.21	10.207	10.205	10.562	10.2	9.8481	8.7823	9.8367	9.8204	8.4021	9.1124	9.815	8.7566	9.126	9.8234	10.178	9.1358	10.188	9.4767	8.77	9.4924	9.8511	9.861	9.8712	9.5354	8.4952	9.9148	9.5536	9.9232	8.1771	9.9526	8.9046	9.9777	8.5781	8.9387	8.9481	9.2791	9.6201	9.6187	9.6158	8.5528	9.261	8.5473	7.4928	8.5407	8.5379	8.5053	7.5065	8.2063	8.5558	8.9053	8.9051	8.1997	8.1948	7.8395	7.4523	8.1453	8.138	8.1315	8.4755	6.6918
10.325	9.6242	10.327	9.9742	9.2615	10.317	9.6192	8.9109	9.6474	10.7	10.002	8.9425	9.996	9.993	8.9243	9.6412	9.9896	8.9297	9.2849	9.286	10.696	8.9309	9.6369	9.2721	9.6277	9.6283	9.2646	8.9153	9.6302	8.92	8.2178	9.6231	9.6211	8.5441	9.604	9.2428	9.2443	9.2417	8.4951	8.8435	8.8614	9.9158	9.1732	11.023	9.8848	9.5365	9.195	9.8918	9.5448	9.1878	9.1898	9.1916	9.1816	7.8014	9.1967	9.9298	9.5888	8.1772	9.6221	8.9248	10.697	8.9299	8.9454	9.3114	10.037	10.05	9.3526	8.6637	8.3177	9.0279	7.9477	9.7094	9.0029	8.9938	8.2907	8.288	7.5751	6.8857	9.3309	7.185	9.2951	7.8926	8.9559	7.8901	8.2531	6.8245	7.1841	8.5901	7.8842	8.559	7.1396	7.483	7.8402	6.068	7.4634
10.073	9.7139	9.7119	8.6591	8.3064	10.415	9.3577	9.3604	9.0161	9.3643	9.0184	9.3655	10.773	9.7096	9.0075	8.6557	9.7118	9.3624	8.3093	10.075	9.7119	9.0071	8.9762	8.9656	8.966	8.2922	9.3436	7.9329	8.618	8.6177	9.3142	9.6589	8.2514	9.6429	9.2918	9.3046	8.9533	8.9514	9.6794	8.9754	9.323	8.2625	8.2479	8.2493	8.9552	9.6579	8.959	8.9616	8.965	9.3223	8.9715	8.9528	8.6091	7.9091	9.6783	9.3366	8.2932	7.9531	8.33	9.4103	9.3832	9.7635	9.0647	9.0943	8.3959	8.411	7.0127	8.0757	8.4609	9.8697	9.1364	8.4329	9.465	8.4112	8.7585	8.4056	7.0079	8.0404	9.1229	8.7152	8.3631	7.6505	7.9989	8.0218	6.9672	7.3132	8.7201	6.947	6.5489	7.6131	7.9583	6.5584	7.9483	7.5913	8.2958
7.7663	8.8656	7.4144	8.1133	9.2096	8.8437	8.8608	8.8637	8.4996	9.5688	9.5682	9.2146	8.1502	9.2084	8.4875	9.1995	9.5515	8.4916	8.1427	8.494	9.551	9.2203	8.8414	8.8316	9.5565	8.4957	9.9076	8.1227	8.4974	8.1463	8.1409	8.846	9.8972	8.1348	8.1339	7.4184	8.8425	8.841	9.129	8.4179	8.0575	9.4664	8.3944	7.6947	8.7537	8.3949	8.7613	9.4641	9.4672	8.4127	7.357	8.7543	7.7014	8.0579	8.0655	8.7847	9.8525	8.4578	9.1852	8.1344	8.127	8.1767	8.1589	8.1746	7.84	8.9507	8.6058	7.9187	8.2806	7.8978	8.2449	8.2656	8.6133	8.6102	8.2572	7.9036	7.5506	8.2487	7.8961	7.8635	7.5115	7.5096	7.1414	7.4891	7.8345	7.4799	7.1247	7.8042	8.1244	6.7245	6.0182	6.7149	6.3593	7.0651	7.3934
8.649	7.1917	7.9014	9.3384	8.2919	7.9452	8.9827	8.986	8.3022	8.303	8.2839	7.93	8.6274	8.6236	8.289	8.627	8.6426	7.5788	8.9951	8.6408	9.6979	8.9829	7.9224	7.5727	8.2676	8.2675	7.5671	8.2682	7.5666	7.9112	8.2507	8.2438	7.5359	8.9369	7.1802	6.8224	8.5838	7.5447	8.1915	6.4351	7.8289	7.1317	7.8168	8.519	8.1697	8.5218	7.473	7.1148	9.2393	7.1292	8.5267	8.1801	7.4697	7.4741	7.83	8.5605	7.1659	8.9448	7.544	8.2474	8.958	7.9298	7.5892	8.3062	7.9775	8.0015	8.0031	7.3141	8.6935	8.3533	8.3497	8.6971	7.6432	7.9898	8.3377	7.6201	7.6309	8.3298	8.6464	7.5933	8.2861	6.8788	6.8768	8.2779	6.8609	6.863	6.852	6.8216	6.4668	6.4616	7.5421	7.1767	7.8822	6.4596	7.5214
