8.5495	9.2323	7.5246	8.1947	8.5434	8.5539	8.1946	7.8623	8.2146	8.5631	8.8926	9.5951	8.5548	7.8633	8.5451	8.1815	8.1865	9.5627	8.8681	8.5357	8.5286	8.5336	9.5591	7.4869	8.1536	8.52	8.8406	8.8397	8.8208	8.153	8.4969	8.4806	8.4805	7.8067	8.4966	8.1463	8.8354	8.1499	9.18	8.1422	8.4759	8.5135	8.4995	7.8093	7.8231	8.4991	8.8382	8.1587	9.1886	8.8346	8.5084	8.1721	9.1882	8.1582	9.1882	9.174	8.5182	8.5182	8.5121	7.8646	7.5207	9.2387	7.5426	8.5615	8.5833	8.2332	8.5524	8.5562	8.8967	8.5806	8.2071	8.9212	8.5812	8.5579	8.2078	8.5783	8.9184	8.9187	8.9192	8.9431	8.5776	7.914	7.9145	8.2311	8.9452	8.6021	9.2824	7.9132	7.9134	8.6043	8.2284	8.2555	8.2297	8.2565	8.2533	7.9139	8.5721	8.9189	8.2294	8.9138	8.2243	8.5749	8.2254	9.2521	8.2365	8.5734	8.2378	8.5885	8.2392	8.5898	7.9005	7.8949	8.9277	7.2021	7.5351	7.5356	7.5363	8.5906	8.2409	8.2413	7.9015	8.6333	7.8917	7.892	8.236	7.8923	8.2363	7.2087	8.5826	7.8965	8.2364	7.8887	7.8927	8.2766	8.2767	7.7967	8.143	7.447	8.4871	7.8035	8.1436	8.1367	8.4843	7.7947
9.2705	9.2732	8.9215	7.8985	8.2438	8.9223	8.5884	9.2815	10.315	8.9323	9.2816	8.9173	8.585	8.9231	9.2589	9.5975	9.5997	8.5713	8.9048	8.5639	9.9393	8.8983	9.2452	8.8964	8.5595	8.8902	8.9192	9.5645	9.208	8.5608	9.2044	8.5581	8.5581	8.5304	8.8541	9.588	9.588	8.5136	9.2466	8.8497	8.5572	9.2433	8.2131	9.5868	8.8491	9.2204	9.2465	8.2164	10.275	9.9321	9.2158	9.2419	8.5518	8.2118	9.2157	9.5818	9.2396	8.8654	8.5458	8.886	9.2121	9.2363	9.9025	9.5529	9.9269	9.5772	8.8599	9.5771	8.8842	9.578	9.5746	8.8886	9.9287	9.5754	9.5791	8.5457	9.2396	8.8862	9.9266	9.5806	9.5774	8.5476	9.242	9.5824	8.889	9.5834	8.8861	9.2345	9.9309	8.5518	9.2421	9.9268	9.5772	8.9118	8.9123	9.2352	8.9096	9.6002	9.2368	8.9112	9.5779	9.2385	8.9129	9.2635	8.5741	7.8808	8.5714	8.9122	8.5728	8.5734	8.558	9.9385	8.5754	8.5598	9.2401	9.263	8.8974	8.5517	8.2183	8.5524	8.2127	8.5592	8.2193	9.2432	8.8894	8.5734	8.8897	8.5736	8.2337	8.9137	8.5737	9.2637	8.2336	8.8861	8.2238	8.2063	8.5802	7.5503	8.9143	7.8845	8.5809	8.5813	9.2654	8.9122
8.8938	9.5527	9.2349	9.229	8.8862	9.2332	9.5878	8.2158	8.9042	8.5526	9.2318	9.2287	8.8933	9.5806	8.8812	8.9078	9.9056	9.5555	8.8705	9.2095	9.1997	9.2306	9.2355	9.5533	9.58	9.8669	9.1768	9.5752	8.8705	9.5598	9.559	9.5797	8.8658	9.5797	9.2295	10.26	9.2295	9.8956	9.2294	9.9185	9.8888	9.8887	9.9147	9.1983	9.5483	9.5481	9.5742	9.5517	9.5739	10.253	9.5473	10.913	9.1933	10.223	9.5433	8.8534	9.8835	8.8535	9.8874	9.8869	10.224	10.574	10.578	9.5483	9.8884	9.5487	9.5629	9.8853	10.579	9.5457	9.8862	9.5463	9.5464	9.8869	9.1967	9.5473	9.5611	9.5476	9.8981	10.588	9.8989	9.209	9.5597	9.21	8.8706	9.8849	9.5491	9.1922	8.8686	9.5434	9.5436	10.225	9.1949	9.5457	9.55	10.581	9.5511	8.8578	8.5459	10.229	9.5494	9.5538	9.2044	9.5513	9.2394	8.9002	9.5529	9.2375	8.8981	9.5549	9.8956	8.8662	9.2031	9.5574	8.5518	9.2381	9.5887	9.5892	9.5558	9.24	10.244	8.9005	8.9007	9.2147	9.2411	9.5609	9.211	8.181	8.5211	9.5611	8.8711	9.2111	9.5649	9.215	9.2143	8.5174	9.8814	8.8677	9.5417	8.8758	9.2162	9.1928	9.5671	9.2175
9.2067	9.8714	9.8879	9.1925	9.8848	9.8833	9.2156	9.214	8.8564	10.24	9.5494	10.233	9.8821	10.564	9.2041	9.1897	10.21	9.1797	10.544	10.55	9.1786	9.1757	9.5098	9.8535	9.8511	9.5115	9.5048	9.1481	10.182	11.208	10.182	9.1505	9.4934	9.4872	9.1746	10.181	9.487	10.177	10.177	9.8268	9.5139	10.865	9.826	9.8258	9.5096	9.5094	10.515	9.4853	10.199	10.199	10.199	10.538	10.535	9.8446	10.535	10.868	10.179	10.179	9.8449	10.545	10.895	10.535	10.869	9.4896	9.8297	9.8524	9.8465	9.8465	9.8471	10.537	9.4874	10.191	10.534	10.178	10.178	10.532	10.178	10.533	10.193	10.529	9.8401	10.19	9.8409	9.5011	9.5056	9.8422	10.537	10.537	10.538	11.225	10.535	9.8596	9.1623	11.227	9.8612	10.552	10.212	9.5092	10.209	9.8601	10.211	9.8612	10.552	10.902	9.523	10.548	10.548	9.861	10.545	9.8561	10.207	9.5174	10.542	10.202	9.8529	10.203	9.8538	8.8264	9.1707	10.201	10.201	10.215	10.202	9.5258	9.866	10.216	9.5219	10.212	10.212	9.182	9.182	9.5258	10.906	9.522	9.8621	9.8658	10.212	10.212	9.5227	9.5232	9.5074	9.8477	9.5082	9.5249
9.8926	9.8849	9.8877	9.8819	10.229	10.223	10.921	9.8938	9.5363	9.541	10.225	10.217	9.8819	10.216	9.1816	10.209	10.558	10.894	9.8769	10.202	10.546	10.208	9.8498	9.8628	10.558	10.537	9.497	9.8408	10.187	10.187	9.8469	10.18	9.4954	10.526	9.4996	11.216	10.54	10.176	9.4996	9.8494	11.229	10.189	10.878	10.875	9.8583	10.888	10.548	10.874	10.874	11.238	11.577	11.563	10.546	10.87	11.233	10.883	11.234	10.884	11.234	12.268	11.238	10.884	10.208	11.235	10.545	11.575	10.545	10.899	10.9	11.249	10.886	10.542	10.206	10.207	10.207	10.207	11.247	11.588	10.898	10.892	10.555	9.8826	11.24	10.574	11.264	10.225	11.241	10.576	10.576	10.901	10.573	10.225	10.209	10.226	10.21	10.901	11.267	10.212	10.228	11.589	10.899	10.21	10.914	10.561	10.226	10.576	9.8869	10.918	11.264	10.225	10.915	10.226	9.8804	10.227	10.578	11.262	9.1924	10.229	9.523	10.22	9.1899	10.57	10.57	10.571	10.571	10.221	9.1906	10.21	10.614	10.9	10.21	9.9242	10.954	10.56	10.264	9.8605	10.554	10.197	10.201	9.8579	9.8621	9.5087	9.863	9.8472
9.814	9.1265	10.143	10.142	9.4547	11.513	10.477	10.149	9.7978	10.146	10.144	10.143	10.482	10.468	10.468	10.817	10.821	10.123	10.468	10.465	10.803	10.809	10.452	9.7599	10.448	10.8	10.473	10.092	10.432	11.145	10.432	10.431	10.114	10.804	11.14	10.111	9.4205	11.48	10.45	11.14	11.14	11.83	11.833	11.482	11.479	11.139	11.143	11.482	11.478	11.478	11.138	10.802	10.801	11.478	11.134	11.138	11.828	10.448	11.138	11.452	11.112	10.796	11.105	11.449	11.799	12.14	11.134	11.45	11.45	10.77	11.825	11.471	11.471	10.441	11.455	11.132	11.822	11.132	10.442	11.822	11.457	10.789	10.424	10.774	11.119	10.425	10.776	10.777	10.781	11.812	10.428	10.779	11.119	10.78	11.461	10.781	10.785	11.126	10.437	10.429	11.464	10.784	11.125	10.786	9.7699	11.817	10.811	10.812	10.463	11.489	10.46	11.49	10.811	11.151	10.436	10.436	10.437	10.787	11.463	10.434	11.814	11.125	11.815	10.785	10.435	9.7784	10.128	11.158	11.494	10.124	10.464	10.125	10.125	9.7745	10.125	9.7285	9.405	10.418	10.416	10.766	11.106	10.781	10.077	11.108
10.204	11.232	10.205	9.8584	9.4958	10.864	9.8371	10.195	10.534	10.188	10.866	9.5182	9.8611	10.514	10.536	10.872	10.879	10.195	10.555	10.528	10.866	10.889	10.888	10.887	10.542	10.212	10.527	10.527	11.557	10.867	10.501	12.221	10.866	10.525	11.876	10.836	10.836	10.836	11.186	10.849	11.526	11.526	11.539	10.848	10.845	11.194	10.844	10.838	11.534	11.528	11.534	11.527	11.883	11.523	10.153	11.873	11.873	11.183	11.524	11.938	10.898	12.278	10.554	11.585	10.555	11.585	11.935	11.245	12.276	11.586	10.556	11.932	11.226	11.567	11.59	11.941	10.877	11.227	11.228	11.591	11.592	11.248	11.939	11.253	11.25	11.59	10.221	11.592	11.942	10.563	11.593	12.284	11.594	10.889	10.906	10.907	11.947	10.908	12.272	10.212	10.549	12.27	11.24	12.271	11.581	11.582	10.906	10.893	11.948	11.254	10.905	11.595	11.256	10.907	10.907	10.908	10.908	10.228	10.912	10.909	10.909	10.91	10.933	11.95	11.6	10.593	10.933	10.933	11.279	11.279	11.279	11.279	10.589	10.923	9.8996	11.22	10.87	10.514	10.851	11.201	10.171	10.172	9.836	10.853
9.165	10.883	11.223	11.217	10.883	10.192	11.216	10.888	11.227	10.53	10.529	9.8473	10.184	11.898	10.506	11.542	10.172	10.864	11.55	10.52	10.85	11.55	11.193	10.511	11.199	11.208	11.21	10.49	11.53	10.84	10.49	10.514	11.553	10.862	11.199	10.169	12.229	11.549	10.833	11.199	12.202	11.522	11.548	12.551	12.197	11.517	12.197	12.191	11.16	11.85	11.85	11.166	11.516	11.846	12.186	12.186	11.55	11.846	12.23	11.906	11.9	11.901	12.237	12.587	12.587	11.208	12.238	13.278	11.898	12.238	12.263	11.919	11.919	10.889	11.919	12.61	11.58	11.58	11.92	12.254	11.224	11.571	11.222	10.532	11.223	11.223	11.224	11.574	10.878	11.909	11.566	11.907	11.567	12.248	10.878	11.583	11.923	11.91	11.924	11.585	11.581	11.582	11.583	11.923	11.584	11.585	12.269	11.24	10.9	11.587	11.927	11.238	11.238	11.589	11.239	11.59	11.594	11.241	10.905	11.927	11.591	12.272	11.242	12.272	10.225	11.605	11.945	10.915	10.911	11.251	12.281	11.601	11.602	10.925	10.926	10.502	10.876	11.566	11.563	10.873	11.564	11.564	11.564	11.905
11.379	9.6573	10.686	9.9898	10.343	11.375	11.033	11.046	11.039	11.378	10.346	11.379	9.9931	11.036	11.361	11.368	11.024	10.673	10.334	11.359	11.015	11.696	11.018	11.018	11.678	10.998	10.648	11.678	11.338	12.052	11.678	11.022	12.051	11.02	11.357	11.017	11.017	10.327	11.357	12.047	12.736	11.69	11.689	11.685	11.005	12.035	12.035	12.035	11.648	12.724	11.648	12.338	11.997	12.333	11.993	11.644	12.684	12.684	12.718	12.044	12.758	12.408	13.444	12.065	12.065	12.065	12.065	12.419	12.406	12.079	11.39	12.766	12.767	12.417	12.417	11.727	12.417	11.728	13.091	11.388	11.712	12.058	12.399	11.369	12.75	12.06	11.031	11.372	11.046	11.047	13.103	12.074	12.764	11.385	11.726	11.727	10.701	11.728	11.728	12.418	12.419	12.079	12.42	12.421	11.051	12.082	11.726	11.047	11.387	11.724	11.725	11.389	11.386	11.726	11.727	11.387	12.081	12.082	11.048	10.698	11.388	11.048	12.419	10.699	12.419	11.062	11.402	11.402	11.738	12.088	11.398	12.089	12.089	11.059	11.399	11.723	11.723	12.069	12.76	11.38	11.381	11.381	10.691	11.042
10.816	11.154	10.467	11.819	11.818	10.795	10.459	11.137	11.491	11.824	10.797	11.821	10.093	11.128	11.127	10.439	11.114	11.467	11.462	12.151	11.449	11.12	11.116	11.115	12.141	12.16	10.437	11.824	11.451	11.101	11.134	10.793	11.133	11.82	11.819	12.17	11.819	12.169	11.819	12.169	11.819	11.792	10.758	13.168	12.478	11.787	13.507	12.477	12.827	11.77	12.137	11.77	12.116	11.426	12.456	12.806	12.806	12.456	12.116	11.436	12.16	11.806	12.496	12.157	12.497	12.497	12.847	12.848	12.142	12.481	12.478	12.828	12.479	12.479	12.479	12.479	11.789	12.14	11.473	12.854	12.16	12.16	12.161	11.104	12.162	11.122	12.503	10.767	11.798	11.794	12.145	12.146	12.836	12.837	12.837	12.488	12.489	12.153	11.803	13.52	12.151	11.461	12.492	12.842	12.153	11.804	11.108	11.109	11.795	11.106	12.486	12.487	11.107	12.148	11.458	12.149	11.103	11.793	12.829	11.099	11.789	12.83	11.79	11.45	11.803	12.493	11.463	11.799	12.149	11.8	12.15	11.8	11.11	11.46	11.824	11.474	12.163	12.501	12.161	11.811	11.122	12.162	11.813	11.813
10.434	10.436	11.124	10.783	10.781	10.439	11.477	11.816	12.164	11.813	11.816	11.503	10.812	11.844	12.194	12.523	11.141	10.797	11.824	11.486	11.134	11.472	12.159	11.813	12.162	11.795	11.105	11.795	11.795	11.819	10.788	11.104	11.474	11.474	12.164	11.474	11.474	12.504	12.164	12.127	12.126	12.802	12.122	12.462	11.772	13.491	13.151	11.771	12.154	12.834	11.804	12.83	13.18	12.49	12.829	11.8	11.46	12.15	12.49	14.203	13.17	12.48	13.17	13.171	12.821	12.821	12.821	12.482	13.485	13.481	13.142	12.452	12.452	12.792	12.112	12.793	12.453	11.777	10.733	12.123	13.154	12.464	12.804	12.464	11.775	12.805	12.14	12.48	11.447	12.137	12.818	12.479	11.789	11.79	11.451	12.482	12.855	12.176	11.823	12.853	12.514	12.514	11.485	11.826	12.176	12.17	11.481	11.127	12.508	12.169	13.199	12.51	12.17	12.171	12.171	11.475	12.165	12.501	12.502	12.502	11.472	12.842	11.122	10.432	12.156	12.156	13.182	11.802	12.492	13.182	11.462	12.153	12.153	13.183	11.463	12.536	12.193	12.193	11.503	13.564	11.844	11.505	11.155	11.859
