44.013	44.05	44.088	44.125	44.163	44.2	44.237	44.275	44.312	44.349	44.387	44.424	44.461	44.499	44.536	44.573	44.61	44.647	44.685	44.722	44.759	44.796	44.833	44.87	44.908	44.945	44.982	45.019	45.056	45.093	45.13	45.167	45.204	45.242	45.279	45.316	45.353	45.39	45.426	45.463	45.5	45.537	45.574	45.611	45.648	45.685	45.722	45.759	45.796	45.832	45.869	45.906	45.943	45.98	46.017	46.053	46.09	46.127	46.164	46.2	46.237	46.274	46.31	46.347	46.384	46.42	46.457	46.493	46.53	46.567	46.603	46.64	46.676	46.713	46.749	46.786	46.822	46.859	46.895	46.932	46.968	47.005	47.041	47.077	47.114	47.15	47.187	47.223	47.259	47.296	47.332	47.368	47.404	47.441	47.477	47.513	47.549	47.586	47.622	47.658	47.694	47.73	47.766	47.803	47.839	47.875	47.911	47.947	47.983	48.019	48.055	48.091	48.127	48.163	48.199	48.235	48.271	48.307	48.343	48.378	48.414	48.45	48.486	48.522	48.558	48.594	48.63	48.665	48.701	48.737	48.772	48.808	48.844	48.879	48.915	48.951	48.986	49.022	49.058	49.093	49.129	49.164	49.2	49.235
43.986	44.024	44.061	44.098	44.136	44.173	44.21	44.248	44.285	44.322	44.36	44.397	44.434	44.472	44.509	44.546	44.583	44.62	44.657	44.695	44.732	44.769	44.806	44.843	44.88	44.918	44.955	44.992	45.029	45.066	45.103	45.14	45.177	45.214	45.251	45.288	45.325	45.362	45.399	45.436	45.473	45.51	45.547	45.583	45.62	45.657	45.694	45.731	45.768	45.805	45.841	45.878	45.915	45.952	45.989	46.026	46.062	46.099	46.136	46.172	46.209	46.246	46.282	46.319	46.356	46.392	46.429	46.465	46.502	46.538	46.575	46.612	46.648	46.685	46.721	46.758	46.794	46.831	46.867	46.903	46.94	46.976	47.013	47.049	47.085	47.122	47.158	47.194	47.231	47.267	47.303	47.34	47.376	47.412	47.448	47.484	47.521	47.557	47.593	47.629	47.665	47.701	47.738	47.774	47.81	47.846	47.882	47.918	47.954	47.99	48.026	48.062	48.098	48.134	48.17	48.206	48.242	48.278	48.313	48.349	48.385	48.421	48.457	48.493	48.529	48.564	48.6	48.636	48.672	48.707	48.743	48.779	48.814	48.85	48.886	48.921	48.957	48.992	49.028	49.064	49.099	49.135	49.17	49.206
43.959	43.997	44.034	44.071	44.109	44.146	44.183	44.221	44.258	44.295	44.333	44.37	44.407	44.444	44.482	44.519	44.556	44.593	44.63	44.667	44.705	44.742	44.779	44.816	44.853	44.89	44.927	44.964	45.001	45.039	45.076	45.113	45.15	45.187	45.224	45.261	45.298	45.334	45.371	45.408	45.445	45.482	45.519	45.556	45.593	45.63	45.666	45.703	45.74	45.777	45.814	45.851	45.887	45.924	45.961	45.998	46.034	46.071	46.108	46.144	46.181	46.218	46.254	46.291	46.327	46.364	46.401	46.437	46.474	46.51	46.547	46.583	46.62	46.656	46.693	46.729	46.766	46.802	46.839	46.875	46.911	46.948	46.984	47.021	47.057	47.093	47.13	47.166	47.202	47.238	47.275	47.311	47.347	47.383	47.42	47.456	47.492	47.528	47.564	47.6	47.637	47.673	47.709	47.745	47.781	47.817	47.853	47.889	47.925	47.961	47.997	48.033	48.069	48.105	48.141	48.177	48.213	48.248	48.284	48.32	48.356	48.392	48.428	48.463	48.499	48.535	48.571	48.606	48.642	48.678	48.713	48.749	48.785	48.82	48.856	48.892	48.927	48.963	48.998	49.034	49.069	49.105	49.14	49.176
43.933	43.97	44.008	44.045	44.082	44.12	44.157	44.194	44.231	44.269	44.306	44.343	44.38	44.418	44.455	44.492	44.529	44.566	44.603	44.641	44.678	44.715	44.752	44.789	44.826	44.863	44.9	44.937	44.974	45.011	45.048	45.085	45.122	45.159	45.196	45.233	45.27	45.307	45.344	45.381	45.418	45.455	45.492	45.528	45.565	45.602	45.639	45.676	45.713	45.749	45.786	45.823	45.86	45.897	45.933	45.97	46.007	46.043	46.08	46.117	46.153	46.19	46.227	46.263	46.3	46.336	46.373	46.409	46.446	46.482	46.519	46.555	46.592	46.628	46.665	46.701	46.738	46.774	46.811	46.847	46.883	46.92	46.956	46.992	47.029	47.065	47.101	47.138	47.174	47.21	47.246	47.283	47.319	47.355	47.391	47.427	47.464	47.5	47.536	47.572	47.608	47.644	47.68	47.716	47.752	47.788	47.824	47.86	47.896	47.932	47.968	48.004	48.04	48.076	48.112	48.148	48.184	48.22	48.255	48.291	48.327	48.363	48.399	48.434	48.47	48.506	48.542	48.577	48.613	48.649	48.684	48.72	48.756	48.791	48.827	48.862	48.898	48.933	48.969	49.004	49.04	49.075	49.111	49.146
43.906	43.944	43.981	44.019	44.056	44.093	44.13	44.168	44.205	44.242	44.279	44.317	44.354	44.391	44.428	44.465	44.503	44.54	44.577	44.614	44.651	44.688	44.725	44.762	44.799	44.836	44.874	44.911	44.948	44.985	45.022	45.059	45.096	45.133	45.169	45.206	45.243	45.28	45.317	45.354	45.391	45.428	45.464	45.501	45.538	45.575	45.612	45.649	45.685	45.722	45.759	45.796	45.832	45.869	45.906	45.943	45.979	46.016	46.053	46.089	46.126	46.162	46.199	46.236	46.272	46.309	46.345	46.382	46.418	46.455	46.491	46.528	46.564	46.601	46.637	46.674	46.71	46.746	46.783	46.819	46.856	46.892	46.928	46.965	47.001	47.037	47.073	47.11	47.146	47.182	47.218	47.255	47.291	47.327	47.363	47.399	47.435	47.471	47.508	47.544	47.58	47.616	47.652	47.688	47.724	47.76	47.796	47.832	47.868	47.904	47.94	47.976	48.012	48.047	48.083	48.119	48.155	48.191	48.227	48.262	48.298	48.334	48.37	48.406	48.441	48.477	48.513	48.548	48.584	48.62	48.655	48.691	48.727	48.762	48.798	48.833	48.869	48.904	48.94	48.975	49.011	49.046	49.082	49.117
43.88	43.918	43.955	43.992	44.03	44.067	44.104	44.141	44.179	44.216	44.253	44.29	44.328	44.365	44.402	44.439	44.476	44.513	44.55	44.587	44.624	44.662	44.699	44.736	44.773	44.81	44.847	44.884	44.921	44.958	44.995	45.032	45.069	45.106	45.143	45.18	45.216	45.253	45.29	45.327	45.364	45.401	45.438	45.474	45.511	45.548	45.585	45.622	45.658	45.695	45.732	45.769	45.805	45.842	45.879	45.916	45.952	45.989	46.025	46.062	46.099	46.135	46.172	46.208	46.245	46.281	46.318	46.354	46.391	46.427	46.464	46.5	46.537	46.573	46.61	46.646	46.682	46.719	46.755	46.791	46.828	46.864	46.9	46.937	46.973	47.009	47.046	47.082	47.118	47.154	47.19	47.227	47.263	47.299	47.335	47.371	47.407	47.443	47.48	47.516	47.552	47.588	47.624	47.66	47.696	47.732	47.768	47.804	47.84	47.876	47.911	47.947	47.983	48.019	48.055	48.091	48.127	48.162	48.198	48.234	48.27	48.305	48.341	48.377	48.413	48.448	48.484	48.52	48.555	48.591	48.627	48.662	48.698	48.733	48.769	48.804	48.84	48.875	48.911	48.946	48.982	49.017	49.053	49.088
43.854	43.891	43.929	43.966	44.003	44.041	44.078	44.115	44.152	44.189	44.227	44.264	44.301	44.338	44.375	44.413	44.45	44.487	44.524	44.561	44.598	44.635	44.672	44.709	44.746	44.783	44.82	44.857	44.894	44.931	44.968	45.005	45.042	45.079	45.116	45.153	45.19	45.227	45.263	45.3	45.337	45.374	45.411	45.447	45.484	45.521	45.558	45.595	45.631	45.668	45.705	45.742	45.778	45.815	45.852	45.888	45.925	45.962	45.998	46.035	46.071	46.108	46.144	46.181	46.217	46.254	46.29	46.327	46.363	46.4	46.436	46.473	46.509	46.546	46.582	46.618	46.655	46.691	46.728	46.764	46.8	46.836	46.873	46.909	46.945	46.982	47.018	47.054	47.09	47.126	47.163	47.199	47.235	47.271	47.307	47.343	47.379	47.415	47.451	47.488	47.524	47.56	47.596	47.632	47.668	47.704	47.74	47.776	47.811	47.847	47.883	47.919	47.955	47.991	48.027	48.062	48.098	48.134	48.17	48.205	48.241	48.277	48.313	48.348	48.384	48.42	48.456	48.491	48.527	48.562	48.598	48.633	48.669	48.705	48.74	48.776	48.811	48.847	48.882	48.917	48.953	48.988	49.024	49.059
43.828	43.865	43.903	43.94	43.977	44.014	44.052	44.089	44.126	44.163	44.2	44.238	44.275	44.312	44.349	44.386	44.423	44.46	44.497	44.534	44.571	44.608	44.646	44.683	44.72	44.757	44.794	44.831	44.868	44.905	44.941	44.978	45.015	45.052	45.089	45.126	45.163	45.2	45.237	45.273	45.31	45.347	45.384	45.421	45.457	45.494	45.531	45.568	45.604	45.641	45.678	45.714	45.751	45.788	45.825	45.861	45.898	45.934	45.971	46.007	46.044	46.081	46.117	46.154	46.19	46.227	46.263	46.3	46.336	46.372	46.409	46.445	46.482	46.518	46.554	46.591	46.627	46.664	46.7	46.736	46.772	46.809	46.845	46.881	46.918	46.954	46.99	47.026	47.062	47.099	47.135	47.171	47.207	47.243	47.279	47.315	47.351	47.387	47.423	47.459	47.496	47.532	47.568	47.604	47.64	47.675	47.711	47.747	47.783	47.819	47.855	47.891	47.927	47.962	47.998	48.034	48.07	48.106	48.141	48.177	48.213	48.248	48.284	48.32	48.356	48.391	48.427	48.463	48.498	48.534	48.569	48.605	48.64	48.676	48.711	48.747	48.782	48.818	48.853	48.889	48.924	48.959	48.995	49.03
43.802	43.839	43.876	43.914	43.951	43.988	44.025	44.063	44.1	44.137	44.174	44.211	44.248	44.286	44.323	44.36	44.397	44.434	44.471	44.508	44.545	44.582	44.619	44.656	44.693	44.73	44.767	44.804	44.841	44.878	44.915	44.952	44.989	45.026	45.062	45.099	45.136	45.173	45.21	45.247	45.283	45.32	45.357	45.394	45.43	45.467	45.504	45.541	45.577	45.614	45.651	45.687	45.724	45.761	45.797	45.834	45.871	45.907	45.944	45.98	46.017	46.053	46.09	46.126	46.163	46.199	46.236	46.272	46.309	46.345	46.382	46.418	46.454	46.491	46.527	46.563	46.6	46.636	46.672	46.709	46.745	46.781	46.817	46.854	46.89	46.926	46.962	46.998	47.035	47.071	47.107	47.143	47.179	47.215	47.251	47.287	47.323	47.359	47.395	47.432	47.468	47.504	47.54	47.575	47.611	47.647	47.683	47.719	47.755	47.791	47.827	47.862	47.898	47.934	47.97	48.006	48.041	48.077	48.113	48.149	48.184	48.22	48.256	48.291	48.327	48.363	48.398	48.434	48.47	48.505	48.541	48.576	48.612	48.647	48.683	48.718	48.753	48.789	48.824	48.86	48.895	48.931	48.966	49.001
43.776	43.813	43.851	43.888	43.925	43.962	44	44.037	44.074	44.111	44.148	44.185	44.222	44.26	44.297	44.334	44.371	44.408	44.445	44.482	44.519	44.556	44.593	44.63	44.667	44.704	44.741	44.778	44.815	44.852	44.889	44.925	44.962	44.999	45.036	45.073	45.11	45.147	45.183	45.22	45.257	45.294	45.33	45.367	45.404	45.441	45.477	45.514	45.551	45.587	45.624	45.661	45.697	45.734	45.771	45.807	45.844	45.88	45.917	45.953	45.99	46.026	46.063	46.099	46.136	46.172	46.209	46.245	46.282	46.318	46.354	46.391	46.427	46.464	46.5	46.536	46.573	46.609	46.645	46.681	46.718	46.754	46.79	46.826	46.863	46.899	46.935	46.971	47.007	47.043	47.079	47.116	47.152	47.188	47.224	47.26	47.296	47.332	47.368	47.404	47.44	47.476	47.512	47.548	47.584	47.62	47.655	47.691	47.727	47.763	47.799	47.835	47.87	47.906	47.942	47.978	48.013	48.049	48.085	48.121	48.156	48.192	48.228	48.263	48.299	48.335	48.37	48.406	48.441	48.477	48.512	48.548	48.583	48.619	48.654	48.69	48.725	48.761	48.796	48.831	48.867	48.902	48.937	48.973
