9.0064	9.3678	7.949	10.78	9.3676	9.3657	9.3638	10.062	9.7099	10.768	8.9958	10.059	10.416	10.057	10.769	9.7098	10.771	9.3621	10.423	9.7147	9.3658	9.3669	10.068	10.066	11.134	10.062	8.6504	10.059	8.9969	8.9952	8.9989	9.3573	9.7063	9.7081	9.7097	10.062	11.844	10.425	10.067	10.429	11.49	11.492	11.143	10.431	11.489	10.427	10.776	10.064	10.422	10.421	9.7344	9.7326	10.792	10.443	10.084	11.155	10.796	11.507	10.087	10.088	10.799	10.45	10.09	10.088	10.445	9.3834	10.442	10.08	10.078	9.3914	8.664	8.3175	9.3878	10.089	9.0303	10.092	9.393	9.7443	10.096	10.097	9.749	10.811	10.101	11.17	10.809	11.518	10.807	10.543	9.5046	9.827	9.7415	9.7249	11.496	11.148	11.5	11.151	10.793	11.864	11.866	12.218	11.257	10.207	9.5033	11.253	10.797	10.085	9.7336	10.082	9.731	9.7651	9.4138	9.4124	10.473	11.185	11.187	11.899	11.191	11.903	10.485	12.617	9.7793	11.912	11.203	11.912	11.911	10.84	11.548	11.197	10.835	9.424	10.848	10.497	11.206	11.207	10.139	9.79	9.7914	12.633	12.275	11.566	12.278	11.22	10.512	11.222	11.572	11.931	10.51	10.509	11.219	11.218	11.567	10.145	10.512	10.529	11.294	11.642	9.8696	12.019	11.307	11.666	10.944	11.313	11.661	11.322	10.935	10.582
9.6222	9.6236	9.9751	9.9765	9.9778	9.279	8.5702	9.2816	11.053	9.9807	9.9786	9.5857	9.9337	9.9316	8.5193	9.5927	8.5305	9.5886	9.5891	9.5903	10.302	10.303	9.5939	10.655	11.016	10.308	10.659	11.02	10.309	10.308	10.656	9.5941	8.8824	10.301	9.2394	8.8779	10.282	10.991	11.702	11.704	11.706	11.347	11.709	11.001	10.292	11.004	11.005	10.646	9.9344	9.2326	9.5809	8.869	9.9272	8.8649	8.8629	8.8608	8.514	9.222	10.283	9.9234	9.924	10.995	10.286	10.637	10.288	10.289	9.9305	8.5208	9.2291	9.5774	9.2254	9.5736	9.9216	8.5095	9.2178	8.5061	8.86	10.629	10.631	10.633	9.5746	9.5763	10.638	11.35	11.712	11.714	11.715	11.007	9.2353	10.017	10.293	10.301	11.01	9.5883	10.297	10.321	11.03	12.088	11.031	12.453	11.384	11.146	9.3973	10.892	10.463	11.042	11.043	11.754	12.103	11.391	10.68	11.389	10.327	9.6157	9.6148	9.9638	10.688	11.758	11.4	11.052	11.764	11.056	11.768	11.41	11.772	12.124	12.126	11.417	11.776	11.775	10.354	9.9922	11.411	10.7	10.699	9.6372	9.6312	9.9799	11.049	11.761	11.053	12.475	11.767	11.769	11.411	12.123	11.065	11.067	12.129	12.488	12.127	10.356	9.6439	11.116	10.35	9.3747	10.79	9.7367	11.15	10.499	11.196	10.484	12.624	11.891	12.239	11.897
9.941	11.363	10.654	10.655	10.657	8.7159	7.7433	8.6952	9.9516	10.66	10.657	9.1645	10.572	9.5103	9.5083	9.156	8.4492	9.5074	9.8578	10.569	11.28	9.8614	9.8626	10.574	11.285	10.226	10.578	11.649	10.578	10.226	9.5144	9.8628	10.931	10.569	9.1577	10.216	10.21	10.209	11.27	11.982	10.924	11.986	10.217	10.929	10.931	11.282	9.8636	10.224	9.5127	11.281	10.219	8.4471	10.566	8.7932	9.8515	8.8246	8.4724	10.591	9.8812	9.1818	10.953	10.953	9.8838	9.8849	10.956	10.598	9.8889	10.959	9.5374	8.9323	9.1838	9.1819	9.18	7.3976	8.8161	9.5396	9.538	10.247	10.249	9.8912	9.893	10.255	12.027	11.319	11.32	10.612	9.9036	10.026	9.9036	10.972	9.201	10.229	9.5178	9.5166	9.5153	10.224	9.1579	10.927	11.64	11.641	11.283	10.574	10.576	11.403	10.386	10.36	10.942	10.582	10.231	10.94	10.938	10.577	10.936	9.1643	9.5129	9.8618	10.226	10.936	10.578	10.94	10.942	11.294	11.656	11.658	12.01	11.662	10.953	11.305	10.955	11.303	11.302	11.661	10.949	10.948	11.297	10.945	9.9478	9.9815	10.957	10.599	11.671	11.673	11.675	11.316	12.389	12.741	10.973	10.975	12.397	11.686	12.035	11.683	11.682	10.97	10.968	10.256	10.682	10.679	10.339	11.046	11.444	11.082	11.101	12.133	12.131	11.426
8.5651	9.9221	10.165	10.876	9.8036	9.5493	7.5067	7.1625	6.3501	8.7338	7.3112	9.4144	8.7022	9.7632	9.4144	10.126	10.127	9.768	10.129	10.48	9.0712	10.133	9.4234	11.552	10.13	9.0677	10.476	10.474	10.123	11.181	10.469	9.3827	11.151	10.803	11.515	12.226	12.928	11.87	11.872	11.163	10.455	10.457	11.167	9.7455	10.814	10.452	10.451	9.7389	9.3872	9.7355	9.409	8.6971	9.7568	10.118	8.6989	10.12	10.831	10.832	10.472	10.473	10.473	9.4139	9.0634	9.7614	10.47	9.4078	9.756	9.4043	8.783	8.079	7.6339	8.3422	8.6925	10.114	10.465	10.116	11.177	10.828	10.12	9.4118	11.184	10.476	11.546	10.835	10.474	11.893	11.182	9.5679	9.8999	9.1737	7.9857	10.187	10.121	11.543	10.834	11.896	10.837	10.479	11.551	11.192	10.484	10.845	9.7739	9.7723	10.481	10.588	9.1499	10.127	9.0659	10.475	9.7636	10.478	9.7664	10.13	10.841	10.843	11.194	11.906	10.138	10.49	10.852	11.914	11.206	10.855	10.494	11.563	10.492	11.201	9.7797	11.909	10.137	11.181	10.83	11.182	10.473	11.184	11.186	11.338	11.548	11.9	11.901	11.193	11.195	10.845	10.484	11.903	10.132	10.482	10.131	10.48	9.7686	10.127	11.602	9.8202	11.602	10.991	11.604	10.643	10.285	11.703	12.391	11.696	10.989	10.628	11.249	11.677
9.1268	7.3544	8.4128	7.7364	9.5148	9.1548	9.9936	9.1574	9.1587	9.5198	10.581	10.573	9.8638	9.1549	9.8656	9.8634	10.211	9.8593	9.8573	9.5053	9.1434	9.5015	8.4292	9.1232	9.1222	10.544	10.895	10.546	10.548	10.899	10.9	11.262	10.553	11.615	11.975	10.903	10.902	10.9	9.839	9.8375	10.546	10.545	9.8587	10.207	10.208	9.149	10.571	10.212	10.574	10.215	10.216	10.927	10.218	9.1593	9.5182	9.8662	9.5141	9.8621	9.5099	9.5077	9.5054	9.8532	8.0764	9.1344	10.554	9.4954	11.267	9.848	9.4991	10.2	10.202	10.203	9.8536	9.8546	9.5027	11.271	10.56	9.2791	7.4945	9.2181	9.8455	10.195	10.219	9.868	9.8687	10.22	9.8721	9.8737	10.225	10.337	9.5283	9.6357	10.572	11.284	9.5129	10.922	10.92	10.569	10.568	9.5061	10.205	10.203	10.227	8.8153	9.5265	10.938	10.59	10.942	11.303	11.305	11.656	12.018	10.95	11.661	10.951	10.95	10.948	10.597	10.946	9.5353	12.015	9.8838	11.303	10.232	10.207	12.34	11.631	10.923	11.635	12.347	11.638	12.35	11.291	11.642	11.644	11.643	11.03	11.059	11.016	10.927	10.216	10.215	10.923	9.8622	11.307	10.236	11.31	10.602	10.604	11.315	10.957	10.248	12.03	12.381	10.963	12.117	11.322	11.417	11.748	11.76	11.749	11.313	10.601	10.307	10.948	10.581
8.6808	9.1872	9.1759	10.455	9.7565	10.818	9.7592	9.7579	8.8113	8.0969	9.0417	8.6788	9.0367	9.0347	9.0184	8.3061	9.7259	9.367	9.3681	9.0193	10.431	10.432	10.433	9.3738	10.795	10.436	10.086	10.794	10.432	10.081	9.3689	9.7271	9.7254	10.784	9.3622	9.7466	10.447	10.099	10.1	10.452	11.164	10.456	9.3974	11.169	10.821	10.822	10.461	10.109	9.3974	10.106	8.3336	8.6818	9.04	9.038	8.3017	9.3599	9.3606	8.6512	10.072	9.3627	8.6532	9.3643	9.7253	10.076	9.7273	10.788	10.786	9.7242	9.0123	10.421	9.0088	9.357	9.0051	8.679	9.0372	10.096	9.748	8.8321	10.249	10.813	10.454	10.456	10.818	10.82	9.7616	10.113	10.822	10.111	9.7598	9.0484	10.107	8.0264	10.174	9.0221	9.731	10.086	9.3779	9.7396	10.801	11.513	10.444	10.446	10.807	10.809	10.81	9.7509	11.52	11.519	10.447	10.446	10.445	11.154	11.152	9.0307	9.7395	9.0281	9.3796	11.157	11.159	11.521	11.523	9.3943	11.167	11.529	10.82	11.172	11.172	11.531	10.82	9.0486	11.528	10.817	10.455	11.164	10.478	10.811	10.56	10.291	11	10.604	10.132	11.904	10.845	10.847	11.559	10.49	10.492	11.201	11.201	11.91	10.139	12.268	11.196	10.485	10.134	10.498	10.496	11.629	10.496	9.4372	11.209	11.66	10.593	10.862	12.283	11.214
9.1043	9.4625	8.7504	9.4587	7.8114	8.401	8.3988	9.4671	8.7569	8.3979	8.3991	9.5551	9.5449	9.4234	9.7747	11.196	9.7769	8.717	9.7752	9.7732	9.0611	9.7693	9.7674	9.0553	8.7193	10.122	9.7757	10.135	9.7763	10.138	10.139	10.49	10.142	10.843	10.845	10.147	10.498	11.559	10.497	10.145	10.494	10.143	9.4309	9.7794	9.4278	9.0922	9.0905	9.0914	9.0929	10.164	9.4555	9.0966	10.868	9.4588	9.8098	9.4606	10.172	8.7502	9.8083	9.0961	8.7438	9.8019	9.0898	8.7376	8.7355	8.7333	8.7273	8.7279	8.7289	9.0802	10.151	9.7925	11.214	10.855	11.216	11.218	11.219	8.861	9.9281	9.7956	10.504	9.0831	9.4421	9.4411	10.15	9.7888	9.0935	10.162	9.8062	9.098	8.7493	8.3811	8.873	9.546	11.226	11.227	11.579	10.518	9.8065	10.865	9.8037	10.512	10.161	11.22	9.4483	9.453	9.7956	10.163	10.864	10.166	10.167	9.4589	10.521	10.522	9.8135	10.525	11.237	9.8165	11.235	10.524	11.233	10.872	9.8112	10.171	10.52	11.229	9.8239	10.183	11.596	10.537	10.889	10.891	11.252	11.603	12.315	11.256	11.67	12.092	10.36	9.9675	11.965	10.193	11.962	10.541	10.54	10.189	9.8277	9.863	10.922	9.8654	10.227	10.929	12.35	11.642	11.293	11.644	12.356	10.587	11.648	10.936	11.295	11.293	10.662	10.645	10.312	11.004
9.0675	8.3586	8.36	9.7817	9.9222	9.5689	9.7854	10.997	9.9335	9.0767	10.135	9.4325	9.4305	8.7183	9.0763	9.4242	8.7121	9.4202	10.135	9.0761	9.4273	9.0785	9.0796	10.141	9.792	9.793	10.504	10.145	9.4359	9.7942	10.143	10.851	10.499	9.7877	8.716	9.4247	9.7895	10.138	8.7164	9.0792	10.141	9.4327	9.0844	8.726	10.508	10.15	10.151	10.153	8.3814	10.51	9.7983	9.7964	8.014	8.7224	8.7203	8.3945	8.0063	8.0304	8.7387	9.4509	9.1018	9.8129	8.7438	9.1049	9.4559	9.8168	9.1076	9.4586	10.167	10.165	9.453	8.7412	9.0993	9.0976	9.8065	9.8054	10.131	9.0692	8.3604	9.7821	9.7835	9.7851	11.197	9.4283	9.7904	10.142	10.144	9.7955	9.0851	9.084	10.143	10.491	9.5113	9.5149	9.4426	10.125	10.123	10.148	9.8002	9.0917	10.863	9.8048	10.517	11.219	11.22	10.162	9.4529	10.524	9.4527	9.1012	9.8101	10.869	9.8076	9.4462	8.4682	8.8289	9.8188	9.8014	10.527	11.59	12.652	10.533	10.535	10.537	9.8287	10.891	11.243	11.954	10.895	10.894	10.892	11.601	10.54	11.599	10.177	10.886	10.535	10.244	10.281	7.9334	9.5817	10.183	10.544	10.896	10.897	10.549	10.901	10.553	11.255	11.964	11.253	10.552	11.961	10.9	10.898	10.897	10.545	10.18	10.539	9.8308	10.179	10.184	10.968	11.243	11.002	12.054
8.9121	9.2703	8.1981	9.6166	8.6691	9.2626	9.6105	9.3681	9.3803	8.1809	8.8918	9.6235	9.6247	9.626	9.6273	8.9181	8.5692	8.5704	8.2114	8.9215	9.9898	8.9177	9.626	8.5637	9.6221	8.56	9.6182	8.906	9.2708	8.9039	9.6217	8.913	9.9848	9.6264	9.9881	9.9896	9.9912	10.343	9.2845	8.9241	8.9227	9.6313	9.6298	8.918	8.9166	8.5813	8.9135	9.6221	8.5768	8.5778	8.9292	8.5803	9.2915	7.8725	9.6437	8.5843	8.9353	9.6461	8.5865	9.6457	9.6437	8.9316	9.2895	8.5773	8.5753	8.9231	7.5007	8.2089	8.5669	9.2647	9.2654	9.2665	9.6176	9.6193	9.981	9.9828	9.6242	8.5656	8.2068	8.9157	9.6247	11.044	9.9822	8.9108	9.6197	9.6187	9.2938	9.2927	9.2917	10.003	10.355	8.2065	7.4979	9.2798	10.341	10.703	8.9237	9.9951	10.347	9.9951	9.9936	9.2825	10.341	9.9903	10.699	9.9878	9.6264	8.6114	8.9601	8.9612	8.2059	10.034	10.036	10.747	10.501	10.16	9.3321	9.6838	10.755	12.165	11.104	11.102	9.6806	9.3296	10.389	10.388	9.3269	10.746	9.9916	10.341	11.054	11.056	10.707	10.708	10.709	11.06	11.062	11.063	12.485	11.52	10.354	10.003	8.9315	10.35	9.6395	10.349	11.057	10.346	10.732	10.021	10.02	10.373	11.435	10.026	9.6676	10.739	10.74	10.382	10.744	10.035	10.386	11.095	11.443	11.092	10.74	10.378
9.2346	9.5959	8.1771	8.8885	9.2397	8.8909	8.892	9.6032	9.2445	8.8955	9.6055	8.5135	8.8715	7.7993	8.8677	8.8657	8.5037	8.5016	8.5163	8.5142	7.1039	8.5156	8.8769	9.2279	8.5189	8.5201	8.1711	9.5925	9.9437	9.2348	8.5236	9.2323	9.9409	9.2294	8.8779	10.297	8.1648	8.8734	8.5119	8.1603	9.5588	8.1401	8.4919	8.1435	7.4584	9.2072	8.8588	9.2101	8.5015	8.5021	8.1504	8.8587	8.8568	8.1448	8.8528	8.4909	8.1389	7.1031	8.1613	7.7994	8.1603	8.1616	8.8727	8.5136	9.5849	8.1655	8.5164	8.1673	9.2282	8.5175	9.5857	9.2235	9.2219	9.2208	8.5095	8.8684	8.8672	8.8727	7.4512	8.1602	8.1629	9.2245	7.8058	9.2278	7.4589	8.5208	8.5227	8.1747	9.5969	8.8873	8.8863	8.8747	7.1027	6.4782	8.8704	9.5791	8.8672	8.5055	8.1704	9.5725	9.2325	9.2345	8.8864	9.9482	9.5999	9.6015	10.663	9.2442	8.8954	9.6057	9.244	9.2423	8.891	7.4692	8.8886	8.1773	8.5429	9.2352	8.8839	9.9596	8.9014	10.673	9.2541	9.9656	10.677	9.2588	11.041	9.6225	10.685	11.396	11.046	9.9743	9.6229	10.332	9.9704	11.039	10.328	9.9827	9.9648	10.34	9.9622	8.9213	8.563	9.2749	9.9868	10.349	10.35	10.702	9.9929	9.2843	9.6456	10.355	11.064	10.703	10.701	9.9897	9.6382	9.9872	10.346	10.372	10.011	9.6593	9.6626	10.014	10.375	10.376
9.2936	9.6519	8.9398	8.5778	9.2857	9.6706	8.9585	8.5964	8.5945	8.2155	8.9522	8.9033	8.5444	8.1957	10.677	8.9083	8.5495	8.5507	8.5519	8.2029	8.9118	7.8397	8.1978	8.5459	8.1941	8.5421	9.2504	8.9152	9.2635	8.9115	9.2626	8.5369	9.9756	9.2671	9.2688	7.8498	8.922	8.5635	8.9251	8.9266	9.2752	7.5032	8.5621	8.9205	8.9192	8.9177	8.5929	8.2046	8.9501	8.9116	7.5306	7.8819	8.9532	8.9545	8.9556	8.5963	8.9571	8.5978	7.5384	7.8885	7.8865	7.5345	8.2426	8.5905	8.2554	7.176	7.8742	8.9424	7.8869	8.595	8.2477	8.959	8.6003	9.3118	9.3134	9.6753	8.6065	8.9681	7.8996	8.2595	9.3184	9.6774	8.2558	8.6046	7.8931	8.9622	8.9612	8.9601	8.5991	9.3081	8.598	8.2299	7.5212	7.6876	10.005	8.9458	7.8768	9.4159	7.3575	9.2988	10.008	9.6568	9.6558	9.3213	9.2934	10.002	8.5807	9.9997	9.315	8.6033	7.546	8.9675	8.9685	9.3201	9.3219	8.6135	10.746	8.9767	9.6886	11.109	10.398	10.396	9.685	9.3234	8.9719	10.031	8.9694	9.6788	9.678	9.3169	9.6794	9.6879	9.6893	9.6905	10.752	10.753	8.984	9.6949	10.756	10.048	10.407	10.756	9.6948	10.754	9.3328	10.752	10.041	9.6896	10.038	10.054	10.053	10.055	10.417	9.3484	10.06	10.061	11.133	11.135	10.427	10.069	10.78	10.779	9.7176	10.426	9.3544	10.063
8.6663	7.6077	10.089	9.0204	8.6715	8.6727	7.9636	8.6749	8.6763	8.6772	8.3161	9.0444	7.632	8.3301	7.9781	7.9761	7.9744	8.3225	8.2978	8.3188	7.9468	7.9481	7.9491	7.6231	7.6015	8.3026	7.2434	8.665	9.0161	8.3069	9.3756	8.6638	8.3021	8.3007	9.0093	9.3679	9.0063	7.6114	8.6702	7.9415	7.6112	8.313	8.3149	7.6165	7.9683	6.9097	7.9717	8.6836	8.685	7.974	6.912	8.3207	7.9688	7.9669	8.3151	7.9632	8.3112	7.2457	7.244	7.6021	7.6043	7.6054	7.6063	9.3779	8.6687	9.3796	8.6705	7.9612	9.0223	8.3101	7.9581	9.0169	8.6653	8.3036	8.3021	8.3279	7.9768	8.3257	7.9744	8.3233	7.9773	7.9789	7.9805	8.6924	8.3341	7.6358	9.4081	9.4099	8.7015	9.4108	10.12	9.0085	7.7489	9.1293	8.6713	9.3629	8.2911	9.0166	9.4713	8.0643	10.214	8.3092	8.3112	9.7333	9.0248	8.6763	9.7381	9.0295	8.6804	8.6797	9.0282	8.3163	10.095	8.313	7.9618	8.3108	9.0199	8.6686	8.6674	9.0233	9.3795	9.381	9.0292	9.0306	9.3918	9.3931	8.3241	9.3962	9.3983	9.0388	9.748	10.107	9.7457	10.455	9.7431	9.0586	10.1	10.449	9.737	9.7623	10.471	9.4155	9.4175	10.129	8.3509	9.0627	8.7142	9.4259	9.7774	9.7786	9.7782	9.4266	8.3554	9.0643	9.0629	10.132	10.131	9.4201	9.7692	8.7079	10.114	9.7695	8.3376	9.0493	9.0505	9.7616
9.4544	8.0419	8.7402	8.0378	8.0529	8.4011	8.0319	8.0299	8.378	8.0259	8.3945	7.6652	8.3767	7.3175	8.3794	7.6702	8.0318	8.033	7.6742	8.3847	7.6725	9.0912	7.3186	8.0269	7.665	6.9525	7.6609	7.6591	7.6573	8.3929	7.6855	8.0472	8.7489	7.3399	8.4019	8.4033	7.6947	7.6963	8.0582	9.468	6.9857	6.9842	8.0531	7.6914	7.3271	8.0489	6.9642	7.6729	8.0318	7.3231	8.385	7.3258	7.6773	7.6785	7.6794	7.3303	8.0415	7.6821	7.6827	7.331	6.6185	7.6765	8.0346	7.3223	7.6874	7.6854	7.6661	8.0413	7.312	7.6813	8.393	8.0441	8.3957	9.1073	9.4587	9.1101	8.051	7.6926	8.7532	8.0518	8.7509	6.9789	8.3983	8.3972	9.1064	9.1055	9.1014	8.7432	8.0389	8.0416	9.1038	8.4151	7.8186	8.0681	8.7698	8.7712	8.4224	7.3634	8.4246	7.0026	7.001	7.3601	8.7692	8.0678	8.0665	9.126	9.1244	8.4201	7.7086	8.0706	8.0721	8.7734	8.4246	8.7761	8.0771	8.7786	8.4299	9.492	8.783	9.142	8.4305	7.3689	8.7779	8.0764	8.0749	8.7738	7.7289	8.0708	8.0868	8.786	8.4405	9.1522	9.8638	9.1551	8.4461	9.1574	9.8689	9.8697	10.221	9.1601	10.219	9.868	9.8673	8.446	9.5054	9.1542	9.1702	8.4419	8.8077	8.0893	9.1687	9.5198	8.4606	9.1722	9.5241	8.4657	9.8879	8.4692	8.8211	9.8929	9.5322	8.8212	8.47	8.4688	9.1779	9.5265
7.7309	7.7195	7.3605	7.3746	7.3627	8.4345	7.3652	7.7263	8.4376	8.4356	7.7233	7.7118	8.06	8.0581	7.7061	7.3438	6.6318	8.0477	6.9853	7.3375	6.9888	7.7004	7.7015	7.7026	6.2827	7.3447	6.2854	6.9967	6.9968	7.3454	8.4143	6.992	8.4109	7.3662	7.3374	7.7231	7.0114	7.01	6.6481	7.012	7.0138	7.3655	7.3675	8.0797	7.3712	8.0833	7.3746	7.0259	7.0244	6.6628	6.6612	7.0198	7.0178	7.7265	7.3645	6.6992	7.0576	7.0557	7.0536	8.1179	7.7683	6.6989	8.4804	8.1214	6.7016	8.1232	7.7736	8.1238	5.9906	7.0596	7.7686	7.7671	7.0553	7.0538	8.4729	8.1113	7.0495	7.048	7.3784	7.38	7.3812	8.4534	7.3845	7.3867	8.4591	7.7507	7.7529	7.3929	9.1625	7.7509	7.3894	8.4091	7.3375	8.7565	8.4324	8.4038	7.6921	8.0408	8.7804	8.0719	8.4334	7.0144	7.0162	8.4381	8.7898	8.4413	7.7326	8.7939	8.4422	7.3704	8.0792	8.788	8.0764	7.0146	8.4408	8.0792	7.7204	8.076	7.3575	7.362	8.441	8.7924	8.7938	7.7346	8.0862	8.4481	8.4495	9.151	8.0897	9.1485	9.1475	9.1466	8.7952	8.8312	7.7327	9.1787	8.4772	8.8258	9.1741	8.4766	9.1781	8.8293	8.4811	8.483	8.4847	7.7761	8.8382	7.7793	8.8404	8.1288	9.5482	8.4865	8.8349	8.1235	8.1195	8.8317	8.1177	8.4768	8.1185	8.4776	7.4112	8.4803	8.482	8.1232	9.1851	8.1262
