1.6453	1.9957	0.93576	0.93646	0.9374	1.6491	2.7108	3.4214	4.4825	2.0014	1.6511	1.2971	0.9472	0.5871	0.9479	1.2788	0.92921	0.56917	1.2806	-0.14157	0.93072	0.22029	0.22015	0.22019	1.6423	0.57163	0.57236	0.57233	0.22324	0.22354	-0.48686	1.2855	-0.13527	-0.48622	0.22076	0.93144	1.6422	0.57146	-0.13944	0.2219	1.6433	-0.48815	1.9944	1.9938	-0.84894	0.93771	0.22762	-0.1337	-0.48854	-1.1942	1.2843	4.8366	3.3968	2.6866	1.2656	2.3265	3.0372	3.0371	1.9764	1.9768	1.9768	2.3269	0.91629	2.3283	1.6282	2.6899	3.0406	2.6909	2.6965	3.408	3.4086	3.7596	0.21723	1.6395	0.218	-0.85783	-0.86249	-2.9861	-0.13971	0.22182	0.22235	3.0564	-9.0358	1.6473	6.9614	1.2848	1.286	-1.2261	-1.9358	0.90523	-0.51703	-2.3359	-0.18129	-1.2475	-1.2474	-2.6952	-1.5982	0.52413	0.88414	2.3005	1.2394	1.9495	1.5986	1.6227	1.6217	0.90952	1.9705	4.8168	0.55364	2.6798	1.6191	0.19779	0.91405	1.6253	0.2094	2.6922	0.56018	1.6267	1.627	-1.2215	-0.5057	-0.50523	-1.2169	0.21044	2.6882	-1.5622	-0.86155	-0.1552	0.19957	0.54883	-0.87325	-1.5697	-1.5756	-1.949	-0.17074	-0.90026	1.2327	-0.17291	-0.18632	2.6571	1.5977	-1.6003	-2.7102	-1.984	-2.71	-1.6386	-1.6236	2.6565	0.17403	-0.89826	1.2372	1.6118	1.2346	0.88323	-0.17295	2.3091	-0.88469	1.6083	0.89772	0.17147	-0.54459	-0.18745	0.52355	1.9455	0.17475	1.5967	0.88742	1.5931	-1.6001	-0.92384	0.52435	3.3677	8.6902	7.2706	6.9116	3.7219	-3.4162	-0.52888	0.53996	2.3286	1.2542	3.0422	4.1142	5.5365	6.2236	6.9352	3.0349	3.0504	1.6221	1.2627	1.624	2.3252	0.91442	2.6718	1.9621
6.4349	1.8225	2.5343	3.9561	3.9568	1.4758	3.2479	8.2104	2.889	5.7308	3.6001	3.6008	3.2509	4.3118	1.8305	1.8315	0.77047	0.060061	-1.011	-1.7121	0.41123	0.086932	-0.62338	-1.3343	0.087565	0.08729	0.41808	0.77978	1.1308	0.070408	0.42056	1.4925	1.4927	0.78264	6.4564	4.686	4.6861	2.5553	7.8777	3.9771	3.6168	-0.28693	-0.28606	0.42516	0.42477	0.78506	1.4961	0.78534	1.8469	-0.28599	6.0843	10.695	1.1215	0.41139	-0.2994	0.075994	-0.29901	-0.29875	1.1224	1.4833	0.42665	1.849	6.8115	2.1805	1.1201	0.77043	1.8316	3.2536	2.8943	5.7362	4.3165	7.1581	-2.4197	-0.29471	0.040194	-0.31957	-1.727	-1.7259	0.042918	-2.7974	-1.0223	-1.7019	5.7455	-2.432	-2.4296	-1.717	2.1744	2.5363	-3.1355	1.1223	6.0858	-1.3705	-1.0202	1.8197	2.5307	2.8804	3.9505	2.5292	3.2396	4.3148	6.4449	4.6738	2.5415	2.871	4.291	3.2293	13.151	13.146	11.025	0.74583	2.5169	1.8059	1.0959	1.8021	1.4525	-1.7417	6.0808	1.4785	0.38261	-1.0385	0.032667	-0.65306	-1.364	7.152	1.829	0.40746	-0.32415	-1.035	-0.32948	0.74136	0.74145	-1.0376	0.74028	-2.825	0.3868	0.38774	0.73305	0.3891	3.5827	2.1631	4.2808	0.74003	-3.5179	-1.031	-2.4436	-1.3754	-0.32901	3.5749	3.2238	7.4696	0.37392	-0.35382	0.73179	1.0807	0.73005	4.6475	2.1406	2.1404	1.7896	0.36856	0.71416	2.1263	2.1264	2.1267	2.1278	1.4282	1.0687	1.7804	1.0707	-2.4594	3.9143	3.5546	8.5271	8.1678	8.5292	1.0771	-4.237	14.22	12.106	3.5955	5.0182	1.8281	4.6713	6.7932	5.0244	3.6051	2.8961	6.8043	3.6093	0.76293	0.41865	2.5562	1.4916	0.075065	4.3297
4.3036	2.8834	1.8228	5.7261	3.596	2.1758	5.0181	7.8596	3.9589	6.4402	4.3099	3.2501	4.6711	3.9614	4.6722	0.40958	0.77031	0.41031	-1.0105	0.03625	-0.29983	0.38679	-1.0345	-1.0344	0.037058	0.38794	0.72895	0.72877	3.2113	2.1411	2.5022	1.792	1.4419	2.1434	4.985	4.275	0.022135	0.73288	7.117	3.9262	-0.68808	0.73418	0.73427	0.023533	0.73495	0.024406	0.37467	2.5064	1.446	1.7963	7.4744	8.1845	1.0911	1.0909	0.3809	1.8019	4.2838	5.3546	4.2842	2.1532	0.37616	1.7984	6.051	8.1623	2.1304	1.4303	1.7813	3.5536	2.4939	5.6859	1.7841	6.0377	13.129	8.1691	8.1697	6.0397	1.7883	2.4992	2.8505	-2.4562	-1.0686	-1.0681	9.9456	0.73289	-1.7396	-1.7371	-0.69966	-1.7345	-0.30521	1.1016	-1.051	-0.6698	5.3659	0.72821	-0.34295	6.401	4.6301	2.4985	4.2689	3.2079	3.9178	3.5568	2.1352	8.5322	6.4008	2.8489	2.4979	7.4746	13.145	1.4354	2.1361	1.0752	2.8463	1.7855	0.3648	-2.8303	-1.0414	3.549	-0.68022	0.031891	-0.679	-0.70384	3.55	8.5213	1.0676	4.2595	-1.416	-0.33038	-0.68077	0.72471	-0.68206	0.37868	0.028125	-0.70188	0.73599	1.7977	0.36175	0.36222	3.2219	3.2081	2.8493	-1.0478	-3.1885	-2.1243	-0.68594	-1.7476	-1.3963	1.793	6.7697	13.13	2.1198	0.70724	0.36025	1.0701	1.7803	8.5176	1.7791	2.1289	2.8392	2.1291	1.053	-0.36365	3.1857	1.7651	1.4157	1.417	-1.075	2.8296	2.1201	2.4808	2.1218	1.7771	4.9648	7.8065	4.9671	-2.1283	0.37235	7.1174	2.8418	5.6848	3.9308	1.0907	2.5133	6.0517	7.1235	6.0546	6.7617	7.4732	4.2831	2.5186	1.0979	1.0991	3.2266	6.769	4.6489
2.0329	2.0338	1.3331	2.0351	0.97504	3.1077	2.3976	2.398	1.6883	1.3388	0.9784	1.6898	0.62928	-0.08092	-0.44085	0.63091	0.9576	-0.4644	0.95766	-0.46283	-0.46252	-1.1737	0.24897	-0.81255	0.60972	3.0919	2.7319	2.0222	3.0927	2.3827	1.322	0.96216	3.094	1.6691	3.0905	1.6692	-1.5189	0.25349	-0.45683	-0.45651	-0.096304	-1.5174	-1.1675	0.6159	-0.46087	0.61107	0.96683	2.3879	1.3267	0.6166	2.7341	2.7342	0.94277	3.0743	4.8454	4.135	3.7847	3.0749	4.1353	6.2663	6.6166	2.005	1.3096	2.3713	3.0774	2.3727	2.7236	2.7245	3.796	2.3766	1.3207	0.61088	3.4387	-1.8714	-2.2686	-0.81048	-2.2324	-1.1688	0.6096	0.96518	-1.8679	-1.5372	-2.2631	4.5167	-1.8845	-0.11004	-0.48252	-1.5277	-0.84075	-1.552	-1.1894	-0.48846	-0.50925	-3.681	3.0701	0.2017	0.56105	-1.2361	1.997	-0.15075	3.4178	0.58477	1.6453	4.1116	1.644	2.6897	1.9785	1.978	0.95155	5.214	0.24009	1.6616	1.6612	1.2763	-0.14627	-0.47057	0.24013	0.23679	0.59771	2.7202	0.59921	1.6596	1.3092	0.23738	0.59745	0.23246	-0.47485	-0.47474	-1.5378	-0.47144	0.59976	0.5989	0.23859	0.2659	0.97652	0.98311	0.98325	1.3452	0.63532	3.0949	1.3489	-2.2349	-2.5853	-1.5069	-0.79473	-0.44426	-0.42879	2.0543	3.8093	7.3493	0.63896	1.698	-0.78514	3.4424	0.95979	0.26409	1.3344	0.26283	0.62273	1.6689	1.3192	-2.5619	-2.5777	1.6955	1.6959	0.27505	2.0234	2.4092	3.0959	2.7362	1.701	0.28104	2.7637	4.896	4.8971	-1.5023	1.6836	-4.347	-0.77225	1.362	4.906	1.3405	-0.79026	7.0323	4.1928	3.8441	5.2816	5.633	8.8063	3.1354	0.98963	0.99083	2.4281	0.29715	3.4904
0.0014307	0.36325	0.71421	1.0555	1.4066	1.768	1.058	1.4082	1.0651	1.065	0.3548	1.7767	1.0667	-0.0043862	2.1292	0.3573	1.7797	0.70907	1.0699	1.07	-0.00023448	-0.35091	-0.71126	-0.71068	-0.70459	2.4887	1.0725	0.001403	1.0728	-1.0602	-0.34284	-0.34275	1.0791	0.71904	1.4298	0.36948	0.72035	-0.0091104	1.0618	1.0626	0.7025	0.35292	-0.0073813	1.7743	1.7739	1.7747	0.70374	1.7744	1.7748	0.35331	2.4755	1.7754	1.0646	-0.0058355	0.35405	1.7755	2.4757	2.1258	2.8365	2.476	2.837	2.8372	1.7769	1.7778	2.4787	2.8398	2.1249	3.1869	1.7768	-0.0042874	1.0681	2.1291	-0.71916	1.4196	-1.0625	-1.4183	-0.76266	-0.73769	-0.019657	-0.76227	-1.4575	-0.39934	-1.0834	-1.8195	-2.503	-1.1038	-0.75227	-1.8346	-1.8329	-0.77126	-2.5219	-1.4694	-2.1554	-1.0945	-1.8307	-0.057783	-0.76965	0.67747	2.0982	1.7476	2.8035	2.4471	2.8067	1.7455	1.38	1.0297	1.0281	-1.7906	1.0528	3.5345	2.4626	1.7629	1.0518	0.34073	-0.019585	-0.019109	-1.0763	1.0642	-0.026009	0.32943	0.33605	0.68574	-0.030751	1.0403	-0.73745	1.045	0.33282	-0.38316	1.7486	-1.0952	0.32031	1.031	0.67098	0.66205	0.9884	0.66306	-1.5163	-2.5308	0.31652	4.1864	2.0566	-1.8473	-1.812	-2.2174	2.0386	0.67365	-0.03671	2.0601	3.8306	0.32	3.4773	1.7045	1.343	1.7021	0.27997	1.0254	0.31442	-0.046179	1.7349	1.0245	2.7607	1.0236	0.27819	-0.39694	1.0256	-0.098451	2.0347	1.325	0.64959	4.8794	4.5199	5.2311	6.6525	4.5574	3.8482	2.0785	0.62344	-2.8879	-3.9926	-0.75948	3.822	2.0882	-0.75413	2.0914	0.67185	1.0333	0.32428	3.1639	6.3621	3.8825	1.7566	2.1078	0.69301	0.68854	1.7661
0.23178	0.59211	0.23217	0.94415	2.0166	1.3062	1.3069	1.658	2.0195	0.59828	1.309	0.95	1.3107	-0.11045	0.95187	-0.82036	-0.78406	-0.07191	-0.071832	0.98928	0.6399	0.27964	0.62154	0.62092	-0.089516	0.62192	0.26132	0.97276	0.62275	0.97351	1.6842	0.97343	1.6844	1.6846	1.3341	-0.44745	0.62408	1.336	1.3359	1.6877	2.0477	1.6879	2.0478	2.3985	1.6879	1.6885	3.4598	1.689	1.6888	-0.082146	0.96433	1.6752	1.675	0.6148	1.3254	0.96518	1.3256	0.62959	1.3398	2.7312	3.0915	1.3203	1.6569	1.3214	2.7333	3.4448	2.0349	2.0002	0.57874	1.2909	2.0025	-0.84067	-0.48992	-0.12907	-5.7778	0.22279	-0.80274	-1.1884	-0.12621	0.58531	-2.9758	-0.83821	-0.48471	-0.83408	-0.82995	-0.83037	-0.85454	-1.8897	-2.2806	-0.8579	-0.85612	-0.82454	-1.1999	-3.3398	-1.5616	-0.5063	0.94711	2.0177	1.9907	2.6969	1.9705	1.6099	0.89774	1.6346	1.9945	1.2788	1.6284	0.56728	0.56624	0.56616	1.2822	3.0535	1.6315	-0.85723	-1.5633	-0.85725	-0.50121	2.0286	-2.6239	-0.49833	0.57403	-0.8125	0.60875	-0.46371	-1.1641	-0.10386	-0.10467	-0.50165	0.56963	0.20914	-1.2033	-1.2046	-0.50867	1.2614	0.18948	-0.87158	-0.51982	-0.86856	1.6161	0.55725	0.90882	-0.51174	-1.5783	-1.5946	-1.2322	0.88726	0.18143	2.3138	1.9623	1.2506	1.2493	1.2477	0.88684	0.8857	0.53017	0.52922	1.5949	0.53351	0.87798	1.5888	2.2995	1.2426	1.2426	0.17201	0.17326	2.3025	2.6578	0.1765	1.2487	2.6606	3.0215	5.8641	5.5048	6.2162	1.2487	3.7317	1.9666	-1.5913	-3.0131	-2.6677	0.18555	1.9708	1.6176	1.2689	0.90468	-0.86673	-0.85919	0.20479	2.6938	4.8264	4.4774	4.4785	1.9835	1.2882	1.9851
0.9936	0.28337	1.3453	0.63538	1.3465	-0.42538	0.63705	1.6901	0.98562	0.27497	0.98689	0.98793	0.9885	-0.43277	0.27877	0.62984	0.63029	0.28009	0.28064	0.99272	0.63263	-0.078704	0.28244	0.28286	-0.078097	-0.081217	0.28426	1.3452	1.3459	2.767	1.3456	0.28512	1.3457	1.7071	-0.42603	-0.42493	-0.42526	0.28229	0.28674	-0.077555	0.99845	0.99559	1.3298	1.6904	0.97573	0.98017	1.3304	0.97654	0.97657	-0.094058	1.3274	0.97724	0.61626	1.3283	0.61692	2.3996	2.7497	2.7501	2.0396	1.6892	2.3998	2.404	2.04	2.4001	2.0407	0.98517	1.3362	0.98715	-0.78996	2.05	1.6942	0.27324	-0.78787	-0.45299	-0.43705	-1.4992	0.98602	-0.45764	-0.45105	-1.8792	-0.80042	-3.2999	0.23746	-1.8952	-1.5115	0.24162	-1.8966	0.59407	-0.816	-0.12059	0.59119	-0.11901	-2.6033	-0.14548	-0.84615	0.59044	-0.47128	2.0115	2.7277	2.7282	0.58927	1.3061	1.6659	2.3763	1.3108	0.60011	0.97506	0.95911	0.97356	0.61313	1.6832	0.61223	0.97181	0.6173	-0.80167	0.26096	0.26784	1.6898	2.0407	1.3243	-0.096375	-0.79781	-1.1595	-1.5048	-0.11177	0.95552	0.24358	-1.8924	-1.1762	-1.8866	-1.8876	0.24636	0.23969	0.91196	-1.204	0.92927	0.56975	-0.13977	2.3387	1.6303	1.2869	1.2722	-1.5475	-2.6462	0.22694	1.2748	2.3459	0.22667	3.4045	1.2715	1.6468	0.57333	0.57238	1.9937	3.0539	1.6774	1.3166	1.3162	2.3865	1.2799	0.56913	2.3504	1.9905	0.93042	1.2811	1.6428	1.9937	1.2678	0.55837	1.2702	3.4183	4.1298	3.06	3.0263	2.3267	0.92093	0.19641	0.54819	-3.3434	-2.2961	-0.85858	0.25542	0.60882	0.2598	0.22473	-0.48341	2.0364	0.97763	1.3446	1.346	0.6331	4.8975	3.1175	3.4785	4.5401
1.0107	1.0113	0.30078	1.0131	1.724	1.7251	1.0145	1.3756	1.0162	1.7278	0.30633	1.7287	0.30881	-0.035299	-0.033913	1.0276	0.31723	2.0998	0.6795	0.31279	-0.037436	1.3912	-0.029935	-0.38053	0.32115	-0.38015	0.66284	1.0129	0.30218	-0.40437	-0.053848	0.29763	1.0135	0.30419	1.3751	0.30432	0.30383	-0.045635	-0.046009	1.3765	0.66578	1.0168	1.0172	1.3778	1.0172	1.3786	2.7992	0.6677	0.66356	0.30373	1.0191	0.66462	1.73	1.3799	2.8017	2.4419	2.0915	2.0915	2.4423	2.8027	2.0924	1.732	2.4429	2.4229	2.7842	1.3637	-0.41526	0.64857	1.0057	0.2736	1.0008	-1.1385	0.63515	-0.076352	0.27506	-0.43113	-0.080491	-2.1923	-0.43073	0.63144	0.26611	-0.077918	-1.4929	-1.4973	-1.1348	-0.78922	-0.78776	-0.44312	-0.80212	-0.80149	-1.5118	-1.1506	-0.43816	-1.5282	-0.80046	1.6995	0.25989	2.3921	0.63611	0.63686	-0.42539	1.3466	2.4137	0.62158	0.97135	2.3983	1.6807	0.62595	0.99102	2.0625	3.1062	3.1059	0.62294	-0.78319	2.0603	0.64519	1.7068	0.64611	-0.42125	-1.5089	0.28133	-0.42075	0.64739	-0.063746	0.28034	-0.7759	0.64559	-1.4894	-1.4902	-1.1298	1.3478	1.3473	-0.073942	0.23672	0.59877	0.23845	-0.82231	2.0241	2.3601	3.0721	2.0288	1.6698	-1.1809	-1.8967	0.58831	0.2284	2.0165	-0.12322	-2.6255	0.58846	2.7192	1.647	0.24086	1.2946	-0.11164	1.3091	0.2532	0.94828	2.3694	2.3689	1.3078	-0.46552	-0.11426	0.59785	2.7306	1.294	1.2941	1.2787	1.2805	3.0687	4.8406	4.842	3.0717	1.6516	1.9968	-0.14131	-0.48437	-0.82788	-1.1931	-2.2865	-2.9754	3.8106	1.6965	0.26059	-2.5894	-2.5895	-2.2199	-0.067841	-0.41563	2.1045	0.64816	2.4574	2.4584	0.32677	2.8165
1.5279	0.81771	1.1688	0.45889	0.81966	0.45998	0.10962	0.82242	0.10832	0.45843	0.80002	1.1508	0.44155	0.80308	1.1545	1.1551	0.80538	1.8675	0.80616	1.8683	0.80762	1.5189	1.1589	0.80876	1.1603	-0.25249	0.09852	0.44943	0.099011	0.8113	0.81133	0.099869	0.45085	-0.25019	-0.24981	-0.24979	0.101	0.45261	-0.60937	-1.3033	0.45205	1.1807	1.5412	0.47001	0.83026	1.1614	1.162	0.81174	1.1621	1.1623	1.1621	1.5232	2.2347	2.5853	1.8753	1.525	2.2358	2.9304	1.8594	1.86	2.2207	2.9313	1.1658	1.5268	1.5279	1.1512	1.1557	1.5134	1.1543	0.80355	1.1549	2.2263	-0.25356	-0.61352	1.5034	0.7925	1.1277	-0.26769	-0.64471	0.77803	-0.28241	0.43611	0.42111	0.071299	0.76423	0.40444	-2.79	-3.8607	-2.0768	-1.7165	-1.3696	-2.4319	-1.7271	-1.3697	2.5354	1.1138	0.76298	-1.0114	0.76252	-0.65298	0.40187	0.058342	2.5401	2.5401	1.118	-1.3496	0.087858	2.9306	2.9131	2.2021	2.2177	2.5682	1.5055	1.8557	0.083741	1.5026	0.79148	0.43506	0.43202	0.79328	-0.62784	-0.2673	0.43265	2.2151	1.144	0.79234	1.5037	-0.2733	-0.63505	0.42609	-1.003	0.059665	-0.29129	0.42106	-0.64095	-0.64603	0.78463	1.841	0.40394	-0.29184	2.9166	-2.7856	1.4808	-1.7152	0.40973	-2.0748	-1.0019	-1.0032	-3.4881	-0.63702	1.8442	0.78835	1.4982	1.8478	0.78585	1.4959	1.1606	2.5825	2.5822	1.1603	1.8713	3.2655	3.2661	3.6175	2.2066	2.5579	0.78014	-0.65861	0.42113	3.2651	3.2655	2.5558	2.5568	3.2687	3.98	-0.63389	-0.65061	1.5077	-0.30548	-3.15	-3.4945	1.1611	2.2338	-1.6708	0.78945	-2.0622	-1.3141	1.1716	0.47776	1.1906	0.1308	1.1931	-1.6407	1.1916	1.5532
1.1684	0.80771	2.2301	0.45849	0.81027	1.5222	1.8828	0.46167	-0.24892	0.81384	0.8143	0.11359	-0.94118	0.48303	0.4674	1.5295	0.46906	1.1811	2.2436	1.8934	1.5331	0.82237	1.5344	0.48951	1.2009	1.2012	1.2024	1.5522	0.82238	1.1833	0.47203	-0.23872	0.82302	0.12327	-0.23774	0.122	-0.58848	1.8962	0.47384	0.12457	-2.0128	-0.23697	0.12413	0.82472	-0.23654	0.82615	1.1861	1.1824	0.82282	0.47301	1.5343	2.2458	0.47703	1.5393	1.5402	1.5413	2.6121	3.3228	2.9629	1.5414	2.9631	3.3234	3.3244	2.6142	2.2544	1.8842	0.44577	2.5801	2.2201	0.44729	1.5096	1.8531	0.43145	0.098479	-0.62592	0.086075	-0.27822	-0.98672	0.086481	0.43084	-0.62364	0.78381	-0.62797	-1.6932	-0.27366	-2.4097	-4.1795	-2.4054	-0.61349	-1.6844	-3.1149	0.43751	-2.4088	0.78613	0.43601	-0.62614	-1.3377	0.43469	0.098277	1.16	0.44905	1.1609	1.8636	1.1528	0.79405	0.79392	2.5551	3.2654	2.9041	3.9649	2.1924	2.9024	2.1909	1.4792	-0.27665	0.43549	1.497	1.1465	0.086321	-0.62504	-0.6078	0.45459	0.43802	1.4992	-0.60775	0.78746	0.43638	0.45242	0.10007	-0.97261	0.099475	-0.9889	-0.26029	-1.0116	-1.7235	1.0768	2.1399	1.7944	-1.036	1.8108	-1.7438	-0.68399	0.028392	-0.31812	0.73015	-1.0421	-1.7548	-0.6828	-0.68641	-0.6884	0.72688	1.433	0.3986	1.4116	1.0613	1.4098	2.5274	0.74477	1.8168	2.5269	2.527	3.237	1.4553	1.0598	1.7706	2.4825	1.4114	-0.35738	2.4882	1.4304	1.0679	1.0683	0.02109	-1.4	0.022862	-1.0652	-1.4159	0.75726	1.7841	-1.0594	0.41114	3.6068	2.5348	-1.0068	-2.4745	0.41992	-1.689	0.40992	1.4732	-0.29736	0.064325	1.1277	-2.0667	1.8771	0.81357
-0.8977	1.9475	2.2984	-0.18454	1.5887	0.52849	0.1641	0.88038	-0.1945	-0.1932	0.51861	1.2113	1.2112	0.16426	1.5638	1.2278	1.2152	0.50429	1.2171	1.5679	1.218	1.9303	1.22	1.2192	0.85915	-0.20315	1.5718	0.15908	0.8612	1.2209	2.2834	0.86132	0.16107	0.86223	0.16096	0.51197	0.51159	-0.19824	1.5746	0.88089	0.8643	0.51371	1.5916	0.5298	0.87989	1.5918	-0.5513	0.16044	1.2221	1.2226	2.2848	1.935	1.9357	1.5762	1.5763	0.86521	1.5768	1.5771	2.2881	2.2886	2.6491	2.2723	3.344	2.2735	1.5628	0.50187	1.5646	-0.19472	0.5172	0.51628	1.5786	1.2115	1.9224	1.5613	1.2105	-0.23401	1.5265	-1.2717	0.11347	-0.94498	0.15212	-0.91879	-0.5563	-0.95315	-1.6641	-3.7706	-2.7089	-2.7444	-0.60653	-1.6652	0.45779	-0.56802	-0.59173	0.10531	0.10533	0.14258	-0.25617	1.5177	0.80726	0.80625	1.8918	-0.20112	2.6425	2.2816	2.975	2.9918	2.6229	3.6841	1.9109	2.6209	1.9095	2.2589	1.5636	2.2749	1.9246	1.5509	1.5512	0.50343	1.5651	1.5531	1.2036	0.49137	1.5545	2.6392	2.2654	1.9135	0.49046	0.50679	0.83694	0.13567	0.83674	1.1981	-0.9394	-1.6655	-0.95374	-0.59095	-0.26197	2.5805	0.80258	1.4987	-0.25616	-0.60569	0.088772	-0.60394	0.80903	1.1701	1.877	0.80459	1.1645	0.82887	0.82761	1.5385	2.2481	0.8257	1.1845	2.2453	1.5346	1.8809	2.9422	2.5917	0.45854	2.2447	2.9555	1.8946	2.2186	2.5798	1.1587	-0.61471	-1.6859	-4.542	-3.1097	-1.3239	-2.0311	-1.321	-0.94401	0.45408	0.13102	1.1944	1.1964	-0.27076	2.2418	3.6514	4.0037	0.47458	-0.95946	2.5981	1.9026	2.2411	-0.95261	0.83902	0.47417	1.5539	2.2626	2.9736	4.0361
0.60558	0.24582	2.0191	-0.46659	0.95867	-0.10222	0.96017	0.96086	0.61115	0.25152	-0.45981	2.0261	1.3161	2.3883	0.96622	2.0294	0.9691	0.61914	0.61999	2.0333	1.6823	2.3956	0.97391	1.3245	1.325	1.6861	1.704	2.0177	0.26225	0.62276	0.26291	1.307	1.3246	0.62445	0.26456	0.62521	0.6246	0.62652	0.97696	0.26466	0.97655	0.26575	0.26583	0.26516	0.27164	0.62664	0.97716	0.97711	1.3342	2.039	1.3286	1.6896	0.97953	0.62923	2.4031	2.0427	3.1148	2.7548	1.3328	0.98231	1.6779	1.6938	1.6951	0.9674	1.6518	1.6601	2.7389	-2.2549	-0.47193	1.6599	1.2936	-0.1458	-0.14565	1.9779	1.6268	-0.16396	1.2498	0.18073	0.54891	-1.2189	-0.52309	1.6302	-0.50199	-1.1872	-3.6678	-1.2108	0.90938	-1.5331	-2.2862	-1.5815	-0.53392	0.56209	-1.2285	1.9663	1.6224	1.2617	-1.2329	0.91174	0.911	-0.10736	2.0166	0.60563	1.9721	1.2609	1.2767	1.9685	2.6778	0.55425	3.3868	1.9912	1.9904	1.6393	1.6378	1.6453	0.58379	1.6454	0.95203	0.93437	1.6396	1.9981	2.7026	1.2884	0.58775	-0.13043	1.6496	-0.10725	1.2871	2.7247	0.23991	1.3022	-0.10989	0.95127	-0.11077	-1.6062	-0.18049	0.15514	0.17278	-0.89175	1.9446	0.17372	-0.8838	-3.0215	-3.7506	0.18059	0.5394	1.952	1.9513	0.53737	2.297	1.2238	0.16188	1.2023	1.2178	0.15637	2.6387	1.9264	1.2154	2.2863	3.348	2.2863	2.2861	2.2852	2.9974	3.6917	3.3318	1.91	2.9824	0.51251	-1.2834	-1.9837	-1.623	-0.90765	-2.6915	-0.20745	-2.3253	0.14467	1.9184	0.8748	1.2276	0.19458	0.51272	2.3043	3.3936	0.56154	-0.19159	-0.18977	1.6031	1.6046	1.2727	3.056	0.18745	0.92691	1.2861	1.9973	2.3585
0.34969	1.0346	1.0618	1.0619	0.35235	0.70255	1.7646	1.4166	0.35522	0.70658	1.0476	1.0492	2.084	1.0507	1.024	1.7529	1.0537	1.4045	0.69472	1.0557	1.0564	1.0303	1.4095	1.0588	0.69951	1.0608	1.4117	1.7625	1.7627	1.4125	2.8348	1.7635	0.70195	1.7643	-0.0088141	0.70261	1.4143	0.70369	1.0816	1.0644	1.0637	0.3706	0.0098151	0.72197	0.72101	1.7637	1.0623	3.1858	1.4132	1.3973	1.7646	2.126	2.4771	1.4165	1.4176	2.1286	1.7523	2.8231	1.4019	2.13	2.1132	2.7976	2.1143	1.4038	1.404	2.1163	2.4672	2.4845	0.69532	1.7296	0.31638	-0.043515	1.0345	-0.40237	0.30868	1.371	-0.75071	-1.4758	-1.1157	-1.1156	-1.4739	-3.2485	-3.2477	-2.5357	-1.4561	-1.1135	-0.054831	0.29816	-1.1113	-0.77142	0.65175	1.0119	0.65099	0.27655	1.0245	0.3	1.713	1.3759	3.1355	3.8464	0.66493	1.0263	0.27598	1.3751	2.7967	3.507	2.4348	2.4341	1.7082	2.4182	2.0747	2.0732	2.0728	1.3889	2.4501	1.7392	1.7395	1.0115	1.7136	1.7147	2.077	2.1033	1.0426	1.0421	0.68149	1.0413	0.30992	2.083	-0.40218	0.30867	-0.40327	0.3248	-0.38715	0.27432	-1.1486	-0.79212	0.99296	-0.79036	-1.1404	-0.10328	1.3204	0.2593	-2.6046	-1.5167	1.6603	0.59728	1.3071	1.3231	3.0953	2.0595	1.6985	3.1196	2.4075	0.99349	1.6949	2.7621	2.051	1.6928	1.6896	2.4031	3.1144	3.1145	3.8222	2.7644	2.7376	0.99363	0.96629	-0.42996	0.9678	0.28352	-0.78877	-0.81446	-3.655	-1.1633	0.6106	1.7001	2.7728	3.8136	4.1786	3.82	4.1787	4.1805	1.3393	2.4025	1.3451	-0.45297	-0.42384	1.3488	2.0619	0.6405	-0.066309	1.3554	1.3643	-0.065571	2.1029
