7.6539	8.727	8.3698	8.0226	7.6653	7.318	6.9609	6.2533	7.3262	6.9685	7.6862	7.6497	8.3607	7.6515	7.3025	8.3638	7.6549	7.6563	6.9476	7.4602	9.081	8.1918	8.6105	8.2309	6.0965	5.8262	6.8523	8.5682	7.4463	9.1922	8.506	9.6265	9.203	9.2008	9.179	10.3	10.996	9.9022	8.8398	9.188	9.9513	10.244	9.1633	8.4517	9.5203	9.5194	10.132	10.217	9.5209	9.5192	10.604	9.8921	10.95	10.598	10.237	10.595	10.943	10.231	10.609	10.938	10.244	10.934	11.303	9.8701	9.8788	8.4461	7.7333	10.922	8.4452	10.237	10.236	10.945	10.049	10.758	9.6968	10.756	10.755	10.404	11.463	10.042	11.112	9.6918	10.042	9.8656	10.223	10.402	9.0069	9.7169	9.173	10.039	10.749	10.749	10.749	11.459	11.819	11.82	10.401	12.172	11.112	10.403	11.824	10.044	10.405	9.6953	10.406	10.407	10.407	10.774	11.135	11.462	11.464	11.825	9.6964	12.538	11.119	11.121	11.122	10.413	11.835	11.126	10.417	10.769	10.771	10.064	11.136	9.3683	9.3708	9.7233	11.842	10.037	11.46	11.822	11.464	11.826	10.048	11.83	11.121	10.412	11.124	10.416	10.767	10.769	10.771	10.422	10.424	10.065	9.3667	10.103	10.465	10.076	11.497	11.497	11.148	11.498	11.499	11.499	10.79	11.151	10.082	10.442	10.443	10.084	10.795	11.156	10.796	10.447	10.088	10.464	9.7549	9.0179	10.79	10.442	10.084	11.157	10.089	10.802	11.875	10.807	10.46	10.813	11.526	11.531	10.475	10.829	9.7731	10.837	11.201	10.495	10.139	10.108	10.788	10.441	10.083	10.085	10.795	10.796
8.5796	8.2225	8.2254	8.2283	8.5912	7.8839	7.8868	7.8894	7.1819	8.9545	7.1854	6.8262	7.8974	7.1882	6.154	7.5754	7.2263	7.1915	7.903	8.6146	7.9061	9.181	7.8363	6.3564	7.4773	7.4724	8.0803	9.4976	8.758	8.7666	9.1032	7.6916	8.72	8.7113	8.6615	9.7233	9.8865	9.8664	8.2691	10.212	11.257	10.039	10.398	10.748	10.502	10.5	11.209	10.848	10.806	10.455	9.7436	9.3922	9.0303	10.469	9.4016	9.775	11.193	10.831	10.479	10.478	11.206	10.474	9.6151	10.11	10.108	10.471	10.814	10.473	9.4006	10.459	9.3976	9.2533	8.8918	8.5256	9.5843	9.5512	10.61	11.319	11.319	10.969	10.969	10.258	9.8982	10.968	11.319	10.082	9.8983	9.7279	10.608	9.8975	10.257	9.1968	10.257	11.153	11.683	10.948	11.298	10.239	11.3	10.241	10.951	11.302	11.663	11.663	11.304	10.955	10.595	10.957	10.958	10.96	10.601	10.603	9.544	9.9007	11.298	10.949	10.59	10.952	10.953	11.304	11.306	10.598	10.25	10.252	11.675	11.317	10.969	11.682	9.9146	9.567	9.9195	9.2219	10.31	9.9525	11.347	10.288	10.289	10.291	12.062	11.714	11.355	11.717	10.649	10.65	10.302	11.014	9.945	9.9462	9.9475	10.308	10.308	9.9485	8.554	9.2646	11.006	9.9364	11.007	11.718	12.069	10.649	11.72	10.651	11.362	10.653	10.653	9.9438	11.725	11.366	9.9465	9.9475	8.8892	9.2516	10.314	9.6066	10.314	9.2267	10.639	9.9318	11.355	11.358	10.651	11.724	11.368	11.372	10.316	11.74	9.9642	10.678	10.682	9.9754	9.6288	11.053	9.6356	8.9269	8.5826	9.9934
9.2896	8.5824	9.2955	8.9384	8.2312	9.3042	8.2368	8.9497	7.892	8.6036	8.6048	7.1855	8.2467	6.8274	6.8536	7.5648	7.5658	8.241	9.3126	8.9539	8.7361	7.7484	6.3474	6.3438	7.4356	7.7824	9.862	8.7595	8.7732	8.7074	8.7521	9.0604	7.6381	8.2633	7.9202	8.2719	8.2365	8.2368	8.9472	8.9473	10.367	11.077	10.494	10.472	10.11	10.831	9.4077	9.4064	9.3709	10.384	10.4	9.3555	8.9587	9.6665	10.03	10.6	11.462	10.599	10.748	10.752	11.666	11.305	10.594	10.593	11.096	11.094	10.382	10.381	9.3188	9.8754	9.1737	9.8723	9.5207	9.8646	9.5131	9.8301	11.249	10.898	9.8281	10.898	10.898	10.188	11.097	11.084	10.722	10.37	10.008	11.076	9.3045	10.363	10.37	10.008	9.8616	11.103	10.75	10.547	11.258	10.909	11.619	9.8399	11.971	11.621	10.552	10.913	11.623	10.914	10.205	9.8466	9.848	10.559	10.921	9.5024	9.8539	10.941	10.942	11.269	10.92	10.921	11.983	10.564	11.276	10.928	11.28	11.643	11.995	11.648	10.58	11.292	10.915	10.918	9.4999	9.1524	10.565	10.563	10.187	9.4786	11.25	11.612	11.613	11.615	10.546	10.908	11.62	11.621	10.553	10.204	10.916	9.8476	9.8484	9.8484	10.209	10.559	9.1491	10.215	9.8258	10.897	11.247	10.898	10.539	10.539	11.25	11.251	10.902	10.902	10.903	10.194	10.545	9.8354	10.196	10.547	8.0682	10.91	9.8425	10.93	10.573	10.195	10.198	10.551	10.913	11.266	10.559	11.982	11.275	11.639	10.933	11.288	10.231	10.945	10.949	10.953	10.596	9.5396	9.8924	9.5448	8.4862	9.5521
8.7836	7.7262	9.1495	9.1525	8.4453	8.4482	8.0909	8.4538	5.9649	7.0365	7.423	7.3868	8.8083	8.0992	8.8104	8.8115	8.8126	9.174	9.5253	9.2931	7.7579	7.3992	6.8966	6.1607	7.9384	8.6912	8.6425	8.9681	9.6495	7.8765	9.2729	8.0917	8.4534	8.455	9.1667	9.5179	9.1684	8.8088	9.1691	9.1693	9.8694	9.979	9.9772	9.626	10.362	9.6161	9.6389	9.9874	9.9546	8.9075	10.65	9.2675	11.224	11.013	10.873	10.65	9.8023	10.651	11.581	11.22	10.159	10.158	9.4465	9.9246	10.282	10.29	8.7317	9.916	9.7644	9.7294	9.378	10.437	9.7253	10.434	10.793	11.142	11.14	10.08	11.14	10.79	10.79	10.08	10.429	9.719	9.8921	9.8955	9.8849	9.8836	9.9074	10.64	10.635	10.994	11.703	11.342	10.631	11.138	11.139	10.789	11.14	10.791	10.791	11.142	10.432	10.793	10.794	10.795	10.436	10.088	10.094	9.7111	10.073	10.784	11.136	11.137	12.209	10.79	12.211	11.143	10.794	11.506	11.148	11.86	10.442	10.445	9.7369	9.7394	9.3918	9.3943	9.7526	10.438	10.09	11.513	11.155	11.517	11.519	10.451	10.813	11.165	10.816	10.818	11.17	10.461	10.113	10.465	9.4062	10.468	9.4096	10.471	10.477	10.097	10.097	9.7371	9.7375	9.3879	11.159	9.7392	11.16	11.161	9.7413	11.162	12.233	10.454	9.3942	10.455	11.166	10.106	10.107	10.093	10.094	10.066	9.707	10.068	10.78	10.072	10.074	11.137	11.5	11.502	10.795	11.508	11.511	11.154	10.807	10.45	10.814	9.7483	9.7524	10.116	9.4101	10.179	10.5	10.153	9.7951	10.868	9.4496	10.871
7.4484	7.4514	7.4799	7.1196	6.7378	7.4507	8.1638	8.8763	7.8075	8.1688	7.8099	9.2313	9.2325	8.8835	8.5244	8.5254	9.2365	7.8172	6.8294	8.6099	7.8211	7.2312	7.9378	6.9386	7.6701	8.7285	10.473	9.035	10.076	9.7001	9.2987	9.2054	8.4969	9.2086	8.15	8.8608	9.5715	7.7917	8.8622	8.5023	9.3692	8.6213	9.7302	10.798	10.396	11.165	10.104	11.162	10.43	10.398	9.6823	10.968	10.378	10.617	10.967	10.018	9.6662	9.5551	9.9043	9.5533	9.5378	9.8868	9.5001	10.012	9.6599	10.718	11.266	11.265	10.194	10.193	10.901	11.26	9.8377	9.8361	11.255	10.543	10.543	10.182	9.8321	9.5073	10.207	10.178	10.178	9.6772	11.086	11.085	11.444	10.732	10.37	11.788	11.786	11.439	11.077	10.73	10.72	10.718	11.249	10.54	9.48	10.181	10.177	10.513	11.223	10.154	10.155	11.227	11.938	11.229	11.581	11.582	11.584	11.235	12.296	11.238	11.589	9.8205	10.172	10.173	10.561	9.477	10.915	11.251	10.544	10.546	10.548	10.901	10.553	10.905	10.888	10.18	11.253	11.605	10.897	10.19	9.4915	11.264	10.556	9.4979	10.2	9.8769	9.8786	9.5005	10.202	10.564	10.206	10.567	10.919	11.279	11.279	11.28	10.92	10.92	10.211	10.211	10.212	10.572	10.573	10.214	9.1542	9.515	10.902	10.162	10.873	11.234	10.524	10.875	11.586	10.877	10.528	11.239	11.24	10.881	10.532	10.533	11.596	10.178	8.411	10.894	10.187	9.84	10.219	10.19	10.193	11.266	9.8496	11.273	11.277	11.991	10.925	11.639	10.582	10.584	11.647	10.589	10.942	10.594
8.0227	9.0959	8.7389	7.6816	9.1048	8.3977	8.7504	8.4019	7.333	7.3342	8.4056	6.9864	7.6977	7.3643	8.7856	8.3999	7.3307	8.0419	8.8618	8.4046	8.1667	8.9349	7.208	7.5542	8.9708	8.9064	8.9427	8.8911	8.5092	8.5075	7.7955	9.13	7.3515	8.0633	9.1403	8.7443	9.105	9.1055	8.7458	9.1061	10.33	9.5779	9.9363	10.995	9.5822	11.086	11.729	10.63	9.9093	9.9257	8.836	9.9042	8.7281	9.8858	10.61	10.608	10.606	10.255	8.8326	11.168	11.167	11.166	10.815	9.5321	8.47	10.102	9.7509	10.1	9.0382	9.7468	9.3851	9.4093	9.4074	9.7337	10.082	10.081	11.142	10.081	10.081	9.7311	10.431	11.501	9.7307	9.9076	10.966	10.43	10.43	10.601	10.96	10.248	10.247	9.8718	10.931	10.238	10.587	11.091	12.006	11.452	11.453	10.743	11.094	11.804	11.805	11.096	11.457	10.748	10.75	10.751	10.393	9.6939	10.396	10.757	10.794	10.061	11.482	11.124	10.065	11.127	10.778	11.13	11.843	11.135	10.077	11.849	10.792	10.794	10.437	10.089	10.422	9.3643	11.137	10.079	9.7092	10.061	11.123	10.065	11.127	10.419	11.492	10.783	11.495	10.787	10.428	10.43	9.7316	10.083	9.7336	10.084	10.434	9.7345	10.085	9.0255	9.7416	10.412	9.7124	9.353	10.774	12.195	10.415	11.486	11.487	11.487	10.778	10.418	10.419	10.78	10.781	10.421	9.012	10.073	8.6541	9.3653	10.102	9.7245	11.496	11.138	10.081	10.794	10.796	10.089	11.152	10.805	10.808	10.811	10.815	11.168	10.822	10.826	10.469	9.0626	10.476	9.7786	10.147	9.0896	9.4085	10.471
7.0471	7.7603	8.1234	7.7664	7.7755	7.0622	7.736	8.1036	7.3948	9.1665	7.3974	9.1691	9.1703	9.5315	9.1724	8.8234	8.1144	8.4654	8.2145	7.8827	8.6168	7.216	6.8629	6.8803	7.8953	7.1834	8.9975	8.2748	9.704	9.2977	9.6754	9.1722	9.1738	9.8854	8.8263	8.8271	9.178	9.1785	8.8289	9.5394	10.022	8.9393	8.9569	8.2507	9.3319	9.7285	9.6712	10.02	9.9673	10.325	10.876	10.525	10.525	10.668	11.015	10.294	10.993	9.2208	9.5792	10.172	9.4607	9.0994	8.4043	9.2239	9.9501	8.7264	10.146	10.144	10.143	10.842	9.4305	11.199	9.7776	9.4257	9.7743	10.484	10.133	11.543	9.7728	9.0624	10.132	9.0879	9.4476	9.0872	9.769	10.129	9.9684	10.678	11.027	10.676	10.324	11.022	10.67	10.668	11.377	10.831	11.014	10.832	10.832	10.483	11.193	10.833	9.4241	10.832	9.7486	9.3999	10.111	10.813	10.464	11.176	10.467	11.529	11.53	12.241	10.823	9.4137	11.535	10.127	10.479	10.481	10.483	10.836	10.154	10.506	10.482	10.485	9.777	9.7795	10.832	10.835	10.837	11.549	11.201	9.7833	10.146	10.498	10.85	11.212	10.854	9.7962	9.7982	10.51	9.4516	9.8094	10.841	10.141	10.842	10.142	10.142	10.143	10.493	10.494	11.554	10.145	10.495	11.206	10.847	10.147	9.4379	10.499	10.149	9.0795	10.5	9.4567	9.0676	9.4283	10.839	9.0699	10.141	10.842	10.143	10.844	10.845	9.7867	11.208	9.0799	10.502	9.795	9.4479	11.221	10.864	9.0966	10.52	10.523	9.5025	10.534	10.537	11.251	9.8345	9.8376	10.901	10.204	10.206	11.269	10.211	10.563
8.4505	8.8034	7.3863	7.7494	8.4626	8.8149	8.1063	8.468	8.1092	9.1807	8.4719	8.4729	9.1842	8.115	9.1863	8.117	7.768	7.9034	8.2478	7.5635	8.2953	7.9178	8.6718	8.9953	8.6422	8.6388	8.9253	7.5243	9.9905	9.9884	8.5297	8.455	8.0965	7.744	8.099	9.1703	8.8074	7.7108	8.7715	9.1321	10.013	10.361	9.9985	9.6826	9.7021	10.003	11.061	9.6022	10.662	10.66	10.909	9.587	11.005	9.9677	11.007	9.9386	9.969	9.6277	9.8163	9.8155	10.165	10.524	9.9765	10.304	10.521	9.8095	10.868	9.447	9.8058	9.8044	8.7327	9.0912	8.7294	9.4375	10.513	10.146	9.7708	9.7705	9.4103	10.83	10.48	10.83	10.12	10.48	11.18	10.297	11.006	10.654	10.652	10.651	10.294	9.0586	10.829	9.6023	10.671	10.688	10.687	11.183	8.7028	11.894	10.124	11.185	11.186	10.837	11.549	10.49	10.491	11.903	10.844	10.495	10.137	10.138	11.2	11.201	9.4325	10.119	9.7467	11.159	10.101	12.233	11.165	9.7565	10.469	11.171	11.173	10.116	10.829	11.181	11.174	10.477	10.479	9.4375	9.4134	9.0657	10.154	8.7071	9.0693	9.7813	11.194	10.846	9.7874	9.7897	10.501	10.853	10.504	10.854	9.7944	9.0847	10.505	10.146	10.506	9.4366	9.7972	10.148	10.148	9.7848	9.7855	9.4261	9.7868	10.848	10.138	11.199	10.139	9.7897	10.14	10.851	10.502	10.503	10.504	8.3741	8.7254	9.7966	10.154	9.4391	10.157	9.0692	10.131	10.493	10.136	10.138	10.141	10.504	8.3767	10.51	10.863	10.867	10.52	9.8138	9.817	9.4601	10.533	8.7561	9.829	9.1214	9.4701	9.8361
7.5711	7.9341	7.9374	7.5802	8.293	6.8842	6.5256	9.008	7.551	8.6491	9.0005	8.2916	8.2929	8.6542	8.6552	8.2964	8.2975	8.796	8.8039	8.0906	8.4272	8.301	7.4316	8.4459	7.7183	7.9548	7.9557	8.7814	8.8009	8.7757	9.3319	7.9131	7.9145	8.626	9.3374	8.2683	8.6295	9.3405	8.981	9.3415	8.6318	9.3419	8.6318	8.4161	9.5441	9.2047	9.5377	9.4263	10.515	9.1131	9.8217	10.51	10.738	9.3179	9.6678	10.028	9.3172	10.377	9.316	8.6048	11.434	9.3131	9.796	10.021	9.6595	8.9479	8.6032	9.6284	9.6273	9.2761	9.6247	9.6235	9.2719	10.331	9.9804	9.6197	11.039	10.328	10.328	10.687	10.687	9.6169	9.6165	10.326	9.6157	9.7862	10.165	9.9646	11.025	11.223	10.162	10.511	11.026	11.217	10.316	11.027	11.212	11.028	10.318	11.029	9.969	9.6102	9.6114	10.323	9.9739	9.2651	10.289	10.29	9.9413	11.003	10.294	10.656	11.357	9.9485	11.36	9.5916	10.303	10.305	9.5968	10.669	9.961	10.313	9.9655	10.678	10.32	9.2893	9.2647	9.6172	9.9599	10.312	9.9647	10.317	10.679	11.381	11.033	11.036	11.388	9.9797	9.982	9.9841	10.696	9.6283	9.9906	11.052	8.9218	9.6323	11.069	9.6488	8.9389	9.2995	10.36	9.3005	10.011	9.6519	9.3026	10.363	10.364	11.075	10.015	10.366	9.6561	9.3065	10.017	9.6576	10.018	9.3087	10.657	8.8773	9.9483	9.589	9.9503	9.2413	10.663	9.9539	10.305	9.597	9.9588	9.9605	10.673	11.025	8.5478	9.9711	10.324	9.6172	8.937	9.6239	8.944	9.9857	10.339	9.9918	9.6349	10.708	10.351	10.713	10.716	9.6476
6.8089	8.2322	8.2353	8.2382	8.2396	7.8813	8.243	8.2446	8.9564	7.5374	8.249	7.8901	8.6014	8.6026	8.2535	8.6046	7.3389	8.0089	7.7082	8.0671	7.5382	7.5389	7.6973	8.7551	7.5409	8.2521	8.4081	9.1152	9.4415	8.379	8.7083	6.84	7.5515	6.8427	6.8441	7.2053	8.6236	8.268	8.2385	7.8789	8.9495	8.5895	7.8795	9.482	8.8124	9.5196	9.1016	9.4399	9.401	9.7675	9.3792	9.3777	10.086	9.2758	9.6523	9.6521	8.5815	9.2911	10.675	9.2537	8.1926	8.542	8.5408	9.6101	9.6089	10.318	9.9566	10.315	10.314	9.2427	9.6012	9.9497	9.5986	9.9477	9.5969	9.5726	10.282	9.5411	9.8906	9.54	9.8898	10.6	9.8896	9.1794	9.5391	9.5389	9.8889	10.599	11.309	9.352	10.599	10.42	9.7083	8.6368	10.766	9.5663	9.5402	10.603	9.8933	8.8336	9.895	9.8962	10.257	10.259	9.5497	9.9011	10.973	9.9037	10.265	9.5566	10.268	9.9098	9.5611	9.2024	9.5642	10.993	10.284	9.9008	9.1923	10.614	8.8459	10.618	10.27	9.9127	10.625	10.628	10.63	10.993	10.625	9.9177	9.9203	9.5729	9.5752	9.2341	9.2363	9.5987	9.5544	9.213	8.865	9.5773	9.9294	9.9315	9.9331	10.644	8.8741	9.9347	9.2249	9.9355	10.296	9.5861	11.007	9.2271	9.5877	8.8783	9.5892	8.5364	9.9573	8.8671	10.638	10.289	10.639	9.9296	9.5801	10.291	9.2213	10.292	9.5826	9.9334	9.5841	9.2248	9.9361	9.587	9.9383	8.8796	9.5911	8.5393	9.2513	7.8031	9.9354	8.1667	8.1692	9.9425	9.9453	10.308	9.6016	9.6047	10.318	9.9619	9.9653	9.2582	10.332	9.2645	8.9173	9.2698	9.6323	8.9511
6.9133	6.5662	6.9193	7.9816	7.9832	8.3448	8.0032	8.0046	7.655	8.6799	7.271	9.3931	8.3341	8.6855	9.0467	8.6879	8.4908	8.1439	7.4018	9.1506	7.9808	7.2813	7.632	6.5724	7.6333	8.3441	7.6349	8.4384	8.4592	8.7981	8.405	6.8722	7.5837	8.6455	8.2968	8.298	8.299	9.0105	9.0114	8.6523	9.0947	8.7589	7.593	9.4928	9.154	9.5401	9.4992	9.4972	10.196	9.1042	9.0827	9.0812	9.4293	10.138	10.37	9.6593	9.6589	10.008	8.9475	8.5866	9.6561	8.5848	8.5837	9.2926	9.6515	9.6502	9.3056	9.2705	9.9795	8.5581	8.9169	9.6261	9.6256	9.6247	9.6241	10.333	9.9727	10.332	9.6213	10.681	10.33	9.6193	10.329	8.5852	9.6182	9.6549	10.005	9.9784	9.4646	9.9787	9.8233	9.4627	10.531	10.339	11.05	10.877	9.6302	9.6306	9.6311	9.6321	9.2733	9.9847	10.346	10.347	10.348	9.6396	9.6409	9.6345	9.9859	11.058	9.989	9.9905	9.9919	10.704	11.065	10.707	10.359	9.2901	9.6519	10.004	9.2955	9.6576	10.01	10.372	9.6614	10.014	10.02	9.2817	9.2642	10.687	9.9792	9.9816	10.344	8.5661	11.059	10.351	10.353	9.9951	10.357	8.9393	10.362	9.2934	9.2942	9.3219	8.9456	8.9729	9.2658	10.003	9.2932	9.2936	10.004	10.005	10.716	9.296	9.2968	9.6575	9.2981	10.719	10.009	10.37	10.37	9.3008	8.5911	10.012	9.3024	10.013	8.5933	9.9851	9.6425	9.2831	9.6443	9.2852	10.357	8.9377	9.6492	9.2908	8.9426	8.9442	10.006	10.008	10.01	10.373	9.6653	9.3083	10.382	9.6922	8.609	10.018	9.671	9.6743	9.3173	9.3202	10.393	10.746	10.038	9.3303
7.3338	7.3367	8.7595	8.0507	9.1126	8.764	8.4056	7.3468	8.7687	8.06	8.4117	8.7732	8.4147	8.776	7.0035	8.0681	7.7183	8.0657	7.6823	8.3803	8.0309	8.3816	8.3821	7.6825	8.0335	9.2124	8.1887	8.1867	8.5236	8.4913	7.6898	8.0416	8.7535	9.1049	7.3358	8.3975	7.7055	8.4068	8.869	8.1571	8.1556	7.7769	8.3735	8.3737	9.2448	8.9075	9.2551	8.543	9.2216	8.8515	9.2001	10.269	8.3909	8.3904	8.75	8.3891	8.7258	9.3996	9.5469	8.6879	9.0604	9.3967	9.7458	9.7448	9.3936	9.3924	9.0309	9.0296	8.6782	9.3869	10.096	9.735	9.7341	9.3832	9.7322	9.0382	9.0373	9.7169	10.427	10.076	9.3653	9.715	8.294	8.6538	9.714	8.6538	9.004	8.6539	8.1143	9.3642	9.7142	10.241	8.8165	9.8786	9.1677	9.7114	9.7115	9.3376	9.3386	9.6898	8.981	9.6924	9.6938	9.3449	9.6961	8.6369	9.6986	9.3498	10.061	9.3528	9.3543	8.9956	10.067	8.6759	9.3609	9.0295	8.6558	8.6306	9.0092	9.0109	9.7227	9.7245	9.0163	9.7288	10.441	9.7336	9.0259	9.3883	9.701	9.3535	9.0129	9.0156	9.0012	10.074	9.0065	8.6757	9.6911	10.07	9.3621	9.0041	10.076	9.7171	10.078	8.2984	7.9489	8.6598	9.7207	8.6607	8.6611	8.6614	8.6619	7.9593	9.7304	9.381	9.0217	9.0152	9.3523	10.413	10.064	9.3541	9.7047	9.3552	8.9958	9.3565	9.357	9.3577	10.419	9.3592	8.6496	8.6501	9.0011	8.652	9.3632	9.0315	9.006	9.3677	9.3671	9.0086	9.0104	9.7223	10.434	7.9556	9.378	9.731	9.3848	8.318	9.742	9.0353	8.6887	8.6921	10.115	9.7585	9.0514	9.7513	9.7538	9.7692
7.0685	7.7816	7.0728	8.1446	7.7861	8.4979	7.0787	8.1509	7.4394	7.4055	7.0472	8.4661	8.1176	7.4089	7.7606	8.1213	7.5185	7.762	8.8227	8.123	7.7634	7.414	7.4144	7.415	7.0556	8.1265	7.8812	7.9029	6.8407	8.1014	7.7429	7.7446	7.0359	7.3905	7.3992	8.1104	8.4619	8.6066	9.6787	9.3116	8.2302	8.2113	7.7577	8.8185	8.8355	9.3061	9.3261	8.9509	8.5767	9.2648	9.2635	8.7763	8.7762	9.258	8.7752	9.1348	8.4235	9.2509	8.7724	9.9568	8.4207	8.4196	8.7687	7.7344	9.1265	8.0649	8.7636	8.756	8.7547	8.4033	8.7526	9.1121	8.4011	8.7506	8.7499	9.4594	9.4586	9.108	9.8172	10.527	8.7456	8.7319	9.8145	8.0433	8.7433	9.8006	9.4141	9.4142	8.7042	9.0642	9.0645	9.4146	9.7747	8.7045	9.4149	9.5976	9.4153	8.7056	9.7773	8.3579	8.7094	9.0709	9.7823	9.0734	8.3643	8.0326	8.3595	8.3609	8.7122	9.7839	8.3652	8.7167	8.3685	8.7202	9.0819	8.0233	8.0252	8.0269	8.3787	9.0907	9.4425	9.4442	9.4462	9.0981	9.4478	8.74	9.0756	9.428	8.023	9.1027	8.0449	9.4578	9.4601	9.1126	9.1152	9.1178	8.0596	8.7619	9.8345	8.7665	9.8377	9.1283	8.0759	8.4199	8.4205	8.4283	8.3908	9.1017	8.392	9.4596	8.3999	9.4607	9.1113	9.4619	8.7525	9.1132	9.464	8.0542	8.7717	9.1156	9.466	8.7564	8.0737	9.8449	8.7752	9.486	8.3797	8.7476	8.3981	9.1089	9.82	8.7504	9.1115	9.463	8.754	9.8261	9.1176	8.7592	9.121	9.4729	9.4748	9.4766	8.4355	8.7884	8.0751	9.1561	9.1287	8.7722	9.4855	9.1216	9.1417	8.0843	8.7875	9.5004	8.7929	9.5055
7.8094	7.1008	8.1625	8.164	7.4554	7.8169	7.8187	8.5303	7.1112	7.4628	7.8245	7.1157	7.4673	7.8291	6.7768	7.1205	8.2964	7.8118	7.4522	8.5232	7.8136	7.4539	7.4547	7.8154	7.4558	7.1063	7.925	8.6152	8.6132	7.8208	6.739	7.1137	7.4655	7.1169	7.1184	8.18	7.9062	7.659	7.9562	8.3037	7.9317	7.5512	8.8482	8.1388	8.8496	9.1997	8.2783	7.1896	8.9498	8.5802	7.7745	8.487	8.2153	8.8334	9.1832	8.482	9.1484	8.0871	8.4463	9.2827	8.0848	8.7914	9.1406	8.4394	8.4383	8.437	8.436	8.0745	8.4332	8.7824	8.4309	8.8073	7.7187	7.7178	8.0943	9.4865	8.4225	8.7721	9.4817	9.4811	8.4204	8.0594	8.7694	8.4192	8.769	8.4186	9.479	8.816	9.4789	9.4789	9.479	9.1187	8.4185	9.526	8.7687	8.4415	8.7919	9.1433	8.0841	8.038	8.7968	8.4479	8.4489	8.09	9.5118	8.4527	8.454	8.8053	9.1568	8.4581	9.1599	8.8115	8.1032	8.815	8.4667	8.7704	8.7722	7.7135	9.1255	8.7772	9.8391	9.1306	8.7825	9.1345	8.7863	8.7888	8.4412	9.504	8.396	9.126	8.4011	8.754	9.1068	8.4091	8.762	8.4115	8.4138	9.1163	9.4787	8.4197	9.8309	9.1215	8.4223	8.423	9.124	8.7745	8.4249	8.0655	8.0658	8.0663	8.0668	8.4276	9.8384	8.4288	9.1297	8.3995	8.4002	8.4079	10.179	9.1093	8.7597	9.4705	8.0506	9.4716	9.4724	8.7628	9.1135	8.764	9.1149	8.7652	8.7661	9.477	8.8046	8.4184	8.7699	9.1297	8.7814	8.4327	8.4344	9.4966	8.788	7.7295	8.4424	8.7952	8.4484	9.1519	9.1553	7.7488	8.8126	8.8159	9.1691	7.7618	8.8223	7.4076	8.831	8.1236
