43.372	43.408	43.445	43.482	43.518	43.555	43.591	43.628	43.665	43.701	43.738	43.774	43.811	43.848	43.884	43.921	43.957	43.994	44.03	44.067	44.103	44.139	44.176	44.212	44.249	44.285	44.321	44.358	44.394	44.43	44.467	44.503	44.539	44.576	44.612	44.648	44.684	44.721	44.757	44.793	44.829	44.865	44.902	44.938	44.974	45.01	45.046	45.082	45.118	45.154	45.19	45.226	45.262	45.298	45.334	45.37	45.406	45.442	45.478	45.514	45.55	45.586	45.622	45.658	45.694	45.729	45.765	45.801	45.837	45.873	45.908	45.944	45.98	46.016	46.051	46.087	46.123	46.158	46.194	46.23	46.265	46.301	46.337	46.372	46.408	46.443	46.479	46.514	46.55	46.585	46.621	46.656	46.692	46.727	46.763	46.798	46.833	46.869	46.904	46.939	46.975	47.01	47.045	47.081	47.116	47.151	47.186	47.221	47.257	47.292	47.327	47.362	47.397	47.432	47.468	47.503	47.538	47.573	47.608	47.643	47.678	47.713	47.748	47.783	47.818	47.853	47.887	47.922	47.957	47.992	48.027	48.062	48.096	48.131	48.166	48.201	48.236	48.27	48.305	48.34	48.374	48.409	48.444	48.478	48.513	48.547	48.582	48.616	48.651	48.686	48.72	48.754	48.789	48.823	48.858	48.892	48.927	48.961	48.995	49.03	49.064	49.098	49.133	49.167	49.201	49.235	49.269	49.304	49.338	49.372	49.406	49.44	49.474	49.508	49.542	49.576	49.61	49.644	49.678	49.712	49.746	49.78	49.814	49.848	49.882	49.916	49.95	49.983	50.017	50.051	50.085	50.118	50.152	50.186	50.22	50.253
43.399	43.436	43.473	43.509	43.546	43.583	43.619	43.656	43.693	43.729	43.766	43.802	43.839	43.876	43.912	43.949	43.985	44.022	44.058	44.095	44.131	44.168	44.204	44.24	44.277	44.313	44.35	44.386	44.422	44.459	44.495	44.531	44.568	44.604	44.64	44.677	44.713	44.749	44.785	44.821	44.858	44.894	44.93	44.966	45.002	45.039	45.075	45.111	45.147	45.183	45.219	45.255	45.291	45.327	45.363	45.399	45.435	45.471	45.507	45.543	45.579	45.615	45.651	45.687	45.723	45.758	45.794	45.83	45.866	45.902	45.937	45.973	46.009	46.045	46.081	46.116	46.152	46.188	46.223	46.259	46.295	46.33	46.366	46.401	46.437	46.473	46.508	46.544	46.579	46.615	46.65	46.686	46.721	46.757	46.792	46.827	46.863	46.898	46.934	46.969	47.004	47.04	47.075	47.11	47.145	47.181	47.216	47.251	47.286	47.322	47.357	47.392	47.427	47.462	47.497	47.532	47.568	47.603	47.638	47.673	47.708	47.743	47.778	47.813	47.848	47.883	47.918	47.952	47.987	48.022	48.057	48.092	48.127	48.162	48.196	48.231	48.266	48.301	48.335	48.37	48.405	48.439	48.474	48.509	48.543	48.578	48.613	48.647	48.682	48.716	48.751	48.785	48.82	48.854	48.889	48.923	48.957	48.992	49.026	49.06	49.095	49.129	49.163	49.198	49.232	49.266	49.3	49.335	49.369	49.403	49.437	49.471	49.505	49.54	49.574	49.608	49.642	49.676	49.71	49.744	49.778	49.812	49.846	49.879	49.913	49.947	49.981	50.015	50.049	50.083	50.116	50.15	50.184	50.217	50.251	50.285
43.427	43.464	43.5	43.537	43.574	43.61	43.647	43.684	43.72	43.757	43.794	43.83	43.867	43.903	43.94	43.976	44.013	44.049	44.086	44.122	44.159	44.195	44.232	44.268	44.305	44.341	44.378	44.414	44.45	44.487	44.523	44.559	44.596	44.632	44.668	44.705	44.741	44.777	44.813	44.85	44.886	44.922	44.958	44.995	45.031	45.067	45.103	45.139	45.175	45.211	45.247	45.284	45.32	45.356	45.392	45.428	45.464	45.5	45.536	45.572	45.608	45.644	45.679	45.715	45.751	45.787	45.823	45.859	45.895	45.93	45.966	46.002	46.038	46.074	46.109	46.145	46.181	46.217	46.252	46.288	46.324	46.359	46.395	46.43	46.466	46.502	46.537	46.573	46.608	46.644	46.679	46.715	46.75	46.786	46.821	46.857	46.892	46.928	46.963	46.998	47.034	47.069	47.104	47.14	47.175	47.21	47.246	47.281	47.316	47.351	47.386	47.422	47.457	47.492	47.527	47.562	47.597	47.632	47.667	47.702	47.738	47.773	47.808	47.843	47.878	47.913	47.947	47.982	48.017	48.052	48.087	48.122	48.157	48.192	48.226	48.261	48.296	48.331	48.366	48.4	48.435	48.47	48.504	48.539	48.574	48.608	48.643	48.677	48.712	48.747	48.781	48.816	48.85	48.885	48.919	48.953	48.988	49.022	49.057	49.091	49.125	49.16	49.194	49.228	49.263	49.297	49.331	49.365	49.4	49.434	49.468	49.502	49.536	49.57	49.605	49.639	49.673	49.707	49.741	49.775	49.809	49.843	49.877	49.911	49.945	49.978	50.012	50.046	50.08	50.114	50.148	50.181	50.215	50.249	50.283	50.316
43.455	43.491	43.528	43.565	43.601	43.638	43.675	43.712	43.748	43.785	43.821	43.858	43.895	43.931	43.968	44.004	44.041	44.078	44.114	44.151	44.187	44.224	44.26	44.297	44.333	44.369	44.406	44.442	44.479	44.515	44.551	44.588	44.624	44.66	44.697	44.733	44.769	44.806	44.842	44.878	44.914	44.951	44.987	45.023	45.059	45.095	45.132	45.168	45.204	45.24	45.276	45.312	45.348	45.384	45.42	45.456	45.492	45.528	45.564	45.6	45.636	45.672	45.708	45.744	45.78	45.816	45.852	45.888	45.924	45.959	45.995	46.031	46.067	46.103	46.139	46.174	46.21	46.246	46.281	46.317	46.353	46.388	46.424	46.46	46.495	46.531	46.567	46.602	46.638	46.673	46.709	46.744	46.78	46.815	46.851	46.886	46.922	46.957	46.993	47.028	47.063	47.099	47.134	47.169	47.205	47.24	47.275	47.311	47.346	47.381	47.416	47.451	47.487	47.522	47.557	47.592	47.627	47.662	47.697	47.733	47.768	47.803	47.838	47.873	47.908	47.943	47.978	48.013	48.048	48.082	48.117	48.152	48.187	48.222	48.257	48.292	48.326	48.361	48.396	48.431	48.465	48.5	48.535	48.57	48.604	48.639	48.673	48.708	48.743	48.777	48.812	48.846	48.881	48.915	48.95	48.984	49.019	49.053	49.088	49.122	49.156	49.191	49.225	49.259	49.294	49.328	49.362	49.396	49.431	49.465	49.499	49.533	49.567	49.602	49.636	49.67	49.704	49.738	49.772	49.806	49.84	49.874	49.908	49.942	49.976	50.01	50.044	50.078	50.111	50.145	50.179	50.213	50.247	50.28	50.314	50.348
43.482	43.519	43.555	43.592	43.629	43.666	43.702	43.739	43.776	43.812	43.849	43.886	43.922	43.959	43.995	44.032	44.069	44.105	44.142	44.178	44.215	44.251	44.288	44.324	44.361	44.397	44.434	44.47	44.506	44.543	44.579	44.616	44.652	44.688	44.725	44.761	44.797	44.834	44.87	44.906	44.942	44.979	45.015	45.051	45.087	45.124	45.16	45.196	45.232	45.268	45.304	45.34	45.376	45.413	45.449	45.485	45.521	45.557	45.593	45.629	45.665	45.701	45.737	45.773	45.809	45.844	45.88	45.916	45.952	45.988	46.024	46.06	46.096	46.131	46.167	46.203	46.239	46.274	46.31	46.346	46.382	46.417	46.453	46.489	46.524	46.56	46.595	46.631	46.667	46.702	46.738	46.773	46.809	46.844	46.88	46.915	46.951	46.986	47.022	47.057	47.092	47.128	47.163	47.199	47.234	47.269	47.304	47.34	47.375	47.41	47.446	47.481	47.516	47.551	47.586	47.622	47.657	47.692	47.727	47.762	47.797	47.832	47.867	47.902	47.937	47.972	48.007	48.042	48.077	48.112	48.147	48.182	48.217	48.252	48.287	48.321	48.356	48.391	48.426	48.461	48.495	48.53	48.565	48.599	48.634	48.669	48.703	48.738	48.773	48.807	48.842	48.876	48.911	48.945	48.98	49.014	49.049	49.083	49.118	49.152	49.187	49.221	49.255	49.29	49.324	49.358	49.393	49.427	49.461	49.495	49.53	49.564	49.598	49.632	49.666	49.7	49.735	49.769	49.803	49.837	49.871	49.905	49.939	49.973	50.007	50.041	50.075	50.109	50.142	50.176	50.21	50.244	50.278	50.312	50.345	50.379
43.509	43.546	43.583	43.62	43.656	43.693	43.73	43.767	43.803	43.84	43.877	43.913	43.95	43.986	44.023	44.06	44.096	44.133	44.169	44.206	44.243	44.279	44.316	44.352	44.389	44.425	44.461	44.498	44.534	44.571	44.607	44.644	44.68	44.716	44.753	44.789	44.825	44.862	44.898	44.934	44.971	45.007	45.043	45.079	45.116	45.152	45.188	45.224	45.26	45.297	45.333	45.369	45.405	45.441	45.477	45.513	45.549	45.585	45.621	45.657	45.693	45.729	45.765	45.801	45.837	45.873	45.909	45.945	45.981	46.017	46.053	46.088	46.124	46.16	46.196	46.232	46.268	46.303	46.339	46.375	46.41	46.446	46.482	46.518	46.553	46.589	46.624	46.66	46.696	46.731	46.767	46.802	46.838	46.873	46.909	46.944	46.98	47.015	47.051	47.086	47.122	47.157	47.193	47.228	47.263	47.299	47.334	47.369	47.405	47.44	47.475	47.51	47.546	47.581	47.616	47.651	47.686	47.721	47.757	47.792	47.827	47.862	47.897	47.932	47.967	48.002	48.037	48.072	48.107	48.142	48.177	48.212	48.247	48.282	48.317	48.351	48.386	48.421	48.456	48.491	48.525	48.56	48.595	48.63	48.664	48.699	48.734	48.768	48.803	48.838	48.872	48.907	48.941	48.976	49.01	49.045	49.079	49.114	49.148	49.183	49.217	49.252	49.286	49.32	49.355	49.389	49.423	49.458	49.492	49.526	49.56	49.595	49.629	49.663	49.697	49.731	49.766	49.8	49.834	49.868	49.902	49.936	49.97	50.004	50.038	50.072	50.106	50.14	50.174	50.207	50.241	50.275	50.309	50.343	50.377	50.41
43.537	43.574	43.61	43.647	43.684	43.721	43.757	43.794	43.831	43.868	43.904	43.941	43.978	44.014	44.051	44.087	44.124	44.161	44.197	44.234	44.27	44.307	44.343	44.38	44.416	44.453	44.489	44.526	44.562	44.599	44.635	44.672	44.708	44.744	44.781	44.817	44.853	44.89	44.926	44.962	44.999	45.035	45.071	45.108	45.144	45.18	45.216	45.252	45.289	45.325	45.361	45.397	45.433	45.469	45.505	45.542	45.578	45.614	45.65	45.686	45.722	45.758	45.794	45.83	45.866	45.902	45.938	45.974	46.01	46.045	46.081	46.117	46.153	46.189	46.225	46.261	46.296	46.332	46.368	46.404	46.439	46.475	46.511	46.546	46.582	46.618	46.653	46.689	46.725	46.76	46.796	46.832	46.867	46.903	46.938	46.974	47.009	47.045	47.08	47.116	47.151	47.186	47.222	47.257	47.293	47.328	47.363	47.399	47.434	47.469	47.505	47.54	47.575	47.61	47.646	47.681	47.716	47.751	47.786	47.821	47.856	47.892	47.927	47.962	47.997	48.032	48.067	48.102	48.137	48.172	48.207	48.242	48.277	48.312	48.347	48.381	48.416	48.451	48.486	48.521	48.556	48.59	48.625	48.66	48.695	48.729	48.764	48.799	48.833	48.868	48.903	48.937	48.972	49.006	49.041	49.075	49.11	49.144	49.179	49.213	49.248	49.282	49.317	49.351	49.385	49.42	49.454	49.488	49.523	49.557	49.591	49.625	49.66	49.694	49.728	49.762	49.796	49.83	49.865	49.899	49.933	49.967	50.001	50.035	50.069	50.103	50.137	50.171	50.205	50.239	50.273	50.306	50.34	50.374	50.408	50.442
43.564	43.601	43.638	43.675	43.711	43.748	43.785	43.822	43.858	43.895	43.932	43.968	44.005	44.042	44.078	44.115	44.152	44.188	44.225	44.261	44.298	44.335	44.371	44.408	44.444	44.481	44.517	44.554	44.59	44.627	44.663	44.7	44.736	44.772	44.809	44.845	44.882	44.918	44.954	44.991	45.027	45.063	45.099	45.136	45.172	45.208	45.244	45.281	45.317	45.353	45.389	45.425	45.462	45.498	45.534	45.57	45.606	45.642	45.678	45.714	45.75	45.786	45.822	45.858	45.894	45.93	45.966	46.002	46.038	46.074	46.11	46.146	46.182	46.218	46.253	46.289	46.325	46.361	46.397	46.432	46.468	46.504	46.54	46.575	46.611	46.647	46.682	46.718	46.754	46.789	46.825	46.861	46.896	46.932	46.967	47.003	47.038	47.074	47.109	47.145	47.18	47.216	47.251	47.287	47.322	47.357	47.393	47.428	47.463	47.499	47.534	47.569	47.605	47.64	47.675	47.71	47.745	47.781	47.816	47.851	47.886	47.921	47.956	47.991	48.027	48.062	48.097	48.132	48.167	48.202	48.237	48.272	48.307	48.342	48.376	48.411	48.446	48.481	48.516	48.551	48.586	48.62	48.655	48.69	48.725	48.759	48.794	48.829	48.863	48.898	48.933	48.967	49.002	49.037	49.071	49.106	49.14	49.175	49.209	49.244	49.278	49.313	49.347	49.382	49.416	49.45	49.485	49.519	49.553	49.588	49.622	49.656	49.69	49.725	49.759	49.793	49.827	49.861	49.895	49.93	49.964	49.998	50.032	50.066	50.1	50.134	50.168	50.202	50.236	50.27	50.304	50.338	50.371	50.405	50.439	50.473
43.591	43.628	43.665	43.702	43.739	43.775	43.812	43.849	43.886	43.922	43.959	43.996	44.033	44.069	44.106	44.143	44.179	44.216	44.252	44.289	44.326	44.362	44.399	44.435	44.472	44.508	44.545	44.581	44.618	44.654	44.691	44.727	44.764	44.8	44.837	44.873	44.909	44.946	44.982	45.018	45.055	45.091	45.127	45.164	45.2	45.236	45.272	45.309	45.345	45.381	45.417	45.454	45.49	45.526	45.562	45.598	45.634	45.67	45.706	45.743	45.779	45.815	45.851	45.887	45.923	45.959	45.995	46.031	46.067	46.103	46.138	46.174	46.21	46.246	46.282	46.318	46.354	46.39	46.425	46.461	46.497	46.533	46.568	46.604	46.64	46.676	46.711	46.747	46.783	46.818	46.854	46.889	46.925	46.961	46.996	47.032	47.067	47.103	47.138	47.174	47.209	47.245	47.28	47.316	47.351	47.386	47.422	47.457	47.493	47.528	47.563	47.599	47.634	47.669	47.704	47.74	47.775	47.81	47.845	47.88	47.916	47.951	47.986	48.021	48.056	48.091	48.126	48.161	48.196	48.231	48.266	48.301	48.336	48.371	48.406	48.441	48.476	48.511	48.546	48.581	48.615	48.65	48.685	48.72	48.755	48.789	48.824	48.859	48.893	48.928	48.963	48.997	49.032	49.067	49.101	49.136	49.17	49.205	49.239	49.274	49.308	49.343	49.377	49.412	49.446	49.481	49.515	49.549	49.584	49.618	49.652	49.687	49.721	49.755	49.789	49.824	49.858	49.892	49.926	49.96	49.994	50.029	50.063	50.097	50.131	50.165	50.199	50.233	50.267	50.301	50.335	50.368	50.402	50.436	50.47	50.504
43.619	43.656	43.692	43.729	43.766	43.803	43.84	43.876	43.913	43.95	43.987	44.023	44.06	44.097	44.133	44.17	44.207	44.243	44.28	44.317	44.353	44.39	44.426	44.463	44.5	44.536	44.573	44.609	44.646	44.682	44.719	44.755	44.792	44.828	44.864	44.901	44.937	44.974	45.01	45.046	45.083	45.119	45.155	45.192	45.228	45.264	45.301	45.337	45.373	45.409	45.446	45.482	45.518	45.554	45.59	45.626	45.663	45.699	45.735	45.771	45.807	45.843	45.879	45.915	45.951	45.987	46.023	46.059	46.095	46.131	46.167	46.203	46.239	46.275	46.311	46.346	46.382	46.418	46.454	46.49	46.526	46.561	46.597	46.633	46.669	46.704	46.74	46.776	46.811	46.847	46.883	46.918	46.954	46.99	47.025	47.061	47.096	47.132	47.167	47.203	47.238	47.274	47.309	47.345	47.38	47.416	47.451	47.486	47.522	47.557	47.593	47.628	47.663	47.698	47.734	47.769	47.804	47.839	47.875	47.91	47.945	47.98	48.015	48.051	48.086	48.121	48.156	48.191	48.226	48.261	48.296	48.331	48.366	48.401	48.436	48.471	48.506	48.541	48.576	48.611	48.645	48.68	48.715	48.75	48.785	48.819	48.854	48.889	48.924	48.958	48.993	49.028	49.062	49.097	49.132	49.166	49.201	49.235	49.27	49.304	49.339	49.373	49.408	49.442	49.477	49.511	49.545	49.58	49.614	49.649	49.683	49.717	49.751	49.786	49.82	49.854	49.888	49.923	49.957	49.991	50.025	50.059	50.093	50.127	50.162	50.196	50.23	50.264	50.298	50.332	50.366	50.399	50.433	50.467	50.501	50.535
