-1.9485	-2.3009	-3.0138	-1.9537	-0.86886	-3.0208	-1.5983	-1.25	-3.3599	-0.87592	-2.2897	-3.7387	-2.6781	-4.4803	-4.1024	-3.7693	-1.9951	-3.4203	-3.0254	-3.737	-4.0998	-4.4532	-3.3914	-3.3901	-1.608	-3.0655	-3.4028	-0.91877	-2.6933	-2.333	-1.9579	-0.87427	-2.2875	-0.87499	-0.51468	0.90688	1.2572	3.3886	4.8089	3.7382	3.7379	4.8084	4.0975	5.868	5.1573	6.2175	6.5774	4.446	5.5162	4.8055	5.5155	5.155	4.4444	3.023	5.4886	7.6088	4.0671	3.3816	4.0913	5.1514	5.5109	3.3684	5.4984	5.1372	4.0754	1.9429	1.9414	0.87868	2.289	1.9372	2.6464	4.0656	2.6429	2.2814	2.9903	4.4091	-0.56192	-2.3368	-1.9878	-1.6286	-2.6786	-2.694	-1.6088	-2.2978	-2.2988	-0.88821	-1.2405	-1.2422	-1.2666	-0.55786	-1.2459	-0.89788	-1.2486	0.17141	-0.90096	-3.4023	-2.3314	-0.90397	0.16531	-0.19598	-0.90842	-4.1229	-1.6267	-1.6328	-2.3401	-3.0532	-0.92942	-1.9985	-2.3288	-4.1303	-3.0574	-0.91781	-3.771	-3.4201	-1.9814	-0.92029	-0.56041	-1.6227	-1.6392	-4.4865	-3.0673	-1.2901	-0.94575	-1.6485	-2.7196	0.12895	-2.717	-2.0057	-4.8597	-5.2049	-2.7038	-2.3446	-2.0103	-3.0516	-3.7652	-3.0544	-4.8406	3.7062	10.088	10.798	10.447	10.797	10.448	10.449	10.089	8.679	9.7391	11.159	9.7391	9.3889	10.449	10.088	9.7379	9.3874	9.0267	8.676	8.3152	8.6864	7.6175	8.3289	7.9803	8.3319	7.2513	8.6715	9.0212	7.9606	10.081	9.3804	9.0201	8.6698	8.6697	8.6696	7.9596	7.663	9.7301	9.02	9.73	8.7339	9.4411
-2.4352	-2.0801	-2.0817	-1.7225	0.049706	-2.0857	-2.8048	-2.4699	-2.4461	-2.4476	-0.31889	-3.1602	-2.0996	-3.5477	-3.1893	-3.5517	-2.1291	-3.8885	-0.35789	-1.4214	-3.5554	-3.5576	-3.5589	-2.0973	-2.8246	-2.4653	-1.7297	0.39237	-1.731	-1.3812	-0.67163	-1.0318	-0.66733	-1.0279	0.7544	2.8754	6.4269	2.8752	3.9455	3.9452	2.8742	3.2343	5.0047	5.0044	5.7092	6.4189	6.0586	5.7078	5.3574	5.7069	3.9605	4.6701	6.4407	6.0802	10.341	11.401	5.0188	5.7286	5.3781	6.0778	6.7871	5.3853	5.384	6.4434	5.382	3.9599	2.8882	1.8263	2.8854	3.5944	2.1719	4.2865	2.8644	4.2835	2.8609	7.8314	-1.3715	0.047792	-2.4375	-3.5035	-3.1682	-1.0452	-1.0467	-1.7241	-2.0868	0.020804	0.36986	-0.69286	-1.7558	0.014418	-1.4086	-0.3485	0.3606	-0.35093	-0.35238	-1.3903	-3.1614	-2.1042	-0.70766	6.0263	0.35153	-1.7268	-2.0882	-2.7964	-2.7978	-2.4374	-2.8034	0.39062	-2.0909	-3.8638	-3.5399	-3.8915	-1.0308	-3.9099	-3.8947	1.1004	-2.832	-2.8337	-1.7615	0.0114	-0.70109	1.0701	-0.35182	-0.36776	-2.1417	-1.0803	-3.5305	-1.7457	-2.1071	-2.0839	-3.5335	-2.8207	-2.1108	-0.33853	0.021013	-1.401	-3.5111	3.2335	11.745	12.455	12.095	10.675	11.385	10.675	11.035	11.385	10.325	9.615	9.9649	9.2646	8.2162	9.988	8.2193	8.5808	8.9315	8.9309	8.9303	8.9297	8.5792	8.9289	9.2886	9.2883	9.6477	9.2973	9.297	8.9366	9.6464	8.9359	8.5856	8.9353	8.2972	8.2251	8.5854	10.706	8.956	8.9583	9.6705	8.2524	9.6747
-2.1345	-3.1736	-2.1118	-2.8263	-2.4657	-3.1794	-1.4313	-1.7842	-2.4981	-1.7612	0.009775	-2.8621	-3.2132	-2.8637	-1.0903	-1.7923	-2.511	-1.8006	-3.5861	0.68636	-1.8048	-1.8042	-4.3084	-4.9957	-3.2075	-1.4347	0.7022	-0.36991	-2.1436	-2.1446	-1.4091	-1.0582	2.1348	4.266	2.8452	5.6861	9.2367	6.7458	3.2039	3.2038	5.3344	4.6238	3.9135	6.3939	5.6834	6.718	5.6574	3.8859	1.0436	1.0431	3.549	6.3897	6.7395	8.8698	13.48	7.4488	5.3279	5.3275	6.3874	7.0967	7.8059	7.1144	7.1134	6.4021	6.751	4.6288	4.6277	6.7472	3.204	4.2635	3.196	4.2552	4.2537	3.1917	6.3815	4.2738	-0.69184	-1.0548	-3.5529	-3.9199	-1.085	-1.0863	-1.7891	-1.7754	-2.1522	-1.443	-0.38272	-1.0954	-0.38555	-1.4479	-0.027314	-1.8016	-1.102	-0.031723	-0.39341	-1.4576	-1.4435	-1.8096	-1.811	3.8643	-0.40066	-1.4266	-1.4282	-3.5747	-3.9263	-3.5714	-1.4324	2.111	-1.79	-3.2144	-2.1527	-1.4418	-5.0074	-4.6478	-4.6484	3.8805	-3.2249	-3.9333	-4.2938	-3.5821	-3.2227	-1.8008	-0.73855	-2.1619	-1.8025	-2.1637	-1.0857	-2.4998	-2.5001	-3.5722	-2.8623	-2.8626	-3.2147	-1.7909	-0.73141	-2.8659	-2.8615	0.70039	9.5637	12.044	10.623	10.983	10.983	9.9128	10.623	9.9128	9.5627	8.5025	8.5024	9.2124	8.5196	9.9261	10.288	7.8088	9.5794	8.5188	9.2282	10.638	9.5775	9.2271	9.5768	8.5163	8.5256	9.5855	9.5852	8.8746	8.1642	8.874	8.1636	9.2335	9.6632	7.4535	9.2341	8.8742	9.6003	8.5573	8.915	9.2316	9.5837
-2.252	-2.6037	-2.6058	-1.1718	-2.2355	-2.5872	-2.9672	-2.5911	-3.6648	-0.81894	-2.2436	-2.245	-2.9566	-3.3256	-3.6812	-2.9754	-1.5493	-4.7481	-5.1113	-2.2691	-2.981	-4.7766	-6.2039	-5.8443	-3.6961	-2.2747	-1.8985	-0.48732	-1.55	-0.12859	-0.10647	2.016	1.6654	0.60412	-0.10762	1.3144	2.7252	1.6639	4.1456	5.2156	3.0841	3.7944	2.7233	5.2144	3.4331	4.5033	0.23926	-1.183	-1.1828	2.7207	-0.82342	2.3696	3.0793	4.4846	4.8343	4.4835	3.773	4.1479	4.8579	4.857	4.5058	5.915	4.5034	5.9128	4.1407	4.4996	4.1385	2.7162	3.4255	5.205	3.4226	2.7109	3.0695	2.7072	4.1269	-0.83981	-0.51628	-0.51713	-3.3539	-2.2893	-1.5842	-3.0088	-4.0283	-2.9682	-0.50068	-1.2119	-1.2139	-1.903	-1.2171	2.3315	-0.8638	-1.2252	-0.51619	-1.2289	-0.15354	-1.5769	-2.2892	-1.5792	-1.9312	0.90152	0.55086	-0.87251	-2.9932	-4.0833	-4.4555	-4.4732	-3.3849	-1.9251	-3.0135	-3.3804	-3.0158	-1.2065	-4.4408	-3.7287	-1.5944	-3.7303	-3.3859	-4.8115	-3.7259	-4.4382	-3.0135	-3.0146	-3.7272	-2.305	-2.3048	-2.3309	-0.9085	-0.55843	-0.55858	-2.6836	-3.3949	-3.7584	-3.3782	-3.3606	-3.376	-3.363	-1.9402	-2.6525	1.2894	9.4427	10.863	10.863	10.152	9.4421	9.7919	9.4417	9.0914	10.152	9.4417	10.152	9.0913	9.4411	9.4409	9.0903	9.0899	8.7293	7.3085	8.7114	8.7127	8.3641	7.2951	8.006	8.3755	8.015	9.085	7.3044	8.0142	7.6639	8.3738	10.144	9.8464	9.1672	7.735	10.495	9.1464	9.8599	10.579	9.0853	9.7854
-2.8824	-2.8845	-2.8855	-3.2494	-3.2506	-2.8908	-2.8923	-1.8311	-2.1836	-2.1854	-2.5465	-3.2603	-3.2603	-2.9159	-3.2546	-3.6129	-1.4787	-3.2892	-4.3299	-2.1887	-2.1731	-5.3949	-5.0408	-5.0469	-3.622	-2.9068	-2.5407	-0.40753	-0.05834	0.65291	1.0124	1.3629	-1.4712	-2.895	-1.8326	-1.4723	-0.059991	-0.060182	0.29947	1.0105	1.3602	2.4445	2.0939	2.4437	2.8037	2.4433	1.0316	-0.040724	-0.040229	1.0304	-1.1027	0.66906	3.8613	1.739	5.2811	3.5099	4.2198	3.1489	3.5081	3.5069	3.8562	1.3771	2.7972	1.7356	3.5058	2.4343	2.4326	2.4572	1.7553	1.7542	1.3924	3.1623	2.0997	3.5188	1.3853	-0.03749	-1.1006	-1.8141	-1.8119	-0.75057	-1.8139	-1.4556	-3.2402	-2.5451	-1.82	-1.8216	-1.1122	-2.5512	-3.5992	0.30613	-0.055923	0.30309	0.32476	-0.38725	-0.038742	-0.04043	-0.041141	-1.4544	0.31757	0.66619	-0.3963	-0.062923	-3.6268	-4.7122	-2.9324	-2.5817	-3.6461	-2.568	-1.1316	-1.1482	-1.8595	-2.573	-1.1645	-2.2126	-3.2968	-3.313	-3.6538	-2.9434	-5.4082	-3.2793	-3.2815	-2.9206	-2.9207	-3.3009	-3.284	-1.1547	-1.1555	-1.1509	-1.5026	-2.5744	-2.2204	-3.6449	-4.3565	-4.0072	-3.6466	-1.858	-2.2235	-5.0733	-2.2088	7.7353	9.1552	8.4294	8.1123	7.7384	7.7399	8.1005	8.8102	9.1602	8.1002	8.8103	9.8704	9.5202	10.58	9.5196	10.579	9.8689	8.8084	9.8683	10.928	9.1574	9.517	9.5164	9.1855	8.1249	8.1245	8.8342	7.0703	9.1669	8.8187	7.0408	9.2271	9.1756	9.8862	10.237	9.1767	11.004	9.9448	10.947	10.643
-1.8933	-2.6067	-1.1849	-1.8975	-3.322	-3.3252	-2.6297	-2.6321	-4.057	-2.9789	-3.3306	-2.9976	-2.2877	-3.7126	-2.315	-2.3145	-3.3656	-3.3663	-1.9432	-4.7942	-4.0816	-3.3588	-3.0349	-3.3863	-3.3613	-2.2775	-2.6292	-0.48959	0.22105	-2.2638	-1.9037	-1.5692	-4.7675	-3.7298	-3.3697	-1.5699	-2.283	-1.5547	-0.84385	-1.1935	-1.555	-0.86074	-1.2116	-1.5566	0.57635	0.19975	0.55983	0.57562	0.19833	-0.15279	-1.2153	-1.9261	1.6431	3.064	3.4138	3.4134	2.3524	2.0014	1.2894	2.3495	3.0592	0.93581	2.7064	1.6438	2.004	2.7029	1.2904	1.2899	1.6387	-0.13488	0.5748	0.92331	1.6326	1.9757	0.90308	-0.52091	-0.87252	-0.13862	-0.50082	-0.14161	-0.50451	-1.2074	-2.2812	-1.5764	-1.2174	-1.2185	-1.2198	-1.9332	-1.2228	-0.16297	0.19238	-1.2215	-0.16774	-1.2294	-0.53018	-0.53083	1.2503	0.53756	-0.88532	-0.88596	-0.53604	-0.88766	-2.3289	-2.3086	-1.9636	-3.0382	-2.311	-2.3274	-1.2406	-2.68	-2.3301	-1.2587	-2.6835	-1.2598	-3.0467	-4.0948	-1.9738	-4.4583	-3.3855	-1.9614	-3.7945	-3.434	-3.7508	-3.0392	-1.9661	-1.6162	-1.6161	-1.6178	-1.2362	-3.7784	-4.4913	-5.1971	-4.7996	-4.101	-3.7518	-1.6159	-3.7357	-3.737	-1.9529	7.6258	8.6857	8.6858	8.3357	9.0457	8.3353	9.7553	8.3346	8.6842	9.3939	9.0437	7.9733	9.3934	8.7011	8.3526	8.3384	9.0502	8.6901	8.6899	9.3996	9.0492	9.3988	9.3983	8.3574	7.6468	9.4167	7.2861	9.066	9.0657	8.3559	8.7676	9.151	8.4426	7.7339	9.4992	8.7783	7.7296	8.0147	8.3809	10.204
-3.2797	-2.2068	-1.8591	-0.78784	-1.5015	-1.8641	-2.2165	-1.5059	-0.79633	-0.7963	-2.5592	-3.6239	-1.8462	-2.5584	-4.373	-2.5591	-2.9129	-2.5996	-2.9507	-1.5239	-1.8897	-2.9214	-3.6324	-2.5677	-1.4975	-1.8624	-0.09044	-2.578	-3.6353	-2.2125	-3.2856	-3.2858	-2.5741	-2.2133	-1.1505	-1.1515	-1.8641	-0.77236	-0.77244	-1.1334	-0.42274	-2.5543	-2.5579	-1.1343	2.7697	0.2867	-0.075573	-0.074238	-0.42507	0.99617	-0.076437	2.0563	2.0564	1.345	2.4155	0.63289	0.28551	-0.079889	0.99519	1.3443	-0.078802	-1.1627	-0.80294	-0.42768	-0.076949	1.3431	1.7026	2.0515	1.7001	0.62749	0.986	1.335	1.6938	2.4029	2.0404	-0.09358	-0.094279	-0.44272	-0.098453	-1.1585	-0.79806	-1.8724	-1.5134	-0.45768	-0.45384	-1.1675	-1.1678	-1.1682	-0.45918	0.27333	0.98262	0.62057	-0.44175	-1.5043	-0.44533	0.97636	-0.4469	-0.79844	-0.80022	-0.80735	-0.45786	-1.1716	-1.5217	0.22458	-1.1985	-2.9807	-2.9807	-2.6249	-1.9146	-2.6265	-3.3453	-4.0539	-1.5633	-3.3484	-2.6102	-0.47695	-1.5381	-3.6777	-3.6785	-3.3277	-2.9672	-3.3297	-1.9075	-2.6243	-2.2632	-1.5534	-3.335	-2.2604	-2.659	-3.0099	-4.4006	-4.7512	-4.0516	-4.0503	-3.691	-4.7577	-2.2647	-1.9153	-1.1854	6.6223	8.0441	9.4647	8.0443	8.0444	8.3944	9.1043	9.4641	10.524	9.4635	9.103	10.173	9.4626	9.1023	9.8121	9.4618	8.3915	9.4614	9.1011	9.4606	8.3901	9.4598	8.7431	8.3881	8.406	8.3812	8.0327	8.7445	9.0957	8.7466	9.5106	8.4531	8.4609	8.7494	10.52	10.17	9.8103	9.8104	9.1001	9.1
-2.9329	-1.5094	-2.5814	-1.1603	-2.5776	-1.8741	-1.5254	-2.2383	-2.2397	-3.3042	-1.8808	-2.244	-1.9003	-1.9014	-2.2627	-2.9765	-3.3431	-3.7068	-5.8409	-5.8234	-4.3976	-2.9648	-2.9435	-2.5847	-1.889	-3.2922	-0.80675	-3.3155	-2.252	-2.2521	-3.3168	-1.525	-1.5251	-0.81395	-1.8767	-3.3012	-1.8785	-1.527	-1.1665	-2.2389	-2.9521	-2.5899	-2.9516	-0.81756	1.3152	0.25022	-0.10807	-0.10878	-0.10884	0.26545	0.26622	0.6256	0.62556	-0.79665	0.2647	2.3959	2.3948	1.3328	0.97157	0.97083	1.3304	-0.44396	-0.44435	0.9659	0.61462	0.6132	0.2517	-0.81683	0.95447	0.95271	0.95199	0.95044	1.3084	-0.1145	1.656	-0.80412	-0.44504	-1.8694	0.96325	0.6112	-0.45189	0.2474	-1.5437	-0.47298	-1.1856	-1.1866	-0.47735	-0.47873	-0.12953	-0.48171	-0.13227	-0.11671	-0.13434	-0.48657	-1.1984	0.92301	-1.2018	-0.85191	0.56897	0.20711	-1.5713	-1.9226	-0.86136	-2.6367	-1.5751	-2.2883	-1.9278	-3.0011	-2.2921	-1.9319	-2.3053	-3.0044	-3.0186	-3.7313	-1.9509	-0.17834	-0.89134	-3.3784	-1.951	-2.3138	-2.3131	-2.6662	-2.3159	-1.9549	-2.3202	-2.3006	-1.9363	-2.2983	-5.1243	-2.2847	-2.2853	-3.7237	-3.3645	-5.855	-4.4346	-4.0654	-1.9293	-2.659	-3.3692	2.6847	10.128	9.0677	9.4177	10.488	9.0674	8.7069	8.7065	7.996	8.7057	8.3731	9.0683	8.3597	10.131	10.131	9.0712	9.0711	9.4209	9.7807	10.13	8.3599	9.0696	10.129	9.4685	8.7577	8.407	9.1165	8.7557	6.9864	9.4678	8.4083	9.2019	8.8676	9.5627	8.3942	8.0684	8.7811	9.8371	9.1292	8.4554
-3.1257	-2.062	-2.082	0.4021	-0.67758	-1.7257	-0.30327	-0.66591	-2.0678	-3.1342	-2.4212	-2.7842	-2.4408	-1.3758	-2.4429	-3.1499	-3.5172	-2.8063	-4.2221	-3.1596	-3.1434	-2.0817	-2.7952	-2.4347	-1.7226	-0.66205	-0.66311	-3.1496	-3.5288	-2.8182	-3.5277	-1.7278	-1.0148	-2.8005	-1.0154	-2.7797	-1.703	0.77953	-0.64329	-2.0673	-2.0667	-2.0685	-1.3567	-0.64421	0.066174	-0.64514	-0.99813	0.065721	0.77624	1.1254	1.1257	0.41389	1.4846	0.04596	0.41188	-0.28921	-0.29078	-0.30902	0.057193	0.39062	-0.31154	-2.3826	0.45375	1.1626	0.81237	-0.61167	-0.2534	0.097261	0.095486	-0.61733	0.80448	0.44212	-0.99847	0.43904	-0.62436	1.5073	0.082875	-0.26994	-0.63155	0.052593	0.40106	-1.0135	-2.4376	-1.3635	-2.4283	-0.66703	-0.99798	-0.64751	-0.64909	0.41112	0.41013	0.057788	0.76743	-0.2958	-1.7067	1.1141	-1.0102	0.41442	-0.28686	-1.712	-0.65008	-2.4258	-2.0764	-2.0771	-2.4558	-1.0323	-1.7451	-1.7203	-0.29837	-0.68649	-3.2104	-2.4776	-3.1568	-2.1282	-2.0916	-3.554	-0.31014	-3.5557	-3.5235	-2.4494	-2.8117	-3.1639	-1.7744	-1.0648	-0.71428	-1.0661	-1.7772	-2.1049	-3.5578	-3.1969	-3.5316	-4.2691	-5.6646	-4.9457	-1.3954	-3.9205	-2.4383	-1.4138	-3.1567	-0.30565	6.0806	9.982	10.332	9.622	9.9819	9.6217	9.9814	10.691	9.9807	8.9103	9.2698	9.6195	9.2689	9.6186	9.9785	8.5581	8.1978	7.4874	8.197	8.5203	8.1772	8.1785	7.8865	8.2215	8.2225	8.582	7.1619	8.223	8.2239	9.6451	9.3714	8.6922	9.0142	9.2976	9.2978	10.358	9.2981	9.3567	8.6669
-2.3991	-1.6892	-2.7537	-1.7516	-1.3902	-2.4071	-2.4101	-2.0504	-2.8215	-2.8231	-3.1837	-3.1858	-3.1861	-1.7697	-2.8339	-0.69838	-2.4786	-1.7731	-1.0621	-1.0565	-1.7478	-2.0992	-1.3878	-2.0444	-2.0464	-2.464	-2.1012	-1.3911	-2.1041	-2.4648	-2.4658	-1.3915	-2.466	-1.3928	-2.1052	-0.68187	-1.7551	-1.3945	-1.6984	-2.8187	-0.9875	-2.8214	-1.757	-1.7579	-1.7575	-2.1093	-1.7594	-1.0229	0.39869	0.39893	0.74921	0.04666	1.4593	0.047003	-0.31448	1.457	-0.66736	0.74454	0.39235	1.1024	0.04118	-0.633	0.077404	-0.99672	-1.0029	-2.0607	-1.7177	0.072252	-1.0083	0.062062	0.060833	1.1214	0.40847	-0.62937	-0.99288	-0.28257	0.77853	0.42597	-1.3501	-1.3513	1.1323	0.41893	-2.0678	-1.0026	-2.0681	0.4169	0.060497	-0.64783	-1.0102	-1.0116	-0.30201	0.057589	0.40773	-1.0175	-0.30586	-0.6581	-1.3715	-0.3098	-0.2891	0.069549	-0.64217	-1.7415	-1.3822	-1.7452	-2.0965	-1.7531	-1.0366	-1.0371	-0.67658	-2.4705	-2.8217	-3.1839	-3.5453	-3.5367	-3.5346	-1.7614	-2.1137	-2.114	-1.7714	-1.7718	-2.4857	-0.70034	-0.35114	-2.105	-1.3942	-2.1084	-0.33284	-2.1085	-2.1347	-2.4963	-2.8478	-2.8493	-4.243	-4.2504	-2.8256	-1.4274	-1.051	-2.1155	-3.1811	-0.33492	5.3479	8.189	8.1888	8.899	9.2489	8.1883	9.6016	8.2053	8.2002	8.9119	8.9128	8.5525	8.9122	9.622	8.9115	8.9114	8.9112	8.2008	8.9106	8.2003	7.8398	8.1994	8.1887	8.5382	8.5374	7.8275	8.188	8.1888	8.1893	7.8299	8.5408	9.3398	8.6217	7.8526	8.5885	8.2409	9.002	8.5934	8.6231
-0.6204	-0.9822	-0.98378	-3.1217	-0.65368	-0.9904	-2.0544	-1.6838	-0.97236	-2.3976	-2.4001	-3.1122	-2.0675	-2.0682	-2.7668	-3.126	-2.4329	-0.64701	-1.0092	-0.62163	-2.4093	-1.0126	-1.7253	-0.27513	-2.0515	-1.339	-0.27618	0.78466	-1.3393	-2.0506	-1.7016	-0.99	-0.62981	-2.4145	-1.3187	-3.1061	-1.3195	-1.6803	-1.3201	-0.96937	-1.321	-1.3214	0.10247	-0.60978	-0.97104	0.10114	0.10013	0.10012	-0.97283	-1.3238	-0.61235	-1.714	-2.4126	0.069989	-0.29132	-0.26614	-0.29421	-0.645	0.41429	0.41469	0.43953	0.48807	-0.57593	0.13531	-0.93872	-0.57845	-0.57987	-0.23025	0.83041	1.1894	1.1883	0.12505	0.47346	-0.23957	-1.3022	-0.24188	-0.59588	-0.59627	-0.59812	-0.26456	-0.26797	0.092535	-1.3313	-1.321	1.164	-2.3969	-0.59012	-0.60474	0.45613	0.4545	0.10332	0.80231	0.1006	1.1604	0.097101	-0.97587	0.10836	0.10724	-0.60532	-0.60634	0.45416	-1.3202	-0.25916	-0.61008	-0.61172	-0.97366	-0.65115	-0.65198	-2.0409	-3.5037	-1.0152	-1.7131	-1.0017	-2.0595	-0.9976	-2.7797	-4.2075	-3.4935	-2.7815	-2.4316	-2.7818	-2.4305	-1.7182	-1.3621	-1.3598	-1.7239	-0.64909	-1.3629	-2.0908	-4.2135	-2.8037	-4.9302	-1.7274	-2.8063	-3.8542	-3.8397	-3.1317	-3.4905	-2.4232	0.072365	0.078832	11.076	10.006	9.2959	9.2957	9.6557	7.8748	8.5849	7.8743	8.5841	8.2337	8.9436	8.9432	8.2325	8.9422	8.2316	8.5813	8.2309	9.2908	8.5735	7.5321	8.2436	9.0118	8.6363	8.3033	8.6375	8.6379	8.9991	7.2291	8.64	9.0009	8.2914	9.3521	7.2321	9.0028	8.2929	8.0024	8.3645	9.3532
-1.5724	-3.0064	-3.0077	-1.9403	-1.2361	-1.9513	-3.009	-1.9464	-3.361	-2.6612	-3.3719	-1.5976	-2.6711	-2.3286	-1.9768	-1.9803	-1.2492	-1.9648	-1.2523	-1.6057	-1.2535	-1.5841	-0.8728	-0.87319	-0.87263	-1.2513	-2.3161	-0.87603	-0.8735	-0.86839	-1.231	-0.87508	-1.9417	-1.5882	-0.87708	-0.8697	-2.6636	-2.6562	-1.5901	-1.591	-0.87203	0.18275	-0.16831	0.1825	-0.16946	0.54204	-1.244	0.56613	0.91512	-0.14634	-0.85892	-0.14692	-1.222	-0.50974	1.262	0.56108	0.56005	-0.15342	0.90812	-0.51699	-0.51713	-0.49774	-0.13769	-1.5584	-0.85048	-1.5656	-1.2154	-1.2136	0.20808	0.20699	-0.14819	0.91519	-0.85883	-0.12374	-0.83801	-1.5517	-0.49038	-0.84365	-0.13317	-1.5588	-0.52327	-0.84977	-1.562	-2.2759	-2.6402	-1.2147	-0.85556	-0.53371	-0.53502	-0.14905	0.56116	2.6835	1.9443	0.16976	0.16961	-0.89447	-0.89545	-0.18432	-0.54679	-1.2246	-0.52782	-0.5288	-0.87999	-1.2311	-1.2314	-1.2335	-0.16005	-1.584	-2.2976	0.18733	-0.87541	-3.0133	-4.1234	-2.32	-1.9518	-1.2398	-3.7483	-1.9712	-1.9977	-1.2867	-1.6387	-2.713	-0.55169	-0.55761	0.18003	-0.17086	-0.55942	-1.9843	-3.0467	-3.0463	-3.4015	-1.2743	-2.3365	-4.8284	-5.5182	-2.3419	-1.9901	-1.2777	-1.6037	-2.3151	-1.6049	4.7866	7.2671	6.2234	6.9335	7.9766	7.2661	7.2656	8.7222	8.7069	9.058	7.9975	7.9971	8.3469	8.7068	7.9961	8.7059	8.3454	8.7052	8.705	9.4149	7.2836	9.0541	8.7034	8.3441	7.6446	9.0555	7.9959	8.3465	7.997	8.3476	8.3213	7.3056	8.3417	7.284	7.6466	8.0329	9.0603	8.7099
-1.481	-1.8347	-0.41941	-1.493	-0.77653	-1.1365	-1.8507	-1.8537	-1.8297	-2.5448	-2.5437	-2.5463	-1.8414	-2.9082	-1.132	-1.4929	-1.847	-0.063753	-2.5537	-1.8406	-0.068571	-0.41887	-0.7813	-1.8514	-3.2723	-2.5657	-2.5666	-0.78461	-0.78132	-0.071275	-0.42184	-0.424	-1.1351	-1.846	-1.1139	-1.1132	-2.5401	-1.4738	-2.1883	-2.1889	-0.40444	-0.40319	-0.41041	0.65723	0.65839	0.30679	0.30649	-0.4062	-0.40682	-1.1258	-1.1195	0.30335	-1.1205	-1.1221	-0.7801	-0.41932	0.29845	-0.070255	-1.134	-1.1352	-0.78503	0.31155	-0.76146	-0.76297	-0.76376	-0.76499	-0.76659	-0.76706	0.65424	-0.77083	-0.06099	-0.77395	-1.8387	-2.9043	-1.1291	-1.1289	0.29161	-0.070842	-0.42376	-0.069814	-1.8509	-0.42396	-0.42506	-0.075875	-1.1401	-1.1393	0.65358	0.30142	0.30092	1.3613	2.0708	1.3581	0.64542	1.0049	-1.1309	-0.068811	-1.1327	-0.82388	0.25082	-0.11088	-1.1752	-0.84145	-1.8904	-1.505	-1.1424	-0.4683	-0.83084	-0.84847	-1.544	-0.13991	0.93358	-1.1634	-2.6069	-2.2554	-1.8927	-1.8931	-1.5432	-3.3244	-2.2574	-2.2717	-2.2457	-0.83485	-1.9006	-2.6119	-1.5361	-0.47723	-0.83922	-0.82562	-0.46674	-2.6042	-0.82811	0.21634	-1.8926	-4.3851	-1.8936	-2.268	-2.6036	-2.9533	-1.8902	-2.6044	2.0174	7.7089	8.0515	8.4012	8.0507	8.0504	8.4003	8.0498	7.6899	8.0494	7.3387	8.3989	7.338	8.0479	7.3371	8.047	8.0467	7.6889	7.338	7.688	7.706	8.4149	8.4557	8.108	7.7507	8.0843	8.4353	6.6923	7.7265	7.727	7.0447	7.3781	6.3083	5.5981	8.79	7.7228	7.7299	8.4397	8.7896
-1.0682	-1.4227	-1.4233	-2.1371	-1.4279	-2.1421	-1.4308	-2.1422	-1.4322	-2.8595	-2.1729	-2.5273	-2.1778	-2.1844	-2.8928	-2.1787	-2.1788	-2.1896	-0.75722	-1.1199	-1.0944	-1.8087	-1.4573	-3.948	-2.1642	-2.5173	-1.4511	-1.7864	-0.38749	-0.71343	-1.4272	-1.7883	-0.0021315	-0.0028346	-0.7152	-1.4285	-0.74428	-1.7901	-0.0040029	-0.71733	-0.032579	-1.107	1.0291	-1.8361	-1.0816	1.0274	0.3151	-0.39688	-1.1107	-1.085	0.33819	-1.0942	-0.01411	-1.0887	-1.4405	-1.089	-1.0913	-0.018777	-0.7336	-0.73381	0.32817	0.32852	-0.024017	-0.025599	0.32416	-1.1004	-0.016545	-0.74281	0.3188	-1.0933	-1.096	-1.4474	-3.24	-3.2274	-2.8774	-1.0764	-1.0793	-0.3688	-0.36988	-0.010274	-1.4368	-0.01279	-0.72739	-0.37743	-0.73232	-0.016018	1.0445	1.0433	1.7493	1.7508	2.0974	0.32334	0.6834	-0.38835	0.32257	-1.4537	-1.1047	0.64331	-0.032045	-0.033269	-0.41151	0.33618	-0.37749	-1.0894	-1.0911	-0.76772	-0.4186	-0.057815	-0.057978	-0.42059	-0.059623	0.65207	-0.77341	-0.42292	-1.4942	-3.2809	-2.202	-0.79134	-1.8724	-2.93	-2.2196	-1.5081	-0.78831	-0.43767	-1.5084	0.28481	-1.1393	-1.4971	-1.8609	-2.9227	-1.8594	-4.7726	-4.4196	-3.2792	-2.9158	-3.6371	-2.5612	-2.2022	-4.3351	-1.1382	-1.4906	5.6119	8.0998	6.6788	7.7487	7.0306	7.7474	8.0974	7.7468	7.0481	7.3998	7.4085	7.7614	7.761	7.4008	7.7604	7.7598	7.3995	7.0488	6.6881	7.3982	7.7581	7.0583	8.1197	7.4102	7.7711	7.0612	6.7018	7.7729	7.4132	7.064	7.0641	8.0979	7.7752	7.4342	7.7696	7.4116	7.8006	8.4852
