0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31611	0	0	0	0	0	0	0.20217	0.77972	0.97685	0.46692	0.48308	0	0	0	0	0	0	1.1129	0.36663	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56362	0.62453	0.60763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24714	0	0	0	0.24392	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73965	0	0	0	0	0	0	0.58693	0.88909	0	0.54921	0.39321	0	0	0	0	0	0	0	0.80855	0.56344	0	0.32716	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27258	0.38678	0.4889	1.859	0.20052	0	0	0	0	0	0	0	0	0	0	0.48463	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51894	0.53359	3.011	2.2097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18366	0.45012	0.49499	0.76584	0	0	0	0	0.29114	1.093	0.52093	0.50948	0.33606	1.5799	1.0516	0	0	0	0	0	0	0	0	0	0	0.30888	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51767	0.74899	1.1329	0.74736	0.5041	0.33946	0	0	0	0	0	0	0	0	0	0.44324	1.4475	0	0	0	0	0	0	0	0	0	0	0.33062	0.52784	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3295	0.30485	0.77311	0.6001	0.82828	1.1722	0.83432	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68417	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48733	0.95536	0.67736	0	0	0.63604	1.0481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46039	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76631	0.60824	0.94405	0.31667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18975	0.20111	0.34369	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0439	0.63532	0.61373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91973	0.70511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52502	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55373	1.2034	2.6584	3.3965	0.37687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.84622	0	0	0	0	0	0	0	0	0	0	0	0.25372	1.1682	0.61858	1.2377	2.191	1.1457	1.2292	0.90942	0.27082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2759	1.2371	0.46111	0.35666	0.84999	1.2687	1.2937	1.022	0.48396	0.1824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.5955	0	0	0	0	0	0	0	0	0	0	0	0.18247	0.14071	0.19265	0	0	0	0.39743	0.39321	1.0018	0.57113	0.35109	0.33977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50298	0.54576	0.58271	0	0	0	0	0	0	0	0.83934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8964	1.2605	0.66697	0.25827	0.17064	0	0	0	0	0	0	0.24809	0.60347	0.20942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52668	0.8513	1.494	0.55131	0	0	0	0	0	0	0	0.49784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.91689	0	0	0	0	0	0	0	0	0	0	0	0	0.31456	0	0	0	0	0	0	0	0	0.43033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8044	1.2716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3545	1.0064	0.54263	0.59458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85818	1.9434	1.4106	0.89222	0.49969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60134	0	0	0	0	0.74659	1.1083	1.6553	1.6272	0.6827	0.32338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1023	1.2575	1.9184	1.7628	0.96556	0.55131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1665	0	0	0	0	0	0	0	0	0.50817	0.96111	1.2328	0.83934	0.84331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
