-7.2853	-7.9833	-8.6705	-6.9352	-6.6101	-7.6371	-5.2186	-7.6339	-8.9944	-8.669	-8.3215	-6.6118	-7.6501	-8.3335	-7.6393	-7.9838	-8.3163	-8.3535	-7.9887	-5.5726	-7.6455	-5.2342	-6.2613	-7.6497	-7.2888	-7.3002	-7.6469	-7.2747	-7.2758	-5.9201	-8.3358	-7.638	-8.3215	-7.2811	-7.6388	-6.6164	-7.2858	-7.2975	-6.9427	-8.3503	-7.6385	-9.3753	-9.0362	-9.7127	-7.9767	-8.6863	-7.6484	-8.6834	-8.6802	-9.0279	-9.3714	-8.6622	-9.0141	-8.6778	-9.0187	-9.7097	-9.3589	-10.047	-10.051	-9.3674	-10.395	-10.395	-10.049	-10.392	-9.7051	-10.737	-10.737	-10.745	-11.079	-10.724	-9.3636	-9.7037	-6.952	-4.5339	1.6394	0.95656	-4.5423	-8.3382	-9.7096	-9.0195	-8.6725	-8.34	-9.0128	-9.0172	-9.7079	-9.3755	-8.6813	-8.6851	-9.3722	-9.0299	-9.7244	-9.7094	-9.3627	-9.0275	-9.0313	-8.012	-6.6377	-7.6573	-6.9595	-7.6652	-7.6617	-8.3376	-7.6546	-7.3049	-6.6322	-5.9345	-6.2937	-6.9804	-7.317	-6.6442	-6.9884	-5.9505	-5.9507	-4.9318	-6.6567	-6.6313	-7.3156	-6.6618	-5.2815	-5.6283	-5.2824	-7.6752	-7.6795	-5.9587	-6.6533	-6.99	-7.3272	-6.9763	-6.6403	-7.3287	-6.3023	-6.6492	-4.2425	-6.6614	-9.0677	-9.0678	-6.3127	-8.0271	-9.4133	-10.068	-8.372	-9.407	-9.3929	-9.3971	-8.3667	-9.3907	-7.6729	-2.5076	-3.5418	-2.5043	-2.5159	-0.7809	-1.475	-2.1586	-1.8224	-1.1362	0.23619	-0.79024	-1.1405	-0.79431	-0.45432	-0.45081	-0.80205	0.2317	0.23914	-0.10753	-0.10754	0.23881	-0.44743	-1.1338	-1.8426	-1.4816	-1.4894	-1.4895	-1.1348	-1.15	-1.4866	-1.147	-0.79716	-0.78626	-1.4917	-0.45807	-1.1486	-1.489	-0.44782	-1.482	-1.1533	-1.1498	-1.4826	-1.1428	-1.8407	-1.1471	-1.1399	-0.8015	-0.8017	-1.4884	-0.79496
-7.9254	-7.9221	-8.2437	-7.2132	-5.1524	-6.8847	-2.4022	-7.9156	-9.2841	-8.6001	-7.9209	-6.1965	-5.8564	-6.2046	-6.8912	-7.5682	-8.9684	-6.8847	-6.8922	-6.8965	-7.5627	-7.2301	-6.1999	-7.2234	-7.2236	-6.2007	-6.8913	-6.5378	-7.5727	-8.2748	-7.2253	-8.9398	-8.6187	-7.9102	-7.2199	-7.5643	-8.2701	-7.9265	-8.9467	-7.931	-7.9317	-8.9628	-8.2576	-9.6659	-8.6087	-7.9111	-9.2978	-8.9877	-8.2755	-8.2684	-8.9555	-8.6121	-8.2622	-9.9727	-9.9958	-9.2862	-8.6062	-8.2599	-8.9543	-9.9863	-9.2886	-9.987	-9.6397	-8.9456	-9.6474	-10.675	-10.329	-11.708	-9.985	-7.2259	-9.6453	-10.688	-7.9177	-9.2851	-5.5106	-7.911	-2.4202	-7.9339	-8.961	-8.6288	-9.302	-8.2642	-8.6182	-9.2991	-8.9558	-9.2965	-9.6546	-8.964	-8.2624	-9.9879	-9.6477	-10.325	-9.3089	-8.625	-8.6252	-6.5503	-8.2721	-8.2685	-9.6691	-8.2806	-8.9898	-8.9676	-8.9828	-7.5795	-7.9374	-7.2469	-6.2241	-6.5684	-5.8962	-6.9079	-6.9308	-3.8335	-5.2102	-6.2486	-5.9047	-6.5703	-6.9284	-7.2688	-5.9101	-5.5677	-7.9574	-6.2445	-6.9274	-6.574	-6.2306	-7.5902	-6.5714	-6.5755	-8.2971	-7.961	-7.2634	-7.2758	-6.5859	-6.9479	-7.2735	-8.2934	-7.6032	-6.9424	-8.31	-8.6459	-7.956	-8.3079	-8.9995	-7.2596	-9.6946	-7.2681	-8.6348	-5.8797	-2.7865	-2.1066	-1.4132	-1.7609	-2.4513	-1.429	-0.03766	1.3285	-0.39937	-0.042516	0.30481	0.30091	-0.40048	0.29693	0.99073	0.63311	0.29677	0.29675	1.3305	-0.043257	-0.39705	0.29645	-0.04365	0.29238	0.29215	0.98583	0.30294	-0.041066	0.295	-0.73931	-0.041866	0.29026	0.3011	-0.39294	-0.050893	-0.7374	0.63629	-0.73414	-0.040523	-0.39456	-0.0448	-0.73125	-0.40662	-0.045577	-0.39965	-1.0876	-0.046399	-0.40809	0.99067
-7.5495	-6.5079	-8.2218	-7.2104	-6.8451	-7.1955	-0.99644	-7.5323	-8.9138	-8.9178	-7.8845	-7.889	-7.8706	-7.2019	-6.1755	-6.5082	-9.279	-8.9318	-6.8607	-7.2109	-7.1964	-6.5213	-7.2005	-7.2197	-7.213	-7.5385	-7.8865	-5.8219	-7.1991	-9.2572	-8.2456	-8.933	-7.896	-7.8848	-7.5451	-7.5418	-8.2403	-8.9282	-7.5435	-8.2231	-7.2043	-8.5793	-8.9375	-8.565	-8.2367	-8.9277	-8.9241	-8.2529	-6.8575	-8.2272	-8.9179	-8.5719	-9.9617	-10.31	-10.635	-9.5973	-9.9477	-9.2502	-9.5979	-10.304	-9.9603	-8.5753	-8.232	-9.2702	-10.295	-10.295	-10.299	-10.292	-8.5782	-8.5671	-7.8809	-6.8542	-8.5756	-5.484	-7.5451	-7.5531	-6.5047	-9.2606	-9.6087	-8.936	-8.2379	-8.5749	-9.269	-8.5829	-7.8922	-10.309	-9.2662	-8.2394	-8.9309	-9.6196	-8.581	-8.2412	-7.2219	-8.5967	-9.6209	-8.9363	-7.8917	-8.9407	-8.2615	-7.5711	-8.2549	-8.599	-7.5724	-6.202	-7.9093	-7.5542	-6.8751	-6.8793	-7.2259	-6.8719	-6.5358	-6.2033	-2.419	-7.2269	-6.5444	-6.8887	-6.564	-5.8779	-8.6373	-7.6071	-4.5048	-4.8416	-8.2799	-6.8808	-6.5338	-7.2279	-6.8785	-7.9132	-6.8906	-7.2374	-7.249	-7.9227	-7.5941	-6.5564	-7.5876	-7.2484	-6.5585	-8.6202	-8.9747	-9.3085	-9.6531	-8.2821	-7.9213	-8.2644	-10.319	-8.6058	-9.633	-5.5108	-1.7301	-1.0402	-0.0075629	-1.3779	0.67826	0.68172	1.7004	1.3715	1.0099	1.3674	0.32711	0.32322	0.66937	0.67997	1.3738	1.3662	0.67985	1.0123	0.67976	0.31849	1.0123	1.0158	0.67574	0.67175	2.0527	1.3651	1.0147	0.66696	1.7006	1.3639	1.3637	0.6658	0.31539	-0.021039	-0.36524	1.3509	0.66814	0.66784	1.0077	1.0111	1.3609	-0.008046	-0.023522	1.0063	-0.020273	0.31564	1.3631	0.66529	0.66902
-6.3885	-5.6983	-8.1113	-8.7984	-7.0735	-6.3865	-1.9005	-8.0828	-7.7504	-8.7928	-8.7894	-6.7394	-5.7094	-8.0918	-7.4347	-8.7831	-7.7715	-8.1083	-6.383	-8.098	-8.1136	-9.1354	-6.732	-7.0685	-6.7288	-7.0691	-7.7483	-7.4351	-7.424	-6.0476	-8.4486	-8.1134	-8.1028	-6.7324	-8.1075	-8.4392	-7.7641	-8.1045	-8.4704	-6.7535	-8.8116	-8.8079	-8.1032	-7.4233	-8.1034	-10.509	-8.7919	-8.8111	-8.0943	-9.82	-9.4838	-8.7898	-9.1331	-10.168	-8.7909	-9.8256	-9.482	-9.1351	-8.7811	-8.1022	-8.1024	-10.171	-8.7977	-8.7975	-10.523	-9.1451	-5.7068	-3.289	-9.482	-10.854	-8.4602	-7.4296	-8.4571	-7.4227	-5.0119	-5.7062	-8.798	-8.4581	-9.4927	-7.4281	-3.9831	-9.146	-7.7657	-9.147	-10.178	-9.1554	-9.4881	-9.8246	-8.7977	-9.5001	-10.532	-8.8062	-8.8026	-8.8074	-9.154	-8.4633	-8.46	-8.8119	-8.8082	-9.5064	-7.7816	-7.0953	-7.7859	-7.4497	-7.4425	-8.4626	-7.4432	-5.7225	-7.0933	-7.0936	-6.4097	-7.1167	-7.4479	-6.4254	-7.1059	-7.4452	-7.1064	-4.7063	-6.435	-5.3986	-5.7416	-7.1127	-7.7845	-6.0716	-6.0718	-6.4223	-8.1302	-7.1073	-7.4505	-8.143	-8.8342	-7.8114	-7.4642	-8.8353	-9.1978	-6.4389	-8.4894	-9.1839	-9.5213	-9.5176	-7.8086	-9.1946	-9.5194	-9.8536	-9.1806	-10.561	-9.1667	-6.4226	-2.2806	-1.9445	-2.285	0.45752	0.10347	0.79694	1.8231	0.78846	0.80336	1.4858	1.1456	1.1492	1.1453	1.1451	1.8289	1.8288	2.1788	1.4849	1.4844	2.1859	1.492	2.1742	2.1704	2.1815	1.1399	1.8275	1.4795	2.177	2.1806	2.1688	1.8223	2.5119	1.1415	2.1677	1.4924	1.1409	1.8282	1.1403	1.1439	1.1398	1.4757	1.8231	1.479	0.78869	1.146	1.1305	1.4704	2.5157	1.8218
-5.2919	-6.6539	-4.941	-7.3348	-8.0214	-8.0293	-6.2951	-7.6758	-9.0607	-7.3401	-6.6499	-6.3006	-6.6549	-7.6817	-6.3091	-8.717	-7.3325	-7.3252	-6.6452	-6.6531	-7.0012	-5.6247	-6.3038	-5.9639	-5.6108	-7.6859	-6.9921	-6.9885	-5.6196	-7.3294	-8.3641	-8.0319	-6.9942	-5.964	-7.6813	-8.7087	-8.7203	-9.0542	-7.6912	-8.3756	-8.0358	-8.7151	-8.0177	-8.3736	-9.7323	-10.084	-9.4078	-7.6909	-9.0582	-8.0166	-8.7185	-9.3949	-9.4065	-9.068	-9.3999	-8.0191	-7.6793	-8.7067	-9.734	-10.082	-7.6806	-7.6806	-8.7193	-8.7162	-7.6823	-6.9923	-8.7133	-9.0654	-8.0311	-9.749	-8.3683	-6.994	-9.7535	-5.2699	-6.9983	-5.615	-9.4113	-9.4073	-10.442	-8.7291	-8.3673	-9.4085	-9.4125	-9.0702	-9.059	-8.3687	-9.425	-8.3804	-8.7279	-9.0682	-8.7244	-8.371	-9.7558	-8.7289	-8.3753	-8.0466	-8.3831	-8.0433	-8.3875	-7.708	-7.014	-5.9874	-6.6706	-5.9917	-6.6821	-5.6345	-6.671	-7.702	-7.367	-6.3366	-6.6756	-6.687	-4.9597	-6.6807	-7.3573	-7.0364	-8.7652	-7.716	-4.969	-7.0301	-7.7208	-6.6831	-6.6834	-7.7111	-7.0248	-8.3997	-4.965	-5.9994	-7.7091	-7.3825	-8.4209	-8.0658	-7.7188	-6.3461	-8.4154	-9.7823	-9.4499	-8.7601	-7.7373	-7.384	-10.136	-9.4448	-9.7821	-8.7709	-10.123	-9.795	-8.3993	-6.3308	-1.5238	0.53536	2.2513	2.5986	1.5645	2.2542	1.9103	2.2502	2.5938	2.2537	3.2873	2.5971	2.2532	3.2901	2.95	2.9499	2.9461	3.2823	3.9759	3.6259	3.6258	2.5956	2.9455	2.9453	3.2849	3.9748	3.6245	2.9444	3.2842	2.59	2.2536	2.9395	2.6006	2.2491	2.9387	2.2522	2.2482	2.5917	2.2478	3.2775	2.591	1.5531	1.9066	2.2425	2.586	2.9395	2.9397	1.9021	2.586
-7.2892	-6.9417	-7.6259	-7.2937	-8.3017	-8.3174	-7.6201	-8.3145	-6.9364	-7.6286	-6.602	-6.9564	-7.6292	-7.9835	-9.0145	-9.0072	-8.3247	-9.3634	-7.6347	-7.2955	-6.5941	-7.281	-6.9412	-7.6329	-6.9569	-7.9801	-6.5997	-6.954	-7.6271	-7.9928	-3.8616	-7.2999	-8.3349	-6.6067	-7.9838	-7.9804	-11.092	-8.3137	-8.3256	-8.3257	-9.0207	-8.3343	-9.0098	-8.6644	-9.0144	-9.3514	-9.012	-8.6583	-7.6357	-8.6666	-9.0135	-9.0139	-9.7045	-10.049	-10.046	-8.317	-9.0078	-8.6617	-5.5748	-7.6362	-9.0094	-8.323	-7.9834	-7.9836	-6.9534	-6.2633	-8.6536	-8.6613	-9.3558	-9.6987	-8.3225	-5.583	-5.568	-6.595	-9.358	-5.5726	-9.7088	-8.0068	-7.6456	-9.3709	-8.3289	-8.6732	-8.6696	-8.6741	-10.059	-9.3617	-7.6331	-5.9238	-8.3275	-8.6682	-9.0298	-7.9845	-9.0268	-10.066	-8.6732	-8.6737	-8.3413	-8.6782	-7.9978	-8.3385	-8.0098	-7.3198	-7.6562	-6.9685	-6.6375	-8.0107	-7.3167	-5.937	-6.2796	-6.2796	-6.6239	-5.5976	-5.6055	-5.9381	-6.64	-5.6252	-5.6103	-5.9505	-6.626	-8.0074	-6.631	-6.6277	-6.6241	-6.9824	-7.6667	-8.7014	-9.0598	-8.706	-6.988	-6.996	-7.681	-8.3721	-9.0592	-7.3424	-8.7214	-8.3894	-7.3516	-7.0081	-9.0698	-9.4029	-8.025	-6.316	-7.7026	-6.3172	-7.3296	-7.3302	-8.017	-8.3538	1.2678	2.9838	4.021	4.017	2.6429	2.6464	2.2925	3.6762	2.2914	2.6452	2.9926	2.9925	2.6447	4.0221	2.9769	4.0143	4.7005	3.3204	4.364	3.3274	3.3235	3.3347	2.9833	3.3231	2.9829	3.6728	3.3149	3.6762	3.3222	3.3257	4.0156	2.6375	2.9849	2.6371	4.0144	3.6742	2.6364	2.9799	3.3236	2.6356	2.6429	2.9751	2.9823	2.9783	2.9818	3.3255	3.3143	4.012	4.0081
-5.1885	-5.5319	-5.876	-8.2836	-7.2418	-7.2574	-6.5637	-7.2503	-8.6138	-7.9274	-7.6026	-6.9126	-7.2669	-6.9094	-6.9103	-7.9486	-7.2649	-7.9417	-7.5905	-7.5909	-8.6369	-8.6181	-6.5612	-7.932	-7.2482	-8.6306	-7.2532	-7.9339	-8.2957	-7.6021	-6.5681	-7.9391	-8.9739	-8.986	-7.2713	-8.2947	-7.6047	-8.6354	-8.6245	-7.2584	-8.6298	-8.2898	-7.9362	-8.2906	-8.6352	-8.2953	-8.6285	-9.3152	-9.3269	-9.6522	-8.6259	-9.3241	-9.6648	-8.2909	-7.5973	-7.9489	-7.9379	-7.9421	-9.6595	-9.6641	-8.9658	-7.599	-9.3282	-7.6034	-5.8794	-7.597	-8.9642	-9.6626	-10.013	-8.6249	-5.2066	-5.538	-10.022	-8.6336	-5.2	-7.2671	-8.3171	-7.6078	-7.9412	-8.9722	-6.2288	-6.9193	-8.2926	-6.2219	-7.6101	-8.3008	-6.9167	-6.2302	-8.6381	-8.9791	-9.3331	-9.3336	-8.9799	-5.9075	-8.6552	-8.3039	-8.2964	-7.9542	-8.9849	-7.9507	-7.2783	-6.5848	-5.8987	-6.9331	-7.9676	-6.9297	-7.6162	-7.9605	-7.2881	-5.9	-6.5865	-6.2482	-6.9349	-6.9351	-4.5426	-5.5656	-7.2902	-7.6307	-5.2203	-6.9411	-6.2513	-6.9265	-7.2921	-8.3269	-9.0039	-7.6524	-7.6345	-7.9786	-7.9829	-9.0141	-7.9725	-7.3117	-8.698	-6.9662	-5.9403	-4.8989	-9.025	-8.6706	-10.048	-9.0082	-10.061	-8.6727	-6.9678	-8.6854	-7.3074	-8.3383	-7.9809	-3.8562	2.6854	3.7113	4.4046	3.0235	4.0671	4.403	4.7468	3.019	3.7088	4.3949	4.0547	4.0584	4.7382	4.058	4.7341	3.711	4.4009	4.3971	4.0607	4.7369	4.7406	5.4266	4.0527	4.3925	4.3999	4.3923	5.0894	4.3916	4.0553	3.7087	5.4287	3.7122	3.7044	4.3981	3.7077	3.6999	4.3935	3.707	4.053	4.3965	4.0562	4.0522	4.7357	3.694	4.0514	4.3914	3.6979	4.3917	5.0855
-6.0637	-5.0374	-7.456	-6.4123	-6.0723	-6.065	-6.4093	-6.7634	-6.4021	-7.7949	-8.1429	-6.7726	-8.1474	-8.1478	-10.2	-7.7967	-6.7552	-6.7555	-7.4498	-7.7941	-7.4582	-6.7611	-7.7881	-9.5282	-7.7964	-7.4526	-7.4529	-8.1259	-7.7862	-7.7979	-7.4542	-7.1197	-8.5045	-7.4592	-7.7964	-9.8658	-8.8201	-8.8281	-9.8555	-9.5193	-8.8178	-7.4553	-7.4516	-7.4484	-7.4601	-9.1599	-7.4531	-8.4879	-9.1616	-9.8601	-8.4818	-9.5205	-8.4865	-7.8001	-8.4832	-4.6944	-8.4839	-7.7901	-7.7977	-8.4923	-8.4893	-6.0824	-3.6746	-7.4558	-9.1747	-9.8617	-9.1676	-8.4913	-8.4877	-7.7976	-5.7259	-8.8325	-6.7717	-6.7652	-4.701	-6.0831	-6.4233	-8.8271	-6.774	-7.1144	-7.1108	-6.7709	-7.4652	-9.5267	-9.1691	-7.1126	-7.1092	-6.0752	-7.8113	-9.5328	-9.175	-7.8083	-8.1486	-8.1527	-8.507	-8.8472	-8.496	-6.7797	-8.1506	-7.8068	-7.1206	-6.4382	-6.7923	-5.7583	-6.1063	-6.4541	-7.4794	-5.4167	-6.7973	-6.4363	-6.4288	-5.4065	-5.7569	-6.7799	-6.7952	-5.7728	-6.7958	-5.7657	-6.1062	-6.0989	-6.7894	-6.1001	-8.1575	-8.8673	-7.1505	-9.2081	-8.5283	-6.8001	-6.4619	-7.8351	-7.1567	-8.8856	-7.1696	-4.4078	-6.1326	-8.1976	-8.5293	-7.153	-7.8361	-8.5461	-9.5772	-9.2198	-9.2206	-8.2019	-9.5834	-8.1685	-9.5618	-3.351	4.2053	4.895	5.5783	4.5441	4.8977	5.2336	4.8859	5.5771	4.2031	4.8892	4.5497	4.202	4.8881	4.8878	4.8954	5.5714	4.5489	4.8874	4.5447	5.921	5.917	4.8941	5.2341	5.2339	4.8899	5.5699	5.2333	5.2333	4.8931	4.5389	4.5351	4.8848	5.236	4.546	4.538	4.534	5.2238	4.8911	5.5634	5.223	5.5703	5.2225	5.5621	5.222	5.5696	4.5358	5.2261	5.9161	5.5623
-8.5095	-7.8178	-7.1127	-8.1395	-5.397	-5.4011	-5.3977	-6.4319	-6.0923	-6.7764	-5.7363	-6.0907	-5.7446	-6.4312	-8.835	-7.8048	-6.0884	-7.116	-6.4258	-7.4566	-7.8031	-8.1436	-8.1401	-6.4235	-6.4277	-8.8388	-7.8013	-8.8434	-8.1459	-8.4906	-7.8146	-8.1551	-7.8307	-8.1597	-9.1866	-9.5427	-10.916	-8.8438	-8.1464	-9.8713	-9.5293	-8.4839	-9.1755	-9.5155	-8.4814	-6.4251	-6.7655	-7.1236	-8.8407	-8.845	-10.57	-9.8727	-9.5074	-7.1178	-6.4319	-6.7798	-7.1271	-8.8368	-7.4601	-7.803	-6.0939	-5.7327	-8.4918	-9.1826	-8.8427	-8.1525	-6.4321	-6.7764	-9.1843	-3.6866	-4.0332	-6.434	-9.5258	-9.5184	-9.1783	-8.8347	-6.099	-7.8237	-6.7834	-9.5273	-9.8748	-9.5249	-9.5325	-7.1278	-4.0412	-8.1589	-7.1287	-6.4347	-4.7184	-7.4734	-9.5381	-7.8239	-8.161	-8.5014	-8.1616	-7.8255	-7.4794	-8.5099	-8.17	-6.4458	-7.8264	-6.45	-6.1064	-7.4885	-5.7573	-6.4515	-6.7992	-6.4596	-6.4519	-6.4559	-7.1504	-7.1466	-7.491	-7.1397	-6.4609	-6.1212	-6.7979	-6.1107	-5.761	-6.1114	-6.4594	-8.1806	-9.2153	-10.265	-9.2348	-7.1742	-7.5109	-7.1711	-7.8585	-5.112	-5.7888	-5.4605	-7.5178	-8.5411	-6.1368	-7.8732	-6.8294	-8.1993	-8.5435	-6.8312	-6.8362	-8.217	-8.5464	-8.203	-7.5017	-9.9058	-9.5598	-9.2162	3.5133	6.5993	6.6026	5.9047	6.2582	6.257	4.8807	4.5367	5.2165	5.5703	5.9062	5.5661	5.5698	5.2119	5.2195	5.5693	4.8715	5.2186	6.2507	5.5645	4.5305	5.2142	6.2542	5.5639	5.5676	5.9	4.8658	5.5595	5.5668	6.5927	5.9104	5.9063	5.9023	6.2523	5.5658	5.208	5.2116	6.2513	6.2512	5.5646	5.2105	5.9042	6.2538	5.5638	5.21	6.59	5.9041	5.9003	5.9041
-6.0318	-8.4279	-6.3785	-5.3526	-2.9348	-3.2636	-7.758	-6.0299	-6.3841	-8.0975	-8.0977	-7.7595	-6.7215	-7.4165	-7.4093	-7.0632	-7.7576	-8.4408	-7.7469	-7.0609	-7.7474	-7.7517	-7.7519	-7.4119	-8.1029	-9.8177	-7.7463	-7.7502	-8.1006	-8.4564	-6.7324	-8.1132	-7.4157	-7.4275	-6.3976	-7.7686	-8.4513	-9.475	-9.1463	-8.778	-7.7594	-9.1404	-8.4467	-8.7834	-9.1341	-8.4478	-9.4749	-8.1084	-8.1008	-9.1433	-10.507	-9.8129	-8.4394	-8.7833	-7.4133	-6.0291	-6.7236	-7.064	-5.3574	-4.9964	-2.9399	-4.6644	-7.4194	-8.1061	-8.1071	-8.4475	-7.0633	-6.3872	-7.754	-0.53667	-9.1391	-9.8238	-8.7856	-8.7896	-9.1365	-9.4845	-5.013	-4.3299	-7.421	-8.1115	-8.1116	-7.4218	-8.7925	-7.0721	-3.974	-8.1129	-7.4306	-7.4306	-8.7977	-8.8025	-8.1146	-8.4513	-8.1153	-8.1154	-9.8345	-9.1577	-9.1543	-8.4604	-7.4378	-8.1245	-6.4079	-7.7754	-6.4051	-5.7113	-7.0781	-6.7495	-6.0595	-5.0258	-6.4101	-7.7846	-8.4712	-5.7244	-7.0913	-7.4458	-5.714	-5.0281	-6.7488	-8.1333	-7.4473	-7.0974	-7.4555	-6.762	-8.823	-8.8462	-7.7929	-7.1149	-6.7715	-7.1157	-7.4625	-7.8108	-6.7808	-5.7586	-6.774	-7.8048	-8.8244	-6.4314	-7.1121	-7.7922	-6.7777	-5.7556	-5.4198	-7.8058	-5.7381	-7.7992	-7.4672	-9.5364	-10.204	-9.5105	-1.5988	6.6513	6.3215	6.6612	6.317	5.6266	5.6188	5.9761	5.9721	5.9682	5.2818	7.0017	6.6477	6.3151	7.0045	5.6205	5.9704	6.6503	6.3177	5.9777	6.6499	6.3135	6.6496	6.3094	6.9992	5.6116	6.3125	5.6224	5.6185	6.652	5.6183	6.3119	6.6479	5.2855	6.3075	5.6135	6.3033	5.6168	6.9967	6.9964	6.6461	6.3059	5.9657	6.3096	5.6119	6.6419	6.3021	5.966	6.6421
