50.757	50.723	50.689	50.654	50.62	50.585	50.551	50.516	50.482	50.447	50.413	50.378	50.344	50.309	50.275	50.24	50.205	50.171	50.136	50.101	50.067	50.032	49.997	49.962	49.928	49.893	49.858	49.823	49.788	49.753	49.719	49.684	49.649	49.614	49.579	49.544	49.509	49.474	49.439	49.404	49.369	49.334	49.299	49.263	49.228	49.193	49.158	49.123	49.088	49.052	49.017	48.982	48.947	48.911	48.876	48.841	48.806	48.77	48.735	48.699	48.664	48.629	48.593	48.558	48.522	48.487	48.451	48.416	48.38	48.345	48.309	48.274	48.238	48.203	48.167	48.132	48.096	48.06	48.025	47.989	47.953	47.917	47.882	47.846	47.81	47.775	47.739	47.703	47.667	47.631	47.595	47.56	47.524	47.488	47.452	47.416	47.38	47.344	47.308	47.272	47.236	47.2	47.164	47.128	47.092	47.056	47.02	46.984	46.948	46.912	46.876	46.839	46.803	46.767	46.731	46.695	46.659	46.622	46.586	46.55	46.514	46.477	46.441	46.405	46.368	46.332	46.296	46.259	46.223	46.187	46.15	46.114	46.077	46.041	46.004	45.968	45.932	45.895	45.859	45.822	45.785	45.749	45.712	45.676	45.639	45.603	45.566	45.529	45.493	45.456	45.42	45.383	45.346	45.309	45.273	45.236	45.199	45.163	45.126	45.089	45.052	45.016	44.979	44.942	44.905	44.868	44.831	44.794	44.758	44.721	44.684	44.647	44.61	44.573	44.536	44.499	44.462	44.425	44.388	44.351	44.314	44.277	44.24	44.203	44.166	44.129	44.092	44.055	44.018	43.98	43.943	43.906	43.869	43.832	43.795	43.757	43.72
50.725	50.691	50.657	50.622	50.588	50.554	50.519	50.485	50.45	50.416	50.381	50.347	50.312	50.278	50.243	50.208	50.174	50.139	50.104	50.07	50.035	50	49.966	49.931	49.896	49.861	49.827	49.792	49.757	49.722	49.687	49.652	49.617	49.582	49.548	49.513	49.478	49.443	49.408	49.373	49.338	49.303	49.267	49.232	49.197	49.162	49.127	49.092	49.057	49.021	48.986	48.951	48.916	48.881	48.845	48.81	48.775	48.739	48.704	48.669	48.633	48.598	48.563	48.527	48.492	48.456	48.421	48.385	48.35	48.314	48.279	48.243	48.208	48.172	48.137	48.101	48.065	48.03	47.994	47.959	47.923	47.887	47.852	47.816	47.78	47.744	47.709	47.673	47.637	47.601	47.565	47.53	47.494	47.458	47.422	47.386	47.35	47.314	47.278	47.242	47.206	47.17	47.134	47.098	47.062	47.026	46.99	46.954	46.918	46.882	46.846	46.81	46.774	46.738	46.701	46.665	46.629	46.593	46.557	46.52	46.484	46.448	46.412	46.375	46.339	46.303	46.266	46.23	46.194	46.157	46.121	46.084	46.048	46.012	45.975	45.939	45.902	45.866	45.829	45.793	45.756	45.72	45.683	45.647	45.61	45.574	45.537	45.5	45.464	45.427	45.391	45.354	45.317	45.281	45.244	45.207	45.17	45.134	45.097	45.06	45.024	44.987	44.95	44.913	44.876	44.839	44.803	44.766	44.729	44.692	44.655	44.618	44.581	44.544	44.508	44.471	44.434	44.397	44.36	44.323	44.286	44.249	44.212	44.175	44.137	44.1	44.063	44.026	43.989	43.952	43.915	43.878	43.841	43.804	43.766	43.729	43.692
50.694	50.659	50.625	50.591	50.556	50.522	50.487	50.453	50.419	50.384	50.35	50.315	50.281	50.246	50.211	50.177	50.142	50.108	50.073	50.038	50.004	49.969	49.934	49.9	49.865	49.83	49.795	49.761	49.726	49.691	49.656	49.621	49.586	49.551	49.517	49.482	49.447	49.412	49.377	49.342	49.307	49.272	49.237	49.202	49.166	49.131	49.096	49.061	49.026	48.991	48.956	48.92	48.885	48.85	48.815	48.779	48.744	48.709	48.674	48.638	48.603	48.568	48.532	48.497	48.461	48.426	48.39	48.355	48.32	48.284	48.249	48.213	48.178	48.142	48.106	48.071	48.035	48	47.964	47.928	47.893	47.857	47.821	47.786	47.75	47.714	47.679	47.643	47.607	47.571	47.535	47.5	47.464	47.428	47.392	47.356	47.32	47.284	47.249	47.213	47.177	47.141	47.105	47.069	47.033	46.997	46.961	46.925	46.889	46.852	46.816	46.78	46.744	46.708	46.672	46.636	46.6	46.563	46.527	46.491	46.455	46.419	46.382	46.346	46.31	46.273	46.237	46.201	46.164	46.128	46.092	46.055	46.019	45.983	45.946	45.91	45.873	45.837	45.8	45.764	45.727	45.691	45.654	45.618	45.581	45.545	45.508	45.472	45.435	45.398	45.362	45.325	45.288	45.252	45.215	45.178	45.142	45.105	45.068	45.032	44.995	44.958	44.921	44.885	44.848	44.811	44.774	44.737	44.7	44.664	44.627	44.59	44.553	44.516	44.479	44.442	44.405	44.368	44.331	44.294	44.257	44.22	44.183	44.146	44.109	44.072	44.035	43.998	43.961	43.924	43.887	43.85	43.813	43.775	43.738	43.701	43.664
50.662	50.628	50.593	50.559	50.525	50.49	50.456	50.421	50.387	50.353	50.318	50.284	50.249	50.215	50.18	50.145	50.111	50.076	50.042	50.007	49.972	49.938	49.903	49.868	49.834	49.799	49.764	49.729	49.695	49.66	49.625	49.59	49.555	49.52	49.486	49.451	49.416	49.381	49.346	49.311	49.276	49.241	49.206	49.171	49.136	49.101	49.065	49.03	48.995	48.96	48.925	48.89	48.855	48.819	48.784	48.749	48.714	48.678	48.643	48.608	48.572	48.537	48.502	48.466	48.431	48.396	48.36	48.325	48.289	48.254	48.218	48.183	48.147	48.112	48.076	48.041	48.005	47.97	47.934	47.898	47.863	47.827	47.791	47.756	47.72	47.684	47.649	47.613	47.577	47.541	47.506	47.47	47.434	47.398	47.362	47.326	47.291	47.255	47.219	47.183	47.147	47.111	47.075	47.039	47.003	46.967	46.931	46.895	46.859	46.823	46.787	46.751	46.715	46.679	46.642	46.606	46.57	46.534	46.498	46.462	46.425	46.389	46.353	46.317	46.28	46.244	46.208	46.172	46.135	46.099	46.063	46.026	45.99	45.953	45.917	45.881	45.844	45.808	45.771	45.735	45.698	45.662	45.625	45.589	45.552	45.516	45.479	45.443	45.406	45.37	45.333	45.296	45.26	45.223	45.186	45.15	45.113	45.076	45.04	45.003	44.966	44.93	44.893	44.856	44.819	44.782	44.746	44.709	44.672	44.635	44.598	44.561	44.525	44.488	44.451	44.414	44.377	44.34	44.303	44.266	44.229	44.192	44.155	44.118	44.081	44.044	44.007	43.97	43.933	43.896	43.859	43.822	43.785	43.747	43.71	43.673	43.636
50.63	50.596	50.562	50.527	50.493	50.459	50.424	50.39	50.356	50.321	50.287	50.252	50.218	50.183	50.149	50.114	50.08	50.045	50.01	49.976	49.941	49.907	49.872	49.837	49.803	49.768	49.733	49.698	49.664	49.629	49.594	49.559	49.524	49.489	49.455	49.42	49.385	49.35	49.315	49.28	49.245	49.21	49.175	49.14	49.105	49.07	49.035	49	48.965	48.929	48.894	48.859	48.824	48.789	48.754	48.718	48.683	48.648	48.613	48.577	48.542	48.507	48.471	48.436	48.401	48.365	48.33	48.295	48.259	48.224	48.188	48.153	48.117	48.082	48.046	48.011	47.975	47.94	47.904	47.868	47.833	47.797	47.761	47.726	47.69	47.654	47.619	47.583	47.547	47.512	47.476	47.44	47.404	47.368	47.333	47.297	47.261	47.225	47.189	47.153	47.117	47.081	47.046	47.01	46.974	46.938	46.902	46.866	46.83	46.794	46.758	46.721	46.685	46.649	46.613	46.577	46.541	46.505	46.469	46.432	46.396	46.36	46.324	46.288	46.251	46.215	46.179	46.143	46.106	46.07	46.034	45.997	45.961	45.925	45.888	45.852	45.815	45.779	45.742	45.706	45.67	45.633	45.597	45.56	45.524	45.487	45.451	45.414	45.377	45.341	45.304	45.268	45.231	45.194	45.158	45.121	45.085	45.048	45.011	44.975	44.938	44.901	44.864	44.828	44.791	44.754	44.717	44.68	44.644	44.607	44.57	44.533	44.496	44.459	44.423	44.386	44.349	44.312	44.275	44.238	44.201	44.164	44.127	44.09	44.053	44.016	43.979	43.942	43.905	43.868	43.831	43.794	43.757	43.72	43.682	43.645	43.608
50.599	50.565	50.53	50.496	50.462	50.427	50.393	50.359	50.324	50.29	50.255	50.221	50.187	50.152	50.118	50.083	50.049	50.014	49.979	49.945	49.91	49.876	49.841	49.806	49.772	49.737	49.702	49.667	49.633	49.598	49.563	49.528	49.494	49.459	49.424	49.389	49.354	49.319	49.284	49.249	49.214	49.179	49.144	49.109	49.074	49.039	49.004	48.969	48.934	48.899	48.864	48.829	48.794	48.759	48.723	48.688	48.653	48.618	48.582	48.547	48.512	48.477	48.441	48.406	48.371	48.335	48.3	48.264	48.229	48.194	48.158	48.123	48.087	48.052	48.016	47.981	47.945	47.91	47.874	47.839	47.803	47.767	47.732	47.696	47.66	47.625	47.589	47.553	47.518	47.482	47.446	47.41	47.375	47.339	47.303	47.267	47.231	47.196	47.16	47.124	47.088	47.052	47.016	46.98	46.944	46.908	46.872	46.836	46.8	46.764	46.728	46.692	46.656	46.62	46.584	46.548	46.512	46.476	46.44	46.403	46.367	46.331	46.295	46.259	46.222	46.186	46.15	46.114	46.077	46.041	46.005	45.968	45.932	45.896	45.859	45.823	45.787	45.75	45.714	45.677	45.641	45.604	45.568	45.532	45.495	45.459	45.422	45.385	45.349	45.312	45.276	45.239	45.203	45.166	45.129	45.093	45.056	45.02	44.983	44.946	44.909	44.873	44.836	44.799	44.763	44.726	44.689	44.652	44.615	44.579	44.542	44.505	44.468	44.431	44.394	44.358	44.321	44.284	44.247	44.21	44.173	44.136	44.099	44.062	44.025	43.988	43.951	43.914	43.877	43.84	43.803	43.766	43.729	43.692	43.655	43.618	43.58
50.568	50.533	50.499	50.465	50.43	50.396	50.362	50.327	50.293	50.259	50.224	50.19	50.155	50.121	50.087	50.052	50.018	49.983	49.948	49.914	49.879	49.845	49.81	49.775	49.741	49.706	49.671	49.637	49.602	49.567	49.532	49.498	49.463	49.428	49.393	49.358	49.324	49.289	49.254	49.219	49.184	49.149	49.114	49.079	49.044	49.009	48.974	48.939	48.904	48.869	48.834	48.799	48.763	48.728	48.693	48.658	48.623	48.587	48.552	48.517	48.482	48.446	48.411	48.376	48.341	48.305	48.27	48.234	48.199	48.164	48.128	48.093	48.057	48.022	47.986	47.951	47.915	47.88	47.844	47.809	47.773	47.738	47.702	47.666	47.631	47.595	47.559	47.524	47.488	47.452	47.417	47.381	47.345	47.309	47.274	47.238	47.202	47.166	47.13	47.095	47.059	47.023	46.987	46.951	46.915	46.879	46.843	46.807	46.771	46.735	46.699	46.663	46.627	46.591	46.555	46.519	46.483	46.447	46.411	46.374	46.338	46.302	46.266	46.23	46.194	46.157	46.121	46.085	46.049	46.012	45.976	45.94	45.903	45.867	45.831	45.794	45.758	45.722	45.685	45.649	45.612	45.576	45.539	45.503	45.467	45.43	45.394	45.357	45.32	45.284	45.247	45.211	45.174	45.138	45.101	45.064	45.028	44.991	44.955	44.918	44.881	44.845	44.808	44.771	44.734	44.698	44.661	44.624	44.587	44.551	44.514	44.477	44.44	44.403	44.366	44.33	44.293	44.256	44.219	44.182	44.145	44.108	44.071	44.034	43.997	43.96	43.923	43.886	43.849	43.812	43.775	43.738	43.701	43.664	43.627	43.59	43.553
50.536	50.502	50.468	50.434	50.399	50.365	50.331	50.296	50.262	50.228	50.193	50.159	50.124	50.09	50.056	50.021	49.987	49.952	49.918	49.883	49.848	49.814	49.779	49.745	49.71	49.675	49.641	49.606	49.571	49.537	49.502	49.467	49.432	49.397	49.363	49.328	49.293	49.258	49.223	49.188	49.153	49.118	49.084	49.049	49.014	48.979	48.944	48.909	48.874	48.838	48.803	48.768	48.733	48.698	48.663	48.628	48.593	48.557	48.522	48.487	48.452	48.416	48.381	48.346	48.311	48.275	48.24	48.205	48.169	48.134	48.098	48.063	48.028	47.992	47.957	47.921	47.886	47.85	47.815	47.779	47.744	47.708	47.672	47.637	47.601	47.566	47.53	47.494	47.459	47.423	47.387	47.352	47.316	47.28	47.244	47.208	47.173	47.137	47.101	47.065	47.029	46.994	46.958	46.922	46.886	46.85	46.814	46.778	46.742	46.706	46.67	46.634	46.598	46.562	46.526	46.49	46.454	46.418	46.382	46.346	46.309	46.273	46.237	46.201	46.165	46.129	46.092	46.056	46.02	45.984	45.947	45.911	45.875	45.838	45.802	45.766	45.729	45.693	45.657	45.62	45.584	45.547	45.511	45.475	45.438	45.402	45.365	45.329	45.292	45.256	45.219	45.182	45.146	45.109	45.073	45.036	45	44.963	44.926	44.89	44.853	44.816	44.78	44.743	44.706	44.67	44.633	44.596	44.559	44.523	44.486	44.449	44.412	44.375	44.339	44.302	44.265	44.228	44.191	44.154	44.117	44.08	44.043	44.006	43.97	43.933	43.896	43.859	43.822	43.785	43.748	43.711	43.674	43.636	43.599	43.562	43.525
50.505	50.471	50.437	50.402	50.368	50.334	50.3	50.265	50.231	50.197	50.162	50.128	50.093	50.059	50.025	49.99	49.956	49.921	49.887	49.852	49.818	49.783	49.748	49.714	49.679	49.645	49.61	49.575	49.541	49.506	49.471	49.436	49.402	49.367	49.332	49.297	49.263	49.228	49.193	49.158	49.123	49.088	49.053	49.018	48.983	48.948	48.913	48.878	48.843	48.808	48.773	48.738	48.703	48.668	48.633	48.598	48.563	48.527	48.492	48.457	48.422	48.386	48.351	48.316	48.281	48.245	48.21	48.175	48.139	48.104	48.069	48.033	47.998	47.962	47.927	47.892	47.856	47.821	47.785	47.75	47.714	47.678	47.643	47.607	47.572	47.536	47.501	47.465	47.429	47.394	47.358	47.322	47.286	47.251	47.215	47.179	47.143	47.108	47.072	47.036	47	46.964	46.928	46.893	46.857	46.821	46.785	46.749	46.713	46.677	46.641	46.605	46.569	46.533	46.497	46.461	46.425	46.389	46.353	46.317	46.281	46.244	46.208	46.172	46.136	46.1	46.064	46.027	45.991	45.955	45.919	45.882	45.846	45.81	45.773	45.737	45.701	45.664	45.628	45.592	45.555	45.519	45.483	45.446	45.41	45.373	45.337	45.3	45.264	45.227	45.191	45.154	45.118	45.081	45.045	45.008	44.971	44.935	44.898	44.862	44.825	44.788	44.752	44.715	44.678	44.642	44.605	44.568	44.531	44.495	44.458	44.421	44.384	44.347	44.311	44.274	44.237	44.2	44.163	44.126	44.09	44.053	44.016	43.979	43.942	43.905	43.868	43.831	43.794	43.757	43.72	43.683	43.646	43.609	43.572	43.535	43.498
50.474	50.44	50.405	50.371	50.337	50.303	50.268	50.234	50.2	50.166	50.131	50.097	50.062	50.028	49.994	49.959	49.925	49.89	49.856	49.821	49.787	49.752	49.718	49.683	49.649	49.614	49.579	49.545	49.51	49.475	49.441	49.406	49.371	49.336	49.302	49.267	49.232	49.197	49.162	49.128	49.093	49.058	49.023	48.988	48.953	48.918	48.883	48.848	48.813	48.778	48.743	48.708	48.673	48.638	48.603	48.568	48.533	48.497	48.462	48.427	48.392	48.357	48.321	48.286	48.251	48.216	48.18	48.145	48.11	48.074	48.039	48.004	47.968	47.933	47.897	47.862	47.826	47.791	47.755	47.72	47.684	47.649	47.613	47.578	47.542	47.507	47.471	47.435	47.4	47.364	47.328	47.293	47.257	47.221	47.186	47.15	47.114	47.078	47.043	47.007	46.971	46.935	46.899	46.863	46.828	46.792	46.756	46.72	46.684	46.648	46.612	46.576	46.54	46.504	46.468	46.432	46.396	46.36	46.324	46.288	46.252	46.216	46.18	46.143	46.107	46.071	46.035	45.999	45.962	45.926	45.89	45.854	45.817	45.781	45.745	45.709	45.672	45.636	45.6	45.563	45.527	45.491	45.454	45.418	45.381	45.345	45.308	45.272	45.235	45.199	45.163	45.126	45.089	45.053	45.016	44.98	44.943	44.907	44.87	44.833	44.797	44.76	44.724	44.687	44.65	44.614	44.577	44.54	44.503	44.467	44.43	44.393	44.356	44.32	44.283	44.246	44.209	44.172	44.136	44.099	44.062	44.025	43.988	43.951	43.914	43.877	43.84	43.803	43.766	43.729	43.692	43.655	43.618	43.581	43.544	43.507	43.47
50.443	50.408	50.374	50.34	50.306	50.272	50.237	50.203	50.169	50.135	50.1	50.066	50.032	49.997	49.963	49.928	49.894	49.86	49.825	49.791	49.756	49.722	49.687	49.652	49.618	49.583	49.549	49.514	49.479	49.445	49.41	49.375	49.341	49.306	49.271	49.236	49.202	49.167	49.132	49.097	49.062	49.027	48.993	48.958	48.923	48.888	48.853	48.818	48.783	48.748	48.713	48.678	48.643	48.608	48.573	48.538	48.503	48.467	48.432	48.397	48.362	48.327	48.291	48.256	48.221	48.186	48.15	48.115	48.08	48.045	48.009	47.974	47.939	47.903	47.868	47.832	47.797	47.761	47.726	47.69	47.655	47.619	47.584	47.548	47.513	47.477	47.442	47.406	47.37	47.335	47.299	47.264	47.228	47.192	47.156	47.121	47.085	47.049	47.013	46.978	46.942	46.906	46.87	46.834	46.799	46.763	46.727	46.691	46.655	46.619	46.583	46.547	46.511	46.475	46.439	46.403	46.367	46.331	46.295	46.259	46.223	46.187	46.151	46.115	46.079	46.042	46.006	45.97	45.934	45.898	45.861	45.825	45.789	45.753	45.716	45.68	45.644	45.608	45.571	45.535	45.498	45.462	45.426	45.389	45.353	45.317	45.28	45.244	45.207	45.171	45.134	45.098	45.061	45.025	44.988	44.952	44.915	44.879	44.842	44.805	44.769	44.732	44.696	44.659	44.622	44.586	44.549	44.512	44.476	44.439	44.402	44.365	44.329	44.292	44.255	44.218	44.181	44.145	44.108	44.071	44.034	43.997	43.96	43.923	43.887	43.85	43.813	43.776	43.739	43.702	43.665	43.628	43.591	43.554	43.517	43.48	43.443
50.412	50.378	50.343	50.309	50.275	50.241	50.207	50.172	50.138	50.104	50.07	50.035	50.001	49.967	49.932	49.898	49.863	49.829	49.795	49.76	49.726	49.691	49.657	49.622	49.587	49.553	49.518	49.484	49.449	49.414	49.38	49.345	49.31	49.276	49.241	49.206	49.171	49.137	49.102	49.067	49.032	48.997	48.963	48.928	48.893	48.858	48.823	48.788	48.753	48.718	48.683	48.648	48.613	48.578	48.543	48.508	48.473	48.438	48.402	48.367	48.332	48.297	48.262	48.227	48.191	48.156	48.121	48.086	48.05	48.015	47.98	47.944	47.909	47.874	47.838	47.803	47.767	47.732	47.697	47.661	47.626	47.59	47.555	47.519	47.484	47.448	47.412	47.377	47.341	47.306	47.27	47.234	47.199	47.163	47.127	47.092	47.056	47.02	46.984	46.949	46.913	46.877	46.841	46.806	46.77	46.734	46.698	46.662	46.626	46.59	46.554	46.518	46.483	46.447	46.411	46.375	46.339	46.303	46.267	46.23	46.194	46.158	46.122	46.086	46.05	46.014	45.978	45.942	45.905	45.869	45.833	45.797	45.761	45.724	45.688	45.652	45.616	45.579	45.543	45.507	45.47	45.434	45.398	45.361	45.325	45.288	45.252	45.216	45.179	45.143	45.106	45.07	45.033	44.997	44.96	44.924	44.887	44.851	44.814	44.778	44.741	44.704	44.668	44.631	44.594	44.558	44.521	44.484	44.448	44.411	44.374	44.338	44.301	44.264	44.227	44.191	44.154	44.117	44.08	44.043	44.007	43.97	43.933	43.896	43.859	43.822	43.785	43.748	43.711	43.675	43.638	43.601	43.564	43.527	43.49	43.453	43.416
50.381	50.346	50.312	50.278	50.244	50.21	50.176	50.141	50.107	50.073	50.039	50.004	49.97	49.936	49.901	49.867	49.833	49.798	49.764	49.729	49.695	49.66	49.626	49.591	49.557	49.522	49.488	49.453	49.419	49.384	49.349	49.315	49.28	49.245	49.211	49.176	49.141	49.106	49.072	49.037	49.002	48.967	48.932	48.898	48.863	48.828	48.793	48.758	48.723	48.688	48.653	48.618	48.583	48.548	48.513	48.478	48.443	48.408	48.373	48.337	48.302	48.267	48.232	48.197	48.162	48.126	48.091	48.056	48.021	47.985	47.95	47.915	47.879	47.844	47.809	47.773	47.738	47.703	47.667	47.632	47.596	47.561	47.525	47.49	47.454	47.419	47.383	47.348	47.312	47.276	47.241	47.205	47.17	47.134	47.098	47.062	47.027	46.991	46.955	46.92	46.884	46.848	46.812	46.777	46.741	46.705	46.669	46.633	46.597	46.561	46.526	46.49	46.454	46.418	46.382	46.346	46.31	46.274	46.238	46.202	46.166	46.13	46.094	46.058	46.021	45.985	45.949	45.913	45.877	45.841	45.805	45.768	45.732	45.696	45.66	45.623	45.587	45.551	45.515	45.478	45.442	45.406	45.369	45.333	45.297	45.26	45.224	45.187	45.151	45.115	45.078	45.042	45.005	44.969	44.932	44.896	44.859	44.823	44.786	44.75	44.713	44.676	44.64	44.603	44.567	44.53	44.493	44.457	44.42	44.383	44.347	44.31	44.273	44.236	44.2	44.163	44.126	44.089	44.053	44.016	43.979	43.942	43.905	43.868	43.832	43.795	43.758	43.721	43.684	43.647	43.61	43.573	43.536	43.499	43.462	43.425	43.388
50.35	50.316	50.281	50.247	50.213	50.179	50.145	50.111	50.076	50.042	50.008	49.974	49.939	49.905	49.871	49.836	49.802	49.768	49.733	49.699	49.664	49.63	49.595	49.561	49.526	49.492	49.457	49.423	49.388	49.354	49.319	49.284	49.25	49.215	49.18	49.146	49.111	49.076	49.041	49.007	48.972	48.937	48.902	48.867	48.833	48.798	48.763	48.728	48.693	48.658	48.623	48.588	48.553	48.518	48.483	48.448	48.413	48.378	48.343	48.308	48.273	48.238	48.202	48.167	48.132	48.097	48.062	48.026	47.991	47.956	47.921	47.885	47.85	47.815	47.779	47.744	47.709	47.673	47.638	47.602	47.567	47.531	47.496	47.461	47.425	47.39	47.354	47.318	47.283	47.247	47.212	47.176	47.14	47.105	47.069	47.034	46.998	46.962	46.926	46.891	46.855	46.819	46.783	46.748	46.712	46.676	46.64	46.604	46.569	46.533	46.497	46.461	46.425	46.389	46.353	46.317	46.281	46.245	46.209	46.173	46.137	46.101	46.065	46.029	45.993	45.957	45.921	45.885	45.849	45.812	45.776	45.74	45.704	45.668	45.631	45.595	45.559	45.523	45.486	45.45	45.414	45.378	45.341	45.305	45.269	45.232	45.196	45.159	45.123	45.087	45.05	45.014	44.977	44.941	44.904	44.868	44.831	44.795	44.758	44.722	44.685	44.649	44.612	44.575	44.539	44.502	44.466	44.429	44.392	44.356	44.319	44.282	44.246	44.209	44.172	44.135	44.099	44.062	44.025	43.988	43.951	43.915	43.878	43.841	43.804	43.767	43.73	43.694	43.657	43.62	43.583	43.546	43.509	43.472	43.435	43.398	43.361
50.319	50.285	50.251	50.217	50.182	50.148	50.114	50.08	50.046	50.012	49.977	49.943	49.909	49.875	49.84	49.806	49.772	49.737	49.703	49.668	49.634	49.6	49.565	49.531	49.496	49.462	49.427	49.393	49.358	49.323	49.289	49.254	49.22	49.185	49.15	49.116	49.081	49.046	49.011	48.977	48.942	48.907	48.872	48.838	48.803	48.768	48.733	48.698	48.663	48.628	48.593	48.558	48.523	48.488	48.453	48.418	48.383	48.348	48.313	48.278	48.243	48.208	48.173	48.138	48.102	48.067	48.032	47.997	47.962	47.926	47.891	47.856	47.821	47.785	47.75	47.715	47.679	47.644	47.609	47.573	47.538	47.502	47.467	47.431	47.396	47.36	47.325	47.289	47.254	47.218	47.183	47.147	47.111	47.076	47.04	47.005	46.969	46.933	46.898	46.862	46.826	46.79	46.755	46.719	46.683	46.647	46.612	46.576	46.54	46.504	46.468	46.432	46.396	46.36	46.325	46.289	46.253	46.217	46.181	46.145	46.109	46.073	46.037	46.001	45.965	45.929	45.892	45.856	45.82	45.784	45.748	45.712	45.676	45.639	45.603	45.567	45.531	45.495	45.458	45.422	45.386	45.349	45.313	45.277	45.24	45.204	45.168	45.131	45.095	45.059	45.022	44.986	44.949	44.913	44.876	44.84	44.804	44.767	44.731	44.694	44.657	44.621	44.584	44.548	44.511	44.475	44.438	44.401	44.365	44.328	44.291	44.255	44.218	44.181	44.145	44.108	44.071	44.034	43.998	43.961	43.924	43.887	43.85	43.814	43.777	43.74	43.703	43.666	43.629	43.592	43.556	43.519	43.482	43.445	43.408	43.371	43.334
50.288	50.254	50.22	50.186	50.151	50.117	50.083	50.049	50.015	49.981	49.946	49.912	49.878	49.844	49.809	49.775	49.741	49.706	49.672	49.638	49.603	49.569	49.534	49.5	49.466	49.431	49.397	49.362	49.328	49.293	49.258	49.224	49.189	49.155	49.12	49.085	49.051	49.016	48.981	48.946	48.912	48.877	48.842	48.807	48.773	48.738	48.703	48.668	48.633	48.598	48.563	48.528	48.493	48.458	48.423	48.388	48.353	48.318	48.283	48.248	48.213	48.178	48.143	48.108	48.073	48.038	48.002	47.967	47.932	47.897	47.862	47.826	47.791	47.756	47.72	47.685	47.65	47.614	47.579	47.544	47.508	47.473	47.437	47.402	47.367	47.331	47.296	47.26	47.225	47.189	47.153	47.118	47.082	47.047	47.011	46.975	46.94	46.904	46.869	46.833	46.797	46.761	46.726	46.69	46.654	46.618	46.583	46.547	46.511	46.475	46.439	46.403	46.368	46.332	46.296	46.26	46.224	46.188	46.152	46.116	46.08	46.044	46.008	45.972	45.936	45.9	45.864	45.828	45.792	45.756	45.719	45.683	45.647	45.611	45.575	45.539	45.502	45.466	45.43	45.394	45.357	45.321	45.285	45.249	45.212	45.176	45.14	45.103	45.067	45.03	44.994	44.958	44.921	44.885	44.848	44.812	44.775	44.739	44.703	44.666	44.63	44.593	44.556	44.52	44.483	44.447	44.41	44.373	44.337	44.3	44.264	44.227	44.19	44.154	44.117	44.08	44.043	44.007	43.97	43.933	43.896	43.86	43.823	43.786	43.749	43.712	43.676	43.639	43.602	43.565	43.528	43.491	43.454	43.417	43.38	43.343	43.306
50.257	50.222	50.188	50.154	50.12	50.086	50.052	50.018	49.984	49.95	49.915	49.881	49.847	49.813	49.779	49.744	49.71	49.676	49.641	49.607	49.573	49.538	49.504	49.469	49.435	49.4	49.366	49.331	49.297	49.262	49.228	49.193	49.159	49.124	49.089	49.055	49.02	48.986	48.951	48.916	48.881	48.847	48.812	48.777	48.742	48.708	48.673	48.638	48.603	48.568	48.533	48.498	48.463	48.428	48.393	48.358	48.323	48.288	48.253	48.218	48.183	48.148	48.113	48.078	48.043	48.008	47.973	47.937	47.902	47.867	47.832	47.797	47.761	47.726	47.691	47.656	47.62	47.585	47.55	47.514	47.479	47.443	47.408	47.373	47.337	47.302	47.266	47.231	47.195	47.16	47.124	47.089	47.053	47.017	46.982	46.946	46.911	46.875	46.839	46.804	46.768	46.732	46.697	46.661	46.625	46.589	46.554	46.518	46.482	46.446	46.41	46.375	46.339	46.303	46.267	46.231	46.195	46.159	46.123	46.087	46.051	46.015	45.979	45.943	45.907	45.871	45.835	45.799	45.763	45.727	45.691	45.655	45.619	45.582	45.546	45.51	45.474	45.438	45.402	45.365	45.329	45.293	45.257	45.22	45.184	45.148	45.111	45.075	45.039	45.002	44.966	44.929	44.893	44.857	44.82	44.784	44.747	44.711	44.674	44.638	44.601	44.565	44.528	44.492	44.455	44.419	44.382	44.346	44.309	44.272	44.236	44.199	44.162	44.126	44.089	44.052	44.016	43.979	43.942	43.906	43.869	43.832	43.795	43.758	43.722	43.685	43.648	43.611	43.574	43.537	43.501	43.464	43.427	43.39	43.353	43.316	43.279
