43.647	43.684	43.721	43.757	43.794	43.831	43.868	43.905	43.941	43.978	44.015	44.052	44.088	44.125	44.162	44.198	44.235	44.272	44.308	44.345	44.382	44.418	44.455	44.491	44.528	44.565	44.601	44.638	44.674	44.711	44.747	44.784	44.82	44.857	44.893	44.929	44.966	45.002	45.039	45.075	45.111	45.148	45.184	45.22	45.257	45.293	45.329	45.366	45.402	45.438	45.474	45.511	45.547	45.583	45.619	45.655	45.692	45.728	45.764	45.8	45.836	45.872	45.908	45.944	45.98	46.016	46.052	46.088	46.124	46.16	46.196	46.232	46.268	46.304	46.34	46.376	46.412	46.448	46.483	46.519	46.555	46.591	46.627	46.662	46.698	46.734	46.77	46.805	46.841	46.877	46.912	46.948	46.984	47.019	47.055	47.091	47.126	47.162	47.197	47.233	47.268	47.304	47.339	47.375	47.41	47.446	47.481	47.516	47.552	47.587	47.623	47.658	47.693	47.729	47.764	47.799	47.834	47.87	47.905	47.94	47.975	48.011	48.046	48.081	48.116	48.151	48.186	48.221	48.256	48.291	48.327	48.362	48.397	48.432	48.467	48.501	48.536
43.674	43.711	43.748	43.785	43.822	43.858	43.895	43.932	43.969	44.006	44.042	44.079	44.116	44.153	44.189	44.226	44.263	44.299	44.336	44.373	44.409	44.446	44.483	44.519	44.556	44.592	44.629	44.666	44.702	44.739	44.775	44.812	44.848	44.885	44.921	44.958	44.994	45.03	45.067	45.103	45.14	45.176	45.212	45.249	45.285	45.321	45.358	45.394	45.43	45.466	45.503	45.539	45.575	45.611	45.648	45.684	45.72	45.756	45.792	45.828	45.864	45.901	45.937	45.973	46.009	46.045	46.081	46.117	46.153	46.189	46.225	46.261	46.297	46.333	46.369	46.405	46.44	46.476	46.512	46.548	46.584	46.62	46.656	46.691	46.727	46.763	46.799	46.834	46.87	46.906	46.941	46.977	47.013	47.048	47.084	47.12	47.155	47.191	47.226	47.262	47.297	47.333	47.368	47.404	47.439	47.475	47.51	47.546	47.581	47.617	47.652	47.687	47.723	47.758	47.793	47.829	47.864	47.899	47.935	47.97	48.005	48.04	48.075	48.111	48.146	48.181	48.216	48.251	48.286	48.321	48.356	48.391	48.426	48.461	48.496	48.531	48.566
43.701	43.738	43.775	43.812	43.849	43.886	43.923	43.959	43.996	44.033	44.07	44.107	44.143	44.18	44.217	44.254	44.29	44.327	44.364	44.4	44.437	44.474	44.51	44.547	44.583	44.62	44.657	44.693	44.73	44.766	44.803	44.839	44.876	44.912	44.949	44.985	45.022	45.058	45.095	45.131	45.168	45.204	45.24	45.277	45.313	45.349	45.386	45.422	45.458	45.495	45.531	45.567	45.603	45.64	45.676	45.712	45.748	45.784	45.821	45.857	45.893	45.929	45.965	46.001	46.037	46.073	46.109	46.145	46.181	46.217	46.253	46.289	46.325	46.361	46.397	46.433	46.469	46.505	46.541	46.577	46.613	46.648	46.684	46.72	46.756	46.792	46.827	46.863	46.899	46.935	46.97	47.006	47.042	47.077	47.113	47.149	47.184	47.22	47.255	47.291	47.327	47.362	47.398	47.433	47.469	47.504	47.54	47.575	47.61	47.646	47.681	47.717	47.752	47.787	47.823	47.858	47.893	47.929	47.964	47.999	48.034	48.07	48.105	48.14	48.175	48.21	48.246	48.281	48.316	48.351	48.386	48.421	48.456	48.491	48.526	48.561	48.596
43.729	43.766	43.803	43.839	43.876	43.913	43.95	43.987	44.024	44.06	44.097	44.134	44.171	44.208	44.244	44.281	44.318	44.355	44.391	44.428	44.465	44.501	44.538	44.575	44.611	44.648	44.684	44.721	44.758	44.794	44.831	44.867	44.904	44.94	44.977	45.013	45.05	45.086	45.123	45.159	45.195	45.232	45.268	45.305	45.341	45.377	45.414	45.45	45.486	45.523	45.559	45.595	45.632	45.668	45.704	45.74	45.776	45.813	45.849	45.885	45.921	45.957	45.993	46.03	46.066	46.102	46.138	46.174	46.21	46.246	46.282	46.318	46.354	46.39	46.426	46.462	46.498	46.534	46.57	46.605	46.641	46.677	46.713	46.749	46.785	46.82	46.856	46.892	46.928	46.963	46.999	47.035	47.071	47.106	47.142	47.178	47.213	47.249	47.284	47.32	47.356	47.391	47.427	47.462	47.498	47.533	47.569	47.604	47.64	47.675	47.711	47.746	47.781	47.817	47.852	47.887	47.923	47.958	47.993	48.029	48.064	48.099	48.134	48.17	48.205	48.24	48.275	48.31	48.345	48.381	48.416	48.451	48.486	48.521	48.556	48.591	48.626
43.756	43.793	43.83	43.867	43.904	43.941	43.977	44.014	44.051	44.088	44.125	44.162	44.198	44.235	44.272	44.309	44.345	44.382	44.419	44.456	44.492	44.529	44.566	44.602	44.639	44.676	44.712	44.749	44.785	44.822	44.858	44.895	44.932	44.968	45.005	45.041	45.078	45.114	45.151	45.187	45.223	45.26	45.296	45.333	45.369	45.405	45.442	45.478	45.515	45.551	45.587	45.623	45.66	45.696	45.732	45.768	45.805	45.841	45.877	45.913	45.949	45.986	46.022	46.058	46.094	46.13	46.166	46.202	46.238	46.274	46.31	46.346	46.382	46.418	46.454	46.49	46.526	46.562	46.598	46.634	46.67	46.706	46.742	46.778	46.813	46.849	46.885	46.921	46.957	46.992	47.028	47.064	47.1	47.135	47.171	47.207	47.242	47.278	47.314	47.349	47.385	47.42	47.456	47.491	47.527	47.562	47.598	47.633	47.669	47.704	47.74	47.775	47.811	47.846	47.881	47.917	47.952	47.987	48.023	48.058	48.093	48.129	48.164	48.199	48.234	48.27	48.305	48.34	48.375	48.41	48.445	48.48	48.516	48.551	48.586	48.621	48.656
43.783	43.82	43.857	43.894	43.931	43.968	44.005	44.042	44.078	44.115	44.152	44.189	44.226	44.263	44.299	44.336	44.373	44.41	44.446	44.483	44.52	44.557	44.593	44.63	44.667	44.703	44.74	44.776	44.813	44.85	44.886	44.923	44.959	44.996	45.032	45.069	45.106	45.142	45.178	45.215	45.251	45.288	45.324	45.361	45.397	45.433	45.47	45.506	45.543	45.579	45.615	45.652	45.688	45.724	45.76	45.797	45.833	45.869	45.905	45.942	45.978	46.014	46.05	46.086	46.122	46.158	46.195	46.231	46.267	46.303	46.339	46.375	46.411	46.447	46.483	46.519	46.555	46.591	46.627	46.663	46.699	46.735	46.77	46.806	46.842	46.878	46.914	46.95	46.985	47.021	47.057	47.093	47.128	47.164	47.2	47.236	47.271	47.307	47.343	47.378	47.414	47.449	47.485	47.521	47.556	47.592	47.627	47.663	47.698	47.734	47.769	47.804	47.84	47.875	47.911	47.946	47.981	48.017	48.052	48.088	48.123	48.158	48.193	48.229	48.264	48.299	48.334	48.369	48.405	48.44	48.475	48.51	48.545	48.58	48.615	48.65	48.686
43.811	43.848	43.885	43.922	43.959	43.995	44.032	44.069	44.106	44.143	44.18	44.217	44.253	44.29	44.327	44.364	44.401	44.437	44.474	44.511	44.548	44.584	44.621	44.658	44.694	44.731	44.768	44.804	44.841	44.878	44.914	44.951	44.987	45.024	45.061	45.097	45.134	45.17	45.207	45.243	45.28	45.316	45.353	45.389	45.425	45.462	45.498	45.535	45.571	45.607	45.644	45.68	45.716	45.753	45.789	45.825	45.861	45.898	45.934	45.97	46.006	46.042	46.079	46.115	46.151	46.187	46.223	46.259	46.295	46.332	46.368	46.404	46.44	46.476	46.512	46.548	46.584	46.62	46.656	46.692	46.728	46.763	46.799	46.835	46.871	46.907	46.943	46.979	47.014	47.05	47.086	47.122	47.158	47.193	47.229	47.265	47.3	47.336	47.372	47.407	47.443	47.479	47.514	47.55	47.585	47.621	47.657	47.692	47.728	47.763	47.799	47.834	47.869	47.905	47.94	47.976	48.011	48.046	48.082	48.117	48.153	48.188	48.223	48.258	48.294	48.329	48.364	48.399	48.435	48.47	48.505	48.54	48.575	48.61	48.645	48.68	48.716
43.838	43.875	43.912	43.949	43.986	44.023	44.06	44.097	44.134	44.171	44.207	44.244	44.281	44.318	44.355	44.392	44.428	44.465	44.502	44.539	44.575	44.612	44.649	44.686	44.722	44.759	44.796	44.832	44.869	44.906	44.942	44.979	45.015	45.052	45.089	45.125	45.162	45.198	45.235	45.271	45.308	45.344	45.381	45.417	45.454	45.49	45.526	45.563	45.599	45.636	45.672	45.708	45.745	45.781	45.817	45.854	45.89	45.926	45.962	45.999	46.035	46.071	46.107	46.143	46.18	46.216	46.252	46.288	46.324	46.36	46.396	46.432	46.468	46.505	46.541	46.577	46.613	46.649	46.685	46.721	46.757	46.792	46.828	46.864	46.9	46.936	46.972	47.008	47.044	47.079	47.115	47.151	47.187	47.222	47.258	47.294	47.33	47.365	47.401	47.437	47.472	47.508	47.544	47.579	47.615	47.65	47.686	47.722	47.757	47.793	47.828	47.864	47.899	47.934	47.97	48.005	48.041	48.076	48.111	48.147	48.182	48.218	48.253	48.288	48.323	48.359	48.394	48.429	48.464	48.5	48.535	48.57	48.605	48.64	48.675	48.71	48.746
43.866	43.903	43.94	43.977	44.014	44.051	44.087	44.124	44.161	44.198	44.235	44.272	44.309	44.346	44.382	44.419	44.456	44.493	44.53	44.566	44.603	44.64	44.677	44.713	44.75	44.787	44.824	44.86	44.897	44.934	44.97	45.007	45.043	45.08	45.117	45.153	45.19	45.226	45.263	45.299	45.336	45.372	45.409	45.445	45.482	45.518	45.555	45.591	45.627	45.664	45.7	45.737	45.773	45.809	45.846	45.882	45.918	45.955	45.991	46.027	46.063	46.1	46.136	46.172	46.208	46.244	46.28	46.317	46.353	46.389	46.425	46.461	46.497	46.533	46.569	46.605	46.641	46.677	46.713	46.749	46.785	46.821	46.857	46.893	46.929	46.965	47.001	47.037	47.073	47.108	47.144	47.18	47.216	47.252	47.287	47.323	47.359	47.394	47.43	47.466	47.502	47.537	47.573	47.608	47.644	47.68	47.715	47.751	47.786	47.822	47.857	47.893	47.928	47.964	47.999	48.035	48.07	48.106	48.141	48.176	48.212	48.247	48.282	48.318	48.353	48.388	48.424	48.459	48.494	48.529	48.565	48.6	48.635	48.67	48.705	48.74	48.775
43.893	43.93	43.967	44.004	44.041	44.078	44.115	44.152	44.189	44.226	44.263	44.3	44.336	44.373	44.41	44.447	44.484	44.521	44.557	44.594	44.631	44.668	44.705	44.741	44.778	44.815	44.851	44.888	44.925	44.962	44.998	45.035	45.071	45.108	45.145	45.181	45.218	45.254	45.291	45.327	45.364	45.401	45.437	45.474	45.51	45.546	45.583	45.619	45.656	45.692	45.729	45.765	45.801	45.838	45.874	45.91	45.947	45.983	46.019	46.056	46.092	46.128	46.164	46.201	46.237	46.273	46.309	46.345	46.381	46.418	46.454	46.49	46.526	46.562	46.598	46.634	46.67	46.706	46.742	46.778	46.814	46.85	46.886	46.922	46.958	46.994	47.03	47.066	47.102	47.137	47.173	47.209	47.245	47.281	47.316	47.352	47.388	47.424	47.459	47.495	47.531	47.566	47.602	47.638	47.673	47.709	47.745	47.78	47.816	47.851	47.887	47.922	47.958	47.993	48.029	48.064	48.1	48.135	48.171	48.206	48.241	48.277	48.312	48.347	48.383	48.418	48.453	48.489	48.524	48.559	48.594	48.63	48.665	48.7	48.735	48.77	48.805
43.921	43.958	43.995	44.032	44.069	44.106	44.143	44.18	44.217	44.254	44.291	44.327	44.364	44.401	44.438	44.475	44.512	44.549	44.586	44.622	44.659	44.696	44.733	44.769	44.806	44.843	44.88	44.916	44.953	44.99	45.026	45.063	45.1	45.136	45.173	45.21	45.246	45.283	45.319	45.356	45.392	45.429	45.466	45.502	45.539	45.575	45.611	45.648	45.684	45.721	45.757	45.794	45.83	45.866	45.903	45.939	45.975	46.012	46.048	46.084	46.121	46.157	46.193	46.229	46.266	46.302	46.338	46.374	46.41	46.447	46.483	46.519	46.555	46.591	46.627	46.663	46.699	46.735	46.771	46.807	46.843	46.879	46.915	46.951	46.987	47.023	47.059	47.095	47.131	47.167	47.203	47.238	47.274	47.31	47.346	47.382	47.417	47.453	47.489	47.525	47.56	47.596	47.632	47.667	47.703	47.739	47.774	47.81	47.846	47.881	47.917	47.952	47.988	48.023	48.059	48.094	48.13	48.165	48.201	48.236	48.271	48.307	48.342	48.378	48.413	48.448	48.483	48.519	48.554	48.589	48.625	48.66	48.695	48.73	48.765	48.801	48.836
43.949	43.986	44.023	44.06	44.097	44.134	44.171	44.208	44.245	44.282	44.319	44.355	44.392	44.429	44.466	44.503	44.54	44.577	44.614	44.65	44.687	44.724	44.761	44.798	44.834	44.871	44.908	44.945	44.981	45.018	45.055	45.091	45.128	45.165	45.201	45.238	45.275	45.311	45.348	45.384	45.421	45.457	45.494	45.531	45.567	45.604	45.64	45.676	45.713	45.749	45.786	45.822	45.859	45.895	45.931	45.968	46.004	46.041	46.077	46.113	46.149	46.186	46.222	46.258	46.294	46.331	46.367	46.403	46.439	46.475	46.512	46.548	46.584	46.62	46.656	46.692	46.728	46.764	46.8	46.837	46.873	46.909	46.945	46.981	47.016	47.052	47.088	47.124	47.16	47.196	47.232	47.268	47.304	47.34	47.375	47.411	47.447	47.483	47.518	47.554	47.59	47.626	47.661	47.697	47.733	47.768	47.804	47.84	47.875	47.911	47.946	47.982	48.018	48.053	48.089	48.124	48.16	48.195	48.231	48.266	48.301	48.337	48.372	48.408	48.443	48.478	48.514	48.549	48.584	48.619	48.655	48.69	48.725	48.76	48.796	48.831	48.866
43.976	44.013	44.05	44.087	44.125	44.162	44.199	44.236	44.273	44.309	44.346	44.383	44.42	44.457	44.494	44.531	44.568	44.605	44.642	44.678	44.715	44.752	44.789	44.826	44.862	44.899	44.936	44.973	45.01	45.046	45.083	45.12	45.156	45.193	45.23	45.266	45.303	45.34	45.376	45.413	45.449	45.486	45.522	45.559	45.596	45.632	45.669	45.705	45.741	45.778	45.814	45.851	45.887	45.924	45.96	45.996	46.033	46.069	46.106	46.142	46.178	46.214	46.251	46.287	46.323	46.36	46.396	46.432	46.468	46.504	46.541	46.577	46.613	46.649	46.685	46.721	46.757	46.794	46.83	46.866	46.902	46.938	46.974	47.01	47.046	47.082	47.118	47.154	47.189	47.225	47.261	47.297	47.333	47.369	47.405	47.441	47.476	47.512	47.548	47.584	47.619	47.655	47.691	47.727	47.762	47.798	47.834	47.869	47.905	47.941	47.976	48.012	48.047	48.083	48.118	48.154	48.189	48.225	48.26	48.296	48.331	48.367	48.402	48.438	48.473	48.508	48.544	48.579	48.614	48.65	48.685	48.72	48.755	48.791	48.826	48.861	48.896
44.004	44.041	44.078	44.116	44.153	44.19	44.227	44.264	44.301	44.338	44.375	44.411	44.448	44.485	44.522	44.559	44.596	44.633	44.67	44.707	44.744	44.78	44.817	44.854	44.891	44.928	44.964	45.001	45.038	45.075	45.111	45.148	45.185	45.222	45.258	45.295	45.332	45.368	45.405	45.441	45.478	45.515	45.551	45.588	45.624	45.661	45.697	45.734	45.77	45.807	45.843	45.88	45.916	45.953	45.989	46.025	46.062	46.098	46.135	46.171	46.207	46.244	46.28	46.316	46.352	46.389	46.425	46.461	46.497	46.534	46.57	46.606	46.642	46.678	46.714	46.751	46.787	46.823	46.859	46.895	46.931	46.967	47.003	47.039	47.075	47.111	47.147	47.183	47.219	47.255	47.291	47.327	47.363	47.399	47.434	47.47	47.506	47.542	47.578	47.613	47.649	47.685	47.721	47.756	47.792	47.828	47.864	47.899	47.935	47.971	48.006	48.042	48.077	48.113	48.148	48.184	48.22	48.255	48.291	48.326	48.361	48.397	48.432	48.468	48.503	48.539	48.574	48.609	48.645	48.68	48.715	48.751	48.786	48.821	48.856	48.892	48.927
