12.51	12.152	11.094	10.736	12.534	11.116	12.508	11.8	12.512	12.864	12.517	13.219	13.22	12.872	12.873	12.875	13.226	12.528	12.529	11.821	12.172	11.824	12.176	11.123	12.185	12.157	11.809	11.451	11.453	12.525	12.167	11.459	12.531	12.173	12.885	11.827	11.83	11.122	12.544	12.545	11.477	10.058	10.419	11.486	11.847	12.168	11.109	11.46	12.531	12.882	12.533	12.533	12.534	12.174	12.885	12.176	12.176	11.117	10.758	10.049	11.47	10.41	10.026	12.517	12.159	12.52	12.161	12.872	12.873	13.224	12.165	12.876	12.168	12.529	11.46	11.822	11.463	11.465	11.827	11.118	11.121	11.128	11.841	11.483	11.815	11.817	11.109	12.171	11.463	12.885	12.536	12.178	11.47	10.761	10.41	10.76	11.119	10.759	10.758	11.118	10.047	10.072	9.0116	10.402	9.6919	11.462	11.112	11.463	11.115	11.467	11.469	11.831	11.473	11.125	11.478	11.48	11.132	10.425	10.777	10.07	9.3722	10.8	9.3915	9.7135	10.065	10.427	10.429	10.071	11.142	10.434	11.856	10.077	11.499	11.151	10.443	10.084	9.0261
12.376	10.958	13.08	12.732	12.024	10.606	12.388	12.741	12.033	11.685	12.753	11.695	12.017	13.438	13.79	13.081	12.733	13.444	12.386	13.087	13.089	12.031	12.032	12.394	12.396	11.688	10.27	10.622	11.37	11.732	12.084	11.706	12.768	12.06	11.352	13.834	12.066	12.778	12.43	12.071	11.723	12.435	12.786	12.787	11.368	12.79	11.731	11.022	11.048	11.049	12.079	12.44	12.79	12.081	12.082	12.792	12.443	12.084	12.085	13.146	12.446	11.377	12.088	12.089	12.05	12.051	11.702	11.008	11.359	12.401	13.102	12.403	12.754	12.755	12.047	11.338	12.41	12.411	11.343	10.995	12.417	13.119	11.712	11.714	10.646	11.718	9.5904	10.638	11	11.68	11.682	11.324	11.685	12.746	11.326	11.686	12.035	11.325	10.974	12.394	10.263	10.613	9.5524	9.2022	9.5519	8.8417	9.9074	9.5585	10.62	11.663	11.305	12.017	11.669	11.671	12.024	11.676	11.679	11.321	10.263	9.9059	10.618	9.5606	9.2124	9.2143	10.276	8.5078	8.8594	9.5766	10.639	10.61	11.322	11.684	10.975	10.977	11.328	10.62	11.332
12.384	11.676	12.028	12.39	10.972	12.034	12.037	12.039	12.041	11.333	12.041	12.403	13.785	13.077	13.789	12.731	13.792	13.444	12.735	12.737	12.028	12.74	12.392	13.094	12.746	12.398	12.04	12.402	12.069	12.071	12.433	12.045	12.407	11.339	12.051	12.413	12.415	11.707	12.769	12.77	13.122	12.064	12.775	11.717	11.718	11.359	11.36	11.011	12.078	12.438	12.408	13.109	12.05	12.76	12.051	12.412	12.052	11.703	11.704	12.055	10.636	11.706	11.707	12.418	11.629	11.63	11.271	11.637	11.638	11.96	11.251	11.962	13.383	13.384	12.326	12.677	13.029	12.68	13.032	11.624	12.336	11.268	11.631	11.633	11.275	11.638	10.22	12.347	10.929	11.96	11.251	11.253	12.324	11.254	11.964	11.254	12.324	10.543	11.613	10.542	10.542	9.4815	10.191	9.481	10.191	10.541	10.227	9.8681	10.58	11.972	11.264	11.266	13.038	11.63	10.562	11.985	11.637	11.28	10.932	10.575	11.647	10.23	9.5217	9.1736	9.8755	9.1772	9.8943	10.256	10.608	9.8696	10.941	9.523	10.945	12.006	10.588	10.949	10.241
11.874	12.236	12.238	11.88	11.172	12.24	12.592	12.914	13.276	13.629	13.281	13.993	13.996	12.928	12.58	13.642	11.873	12.235	12.936	12.588	11.879	11.531	12.243	11.57	11.572	13.344	11.896	12.258	11.55	12.612	12.614	11.556	11.558	12.97	11.912	12.274	11.566	11.918	12.98	12.632	12.633	11.575	11.577	11.934	12.295	11.195	11.906	12.968	13.329	11.909	13.68	11.56	12.621	13.682	12.972	12.273	12.624	12.625	11.915	10.496	11.567	10.498	11.208	11.215	11.517	11.518	11.869	12.23	12.93	10.451	12.232	12.933	13.644	12.585	11.877	11.528	11.88	11.531	11.173	10.825	12.248	10.83	12.228	13.29	13.261	12.204	12.556	12.558	11.5	11.502	11.853	11.144	10.435	11.505	12.565	10.795	11.505	11.145	10.794	10.084	9.0484	10.818	10.108	9.3677	10.428	11.139	11.14	11.501	11.142	11.144	11.505	11.857	11.149	12.221	10.804	11.866	11.158	10.101	11.163	11.166	10.108	9.406	8.6983	9.3808	9.0327	8.3244	10.807	11.518	9.3899	10.452	9.7433	10.815	9.3965	10.108	10.11	9.7513	9.0528
12.629	13.331	12.633	12.275	12.988	12.28	12.992	13.704	12.647	12.999	12.651	12.654	12.296	12.298	12.3	10.908	11.62	13.042	12.663	12.664	12.306	13.368	13.73	11.962	12.314	11.966	12.677	12.319	12.681	11.973	11.975	13.387	12.689	12.692	11.984	12.321	11.973	11.584	13.356	12.298	11.949	12.661	13.013	13.014	12.306	11.957	12.308	12.31	12.311	13.021	11.962	12.312	13.023	12.673	11.289	12.35	11.641	11.972	10.903	11.974	12.685	11.975	12.686	13.037	11.608	12.679	13.03	11.611	12.322	11.613	10.554	11.264	11.265	11.266	10.908	12.315	11.577	10.869	12.291	13.003	12.655	12.297	13.009	13.361	13.013	11.246	12.308	12.31	11.602	10.894	10.545	10.896	9.8363	10.212	11.283	10.891	11.251	11.251	10.891	10.89	10.54	11.6	10.539	11.959	10.54	11.601	11.962	10.183	11.254	11.605	10.897	10.898	10.55	10.188	11.26	11.234	10.876	11.238	10.881	11.593	10.886	10.538	9.8304	10.893	9.8349	10.187	9.8389	9.1305	10.192	9.8441	9.8459	9.8474	9.8491	9.5261	9.5277	9.4992	10.201
12.499	12.152	12.504	11.446	11.088	11.091	11.803	11.481	11.834	11.486	11.808	11.461	12.523	13.585	12.887	11.819	13.241	13.243	14.306	13.247	13.249	13.25	11.482	11.834	12.196	11.128	10.78	10.097	11.159	11.841	12.553	11.135	11.497	11.499	12.211	12.213	12.925	11.857	11.859	10.8	12.572	11.864	11.156	11.517	11.159	11.16	11.872	11.169	12.239	11.849	11.85	13.27	11.851	12.922	13.982	12.923	13.274	12.215	11.145	11.146	11.507	11.148	11.509	11.15	11.511	10.442	11.138	11.82	11.111	11.822	12.533	12.184	12.535	11.475	11.826	11.828	12.54	11.481	11.833	11.835	11.487	11.84	11.492	11.134	11.497	11.139	11.877	10.788	11.14	11.142	10.082	11.143	10.794	11.144	11.145	10.435	10.085	11.145	10.434	10.794	10.083	9.7324	9.7319	9.3721	9.733	9.7095	10.771	10.742	11.094	11.095	12.516	11.098	10.75	11.102	11.104	11.106	12.179	11.111	11.114	11.116	9.3488	9.0012	10.064	10.102	9.3581	8.686	9.7585	9.3703	10.082	10.084	8.6655	10.087	11.149	10.44	10.442	10.093	9.745
12.253	11.546	11.518	11.881	12.593	11.526	12.238	12.241	12.243	12.245	11.898	12.61	12.252	12.255	11.907	11.909	11.551	11.553	12.265	11.563	11.925	12.606	11.898	11.54	11.902	10.834	12.256	11.548	12.26	11.912	11.914	11.916	11.558	11.92	10.852	12.274	11.566	11.568	10.175	10.877	12.628	11.92	11.921	12.273	12.275	11.216	12.988	11.929	12.99	12.64	12.281	11.571	12.642	12.282	12.993	11.934	11.59	11.225	10.882	11.593	11.214	12.275	11.926	11.567	11.878	11.879	13.3	12.941	11.882	11.173	11.884	10.814	12.235	11.526	11.887	10.484	11.546	9.7619	11.55	10.812	11.524	12.236	11.888	11.18	12.953	11.895	12.247	11.9	11.192	12.253	10.834	10.485	10.836	10.836	10.136	10.136	9.0662	10.162	9.7711	10.131	10.13	10.129	9.419	11.19	10.831	10.132	11.543	11.194	10.835	11.906	11.547	10.839	9.4305	9.0723	10.845	10.847	9.7896	9.7882	10.472	9.414	9.0564	10.129	10.481	9.0633	10.136	10.488	10.14	10.493	10.144	9.4361	9.0778	10.149	9.4408	10.152	9.4438	8.7352	8.7529
12.212	11.854	12.927	12.569	12.572	12.225	12.227	10.46	11.872	10.131	11.167	11.906	12.238	12.59	12.243	11.535	11.177	11.539	11.181	12.603	11.895	12.257	12.609	11.191	11.553	9.7841	9.4259	11.198	10.85	10.502	10.85	10.502	9.7637	10.826	10.828	11.18	11.542	12.254	11.546	11.187	10.489	10.491	10.843	11.554	10.846	9.7873	11.199	11.91	11.91	12.267	12.268	11.168	10.818	11.529	11.88	12.951	12.242	11.882	10.473	11.174	12.595	11.176	11.177	10.478	10.839	11.9	11.197	10.841	11.552	10.843	11.531	11.172	11.533	11.884	11.535	11.176	11.887	11.179	10.121	11.543	11.545	11.187	11.189	10.841	10.134	10.846	10.138	10.851	10.859	10.51	10.48	10.831	11.542	10.832	10.833	10.833	10.483	10.123	9.0625	10.122	10.482	9.771	10.121	10.121	10.482	9.4121	9.063	9.8002	10.485	9.0924	10.485	9.7763	10.488	10.84	10.842	11.195	11.907	10.85	10.503	10.855	10.508	9.4399	10.512	10.155	9.4469	9.8092	10.162	9.8138	9.0822	8.6943	9.7659	9.7674	9.4088	8.7002	9.0617	9.7733	9.4149
10.276	10.988	10.641	10.3	10.983	11.336	10.638	9.9312	12.764	10.996	11.349	11.001	12.064	11.006	11.718	11.01	11.362	11.724	11.016	11.368	11.37	11.049	11.761	11.023	10.675	10.677	9.9684	11.38	11.382	10.324	10.326	10.688	9.6198	10.692	11.394	10.696	10.698	9.2802	10.342	9.6339	10.346	9.9975	9.5947	10.306	9.9579	9.5993	11.731	11.372	12.443	12.443	11.024	12.085	11.375	11.026	11.376	11.737	10.678	9.9683	11.379	9.9667	10.678	11	10.65	10.651	11.022	11.373	11.374	10.675	10.316	11.737	12.088	11.379	11.029	11.38	11.032	11.743	9.974	9.9754	10.693	10.335	9.2708	10.309	10.312	9.9636	10.676	11.028	11.381	10.322	11.034	10.326	10.687	11.039	10.69	9.2699	10.69	11.041	9.6206	9.6204	9.2866	9.6362	8.8951	9.9651	9.6049	10.315	9.9653	9.9658	11.027	11.028	11.029	10.68	10.681	9.6125	10.324	9.6162	10.328	9.981	11.044	9.6266	9.6293	9.6183	9.2415	10.304	9.9563	10.309	9.2507	9.6031	10.315	8.8974	9.9699	9.9719	8.9034	9.6151	8.9063	9.268	8.9093	9.981	9.6225
10.575	10.578	11.29	11.643	10.586	10.949	10.592	10.244	11.657	10.25	10.619	10.621	10.984	11.686	9.8882	9.8902	9.5422	11.665	11.316	10.968	11.321	11.323	10.615	11.327	10.979	10.981	10.623	10.275	10.276	9.5681	9.9469	9.949	9.9509	10.993	10.285	10.637	9.9289	9.581	10.643	10.295	11.357	10.298	9.5902	10.652	9.9434	10.655	11.016	10.657	11.367	11.018	11.376	10.666	10.637	10.287	9.5777	10.639	9.9293	10.29	10.291	9.9323	11.354	9.2242	10.295	9.9361	10.277	9.9176	9.5684	9.9193	8.8601	9.5877	9.5886	10.65	10.982	9.5624	9.9135	9.5645	9.9159	11.337	10.989	9.9202	10.282	11.344	11.696	10.638	11.351	11.003	10.645	9.9371	10.299	9.2305	9.5688	9.1787	9.5401	10.251	9.1814	8.4717	9.8921	9.542	9.5419	9.8916	9.5411	8.8306	9.5405	10.961	8.8304	9.5406	10.251	9.5686	9.8929	8.8338	10.282	9.8946	9.5462	10.258	10.261	10.613	9.9059	10.619	9.9114	10.274	8.8565	9.2089	9.5714	9.2136	8.8658	9.2182	9.9307	8.8728	8.5214	8.5165	9.2353	9.2073	8.4987	8.8602	9.2117	9.2132	9.2148
10.323	10.342	9.9845	9.9873	10.671	10.657	10.676	11.04	9.6221	10.335	10.338	9.9802	10.343	10.345	10.347	9.989	9.991	9.6429	10.012	9.6469	9.6659	9.668	10.38	10.703	10.355	11.067	10.359	10.36	9.6522	9.6539	10.366	10.008	10.01	10.012	10.374	9.3061	9.6684	9.2873	10.023	9.6748	10.364	9.6786	10.007	9.9779	9.979	8.5598	10.341	10.692	11.053	11.404	11.055	11.056	10.696	10.697	10.348	10.348	9.2787	9.3064	10.701	10.729	9.9928	11.091	9.2555	10.353	9.2339	9.5948	10.306	10.657	10.308	10.309	10.309	10.31	9.241	9.9519	10.313	9.244	11.026	10.667	9.6083	9.6099	9.2514	10.31	9.6022	10.314	10.667	10.669	11.381	9.9627	9.2544	10.326	8.9077	9.6192	10.681	10.332	9.9727	9.2631	8.9132	9.2632	9.2998	9.2624	9.2985	9.2679	11.048	9.978	9.628	9.268	9.9785	9.6288	10.69	9.9809	10.342	9.2733	9.9853	9.6373	9.6401	9.6426	9.6455	8.9381	8.5809	8.9435	8.9633	8.5762	9.6489	8.941	8.9434	9.6558	8.948	9.3002	9.6622	8.5938	10.016	8.5974	9.3092	8.9607	9.6724	10.024	10.025
9.294	9.2965	9.6493	10.012	11.076	10.368	10.731	9.6643	10.377	8.6095	9.6726	10.035	10.085	9.0169	8.9894	8.9915	8.9931	8.995	9.3572	10.069	9.7115	8.6534	10.426	10.428	9.7202	10.792	9.3742	9.7261	10.438	8.6698	9.7319	9.731	9.3828	10.065	9.3569	8.9988	10.421	9.363	10.425	8.6572	9.0093	9.3715	9.0132	9.3747	9.7257	10.797	9.3848	9.0188	10.09	9.7306	8.6711	9.0218	8.2891	8.6499	10.071	9.7117	9.0023	9.7137	9.7148	8.6556	10.787	9.3677	10.429	9.7196	9.7404	9.3911	9.0319	9.7199	9.3936	10.455	8.685	9.3443	9.7183	8.659	8.9869	9.3481	9.3494	9.3507	10.062	9.7037	10.065	10.417	9.7086	9.7106	9.7299	10.425	10.428	9.0264	10.082	9.013	9.742	9.7122	9.0035	9.3648	9.0057	9.3668	8.297	9.3672	10.077	9.3661	8.6553	9.3651	7.9445	9.7147	8.6545	8.6543	9.3647	9.0049	9.7156	9.0061	9.7174	8.977	8.269	8.9815	9.3444	8.6397	9.6997	10.062	9.3551	9.3578	8.2903	8.2929	8.2956	8.658	7.977	8.3025	7.6315	8.3336	8.3357	8.6975	6.5391	8.6717	8.3133	8.675	9.3866	8.678	9.3897
9.7819	9.4245	8.7145	8.7176	10.471	9.7671	8.6996	8.6999	9.4128	9.0656	8.7083	9.7812	8.7134	8.7158	9.7886	9.7905	9.0823	9.4342	9.086	9.4382	9.0902	8.7322	9.4417	9.7743	9.0664	9.4183	8.3601	9.0723	8.7143	8.7162	9.4283	9.0803	9.0822	9.0844	9.0865	7.6751	8.0303	9.8029	9.095	7.6766	8.389	7.688	9.7826	8.3708	9.4323	9.0832	9.0843	10.146	9.0863	10.147	8.0278	9.0886	8.3792	8.7299	9.0906	10.152	8.7321	8.0328	8.0513	8.3851	9.4466	8.7252	8.7262	8.727	9.7782	8.0085	9.4199	10.131	9.7816	10.493	9.4232	9.4239	9.4247	9.0755	8.3666	8.7176	8.746	8.7202	9.8191	9.1104	9.1121	9.7942	8.3753	8.0272	9.7997	8.0317	9.0942	9.8063	8.0376	9.0998	9.1015	9.103	8.0443	8.0454	8.3966	8.0475	8.3853	8.3984	8.3843	8.3835	9.0627	8.7021	7.6545	9.062	8.702	8.702	9.4123	9.7727	9.0629	9.0636	8.3542	8.0226	8.7085	8.0109	9.0737	8.016	9.0791	9.0819	8.3914	9.4545	8.718	8.0204	8.0233	6.9554	8.0281	7.6704	8.0324	8.3846	8.0364	8.0384	8.7405	8.042	7.6836	6.972	7.3366	7.3381	8.047
