-3.7641	-5.8345	-6.5254	-6.9081	-3.0913	-0.33094	-6.5688	-6.5265	-5.1466	-5.1528	-5.1471	-6.1747	-6.1748	-5.1686	-5.8415	-5.5094	-5.4856	-2.3955	-5.8425	-3.0925	-6.2006	-6.2014	-6.1776	-5.8351	-4.8284	-5.8357	-6.1758	-6.8728	-4.4795	-5.8605	-6.2082	-5.1709	-5.1845	-5.5253	-4.4887	-2.7768	-4.4924	-3.1226	-2.4303	-5.51	-5.1839	-5.1842	-5.5244	-4.8386	-4.4885	-3.8026	-4.155	-4.1494	-5.1721	-5.177	-5.177	-3.7896	-5.8679	-2.7712	-1.391	-2.4314	-4.8459	-5.1823	-5.5261	-4.4885	-4.4886	-5.1835	-3.1194	-5.5175	-2.7671	-4.1475	-3.8038	-3.8001	-4.4944	-5.8824	-5.5431	-4.1727	-4.1731	-5.551	-4.1738	-3.8065	-4.1573	-3.8281	-4.5127	-3.8361	-3.8254	-4.5152	-4.8661	-4.8621	-4.849	-5.2107	-3.1661	-5.2019	-5.5428	-4.5307	-4.1874	-4.8705	-5.8949	-3.1438	-3.4844	-6.572	-3.8255	-4.1803	-4.1629	-5.5452	-5.547
-5.4398	-6.4675	-5.0977	-0.62112	0.40996	-4.7507	-5.4389	-4.4089	-5.1125	-4.0724	-4.4067	-5.7774	-5.1011	-5.4415	-5.438	-5.0982	-5.0984	-5.1026	-6.1293	-4.7495	-3.3829	-5.1008	-4.4068	-5.0977	-6.1316	-5.7822	-6.1285	-6.4769	-6.4767	-3.3866	-5.787	-4.0672	-4.7573	-6.8284	-6.839	-3.4029	-2.3586	-4.4119	2.4749	-4.4164	-4.7704	-5.4646	-2.7081	-5.8054	-4.4352	-3.0377	-3.0484	-2.3628	-1.3289	-4.0796	-4.7735	-3.0538	-4.4303	-4.4306	-5.1244	-3.7405	-3.7408	-3.0547	-2.0207	-4.0819	-4.0819	-3.7422	-4.4324	-3.4022	-6.1468	-5.7968	-5.4509	-3.3967	-4.4211	-4.4273	-5.856	-5.1758	-5.1793	-5.5128	-4.8236	-3.7756	-4.4664	-4.1272	-4.484	-3.4489	-4.8185	-2.764	-4.485	-3.7885	-3.786	-4.4763	-4.4783	-5.1647	-3.0948	-5.8423	-5.1702	-5.5033	-3.7832	-4.4804	-6.8853	-6.8902	-5.5061	-5.8479	-5.8505	-5.513	-7.2576
-5.9064	-5.9063	-4.1727	-1.0725	-5.5799	-6.2338	-5.5771	-4.5247	-3.155	-1.1186	-4.5257	-5.2161	-5.5664	-4.5263	-5.2029	-5.6011	-5.6012	-4.9115	-5.6018	-4.5591	-6.2455	-3.8457	-4.9096	-4.9104	-4.5601	-6.2474	-5.5948	-5.9356	-5.239	-5.2396	-4.5556	-3.8669	-4.2129	-2.8396	-5.5937	-6.6312	-4.5478	-3.8746	-3.8621	-5.9294	-4.5492	-5.5834	-4.2035	-3.18	2.6673	-3.1835	-3.1835	-3.1718	-2.8218	-3.5122	-3.8622	-1.1024	-3.5128	-3.863	-3.863	-2.8292	-3.8635	-4.8969	-3.8642	-4.5446	-3.5107	-4.1986	-3.1749	-3.511	-3.1964	-5.257	-3.8658	-3.1757	-3.1761	-4.1967	-2.4611	-5.914	-5.2081	-2.7974	-2.1245	-6.2426	-5.8994	-4.1784	-3.4928	-4.1964	-4.5236	-3.8431	-6.2387	-5.9145	-5.2089	-5.2431	-4.8695	-3.877	-6.6281	-5.5608	-3.8824	-6.2836	-7.3239	-6.2595	-6.2437	-6.6293	-6.592	-7.2829	-6.243	-7.6408	-6.9724
-5.532	-4.5016	-2.7818	0.31818	-3.8334	-4.5234	-5.5541	-4.184	-4.5246	-4.1607	-3.8087	-3.8114	-4.8393	-4.5256	-4.4997	-2.4475	-3.4939	-4.5238	-3.8077	-5.1886	-5.5284	-6.2193	-6.9356	-4.8398	-5.5534	-5.8804	-4.8639	-5.8986	-5.5545	-3.4886	-3.4854	-3.1361	-4.176	-6.2347	-6.2369	-5.5539	-5.8797	-4.8579	-4.1777	-3.4883	-4.5185	-4.525	-3.1388	-2.44	-1.7661	-2.7904	-2.1126	-2.791	-2.7973	-2.4414	-2.4475	0.64221	-2.4481	-4.1723	-3.8223	-3.1329	-3.4833	-2.7895	-4.5136	-2.7935	-4.17	-2.4438	-1.764	-3.4802	-4.1744	-3.1344	-3.4813	-3.8189	-3.4999	-5.2037	-5.9348	-5.2445	-4.5712	-5.5735	-5.9397	-6.2918	-4.8985	-3.5276	-4.216	-3.8657	-3.1895	-5.2594	-5.6015	-5.6251	-8.3452	-6.3162	-6.9692	-5.2626	-3.5604	-5.9714	-6.6458	-6.3101	-5.9788	-6.2792	-5.9532	-6.9707	-6.6584	-5.2652	-6.2944	-5.6067	-7.6891
-5.5539	-3.8573	-2.1376	0.27544	-4.5455	-3.8553	-3.5058	-5.2262	-5.2105	-4.1802	-4.1807	-4.5472	-2.801	-4.1813	-3.4915	1.3359	-3.489	-3.1531	-2.4632	-0.4037	-5.5603	-3.4945	-3.1819	-5.2155	-3.8412	-4.5358	-1.4391	-3.8502	-5.2132	-2.8073	-3.4973	-3.4981	-4.5617	-6.9391	-5.2149	-7.6377	-5.2191	-2.4657	-3.1594	-4.1865	-3.8465	-3.4975	-2.4675	1.6621	-3.182	-3.1586	-2.8047	-1.7791	-2.1292	-2.1533	-1.0893	-0.74975	1.3202	-1.1139	-3.8472	-3.1647	-3.1814	-3.1815	-3.8591	-1.8014	-2.4754	-2.8157	-1.7858	-2.4682	-1.4623	-1.45	-1.7837	-3.8576	-2.1342	-2.1376	-4.2027	-6.2729	-3.1767	-5.9192	-5.9239	-4.8973	-4.2041	-5.9313	-4.5504	-2.8205	-5.5818	-4.555	-7.6653	-5.9521	-6.9752	-5.594	-6.6247	-6.3022	-4.5647	-4.9229	-3.8869	-4.9177	-6.5971	-6.9384	-5.946	-5.6134	-7.2902	-6.2609	-7.3176	-6.2622	-5.6337
-3.904	1.2729	1.9629	-3.1951	-3.8856	-3.5618	-3.9023	-3.1961	-3.2129	-2.8565	-2.857	-4.2537	-2.8574	-5.268	-3.5417	-2.8553	-1.8253	-4.576	-3.5398	-3.1966	-4.2303	-5.6074	-1.1531	-4.6056	-5.6016	-4.2322	-2.8744	-3.5398	-4.5696	-5.634	-3.9138	-2.5106	-5.9847	-5.9852	-7.0154	-7.3539	-3.9153	-2.5459	-2.1957	-3.883	-2.5372	-2.5438	-1.8538	-1.8545	-1.8546	-1.8549	-2.5385	-2.1893	-1.8493	-2.1897	-2.8795	-2.5438	-1.1663	4.6931	0.21928	-0.12705	-0.12747	-2.8815	-3.2178	-3.2179	-0.8179	-2.1919	-3.5724	-1.8522	-4.2766	-4.9498	-1.5002	-1.5138	-1.8506	-1.864	-2.2414	-1.8948	-5.3397	-4.6453	-6.0441	-5.0135	-4.3105	-6.0438	-6.0351	-2.5868	-3.2752	-5.0113	-7.4412	-6.3981	-5.0072	-5.3539	-6.3907	-6.7358	-6.3785	-4.6927	-3.9766	-4.6905	-7.0672	-7.7833	-7.4373	-7.4434	-6.7421	-5.3841	-5.0105	-5.3518	-5.6922
2.0403	-1.0595	-2.0907	-2.7773	-2.7778	-2.7777	-3.1319	-3.1284	-1.4087	-1.4123	-1.4091	-3.4733	-3.4735	-2.4436	-1.0974	-1.0611	-2.4413	-4.1618	-2.7819	-3.8127	-4.8862	-5.5433	-6.9472	-5.2152	-6.2576	-4.1981	-4.2017	-5.5422	-5.9193	-4.5398	-3.1695	-3.1703	-4.5402	-6.6223	-6.2584	-4.1854	-3.1548	-1.4518	-2.4816	-2.4663	-2.4793	-1.4496	-0.75967	-1.0841	-2.4642	-0.054436	-1.0843	-1.4351	-1.4352	-1.0854	-1.4352	-1.7758	0.28049	3.0473	5.1073	2.6698	-1.0971	-2.1135	-3.8337	-0.05346	-0.067411	-2.4777	-1.4481	-1.448	-4.9025	-5.9232	-8.6747	-4.2273	-2.8166	-2.1398	-4.2075	-4.581	-4.9318	-5.5987	-6.6299	-4.9092	-5.2676	-5.2494	-4.5568	-2.4962	-2.147	-5.9482	-5.9488	-5.2622	-5.6264	-5.9495	-4.9259	-5.9536	-5.6049	-3.5442	-5.6252	-4.9222	-6.3071	-7.6648	-5.9808	-7.3625	-6.9986	-6.6422	-4.2382	-4.9259	-4.93
6.1712	-0.73191	-1.3961	-3.1164	-1.3969	-2.4267	-0.70718	-2.101	-2.088	0.66244	-0.36818	-1.3985	-3.4826	-0.38245	-2.4334	-3.474	-1.064	-2.4343	-1.0708	-3.1253	-3.125	0.3008	-2.1128	-3.494	-3.4899	-2.7869	-5.9008	-5.5486	-4.5217	-3.8287	-3.8285	-4.5194	-4.1728	-4.5371	-6.2435	-3.1443	-1.77	2.7094	8.5561	-1.0815	-1.4182	-2.1086	-1.0823	-1.0793	2.0034	-0.72974	0.29682	-2.1104	-3.4943	-0.39429	-1.084	-0.7346	0.98898	-0.39176	-0.39178	0.302	3.7379	3.7242	1.314	2.3441	1.3138	-2.8165	-1.4371	-3.1571	-2.8112	-4.5418	-6.2666	-4.1924	-1.7792	-2.4587	-1.7636	-2.7897	-4.8507	-4.1472	-4.9022	-4.838	-5.1889	-6.9563	-4.4955	-2.4412	-3.8059	-4.2092	-6.6075	-4.1931	-5.2373	-5.5779	-4.5443	-4.8881	-3.5355	-3.5325	-3.1832	-5.5907	-6.2951	-4.5424	-4.1924	-8.6919	-7.3132	-5.2366	-5.253	-5.5307	-7.6178
-1.9437	-0.22335	-0.22075	-0.56094	-0.56158	-1.2449	-0.91188	-1.9356	-1.5962	-0.55584	-0.90647	-1.5968	-3.6572	-5.0374	-4.0076	-3.2985	-4.6688	0.12487	-2.9491	-2.9498	-4.3297	-6.4342	-5.0539	-4.0184	-6.7684	-5.7526	-5.3951	-4.3294	-4.3624	-2.6431	-2.9765	-2.2973	-4.6973	-5.7515	-8.159	-5.7454	-3.3345	0.11119	-0.55763	-1.9561	0.11375	-1.2567	-0.9231	-1.2639	11.466	5.9559	-1.9477	-0.56831	-1.2585	0.11131	6.3117	1.8311	-0.2291	0.11388	1.1539	-0.23962	-0.22661	5.2836	5.2833	0.44979	-0.22703	-0.24075	-0.57508	-2.6514	-3.3355	-4.7056	-4.7034	-6.7769	-3.6738	-2.3031	0.42576	-0.95393	-1.6684	-2.6977	-3.389	-4.4185	-5.7732	-6.8198	-5.1133	-4.0491	-1.6398	-3.0431	-2.6872	-6.4936	-6.4748	-5.098	-4.7481	-4.7483	-6.1256	-5.4128	-4.7228	-5.8079	-5.1174	-4.405	-5.8123	-5.4573	-5.8073	-8.1745	-8.8546	-6.4791	-6.8196
0.18517	0.53549	-0.15504	-0.50206	0.53724	-0.50247	-0.16651	-1.1832	-1.1838	0.17315	1.5525	-2.2379	0.86192	-5.3319	-3.6086	-4.6527	-0.51953	1.2004	-1.55	-5.681	-6.3744	-7.4051	-9.1224	-7.7461	-5.3318	-1.5559	-2.2457	-4.6535	-6.3735	-2.2439	-2.5837	-3.2746	-6.7117	-4.992	-4.9919	-5.3166	-2.5789	-0.17618	-0.86564	0.1631	0.85988	1.8861	1.1961	0.16529	0.51514	0.86139	0.86162	2.241	3.6109	6.0206	10.841	4.6504	1.8902	2.58	1.2031	1.1998	4.6527	7.0494	3.2724	-0.51733	-1.2014	-0.17141	-0.17224	-2.9321	-5.6828	-3.946	-3.5971	-3.2535	-4.301	-5.3303	-3.9852	0.83549	1.5246	-2.9582	-3.6396	-5.7126	-6.4071	-4.6996	-5.0232	-5.023	-0.55008	-0.54968	-0.89022	-4.3336	-4.6973	-6.7617	-5.7252	-4.0117	-4.0051	-6.0797	-6.7593	-4.0104	-8.1475	-6.4054	-5.3652	-5.0432	-5.7332	-8.4843	-9.515	-9.5094	-6.0722
1.8646	1.1749	0.83437	0.48425	0.4866	1.177	0.48639	0.49295	0.84228	3.2461	-0.53798	-1.2283	-3.2887	-5.3622	-6.376	-1.9128	-0.86638	-1.91	-3.9804	-3.2911	-4.6544	-5.6851	-4.6582	-3.2792	-2.9354	-2.5861	-4.6726	-7.7543	-1.5564	-0.54069	3.953	0.16528	-3.6247	-6.022	-4.6517	-3.9863	-1.2155	7.7337	0.85423	1.8829	-0.8669	-0.17735	0.85588	-0.17495	1.5449	0.85467	1.8849	1.191	4.9808	7.3906	12.551	10.14	2.9102	3.2599	2.9098	5.3233	5.3227	7.7395	1.5423	2.2393	-0.17136	-0.52134	1.1978	-2.9321	-4.676	-3.2958	-5.0171	-5.7067	-5.3644	-4.3235	-3.935	-2.5545	1.9146	2.9456	-0.14575	-2.8985	-3.9295	-5.3089	-4.326	-4.6321	-0.8396	1.5842	1.9104	0.88066	-2.9529	-5.9972	-7.7742	-7.7478	-7.0542	-2.558	-4.9682	-7.3962	-7.0757	-8.104	-7.0504	-5.3317	-6.7084	-7.0531	-8.083	-7.7443	-6.6912
2.0302	2.0305	1.34	2.7199	2.0291	-0.037474	2.032	-0.37811	1.3412	3.7685	1.0178	2.0444	-4.493	-0.36592	3.7638	-0.70677	-0.023869	-3.1172	-3.4676	-4.8352	-9.6789	-7.2622	-7.6121	-4.526	-7.6129	-3.49	-9.66	-5.8943	-3.8304	-1.7711	11.999	10.622	-0.72842	-3.1321	-4.5253	-5.5565	-3.4827	0.98974	3.0504	2.709	0.98927	-0.051233	0.64572	0.99493	1.6879	1.3308	0.99102	3.7474	11.317	14.757	14.067	13.037	14.417	15.446	9.5962	7.5364	6.4958	9.5992	1.3386	2.0158	4.4252	2.7052	4.4243	4.0746	-2.8061	-4.1591	-4.8404	-5.88	-5.1909	-4.84	-5.2183	-4.1879	2.0113	2.7022	2.701	-4.5318	-3.8426	-7.2686	-5.8989	-3.835	-1.4257	0.98782	-4.8628	-0.052379	0.98764	0.99369	-1.0763	-5.21	-6.933	-3.8306	-7.9672	-8.3116	-6.5808	-8.345	-8.9854	-4.1869	-4.8669	-6.2482	-8.6584	-8.6597	-7.2737
5.0065	2.9466	3.6262	4.6661	5.6954	2.5956	4.3151	2.2581	3.6545	8.4749	3.3143	-0.84311	-0.84939	3.3137	1.2533	3.3129	-2.5705	-6.7009	-6.3612	-3.2616	-5.3115	-4.6319	0.18828	-4.6328	-8.0717	-6.6863	1.2271	5.0061	0.87651	6.0359	12.919	10.158	0.53523	-0.50204	-2.895	-2.896	-0.15269	3.6266	3.2871	3.9759	2.2561	4.6656	4.6657	3.2849	4.3148	2.5945	6.7349	14.987	14.994	17.184	17.784	17.584	18.184	17.783	14.993	15.343	10.863	13.963	9.4823	6.3959	5.0153	2.2624	1.5715	2.9517	7.7613	-0.49862	-5.6629	-3.5925	-6.0034	-4.2827	-7.0771	-5.7035	-1.9013	0.50954	4.2885	-0.18109	-3.9849	-5.3575	-5.7078	-3.9873	-1.2279	0.14229	-5.0312	-6.748	-5.7179	-8.1419	-4.3256	-0.55877	1.1716	-7.7798	-8.4817	-8.1426	-6.4191	-7.4533	-6.7631	-1.9282	-2.9682	-5.0434	-6.4235	-6.7517	-6.4122
