64.539	64.53	64.52	64.511	64.501	64.491	64.481	64.471	64.461	64.451	64.44	64.43	64.42	64.409	64.399	64.388	64.378	64.367	64.356	64.345	64.334	64.323	64.312	64.301	64.29	64.279	64.267	64.256	64.245	64.233	64.221	64.21	64.198	64.186	64.174	64.162	64.15	64.138	64.126	64.114	64.101	64.089	64.077	64.064	64.052	64.039	64.026	64.013	64.001	63.988	63.975	63.962	63.949	63.935	63.922	63.909	63.896	63.882	63.869	63.855	63.841	63.828	63.814	63.8	63.786	63.772	63.758	63.744	63.73	63.716	63.701	63.687	63.673	63.658	63.644	63.629	63.614	63.6	63.585	63.57	63.555	63.54	63.525	63.51	63.495	63.479	63.464	63.449	63.433	63.418	63.402	63.387	63.371	63.355	63.339	63.324	63.308	63.292	63.276	63.259	63.243	63.227	63.211	63.194	63.178	63.161	63.145	63.128	63.112	63.095	63.078	63.061	63.044	63.027	63.01	62.993	62.976	62.959	62.942	62.924	62.907	62.889	62.872	62.854	62.837	62.819	62.801	62.783	62.766	62.748	62.73	62.712	62.694	62.675	62.657	62.639	62.621	62.602	62.584	62.565	62.547	62.528	62.509	62.491	62.472	62.453	62.434	62.415	62.396	62.377	62.358	62.339	62.32	62.3	62.281	62.262	62.242	62.223	62.203	62.184	62.164	62.144	62.124	62.105	62.085	62.065	62.045	62.025	62.005	61.985	61.964	61.944	61.924	61.903	61.883	61.863	61.842	61.821	61.801	61.78	61.759	61.739	61.718
64.494	64.485	64.475	64.465	64.455	64.446	64.436	64.426	64.416	64.405	64.395	64.385	64.375	64.364	64.354	64.343	64.333	64.322	64.311	64.3	64.289	64.278	64.267	64.256	64.245	64.234	64.222	64.211	64.2	64.188	64.176	64.165	64.153	64.141	64.129	64.117	64.105	64.093	64.081	64.069	64.057	64.044	64.032	64.019	64.007	63.994	63.982	63.969	63.956	63.943	63.93	63.917	63.904	63.891	63.878	63.864	63.851	63.838	63.824	63.811	63.797	63.783	63.77	63.756	63.742	63.728	63.714	63.7	63.686	63.672	63.657	63.643	63.629	63.614	63.6	63.585	63.57	63.556	63.541	63.526	63.511	63.496	63.481	63.466	63.451	63.436	63.42	63.405	63.39	63.374	63.359	63.343	63.327	63.312	63.296	63.28	63.264	63.248	63.232	63.216	63.2	63.184	63.167	63.151	63.135	63.118	63.102	63.085	63.068	63.052	63.035	63.018	63.001	62.984	62.967	62.95	62.933	62.916	62.899	62.881	62.864	62.846	62.829	62.811	62.794	62.776	62.758	62.741	62.723	62.705	62.687	62.669	62.651	62.633	62.614	62.596	62.578	62.56	62.541	62.523	62.504	62.486	62.467	62.448	62.429	62.411	62.392	62.373	62.354	62.335	62.316	62.297	62.277	62.258	62.239	62.219	62.2	62.181	62.161	62.142	62.122	62.102	62.082	62.063	62.043	62.023	62.003	61.983	61.963	61.943	61.923	61.902	61.882	61.862	61.841	61.821	61.801	61.78	61.759	61.739	61.718	61.697	61.676
64.449	64.439	64.43	64.42	64.41	64.4	64.39	64.38	64.37	64.36	64.35	64.34	64.329	64.319	64.308	64.298	64.287	64.277	64.266	64.255	64.244	64.233	64.222	64.211	64.2	64.189	64.177	64.166	64.155	64.143	64.132	64.12	64.108	64.096	64.085	64.073	64.061	64.049	64.036	64.024	64.012	64	63.987	63.975	63.962	63.95	63.937	63.924	63.911	63.899	63.886	63.873	63.86	63.846	63.833	63.82	63.807	63.793	63.78	63.766	63.753	63.739	63.725	63.711	63.698	63.684	63.67	63.656	63.642	63.627	63.613	63.599	63.584	63.57	63.556	63.541	63.526	63.512	63.497	63.482	63.467	63.452	63.437	63.422	63.407	63.392	63.377	63.361	63.346	63.33	63.315	63.299	63.284	63.268	63.252	63.236	63.22	63.205	63.189	63.172	63.156	63.14	63.124	63.108	63.091	63.075	63.058	63.042	63.025	63.008	62.992	62.975	62.958	62.941	62.924	62.907	62.89	62.873	62.855	62.838	62.821	62.803	62.786	62.768	62.751	62.733	62.716	62.698	62.68	62.662	62.644	62.626	62.608	62.59	62.572	62.554	62.535	62.517	62.499	62.48	62.462	62.443	62.424	62.406	62.387	62.368	62.349	62.33	62.311	62.292	62.273	62.254	62.235	62.216	62.197	62.177	62.158	62.138	62.119	62.099	62.08	62.06	62.04	62.021	62.001	61.981	61.961	61.941	61.921	61.901	61.881	61.861	61.84	61.82	61.8	61.779	61.759	61.738	61.718	61.697	61.676	61.656	61.635
64.403	64.394	64.384	64.374	64.365	64.355	64.345	64.335	64.325	64.315	64.305	64.294	64.284	64.274	64.263	64.253	64.242	64.232	64.221	64.21	64.199	64.188	64.177	64.166	64.155	64.144	64.132	64.121	64.11	64.098	64.087	64.075	64.063	64.051	64.04	64.028	64.016	64.004	63.992	63.979	63.967	63.955	63.943	63.93	63.918	63.905	63.892	63.88	63.867	63.854	63.841	63.828	63.815	63.802	63.789	63.776	63.762	63.749	63.735	63.722	63.708	63.695	63.681	63.667	63.653	63.639	63.625	63.611	63.597	63.583	63.569	63.555	63.54	63.526	63.511	63.497	63.482	63.468	63.453	63.438	63.423	63.408	63.393	63.378	63.363	63.348	63.333	63.317	63.302	63.287	63.271	63.256	63.24	63.224	63.209	63.193	63.177	63.161	63.145	63.129	63.113	63.097	63.08	63.064	63.048	63.031	63.015	62.998	62.982	62.965	62.948	62.932	62.915	62.898	62.881	62.864	62.847	62.83	62.812	62.795	62.778	62.76	62.743	62.726	62.708	62.69	62.673	62.655	62.637	62.619	62.601	62.583	62.565	62.547	62.529	62.511	62.493	62.474	62.456	62.438	62.419	62.4	62.382	62.363	62.345	62.326	62.307	62.288	62.269	62.25	62.231	62.212	62.193	62.174	62.154	62.135	62.116	62.096	62.077	62.057	62.038	62.018	61.999	61.979	61.959	61.939	61.919	61.899	61.879	61.859	61.839	61.819	61.799	61.778	61.758	61.738	61.717	61.697	61.676	61.656	61.635	61.614	61.594
64.358	64.348	64.339	64.329	64.319	64.31	64.3	64.29	64.28	64.27	64.26	64.249	64.239	64.229	64.218	64.208	64.197	64.186	64.176	64.165	64.154	64.143	64.132	64.121	64.11	64.099	64.088	64.076	64.065	64.053	64.042	64.03	64.018	64.007	63.995	63.983	63.971	63.959	63.947	63.935	63.923	63.91	63.898	63.885	63.873	63.86	63.848	63.835	63.822	63.809	63.797	63.784	63.771	63.758	63.744	63.731	63.718	63.704	63.691	63.678	63.664	63.65	63.637	63.623	63.609	63.595	63.581	63.567	63.553	63.539	63.525	63.511	63.496	63.482	63.467	63.453	63.438	63.424	63.409	63.394	63.379	63.364	63.35	63.334	63.319	63.304	63.289	63.274	63.258	63.243	63.228	63.212	63.196	63.181	63.165	63.149	63.133	63.118	63.102	63.086	63.069	63.053	63.037	63.021	63.004	62.988	62.972	62.955	62.939	62.922	62.905	62.888	62.872	62.855	62.838	62.821	62.804	62.787	62.769	62.752	62.735	62.718	62.7	62.683	62.665	62.648	62.63	62.612	62.594	62.577	62.559	62.541	62.523	62.505	62.487	62.468	62.45	62.432	62.413	62.395	62.377	62.358	62.34	62.321	62.302	62.283	62.265	62.246	62.227	62.208	62.189	62.17	62.151	62.132	62.112	62.093	62.074	62.054	62.035	62.015	61.996	61.976	61.957	61.937	61.917	61.897	61.878	61.858	61.838	61.818	61.797	61.777	61.757	61.737	61.717	61.696	61.676	61.655	61.635	61.614	61.594	61.573	61.552
64.312	64.303	64.293	64.284	64.274	64.264	64.254	64.244	64.234	64.224	64.214	64.204	64.193	64.183	64.173	64.162	64.152	64.141	64.13	64.12	64.109	64.098	64.087	64.076	64.065	64.054	64.042	64.031	64.02	64.008	63.997	63.985	63.973	63.962	63.95	63.938	63.926	63.914	63.902	63.89	63.878	63.865	63.853	63.84	63.828	63.816	63.803	63.79	63.777	63.765	63.752	63.739	63.726	63.713	63.7	63.686	63.673	63.66	63.646	63.633	63.619	63.606	63.592	63.578	63.565	63.551	63.537	63.523	63.509	63.495	63.48	63.466	63.452	63.438	63.423	63.409	63.394	63.379	63.365	63.35	63.335	63.32	63.305	63.29	63.275	63.26	63.245	63.23	63.214	63.199	63.184	63.168	63.152	63.137	63.121	63.105	63.09	63.074	63.058	63.042	63.026	63.01	62.993	62.977	62.961	62.944	62.928	62.911	62.895	62.878	62.862	62.845	62.828	62.811	62.794	62.777	62.76	62.743	62.726	62.709	62.692	62.674	62.657	62.639	62.622	62.604	62.587	62.569	62.551	62.534	62.516	62.498	62.48	62.462	62.444	62.425	62.407	62.389	62.371	62.352	62.334	62.315	62.297	62.278	62.26	62.241	62.222	62.203	62.184	62.165	62.146	62.127	62.108	62.089	62.07	62.051	62.031	62.012	61.993	61.973	61.954	61.934	61.914	61.895	61.875	61.855	61.835	61.815	61.796	61.776	61.755	61.735	61.715	61.695	61.675	61.654	61.634	61.614	61.593	61.572	61.552	61.531	61.511
64.267	64.257	64.248	64.238	64.228	64.218	64.209	64.199	64.189	64.179	64.168	64.158	64.148	64.138	64.127	64.117	64.106	64.096	64.085	64.074	64.063	64.052	64.042	64.03	64.019	64.008	63.997	63.986	63.974	63.963	63.951	63.94	63.928	63.916	63.905	63.893	63.881	63.869	63.857	63.845	63.833	63.82	63.808	63.796	63.783	63.771	63.758	63.745	63.733	63.72	63.707	63.694	63.681	63.668	63.655	63.642	63.628	63.615	63.602	63.588	63.575	63.561	63.548	63.534	63.52	63.506	63.492	63.478	63.464	63.45	63.436	63.422	63.408	63.393	63.379	63.364	63.35	63.335	63.32	63.306	63.291	63.276	63.261	63.246	63.231	63.216	63.201	63.186	63.17	63.155	63.14	63.124	63.108	63.093	63.077	63.061	63.046	63.03	63.014	62.998	62.982	62.966	62.95	62.933	62.917	62.901	62.884	62.868	62.851	62.835	62.818	62.801	62.785	62.768	62.751	62.734	62.717	62.7	62.683	62.666	62.648	62.631	62.614	62.596	62.579	62.561	62.544	62.526	62.508	62.49	62.473	62.455	62.437	62.419	62.401	62.383	62.364	62.346	62.328	62.309	62.291	62.273	62.254	62.235	62.217	62.198	62.179	62.161	62.142	62.123	62.104	62.085	62.066	62.047	62.028	62.008	61.989	61.97	61.95	61.931	61.911	61.892	61.872	61.853	61.833	61.813	61.793	61.773	61.753	61.734	61.713	61.693	61.673	61.653	61.633	61.612	61.592	61.572	61.551	61.531	61.51	61.49	61.469
64.221	64.212	64.202	64.192	64.183	64.173	64.163	64.153	64.143	64.133	64.123	64.113	64.103	64.092	64.082	64.071	64.061	64.05	64.04	64.029	64.018	64.007	63.996	63.985	63.974	63.963	63.952	63.941	63.929	63.918	63.906	63.895	63.883	63.871	63.86	63.848	63.836	63.824	63.812	63.8	63.788	63.775	63.763	63.751	63.738	63.726	63.713	63.701	63.688	63.675	63.662	63.649	63.636	63.623	63.61	63.597	63.584	63.571	63.557	63.544	63.53	63.517	63.503	63.489	63.476	63.462	63.448	63.434	63.42	63.406	63.392	63.378	63.363	63.349	63.335	63.32	63.306	63.291	63.276	63.262	63.247	63.232	63.217	63.202	63.187	63.172	63.157	63.142	63.126	63.111	63.096	63.08	63.065	63.049	63.033	63.018	63.002	62.986	62.97	62.954	62.938	62.922	62.906	62.89	62.874	62.857	62.841	62.824	62.808	62.791	62.775	62.758	62.741	62.725	62.708	62.691	62.674	62.657	62.64	62.622	62.605	62.588	62.571	62.553	62.536	62.518	62.501	62.483	62.465	62.448	62.43	62.412	62.394	62.376	62.358	62.34	62.322	62.303	62.285	62.267	62.248	62.23	62.211	62.193	62.174	62.156	62.137	62.118	62.099	62.08	62.062	62.043	62.024	62.004	61.985	61.966	61.947	61.928	61.908	61.889	61.869	61.85	61.83	61.811	61.791	61.771	61.751	61.731	61.712	61.692	61.672	61.652	61.631	61.611	61.591	61.571	61.55	61.53	61.51	61.489	61.469	61.448	61.427
64.175	64.166	64.157	64.147	64.137	64.127	64.118	64.108	64.098	64.088	64.078	64.067	64.057	64.047	64.037	64.026	64.016	64.005	63.994	63.984	63.973	63.962	63.951	63.94	63.929	63.918	63.907	63.895	63.884	63.873	63.861	63.85	63.838	63.826	63.815	63.803	63.791	63.779	63.767	63.755	63.743	63.731	63.718	63.706	63.693	63.681	63.668	63.656	63.643	63.63	63.618	63.605	63.592	63.579	63.566	63.552	63.539	63.526	63.513	63.499	63.486	63.472	63.459	63.445	63.431	63.417	63.404	63.39	63.376	63.362	63.347	63.333	63.319	63.305	63.29	63.276	63.261	63.247	63.232	63.218	63.203	63.188	63.173	63.158	63.143	63.128	63.113	63.098	63.083	63.067	63.052	63.036	63.021	63.005	62.99	62.974	62.958	62.942	62.927	62.911	62.895	62.879	62.862	62.846	62.83	62.814	62.797	62.781	62.764	62.748	62.731	62.715	62.698	62.681	62.664	62.647	62.63	62.613	62.596	62.579	62.562	62.545	62.527	62.51	62.493	62.475	62.458	62.44	62.422	62.405	62.387	62.369	62.351	62.333	62.315	62.297	62.279	62.261	62.242	62.224	62.206	62.187	62.169	62.15	62.132	62.113	62.094	62.076	62.057	62.038	62.019	62	61.981	61.962	61.943	61.924	61.905	61.885	61.866	61.847	61.827	61.808	61.788	61.768	61.749	61.729	61.709	61.689	61.67	61.65	61.63	61.61	61.59	61.569	61.549	61.529	61.509	61.488	61.468	61.447	61.427	61.406	61.386
64.129	64.12	64.11	64.101	64.091	64.081	64.072	64.062	64.052	64.042	64.032	64.022	64.011	64.001	63.991	63.98	63.97	63.959	63.949	63.938	63.927	63.916	63.905	63.894	63.883	63.872	63.861	63.85	63.839	63.827	63.816	63.804	63.793	63.781	63.769	63.757	63.745	63.734	63.722	63.709	63.697	63.685	63.673	63.661	63.648	63.636	63.623	63.611	63.598	63.585	63.572	63.559	63.547	63.534	63.52	63.507	63.494	63.481	63.468	63.454	63.441	63.427	63.414	63.4	63.386	63.373	63.359	63.345	63.331	63.317	63.303	63.289	63.274	63.26	63.246	63.231	63.217	63.202	63.188	63.173	63.158	63.143	63.129	63.114	63.099	63.084	63.069	63.053	63.038	63.023	63.007	62.992	62.977	62.961	62.945	62.93	62.914	62.898	62.882	62.866	62.851	62.834	62.818	62.802	62.786	62.77	62.753	62.737	62.721	62.704	62.687	62.671	62.654	62.637	62.621	62.604	62.587	62.57	62.553	62.536	62.518	62.501	62.484	62.467	62.449	62.432	62.414	62.397	62.379	62.361	62.343	62.326	62.308	62.29	62.272	62.254	62.236	62.217	62.199	62.181	62.163	62.144	62.126	62.107	62.089	62.07	62.051	62.033	62.014	61.995	61.976	61.957	61.938	61.919	61.9	61.881	61.862	61.843	61.823	61.804	61.785	61.765	61.745	61.726	61.706	61.687	61.667	61.647	61.627	61.607	61.587	61.567	61.547	61.527	61.507	61.487	61.467	61.446	61.426	61.405	61.385	61.364	61.344
64.083	64.074	64.064	64.055	64.045	64.035	64.026	64.016	64.006	63.996	63.986	63.976	63.965	63.955	63.945	63.934	63.924	63.913	63.903	63.892	63.881	63.871	63.86	63.849	63.838	63.827	63.815	63.804	63.793	63.782	63.77	63.759	63.747	63.735	63.724	63.712	63.7	63.688	63.676	63.664	63.652	63.64	63.628	63.615	63.603	63.59	63.578	63.565	63.553	63.54	63.527	63.514	63.501	63.488	63.475	63.462	63.449	63.436	63.423	63.409	63.396	63.382	63.369	63.355	63.341	63.328	63.314	63.3	63.286	63.272	63.258	63.244	63.23	63.215	63.201	63.187	63.172	63.158	63.143	63.128	63.114	63.099	63.084	63.069	63.054	63.039	63.024	63.009	62.994	62.978	62.963	62.948	62.932	62.917	62.901	62.886	62.87	62.854	62.838	62.822	62.806	62.79	62.774	62.758	62.742	62.726	62.709	62.693	62.677	62.66	62.644	62.627	62.61	62.594	62.577	62.56	62.543	62.526	62.509	62.492	62.475	62.458	62.44	62.423	62.406	62.388	62.371	62.353	62.335	62.318	62.3	62.282	62.264	62.246	62.228	62.21	62.192	62.174	62.156	62.138	62.119	62.101	62.083	62.064	62.046	62.027	62.008	61.99	61.971	61.952	61.933	61.914	61.896	61.876	61.857	61.838	61.819	61.8	61.781	61.761	61.742	61.722	61.703	61.683	61.664	61.644	61.624	61.605	61.585	61.565	61.545	61.525	61.505	61.485	61.465	61.445	61.424	61.404	61.384	61.363	61.343	61.322	61.302
64.037	64.028	64.019	64.009	63.999	63.99	63.98	63.97	63.96	63.95	63.94	63.93	63.92	63.909	63.899	63.889	63.878	63.868	63.857	63.846	63.836	63.825	63.814	63.803	63.792	63.781	63.77	63.759	63.747	63.736	63.725	63.713	63.702	63.69	63.678	63.666	63.655	63.643	63.631	63.619	63.607	63.594	63.582	63.57	63.558	63.545	63.533	63.52	63.507	63.495	63.482	63.469	63.456	63.443	63.43	63.417	63.404	63.391	63.378	63.364	63.351	63.337	63.324	63.31	63.297	63.283	63.269	63.255	63.241	63.227	63.213	63.199	63.185	63.171	63.156	63.142	63.128	63.113	63.098	63.084	63.069	63.054	63.04	63.025	63.01	62.995	62.98	62.965	62.949	62.934	62.919	62.903	62.888	62.873	62.857	62.841	62.826	62.81	62.794	62.778	62.762	62.746	62.73	62.714	62.698	62.682	62.666	62.649	62.633	62.616	62.6	62.583	62.567	62.55	62.533	62.516	62.499	62.482	62.465	62.448	62.431	62.414	62.397	62.379	62.362	62.345	62.327	62.31	62.292	62.274	62.257	62.239	62.221	62.203	62.185	62.167	62.149	62.131	62.113	62.095	62.076	62.058	62.04	62.021	62.003	61.984	61.966	61.947	61.928	61.909	61.891	61.872	61.853	61.834	61.815	61.796	61.776	61.757	61.738	61.719	61.699	61.68	61.66	61.641	61.621	61.602	61.582	61.562	61.543	61.523	61.503	61.483	61.463	61.443	61.423	61.402	61.382	61.362	61.342	61.321	61.301	61.28	61.26
63.991	63.982	63.972	63.963	63.953	63.943	63.934	63.924	63.914	63.904	63.894	63.884	63.874	63.863	63.853	63.843	63.832	63.822	63.811	63.8	63.79	63.779	63.768	63.757	63.746	63.735	63.724	63.713	63.701	63.69	63.679	63.667	63.656	63.644	63.632	63.621	63.609	63.597	63.585	63.573	63.561	63.549	63.537	63.524	63.512	63.5	63.487	63.475	63.462	63.449	63.437	63.424	63.411	63.398	63.385	63.372	63.359	63.346	63.332	63.319	63.306	63.292	63.279	63.265	63.251	63.238	63.224	63.21	63.196	63.182	63.168	63.154	63.14	63.126	63.111	63.097	63.083	63.068	63.054	63.039	63.024	63.01	62.995	62.98	62.965	62.95	62.935	62.92	62.905	62.89	62.874	62.859	62.843	62.828	62.812	62.797	62.781	62.766	62.75	62.734	62.718	62.702	62.686	62.67	62.654	62.638	62.621	62.605	62.589	62.572	62.556	62.539	62.522	62.506	62.489	62.472	62.455	62.438	62.421	62.404	62.387	62.37	62.353	62.336	62.318	62.301	62.283	62.266	62.248	62.231	62.213	62.195	62.177	62.16	62.142	62.124	62.106	62.088	62.069	62.051	62.033	62.015	61.996	61.978	61.959	61.941	61.922	61.904	61.885	61.866	61.847	61.829	61.81	61.791	61.772	61.753	61.733	61.714	61.695	61.676	61.656	61.637	61.618	61.598	61.579	61.559	61.539	61.52	61.5	61.48	61.46	61.44	61.42	61.4	61.38	61.36	61.34	61.32	61.299	61.279	61.258	61.238	61.217
