7.1192	7.8326	8.1499	8.1494	8.4928	8.1423	8.1472	7.1174	8.1479	7.4522	7.8163	8.5067	8.5204	8.8324	7.8157	8.1551	7.1242	7.4646	8.491	8.5091	7.5256	8.2198	8.2201	7.1819	8.5652	8.2185	8.5641	7.5277	7.5219	7.8785	7.5251	7.8731	8.9031	7.5289	8.2184	7.5217	7.8709	8.5613	8.2117	8.566	8.5664	7.8769	8.2167	8.2125	7.8783	7.5217	8.5612	8.9093	7.876	8.5667	8.2171	7.8814	7.881	7.8806	8.9101	7.5297	8.2196	8.2201	8.5665	7.877	8.5751	7.8814	8.9149	7.8806	8.224	8.5697	8.9095	7.1899	8.568	8.2185	7.8929	8.2191	7.8846	7.8918	9.5973	7.8768	7.5329	8.217	8.2174	8.5677	8.2319	8.2317	7.1935	7.8907	8.5741	8.9196	7.8839	8.5667	8.9209	8.5814	8.9218	9.2616	8.5811	7.5268	7.8901	8.2297	7.8898	7.5404	7.8784	7.535	7.5776	7.8933	7.8991	8.2387	7.8944	8.584	7.5414	7.8918	8.2383	8.9225	7.8953	8.239	8.5884	8.238	7.5413	8.2371	7.891	8.2315	7.8921	8.9265	7.8933	8.5836	7.8972	7.8932	8.583	8.5804	8.2306	8.5812	8.2341	8.2346	8.2535	8.2355	7.8991	8.9226	9.2624	8.9221	8.6142	8.2326	8.2392	8.5835	8.584	8.2718	7.9315	7.8936	8.2708	9.6506	7.9064	8.9607	8.6212	7.8939	8.622	8.2725	8.5982	8.2717	8.2711	9.3006	9.3001	8.9605	8.9447	8.2714	7.9156	9.3022	7.9321	7.5654	7.2411	6.5506	6.9001	7.5638	6.9016	7.558	7.6084	8.2931	8.6308	7.5794	7.2387	7.9346	7.9553	8.6554	8.6337	7.9376	7.6108	8.2763	8.6256	8.6461	7.6152	8.6298	7.9396	7.96	7.6206	8.28	7.9269	8.2849
7.8824	8.5666	7.877	8.5674	8.5716	7.9069	8.9106	8.2338	8.9127	8.2292	8.2295	8.23	8.2303	8.5745	8.5745	8.5739	8.9096	8.2291	9.2619	8.9123	8.5888	8.933	9.2673	8.5776	8.594	8.5774	8.2368	8.5924	8.2352	8.9156	8.916	8.9164	8.5767	8.5611	9.2511	7.8706	8.5763	8.8997	8.5749	8.5592	8.2634	8.944	8.2644	8.945	9.2949	8.9445	8.9441	9.2937	8.6031	8.9437	9.6342	8.6047	7.209	8.6057	8.2653	8.5887	8.2644	9.2778	8.5912	8.2755	8.2521	8.2487	8.9293	8.9295	8.9328	8.5886	9.2782	9.2816	9.3051	8.9317	8.5921	8.6162	8.5927	8.2767	8.2484	7.5893	8.2473	8.9306	8.6143	8.2746	8.615	9.6493	8.9597	8.2795	8.6229	8.9585	9.3081	8.2777	9.9978	8.9544	8.9625	8.6191	9.3134	8.2795	9.6529	9.3086	8.2781	8.9615	8.2816	8.962	8.2625	8.2691	9.6272	9.2936	8.9369	8.2565	7.9122	9.2856	8.5954	8.5796	8.9362	8.5965	9.2869	8.5968	8.9363	8.6136	8.5956	9.269	8.9529	9.3034	9.2702	8.6286	8.2892	8.9218	8.9692	8.6152	8.955	8.9209	8.9548	8.9691	9.3301	9.3202	8.6385	8.9711	8.9708	9.3068	7.97	8.9964	8.9697	8.9841	8.3046	8.985	10.026	9.336	9.6756	9.6616	9.3349	8.9846	8.9481	8.6083	9.675	9.6755	8.972	9.3002	8.9498	8.9856	9.9891	9.6386	9.3344	8.9484	9.2988	8.3054	7.6072	7.5838	7.92	8.6371	7.2566	8.9523	7.9455	8.6399	9.0135	9.3628	7.9854	8.9991	8.2952	8.6544	8.9714	8.3417	8.3004	8.343	8.666	9.0031	9.0186	9.321	8.9645	10.012	9.6646	8.954	9.3039	9.6436	10.327	9.298
8.2235	8.9725	9.632	9.2586	8.5928	9.3104	8.9429	8.2523	8.9762	8.9709	8.9406	9.2811	8.9176	9.6318	8.9423	8.9363	9.282	9.2815	9.6247	8.9404	9.8938	9.2042	9.2185	9.205	8.8791	8.5158	8.8653	8.8786	8.8781	8.5514	9.9072	9.2413	8.8779	8.5522	9.5688	8.903	9.2187	9.592	9.5915	8.9011	9.2407	9.5913	9.2417	8.5461	9.2428	9.2369	9.2365	10.272	9.5857	9.2415	9.9253	9.5859	9.6002	8.8969	8.9037	8.5534	9.2368	9.5863	8.9095	8.9089	9.2493	8.8959	9.2541	9.9407	9.945	9.2548	9.6044	9.944	9.5998	8.913	9.2669	8.9095	9.6036	8.9278	9.6043	9.9578	9.6034	9.6166	8.9261	8.2355	9.6159	8.9126	9.6206	9.9572	9.6175	8.9146	9.6166	9.2699	9.6195	9.9554	9.6196	8.9262	10.3	8.9309	8.5652	9.6047	8.9142	9.2538	10.633	9.943	8.9196	9.6038	10.284	9.2624	9.2553	9.2589	9.2584	9.2542	9.2574	8.9169	9.9473	10.288	9.948	9.6123	9.6126	8.5684	9.948	9.2576	9.2611	9.2569	9.6112	9.2557	9.9524	9.947	9.6138	9.6075	9.9472	9.9532	9.2628	9.2741	9.9505	9.6073	10.319	8.9183	9.6089	9.9489	9.6123	8.2588	9.6078	9.6075	9.6054	9.952	9.9526	9.6131	8.5697	8.9238	8.9195	9.6131	9.9465	9.2622	10.976	9.6201	10.287	9.621	9.2576	9.9479	9.2714	9.2711	9.263	9.2841	8.9436	8.9441	9.2844	7.551	7.9014	7.9156	8.5953	9.2848	8.5942	8.9473	8.9427	10.343	9.3179	8.2843	8.9516	8.6165	8.9721	8.6213	9.3104	10.003	9.3089	9.6679	9.6835	9.6771	9.3224	9.2892	9.6731	10.326	9.6397	8.9556	9.6531	9.6391
9.4995	10.189	10.189	9.4994	9.4998	9.8402	9.1545	9.1606	10.19	9.4934	9.8327	9.1581	9.1584	9.1664	10.197	10.523	10.184	9.8336	9.4929	9.19	9.4822	9.4889	9.1455	8.7958	8.4599	9.8266	9.4907	9.4904	10.176	10.519	9.489	9.1483	9.8287	9.8292	9.1496	9.4901	10.181	9.1639	8.8134	9.4891	10.519	9.8421	9.4888	9.8431	8.8274	9.1641	10.195	10.194	10.208	9.5172	10.547	9.8567	9.5033	9.8577	9.5183	9.8825	9.5424	9.8819	9.8814	9.5409	9.5404	9.8805	9.881	9.8814	10.922	9.5424	9.8762	9.5358	9.8753	9.5409	10.564	9.5339	10.224	9.8746	9.1687	8.8453	9.5088	9.8744	9.8739	9.8472	9.8727	9.2008	9.5412	10.224	9.542	10.232	10.232	10.232	10.231	10.571	9.5404	9.5406	9.8811	9.5415	9.8958	9.8825	10.586	9.5556	9.5551	9.2146	9.5445	9.5507	9.8913	10.925	9.2059	9.2302	9.5464	9.886	10.949	11.289	9.9083	10.258	8.8788	9.573	9.2296	10.6	10.26	10.949	9.233	9.9126	9.5723	9.5687	10.603	10.954	10.604	9.9087	9.9151	10.605	9.9084	9.5841	10.598	9.2341	10.281	10.943	10.599	10.6	9.2554	10.624	9.5914	9.5692	9.2289	10.252	10.937	10.247	10.254	9.2308	9.2188	10.589	10.594	9.2177	10.254	9.557	10.271	9.5815	9.922	9.9225	10.249	9.5828	10.273	9.5822	9.5818	9.2414	9.9213	9.5817	9.5821	9.5825	9.2429	8.8692	9.2422	9.9215	9.9045	9.58	8.8732	10.62	9.2509	10.28	9.5968	9.2488	9.5862	9.9231	10.615	9.9239	9.9294	9.9483	10.3	9.5857	9.6082	9.607	9.95	9.587	9.5869	10.27
10.209	9.8545	10.207	10.208	9.8919	8.8386	9.5428	10.209	9.8693	11.273	10.558	10.225	10.581	10.231	9.8915	9.8918	9.2022	9.5426	10.226	9.5417	9.2052	10.221	9.88	10.234	9.8945	10.235	10.235	8.8657	9.8954	9.8987	9.5444	9.8977	9.9208	10.588	9.9216	10.238	9.205	10.953	10.613	10.928	11.642	9.8975	10.951	10.611	10.262	10.612	9.573	10.613	9.9168	10.613	11.296	10.946	10.945	9.9222	11.296	10.257	10.607	9.9111	9.9105	10.256	9.9158	11.289	10.939	10.6	10.94	10.601	11.291	11.291	10.251	10.25	10.249	9.9163	10.932	9.9027	9.9029	10.243	10.244	10.607	9.9167	10.606	10.256	10.945	11.295	10.256	9.9163	11.297	9.2271	10.947	10.6	9.916	10.939	10.599	9.9153	10.249	11.29	10.94	9.9109	10.941	10.254	9.9099	11.643	10.613	10.259	10.614	10.614	10.955	10.955	11.299	10.264	11.298	10.257	9.573	10.607	11.297	10.258	11.292	10.949	10.942	10.618	10.942	10.601	10.601	10.257	10.608	10.259	10.253	10.604	11.294	10.253	10.957	9.5903	10.253	10.616	10.653	10.98	10.282	11.674	10.995	10.997	10.644	11.321	11.321	11.321	10.631	10.632	10.972	9.9428	10.633	11.663	10.976	9.9423	10.636	10.281	10.976	10.282	10.637	9.9473	10.288	10.638	11.327	10.301	10.3	9.61	9.6098	9.2565	8.5806	9.5948	10.301	9.5949	10.974	9.6096	10.299	9.9582	9.2989	10.31	9.9899	10.316	10.315	9.6479	11.006	10.66	10.307	11.012	10.643	10.639	10.64	9.9835	9.6294	10.664	10.646	10.646	10.985
10.123	9.7971	10.462	10.146	9.106	10.463	9.7969	11.153	9.7977	10.487	9.7965	9.796	9.7954	9.4551	10.836	10.486	10.836	10.487	10.837	9.44	9.0695	10.109	11.479	9.4182	10.449	10.109	11.479	11.14	9.4335	10.813	9.7814	9.7582	10.461	10.462	10.515	8.7942	9.8023	10.839	11.507	10.826	11.506	11.492	11.165	10.825	10.826	11.506	10.827	12.197	10.827	11.167	10.826	11.5	10.469	11.5	10.47	11.161	10.821	10.132	11.161	10.82	11.144	11.143	10.453	10.803	10.454	10.138	11.145	10.479	10.828	10.478	11.167	10.477	10.136	9.7864	10.827	9.7871	10.827	11.167	10.827	10.826	9.7896	10.479	9.7854	10.83	11.51	10.83	11.511	11.155	9.7904	11.494	10.48	10.123	10.123	10.813	11.844	10.464	10.815	10.815	10.465	10.128	10.181	11.207	11.547	11.547	10.518	10.518	10.519	10.519	10.872	10.872	10.871	10.517	10.867	10.871	10.182	11.212	10.876	11.553	10.876	10.182	10.872	11.211	10.871	10.525	10.872	11.217	11.557	11.218	10.187	10.527	10.187	10.527	10.545	10.555	11.241	11.561	10.902	11.587	11.23	10.913	11.567	10.865	10.865	11.545	11.205	10.882	11.206	10.177	10.867	10.55	10.21	10.866	10.549	10.549	11.24	9.5203	10.875	10.551	11.242	11.215	10.551	10.564	10.184	9.8337	10.55	9.4944	10.525	10.899	9.1687	10.184	10.524	10.547	9.856	10.918	11.268	10.933	10.246	10.582	10.581	11.27	10.927	10.919	10.567	10.588	10.592	10.953	10.257	10.945	11.949	10.919	10.229	10.569
10.568	10.204	11.597	10.883	10.567	10.228	9.8781	10.228	10.909	10.892	10.228	10.211	9.5368	10.55	10.907	10.907	10.551	10.552	11.242	10.211	10.205	9.5103	11.574	10.879	10.883	10.884	11.574	10.885	11.26	9.8543	10.884	11.233	10.883	10.206	11.237	10.231	10.594	10.241	10.914	11.603	10.887	11.261	10.23	10.91	10.911	11.261	11.602	11.602	11.262	11.262	11.262	10.911	11.594	11.945	11.945	11.945	11.596	10.89	11.256	11.595	11.595	10.904	11.254	10.904	11.928	10.209	10.593	10.89	11.623	10.592	10.932	11.621	11.621	11.281	10.931	11.281	11.282	11.282	11.622	11.281	10.591	10.25	10.573	9.5439	10.931	10.915	9.8852	11.266	11.265	10.575	10.914	12.298	9.8835	10.917	10.918	10.919	10.919	10.58	10.579	10.919	11.582	11.938	12.271	10.892	11.932	12.273	11.243	11.584	11.277	11.243	11.616	11.276	11.275	11.276	11.276	11.276	11.617	11.617	11.967	11.28	11.966	10.93	12.305	11.62	11.28	11.971	11.622	10.932	11.622	11.265	12.311	11.605	11.605	11.265	11.288	11.606	11.266	11.607	10.595	10.936	11.297	10.595	12.299	11.269	11.61	11.266	10.92	10.921	11.271	11.611	11.624	10.934	12.314	11.974	11.284	10.935	11.285	12.315	11.976	11.626	10.596	10.953	10.619	10.278	10.618	11.309	10.619	10.619	11.309	10.959	10.618	11.647	10.951	10.299	10.965	10.654	10.64	10.623	12.002	11.646	12.332	11.292	11.314	11.627	10.939	10.946	11.289	11.602	11.263	10.913	10.573	11.603
11.141	11.49	10.8	11.139	9.7692	10.8	10.8	10.45	10.451	11.141	10.45	11.163	11.513	10.822	10.449	11.163	10.133	10.824	10.474	11.163	10.513	10.512	11.202	11.201	11.535	11.186	12.216	10.847	12.217	11.186	11.559	11.185	11.208	10.868	11.559	11.899	10.919	10.918	10.893	10.898	11.543	10.502	11.192	11.542	11.236	12.223	12.224	11.194	12.574	11.194	10.853	11.237	11.192	12.266	11.237	11.237	12.618	11.588	11.927	12.617	11.21	11.586	10.869	11.56	11.9	10.871	12.241	11.225	10.885	12.59	10.884	11.223	11.572	11.912	11.926	11.573	10.533	11.913	11.913	11.236	11.236	11.925	10.205	11.235	11.236	11.586	10.897	11.587	11.236	11.586	11.926	11.579	11.235	10.539	11.92	12.61	11.92	10.201	11.921	11.23	11.92	11.923	12.263	11.583	11.58	12.264	11.585	12.265	11.925	11.248	11.937	11.583	11.247	11.597	12.277	11.248	11.938	12.279	10.908	11.598	11.598	10.901	11.931	11.591	11.242	11.932	11.933	11.244	11.627	11.243	11.626	11.243	11.592	11.626	11.967	11.627	11.627	12.308	11.648	11.646	10.953	10.919	11.609	11.59	11.931	11.241	12.962	12.962	12.273	11.592	11.605	11.255	11.241	11.605	12.635	11.946	11.256	11.257	11.257	10.611	10.917	11.626	11.256	9.5796	11.99	10.96	11.3	10.96	11.99	10.978	11.319	11.669	11.326	11.664	10.979	11.322	11.321	11.314	12.003	11.305	11.653	11.306	12.334	11.656	12.332	11.651	11.623	12.303	11.624	12.304	11.964	11.624
10.707	11.057	11.396	11.396	11.056	11.057	11.057	11.058	11.058	12.087	11.397	11.06	10.706	10.709	11.74	11.06	10.364	11.401	10.711	11.74	12.059	11.392	11.392	11.392	12.772	11.733	10.703	11.734	11.733	11.733	12.076	11.045	12.075	10.695	11.385	11.046	12.12	10.431	12.112	11.409	11.749	11.409	12.098	11.409	12.439	12.1	11.07	12.101	12.1	11.75	12.793	11.753	12.789	12.793	12.103	11.754	12.444	11.414	12.444	12.443	12.443	12.086	12.086	11.396	11.397	12.427	11.057	10.707	11.057	10.706	11.396	11.419	12.448	11.079	11.759	12.109	12.11	11.759	12.109	11.412	10.388	11.417	11.751	11.412	10.722	11.412	10.723	11.413	11.752	11.775	11.095	10.745	12.465	11.435	11.436	12.126	10.747	11.437	11.776	11.436	12.796	12.819	11.779	11.779	13.16	10.75	12.471	12.471	12.47	11.44	11.779	11.773	12.813	12.463	13.154	11.434	12.124	11.774	11.434	12.147	12.463	11.457	11.797	13.177	12.148	11.798	11.799	12.149	12.149	12.149	13.178	11.772	12.122	12.462	11.773	12.123	11.433	12.124	12.123	11.796	11.116	11.456	12.161	12.486	12.486	12.487	13.177	11.458	13.868	11.791	12.487	12.481	10.767	12.481	12.481	11.118	12.482	11.793	12.833	11.792	11.81	11.506	12.191	10.795	11.18	10.487	12.197	11.146	11.826	10.818	12.2	10.808	11.173	12.186	10.834	11.166	11.842	11.839	12.521	11.83	11.492	12.183	11.835	11.485	11.829	11.826	12.488	11.799	11.799	11.799	12.149	11.459
11.804	11.107	11.107	12.147	11.798	10.428	11.799	12.149	11.459	11.832	12.181	11.49	11.106	10.8	11.491	11.491	10.111	11.492	10.801	11.491	12.24	12.233	11.193	11.883	11.883	11.884	11.194	11.194	12.233	12.923	12.233	11.915	13.636	11.226	10.886	12.267	12.646	11.269	12.304	11.943	12.269	12.609	11.919	13.3	12.27	11.231	12.961	12.611	11.58	11.904	13.283	10.873	10.89	12.944	12.944	11.904	12.595	12.594	11.564	12.593	12.946	11.906	11.567	11.907	12.257	11.567	12.258	12.257	11.217	11.229	11.229	12.268	12.609	11.579	11.229	12.27	12.27	11.919	12.609	10.888	12.951	11.911	12.601	11.572	11.912	12.263	12.953	11.572	11.572	11.565	10.881	11.904	11.905	11.215	11.906	11.906	11.567	11.906	11.906	11.906	12.209	12.899	12.209	12.21	12.55	12.211	12.211	12.9	12.55	12.209	10.829	12.212	12.213	12.553	13.244	11.864	11.864	12.214	11.863	12.216	11.523	12.556	13.246	12.557	11.868	12.908	12.559	12.559	12.558	12.558	12.558	12.911	11.182	12.562	12.562	12.913	13.253	12.913	11.532	12.562	12.565	12.225	11.185	11.899	12.226	12.567	11.877	13.257	12.567	11.9	12.25	12.25	12.916	12.59	12.941	13.281	12.592	12.252	12.592	10.871	12.262	11.567	12.275	11.91	12.259	11.585	11.57	11.913	12.95	11.569	11.568	12.597	11.913	12.963	12.272	12.269	12.265	11.915	12.606	11.225	12.952	12.263	12.595	11.549	11.196	12.572	11.858	12.208	11.519	11.858	12.548	12.898
10.81	11.149	11.499	11.15	12.53	11.841	10.811	11.501	11.5	10.46	10.809	11.812	11.472	10.783	11.123	11.474	10.784	11.124	10.783	11.812	11.181	12.885	12.205	11.856	11.537	11.856	12.206	11.856	12.205	12.545	11.858	12.208	12.548	12.208	11.551	12.209	11.557	11.556	12.235	12.191	12.214	13.251	11.872	11.871	12.192	12.533	11.842	12.532	13.222	11.855	11.854	12.545	12.545	12.886	12.546	13.236	12.206	12.545	12.885	12.248	12.247	12.928	12.928	11.558	13.279	11.899	12.248	11.558	11.851	11.557	11.896	12.2	11.85	12.881	11.851	11.851	11.85	11.16	10.833	12.212	10.832	12.552	11.173	11.523	11.174	11.864	12.553	11.173	11.546	10.855	11.545	11.546	12.236	11.887	12.237	12.258	12.254	12.237	11.886	11.219	11.549	12.92	12.58	12.921	12.921	12.241	12.241	11.2	12.563	11.893	11.564	12.224	13.594	13.254	12.225	12.565	12.564	11.897	12.223	12.223	12.246	12.247	12.247	12.588	12.929	12.929	11.899	12.588	12.248	11.558	12.581	12.582	12.582	12.583	13.273	12.584	12.583	11.893	12.242	12.582	12.605	12.967	12.286	12.606	12.267	12.947	12.947	11.917	12.947	12.606	12.939	12.259	12.26	11.91	12.261	13.292	13.292	12.261	11.571	13.291	12.609	13.292	12.274	11.238	12.61	12.949	13.296	11.92	12.271	12.948	11.577	11.252	11.613	11.949	12.298	12.975	12.977	13.326	12.295	11.604	12.631	12.293	12.633	13.294	12.262	12.598	12.238	13.268	12.238	12.238	12.917	12.237
11.649	11.649	12.68	11.65	11.65	11.651	10.61	11.65	9.9324	10.622	11.662	12.002	12.002	11.313	10.973	11.663	10.623	10.972	11.311	12.334	12.354	12.704	11.675	12.705	12.382	10.985	11.324	10.634	11.327	12.016	12.017	11.327	12.707	12.018	11.708	12.392	11.354	10.636	12.05	13.087	12.062	12.743	12.05	12.387	12.711	12.361	12.36	12.703	12.703	12.703	13.043	12.014	12.704	13.045	13.044	11.674	12.703	12.013	12.706	12.016	12.016	12.016	12.017	12.357	12.357	11.327	12.016	12.355	11.338	11.338	12.368	11.338	13.059	12.369	12.369	10.998	12.028	10.997	10.99	12.02	11.68	11.681	13.051	12.021	11.681	11.331	11.68	11.683	11.683	11.683	11.708	10.994	12.364	12.025	12.025	12.058	11.027	10.667	12.738	12.717	12.737	13.078	12.048	12.739	12.738	12.048	11.358	11.707	12.35	12.039	11.696	12.377	12.352	13.392	13.042	13.041	12.351	12.35	11.683	12.363	12.364	12.365	12.025	13.406	13.406	12.025	12.025	12.715	12.715	11.335	12.368	12.719	12.72	12.03	13.06	12.03	12.369	11.702	11.352	12.744	12.059	13.444	13.092	12.383	13.074	12.043	13.073	12.733	12.726	11.695	12.726	13.756	12.727	13.417	14.098	13.758	13.418	12.377	12.037	13.06	12.03	12.048	12.054	13.443	12.066	13.092	12.398	12.747	11.364	12.058	12.41	13.112	12.077	12.764	12.763	12.762	11.734	11.733	12.07	11.726	12.077	13.112	12.421	12.407	12.406	13.443	13.764	12.734	12.383	10.663	11.703	12.066
11.82	11.481	11.481	12.512	11.821	11.164	10.45	10.823	10.482	11.173	11.173	12.543	12.204	11.854	10.824	11.513	11.512	10.822	12.544	13.235	13.255	12.916	11.876	11.196	11.535	12.225	10.844	11.206	11.236	11.207	12.238	11.888	12.578	11.548	11.887	11.232	11.202	12.233	11.859	12.549	12.235	13.24	12.211	12.901	12.21	11.86	11.502	12.532	12.532	12.193	12.883	13.564	12.884	11.504	11.503	11.856	11.515	12.895	12.205	13.236	11.516	13.577	11.177	12.206	11.516	11.855	12.204	12.547	11.857	11.857	11.858	12.898	12.548	12.208	11.517	11.517	12.206	11.529	12.219	12.559	11.19	11.87	12.56	11.19	11.189	11.189	10.501	11.531	12.912	11.532	10.843	11.873	12.913	12.913	11.533	12.242	11.572	11.231	12.956	12.926	13.196	12.507	13.197	13.197	12.506	11.816	11.475	11.128	11.809	12.186	11.839	11.498	12.18	12.85	13.189	12.159	11.461	12.158	12.152	11.462	13.183	12.843	12.493	12.843	12.493	12.493	11.462	11.805	12.496	11.806	12.497	12.497	13.878	12.158	13.527	12.847	12.496	12.849	12.849	12.5	12.85	13.19	12.161	13.191	12.161	11.81	11.81	11.81	12.872	12.873	12.523	12.874	12.874	13.215	12.185	13.214	13.214	11.154	12.177	11.487	12.867	12.88	12.534	13.228	12.206	11.857	11.86	12.549	11.871	10.849	11.878	13.944	12.563	11.872	12.221	13.248	11.19	11.866	12.215	12.205	12.213	12.209	12.545	12.282	12.28	12.616	12.26	11.91	11.91	10.902	12.283	12.973
12.49	11.45	12.14	10.079	10.108	10.444	11.111	10.421	11.802	11.452	10.773	11.803	11.112	12.141	10.421	11.113	11.453	12.834	12.834	12.834	12.095	12.094	11.753	11.063	11.752	11.405	12.445	12.095	11.756	11.431	11.406	11.756	12.095	11.755	11.777	12.117	12.807	13.148	11.778	12.468	11.778	12.118	10.748	11.427	11.439	11.789	12.82	12.13	13.511	13.511	13.851	12.481	12.821	11.79	11.772	12.113	12.113	12.463	13.144	13.144	12.114	11.773	11.423	11.422	11.435	11.785	11.785	11.095	11.095	13.155	13.155	11.435	12.124	11.094	10.406	11.096	11.436	13.157	12.127	11.437	11.097	11.786	12.126	11.435	10.738	11.768	12.108	12.459	12.459	13.14	12.11	11.079	12.459	10.771	10.771	11.801	12.492	12.142	12.521	12.163	12.493	12.492	11.802	12.142	12.144	12.145	12.145	13.865	12.836	13.866	13.203	12.524	11.492	11.476	11.477	12.517	11.828	13.548	12.859	12.519	13.199	13.199	12.518	12.518	10.798	12.161	12.851	12.852	13.542	12.853	12.163	12.853	12.512	12.162	12.535	11.844	12.89	13.565	13.216	12.876	12.536	12.186	12.186	13.565	11.845	11.147	11.838	13.558	13.209	12.529	13.56	12.529	12.529	13.209	10.809	12.151	12.151	12.502	11.813	13.533	13.183	13.184	12.855	11.824	12.52	11.835	12.569	12.58	12.232	13.608	13.257	13.256	11.889	11.535	11.884	11.528	11.182	11.19	11.879	12.906	12.903	11.517	12.898	12.213	12.899	12.544	11.497	12.186	12.537	12.538	13.908	13.909
11.635	12.326	11.286	12.326	11.976	10.946	10.605	10.255	10.597	11.967	11.627	11.968	12.318	12.659	10.938	11.311	10.625	11.277	11.269	11.269	12.299	12.3	12.3	12.3	11.95	11.609	11.608	11.961	10.93	11.621	11.961	11.962	12.312	12.652	11.961	11.621	10.93	11.602	11.942	12.293	12.973	13.324	13.324	11.604	10.914	11.603	12.293	10.925	11.265	12.646	12.986	12.987	12.647	12.647	12.986	11.616	11.956	11.268	12.308	12.988	12.989	12.649	12.649	11.619	11.618	12.308	10.587	10.259	11.979	12.33	11.98	13.01	11.98	11.98	11.98	11.289	11.289	10.941	11.997	10.963	13.002	12.322	10.942	11.632	11.631	10.941	11.63	11.963	12.313	12.314	12.654	12.995	12.995	12.655	12.655	11.624	11.642	12.326	11.636	11.637	13.358	13.698	12.668	12.668	12.668	12.667	12.327	11.289	13.36	13.36	12.003	13.384	13.046	12.368	11.319	12.346	11.64	10.962	13.022	12.683	12.683	13.374	14.404	11.994	13.024	10.963	11.653	12.685	13.376	12.346	13.027	13.027	13.028	14.068	13.028	12.687	13.717	11.997	11.979	13.7	13.01	12.671	13.361	13.361	12.685	12.348	11.999	11.64	12.002	13.722	12.353	13.383	13.034	13.034	13.034	13.034	11.314	11.664	11.656	11.996	12.347	11.657	12.687	12.688	14.068	12.016	11.329	13.05	12.022	11.696	11.699	13.063	13.067	12.036	12.723	12.725	12.034	12.725	11.688	12.03	12.384	12.721	12.38	14.029	13.66	12.97	12.629	13.319	11.599	11.599	11.941	12.632
12.676	12.677	11.646	10.956	11.985	10.265	10.617	10.957	11.988	12.384	11.324	12.339	11.988	11.298	10.977	10.324	10.673	11.353	11.66	10.97	12.681	12.34	11.3	10.619	10.959	11.301	11.991	11.652	11.652	13.022	12.683	11.992	11.302	12.681	12.341	11.993	12.683	11.304	13.024	12.684	12.345	13.024	12.344	11.993	10.963	11.985	12.336	12.676	13.017	13.367	11.988	12.337	11.987	11.296	10.616	11.309	12.349	12.349	12	12.69	12.35	11.66	11.659	11.309	11.308	10.97	12.001	12.351	13.031	13.721	12.691	12.001	10.97	11.31	11.659	11.311	11.312	11.313	12.033	12.375	12.353	12.003	10.282	10.971	10.984	10.984	12.014	12.705	13.045	11.326	12.366	12.365	12.365	10.985	11.324	10.957	12.371	12.025	12.362	11.649	13.009	12.668	11.978	11.288	11.287	11.99	13.021	12.341	13.022	11.992	14.062	11.651	12.008	10.982	12.012	11.335	11.994	12.344	12.363	12.685	13.025	13.375	12.344	10.964	11.653	11.656	12.347	12.347	13.028	13.028	13.029	12.348	12.348	12.348	13.028	11.997	11.301	12.681	13.022	12.342	12.342	12.682	12.682	11.991	11.651	12.006	11.692	12.384	13.744	12.375	13.725	12.355	12.695	12.355	12.354	10.974	10.637	12.008	12.698	13.388	13.039	12.359	13.729	12.358	12.008	12.377	12.026	11.344	12.38	13.063	13.754	13.063	12.032	12.72	10.999	11.688	11.02	11.711	11.715	12.744	12.4	12.739	12.722	12.788	12.081	13.11	11.74	11.39	12.773	12.434	13.114	13.465
11.355	12.046	11.696	12.046	11.697	11.696	12.045	11.015	11.354	11.379	9.6684	11.722	12.039	12.039	11.689	12.413	11.052	9.654	11.032	12.04	10.68	12.4	12.401	12.061	11.71	12.4	11.709	10.692	11.028	12.412	12.412	13.102	11.043	12.413	12.762	11.382	11.041	11.381	12.044	12.384	13.414	12.735	13.075	13.415	12.045	12.734	12.044	11.354	11.707	12.057	11.368	12.748	13.089	12.748	12.058	12.748	11.707	12.397	11.03	11.37	11.371	12.401	12.401	11.711	11.03	11.71	11.029	11.369	11.692	11.692	12.042	12.042	12.042	12.382	12.382	10.661	11.351	10.66	11.733	10.674	11.364	11.364	9.9847	11.024	12.394	12.053	11.042	11.383	12.437	12.066	12.407	12.407	12.408	12.068	11.717	12.407	12.776	11.063	13.473	11.746	12.094	12.429	13.441	13.101	12.071	12.41	13.1	12.069	12.413	12.073	13.104	12.764	12.414	12.764	12.074	12.432	11.723	11.723	11.376	11.717	13.097	12.067	12.758	12.758	12.407	12.407	12.066	12.066	12.409	12.07	11.721	13.791	13.101	12.412	13.101	13.101	12.761	12.411	11.72	12.064	13.094	12.755	12.755	13.785	12.065	12.065	11.739	12.424	11.046	11.387	11.727	12.078	12.418	13.449	11.729	12.078	12.078	11.728	12.768	10.697	12.061	13.431	12.752	13.432	12.417	12.402	12.42	12.419	12.077	12.764	12.091	11.743	11.745	12.431	13.444	12.764	12.073	12.428	12.777	12.762	11.734	12.446	11.078	12.096	13.796	13.126	13.472	12.792	12.785	12.783	11.384	11.746
