0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93929	0.82699	1.2137	1.3742	1.5591	1.8671	1.5801	3.0389	4.4613	4.0679	2.4137	2.0966	1.488	1.6591	2.6063	1.5661	1.0049	0.60054	0.65578	0.3177	0.36239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7799	1.3518	1.059	1.0641	1.2917	1.3805	2.5377	2.3269	3.5639	2.6486	1.5453	3.7147	1.9551	2.8151	1.8671	0.95303	1.049	0.75602	0.52641	0.52083	0.92571	0.46513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70084	2.0573	2.1639	1.5247	1.6228	2.4308	2.3491	5.3178	5.0835	4.484	3.3035	2.4795	2.689	2.9667	3.1636	2.6266	1.0433	0.92571	0.7447	0.56394	0.5943	0.74096	0	0	0	0.74096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78298	2.07	2.7138	2.681	2.4287	2.9076	2.4591	2.6052	2.7575	4.82	5.4579	3.2211	2.7902	1.8975	2.2846	4.9699	1.5122	1.2771	1.5315	1.2024	0.68321	0.37911	0.27772	0	0	0.38125	0.22363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74096	0	0	0.24795	0.79479	1.6228	2.0436	2.6594	2.2813	2.5326	3.0511	2.9076	2.3102	4.2636	4.0581	3.2775	2.2751	2.6159	4.2476	4.6144	2.4795	1.4511	1.4446	1.0384	0.47277	0.47277	0.41913	0.46261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47021	0.43085	0	0	0.5943	3.7764	2.0524	3.0511	4.1491	2.7585	3.0238	3.3189	2.8325	2.9429	3.5082	2.401	4.358	6.195	8.1451	5.3757	5.7575	2.7923	2.6374	1.438	0.64573	0.64573	0.60683	0.42613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28435	0.26961	0.45511	0.9763	1.8652	1.8112	2.2376	3.3015	3.1583	3.5646	3.226	2.7362	3.6151	2.401	2.8959	3.226	2.9803	10.998	7.4842	9.5134	7.9372	6.9428	8.7121	5.0173	3.9055	1.6736	0.38125	0.26014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58565	0	0	0	0	0	0.34483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22363	0	0.28603	1.0896	0.90345	1.4122	1.681	2.4648	3.1583	4.4949	3.5731	2.9525	2.9064	3.2665	3.2795	3.9516	2.9263	2.725	4.0223	1.5708	7.5607	12.581	12.818	9.5748	3.7401	1.9887	0.22777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21192	0.51604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36444	0	0	0.94385	0.76364	0.93502	1.6738	1.5661	2.6594	3.5646	6.7461	4.6417	3.426	3.7047	3.9028	3.2535	4.1842	3.0511	3.8686	6.5168	8.338	6.2442	10.511	10.302	5.5272	3.7726	0.61957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53204	0.37699	0	0.78298	1.0145	1.7255	2.4898	2.5483	2.3422	4.28	7.6276	5.9196	4.6111	5.2522	4.9887	5.483	3.7435	4.7188	3.1088	4.7364	4.845	4.5609	6.0518	8.9478	6.0164	5.1579	1.1692	0	0	0.19884	0.17527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
