7.8358	7.8351	8.5076	8.172	7.8228	7.8186	8.1609	8.5053	8.1538	7.8122	8.5046	8.4995	8.1493	8.1491	8.1583	8.1595	7.8146	8.5056	7.8164	8.5072	7.4738	8.1642	8.5083	8.8484	8.5146	8.5144	8.1773	7.8362	8.511	7.1358	6.7964	7.8321	7.468	7.8259	7.8387	7.1497	7.4908	7.8362	8.5343	8.1865	8.1893	7.5105	7.8644	8.2004	8.2168	7.1809	8.2058	8.2062	8.5696	7.8784	8.2027	8.9039	8.9005	8.5636	8.2089	8.2104	8.8939	8.6149	7.9236	8.267	7.9313	7.5821	7.9319	7.5874	8.2748	7.5909	8.6302	7.5835	8.2722	7.9369	8.2749	8.2727	8.264	8.9674	7.9351	8.2731	8.6151	8.2633	7.9279	8.6101	7.2348	7.571	8.2602	7.2347	7.9489	7.9617	7.618	7.9646	7.9693	7.9742	7.6364	7.6389	8.0212	7.6928	7.6837	6.9452	7.0219	7.3375	6.6569	7.0104	5.621	7.3492	8.0528	8.0392	8.0278	8.0513	7.6944	5.9275	8.0433	7.6992	6.9709	7.0078	7.9629	7.9661	8.3529	7.6186	7.61	7.6108	7.9605	8.6929	8.0012	8.6759	7.6516	7.6533	7.998	7.6552	7.3168	8.0002	7.3079	7.6449	8.6881	7.6449	7.635	7.6333	7.9797	7.6257	7.6222	7.9818	7.2848	7.9753	7.6148	8.3036	7.9625	7.613	7.9642	8.3055	7.9672	7.6131	8.3052	7.9734	7.969	7.9772	7.6219	7.2771	7.2792	6.9409	8.6657	7.9756	6.9421
8.8963	9.5991	7.8797	8.5793	8.89	8.9159	9.2695	8.5788	8.2234	8.9156	8.9003	8.5726	7.8812	7.5406	8.9146	9.2479	8.2387	8.5803	8.2413	8.5682	8.2465	8.5869	7.8934	9.2774	8.5835	8.2433	8.253	8.2524	7.5573	7.8936	7.8926	8.2481	8.5878	8.2417	7.5582	8.249	8.2562	8.5916	7.9033	8.2554	7.9117	7.9106	8.2643	8.2715	8.9505	9.3167	7.9303	8.9649	8.6285	7.9376	9.3122	8.9636	8.6166	9.3029	8.948	8.6178	7.9258	8.9744	7.9456	8.6206	8.9773	9.652	8.622	8.2986	8.2982	8.3075	8.6306	8.6464	8.6292	8.6283	8.2859	7.9611	8.9885	8.2625	8.9841	8.2675	8.6494	8.6037	8.6459	8.3043	8.3028	8.9813	7.9501	8.9791	7.9489	9.0262	7.6807	9.0366	8.3396	8.6681	7.9957	7.6781	7.3157	7.6926	6.9504	7.3021	6.6342	7.3681	7.3601	7.351	7.704	7.3495	7.3581	7.3762	8.732	7.7265	8.4006	7.7537	6.9892	7.7663	7.7619	7.732	8.0906	8.7082	8.338	7.9775	7.9865	8.336	8.3396	8.3345	7.6208	8.0297	8.3777	8.378	8.3787	8.0335	8.031	8.3832	8.0286	8.031	8.3747	8.3716	7.6783	7.6787	8.7046	8.3615	8.6718	7.6438	7.9744	8.3212	7.6341	7.9802	7.9736	7.973	8.6566	7.6233	7.9648	8.6567	8.6588	8.3046	8.3227	7.9746	7.9767	8.9921	8.6534	7.9916	8.3417	8.6816	8.6481
9.6402	8.2584	8.9466	9.2586	8.5807	9.2812	9.9434	8.9306	8.5802	9.2686	8.9133	7.9079	8.9242	9.2488	9.2623	9.6138	8.2214	9.2718	8.5697	9.6243	9.275	8.5855	9.6259	8.9361	9.2761	8.9361	9.2696	8.5915	7.9105	9.6291	8.9356	8.581	8.5805	9.2705	8.5807	9.2714	8.2699	8.9437	8.9453	9.9773	8.9497	8.2861	8.6298	9.6733	8.9802	8.9648	9.6868	8.9977	9.3316	8.6471	8.6458	8.6436	8.9845	9.3272	8.9826	9.3185	8.2912	8.9074	9.2975	9.6	9.2506	8.5616	8.2921	9.3014	8.6133	9.2657	9.2649	8.9203	9.297	8.242	9.2694	8.2548	8.2584	8.2323	8.9063	9.2819	8.59	8.9471	8.5893	8.5938	8.5923	8.2446	8.5834	8.5887	7.9161	9.3216	9.0099	8.9891	8.6465	8.3119	8.6581	7.9711	9.0072	8.3275	8.6867	7.2725	7.2805	8.0193	8.0011	8.7031	7.6728	7.6895	8.048	8.7047	8.0381	8.0566	8.7219	7.7122	9.0913	7.7248	7.9774	7.6404	8.0528	8.0261	8.6913	9.0086	7.6089	8.3021	8.6382	8.2969	9.327	8.2961	8.0017	9.3699	8.6791	7.6487	8.6622	7.6305	8.676	8.0122	8.3294	9.6954	8.6684	8.9987	9.6854	8.3178	8.2978	8.6335	8.6303	8.627	7.9455	8.2859	8.6299	8.6267	7.9468	8.9768	7.5969	8.9782	8.6303	8.2924	8.2943	7.9562	8.6421	8.9899	7.6114	8.3016	8.3007	8.2979	8.6383
8.8324	9.535	9.5332	9.5175	9.8696	9.854	9.5123	9.8645	9.5229	9.5272	8.836	9.1844	9.863	9.5217	9.522	8.8323	9.5234	9.4984	9.1933	9.8465	9.5073	9.5079	8.4783	9.5424	9.1687	9.2025	9.8822	10.232	8.5167	9.5454	9.5178	9.2032	9.8826	9.8825	9.5425	9.2031	9.5176	9.1789	9.8666	9.2146	8.8407	9.5339	8.5077	9.5412	8.8488	9.5415	9.2094	9.5444	8.8752	9.211	9.89	9.5618	9.8916	9.556	8.8615	9.8892	9.8865	9.8615	8.5466	9.1928	10.223	9.5346	9.5868	9.5582	9.217	9.879	9.5345	8.5041	10.577	9.8845	9.2019	9.5537	9.5375	9.549	9.5467	9.2047	9.5427	9.187	8.5181	8.8564	9.2049	8.8671	8.1761	9.5419	9.2154	9.2574	8.2357	8.921	9.2593	8.9061	9.98	9.2992	8.6092	8.5782	8.9553	8.5943	7.9848	8.602	8.3143	8.9798	8.3045	8.9936	8.6535	7.9539	8.3022	7.6443	7.9799	7.5683	7.24	7.9307	8.2492	8.2482	7.8818	8.9837	8.9827	8.584	8.533	8.2375	8.5739	8.2617	8.8788	8.2337	8.8772	8.6272	9.2673	8.9143	9.6365	9.2937	8.2672	9.3058	8.6007	9.2892	8.9516	8.9483	8.945	8.2375	9.288	8.5888	8.2533	8.9415	8.9169	8.251	8.9412	7.5717	8.6027	8.2298	8.9438	8.6042	8.2512	8.9474	8.6057	8.9514	7.9198	7.9211	9.3013	8.6115	8.2592	8.6151	8.9444
10.57	10.57	10.219	10.567	9.5257	9.8676	9.1822	9.8643	9.5127	8.8549	9.1756	9.888	10.893	10.226	9.5126	10.893	9.8871	9.8879	9.889	9.5454	9.5469	10.588	9.8981	9.5484	10.239	9.5224	9.5483	9.1813	9.8966	9.5391	9.5239	9.5362	10.561	9.5349	9.1948	9.5215	9.1959	8.857	9.1983	9.2063	9.5493	9.9027	9.9064	9.5599	9.9375	9.9174	9.9442	10.286	9.2324	9.9528	9.952	9.9503	10.288	9.9388	10.318	8.9201	10.62	10.265	9.9674	10.678	9.9477	9.9452	9.5991	9.9987	9.2712	9.9499	9.2554	9.9489	9.6204	9.6005	10.292	9.5997	9.9473	9.9452	9.6167	9.2508	10.303	9.2707	10.299	8.9361	9.2746	9.613	9.6126	9.6122	9.9557	9.6658	9.6581	9.3176	9.9933	9.9927	10.015	9.3246	9.3467	9.3459	9.3236	8.6133	8.9629	8.9629	9.3557	8.6653	9.3548	7.6514	9.0225	9.0155	9.3612	8.6736	7.9272	8.6112	8.2704	9.0415	7.6019	8.9671	7.587	8.6302	9.3876	9.3475	8.9585	8.9337	8.5992	9.2739	8.5979	8.9408	8.5963	8.5961	8.9453	9.6627	8.9734	8.9768	9.3085	9.3109	9.3058	9.3043	8.6129	8.9673	8.9583	9.6383	9.6352	8.6073	9.2969	8.9564	9.2918	7.9158	8.9559	9.2963	8.601	9.9883	8.6034	9.6338	9.6345	9.6317	8.604	8.9628	8.9649	8.6086	8.9588	9.6391	8.6091	8.9528	8.953
10.118	10.464	9.7732	10.122	10.121	9.7927	10.831	10.116	10.478	10.826	9.7901	9.7654	10.139	10.828	10.138	9.4483	9.7726	10.479	9.774	10.141	9.4582	9.7826	11.163	10.824	9.7839	9.7839	10.837	11.176	10.146	10.834	10.149	9.1078	9.4561	9.1046	10.138	10.145	9.4552	9.7963	9.7912	10.483	10.159	10.157	9.8103	10.878	9.8413	10.195	10.175	10.179	9.8538	9.83	9.8601	9.1686	10.546	10.893	10.246	10.198	10.867	10.156	10.2	10.529	10.5	10.161	9.1391	9.5088	10.851	10.176	10.865	10.16	10.861	10.179	11.206	10.514	9.8356	10.17	9.8313	10.179	9.4871	9.4852	9.4834	10.52	9.8288	10.178	8.7976	8.4572	9.158	9.8729	9.8722	9.5317	9.5087	9.1683	9.183	9.1885	9.9006	8.8457	9.1854	9.5235	8.4931	8.8773	8.86	8.8603	9.2173	8.8765	8.1777	8.8668	8.8818	8.8458	8.1311	7.8151	8.1545	7.8219	9.1919	9.1909	8.5108	8.5101	9.1931	9.5676	9.8586	9.1576	9.5056	8.4816	9.8519	10.201	9.1602	8.4637	9.1593	9.1967	9.5436	8.509	9.1704	8.8446	9.1671	9.1656	8.8243	8.8224	9.5103	9.1565	9.1573	9.19	8.8629	8.5202	9.1997	9.5499	9.55	8.5203	9.2011	8.5222	9.5572	8.1743	9.555	9.2097	9.8975	8.8703	9.212	9.2157	9.2121	8.8761	8.5324	9.2123	9.9064
10.563	11.598	10.908	10.907	10.226	10.225	9.8666	9.5249	10.893	10.212	10.21	10.895	9.5247	10.214	10.214	9.5242	10.895	9.865	9.8658	10.54	10.548	10.888	10.549	9.8596	10.574	10.89	10.233	10.912	10.888	10.91	10.575	10.574	9.8824	10.911	10.592	10.908	10.228	10.933	10.254	9.9079	10.244	9.9209	10.615	10.618	10.622	10.269	9.9393	10.957	9.607	10.963	11.319	10.288	10.965	10.961	10.319	10.336	10.643	10.599	11.328	10.659	11.297	10.608	10.271	10.952	10.948	10.952	11.637	10.269	10.943	9.9204	9.9215	10.27	11.637	10.605	10.943	10.284	9.9323	10.28	10.278	9.2368	9.5706	9.9336	10.283	9.2427	9.9502	10.996	9.9713	10.309	10.299	10.624	9.9629	10.656	9.6247	10.679	10.656	10.339	9.6114	9.671	9.2974	8.9732	9.9948	9.3122	10.018	8.9633	8.9983	9.2948	9.2657	9.6599	8.969	9.3166	8.9764	10.005	8.9752	8.6248	7.9439	10.738	8.9523	9.9633	9.9504	9.2662	8.9475	10.986	9.2677	9.3096	8.9694	9.3014	9.2984	9.6437	9.6439	8.5702	9.2893	9.6377	8.9464	9.2677	8.9431	9.6331	8.9367	9.2545	8.9137	9.5945	8.5603	9.5944	10.624	9.9347	9.6292	9.9364	9.5976	9.2824	9.5993	9.2839	9.2477	9.2832	10.325	9.2857	8.5625	9.6365	9.6365	9.2864	9.2868
11.125	10.806	9.7596	11.129	10.098	10.437	10.095	9.3976	10.426	10.091	10.773	10.428	10.428	10.101	10.087	10.427	10.427	10.101	10.088	10.443	10.45	10.451	10.802	9.7765	9.773	10.113	10.112	9.7719	10.455	10.454	10.115	10.808	9.426	10.454	10.126	10.814	10.812	10.463	11.156	11.509	10.139	9.8022	9.806	10.149	11.533	10.847	10.524	11.194	10.882	10.536	10.547	10.205	11.23	11.226	9.8849	10.947	10.885	11.586	11.584	10.583	10.226	11.24	11.248	10.925	10.902	11.615	10.899	11.951	10.918	11.266	10.923	10.921	11.949	11.257	11.255	9.8825	10.204	9.8782	11.58	10.563	10.896	10.896	11.235	10.248	10.221	10.282	10.281	9.5856	10.956	9.8727	10.283	10.644	10.335	10.318	9.9633	10.643	10.973	10.642	10.965	10.646	8.934	9.6583	8.9332	9.9644	9.5986	9.9626	9.9847	9.6484	7.877	9.3511	8.2899	8.6283	8.5664	9.2559	9.595	10.285	9.2816	10.274	9.908	9.2502	10.271	9.9298	9.9197	8.9309	10.307	9.5739	10.293	8.8874	9.2552	10.281	9.9389	8.5636	9.5861	9.2442	9.9327	9.9289	8.5417	9.5795	9.575	9.9259	9.5754	9.5757	9.9258	9.5759	8.8866	9.9276	9.9287	9.5796	9.5937	10.285	9.5918	8.2133	10.285	9.256	10.287	9.2514	9.2577	9.5976	9.948
11.731	10.367	9.6762	11.055	10.704	9.9969	10.702	10.361	11.033	11.031	10.686	10.685	10.345	11.374	11.374	10.684	10.707	10.708	10.368	10.709	10.716	10.718	12.099	11.411	10.721	11.071	11.07	10.38	10.379	10.372	10.377	11.406	10.024	11.743	11.061	11.059	11.08	11.396	11.398	11.085	11.435	11.098	10.062	11.445	10.419	10.763	11.116	11.46	10.777	11.471	11.482	11.822	10.788	11.814	11.822	10.792	10.446	11.114	10.421	11.118	12.147	11.797	11.498	10.439	11.117	11.457	12.485	10.073	11.444	10.422	11.449	10.418	11.105	11.783	10.084	10.749	11.437	11.118	10.426	10.083	10.773	10.772	10.081	11.121	10.431	10.447	10.797	10.447	10.434	11.472	11.489	10.134	11.21	10.496	10.51	10.152	9.803	10.145	9.7875	9.8035	10.151	9.1285	10.159	10.832	9.469	10.165	9.8167	10.18	9.5257	8.845	9.1747	9.5234	10.195	9.1926	9.1105	8.8318	9.4803	9.4328	10.458	9.7739	10.116	9.7672	9.7642	9.0713	10.114	9.7936	10.128	9.7818	9.4707	10.148	9.4652	9.4622	9.4608	10.127	9.7909	9.7942	10.484	9.7948	9.454	9.7921	9.7916	9.7918	10.132	10.482	9.4524	10.823	9.4542	9.7879	10.135	9.4454	11.167	9.4486	10.13	9.7913	10.822	10.483	10.134	10.484	10.508
10.797	10.797	11.137	11.136	10.795	10.454	11.133	10.792	10.784	9.7579	10.097	10.446	10.446	10.785	11.125	11.124	10.768	10.428	12.149	11.115	11.116	10.437	9.7491	9.7507	11.122	11.813	10.782	11.485	9.7649	11.14	11.139	10.458	10.457	11.135	10.103	11.481	10.45	11.473	11.123	11.131	11.134	10.797	11.491	11.835	10.808	10.472	11.506	11.883	10.517	11.207	11.208	11.207	11.557	11.896	12.23	11.574	11.542	11.941	10.57	11.248	11.937	11.282	11.624	10.934	10.939	9.5592	11.278	11.277	11.284	11.972	11.279	11.628	11.965	10.593	11.271	10.239	10.93	10.585	11.966	11.274	10.593	10.932	12.312	10.591	11.621	10.224	10.93	10.93	11.262	10.953	11.304	10.976	10.309	10.658	9.9679	9.971	10.315	10.294	11.001	10.319	9.2969	10.275	11.008	11.339	10.976	9.5966	9.952	10.321	10.337	9.952	9.6638	11.025	9.995	9.6141	9.3033	9.9788	9.9629	9.9269	10.26	9.5623	10.253	10.252	9.5606	10.601	10.25	9.9476	9.9382	9.901	9.241	9.5784	10.616	10.245	11.625	9.9037	9.9154	10.242	10.253	8.8303	9.169	9.5122	9.8617	9.5119	9.862	9.512	10.552	10.203	9.5123	9.5125	9.8664	9.5147	10.206	10.208	10.9	10.901	9.5218	9.523	9.8734	10.217	9.8766
11.13	11.13	11.819	11.818	11.128	10.786	11.149	11.498	11.152	10.461	9.7799	10.458	12.188	11.497	10.806	11.496	10.116	10.789	11.826	10.796	11.487	11.488	11.14	11.142	10.804	11.145	10.799	11.139	10.455	11.144	11.493	11.492	11.49	11.139	10.447	10.446	10.795	10.148	11.534	11.535	10.495	11.188	10.502	11.545	10.859	11.553	10.84	11.183	11.884	11.196	11.885	12.575	12.914	12.233	11.542	12.589	11.197	12.953	11.581	12.609	12.267	12.281	11.589	12.267	11.575	11.226	11.224	10.893	11.598	12.273	11.921	12.609	12.946	11.596	10.532	10.88	11.551	12.249	12.248	11.557	11.555	11.894	11.553	12.242	10.512	10.89	11.578	10.905	10.576	11.635	10.953	10.952	10.594	10.277	10.942	10.268	10.302	10.652	10.651	11.009	10.65	10.642	9.6196	10.309	9.5832	9.5835	10.565	10.234	10.233	9.5422	9.5426	10.267	10.259	9.9263	9.2273	9.5885	9.93	9.8951	10.554	9.8726	10.553	11.242	10.211	9.5208	9.1801	9.8922	9.5784	10.264	9.8982	9.5701	10.577	10.236	10.591	8.8539	10.233	10.232	10.266	9.2135	10.584	9.9035	10.243	10.243	10.933	10.243	9.903	10.932	9.551	9.531	10.563	10.225	10.917	10.569	10.571	10.922	10.233	10.234	9.2274	10.257	10.251
10.969	12.339	9.5885	11.998	10.617	10.966	9.9251	9.9331	11.312	12.001	10.969	11.658	11.307	11.305	10.615	10.618	10.618	10.623	10.284	12.344	12.345	10.977	9.9387	10.29	10.632	10.977	10.288	11.325	11.675	10.985	12.014	10.983	10.631	10.98	10.978	10.981	9.94	11.326	11.326	11.676	10.637	11.677	10.989	11.333	10.306	11.353	10.333	11.367	11.37	11.03	11.37	10.679	12.058	11.368	11.716	11.066	10.014	11.38	11.378	11.726	12.064	12.063	11.032	11.373	11.032	10.685	11.044	12.073	13.131	11.041	12.068	12.067	10.684	11.372	11.373	11.721	11.039	12.068	11.727	12.066	12.064	11.723	11.371	11.03	10.698	10.707	11.074	11.086	11.433	12.47	11.44	10.401	10.741	10.058	9.3847	10.06	11.109	10.419	10.06	10.417	11.432	10.742	10.764	9.3859	9.738	9.7036	10.74	8.6805	10.74	9.7089	10.443	9.018	9.3951	9.3879	9.0514	9.0598	9.4116	10.032	10.701	11.389	10.359	10.009	10.008	10.358	10.01	10.738	10.397	10.734	10.705	10.364	11.053	9.6721	10.361	9.6703	10.373	9.3317	11.063	10.392	11.082	10.392	10.391	9.7012	10.041	9.7	9.0089	10.351	9.9975	11.039	10.001	10.693	10.695	10.357	10.699	11.05	9.6707	9.6709	10.368	10.369	10.369
11.51	10.82	9.7895	10.479	10.141	11.186	10.835	11.864	11.523	9.8015	11.52	10.489	11.518	10.136	9.4575	11.192	11.533	11.193	11.193	11.533	12.225	10.846	10.848	9.4701	10.485	10.492	10.834	11.525	12.217	11.527	9.8061	11.185	10.494	10.826	10.134	10.83	11.859	11.519	10.828	11.518	11.179	10.49	11.521	10.865	11.218	12.598	12.952	11.915	12.956	12.605	11.235	11.915	11.914	10.886	11.593	12.348	13.006	12.288	11.595	11.933	12.281	11.591	11.263	11.264	11.952	12.302	12.302	11.951	11.61	11.969	11.633	11.605	11.263	11.234	11.624	11.928	10.888	12.608	11.917	12.606	11.914	11.913	10.898	11.249	11.276	10.906	11.629	11.969	11.969	10.945	9.8929	11.952	10.238	10.258	10.284	10.965	10.964	11.292	10.601	11.277	11.277	10.599	10.256	10.949	10.603	10.625	10.578	9.208	9.2074	9.5463	11.277	10.236	9.5932	8.9131	9.2612	8.9134	9.6003	10.594	10.908	11.257	9.1866	10.566	10.215	10.215	9.8849	10.224	9.5671	11.294	10.572	10.571	9.1905	10.219	10.219	9.2005	8.5239	11.282	10.932	11.545	10.171	10.171	10.17	9.4793	10.168	9.477	9.8188	10.506	9.8175	10.509	10.85	10.852	9.4742	11.206	10.518	9.8283	9.828	9.4669	9.8174	10.848	10.849
11.099	10.409	11.071	11.416	10.736	11.075	11.074	11.072	11.761	11.07	10.379	9.6872	9.3487	11.073	11.072	11.07	11.409	11.409	11.409	10.73	10.732	9.7466	11.129	11.136	12.858	11.48	11.141	12.173	11.484	10.805	10.806	10.805	10.447	11.832	10.8	10.8	10.799	11.478	10.798	12.168	10.798	10.109	10.809	10.46	11.491	12.184	12.538	11.849	12.189	11.159	10.472	10.821	12.197	11.507	11.856	12.579	12.236	11.821	11.8	11.798	9.7253	12.139	11.808	10.088	11.458	11.118	11.457	10.776	11.115	11.458	9.7716	11.156	12.171	11.479	13.197	12.882	12.516	11.161	10.122	11.838	10.815	10.486	11.873	10.843	11.241	11.871	11.223	10.89	11.561	10.858	9.825	9.4669	11.544	11.211	10.521	10.164	10.504	11.534	9.8062	10.839	9.8053	11.191	10.881	11.553	11.191	11.184	10.838	10.153	10.493	8.4317	8.7718	9.1137	10.189	9.8319	10.536	8.8236	9.8371	9.4696	10.135	10.122	9.0815	9.414	9.7604	10.45	10.45	10.837	10.449	10.448	9.4169	9.7833	8.7581	9.0971	10.846	11.874	9.792	10.491	9.8001	10.148	10.147	9.7958	9.7944	9.7959	10.483	9.7934	9.7935	10.485	10.146	11.518	8.7691	10.151	9.4615	9.802	10.511	10.173	9.8236	10.515	10.176	10.866	10.177
10.587	10.587	11.617	11.267	10.586	9.2276	10.613	11.641	9.9199	11.289	11.287	10.946	10.605	10.253	9.9117	9.8928	11.267	10.925	11.615	11.957	11.27	11.622	10.594	10.936	10.61	10.268	11.299	10.271	11.302	10.963	11.654	10.275	11.655	10.623	10.285	10.64	12.009	10.979	12.008	11.668	12.008	11.669	11.67	10.981	9.5946	12.013	11.323	11.673	10.984	12.364	12.013	11.323	10.293	10.667	10.974	11.714	13.077	11.662	12.351	11.993	13.023	12.344	10.274	10.625	11.667	11.676	11.676	12.705	12.364	10.983	10.988	11.007	10.647	9.9461	11.333	10.705	11.335	12.024	12.713	12.713	12.022	10.651	10.65	9.9726	10.398	12.039	10.711	11.732	12.064	11.027	11.716	10.7	8.9858	9.6672	9.339	11.399	11.39	11.042	11.034	11.034	10.004	11.033	10.336	10.715	10.344	9.322	10.701	10.351	11.432	10.35	10.009	9.6587	8.9952	8.3224	9.677	9.0116	9.0279	9.6999	10.336	11.006	9.6189	9.6183	10.998	8.5871	9.9593	11.336	9.9656	10.995	11.334	9.6135	10.993	11.332	10.301	8.9198	9.9716	9.9782	10.323	9.9819	11.701	11.011	10.671	7.9099	8.9388	9.6276	9.6299	10.668	9.9795	11.011	10.323	10.674	11.356	9.6373	9.9889	10.68	10.003	9.9981	10.339	10.69	10.34
10.974	10.975	10.285	9.9529	10.294	11.322	11.671	11.67	12.009	10.977	10.976	10.635	9.5932	9.5747	11.299	11.298	11.296	10.954	12.674	10.266	10.958	10.27	10.275	10.633	11.315	12.006	12.358	11.669	12.01	11.672	11.323	10.644	9.6066	10.303	10.652	10.991	12.37	10.299	10.649	12.018	11.678	10.989	11.332	10.66	11.341	12.032	12.381	12.029	10.309	11.339	10.999	11.338	11.351	12.071	12.046	11.379	12.754	12.044	12.381	11.69	10.661	10.314	11.704	11.704	11.704	10.674	12.044	11.013	11.012	12.041	9.9842	10.345	10.701	10.683	11.017	11.044	10.703	11.042	10.702	10.351	9.6604	10.003	9.32	10.009	11.763	11.038	12.087	11.746	11.395	10.365	10.714	9.6939	10.408	10.758	10.407	11.779	12.111	11.406	11.073	10.739	10.739	10.384	10.766	11.445	10.392	11.06	10.711	10.382	10.382	10.369	9.6776	8.6475	10.771	10.064	10.064	10.079	10.777	10.418	10.731	10.354	9.9977	9.6594	10.357	10.016	10.355	10.705	11.044	10.354	10.044	10.702	9.6851	9.2932	9.3109	10.329	11.358	11.026	10.684	10.324	9.9818	9.2903	9.6294	9.9782	9.9878	9.6385	9.9899	11.021	11.363	10.684	10.686	9.6472	9.9985	10.689	9.6519	10.339	9.6505	10.691	10.343	10.343	11.033
10.335	11.365	11.025	11.705	9.6449	9.6674	10.012	11.051	11.39	11.389	10.357	11.046	10.354	11.383	10.352	10.35	9.6274	11.007	9.9668	11.348	11.689	12.041	10.663	11.015	10.667	9.6415	11.029	11.371	11.372	11.373	11.034	10.345	12.405	11.035	9.9952	9.6673	11.393	12.422	10.362	11.051	11.391	12.082	11.392	11.053	11.054	11.393	11.732	10.7	12.079	10.698	11.387	11.387	11.727	11.072	10.356	11.394	11.799	11.81	12.441	12.442	11.753	12.794	11.755	12.795	11.076	11.097	12.12	12.466	11.776	11.774	11.774	11.772	11.775	10.058	11.402	11.071	11.079	12.125	11.095	11.094	11.093	10.743	10.402	10.051	11.456	11.464	10.781	10.479	11.831	11.491	11.142	11.49	10.459	10.459	10.112	9.7724	10.819	11.137	11.143	10.453	11.15	11.822	10.109	10.108	9.7506	10.465	10.755	9.7297	10.752	10.752	10.061	10.061	10.103	9.7458	8.7237	9.4413	10.489	10.821	11.478	10.428	10.742	10.73	10.39	9.022	10.052	10.749	10.058	10.081	11.097	10.746	10.745	10.764	10.403	10.402	10.051	10.061	9.0333	10.059	10.752	10.411	10.751	10.411	10.411	9.721	10.411	9.3717	9.7233	9.0346	10.066	10.758	11.449	11.111	10.762	10.764	9.3849	9.0397	10.064	11.443	11.103
11.503	10.123	10.813	12.183	11.503	10.813	11.152	10.461	9.7793	10.818	10.817	10.126	10.814	11.153	10.811	10.81	10.808	10.119	11.155	11.169	10.829	10.831	11.172	11.864	11.176	10.838	10.149	10.491	10.472	11.513	11.854	10.475	11.165	11.855	10.825	10.825	10.824	10.823	11.573	10.882	11.222	12.602	11.223	11.224	11.223	10.882	10.532	10.881	10.518	10.867	12.585	11.237	11.572	12.266	10.173	11.904	10.171	12.008	12.321	11.982	12.323	11.644	11.985	12.325	12.327	11.296	11.659	11.316	11.668	12.006	11.666	11.314	12.335	11.309	11.661	10.623	10.624	12.012	11.672	11.677	11.345	11.037	9.9892	12.052	11.343	11.02	10.684	10.672	11.411	12.093	11.402	11.062	11.751	11.735	11.385	11.06	10.02	11.033	11.723	11.365	11.73	11.396	11.038	10.696	9.9554	10.323	9.9773	10.342	10.324	10.674	10.332	11.022	10.017	10.697	10.698	10.372	9.0276	9.3709	10.702	11.362	10.644	12.341	10.282	10.621	10.97	9.2502	9.9294	9.9646	11.006	10.637	10.657	9.9461	9.9453	10.634	10.293	9.9521	9.9416	9.9308	10.62	10.619	10.969	10.97	11.311	10.283	11.314	10.284	11.314	10.634	11.326	9.9474	11.329	10.991	10.302	11.334	10.996	10.997	9.9699	9.6231	11.003
9.435	10.816	11.506	10.816	10.466	10.815	12.195	9.7842	10.814	10.123	10.141	10.14	10.478	10.477	11.515	10.474	10.823	11.164	10.474	10.135	10.464	10.466	10.127	10.468	10.82	10.822	10.824	11.165	10.826	10.158	9.8182	11.539	10.849	10.849	11.879	11.539	11.189	11.188	11.188	11.567	10.877	11.567	11.567	11.567	11.217	11.906	11.215	12.254	11.196	11.201	10.186	10.858	11.922	11.902	11.896	10.915	10.896	11.914	11.544	11.536	11.537	11.878	11.539	11.19	12.571	11.881	11.882	11.541	10.86	11.892	12.242	11.89	11.54	10.858	11.197	12.577	10.856	10.856	10.856	10.515	9.8376	11.242	11.96	10.239	11.253	10.928	10.196	11.576	10.597	11.295	11.294	11.628	10.929	11.958	10.255	10.245	10.594	10.584	10.955	10.554	11.302	10.897	10.902	11.236	10.541	11.235	10.9	9.8753	9.184	9.8698	9.8779	10.558	9.9204	11.266	10.236	10.25	9.5768	9.6031	10.265	10.551	10.207	10.513	9.8278	9.8327	9.826	10.856	10.165	9.8576	10.537	9.8633	9.8629	10.892	10.541	10.89	9.5095	9.8589	10.203	9.8943	9.8586	9.8911	9.8911	10.573	10.925	10.577	11.619	9.55	9.5504	10.58	10.241	10.542	10.544	11.235	10.547	10.548	10.55	10.551	10.551	10.901	10.55
10.645	10.983	10.31	9.9537	11.333	10.983	11.333	10.302	11.672	10.981	10.644	10.645	10.647	10.986	10.304	12.024	10.983	12.024	11.673	10.644	9.9681	11.006	9.9629	10.668	10.669	11.011	11.363	11.015	11.366	10.01	9.9874	10.708	11.398	11.739	11.399	11.049	11.738	11.738	11.397	10.707	11.053	11.036	11.726	11.036	10.696	11.035	11.384	11.724	11.406	11.031	11.402	10.717	11.13	12.432	11.781	11.781	11.458	11.035	12.053	11.364	12.076	11.387	11.388	11.729	11.748	11.391	12.081	11.392	10.012	11.044	11.049	12.091	10.02	12.429	12.428	11.397	10.015	10.731	11.737	11.736	11.049	11.399	11.07	11.087	11.08	10.76	11.416	10.39	11.411	11.081	10.396	10.392	10.735	11.425	11.075	11.074	10.802	10.791	9.7089	10.762	10.394	10.769	10.423	10.762	10.757	10.755	11.456	10.766	10.413	10.074	10.065	10.468	10.118	10.099	10.107	10.401	9.3649	9.7286	10.095	10.756	10.438	10.436	10.425	11.443	10.726	10.036	9.6955	10.034	10.034	10.723	9.3807	10.062	11.092	10.751	11.09	11.439	10.752	11.07	10.388	9.6957	9.6962	10.042	10.394	11.426	10.398	10.399	11.081	10.402	10.742	10.052	10.399	10.734	10.046	10.054	10.399	11.079	10.049	11.429	10.74
