43.768	43.805	43.842	43.879	43.916	43.953	43.99	44.027	44.063	44.1	44.137	44.174	44.211	44.247	44.284	44.321	44.358	44.394	44.431	44.468	44.504	44.541	44.578	44.614	44.651	44.688	44.724	44.761	44.797	44.834	44.871	44.907	44.944	44.98	45.017	45.053	45.09	45.126	45.163	45.199	45.235	45.272	45.308	45.345	45.381	45.417	45.454	45.49	45.526	45.563	45.599	45.635	45.671	45.708	45.744	45.78	45.816	45.853	45.889	45.925	45.961	45.997	46.033	46.07	46.106	46.142	46.178	46.214	46.25	46.286	46.322	46.358	46.394	46.43	46.466	46.502	46.538	46.574	46.61	46.646	46.681	46.717	46.753	46.789	46.825	46.861	46.896	46.932	46.968	47.004	47.039	47.075	47.111	47.146	47.182	47.218	47.253	47.289	47.325	47.36	47.396	47.431	47.467	47.502	47.538	47.573	47.609	47.644	47.68	47.715	47.751	47.786	47.822	47.857	47.892	47.928	47.963	47.998	48.034	48.069	48.104	48.139	48.175	48.21	48.245	48.28	48.315	48.351	48.386	48.421	48.456	48.491	48.526	48.561	48.596	48.631	48.666	48.701	48.736	48.771	48.806	48.841	48.876	48.911	48.946	48.981	49.015	49.05	49.085	49.12	49.155	49.189	49.224	49.259	49.293	49.328	49.363	49.397	49.432
43.743	43.78	43.817	43.853	43.89	43.927	43.964	44.001	44.038	44.074	44.111	44.148	44.185	44.221	44.258	44.295	44.332	44.368	44.405	44.442	44.478	44.515	44.552	44.588	44.625	44.661	44.698	44.735	44.771	44.808	44.844	44.881	44.917	44.954	44.99	45.027	45.063	45.1	45.136	45.173	45.209	45.245	45.282	45.318	45.355	45.391	45.427	45.463	45.5	45.536	45.572	45.609	45.645	45.681	45.717	45.754	45.79	45.826	45.862	45.898	45.934	45.97	46.007	46.043	46.079	46.115	46.151	46.187	46.223	46.259	46.295	46.331	46.367	46.403	46.439	46.475	46.511	46.547	46.582	46.618	46.654	46.69	46.726	46.762	46.797	46.833	46.869	46.905	46.941	46.976	47.012	47.048	47.083	47.119	47.155	47.19	47.226	47.262	47.297	47.333	47.368	47.404	47.439	47.475	47.51	47.546	47.581	47.617	47.652	47.688	47.723	47.758	47.794	47.829	47.864	47.9	47.935	47.97	48.006	48.041	48.076	48.111	48.147	48.182	48.217	48.252	48.287	48.322	48.358	48.393	48.428	48.463	48.498	48.533	48.568	48.603	48.638	48.673	48.708	48.743	48.778	48.813	48.848	48.882	48.917	48.952	48.987	49.022	49.056	49.091	49.126	49.161	49.195	49.23	49.265	49.299	49.334	49.369	49.403
43.717	43.754	43.791	43.828	43.864	43.901	43.938	43.975	44.012	44.049	44.085	44.122	44.159	44.196	44.232	44.269	44.306	44.342	44.379	44.416	44.452	44.489	44.526	44.562	44.599	44.635	44.672	44.708	44.745	44.782	44.818	44.855	44.891	44.928	44.964	45	45.037	45.073	45.11	45.146	45.183	45.219	45.255	45.292	45.328	45.364	45.401	45.437	45.473	45.509	45.546	45.582	45.618	45.654	45.691	45.727	45.763	45.799	45.835	45.871	45.908	45.944	45.98	46.016	46.052	46.088	46.124	46.16	46.196	46.232	46.268	46.304	46.34	46.376	46.412	46.448	46.484	46.52	46.555	46.591	46.627	46.663	46.699	46.734	46.77	46.806	46.842	46.878	46.913	46.949	46.985	47.02	47.056	47.092	47.127	47.163	47.198	47.234	47.27	47.305	47.341	47.376	47.412	47.447	47.483	47.518	47.554	47.589	47.624	47.66	47.695	47.731	47.766	47.801	47.837	47.872	47.907	47.943	47.978	48.013	48.048	48.083	48.119	48.154	48.189	48.224	48.259	48.294	48.329	48.365	48.4	48.435	48.47	48.505	48.54	48.575	48.61	48.645	48.68	48.714	48.749	48.784	48.819	48.854	48.889	48.924	48.958	48.993	49.028	49.063	49.097	49.132	49.167	49.201	49.236	49.271	49.305	49.34	49.375
43.691	43.728	43.765	43.802	43.838	43.875	43.912	43.949	43.986	44.022	44.059	44.096	44.133	44.169	44.206	44.243	44.279	44.316	44.353	44.389	44.426	44.463	44.499	44.536	44.572	44.609	44.646	44.682	44.719	44.755	44.792	44.828	44.865	44.901	44.937	44.974	45.01	45.047	45.083	45.12	45.156	45.192	45.229	45.265	45.301	45.338	45.374	45.41	45.446	45.483	45.519	45.555	45.591	45.628	45.664	45.7	45.736	45.772	45.808	45.844	45.881	45.917	45.953	45.989	46.025	46.061	46.097	46.133	46.169	46.205	46.241	46.277	46.313	46.349	46.385	46.42	46.456	46.492	46.528	46.564	46.6	46.635	46.671	46.707	46.743	46.779	46.814	46.85	46.886	46.921	46.957	46.993	47.028	47.064	47.1	47.135	47.171	47.206	47.242	47.277	47.313	47.348	47.384	47.419	47.455	47.49	47.526	47.561	47.597	47.632	47.667	47.703	47.738	47.773	47.809	47.844	47.879	47.914	47.95	47.985	48.02	48.055	48.09	48.126	48.161	48.196	48.231	48.266	48.301	48.336	48.371	48.406	48.441	48.476	48.511	48.546	48.581	48.616	48.651	48.686	48.721	48.756	48.79	48.825	48.86	48.895	48.93	48.964	48.999	49.034	49.069	49.103	49.138	49.173	49.207	49.242	49.276	49.311	49.346
43.665	43.702	43.739	43.775	43.812	43.849	43.886	43.923	43.959	43.996	44.033	44.07	44.106	44.143	44.18	44.216	44.253	44.29	44.326	44.363	44.4	44.436	44.473	44.509	44.546	44.582	44.619	44.655	44.692	44.728	44.765	44.801	44.838	44.874	44.911	44.947	44.984	45.02	45.056	45.093	45.129	45.165	45.202	45.238	45.274	45.311	45.347	45.383	45.419	45.456	45.492	45.528	45.564	45.6	45.637	45.673	45.709	45.745	45.781	45.817	45.853	45.889	45.925	45.962	45.998	46.034	46.07	46.106	46.142	46.177	46.213	46.249	46.285	46.321	46.357	46.393	46.429	46.465	46.5	46.536	46.572	46.608	46.644	46.679	46.715	46.751	46.787	46.822	46.858	46.894	46.929	46.965	47.001	47.036	47.072	47.107	47.143	47.178	47.214	47.249	47.285	47.32	47.356	47.391	47.427	47.462	47.498	47.533	47.568	47.604	47.639	47.674	47.71	47.745	47.78	47.816	47.851	47.886	47.921	47.957	47.992	48.027	48.062	48.097	48.132	48.167	48.202	48.237	48.273	48.308	48.343	48.378	48.413	48.448	48.483	48.517	48.552	48.587	48.622	48.657	48.692	48.727	48.762	48.796	48.831	48.866	48.901	48.935	48.97	49.005	49.04	49.074	49.109	49.143	49.178	49.213	49.247	49.282	49.316
43.639	43.676	43.713	43.75	43.786	43.823	43.86	43.897	43.933	43.97	44.007	44.044	44.08	44.117	44.154	44.19	44.227	44.264	44.3	44.337	44.373	44.41	44.446	44.483	44.52	44.556	44.593	44.629	44.666	44.702	44.739	44.775	44.811	44.848	44.884	44.921	44.957	44.994	45.03	45.066	45.103	45.139	45.175	45.211	45.248	45.284	45.32	45.357	45.393	45.429	45.465	45.501	45.538	45.574	45.61	45.646	45.682	45.718	45.754	45.79	45.826	45.862	45.899	45.935	45.971	46.007	46.043	46.078	46.114	46.15	46.186	46.222	46.258	46.294	46.33	46.366	46.402	46.437	46.473	46.509	46.545	46.581	46.616	46.652	46.688	46.723	46.759	46.795	46.83	46.866	46.902	46.937	46.973	47.009	47.044	47.08	47.115	47.151	47.186	47.222	47.257	47.293	47.328	47.364	47.399	47.434	47.47	47.505	47.541	47.576	47.611	47.646	47.682	47.717	47.752	47.788	47.823	47.858	47.893	47.928	47.964	47.999	48.034	48.069	48.104	48.139	48.174	48.209	48.244	48.279	48.314	48.349	48.384	48.419	48.454	48.489	48.524	48.559	48.594	48.629	48.663	48.698	48.733	48.768	48.803	48.837	48.872	48.907	48.941	48.976	49.011	49.045	49.08	49.115	49.149	49.184	49.218	49.253	49.287
43.613	43.65	43.687	43.723	43.76	43.797	43.834	43.87	43.907	43.944	43.981	44.017	44.054	44.091	44.127	44.164	44.2	44.237	44.274	44.31	44.347	44.383	44.42	44.456	44.493	44.53	44.566	44.602	44.639	44.675	44.712	44.748	44.785	44.821	44.858	44.894	44.93	44.967	45.003	45.039	45.076	45.112	45.148	45.185	45.221	45.257	45.293	45.329	45.366	45.402	45.438	45.474	45.51	45.547	45.583	45.619	45.655	45.691	45.727	45.763	45.799	45.835	45.871	45.907	45.943	45.979	46.015	46.051	46.087	46.123	46.159	46.195	46.231	46.266	46.302	46.338	46.374	46.41	46.446	46.481	46.517	46.553	46.589	46.624	46.66	46.696	46.731	46.767	46.803	46.838	46.874	46.909	46.945	46.981	47.016	47.052	47.087	47.123	47.158	47.194	47.229	47.265	47.3	47.336	47.371	47.406	47.442	47.477	47.512	47.548	47.583	47.618	47.653	47.689	47.724	47.759	47.794	47.83	47.865	47.9	47.935	47.97	48.005	48.04	48.076	48.111	48.146	48.181	48.216	48.251	48.286	48.321	48.356	48.391	48.425	48.46	48.495	48.53	48.565	48.6	48.635	48.669	48.704	48.739	48.774	48.808	48.843	48.878	48.912	48.947	48.982	49.016	49.051	49.086	49.12	49.155	49.189	49.224	49.258
43.587	43.624	43.66	43.697	43.734	43.771	43.807	43.844	43.881	43.917	43.954	43.991	44.028	44.064	44.101	44.137	44.174	44.211	44.247	44.284	44.32	44.357	44.393	44.43	44.466	44.503	44.539	44.576	44.612	44.649	44.685	44.722	44.758	44.794	44.831	44.867	44.903	44.94	44.976	45.012	45.049	45.085	45.121	45.158	45.194	45.23	45.266	45.302	45.339	45.375	45.411	45.447	45.483	45.519	45.555	45.592	45.628	45.664	45.7	45.736	45.772	45.808	45.844	45.88	45.916	45.952	45.988	46.024	46.06	46.096	46.131	46.167	46.203	46.239	46.275	46.311	46.346	46.382	46.418	46.454	46.489	46.525	46.561	46.597	46.632	46.668	46.704	46.739	46.775	46.81	46.846	46.882	46.917	46.953	46.988	47.024	47.059	47.095	47.13	47.166	47.201	47.237	47.272	47.307	47.343	47.378	47.413	47.449	47.484	47.519	47.555	47.59	47.625	47.66	47.696	47.731	47.766	47.801	47.836	47.872	47.907	47.942	47.977	48.012	48.047	48.082	48.117	48.152	48.187	48.222	48.257	48.292	48.327	48.362	48.397	48.432	48.466	48.501	48.536	48.571	48.606	48.64	48.675	48.71	48.745	48.779	48.814	48.849	48.883	48.918	48.953	48.987	49.022	49.056	49.091	49.125	49.16	49.194	49.229
43.561	43.597	43.634	43.671	43.708	43.744	43.781	43.818	43.854	43.891	43.928	43.964	44.001	44.038	44.074	44.111	44.147	44.184	44.221	44.257	44.294	44.33	44.367	44.403	44.44	44.476	44.513	44.549	44.586	44.622	44.658	44.695	44.731	44.768	44.804	44.84	44.877	44.913	44.949	44.986	45.022	45.058	45.094	45.131	45.167	45.203	45.239	45.275	45.312	45.348	45.384	45.42	45.456	45.492	45.528	45.564	45.6	45.636	45.673	45.709	45.745	45.781	45.817	45.853	45.888	45.924	45.96	45.996	46.032	46.068	46.104	46.14	46.176	46.211	46.247	46.283	46.319	46.355	46.39	46.426	46.462	46.497	46.533	46.569	46.604	46.64	46.676	46.711	46.747	46.783	46.818	46.854	46.889	46.925	46.96	46.996	47.031	47.067	47.102	47.138	47.173	47.208	47.244	47.279	47.315	47.35	47.385	47.421	47.456	47.491	47.526	47.562	47.597	47.632	47.667	47.702	47.738	47.773	47.808	47.843	47.878	47.913	47.948	47.983	48.018	48.053	48.088	48.123	48.158	48.193	48.228	48.263	48.298	48.333	48.368	48.403	48.438	48.472	48.507	48.542	48.577	48.611	48.646	48.681	48.716	48.75	48.785	48.82	48.854	48.889	48.923	48.958	48.993	49.027	49.062	49.096	49.131	49.165	49.2
43.534	43.571	43.608	43.644	43.681	43.718	43.755	43.791	43.828	43.865	43.901	43.938	43.974	44.011	44.048	44.084	44.121	44.157	44.194	44.23	44.267	44.303	44.34	44.376	44.413	44.449	44.486	44.522	44.559	44.595	44.631	44.668	44.704	44.741	44.777	44.813	44.85	44.886	44.922	44.958	44.995	45.031	45.067	45.103	45.14	45.176	45.212	45.248	45.284	45.32	45.357	45.393	45.429	45.465	45.501	45.537	45.573	45.609	45.645	45.681	45.717	45.753	45.789	45.825	45.861	45.897	45.933	45.969	46.005	46.04	46.076	46.112	46.148	46.184	46.219	46.255	46.291	46.327	46.362	46.398	46.434	46.47	46.505	46.541	46.577	46.612	46.648	46.683	46.719	46.755	46.79	46.826	46.861	46.897	46.932	46.968	47.003	47.038	47.074	47.109	47.145	47.18	47.216	47.251	47.286	47.322	47.357	47.392	47.427	47.463	47.498	47.533	47.568	47.604	47.639	47.674	47.709	47.744	47.779	47.814	47.85	47.885	47.92	47.955	47.99	48.025	48.06	48.095	48.13	48.164	48.199	48.234	48.269	48.304	48.339	48.374	48.409	48.443	48.478	48.513	48.548	48.582	48.617	48.652	48.686	48.721	48.756	48.79	48.825	48.86	48.894	48.929	48.963	48.998	49.032	49.067	49.101	49.136	49.17
43.508	43.544	43.581	43.618	43.655	43.691	43.728	43.765	43.801	43.838	43.875	43.911	43.948	43.984	44.021	44.058	44.094	44.131	44.167	44.204	44.24	44.277	44.313	44.35	44.386	44.422	44.459	44.495	44.532	44.568	44.604	44.641	44.677	44.714	44.75	44.786	44.823	44.859	44.895	44.931	44.968	45.004	45.04	45.076	45.112	45.149	45.185	45.221	45.257	45.293	45.329	45.365	45.401	45.437	45.473	45.51	45.546	45.582	45.618	45.654	45.69	45.726	45.761	45.797	45.833	45.869	45.905	45.941	45.977	46.013	46.048	46.084	46.12	46.156	46.192	46.227	46.263	46.299	46.335	46.37	46.406	46.442	46.477	46.513	46.549	46.584	46.62	46.655	46.691	46.726	46.762	46.797	46.833	46.868	46.904	46.939	46.975	47.01	47.046	47.081	47.116	47.152	47.187	47.223	47.258	47.293	47.328	47.364	47.399	47.434	47.469	47.505	47.54	47.575	47.61	47.645	47.68	47.716	47.751	47.786	47.821	47.856	47.891	47.926	47.961	47.996	48.031	48.066	48.101	48.136	48.17	48.205	48.24	48.275	48.31	48.345	48.379	48.414	48.449	48.484	48.518	48.553	48.588	48.623	48.657	48.692	48.726	48.761	48.796	48.83	48.865	48.899	48.934	48.968	49.003	49.037	49.072	49.106	49.141
43.481	43.518	43.555	43.591	43.628	43.665	43.701	43.738	43.775	43.811	43.848	43.884	43.921	43.958	43.994	44.031	44.067	44.104	44.14	44.177	44.213	44.25	44.286	44.323	44.359	44.396	44.432	44.468	44.505	44.541	44.577	44.614	44.65	44.686	44.723	44.759	44.795	44.832	44.868	44.904	44.94	44.977	45.013	45.049	45.085	45.121	45.157	45.193	45.23	45.266	45.302	45.338	45.374	45.41	45.446	45.482	45.518	45.554	45.59	45.626	45.662	45.698	45.734	45.77	45.806	45.841	45.877	45.913	45.949	45.985	46.021	46.056	46.092	46.128	46.164	46.199	46.235	46.271	46.307	46.342	46.378	46.414	46.449	46.485	46.52	46.556	46.592	46.627	46.663	46.698	46.734	46.769	46.805	46.84	46.876	46.911	46.946	46.982	47.017	47.053	47.088	47.123	47.159	47.194	47.229	47.265	47.3	47.335	47.37	47.406	47.441	47.476	47.511	47.546	47.581	47.617	47.652	47.687	47.722	47.757	47.792	47.827	47.862	47.897	47.932	47.967	48.002	48.037	48.072	48.107	48.141	48.176	48.211	48.246	48.281	48.316	48.35	48.385	48.42	48.455	48.489	48.524	48.559	48.593	48.628	48.663	48.697	48.732	48.766	48.801	48.835	48.87	48.904	48.939	48.973	49.008	49.042	49.077	49.111
