-4.7172	-2.5948	-2.2377	-2.2367	0.23058	-1.5361	-3.6664	-1.5411	1.6393	3.0499	0.22425	2.6976	5.1728	2.3578	1.2828	0.58002	-0.12435	0.93521	-0.12372	2.35	2.3491	2.698	1.6353	0.57277	1.2835	1.2818	2.6937	1.9819	2.6998	5.5141	9.3929	10.803	10.803	10.091	11.851	11.151	8.3299	8.3297	6.5682	7.9785	3.7554	4.1154	3.4038	4.1104	3.749	4.8095	1.9855	-2.2467	-2.2517	-1.9006	-1.9019	-2.9663	-2.992	-3.6872	0.20137	0.55141	3.3752	0.55085	-0.85772	-1.2107	-1.9138	-0.50021	0.55155	2.6745	-2.2832	-3.6892	-2.9866	-4.0479	-5.4507	1.6061	1.2544	-6.1833	-4.7446	-2.6237
-2.4016	0.4261	0.77682	-1.3405	-0.98347	-0.6665	-0.97437	-3.8501	1.4889	2.8921	-0.98605	-0.28543	-3.1162	0.063863	0.069886	-0.98387	0.068289	3.2421	3.6123	2.8996	2.1986	2.5474	2.897	-0.63002	1.4833	2.5435	2.193	4.3043	8.1762	11.706	13.816	11.355	12.065	11.004	10.303	12.721	10.26	8.8494	7.7883	8.8481	7.0869	5.6754	2.5021	2.8513	1.447	1.0952	0.39245	-1.0233	-2.7872	-1.0059	-3.1351	-2.4464	-5.6324	-3.5071	-3.4653	-1.713	4.2966	3.946	-1.3286	-1.6899	-4.1741	-1.7024	0.073619	4.3096	-3.1224	-1.739	-2.4422	-3.4826	-4.1768	1.4457	-3.5016	-4.8976	-2.0849	-3.1271
-2.1902	-1.4782	2.4079	-0.7613	2.4134	-0.065213	0.64891	-1.8284	2.7597	6.6346	0.6378	0.99379	-0.42274	2.4045	-1.8351	3.8242	4.1736	-0.76478	6.6432	4.1702	3.1087	4.1686	2.7565	-0.7719	2.7545	5.576	3.4635	7.6956	11.576	16.146	12.275	12.982	14.381	12.98	12.62	13.68	13.329	14.379	11.208	10.507	8.7567	3.1123	-1.1163	2.0575	4.1687	-0.067764	0.29199	-1.8346	0.28965	-1.1373	-3.6182	-1.8337	-6.027	-6.0614	-3.9267	-1.0935	7.3681	7.7175	0.31934	0.6665	-4.2806	-2.8406	-1.433	6.677	-0.72699	-1.4168	-1.8131	-4.6362	-5.0069	-7.0978	9.8593	-4.287	-1.107	5.5916
-1.006	0.42966	1.4565	2.8679	1.8154	0.051628	-0.30117	0.40986	2.1941	0.06965	2.1923	0.75669	-2.428	1.1053	1.8152	0.041547	3.5756	0.40042	0.75907	1.8205	2.1696	2.1691	3.2191	3.5783	3.2174	4.9784	5.6879	8.8586	13.438	13.088	11.677	11.327	10.276	8.8649	10.272	10.272	11.321	10.621	9.9202	7.0986	5.3371	1.452	3.5742	1.8211	2.5495	1.4867	2.8981	3.6078	-0.66285	-1.3652	-3.1572	-5.9717	-2.808	-6.0032	-4.5556	1.4455	6.3905	4.9782	1.4534	0.397	-2.7824	-2.1036	-2.7897	-1.3939	-1.3758	-3.8826	-3.1917	-2.8293	-2.8203	-1.3707	4.6181	1.0933	-0.34391	-2.8263
-2.0791	1.8034	1.1114	1.8119	3.5725	3.5722	4.6316	2.1688	1.4559	0.75356	1.1028	-0.31496	-0.66736	-1.0154	-0.66849	-1.0084	-0.30543	-0.6581	1.4552	2.5166	0.039575	1.453	2.1596	1.4482	0.38504	1.8	4.9727	11.675	10.273	10.273	10.62	9.5588	8.1473	8.8574	9.5569	8.8563	7.4454	8.495	9.5551	7.0934	2.5195	0.39353	3.2157	3.2148	2.5134	4.2744	4.6242	1.0987	-0.30734	-0.31101	-5.633	-4.941	-3.1544	-1.027	-0.65361	3.9332	6.0451	5.3331	5.6702	-1.3948	-3.1539	-1.7523	-1.4036	-2.0935	-1.393	-2.0896	-3.5201	-1.4023	-1.3978	-1.7419	-2.8082	-3.5282	-4.2326	-1.7539
-1.028	0.74008	2.8625	1.0879	2.8606	1.449	1.4454	2.1458	2.4956	-0.68309	0.72638	-0.32271	-0.3154	-2.0919	-1.7326	2.499	4.6203	1.4454	1.0828	1.0821	2.4932	1.0765	0.72496	-1.064	-1.7407	1.7954	6.7329	9.9004	8.8389	8.8388	7.0773	8.8373	8.8363	6.7251	6.7246	7.0742	7.0737	7.7832	6.7329	5.321	4.2362	0.73274	1.0831	3.5333	2.4714	3.5317	2.8473	0.72153	0.37176	-0.33183	-3.5318	-3.5262	-1.4105	0.002539	2.8219	3.521	4.2219	3.1695	2.4647	-1.4168	-5.3263	-3.5682	-3.2077	-1.7673	-1.4181	-2.8528	-2.501	-0.37942	-2.8633	-3.2108	-1.0918	-2.8612	-3.5649	-3.5595
1.0469	-0.019826	0.34306	1.7457	1.7438	0.68822	2.8043	0.33526	0.68739	-0.37556	-0.020299	-0.71977	1.0435	1.3948	1.0425	2.1008	0.68894	2.8009	1.386	4.2102	0.68173	-0.38183	-0.73436	-0.72497	-1.0787	1.0386	7.0363	7.7358	8.0849	7.0339	7.3837	7.0325	6.3211	5.9706	6.3202	5.2689	5.6355	5.2774	5.284	5.2836	4.9228	5.2818	3.87	2.4555	0.3184	2.0816	3.4937	1.041	2.4402	-0.037332	-4.9923	-3.5853	-2.1504	-1.0856	1.3811	3.1424	4.2047	3.5024	1.0275	-2.8822	-3.2215	-3.2571	-2.8949	-1.1258	-1.1272	-3.6089	-2.1891	-1.8614	-1.8384	-5.3869	-2.9197	-2.5469	-1.8627	-3.277
-1.5421	-1.2261	0.90108	2.3174	0.89709	1.9639	1.611	-0.15464	0.19612	-1.5392	-0.51448	0.55368	-0.51438	0.91376	-0.51761	-0.16755	-0.51924	1.597	2.298	0.89286	-0.88479	-0.17157	-1.581	0.89907	0.18552	1.2475	6.8863	6.1849	5.4729	6.5333	6.1828	5.8319	5.831	5.4701	4.779	5.5158	5.5153	4.112	5.5139	4.8124	5.1631	5.5117	4.8108	-0.13288	-0.85731	-0.49792	0.55544	1.2893	1.2898	1.974	-2.9759	-3.6813	-2.2469	0.2169	1.6302	3.7434	4.4548	4.1024	2.3299	-0.12259	-2.9439	-4.7534	-3.6811	-3.3312	-4.4179	-0.51883	-2.2852	-2.6496	-1.9368	-1.9381	-1.5738	-1.5669	-4.4063	-3.355
-0.97908	1.853	1.5001	1.1427	0.78622	2.5545	0.43276	-0.9713	0.088251	1.1458	0.79257	0.79031	0.78671	0.7854	-0.27877	-0.27989	0.43339	-1.3402	-0.98273	1.1318	-1.3298	-0.62717	-0.63038	-0.97967	1.4974	0.78541	2.9002	3.9612	5.0214	6.0722	5.3713	3.9546	3.9572	2.9018	4.3136	4.3162	4.3128	4.3116	5.3727	4.3109	3.9601	3.6086	3.2566	1.4774	-2.7598	0.42214	-0.64133	0.43857	0.77467	-1.3314	-2.398	-2.428	-2.0701	-1.0033	0.42576	3.6017	1.4875	0.42315	2.5485	0.064863	-5.2895	-3.1101	-3.1236	-1.7054	-2.0915	-3.8698	-1.6919	-2.0578	-2.4473	-2.8088	-4.2146	-2.0489	-2.7966	-2.442
-0.45392	-2.2121	0.24691	2.0232	0.95878	0.24811	0.97018	0.25308	0.96533	-0.8044	-0.085888	0.26487	-0.45637	0.95944	-0.80848	0.24499	-0.81346	-0.45669	-0.46264	-2.5597	-0.80426	-0.80779	0.60798	-2.5664	-1.5263	-1.5266	-0.44319	2.37	1.6726	3.0703	3.7808	3.4197	3.0781	2.7262	3.0942	3.4436	3.0928	2.7407	3.8033	4.5034	4.1532	2.7338	2.0359	-0.098021	-1.5179	-0.44001	0.62462	-2.5648	-0.79336	-1.51	-3.6835	-2.9681	-0.82814	-0.47704	1.6424	0.58563	0.93712	0.21717	0.21977	0.2172	-4.3822	-2.9623	-0.8453	-0.49268	-1.2052	-2.2587	-2.9806	-3.331	-1.2107	-2.9695	-2.2692	1.2692	-1.9185	-0.85045
-1.216	-0.49771	-0.14675	0.91269	1.2628	0.55723	1.6264	-1.2058	-0.14034	-1.5648	-2.2763	0.2033	0.55533	1.6155	-0.85936	-0.87471	0.19602	1.2591	-0.1568	-0.84949	-0.85122	-1.2186	0.20437	-1.5722	-1.5692	-2.281	-2.9967	-2.6338	-2.2826	1.9656	1.9606	-0.86715	1.9681	3.031	2.3299	2.3279	2.6795	2.3269	3.7302	3.3792	1.2488	1.5989	1.9491	2.3228	0.91748	-1.5652	-0.89011	-0.86845	-0.51499	-1.6084	-1.6071	-2.6528	-0.51102	-0.16013	-0.88797	-0.51295	0.52898	-0.17586	1.2369	1.5891	0.17295	0.88389	-0.87146	1.2316	-1.2352	-1.9401	-3.3838	-1.6057	-1.6274	-1.9684	-0.89427	1.5783	-1.604	-3.3955
0.27662	2.044	0.63256	-0.095739	-1.1337	0.62819	-0.064734	0.63122	-0.070141	-0.068679	-1.8434	-0.44617	0.62337	-0.80998	-0.44988	0.97445	-0.083782	-0.10137	-0.79928	-1.1339	-2.1994	-2.1958	-0.42468	-0.073144	-0.78933	-2.5895	-5.4459	-2.9181	-0.42876	-1.5056	-4.3619	-1.1408	-1.1589	0.96231	2.7385	1.3456	2.7374	1.6866	2.0237	2.3744	2.7338	1.687	0.97266	0.26553	-0.088135	0.62826	-0.076002	-1.1442	-0.79082	-0.79071	-1.5314	-4.0038	-1.8535	0.27592	0.97928	0.27382	-0.075872	-2.2033	-3.2887	1.3458	-0.42536	-0.079083	-0.792	-1.5128	-0.079453	-1.8505	-0.099043	-0.085354	-2.9429	-1.5096	-1.1501	-0.095932	-2.2028	-1.8549
-1.4481	-0.028936	0.32228	1.061	-1.4585	-0.35939	-0.71582	-2.1254	-1.059	-1.0584	-1.0967	-0.72648	2.1087	0.32265	-1.7747	-1.4389	0.00057134	-1.7828	-1.1049	-4.3197	-3.9153	-1.8038	-1.0613	-2.8808	-1.4199	-1.4536	-1.4533	1.0218	-0.38242	-0.035583	-2.5304	-1.0741	-1.0633	-1.4487	2.0925	1.3775	1.3783	2.4421	1.7553	1.3759	0.67289	0.6704	-1.1032	-1.8128	-0.016931	-1.0909	-0.72409	-2.5014	-1.0784	-0.012064	-0.032429	-0.036025	-0.37605	-0.73216	0.35471	-0.71533	-0.39807	-1.7662	1.7762	0.35879	-1.4246	1.025	-2.5182	-0.72016	-0.75796	0.31971	-2.1863	-0.42439	-0.064178	-0.75079	-1.095	-3.2044	-4.6868	-0.38961
0.55864	-1.9348	-1.1945	-1.217	-1.2119	-0.49295	-2.2631	0.2242	-0.86069	-1.1948	0.93015	-0.15723	-0.84163	0.56254	-0.86477	-0.5164	-0.51634	-1.2207	-2.6482	-4.0737	-4.0559	-3.7083	-3.3385	-2.6459	-0.14112	-0.48936	-1.2228	-0.86996	-4.446	-0.49773	0.57158	-0.16801	-0.15351	-1.1932	-0.15313	-0.15295	-0.50673	-0.85981	-3.014	-1.1965	-0.1585	-0.84551	-2.655	-0.51133	-1.1966	-0.14868	-0.48436	-1.5736	-1.2144	-2.6491	-1.9455	-0.51601	0.88796	-0.85983	-0.88663	-1.9522	-1.2638	-0.88795	0.89919	-0.52416	-0.52792	1.2484	-0.20351	-0.17982	0.17346	-1.6089	-1.6276	-0.20505	-0.20598	1.2111	-0.87785	-0.87906	0.89396	-1.6255
-0.74204	-0.39032	-1.8215	-1.8202	-2.5303	-1.4919	-0.39817	-0.029874	0.33459	-0.74182	-0.068071	-0.05965	-0.72816	-0.37849	-0.72921	-0.39754	-0.74655	-1.8237	-2.1793	-4.312	-1.4675	-2.17	-2.1585	-3.9453	-2.8735	-2.5702	-1.1332	-0.072753	-3.2529	-1.8214	-0.047767	-1.1156	0.6734	-1.4509	-2.1752	-0.77569	-1.492	-0.74716	-1.847	-0.3812	-2.9208	-3.6301	-2.2071	-0.027687	-0.028662	0.63129	-1.4884	-1.1338	-0.065376	-1.4867	-1.8409	-0.76759	1.0211	1.0153	1.0199	0.65682	-3.635	-1.4812	-0.42163	-0.41346	1.7079	0.29279	0.29171	-0.4182	-1.5016	-2.2019	-2.9355	-1.853	-1.8563	-0.78595	0.62862	0.63992	-0.072991	1.0032
