43.496	43.533	43.57	43.607	43.644	43.681	43.718	43.755	43.792	43.829	43.865	43.902	43.939	43.976	44.013	44.05	44.087	44.124	44.16	44.197	44.234	44.271	44.308	44.344	44.381	44.418	44.455	44.491	44.528	44.565	44.602	44.638	44.675	44.712	44.748	44.785	44.821	44.858	44.895	44.931	44.968	45.004	45.041	45.077	45.114	45.15	45.187	45.223	45.26	45.296	45.333	45.369	45.405	45.442	45.478	45.515	45.551	45.587	45.624	45.66	45.696	45.732	45.769	45.805	45.841	45.877	45.914	45.95	45.986	46.022	46.058	46.094	46.131	46.167	46.203	46.239	46.275	46.311	46.347	46.383	46.419	46.455	46.491	46.527	46.563	46.599	46.635	46.671	46.707	46.743	46.779	46.815	46.85	46.886	46.922	46.958	46.994	47.029	47.065	47.101	47.137	47.172	47.208	47.244	47.279	47.315	47.351	47.386	47.422	47.458	47.493	47.529	47.564	47.6	47.636	47.671	47.707	47.742	47.778	47.813	47.848	47.884	47.919	47.955	47.99	48.025	48.061	48.096	48.131	48.167	48.202	48.237	48.272	48.308	48.343	48.378	48.413	48.448	48.483	48.519	48.554	48.589	48.624	48.659	48.694	48.729	48.764	48.799	48.834	48.869	48.904	48.939	48.974	49.008	49.043	49.078	49.113	49.148	49.183	49.217	49.252	49.287	49.322	49.356	49.391	49.426	49.461	49.495	49.53	49.564
43.47	43.507	43.544	43.581	43.618	43.655	43.692	43.729	43.766	43.803	43.84	43.877	43.913	43.95	43.987	44.024	44.061	44.098	44.135	44.171	44.208	44.245	44.282	44.318	44.355	44.392	44.429	44.465	44.502	44.539	44.575	44.612	44.649	44.685	44.722	44.759	44.795	44.832	44.868	44.905	44.941	44.978	45.014	45.051	45.087	45.124	45.16	45.197	45.233	45.27	45.306	45.342	45.379	45.415	45.452	45.488	45.524	45.561	45.597	45.633	45.669	45.706	45.742	45.778	45.814	45.851	45.887	45.923	45.959	45.995	46.032	46.068	46.104	46.14	46.176	46.212	46.248	46.284	46.32	46.356	46.392	46.428	46.464	46.5	46.536	46.572	46.608	46.644	46.68	46.716	46.751	46.787	46.823	46.859	46.895	46.931	46.966	47.002	47.038	47.074	47.109	47.145	47.181	47.216	47.252	47.288	47.323	47.359	47.395	47.43	47.466	47.501	47.537	47.572	47.608	47.643	47.679	47.714	47.75	47.785	47.821	47.856	47.891	47.927	47.962	47.997	48.033	48.068	48.103	48.139	48.174	48.209	48.244	48.279	48.315	48.35	48.385	48.42	48.455	48.49	48.525	48.56	48.595	48.63	48.665	48.701	48.735	48.77	48.805	48.84	48.875	48.91	48.945	48.98	49.015	49.05	49.084	49.119	49.154	49.189	49.224	49.258	49.293	49.328	49.362	49.397	49.432	49.466	49.501	49.536
43.444	43.481	43.518	43.555	43.592	43.629	43.666	43.703	43.74	43.777	43.814	43.851	43.888	43.924	43.961	43.998	44.035	44.072	44.108	44.145	44.182	44.219	44.256	44.292	44.329	44.366	44.402	44.439	44.476	44.512	44.549	44.586	44.622	44.659	44.696	44.732	44.769	44.805	44.842	44.878	44.915	44.951	44.988	45.024	45.061	45.097	45.134	45.17	45.207	45.243	45.279	45.316	45.352	45.389	45.425	45.461	45.497	45.534	45.57	45.606	45.643	45.679	45.715	45.751	45.787	45.824	45.86	45.896	45.932	45.968	46.004	46.041	46.077	46.113	46.149	46.185	46.221	46.257	46.293	46.329	46.365	46.401	46.437	46.473	46.509	46.545	46.581	46.616	46.652	46.688	46.724	46.76	46.796	46.831	46.867	46.903	46.939	46.974	47.01	47.046	47.082	47.117	47.153	47.189	47.224	47.26	47.296	47.331	47.367	47.402	47.438	47.473	47.509	47.544	47.58	47.615	47.651	47.686	47.722	47.757	47.793	47.828	47.863	47.899	47.934	47.969	48.005	48.04	48.075	48.11	48.146	48.181	48.216	48.251	48.286	48.321	48.357	48.392	48.427	48.462	48.497	48.532	48.567	48.602	48.637	48.672	48.707	48.742	48.777	48.812	48.847	48.881	48.916	48.951	48.986	49.021	49.056	49.09	49.125	49.16	49.195	49.229	49.264	49.299	49.333	49.368	49.403	49.437	49.472	49.507
43.419	43.456	43.493	43.53	43.566	43.603	43.64	43.677	43.714	43.751	43.788	43.825	43.862	43.898	43.935	43.972	44.009	44.046	44.082	44.119	44.156	44.193	44.229	44.266	44.303	44.34	44.376	44.413	44.45	44.486	44.523	44.559	44.596	44.633	44.669	44.706	44.742	44.779	44.815	44.852	44.888	44.925	44.961	44.998	45.034	45.071	45.107	45.144	45.18	45.216	45.253	45.289	45.326	45.362	45.398	45.435	45.471	45.507	45.543	45.58	45.616	45.652	45.688	45.724	45.761	45.797	45.833	45.869	45.905	45.941	45.978	46.014	46.05	46.086	46.122	46.158	46.194	46.23	46.266	46.302	46.338	46.374	46.41	46.446	46.482	46.517	46.553	46.589	46.625	46.661	46.697	46.732	46.768	46.804	46.84	46.876	46.911	46.947	46.983	47.018	47.054	47.09	47.125	47.161	47.197	47.232	47.268	47.304	47.339	47.375	47.41	47.446	47.481	47.517	47.552	47.588	47.623	47.659	47.694	47.729	47.765	47.8	47.835	47.871	47.906	47.941	47.977	48.012	48.047	48.082	48.117	48.153	48.188	48.223	48.258	48.293	48.328	48.363	48.398	48.434	48.469	48.504	48.539	48.574	48.609	48.644	48.678	48.713	48.748	48.783	48.818	48.853	48.888	48.923	48.957	48.992	49.027	49.062	49.096	49.131	49.166	49.201	49.235	49.27	49.305	49.339	49.374	49.408	49.443	49.478
43.393	43.43	43.467	43.504	43.541	43.578	43.615	43.651	43.688	43.725	43.762	43.799	43.836	43.873	43.909	43.946	43.983	44.02	44.056	44.093	44.13	44.167	44.203	44.24	44.277	44.313	44.35	44.387	44.423	44.46	44.497	44.533	44.57	44.606	44.643	44.68	44.716	44.753	44.789	44.826	44.862	44.899	44.935	44.971	45.008	45.044	45.081	45.117	45.154	45.19	45.226	45.263	45.299	45.335	45.372	45.408	45.444	45.48	45.517	45.553	45.589	45.625	45.662	45.698	45.734	45.77	45.806	45.842	45.878	45.914	45.951	45.987	46.023	46.059	46.095	46.131	46.167	46.203	46.239	46.275	46.311	46.347	46.382	46.418	46.454	46.49	46.526	46.562	46.598	46.634	46.669	46.705	46.741	46.777	46.812	46.848	46.884	46.92	46.955	46.991	47.027	47.062	47.098	47.134	47.169	47.205	47.24	47.276	47.311	47.347	47.382	47.418	47.453	47.489	47.524	47.56	47.595	47.631	47.666	47.701	47.737	47.772	47.807	47.843	47.878	47.913	47.948	47.984	48.019	48.054	48.089	48.124	48.16	48.195	48.23	48.265	48.3	48.335	48.37	48.405	48.44	48.475	48.51	48.545	48.58	48.615	48.65	48.685	48.72	48.755	48.79	48.824	48.859	48.894	48.929	48.964	48.998	49.033	49.068	49.102	49.137	49.172	49.207	49.241	49.276	49.31	49.345	49.38	49.414	49.449
43.367	43.404	43.441	43.478	43.515	43.552	43.588	43.625	43.662	43.699	43.736	43.773	43.81	43.846	43.883	43.92	43.957	43.993	44.03	44.067	44.104	44.14	44.177	44.214	44.25	44.287	44.324	44.36	44.397	44.434	44.47	44.507	44.543	44.58	44.616	44.653	44.69	44.726	44.763	44.799	44.835	44.872	44.908	44.945	44.981	45.018	45.054	45.09	45.127	45.163	45.199	45.236	45.272	45.308	45.345	45.381	45.417	45.453	45.49	45.526	45.562	45.598	45.634	45.671	45.707	45.743	45.779	45.815	45.851	45.887	45.923	45.959	45.995	46.032	46.068	46.104	46.14	46.175	46.211	46.247	46.283	46.319	46.355	46.391	46.427	46.463	46.499	46.534	46.57	46.606	46.642	46.678	46.713	46.749	46.785	46.82	46.856	46.892	46.928	46.963	46.999	47.034	47.07	47.106	47.141	47.177	47.212	47.248	47.283	47.319	47.354	47.39	47.425	47.461	47.496	47.532	47.567	47.603	47.638	47.673	47.709	47.744	47.779	47.814	47.85	47.885	47.92	47.955	47.991	48.026	48.061	48.096	48.131	48.166	48.201	48.237	48.272	48.307	48.342	48.377	48.412	48.447	48.482	48.517	48.551	48.586	48.621	48.656	48.691	48.726	48.761	48.796	48.83	48.865	48.9	48.935	48.969	49.004	49.039	49.074	49.108	49.143	49.177	49.212	49.247	49.281	49.316	49.35	49.385	49.419
43.341	43.378	43.415	43.452	43.489	43.525	43.562	43.599	43.636	43.673	43.71	43.746	43.783	43.82	43.857	43.894	43.93	43.967	44.004	44.041	44.077	44.114	44.151	44.187	44.224	44.261	44.297	44.334	44.37	44.407	44.444	44.48	44.517	44.553	44.59	44.626	44.663	44.699	44.736	44.772	44.809	44.845	44.882	44.918	44.954	44.991	45.027	45.063	45.1	45.136	45.172	45.209	45.245	45.281	45.318	45.354	45.39	45.426	45.463	45.499	45.535	45.571	45.607	45.643	45.68	45.716	45.752	45.788	45.824	45.86	45.896	45.932	45.968	46.004	46.04	46.076	46.112	46.148	46.184	46.22	46.256	46.292	46.327	46.363	46.399	46.435	46.471	46.507	46.542	46.578	46.614	46.65	46.686	46.721	46.757	46.793	46.828	46.864	46.9	46.935	46.971	47.006	47.042	47.078	47.113	47.149	47.184	47.22	47.255	47.291	47.326	47.362	47.397	47.433	47.468	47.504	47.539	47.574	47.61	47.645	47.68	47.716	47.751	47.786	47.821	47.857	47.892	47.927	47.962	47.997	48.032	48.068	48.103	48.138	48.173	48.208	48.243	48.278	48.313	48.348	48.383	48.418	48.453	48.488	48.523	48.558	48.592	48.627	48.662	48.697	48.732	48.767	48.801	48.836	48.871	48.906	48.94	48.975	49.01	49.044	49.079	49.114	49.148	49.183	49.217	49.252	49.287	49.321	49.356	49.39
43.315	43.352	43.389	43.426	43.463	43.499	43.536	43.573	43.61	43.647	43.684	43.72	43.757	43.794	43.831	43.867	43.904	43.941	43.978	44.014	44.051	44.088	44.124	44.161	44.198	44.234	44.271	44.307	44.344	44.381	44.417	44.454	44.49	44.527	44.563	44.6	44.636	44.673	44.709	44.746	44.782	44.819	44.855	44.891	44.928	44.964	45	45.037	45.073	45.109	45.146	45.182	45.218	45.255	45.291	45.327	45.363	45.4	45.436	45.472	45.508	45.544	45.58	45.616	45.653	45.689	45.725	45.761	45.797	45.833	45.869	45.905	45.941	45.977	46.013	46.049	46.085	46.121	46.157	46.193	46.228	46.264	46.3	46.336	46.372	46.408	46.443	46.479	46.515	46.551	46.587	46.622	46.658	46.694	46.729	46.765	46.801	46.836	46.872	46.908	46.943	46.979	47.014	47.05	47.085	47.121	47.157	47.192	47.228	47.263	47.298	47.334	47.369	47.405	47.44	47.476	47.511	47.546	47.582	47.617	47.652	47.687	47.723	47.758	47.793	47.828	47.864	47.899	47.934	47.969	48.004	48.039	48.074	48.109	48.144	48.179	48.214	48.25	48.284	48.319	48.354	48.389	48.424	48.459	48.494	48.529	48.564	48.599	48.633	48.668	48.703	48.738	48.773	48.807	48.842	48.877	48.911	48.946	48.981	49.015	49.05	49.085	49.119	49.154	49.188	49.223	49.257	49.292	49.326	49.361
43.289	43.326	43.363	43.4	43.436	43.473	43.51	43.547	43.584	43.621	43.657	43.694	43.731	43.768	43.804	43.841	43.878	43.915	43.951	43.988	44.025	44.061	44.098	44.134	44.171	44.208	44.244	44.281	44.317	44.354	44.391	44.427	44.464	44.5	44.537	44.573	44.61	44.646	44.682	44.719	44.755	44.792	44.828	44.864	44.901	44.937	44.974	45.01	45.046	45.082	45.119	45.155	45.191	45.227	45.264	45.3	45.336	45.372	45.408	45.445	45.481	45.517	45.553	45.589	45.625	45.661	45.697	45.733	45.77	45.806	45.842	45.878	45.914	45.949	45.985	46.021	46.057	46.093	46.129	46.165	46.201	46.237	46.273	46.308	46.344	46.38	46.416	46.452	46.487	46.523	46.559	46.594	46.63	46.666	46.702	46.737	46.773	46.808	46.844	46.88	46.915	46.951	46.986	47.022	47.057	47.093	47.128	47.164	47.199	47.235	47.27	47.306	47.341	47.377	47.412	47.447	47.483	47.518	47.553	47.589	47.624	47.659	47.694	47.729	47.765	47.8	47.835	47.87	47.905	47.94	47.976	48.011	48.046	48.081	48.116	48.151	48.186	48.221	48.256	48.291	48.326	48.36	48.395	48.43	48.465	48.5	48.535	48.57	48.604	48.639	48.674	48.709	48.743	48.778	48.813	48.848	48.882	48.917	48.952	48.986	49.021	49.055	49.09	49.125	49.159	49.194	49.228	49.263	49.297	49.332
43.263	43.3	43.336	43.373	43.41	43.447	43.484	43.521	43.557	43.594	43.631	43.668	43.704	43.741	43.778	43.815	43.851	43.888	43.925	43.961	43.998	44.035	44.071	44.108	44.144	44.181	44.218	44.254	44.291	44.327	44.364	44.4	44.437	44.473	44.51	44.546	44.583	44.619	44.656	44.692	44.728	44.765	44.801	44.838	44.874	44.91	44.947	44.983	45.019	45.055	45.092	45.128	45.164	45.2	45.237	45.273	45.309	45.345	45.381	45.417	45.454	45.49	45.526	45.562	45.598	45.634	45.67	45.706	45.742	45.778	45.814	45.85	45.886	45.922	45.958	45.994	46.03	46.066	46.102	46.137	46.173	46.209	46.245	46.281	46.316	46.352	46.388	46.424	46.459	46.495	46.531	46.567	46.602	46.638	46.674	46.709	46.745	46.78	46.816	46.852	46.887	46.923	46.958	46.994	47.029	47.065	47.1	47.136	47.171	47.207	47.242	47.277	47.313	47.348	47.384	47.419	47.454	47.49	47.525	47.56	47.595	47.631	47.666	47.701	47.736	47.771	47.806	47.842	47.877	47.912	47.947	47.982	48.017	48.052	48.087	48.122	48.157	48.192	48.227	48.262	48.297	48.332	48.367	48.401	48.436	48.471	48.506	48.541	48.575	48.61	48.645	48.68	48.714	48.749	48.784	48.818	48.853	48.888	48.922	48.957	48.992	49.026	49.061	49.095	49.13	49.164	49.199	49.233	49.268	49.302
43.236	43.273	43.31	43.347	43.384	43.421	43.457	43.494	43.531	43.568	43.605	43.641	43.678	43.715	43.751	43.788	43.825	43.862	43.898	43.935	43.971	44.008	44.045	44.081	44.118	44.154	44.191	44.228	44.264	44.301	44.337	44.374	44.41	44.447	44.483	44.519	44.556	44.592	44.629	44.665	44.701	44.738	44.774	44.811	44.847	44.883	44.919	44.956	44.992	45.028	45.065	45.101	45.137	45.173	45.209	45.246	45.282	45.318	45.354	45.39	45.426	45.462	45.498	45.535	45.571	45.607	45.643	45.679	45.715	45.751	45.787	45.823	45.858	45.894	45.93	45.966	46.002	46.038	46.074	46.11	46.146	46.181	46.217	46.253	46.289	46.324	46.36	46.396	46.432	46.467	46.503	46.539	46.574	46.61	46.646	46.681	46.717	46.752	46.788	46.824	46.859	46.895	46.93	46.966	47.001	47.037	47.072	47.108	47.143	47.178	47.214	47.249	47.285	47.32	47.355	47.391	47.426	47.461	47.496	47.532	47.567	47.602	47.637	47.672	47.708	47.743	47.778	47.813	47.848	47.883	47.918	47.953	47.988	48.023	48.058	48.093	48.128	48.163	48.198	48.233	48.268	48.303	48.338	48.372	48.407	48.442	48.477	48.512	48.546	48.581	48.616	48.651	48.685	48.72	48.755	48.789	48.824	48.859	48.893	48.928	48.962	48.997	49.031	49.066	49.1	49.135	49.169	49.204	49.238	49.273
43.21	43.247	43.284	43.321	43.357	43.394	43.431	43.468	43.505	43.541	43.578	43.615	43.651	43.688	43.725	43.762	43.798	43.835	43.871	43.908	43.945	43.981	44.018	44.054	44.091	44.128	44.164	44.201	44.237	44.274	44.31	44.347	44.383	44.42	44.456	44.492	44.529	44.565	44.602	44.638	44.674	44.711	44.747	44.783	44.82	44.856	44.892	44.929	44.965	45.001	45.037	45.073	45.11	45.146	45.182	45.218	45.254	45.291	45.327	45.363	45.399	45.435	45.471	45.507	45.543	45.579	45.615	45.651	45.687	45.723	45.759	45.795	45.831	45.867	45.903	45.939	45.974	46.01	46.046	46.082	46.118	46.154	46.189	46.225	46.261	46.297	46.332	46.368	46.404	46.439	46.475	46.511	46.546	46.582	46.618	46.653	46.689	46.724	46.76	46.795	46.831	46.866	46.902	46.937	46.973	47.008	47.044	47.079	47.115	47.15	47.185	47.221	47.256	47.291	47.327	47.362	47.397	47.433	47.468	47.503	47.538	47.573	47.609	47.644	47.679	47.714	47.749	47.784	47.819	47.854	47.889	47.924	47.959	47.994	48.029	48.064	48.099	48.134	48.169	48.204	48.239	48.274	48.309	48.343	48.378	48.413	48.448	48.482	48.517	48.552	48.587	48.621	48.656	48.691	48.725	48.76	48.795	48.829	48.864	48.898	48.933	48.967	49.002	49.036	49.071	49.105	49.14	49.174	49.208	49.243
43.184	43.221	43.257	43.294	43.331	43.368	43.404	43.441	43.478	43.515	43.551	43.588	43.625	43.661	43.698	43.735	43.771	43.808	43.845	43.881	43.918	43.954	43.991	44.028	44.064	44.101	44.137	44.174	44.21	44.247	44.283	44.32	44.356	44.393	44.429	44.465	44.502	44.538	44.575	44.611	44.647	44.684	44.72	44.756	44.792	44.829	44.865	44.901	44.938	44.974	45.01	45.046	45.082	45.118	45.155	45.191	45.227	45.263	45.299	45.335	45.371	45.407	45.443	45.479	45.515	45.551	45.587	45.623	45.659	45.695	45.731	45.767	45.803	45.839	45.875	45.911	45.947	45.982	46.018	46.054	46.09	46.126	46.161	46.197	46.233	46.269	46.304	46.34	46.376	46.411	46.447	46.483	46.518	46.554	46.589	46.625	46.661	46.696	46.732	46.767	46.803	46.838	46.874	46.909	46.944	46.98	47.015	47.051	47.086	47.122	47.157	47.192	47.228	47.263	47.298	47.333	47.369	47.404	47.439	47.474	47.51	47.545	47.58	47.615	47.65	47.685	47.72	47.755	47.79	47.825	47.86	47.895	47.93	47.965	48	48.035	48.07	48.105	48.14	48.175	48.21	48.245	48.279	48.314	48.349	48.384	48.418	48.453	48.488	48.523	48.557	48.592	48.627	48.661	48.696	48.73	48.765	48.8	48.834	48.869	48.903	48.938	48.972	49.007	49.041	49.076	49.11	49.144	49.179	49.213
43.157	43.194	43.231	43.268	43.304	43.341	43.378	43.415	43.451	43.488	43.525	43.561	43.598	43.635	43.671	43.708	43.745	43.781	43.818	43.854	43.891	43.928	43.964	44.001	44.037	44.074	44.11	44.147	44.183	44.22	44.256	44.293	44.329	44.365	44.402	44.438	44.475	44.511	44.547	44.584	44.62	44.656	44.693	44.729	44.765	44.801	44.838	44.874	44.91	44.946	44.983	45.019	45.055	45.091	45.127	45.163	45.199	45.236	45.272	45.308	45.344	45.38	45.416	45.452	45.488	45.524	45.56	45.596	45.632	45.668	45.703	45.739	45.775	45.811	45.847	45.883	45.919	45.954	45.99	46.026	46.062	46.098	46.133	46.169	46.205	46.24	46.276	46.312	46.347	46.383	46.419	46.454	46.49	46.526	46.561	46.597	46.632	46.668	46.703	46.739	46.774	46.81	46.845	46.881	46.916	46.951	46.987	47.022	47.058	47.093	47.128	47.164	47.199	47.234	47.27	47.305	47.34	47.375	47.41	47.446	47.481	47.516	47.551	47.586	47.621	47.656	47.691	47.726	47.762	47.797	47.832	47.867	47.901	47.936	47.971	48.006	48.041	48.076	48.111	48.146	48.181	48.215	48.25	48.285	48.32	48.354	48.389	48.424	48.459	48.493	48.528	48.563	48.597	48.632	48.666	48.701	48.736	48.77	48.805	48.839	48.874	48.908	48.943	48.977	49.011	49.046	49.08	49.115	49.149	49.183
43.13	43.167	43.204	43.241	43.277	43.314	43.351	43.388	43.424	43.461	43.498	43.534	43.571	43.608	43.644	43.681	43.718	43.754	43.791	43.827	43.864	43.9	43.937	43.973	44.01	44.046	44.083	44.119	44.156	44.192	44.229	44.265	44.302	44.338	44.374	44.411	44.447	44.483	44.52	44.556	44.592	44.629	44.665	44.701	44.738	44.774	44.81	44.846	44.882	44.919	44.955	44.991	45.027	45.063	45.099	45.135	45.171	45.208	45.244	45.28	45.316	45.352	45.388	45.424	45.46	45.496	45.532	45.568	45.603	45.639	45.675	45.711	45.747	45.783	45.819	45.855	45.89	45.926	45.962	45.998	46.033	46.069	46.105	46.141	46.176	46.212	46.248	46.283	46.319	46.355	46.39	46.426	46.461	46.497	46.533	46.568	46.604	46.639	46.674	46.71	46.745	46.781	46.816	46.852	46.887	46.923	46.958	46.993	47.029	47.064	47.099	47.135	47.17	47.205	47.24	47.276	47.311	47.346	47.381	47.416	47.452	47.487	47.522	47.557	47.592	47.627	47.662	47.697	47.732	47.767	47.802	47.837	47.872	47.907	47.942	47.977	48.012	48.046	48.081	48.116	48.151	48.186	48.221	48.255	48.29	48.325	48.359	48.394	48.429	48.463	48.498	48.533	48.567	48.602	48.636	48.671	48.706	48.74	48.775	48.809	48.844	48.878	48.912	48.947	48.981	49.016	49.05	49.084	49.119	49.153
43.103	43.14	43.177	43.214	43.25	43.287	43.324	43.361	43.397	43.434	43.471	43.507	43.544	43.581	43.617	43.654	43.69	43.727	43.764	43.8	43.837	43.873	43.91	43.946	43.983	44.019	44.056	44.092	44.129	44.165	44.201	44.238	44.274	44.311	44.347	44.383	44.42	44.456	44.492	44.529	44.565	44.601	44.637	44.674	44.71	44.746	44.782	44.819	44.855	44.891	44.927	44.963	44.999	45.035	45.072	45.108	45.144	45.18	45.216	45.252	45.288	45.324	45.36	45.396	45.432	45.468	45.504	45.54	45.575	45.611	45.647	45.683	45.719	45.755	45.791	45.826	45.862	45.898	45.934	45.969	46.005	46.041	46.077	46.112	46.148	46.184	46.219	46.255	46.291	46.326	46.362	46.397	46.433	46.468	46.504	46.539	46.575	46.61	46.646	46.681	46.717	46.752	46.788	46.823	46.858	46.894	46.929	46.965	47	47.035	47.07	47.106	47.141	47.176	47.212	47.247	47.282	47.317	47.352	47.387	47.422	47.458	47.493	47.528	47.563	47.598	47.633	47.668	47.703	47.738	47.773	47.808	47.843	47.878	47.912	47.947	47.982	48.017	48.052	48.087	48.121	48.156	48.191	48.226	48.26	48.295	48.33	48.364	48.399	48.434	48.468	48.503	48.537	48.572	48.607	48.641	48.676	48.71	48.745	48.779	48.814	48.848	48.882	48.917	48.951	48.986	49.02	49.054	49.089	49.123
43.076	43.113	43.15	43.187	43.223	43.26	43.297	43.333	43.37	43.407	43.443	43.48	43.517	43.553	43.59	43.626	43.663	43.7	43.736	43.773	43.809	43.846	43.882	43.919	43.955	43.992	44.028	44.064	44.101	44.137	44.174	44.21	44.246	44.283	44.319	44.356	44.392	44.428	44.464	44.501	44.537	44.573	44.609	44.646	44.682	44.718	44.754	44.79	44.827	44.863	44.899	44.935	44.971	45.007	45.043	45.079	45.115	45.152	45.187	45.224	45.26	45.295	45.331	45.367	45.403	45.439	45.475	45.511	45.547	45.583	45.619	45.655	45.69	45.726	45.762	45.798	45.834	45.869	45.905	45.941	45.977	46.012	46.048	46.084	46.119	46.155	46.19	46.226	46.262	46.297	46.333	46.368	46.404	46.44	46.475	46.511	46.546	46.581	46.617	46.652	46.688	46.723	46.759	46.794	46.829	46.865	46.9	46.935	46.971	47.006	47.041	47.076	47.112	47.147	47.182	47.217	47.253	47.288	47.323	47.358	47.393	47.428	47.463	47.498	47.533	47.568	47.603	47.638	47.673	47.708	47.743	47.778	47.813	47.848	47.883	47.918	47.952	47.987	48.022	48.057	48.092	48.126	48.161	48.196	48.23	48.265	48.3	48.334	48.369	48.404	48.438	48.473	48.507	48.542	48.576	48.611	48.646	48.68	48.714	48.749	48.783	48.818	48.852	48.886	48.921	48.955	48.99	49.024	49.058	49.092
43.049	43.086	43.123	43.159	43.196	43.233	43.269	43.306	43.343	43.379	43.416	43.453	43.489	43.526	43.562	43.599	43.636	43.672	43.709	43.745	43.782	43.818	43.855	43.891	43.927	43.964	44	44.037	44.073	44.11	44.146	44.182	44.219	44.255	44.291	44.328	44.364	44.4	44.437	44.473	44.509	44.545	44.582	44.618	44.654	44.69	44.726	44.762	44.799	44.835	44.871	44.907	44.943	44.979	45.015	45.051	45.087	45.123	45.159	45.195	45.231	45.267	45.303	45.339	45.375	45.411	45.447	45.483	45.519	45.554	45.59	45.626	45.662	45.698	45.733	45.769	45.805	45.841	45.876	45.912	45.948	45.984	46.019	46.055	46.09	46.126	46.162	46.197	46.233	46.268	46.304	46.34	46.375	46.411	46.446	46.482	46.517	46.552	46.588	46.623	46.659	46.694	46.729	46.765	46.8	46.835	46.871	46.906	46.941	46.977	47.012	47.047	47.082	47.118	47.153	47.188	47.223	47.258	47.293	47.329	47.364	47.399	47.434	47.469	47.504	47.539	47.574	47.609	47.644	47.679	47.713	47.748	47.783	47.818	47.853	47.888	47.923	47.957	47.992	48.027	48.062	48.096	48.131	48.166	48.2	48.235	48.27	48.304	48.339	48.374	48.408	48.443	48.477	48.512	48.546	48.581	48.615	48.65	48.684	48.719	48.753	48.787	48.822	48.856	48.89	48.925	48.959	48.993	49.028	49.062
43.022	43.058	43.095	43.132	43.168	43.205	43.242	43.278	43.315	43.352	43.388	43.425	43.462	43.498	43.535	43.571	43.608	43.644	43.681	43.717	43.754	43.79	43.827	43.863	43.9	43.936	43.972	44.009	44.045	44.082	44.118	44.154	44.191	44.227	44.263	44.3	44.336	44.372	44.408	44.445	44.481	44.517	44.553	44.59	44.626	44.662	44.698	44.734	44.77	44.806	44.842	44.879	44.915	44.951	44.987	45.023	45.059	45.095	45.131	45.167	45.203	45.239	45.275	45.31	45.346	45.382	45.418	45.454	45.49	45.526	45.562	45.597	45.633	45.669	45.705	45.74	45.776	45.812	45.848	45.883	45.919	45.955	45.99	46.026	46.061	46.097	46.133	46.168	46.204	46.239	46.275	46.31	46.346	46.381	46.417	46.452	46.488	46.523	46.558	46.594	46.629	46.665	46.7	46.735	46.771	46.806	46.841	46.877	46.912	46.947	46.982	47.018	47.053	47.088	47.123	47.158	47.194	47.229	47.264	47.299	47.334	47.369	47.404	47.439	47.474	47.509	47.544	47.579	47.614	47.649	47.683	47.718	47.753	47.788	47.823	47.858	47.892	47.927	47.962	47.997	48.031	48.066	48.101	48.136	48.17	48.205	48.239	48.274	48.309	48.343	48.378	48.412	48.447	48.481	48.516	48.55	48.585	48.619	48.654	48.688	48.722	48.757	48.791	48.825	48.86	48.894	48.928	48.963	48.997	49.031
42.994	43.031	43.068	43.104	43.141	43.178	43.214	43.251	43.288	43.324	43.361	43.397	43.434	43.47	43.507	43.544	43.58	43.617	43.653	43.689	43.726	43.762	43.799	43.835	43.872	43.908	43.944	43.981	44.017	44.054	44.09	44.126	44.163	44.199	44.235	44.272	44.308	44.344	44.38	44.416	44.453	44.489	44.525	44.561	44.597	44.634	44.67	44.706	44.742	44.778	44.814	44.85	44.886	44.922	44.958	44.994	45.03	45.066	45.102	45.138	45.174	45.21	45.246	45.282	45.318	45.354	45.389	45.425	45.461	45.497	45.533	45.569	45.604	45.64	45.676	45.712	45.747	45.783	45.819	45.854	45.89	45.926	45.961	45.997	46.032	46.068	46.104	46.139	46.175	46.21	46.246	46.281	46.317	46.352	46.388	46.423	46.458	46.494	46.529	46.565	46.6	46.635	46.671	46.706	46.741	46.777	46.812	46.847	46.882	46.918	46.953	46.988	47.023	47.058	47.094	47.129	47.164	47.199	47.234	47.269	47.304	47.339	47.374	47.409	47.444	47.479	47.514	47.549	47.584	47.619	47.654	47.688	47.723	47.758	47.793	47.828	47.862	47.897	47.932	47.967	48.001	48.036	48.071	48.105	48.14	48.175	48.209	48.244	48.278	48.313	48.347	48.382	48.416	48.451	48.485	48.52	48.554	48.589	48.623	48.657	48.692	48.726	48.76	48.795	48.829	48.863	48.898	48.932	48.966	49
