49.878	49.844	49.81	49.776	49.741	49.707	49.673	49.638	49.604	49.57	49.535	49.501	49.466	49.432	49.398	49.363	49.329	49.294	49.26	49.225	49.19	49.156	49.121	49.087	49.052	49.017	48.983	48.948	48.913	48.879	48.844	48.809	48.774	48.74	48.705	48.67	48.635	48.6	48.565	48.53	48.496	48.461	48.426	48.391	48.356	48.321	48.286	48.251	48.216	48.181	48.146	48.11	48.075	48.04	48.005	47.97	47.935	47.9	47.864	47.829	47.794	47.759	47.723	47.688	47.653	47.618	47.582	47.547	47.512	47.476	47.441	47.405	47.37	47.334	47.299	47.264	47.228	47.193	47.157	47.122	47.086	47.05	47.015	46.979	46.944	46.908	46.872	46.837	46.801	46.765	46.73	46.694	46.658	46.623	46.587	46.551	46.515	46.479	46.444	46.408	46.372	46.336	46.3	46.264	46.229	46.193	46.157	46.121	46.085	46.049	46.013	45.977	45.941	45.905	45.869	45.833	45.797	45.761	45.725	45.688	45.652	45.616	45.58	45.544	45.508	45.472	45.435	45.399	45.363	45.327	45.29	45.254	45.218	45.182	45.145	45.109	45.073	45.036	45	44.963	44.927	44.891	44.854	44.818	44.781	44.745	44.709	44.672	44.636	44.599	44.563	44.526	44.49	44.453	44.416	44.38	44.343	44.307	44.27	44.233	44.197	44.16	44.123	44.087	44.05	44.013	43.977	43.94	43.903	43.866	43.83	43.793	43.756	43.719	43.682	43.646
49.908	49.874	49.839	49.805	49.771	49.737	49.702	49.668	49.633	49.599	49.565	49.53	49.496	49.461	49.427	49.392	49.358	49.323	49.289	49.254	49.22	49.185	49.15	49.116	49.081	49.046	49.012	48.977	48.942	48.908	48.873	48.838	48.803	48.768	48.734	48.699	48.664	48.629	48.594	48.559	48.524	48.489	48.454	48.419	48.384	48.349	48.314	48.279	48.244	48.209	48.174	48.139	48.104	48.069	48.034	47.998	47.963	47.928	47.893	47.858	47.822	47.787	47.752	47.716	47.681	47.646	47.61	47.575	47.54	47.504	47.469	47.433	47.398	47.363	47.327	47.292	47.256	47.221	47.185	47.15	47.114	47.078	47.043	47.007	46.972	46.936	46.9	46.865	46.829	46.793	46.757	46.722	46.686	46.65	46.614	46.579	46.543	46.507	46.471	46.435	46.4	46.364	46.328	46.292	46.256	46.22	46.184	46.148	46.112	46.076	46.04	46.004	45.968	45.932	45.896	45.86	45.824	45.788	45.752	45.716	45.679	45.643	45.607	45.571	45.535	45.499	45.462	45.426	45.39	45.354	45.317	45.281	45.245	45.208	45.172	45.136	45.099	45.063	45.027	44.99	44.954	44.918	44.881	44.845	44.808	44.772	44.735	44.699	44.662	44.626	44.589	44.553	44.516	44.48	44.443	44.406	44.37	44.333	44.296	44.26	44.223	44.187	44.15	44.113	44.076	44.04	44.003	43.966	43.929	43.893	43.856	43.819	43.782	43.746	43.709	43.672
49.938	49.903	49.869	49.835	49.8	49.766	49.732	49.697	49.663	49.629	49.594	49.56	49.525	49.491	49.456	49.422	49.387	49.353	49.318	49.283	49.249	49.214	49.18	49.145	49.11	49.076	49.041	49.006	48.971	48.937	48.902	48.867	48.832	48.797	48.762	48.728	48.693	48.658	48.623	48.588	48.553	48.518	48.483	48.448	48.413	48.378	48.343	48.308	48.273	48.238	48.203	48.167	48.132	48.097	48.062	48.027	47.992	47.956	47.921	47.886	47.851	47.815	47.78	47.745	47.709	47.674	47.639	47.603	47.568	47.532	47.497	47.462	47.426	47.391	47.355	47.32	47.284	47.249	47.213	47.177	47.142	47.106	47.071	47.035	46.999	46.964	46.928	46.892	46.857	46.821	46.785	46.749	46.714	46.678	46.642	46.606	46.57	46.535	46.499	46.463	46.427	46.391	46.355	46.319	46.283	46.247	46.212	46.176	46.14	46.104	46.068	46.032	45.995	45.959	45.923	45.887	45.851	45.815	45.779	45.743	45.707	45.67	45.634	45.598	45.562	45.526	45.489	45.453	45.417	45.381	45.344	45.308	45.272	45.235	45.199	45.163	45.126	45.09	45.054	45.017	44.981	44.944	44.908	44.871	44.835	44.798	44.762	44.725	44.689	44.652	44.616	44.579	44.543	44.506	44.469	44.433	44.396	44.36	44.323	44.286	44.25	44.213	44.176	44.139	44.103	44.066	44.029	43.993	43.956	43.919	43.882	43.845	43.809	43.772	43.735	43.698
49.967	49.933	49.898	49.864	49.83	49.795	49.761	49.726	49.692	49.658	49.623	49.589	49.554	49.52	49.485	49.451	49.416	49.382	49.347	49.312	49.278	49.243	49.208	49.174	49.139	49.104	49.07	49.035	49	48.965	48.93	48.896	48.861	48.826	48.791	48.756	48.721	48.686	48.651	48.616	48.581	48.546	48.511	48.476	48.441	48.406	48.371	48.336	48.301	48.266	48.231	48.196	48.161	48.125	48.09	48.055	48.02	47.984	47.949	47.914	47.879	47.843	47.808	47.773	47.737	47.702	47.667	47.631	47.596	47.56	47.525	47.489	47.454	47.418	47.383	47.347	47.312	47.276	47.241	47.205	47.169	47.134	47.098	47.063	47.027	46.991	46.956	46.92	46.884	46.848	46.813	46.777	46.741	46.705	46.669	46.634	46.598	46.562	46.526	46.49	46.454	46.418	46.382	46.347	46.311	46.275	46.239	46.203	46.167	46.131	46.095	46.059	46.022	45.986	45.95	45.914	45.878	45.842	45.806	45.77	45.733	45.697	45.661	45.625	45.589	45.552	45.516	45.48	45.444	45.407	45.371	45.335	45.298	45.262	45.226	45.189	45.153	45.116	45.08	45.044	45.007	44.971	44.934	44.898	44.861	44.825	44.788	44.752	44.715	44.679	44.642	44.606	44.569	44.532	44.496	44.459	44.422	44.386	44.349	44.312	44.276	44.239	44.202	44.166	44.129	44.092	44.055	44.019	43.982	43.945	43.908	43.871	43.834	43.798	43.761	43.724
49.996	49.962	49.928	49.893	49.859	49.825	49.79	49.756	49.721	49.687	49.652	49.618	49.583	49.549	49.514	49.48	49.445	49.411	49.376	49.341	49.307	49.272	49.237	49.203	49.168	49.133	49.098	49.064	49.029	48.994	48.959	48.924	48.89	48.855	48.82	48.785	48.75	48.715	48.68	48.645	48.61	48.575	48.54	48.505	48.47	48.435	48.4	48.365	48.33	48.294	48.259	48.224	48.189	48.154	48.118	48.083	48.048	48.013	47.977	47.942	47.907	47.872	47.836	47.801	47.765	47.73	47.695	47.659	47.624	47.588	47.553	47.517	47.482	47.446	47.411	47.375	47.34	47.304	47.269	47.233	47.197	47.162	47.126	47.09	47.055	47.019	46.983	46.948	46.912	46.876	46.84	46.804	46.769	46.733	46.697	46.661	46.625	46.589	46.554	46.518	46.482	46.446	46.41	46.374	46.338	46.302	46.266	46.23	46.194	46.158	46.122	46.086	46.05	46.014	45.977	45.941	45.905	45.869	45.833	45.797	45.761	45.724	45.688	45.652	45.616	45.579	45.543	45.507	45.47	45.434	45.398	45.361	45.325	45.289	45.252	45.216	45.18	45.143	45.107	45.07	45.034	44.997	44.961	44.924	44.888	44.851	44.815	44.778	44.742	44.705	44.669	44.632	44.595	44.559	44.522	44.485	44.449	44.412	44.375	44.339	44.302	44.265	44.229	44.192	44.155	44.118	44.082	44.045	44.008	43.971	43.934	43.897	43.861	43.824	43.787	43.75
50.025	49.991	49.957	49.922	49.888	49.854	49.819	49.785	49.75	49.716	49.681	49.647	49.612	49.578	49.543	49.508	49.474	49.439	49.405	49.37	49.335	49.301	49.266	49.231	49.196	49.162	49.127	49.092	49.057	49.022	48.988	48.953	48.918	48.883	48.848	48.813	48.778	48.743	48.708	48.673	48.638	48.603	48.568	48.533	48.498	48.463	48.428	48.393	48.357	48.322	48.287	48.252	48.217	48.182	48.146	48.111	48.076	48.041	48.005	47.97	47.935	47.899	47.864	47.828	47.793	47.758	47.722	47.687	47.651	47.616	47.58	47.545	47.509	47.474	47.438	47.403	47.367	47.331	47.296	47.26	47.225	47.189	47.153	47.118	47.082	47.046	47.01	46.975	46.939	46.903	46.867	46.832	46.796	46.76	46.724	46.688	46.652	46.616	46.581	46.545	46.509	46.473	46.437	46.401	46.365	46.329	46.293	46.257	46.221	46.185	46.149	46.113	46.076	46.04	46.004	45.968	45.932	45.896	45.859	45.823	45.787	45.751	45.715	45.678	45.642	45.606	45.569	45.533	45.497	45.461	45.424	45.388	45.351	45.315	45.279	45.242	45.206	45.169	45.133	45.097	45.06	45.024	44.987	44.951	44.914	44.877	44.841	44.804	44.768	44.731	44.695	44.658	44.621	44.585	44.548	44.511	44.475	44.438	44.401	44.365	44.328	44.291	44.254	44.218	44.181	44.144	44.107	44.07	44.034	43.997	43.96	43.923	43.886	43.849	43.812	43.776
50.055	50.021	49.986	49.952	49.917	49.883	49.848	49.814	49.779	49.745	49.71	49.676	49.641	49.607	49.572	49.538	49.503	49.468	49.434	49.399	49.364	49.33	49.295	49.26	49.225	49.191	49.156	49.121	49.086	49.051	49.016	48.982	48.947	48.912	48.877	48.842	48.807	48.772	48.737	48.702	48.667	48.632	48.597	48.562	48.527	48.491	48.456	48.421	48.386	48.351	48.316	48.28	48.245	48.21	48.175	48.139	48.104	48.069	48.033	47.998	47.963	47.927	47.892	47.857	47.821	47.786	47.75	47.715	47.679	47.644	47.608	47.573	47.537	47.502	47.466	47.431	47.395	47.359	47.324	47.288	47.252	47.217	47.181	47.145	47.11	47.074	47.038	47.002	46.967	46.931	46.895	46.859	46.823	46.787	46.752	46.716	46.68	46.644	46.608	46.572	46.536	46.5	46.464	46.428	46.392	46.356	46.32	46.284	46.248	46.212	46.176	46.14	46.104	46.067	46.031	45.995	45.959	45.923	45.887	45.85	45.814	45.778	45.742	45.705	45.669	45.633	45.596	45.56	45.524	45.487	45.451	45.415	45.378	45.342	45.305	45.269	45.233	45.196	45.16	45.123	45.087	45.05	45.014	44.977	44.941	44.904	44.867	44.831	44.794	44.758	44.721	44.684	44.648	44.611	44.575	44.538	44.501	44.464	44.428	44.391	44.354	44.317	44.281	44.244	44.207	44.17	44.133	44.097	44.06	44.023	43.986	43.949	43.912	43.875	43.838	43.802
50.084	50.05	50.015	49.981	49.947	49.912	49.878	49.843	49.809	49.774	49.74	49.705	49.671	49.636	49.601	49.567	49.532	49.497	49.463	49.428	49.393	49.359	49.324	49.289	49.254	49.219	49.185	49.15	49.115	49.08	49.045	49.01	48.975	48.94	48.905	48.87	48.835	48.8	48.765	48.73	48.695	48.66	48.625	48.59	48.555	48.52	48.485	48.449	48.414	48.379	48.344	48.309	48.273	48.238	48.203	48.168	48.132	48.097	48.062	48.026	47.991	47.955	47.92	47.885	47.849	47.814	47.778	47.743	47.707	47.672	47.636	47.601	47.565	47.53	47.494	47.458	47.423	47.387	47.351	47.316	47.28	47.244	47.209	47.173	47.137	47.101	47.066	47.03	46.994	46.958	46.922	46.887	46.851	46.815	46.779	46.743	46.707	46.671	46.635	46.599	46.563	46.527	46.491	46.455	46.419	46.383	46.347	46.311	46.275	46.239	46.203	46.167	46.131	46.094	46.058	46.022	45.986	45.95	45.913	45.877	45.841	45.805	45.768	45.732	45.696	45.66	45.623	45.587	45.551	45.514	45.478	45.441	45.405	45.369	45.332	45.296	45.259	45.223	45.186	45.15	45.113	45.077	45.04	45.004	44.967	44.931	44.894	44.857	44.821	44.784	44.747	44.711	44.674	44.637	44.601	44.564	44.527	44.491	44.454	44.417	44.38	44.344	44.307	44.27	44.233	44.196	44.16	44.123	44.086	44.049	44.012	43.975	43.938	43.901	43.864	43.828
50.114	50.079	50.045	50.01	49.976	49.941	49.907	49.872	49.838	49.803	49.769	49.734	49.7	49.665	49.63	49.596	49.561	49.526	49.492	49.457	49.422	49.387	49.353	49.318	49.283	49.248	49.213	49.178	49.144	49.109	49.074	49.039	49.004	48.969	48.934	48.899	48.864	48.829	48.794	48.759	48.724	48.689	48.654	48.618	48.583	48.548	48.513	48.478	48.443	48.407	48.372	48.337	48.302	48.266	48.231	48.196	48.16	48.125	48.09	48.054	48.019	47.983	47.948	47.913	47.877	47.842	47.806	47.771	47.735	47.7	47.664	47.628	47.593	47.557	47.522	47.486	47.45	47.415	47.379	47.343	47.308	47.272	47.236	47.2	47.165	47.129	47.093	47.057	47.022	46.986	46.95	46.914	46.878	46.842	46.806	46.77	46.734	46.698	46.663	46.627	46.591	46.555	46.519	46.483	46.446	46.41	46.374	46.338	46.302	46.266	46.23	46.194	46.158	46.121	46.085	46.049	46.013	45.977	45.94	45.904	45.868	45.832	45.795	45.759	45.723	45.686	45.65	45.614	45.577	45.541	45.504	45.468	45.432	45.395	45.359	45.322	45.286	45.249	45.213	45.176	45.14	45.103	45.067	45.03	44.993	44.957	44.92	44.884	44.847	44.81	44.774	44.737	44.7	44.664	44.627	44.59	44.554	44.517	44.48	44.443	44.406	44.37	44.333	44.296	44.259	44.222	44.186	44.149	44.112	44.075	44.038	44.001	43.964	43.927	43.89	43.853
50.143	50.108	50.074	50.039	50.005	49.97	49.936	49.901	49.867	49.832	49.798	49.763	49.728	49.694	49.659	49.624	49.59	49.555	49.52	49.486	49.451	49.416	49.381	49.346	49.312	49.277	49.242	49.207	49.172	49.137	49.102	49.067	49.032	48.997	48.962	48.927	48.892	48.857	48.822	48.787	48.752	48.717	48.682	48.647	48.611	48.576	48.541	48.506	48.471	48.435	48.4	48.365	48.33	48.294	48.259	48.224	48.188	48.153	48.118	48.082	48.047	48.011	47.976	47.94	47.905	47.869	47.834	47.798	47.763	47.727	47.692	47.656	47.62	47.585	47.549	47.514	47.478	47.442	47.407	47.371	47.335	47.299	47.264	47.228	47.192	47.156	47.121	47.085	47.049	47.013	46.977	46.941	46.905	46.869	46.834	46.798	46.762	46.726	46.69	46.654	46.618	46.582	46.546	46.51	46.473	46.437	46.401	46.365	46.329	46.293	46.257	46.221	46.184	46.148	46.112	46.076	46.04	46.003	45.967	45.931	45.895	45.858	45.822	45.786	45.749	45.713	45.677	45.64	45.604	45.567	45.531	45.494	45.458	45.422	45.385	45.349	45.312	45.276	45.239	45.203	45.166	45.13	45.093	45.056	45.02	44.983	44.947	44.91	44.873	44.837	44.8	44.763	44.727	44.69	44.653	44.616	44.58	44.543	44.506	44.469	44.432	44.396	44.359	44.322	44.285	44.248	44.211	44.175	44.138	44.101	44.064	44.027	43.99	43.953	43.916	43.879
50.172	50.138	50.103	50.069	50.034	50	49.965	49.93	49.896	49.861	49.827	49.792	49.757	49.723	49.688	49.653	49.619	49.584	49.549	49.514	49.48	49.445	49.41	49.375	49.34	49.306	49.271	49.236	49.201	49.166	49.131	49.096	49.061	49.026	48.991	48.956	48.921	48.886	48.851	48.816	48.78	48.745	48.71	48.675	48.64	48.605	48.569	48.534	48.499	48.464	48.428	48.393	48.358	48.322	48.287	48.252	48.216	48.181	48.146	48.11	48.075	48.039	48.004	47.968	47.933	47.897	47.862	47.826	47.791	47.755	47.719	47.684	47.648	47.613	47.577	47.541	47.506	47.47	47.434	47.398	47.363	47.327	47.291	47.255	47.22	47.184	47.148	47.112	47.076	47.04	47.005	46.969	46.933	46.897	46.861	46.825	46.789	46.753	46.717	46.681	46.645	46.609	46.573	46.537	46.501	46.464	46.428	46.392	46.356	46.32	46.284	46.248	46.211	46.175	46.139	46.103	46.066	46.03	45.994	45.958	45.921	45.885	45.849	45.812	45.776	45.74	45.703	45.667	45.63	45.594	45.558	45.521	45.485	45.448	45.412	45.375	45.339	45.302	45.266	45.229	45.193	45.156	45.119	45.083	45.046	45.009	44.973	44.936	44.9	44.863	44.826	44.789	44.753	44.716	44.679	44.643	44.606	44.569	44.532	44.495	44.459	44.422	44.385	44.348	44.311	44.274	44.237	44.2	44.164	44.127	44.09	44.053	44.016	43.979	43.942	43.905
50.201	50.167	50.132	50.098	50.063	50.029	49.994	49.96	49.925	49.891	49.856	49.821	49.787	49.752	49.717	49.683	49.648	49.613	49.578	49.543	49.509	49.474	49.439	49.404	49.369	49.334	49.299	49.265	49.23	49.195	49.16	49.125	49.09	49.055	49.02	48.985	48.95	48.914	48.879	48.844	48.809	48.774	48.739	48.703	48.668	48.633	48.598	48.563	48.527	48.492	48.457	48.421	48.386	48.351	48.315	48.28	48.245	48.209	48.174	48.138	48.103	48.067	48.032	47.996	47.961	47.925	47.89	47.854	47.819	47.783	47.747	47.712	47.676	47.64	47.605	47.569	47.533	47.498	47.462	47.426	47.39	47.355	47.319	47.283	47.247	47.211	47.176	47.14	47.104	47.068	47.032	46.996	46.96	46.924	46.888	46.852	46.816	46.78	46.744	46.708	46.672	46.636	46.6	46.564	46.528	46.492	46.456	46.419	46.383	46.347	46.311	46.275	46.239	46.202	46.166	46.13	46.094	46.057	46.021	45.985	45.948	45.912	45.876	45.839	45.803	45.766	45.73	45.694	45.657	45.621	45.584	45.548	45.511	45.475	45.438	45.402	45.365	45.329	45.292	45.256	45.219	45.183	45.146	45.109	45.073	45.036	44.999	44.963	44.926	44.889	44.853	44.816	44.779	44.742	44.706	44.669	44.632	44.595	44.558	44.522	44.485	44.448	44.411	44.374	44.337	44.3	44.263	44.227	44.19	44.153	44.116	44.079	44.042	44.005	43.968	43.931
50.231	50.196	50.162	50.127	50.093	50.058	50.024	49.989	49.954	49.92	49.885	49.85	49.816	49.781	49.746	49.712	49.677	49.642	49.607	49.572	49.538	49.503	49.468	49.433	49.398	49.363	49.328	49.293	49.258	49.223	49.188	49.153	49.118	49.083	49.048	49.013	48.978	48.943	48.908	48.873	48.838	48.802	48.767	48.732	48.697	48.661	48.626	48.591	48.556	48.52	48.485	48.45	48.414	48.379	48.344	48.308	48.273	48.237	48.202	48.166	48.131	48.095	48.06	48.024	47.989	47.953	47.918	47.882	47.847	47.811	47.775	47.74	47.704	47.668	47.633	47.597	47.561	47.525	47.49	47.454	47.418	47.382	47.347	47.311	47.275	47.239	47.203	47.167	47.131	47.096	47.06	47.024	46.988	46.952	46.916	46.88	46.844	46.808	46.772	46.736	46.699	46.663	46.627	46.591	46.555	46.519	46.483	46.447	46.41	46.374	46.338	46.302	46.266	46.229	46.193	46.157	46.12	46.084	46.048	46.012	45.975	45.939	45.902	45.866	45.83	45.793	45.757	45.72	45.684	45.648	45.611	45.575	45.538	45.502	45.465	45.428	45.392	45.355	45.319	45.282	45.246	45.209	45.172	45.136	45.099	45.062	45.026	44.989	44.952	44.916	44.879	44.842	44.805	44.769	44.732	44.695	44.658	44.621	44.585	44.548	44.511	44.474	44.437	44.4	44.363	44.326	44.29	44.253	44.216	44.179	44.142	44.105	44.068	44.031	43.994	43.957
50.26	50.225	50.191	50.156	50.122	50.087	50.053	50.018	49.983	49.949	49.914	49.879	49.845	49.81	49.775	49.74	49.706	49.671	49.636	49.601	49.566	49.532	49.497	49.462	49.427	49.392	49.357	49.322	49.287	49.252	49.217	49.182	49.147	49.112	49.077	49.042	49.007	48.971	48.936	48.901	48.866	48.831	48.795	48.76	48.725	48.69	48.654	48.619	48.584	48.549	48.513	48.478	48.442	48.407	48.372	48.336	48.301	48.265	48.23	48.194	48.159	48.123	48.088	48.052	48.017	47.981	47.946	47.91	47.874	47.839	47.803	47.767	47.732	47.696	47.66	47.625	47.589	47.553	47.517	47.481	47.446	47.41	47.374	47.338	47.302	47.266	47.231	47.195	47.159	47.123	47.087	47.051	47.015	46.979	46.943	46.907	46.871	46.835	46.799	46.763	46.727	46.69	46.654	46.618	46.582	46.546	46.51	46.474	46.437	46.401	46.365	46.329	46.292	46.256	46.22	46.184	46.147	46.111	46.075	46.038	46.002	45.966	45.929	45.893	45.856	45.82	45.783	45.747	45.711	45.674	45.638	45.601	45.565	45.528	45.491	45.455	45.418	45.382	45.345	45.309	45.272	45.235	45.199	45.162	45.125	45.089	45.052	45.015	44.979	44.942	44.905	44.868	44.832	44.795	44.758	44.721	44.684	44.648	44.611	44.574	44.537	44.5	44.463	44.426	44.389	44.352	44.315	44.279	44.242	44.205	44.168	44.131	44.094	44.057	44.02	43.983
50.289	50.255	50.22	50.186	50.151	50.117	50.082	50.047	50.013	49.978	49.943	49.909	49.874	49.839	49.804	49.77	49.735	49.7	49.665	49.63	49.595	49.56	49.526	49.491	49.456	49.421	49.386	49.351	49.316	49.281	49.246	49.211	49.176	49.141	49.105	49.07	49.035	49	48.965	48.93	48.894	48.859	48.824	48.789	48.753	48.718	48.683	48.648	48.612	48.577	48.542	48.506	48.471	48.435	48.4	48.364	48.329	48.294	48.258	48.223	48.187	48.151	48.116	48.08	48.045	48.009	47.974	47.938	47.902	47.867	47.831	47.795	47.76	47.724	47.688	47.652	47.617	47.581	47.545	47.509	47.473	47.438	47.402	47.366	47.33	47.294	47.258	47.222	47.186	47.15	47.114	47.078	47.042	47.006	46.97	46.934	46.898	46.862	46.826	46.79	46.754	46.718	46.682	46.646	46.609	46.573	46.537	46.501	46.465	46.428	46.392	46.356	46.32	46.283	46.247	46.211	46.174	46.138	46.102	46.065	46.029	45.992	45.956	45.92	45.883	45.847	45.81	45.774	45.737	45.701	45.664	45.628	45.591	45.555	45.518	45.482	45.445	45.408	45.372	45.335	45.299	45.262	45.225	45.189	45.152	45.115	45.078	45.042	45.005	44.968	44.931	44.895	44.858	44.821	44.784	44.747	44.711	44.674	44.637	44.6	44.563	44.526	44.489	44.452	44.416	44.379	44.342	44.305	44.268	44.231	44.194	44.157	44.12	44.083	44.046	44.008
