64.591	64.581	64.572	64.562	64.552	64.542	64.532	64.522	64.512	64.502	64.492	64.482	64.471	64.461	64.451	64.44	64.429	64.419	64.408	64.397	64.386	64.375	64.364	64.353	64.342	64.331	64.32	64.308	64.297	64.285	64.274	64.262	64.25	64.238	64.227	64.215	64.203	64.191	64.178	64.166	64.154	64.142	64.129	64.117	64.104	64.092	64.079	64.066	64.053	64.041	64.028	64.015	64.002	63.988	63.975	63.962	63.949	63.935	63.922	63.908	63.895	63.881	63.867	63.853	63.839	63.826	63.812	63.797	63.783	63.769	63.755	63.741	63.726	63.712	63.697	63.683	63.668	63.653	63.638	63.624	63.609	63.594	63.579	63.564	63.549	63.533	63.518	63.503	63.487	63.472	63.456	63.441	63.425	63.409	63.393	63.378	63.362	63.346	63.33	63.314	63.297	63.281	63.265	63.249	63.232	63.216	63.199	63.183	63.166	63.149	63.132	63.116	63.099	63.082	63.065	63.048	63.031	63.013	62.996	62.979	62.961	62.944	62.927	62.909	62.891	62.874	62.856	62.838	62.82	62.802	62.785
64.545	64.536	64.526	64.516	64.507	64.497	64.487	64.477	64.467	64.457	64.447	64.436	64.426	64.416	64.405	64.395	64.384	64.373	64.363	64.352	64.341	64.33	64.319	64.308	64.297	64.286	64.274	64.263	64.252	64.24	64.228	64.217	64.205	64.193	64.182	64.17	64.158	64.146	64.133	64.121	64.109	64.097	64.084	64.072	64.059	64.047	64.034	64.021	64.009	63.996	63.983	63.97	63.957	63.944	63.93	63.917	63.904	63.891	63.877	63.864	63.85	63.836	63.823	63.809	63.795	63.781	63.767	63.753	63.739	63.725	63.711	63.696	63.682	63.667	63.653	63.638	63.624	63.609	63.594	63.579	63.565	63.55	63.535	63.52	63.504	63.489	63.474	63.459	63.443	63.428	63.412	63.397	63.381	63.365	63.35	63.334	63.318	63.302	63.286	63.27	63.254	63.237	63.221	63.205	63.189	63.172	63.156	63.139	63.122	63.106	63.089	63.072	63.055	63.038	63.021	63.004	62.987	62.97	62.953	62.936	62.918	62.901	62.883	62.866	62.848	62.831	62.813	62.795	62.777	62.759	62.742
64.5	64.49	64.481	64.471	64.461	64.451	64.442	64.432	64.422	64.411	64.401	64.391	64.381	64.37	64.36	64.35	64.339	64.328	64.318	64.307	64.296	64.285	64.274	64.263	64.252	64.241	64.229	64.218	64.207	64.195	64.184	64.172	64.16	64.149	64.137	64.125	64.113	64.101	64.089	64.077	64.064	64.052	64.04	64.027	64.015	64.002	63.99	63.977	63.964	63.951	63.938	63.925	63.912	63.899	63.886	63.873	63.86	63.846	63.833	63.819	63.806	63.792	63.778	63.765	63.751	63.737	63.723	63.709	63.695	63.681	63.666	63.652	63.638	63.623	63.609	63.594	63.58	63.565	63.55	63.536	63.521	63.506	63.491	63.476	63.461	63.445	63.43	63.415	63.4	63.384	63.369	63.353	63.337	63.322	63.306	63.29	63.274	63.258	63.242	63.226	63.21	63.194	63.178	63.162	63.145	63.129	63.112	63.096	63.079	63.062	63.046	63.029	63.012	62.995	62.978	62.961	62.944	62.927	62.91	62.893	62.875	62.858	62.84	62.823	62.805	62.788	62.77	62.752	62.735	62.717	62.699
64.454	64.445	64.435	64.426	64.416	64.406	64.396	64.386	64.376	64.366	64.356	64.346	64.336	64.325	64.315	64.304	64.294	64.283	64.272	64.262	64.251	64.24	64.229	64.218	64.207	64.196	64.184	64.173	64.162	64.15	64.139	64.127	64.115	64.104	64.092	64.08	64.068	64.056	64.044	64.032	64.02	64.007	63.995	63.983	63.97	63.958	63.945	63.932	63.919	63.907	63.894	63.881	63.868	63.855	63.842	63.828	63.815	63.802	63.788	63.775	63.761	63.748	63.734	63.72	63.706	63.693	63.679	63.665	63.651	63.636	63.622	63.608	63.594	63.579	63.565	63.55	63.536	63.521	63.506	63.492	63.477	63.462	63.447	63.432	63.417	63.402	63.386	63.371	63.356	63.34	63.325	63.309	63.294	63.278	63.262	63.247	63.231	63.215	63.199	63.183	63.167	63.151	63.134	63.118	63.102	63.085	63.069	63.052	63.036	63.019	63.002	62.986	62.969	62.952	62.935	62.918	62.901	62.884	62.867	62.849	62.832	62.815	62.797	62.78	62.762	62.745	62.727	62.709	62.692	62.674	62.656
64.409	64.399	64.39	64.38	64.371	64.361	64.351	64.341	64.331	64.321	64.311	64.301	64.29	64.28	64.27	64.259	64.249	64.238	64.227	64.217	64.206	64.195	64.184	64.173	64.162	64.151	64.139	64.128	64.117	64.105	64.094	64.082	64.07	64.059	64.047	64.035	64.023	64.011	63.999	63.987	63.975	63.963	63.95	63.938	63.925	63.913	63.9	63.888	63.875	63.862	63.849	63.836	63.823	63.81	63.797	63.784	63.771	63.757	63.744	63.73	63.717	63.703	63.69	63.676	63.662	63.648	63.634	63.62	63.606	63.592	63.578	63.564	63.55	63.535	63.521	63.506	63.492	63.477	63.462	63.448	63.433	63.418	63.403	63.388	63.373	63.358	63.343	63.327	63.312	63.297	63.281	63.266	63.25	63.234	63.219	63.203	63.187	63.171	63.155	63.139	63.123	63.107	63.091	63.075	63.058	63.042	63.026	63.009	62.993	62.976	62.959	62.942	62.926	62.909	62.892	62.875	62.858	62.841	62.824	62.806	62.789	62.772	62.754	62.737	62.719	62.702	62.684	62.667	62.649	62.631	62.613
64.364	64.354	64.345	64.335	64.325	64.316	64.306	64.296	64.286	64.276	64.266	64.256	64.245	64.235	64.225	64.214	64.204	64.193	64.182	64.172	64.161	64.15	64.139	64.128	64.117	64.106	64.094	64.083	64.072	64.06	64.049	64.037	64.026	64.014	64.002	63.99	63.979	63.967	63.955	63.942	63.93	63.918	63.906	63.893	63.881	63.868	63.856	63.843	63.83	63.818	63.805	63.792	63.779	63.766	63.753	63.74	63.726	63.713	63.7	63.686	63.673	63.659	63.645	63.632	63.618	63.604	63.59	63.576	63.562	63.548	63.534	63.52	63.506	63.491	63.477	63.462	63.448	63.433	63.418	63.404	63.389	63.374	63.359	63.344	63.329	63.314	63.299	63.284	63.268	63.253	63.238	63.222	63.207	63.191	63.175	63.159	63.144	63.128	63.112	63.096	63.08	63.064	63.048	63.031	63.015	62.999	62.982	62.966	62.949	62.933	62.916	62.899	62.883	62.866	62.849	62.832	62.815	62.798	62.781	62.764	62.746	62.729	62.712	62.694	62.677	62.659	62.642	62.624	62.606	62.588	62.571
64.318	64.308	64.299	64.289	64.28	64.27	64.26	64.25	64.24	64.23	64.22	64.21	64.2	64.189	64.179	64.169	64.158	64.148	64.137	64.126	64.115	64.105	64.094	64.083	64.072	64.06	64.049	64.038	64.027	64.015	64.004	63.992	63.981	63.969	63.957	63.945	63.933	63.921	63.909	63.897	63.885	63.873	63.861	63.848	63.836	63.823	63.811	63.798	63.786	63.773	63.76	63.747	63.734	63.721	63.708	63.695	63.682	63.668	63.655	63.642	63.628	63.614	63.601	63.587	63.573	63.56	63.546	63.532	63.518	63.504	63.49	63.475	63.461	63.447	63.432	63.418	63.403	63.389	63.374	63.36	63.345	63.33	63.315	63.3	63.285	63.27	63.255	63.24	63.224	63.209	63.194	63.178	63.163	63.147	63.131	63.116	63.1	63.084	63.068	63.052	63.036	63.02	63.004	62.988	62.971	62.955	62.939	62.922	62.906	62.889	62.873	62.856	62.839	62.822	62.805	62.789	62.772	62.754	62.737	62.72	62.703	62.686	62.668	62.651	62.633	62.616	62.598	62.581	62.563	62.545	62.528
64.272	64.263	64.253	64.244	64.234	64.224	64.215	64.205	64.195	64.185	64.175	64.165	64.154	64.144	64.134	64.123	64.113	64.102	64.092	64.081	64.07	64.059	64.048	64.037	64.026	64.015	64.004	63.993	63.981	63.97	63.959	63.947	63.935	63.924	63.912	63.9	63.888	63.876	63.864	63.852	63.84	63.828	63.816	63.803	63.791	63.779	63.766	63.753	63.741	63.728	63.715	63.702	63.689	63.676	63.663	63.65	63.637	63.624	63.61	63.597	63.583	63.57	63.556	63.543	63.529	63.515	63.501	63.487	63.473	63.459	63.445	63.431	63.417	63.402	63.388	63.374	63.359	63.345	63.33	63.315	63.301	63.286	63.271	63.256	63.241	63.226	63.211	63.196	63.18	63.165	63.15	63.134	63.119	63.103	63.087	63.072	63.056	63.04	63.024	63.008	62.992	62.976	62.96	62.944	62.928	62.911	62.895	62.879	62.862	62.846	62.829	62.812	62.796	62.779	62.762	62.745	62.728	62.711	62.694	62.677	62.66	62.642	62.625	62.608	62.59	62.573	62.555	62.538	62.52	62.502	62.484
64.227	64.217	64.208	64.198	64.189	64.179	64.169	64.159	64.149	64.139	64.129	64.119	64.109	64.099	64.088	64.078	64.067	64.057	64.046	64.036	64.025	64.014	64.003	63.992	63.981	63.97	63.959	63.948	63.936	63.925	63.914	63.902	63.89	63.879	63.867	63.855	63.843	63.832	63.82	63.807	63.795	63.783	63.771	63.759	63.746	63.734	63.721	63.709	63.696	63.683	63.67	63.658	63.645	63.632	63.619	63.606	63.592	63.579	63.566	63.552	63.539	63.525	63.512	63.498	63.485	63.471	63.457	63.443	63.429	63.415	63.401	63.387	63.373	63.358	63.344	63.33	63.315	63.301	63.286	63.271	63.257	63.242	63.227	63.212	63.197	63.182	63.167	63.152	63.136	63.121	63.106	63.09	63.075	63.059	63.044	63.028	63.012	62.997	62.981	62.965	62.949	62.933	62.917	62.9	62.884	62.868	62.852	62.835	62.819	62.802	62.786	62.769	62.752	62.736	62.719	62.702	62.685	62.668	62.651	62.634	62.617	62.599	62.582	62.565	62.547	62.53	62.512	62.495	62.477	62.459	62.442
64.181	64.172	64.162	64.153	64.143	64.133	64.124	64.114	64.104	64.094	64.084	64.074	64.064	64.053	64.043	64.033	64.022	64.012	64.001	63.99	63.98	63.969	63.958	63.947	63.936	63.925	63.914	63.903	63.891	63.88	63.868	63.857	63.845	63.834	63.822	63.81	63.798	63.787	63.775	63.763	63.75	63.738	63.726	63.714	63.701	63.689	63.676	63.664	63.651	63.639	63.626	63.613	63.6	63.587	63.574	63.561	63.548	63.535	63.521	63.508	63.494	63.481	63.467	63.454	63.44	63.426	63.413	63.399	63.385	63.371	63.357	63.343	63.328	63.314	63.3	63.285	63.271	63.256	63.242	63.227	63.212	63.198	63.183	63.168	63.153	63.138	63.123	63.108	63.092	63.077	63.062	63.046	63.031	63.015	63	62.984	62.969	62.953	62.937	62.921	62.905	62.889	62.873	62.857	62.841	62.824	62.808	62.792	62.775	62.759	62.742	62.726	62.709	62.692	62.675	62.659	62.642	62.625	62.608	62.591	62.573	62.556	62.539	62.522	62.504	62.487	62.469	62.452	62.434	62.416	62.399
64.135	64.126	64.116	64.107	64.097	64.087	64.078	64.068	64.058	64.048	64.038	64.028	64.018	64.007	63.997	63.987	63.976	63.966	63.955	63.945	63.934	63.923	63.912	63.901	63.89	63.879	63.868	63.857	63.846	63.834	63.823	63.811	63.8	63.788	63.777	63.765	63.753	63.741	63.729	63.717	63.705	63.693	63.681	63.668	63.656	63.644	63.631	63.619	63.606	63.593	63.581	63.568	63.555	63.542	63.529	63.516	63.503	63.489	63.476	63.463	63.449	63.436	63.422	63.409	63.395	63.381	63.368	63.354	63.34	63.326	63.312	63.298	63.284	63.269	63.255	63.241	63.226	63.212	63.197	63.183	63.168	63.153	63.138	63.123	63.108	63.093	63.078	63.063	63.048	63.033	63.018	63.002	62.987	62.971	62.956	62.94	62.924	62.909	62.893	62.877	62.861	62.845	62.829	62.813	62.797	62.78	62.764	62.748	62.731	62.715	62.698	62.682	62.665	62.648	62.632	62.615	62.598	62.581	62.564	62.547	62.53	62.513	62.495	62.478	62.461	62.443	62.426	62.408	62.391	62.373	62.355
64.089	64.08	64.07	64.061	64.051	64.042	64.032	64.022	64.012	64.002	63.992	63.982	63.972	63.962	63.951	63.941	63.931	63.92	63.91	63.899	63.888	63.877	63.867	63.856	63.845	63.834	63.822	63.811	63.8	63.789	63.777	63.766	63.754	63.743	63.731	63.719	63.708	63.696	63.684	63.672	63.66	63.648	63.635	63.623	63.611	63.598	63.586	63.573	63.561	63.548	63.535	63.523	63.51	63.497	63.484	63.471	63.458	63.444	63.431	63.418	63.404	63.391	63.378	63.364	63.35	63.337	63.323	63.309	63.295	63.281	63.267	63.253	63.239	63.225	63.21	63.196	63.182	63.167	63.153	63.138	63.123	63.109	63.094	63.079	63.064	63.049	63.034	63.019	63.004	62.988	62.973	62.958	62.942	62.927	62.911	62.896	62.88	62.864	62.849	62.833	62.817	62.801	62.785	62.769	62.753	62.736	62.72	62.704	62.687	62.671	62.655	62.638	62.621	62.605	62.588	62.571	62.554	62.537	62.52	62.503	62.486	62.469	62.452	62.434	62.417	62.4	62.382	62.365	62.347	62.33	62.312
64.043	64.034	64.024	64.015	64.005	63.996	63.986	63.976	63.966	63.956	63.946	63.936	63.926	63.916	63.906	63.895	63.885	63.874	63.864	63.853	63.843	63.832	63.821	63.81	63.799	63.788	63.777	63.766	63.755	63.743	63.732	63.72	63.709	63.697	63.686	63.674	63.662	63.65	63.638	63.626	63.614	63.602	63.59	63.578	63.566	63.553	63.541	63.528	63.516	63.503	63.49	63.478	63.465	63.452	63.439	63.426	63.413	63.399	63.386	63.373	63.36	63.346	63.333	63.319	63.305	63.292	63.278	63.264	63.25	63.236	63.222	63.208	63.194	63.18	63.166	63.151	63.137	63.123	63.108	63.093	63.079	63.064	63.049	63.035	63.02	63.005	62.99	62.975	62.959	62.944	62.929	62.914	62.898	62.883	62.867	62.852	62.836	62.82	62.805	62.789	62.773	62.757	62.741	62.725	62.709	62.693	62.676	62.66	62.644	62.627	62.611	62.594	62.578	62.561	62.544	62.527	62.511	62.494	62.477	62.46	62.443	62.425	62.408	62.391	62.374	62.356	62.339	62.321	62.304	62.286	62.269
63.997	63.987	63.978	63.969	63.959	63.949	63.94	63.93	63.92	63.91	63.9	63.89	63.88	63.87	63.86	63.849	63.839	63.828	63.818	63.807	63.796	63.786	63.775	63.764	63.753	63.742	63.731	63.72	63.709	63.697	63.686	63.675	63.663	63.652	63.64	63.628	63.616	63.605	63.593	63.581	63.569	63.557	63.545	63.532	63.52	63.508	63.495	63.483	63.47	63.458	63.445	63.432	63.419	63.406	63.393	63.38	63.367	63.354	63.341	63.328	63.314	63.301	63.287	63.274	63.26	63.247	63.233	63.219	63.205	63.191	63.177	63.163	63.149	63.135	63.121	63.106	63.092	63.078	63.063	63.049	63.034	63.019	63.005	62.99	62.975	62.96	62.945	62.93	62.915	62.9	62.884	62.869	62.854	62.838	62.823	62.807	62.792	62.776	62.76	62.744	62.728	62.713	62.697	62.681	62.664	62.648	62.632	62.616	62.599	62.583	62.567	62.55	62.533	62.517	62.5	62.483	62.467	62.45	62.433	62.416	62.399	62.382	62.364	62.347	62.33	62.313	62.295	62.278	62.26	62.243	62.225
