6.6508	2.3888	5.2305	7.3612	7.7114	6.2912	4.5206	2.3892	4.8808	1.6891	5.5912	4.8809	1.3287	0.94286	2.0034	3.0649	5.5561	3.7756	0.5579	1.2688	-1.9253	-1.2	-1.5651	0.91914	2.3297	2.3298	3.0653	4.4862	6.6167	7.6769	7.3268	4.8459	4.8463	0.55768	-0.1528	3.4004	4.111	-2.262	-4.0461	-2.6371	0.20789	0.55803	3.4252	2.3542	-0.4786	2.3533	1.292	-0.84151	2.387	4.1682	2.0013	-0.84139	-1.9286	-1.928	-4.4016	-2.9761	-2.6399	-0.15697	2.326	5.1923	4.8418	5.5515	4.4806	0.20102	0.55132	-0.87131	1.2607	-2.6461	0.1992	4.4774	2.3456	1.2841	1.6192	-0.16356	-0.16336	0.22191	5.1848	1.9926	1.2564	-0.51596	-0.49054	-0.85252	2.7009	-2.2666	-1.2301	3.0491	5.2151	0.21508	2.3371	6.9845	-0.14618	-1.2324	-2.6298	-0.4962	3.4427	2.6977	-0.14485	0.21573	-0.85434	-0.14356	8.0579	5.2179	5.2188	5.1844	1.9937	3.8015	2.7418	2.7424	2.744	4.8757	3.4559	3.4567	3.8078	3.7941	5.9255	8.0566	8.4071	8.0575	6.6377	5.5778	5.5782	6.2786	6.2937	5.9439	5.9442	5.5944	-0.090132	-0.12433	2.7535	5.2349	4.885
9.9978	7.5174	2.9059	9.298	8.2279	5.3972	2.2004	1.8502	3.2667	2.5608	3.6167	5.3974	1.4996	2.911	2.2005	3.6218	0.078734	0.42436	-1.0031	-0.28643	0.42442	0.069206	-0.64179	-0.28521	1.496	1.4964	2.5565	6.1034	5.7531	5.0374	6.4579	6.4579	6.8078	6.4579	7.168	5.3978	2.196	-0.29188	-2.7754	-0.63679	3.2671	1.1351	0.42398	0.42364	-0.28738	2.2	0.072022	1.8491	3.6198	1.8478	4.3294	-0.28421	-1.3511	-1.7009	-0.28902	-0.63971	-3.124	-0.28914	3.9737	3.6133	2.5519	1.1305	9.2986	1.8454	0.41726	2.1888	1.1276	-0.64525	3.2585	1.8373	1.8369	2.1866	-0.29662	-0.65232	-2.4256	2.5504	7.1625	1.1234	-2.784	-0.29907	-1.01	-2.0721	1.4869	1.8367	-1.363	1.8352	5.7321	0.41313	1.4831	5.3808	2.1834	-0.29915	-2.7835	3.6044	11.762	2.1833	2.1842	2.1841	2.1847	1.8349	14.955	6.0843	5.0297	3.97	3.2608	3.9672	2.1876	4.3195	7.8717	5.7421	4.3225	2.9023	3.9738	2.5539	8.9458	12.497	11.788	8.5984	8.5994	8.6002	5.7603	6.8214	6.1119	6.8228	7.5336	3.2876	0.44551	0.44613	8.9565	8.6071	5.7669
9.2966	6.0958	4.3255	8.5867	7.5163	2.1786	2.539	4.6706	3.6003	3.6002	2.5397	3.9601	6.4566	2.1794	1.4789	0.057598	0.032454	-0.32781	1.8051	0.38351	1.4547	2.1553	1.0945	2.5156	4.6471	4.997	7.863	5.3822	6.4425	7.1271	6.767	8.8974	9.6074	8.8973	6.0566	4.286	3.2259	-0.32266	-2.4464	0.033081	-1.3851	0.74355	-1.3844	-1.3903	2.5144	-0.67996	-1.3908	2.8888	1.8273	-2.8153	4.3083	3.9584	3.5986	2.538	0.030242	-1.7426	1.8021	3.5728	2.8619	3.572	-0.6823	2.5109	7.8576	8.2071	2.5343	2.8582	0.73656	2.8578	4.2783	3.5675	1.7956	1.7954	2.1457	2.8556	1.4439	4.661	1.0829	1.4431	-0.33933	0.020565	-0.69071	-2.113	3.9481	3.2372	1.4654	4.6717	1.8143	5.0206	5.0202	4.6694	3.2487	2.1626	-2.4442	0.040044	9.9804	3.2485	1.4624	0.39163	8.2106	9.6317	5.7317	6.0675	2.5267	1.8321	4.6747	5.0258	5.7372	8.219	4.3188	1.4882	3.2604	3.6112	7.1633	8.2329	9.3043	10.006	8.2362	8.9471	9.3081	7.5287	6.4693	7.5303	6.4708	6.8216	6.8221	1.4952	-0.63677	3.2827	8.6052	6.1151	5.7655
4.5862	7.7771	10.258	8.1273	8.4874	1.7296	2.0797	3.1505	4.5866	5.6471	1.7294	1.73	4.5868	1.7297	0.31302	0.66874	-1.4598	0.30929	0.31389	2.4414	3.5023	3.5068	1.7358	2.4463	5.6333	5.6334	5.6381	5.6379	6.6934	5.6375	4.9271	7.7679	9.8881	9.1833	5.9872	4.2167	-2.1858	-3.2655	-3.6085	-3.2489	-2.5364	0.31367	-1.459	-0.037647	-0.7481	-2.1715	0.66823	2.7896	-2.5271	-3.2513	3.1483	1.7274	-1.8118	-1.8161	2.0788	3.4996	4.57	6.6903	3.153	0.671	0.31026	2.4417	7.0486	8.1083	5.6269	5.6262	5.6258	5.9754	3.1485	4.569	2.4373	1.0157	-0.40638	-1.1179	0.65954	-0.047283	0.66341	-0.40827	-1.4704	-1.8213	2.0686	0.29723	3.4889	1.0059	0.65588	3.5021	-0.41715	-1.4795	-1.476	2.0795	2.4394	2.7891	2.0785	1.728	1.7284	0.29131	5.2805	1.0179	5.6308	4.921	4.5717	1.7149	1.7313	2.7929	2.4432	3.8655	5.9825	5.9885	4.5791	2.4488	5.6415	3.5113	1.7411	2.8029	6.7004	7.7714	7.4117	6.7021	5.9924	5.6428	5.2979	6.3589	5.2986	5.2991	4.5891	2.8084	0.6869	4.2294	5.6504	6.0008	6.7111
3.8777	5.6586	7.7793	6.3589	4.9484	1.396	2.1109	4.9487	5.299	3.8784	1.4012	2.8224	1.0509	2.1076	1.0464	3.1687	3.8792	-0.024279	2.1131	1.4027	-0.73556	0.33647	2.8188	3.169	4.9557	2.819	2.8188	3.5291	4.595	0.68602	3.1681	6.0094	7.7853	6.7248	3.5337	0.68563	1.3963	-0.73616	-3.5722	1.052	-1.0859	-0.019072	-0.73063	0.34067	-2.5091	0.69085	1.0508	2.4567	-2.1459	-2.8619	5.2972	2.11	-3.2242	-1.8007	0.33821	1.0496	2.8213	3.8817	2.8207	1.0435	0.68256	2.8196	4.9502	6.3602	5.6594	3.5277	6.3584	4.9475	4.9471	2.4497	2.0994	3.8839	-0.01391	-3.2164	0.34602	-1.4327	-1.0827	-1.077	-1.078	-1.0781	0.68978	5.3027	1.0542	1.0539	3.5307	0.68709	1.0525	1.0476	-0.37459	1.757	1.3968	1.7575	4.6044	2.1075	2.818	-0.37506	1.397	3.5441	5.3149	5.6755	4.2403	-1.0796	2.4612	2.838	4.6099	5.6815	5.6827	3.1933	1.4071	5.6867	4.6173	4.2681	2.8477	4.6199	6.3913	6.0421	7.103	6.3933	5.6934	5.6942	6.0448	5.3352	5.3357	4.26	2.8394	1.4184	0.72396	2.4958	4.9716	4.9719	3.1912
1.6199	0.90958	5.8827	5.5224	3.3913	5.5224	1.2838	5.1724	3.3921	3.3921	2.3453	3.7522	3.3923	3.392	1.6208	0.92417	1.621	1.2853	1.6362	2.3473	0.57545	-1.9138	1.2812	-0.13599	4.1191	0.20956	-0.50169	1.6368	3.4079	-0.49572	-1.9203	-1.9147	-0.14174	-1.5654	4.1174	0.57387	-2.9938	-2.6321	-4.0461	1.2856	1.6362	-0.13648	0.91052	2.6822	0.19998	0.5597	2.6813	3.0414	-2.6229	-1.5605	4.8108	0.90752	-1.5622	0.57253	0.92294	2.33	2.3444	-2.2728	3.0545	-0.85633	-1.5614	1.6328	3.0534	3.0526	4.0984	3.7475	3.0507	2.69	3.386	3.0495	-0.14401	0.5609	-1.5664	-0.15957	0.19064	-1.2072	-1.5678	-0.50641	-0.50665	0.54992	3.7421	3.0314	-0.14812	-0.14809	1.9689	0.54706	-1.2124	2.3528	3.4131	3.4125	1.6409	0.54431	3.412	3.7716	4.1219	3.4117	4.1219	4.1218	3.0613	4.1216	-0.16785	0.21978	2.3529	5.5455	4.8358	5.1967	5.1978	4.4885	0.22561	3.7801	2.3861	2.7112	4.1587	5.5544	4.845	4.4957	5.5569	4.137	4.5232	4.8483	5.9192	5.5599	4.4998	3.7896	2.3786	3.8004	4.5114	3.8017	2.3812	3.4429	4.864
0.26673	2.0524	3.8239	4.5203	3.4598	-0.42714	0.99613	4.5346	3.4743	3.4747	3.8246	2.4135	0.6362	1.6891	0.63233	-0.42516	-0.078919	0.99314	0.28708	0.27128	1.3486	-0.7741	0.6387	2.7705	2.7707	1.7097	0.63835	2.0556	2.0596	2.059	-0.42375	1.3651	-1.4685	2.436	-0.40852	1.0138	-0.7747	-1.4875	1.348	-0.77502	-1.119	1.36	2.431	4.2029	3.1321	4.189	1.3608	1.3606	1.0102	-0.40864	3.8414	3.1307	1.7196	2.0703	2.7812	4.5525	3.4924	0.29864	-1.8317	-3.9824	-1.1192	1.3597	3.8415	0.64741	3.8403	1.3579	1.7179	2.7778	4.1988	1.3598	3.1269	1.0093	-3.2606	-1.48	0.64303	-4.6785	-0.41481	-1.4806	1.7133	1.003	1.3524	3.1237	-1.4824	-0.76678	-0.7681	-2.1959	-0.77396	0.99846	2.0443	0.98326	2.7703	2.0594	1.3324	-0.42442	-0.7756	4.5403	4.9004	4.1899	3.8298	2.042	-0.77765	3.8145	4.9018	4.192	4.5432	4.5437	5.2552	5.2562	4.1966	4.1977	4.5488	4.91	5.9714	5.6219	6.3329	5.9738	4.9142	5.625	4.9154	4.2058	4.2062	4.9171	5.2516	4.1918	3.4817	2.7716	2.7715	3.8325	2.422	4.5434	4.5438
1.7395	0.67757	0.67829	2.4505	2.8112	1.7434	-0.064426	-0.37852	3.8757	2.8157	1.3944	0.31894	-0.027214	1.7409	-0.027453	1.741	2.1018	1.3952	1.0348	0.28773	-0.025645	-0.41178	2.0709	0.64961	1.7471	3.1687	4.9397	3.8784	0.99985	0.99908	4.5523	4.192	1.3594	1.3949	-1.1249	-2.5651	-1.0888	2.8161	2.4562	0.68046	0.68428	1.7416	-1.8003	1.3946	-3.262	3.8726	-2.1984	-0.028022	3.1611	-0.3794	1.032	0.32071	2.8101	4.5815	3.511	3.1611	3.1647	2.1038	1.0324	-0.74014	0.6819	4.2251	3.1636	2.1024	2.1018	3.1623	4.2223	2.8107	3.1605	0.6774	2.099	-2.2053	-1.4574	0.31183	1.0226	-0.38587	-0.75067	-1.1025	-1.8093	-0.75138	-0.036616	-0.74947	-0.42429	-1.0999	3.1509	1.0145	-2.1751	-0.044462	2.0836	3.4943	2.7939	3.8539	2.4364	3.8535	3.1463	3.8569	3.1422	2.7958	3.1421	4.5632	3.142	3.8531	4.5646	4.205	5.2764	6.3373	4.9174	3.8578	3.8592	4.2103	3.8606	4.2119	4.5731	5.2931	4.9344	3.5145	4.9367	4.938	5.6493	4.94	4.5904	5.3021	4.5925	5.304	3.8839	3.174	2.8241	2.465	2.115	3.5267	3.1774
1.205	0.49453	0.86152	2.2765	1.5658	-1.6253	-2.0028	0.13048	2.9916	1.5662	-0.56592	2.278	2.6347	2.6348	1.9176	2.9883	3.3392	3.6899	1.9185	-0.20426	-0.56036	0.8628	-0.92673	0.48449	2.2837	3.345	5.116	2.6341	2.2842	1.556	1.923	0.15003	2.2827	-0.56207	1.9221	1.9219	-0.20205	0.5001	0.50048	2.6329	2.9897	2.6287	0.14958	-3.4257	0.49584	0.14954	-1.2747	1.2064	2.6275	0.85548	1.5661	2.626	3.3371	3.6874	4.0478	4.7589	5.8195	3.6884	3.3412	3.3417	2.6301	1.9193	0.85808	0.49745	1.9147	5.1067	0.49486	0.49501	1.2058	2.6232	1.5654	-1.6317	0.4958	2.6212	2.2709	2.6275	0.84856	1.9099	-0.92449	0.13668	-1.2864	0.13935	-0.5757	-0.57243	-0.57647	1.9058	0.48928	1.9112	2.6214	1.9101	-0.21318	2.2697	-0.21975	-1.2885	0.84443	-1.6392	3.6794	3.3294	2.2683	2.2684	2.9752	3.3259	3.3267	4.0377	3.678	4.7528	1.5607	3.33	2.2732	2.6252	0.85365	1.9159	3.3345	4.0462	5.1077	5.1085	4.7589	3.6894	5.4709	3.3438	5.1154	2.2839	5.1169	3.6968	4.057	3.697	4.0578	3.6977	2.9977	2.2871	4.0587
1.8776	1.5173	1.8775	3.2993	1.8779	0.80666	-0.64956	-1.7217	2.2219	2.5826	2.229	2.9398	4.3611	4.0008	2.5899	1.879	0.80103	0.10141	2.5838	2.2246	0.10147	0.065547	-0.63205	1.1273	2.5498	2.8997	3.6106	2.9363	2.9359	2.9353	3.2587	2.8986	3.6456	3.9589	2.8981	-0.63417	0.76522	-0.64748	2.2235	0.45094	0.80838	1.8792	-1.6836	-0.97214	2.2223	-1.3226	0.45007	1.8724	1.1615	1.8783	2.9326	2.5812	2.2278	2.9387	-1.3239	1.8717	1.8712	2.9333	3.6433	1.1605	1.4747	-0.26252	0.4493	0.449	2.9313	1.1592	1.8695	1.5082	0.096121	2.5786	0.44534	0.094298	2.5772	-0.26721	-2.0419	3.6437	1.5117	0.098872	0.098946	1.1566	0.44831	-3.1179	-0.61415	-1.6942	2.5799	2.2117	2.2147	2.9276	1.5062	-0.2681	3.6368	1.1541	2.5691	1.1471	0.084586	-0.26937	4.3427	5.7664	2.5742	-0.27278	4.6922	3.9819	5.053	3.633	4.344	3.9877	2.2261	4.7057	1.1663	-0.2606	-0.96487	1.5212	2.5901	2.9415	3.3033	2.9443	3.6561	5.0784	3.3081	2.602	2.6029	2.6002	3.3125	4.0139	3.6647	4.0153	4.0164	3.3164	2.6066	3.6683	3.3183
