-0.37104	0.3211	-0.019945	0.33281	0.68879	-0.03121	-0.36832	-0.031652	-1.4389	-0.36406	-0.73356	0.32588	-1.4523	-0.012751	0.68272	1.3989	-0.74392	0.68598	-0.74158	-0.034682	-0.018398	-0.72607	-0.73927	-1.7899	0.33584	-0.38658	-1.076	-0.36018	-0.35934	-0.73466	-1.4351	-0.72274	-0.015457	-0.38422	-1.8141	0.33709	-1.814	-1.0903	-0.39293	-0.36799	-0.72199	-0.73515	-0.73472	-1.1023	0.32095	0.32332	0.68612	-0.030074	-1.4442	-0.39051	-0.042465	0.31387	-0.38219	-0.37457	1.3779	0.31153	0.6811	-0.377	1.0276	1.3909	0.66592	1.7312	0.66204	1.3774	0.68155	-1.4715	1.0278	0.6647	0.32229	-0.033616	-0.056892	1.367	2.439	-2.1792	1.385	0.30566	-1.1151	1.7011	-0.40218	-1.4481	0.67393	1.3874	0.32188	-0.7547	-1.1193	-2.8939	-0.414	1.3847	-0.41736	-0.42219	-0.77102	1.0048	1.3516	0.6393	-0.052237	2.4155	2.4155	2.7787	1.714	1.3604	0.65521	1.0087	1.0069	1.7209	1.3843	0.31069	-0.042528	1.0281	3.4777	1.7238	-0.038297	2.0518	2.0698	3.8427	1.7206	-0.052777	-0.037441	-0.75783	-0.38779	-0.76079	0.65428	1.7193	2.785	2.0686	-0.74084	0.65747	-0.40256	-1.1054	0.66657	-1.4755	0.67018	2.4176	1.7133	1.0429	0.32657	-0.06754	3.1669	3.1256	2.0982	0.68522	2.0567	-2.606	-3.2867	-2.8692	-1.8029	-1.8178	-0.048886	-0.37543	0.68315	2.7726	-0.046642	1.0437	-0.021426	-1.4456	1.0047	-0.022628	-0.066335	-0.76145	0.28359	-0.7739	-2.5824	1.3377	1.7028	0.27804	0.24267	-0.8157	0.98743	0.28837	0.62506	-0.37138	-0.739	-1.0889	1.7288	-1.1398	-1.4984	0.69495	2.4354	1.0517	2.4493	1.7483	2.4521	1.7644	1.7524	2.4473	1.7335	0.65568	2.4278	2.423	-1.1355	-3.6642	1.067	1.0663	0.70461	-1.4271	-0.7083	-1.0894	-2.4662	-0.67449
1.8391	0.072761	1.1372	-1.6892	0.073765	0.06951	-0.27678	0.78917	0.42421	-2.0377	0.077556	-0.2791	0.078811	0.79484	-0.61009	-0.25835	0.073041	1.1371	0.089695	0.80233	0.44074	-1.6721	-0.26248	-0.61957	0.089121	-0.27709	0.44278	0.09057	-1.3282	-1.6883	-0.60198	0.44368	-0.61314	-1.3438	-0.60958	-1.3252	0.43444	-0.25666	-0.27066	0.79738	-0.9626	-0.27284	-0.26857	0.43618	-0.62483	0.79736	-0.25614	-0.27328	0.79839	0.43553	0.43392	1.1558	1.1377	0.43998	0.80219	-0.28014	0.42382	1.138	1.491	-0.26304	0.42312	0.42396	1.1388	-0.28045	0.7872	1.1408	0.42347	0.80445	0.78715	1.1583	-0.97081	0.080467	-0.99433	0.40312	0.42265	0.78582	-1.3891	-0.66982	-2.7917	0.77015	-0.66205	-0.30778	-0.2959	1.1129	0.75812	0.76246	0.052536	0.76392	0.025052	1.4734	1.8116	0.75485	-1.7309	-2.4358	1.4624	1.8144	1.1127	1.8234	3.5816	0.021956	1.4569	0.036755	-0.30703	0.046571	2.1656	3.2386	3.5829	1.1116	1.8318	3.9414	1.8153	2.5276	3.2188	2.5388	2.8692	1.8055	0.053815	1.1194	-0.30299	0.057339	0.040605	0.4079	1.4705	-0.6576	-0.30151	-0.64274	-0.27711	-0.64103	1.1312	-2.0681	-0.2748	1.1298	0.77548	0.76846	-2.4222	-0.658	0.38512	0.048001	-0.67077	-1.7492	0.050623	-0.33322	-2.1381	-4.9782	0.37791	-1.0159	0.38714	0.76043	1.0915	1.464	1.8233	-2.0844	-1.7404	-1.0089	0.75945	0.051024	0.053146	1.4433	1.4712	0.40621	0.39837	0.72927	-0.65663	1.1149	-1.0393	1.7895	0.37083	0.40231	-0.66863	1.0658	1.416	-1.0164	0.032231	2.5085	-1.7194	-2.1029	2.1619	1.8139	2.1644	2.8826	1.8347	2.5353	1.8253	1.4652	3.9501	3.2364	1.4698	2.1876	-1.0194	0.039371	-0.65671	-0.28848	1.1211	-0.30114	0.092764	-2.0747	1.8398	-0.63681
1.252	-0.51142	1.261	-0.15613	0.54414	0.9103	0.55904	0.20687	-0.16886	-0.15654	0.56185	-0.15327	-0.15263	-0.85756	-0.8568	-1.9208	-0.15057	-0.15731	-1.9285	0.55579	0.55738	-0.50407	-0.50483	-0.15221	0.20706	-0.15714	-0.85477	-0.50342	0.21187	-1.2049	0.2123	-0.855	-0.8513	0.21277	0.55669	-0.85835	0.5562	-0.86445	-0.15947	-0.15897	0.20931	-0.85977	-1.9257	-0.50512	-0.85551	-1.2123	0.56118	-0.14849	0.91856	0.21189	0.56606	0.56475	0.19948	-1.2154	-0.16347	0.90359	0.90433	0.90766	-0.16267	0.90336	1.6075	0.5572	1.9685	0.55617	1.2539	1.2574	0.55289	-0.86063	0.90262	1.2601	1.2581	-0.88804	0.52265	0.87949	0.53963	-0.88034	-0.91192	-0.89646	0.88199	0.16777	-0.54385	-2.3113	-0.54126	-0.51588	-0.88836	-0.16344	2.3041	1.5957	-0.87697	-0.20517	-0.18992	-0.19335	-0.19882	-2.3093	1.2148	1.2163	-0.89987	1.1909	1.9208	-0.18275	0.85455	1.5749	1.5606	-1.241	2.2864	-0.17773	0.87903	-0.53217	0.17951	1.9478	4.0653	2.6471	2.3006	1.9479	1.5596	1.5805	0.87729	1.9352	1.9401	1.2436	2.9916	3.354	1.5942	0.5411	0.19752	-0.52022	-0.53296	-0.17887	1.2425	2.3094	-0.87295	0.19101	0.54573	-1.6136	-0.5351	0.82512	1.5239	-0.24628	0.11333	-1.9986	-3.1347	-2.0381	1.8373	-1.6351	-1.2991	-0.24618	-2.6713	-1.6042	1.5226	0.12214	-1.3082	0.46841	-1.304	1.1748	-0.59177	-0.24642	1.1973	0.12426	1.9099	1.8956	1.8784	-0.95529	0.45332	-0.96389	-0.26368	0.45566	0.8435	0.49133	-3.8297	-0.97584	0.84473	2.5776	0.49639	1.5162	-1.3193	0.14598	-1.3459	0.83006	1.5393	1.8958	1.9519	3.666	4.3697	-0.89944	1.5951	1.9597	3.3273	3.3228	0.85013	-2.3592	-3.0186	-0.1695	-1.2489	-0.54432	-1.2236	0.53952	0.84499	-0.5441
1.1964	0.83305	0.48618	0.11657	0.46863	0.13318	0.13452	-0.23295	0.4872	1.1907	-0.59616	1.554	1.1756	0.4727	0.47323	-2.7177	0.12311	0.47449	-1.302	-0.59679	-0.23229	-0.23544	-0.94307	-0.94682	-0.59195	0.47049	-0.59282	0.12279	-0.23018	0.47694	-0.57029	-0.92038	-0.94633	-0.916	-0.22748	-0.94249	0.46834	-0.92837	-1.2781	-0.9275	-1.2784	0.11682	-0.5967	-1.6274	0.14488	-1.6271	0.49117	0.495	0.14452	1.1959	0.49444	-0.20795	1.1949	0.49185	0.83979	0.12926	1.1874	-0.21674	1.1929	0.13396	0.83858	1.1896	1.1872	0.1363	1.9033	1.8999	1.9023	-1.6353	1.5271	0.13508	0.48736	-0.92666	-0.57786	-0.95575	0.46777	2.5894	0.46901	0.79282	0.80839	1.5097	-1.6935	-0.99003	-0.6201	0.46195	0.12594	0.78902	-0.58488	1.1585	1.1582	-1.2993	-2.0208	-0.26384	-0.9819	-2.4287	0.78349	1.5199	0.074372	-0.98251	1.8429	1.836	0.45164	3.269	3.6191	2.5567	1.1543	0.80541	1.5169	0.096121	0.47632	0.79608	0.12146	2.2433	1.8914	0.81372	1.5276	0.47695	0.11533	1.8429	2.2084	0.8193	0.4513	-2.0001	1.1711	-0.60268	0.12404	-2.0011	0.45234	1.5138	1.1397	0.44618	-0.25921	-1.3242	-1.9982	-1.3106	0.78714	0.78729	4.3269	3.6147	-2.4118	-1.737	-0.70441	-1.4066	-2.7965	-1.0208	-2.8163	-0.2865	0.4229	-0.98144	-1.3334	-0.63135	0.41902	-2.7652	-1.32	0.78713	1.1241	0.41765	-0.2869	1.83	1.8345	2.1878	0.071589	1.103	-0.285	-1.0295	0.040391	1.81	1.0815	-0.65416	-1.7309	-1.7604	-3.5047	-1.4047	0.41816	4.3019	0.089367	-4.5642	-2.4533	-2.4335	1.4962	-0.23865	0.46568	3.2994	2.2131	0.79964	0.11813	0.82589	1.5202	1.8736	-2.708	-0.24307	-0.22707	-2.7489	-2.7158	-0.94695	-0.59683	0.82176	0.45548	1.1566
0.78049	0.42907	0.77227	-0.26941	0.43403	-0.62104	1.1353	0.070586	-0.26694	-0.26574	0.071588	0.086188	0.77305	0.79071	0.087217	-0.26449	0.088212	-0.59196	-0.59891	-0.6233	-0.98836	0.080855	-0.246	0.43505	0.081336	0.80999	0.81161	0.45883	0.10763	0.11106	0.81441	0.46233	-0.95845	-1.3077	0.11163	-0.5933	1.1654	1.1677	0.45451	0.45307	-0.25084	0.45371	0.095834	-0.25645	-0.59494	-0.2562	-1.3071	-0.24491	0.10963	0.80025	1.1625	0.81501	0.80106	0.44902	1.5042	1.5165	0.80259	0.45262	2.2068	2.2074	1.5163	-0.25062	0.45507	0.80423	-0.25001	1.8542	0.43955	0.43946	1.1546	1.514	1.8596	1.513	-2.0244	0.76426	2.533	1.4703	-1.6813	-0.61241	-0.99929	0.39445	1.1067	-1.6948	0.077622	0.07993	-1.7093	-1.0036	0.08465	-1.6907	-2.3961	0.81095	0.4366	0.085316	-0.29405	0.058332	2.1833	-2.4294	-0.30158	1.4672	3.2471	2.8794	1.8496	1.1414	1.1403	-0.65611	1.4924	2.8777	2.1812	0.39527	0.42404	1.4874	0.41076	-0.29239	3.6288	3.6286	3.6284	1.4763	-0.63948	0.068465	-1.3319	1.1544	0.08964	-1.3393	0.064173	0.08661	-2.3847	-2.4173	-2.0474	-0.26639	1.1123	-4.9129	-3.508	0.41361	-0.65682	0.027728	-1.0159	-2.4227	3.2332	1.7862	1.777	0.0096416	-2.4673	-4.2611	-1.4395	-0.7228	0.72512	-1.7577	-2.8126	0.72449	1.0931	0.37886	-0.3173	1.7952	-1.0461	-2.4307	1.7877	-1.3995	-1.3886	1.0837	1.0982	-0.32505	0.37813	1.4509	0.021573	-1.0583	-0.35004	2.4824	2.483	0.3685	1.4336	-1.7629	-1.0849	0.67755	1.0406	-0.69521	-1.4372	-2.1252	-2.8302	-1.4013	2.1542	1.0955	2.1515	2.5413	1.8303	3.2457	-0.28571	3.2453	2.8711	1.8092	0.04716	1.1362	-1.0027	-1.7068	-2.8063	-1.0295	0.41623	-1.3845	1.4544	0.74241
-0.54279	1.2233	1.9267	0.86475	0.51192	0.86514	1.2164	0.86746	0.15314	0.51578	-0.90846	-0.55673	-0.20381	0.51472	0.50963	0.14994	-1.2448	-0.20048	0.85484	-0.20991	0.51864	-0.19469	-0.89813	0.14442	-0.19333	0.52023	-0.54383	1.224	0.16089	-0.19264	-1.6053	0.16119	0.16282	-0.18854	1.2254	-0.54117	-0.19905	0.51396	0.86525	0.86558	1.2173	0.86746	-1.9638	-0.54946	-1.9333	-0.50984	0.86978	-0.1929	-0.19301	0.5195	1.5753	-0.15832	1.2245	0.55542	0.86207	-0.55411	0.86228	0.86258	1.9264	1.926	2.2778	2.2771	2.2771	1.9267	2.6273	-0.1663	1.5668	1.5661	2.9787	0.5145	0.86395	-1.6145	-1.6384	1.9073	2.6008	0.13628	-0.22582	-0.57512	1.1947	0.46628	-1.9949	0.79825	-0.92394	-1.2769	-1.2753	-1.9783	-0.21834	-1.9859	-0.58184	1.188	-3.7824	-1.294	-2.733	0.10373	-0.2627	-1.6794	-0.96545	1.8678	-0.23409	1.8943	2.9639	1.5529	1.1967	1.887	1.893	1.8919	1.5513	1.5501	0.8258	0.49635	0.48873	1.5436	2.2693	1.1919	1.5418	1.1991	1.8991	-0.93706	1.5492	-2.3558	-0.92423	-0.92919	-1.9925	0.50302	-3.0659	-1.6522	-0.93725	1.5394	-0.5724	1.5391	-1.2868	0.11674	-0.22872	-0.94586	0.47042	-0.58772	0.82591	2.229	-2.7139	-0.97217	-2.3883	-2.3895	-2.7425	-0.61875	-2.7408	-3.0616	-3.4363	-2.3819	1.1712	-2.7107	-2.0121	0.47093	-3.0761	0.10152	-0.24961	-0.60347	1.5206	0.46993	-0.25885	-0.61797	0.44722	0.48251	1.5237	1.1765	-0.94218	-0.23781	0.47252	1.8652	0.088148	1.1809	-0.98551	2.2122	1.4874	1.15	2.2018	-3.1035	-1.6453	-1.3323	1.8902	3.6569	-2.0007	0.82828	-0.56409	1.1824	1.192	2.2514	1.903	1.5418	2.2594	-3.0357	-1.9754	0.8373	-1.2834	1.5408	0.83498	-1.6498	-2.7018	1.1888
0.78511	0.096307	1.4883	1.1264	0.77658	-0.61446	1.13	1.1306	-0.63484	0.42789	0.075794	-0.61428	-0.25986	0.10253	0.80487	0.10292	1.8697	0.44403	-0.61894	-0.95676	-1.3071	1.1506	-0.24976	-1.307	-0.60123	-0.60056	0.11237	0.4638	-0.59956	-1.2996	-0.59967	-0.24624	-0.2469	-0.24681	-0.24654	0.45753	1.1611	1.5205	0.80842	1.16	0.45747	-0.60239	0.45836	0.10708	-0.95287	-3.0854	-0.60393	0.10392	-1.3142	1.1652	-0.60773	0.46386	0.45672	0.094785	-0.61712	0.096729	0.44805	1.156	0.80628	1.5184	1.8692	2.5704	2.5711	1.8692	1.8693	1.5193	0.80785	1.5193	0.80678	1.8683	2.559	-2.7678	-2.4166	0.4184	2.1827	-4.1797	-3.4785	-2.4191	-1.3562	-1.7079	-1.0293	-2.0668	-0.64412	-2.4144	-0.30707	-3.1186	0.078542	-1.3717	0.052635	0.07571	-0.29952	0.066076	0.050606	-1.7287	-0.35035	0.056044	-1.721	0.74462	0.75772	1.4701	0.067585	1.1222	1.8056	-1.0185	0.41991	2.1817	1.8341	2.1878	3.5968	1.1175	1.1042	0.41902	-0.62513	1.4786	0.77328	1.4772	2.5267	1.1139	1.4785	0.41073	0.41489	-2.0743	-0.63419	-1.6759	-2.4326	0.056911	-0.65792	1.1308	0.059607	-1.6917	1.1077	-3.1007	-2.0552	-0.63116	-0.63588	-1.6906	-0.29388	0.77775	-2.0987	-3.1601	-1.029	-1.0289	-0.68755	-4.2271	-1.7532	-5.2968	-2.4526	-0.67658	-0.66204	-2.8036	-2.0962	-3.1111	-2.4088	-0.99561	0.77653	0.42295	-2.4371	-1.0177	0.38655	1.0903	1.452	0.38553	1.0949	-2.4594	-0.33503	1.0855	2.8511	2.1642	1.8	2.152	0.73379	0.75207	3.9136	3.9148	5.3437	-0.66486	-5.2578	1.8082	-4.5687	0.78871	0.060926	1.8494	2.5524	1.8754	3.9678	0.81429	1.8568	0.44168	-2.0121	1.531	1.8518	0.43995	1.8551	1.1455	1.1469	2.2275	-0.61933	-1.3296
0.96338	-0.095991	1.6659	1.3167	-0.44815	1.6694	0.96677	0.60608	0.25524	-0.80404	0.25571	1.6715	1.675	0.61303	2.0263	1.3251	1.6662	2.0185	0.96595	0.25679	-0.093528	-0.80702	-1.1552	0.25974	0.26039	-2.9237	-0.80292	0.61284	0.6139	0.26253	-0.088466	-1.1557	0.97519	-0.086136	0.60688	0.9664	0.25502	-0.44719	0.25544	0.2547	-0.44856	-1.157	-1.5087	-0.80438	-0.09288	-0.44513	-2.9134	0.27302	-0.078193	0.61224	1.6876	1.3232	1.3139	-0.79927	0.60319	-0.098046	1.3152	1.6656	2.0182	2.017	1.6662	1.6655	2.0178	2.0134	0.60357	0.96402	1.6642	2.0166	2.3677	3.4297	2.0154	-2.941	-2.2714	2.3606	-1.1706	-1.5259	-2.226	-3.6545	-1.1979	-0.49682	-2.9791	-1.8963	-2.2661	-4.3642	-2.9393	-1.5549	-2.9329	-1.8609	-0.44961	-2.2119	-0.80037	-1.1519	-4.7074	-1.914	-1.2358	2.3444	1.6413	3.4036	0.9389	1.9864	1.9891	0.22733	1.9843	1.6339	2.6982	0.93726	0.57135	1.6334	1.6331	0.5659	1.6331	2.3381	0.95536	-0.45628	1.6481	0.24133	1.3056	-0.11674	0.19898	1.6564	0.95474	-0.11758	-0.82709	-3.6498	-0.45953	1.651	0.94609	0.94493	-0.15459	-1.5299	-0.11796	0.9527	-1.1736	-0.077251	-2.2065	-0.84769	0.61362	1.3131	1.2811	-0.49724	0.55685	-0.84438	0.20606	-4.4032	-3.361	-2.2942	-0.86449	2.6783	4.799	0.92035	-1.2085	-2.6157	-1.5478	-6.496	-0.092528	1.3153	2.3332	-0.13351	-1.1508	0.21722	0.54742	0.90864	1.6174	0.55665	-1.2188	-1.2038	0.20591	0.20135	-1.5182	1.6318	4.093	3.039	4.445	5.1533	1.276	0.2012	0.25538	4.1471	0.97178	3.0883	5.5541	2.3875	3.8019	2.0328	0.26236	4.8602	4.5113	1.6931	2.0231	-1.1431	-1.1438	2.0452	2.3972	-0.79648	-3.6303	-0.42204	1.3267	-0.081069
1.4373	1.789	0.73019	0.73734	3.2035	1.0905	1.4402	2.1541	0.74038	0.38257	1.0856	0.7353	1.7881	0.38448	1.0772	1.0782	0.015281	0.37608	-2.0893	-0.68653	0.378	0.3779	0.37846	1.0804	-1.3825	0.032923	-0.31863	1.7976	0.034906	1.4345	0.39631	0.033863	0.73823	0.027125	0.38872	0.73917	1.4402	1.0899	0.026877	-1.4064	-1.4048	-0.69142	-0.3407	0.72169	0.010466	-0.6923	-0.67919	-1.3923	0.38649	-0.32607	0.72764	0.376	1.7806	0.0030517	0.37727	0.71523	2.1295	1.0677	0.71575	2.4803	2.4802	1.0663	1.4185	2.1301	2.1299	1.0679	2.4995	1.7722	3.1849	3.2021	2.1412	-0.69378	-1.7796	-2.1147	-0.34709	-0.33276	1.0832	-4.2231	-0.71911	-2.11	-3.5518	-1.7969	-2.1342	-4.9488	-4.2484	-2.8078	-3.5206	-2.8033	-3.5424	-0.72784	-3.2265	-2.1456	-1.7798	-3.9146	2.7874	0.68746	3.5258	-0.010574	-1.7933	-1.0652	1.4003	-0.39233	0.68404	0.34997	3.1616	1.3977	3.524	2.812	2.808	2.8077	0.35219	-0.69709	1.746	-0.0021656	-0.0019014	1.7472	1.0695	0.71918	2.8106	1.7721	-1.4139	-0.69009	-1.0416	-2.1241	-0.004584	-1.4036	-0.70408	-0.36864	-0.0008398	-0.36915	-0.35199	-2.4647	-2.1216	0.36205	0.34552	-0.36228	0.34788	1.0501	2.1294	-0.36378	-4.97	-7.1077	-1.4183	-4.2515	-4.2644	-2.5044	-2.475	-1.418	1.3963	-0.0042038	1.0576	1.0565	-1.0487	-1.7628	-3.525	-1.4068	-1.0677	-1.7718	-1.0583	-0.73556	0.69411	-0.38235	1.75	0.33103	0.68173	-1.0819	0.70134	1.0487	0.3528	-1.0796	-0.714	3.1676	4.2164	7.0564	4.5848	-1.4202	-1.058	-2.8271	-3.5167	0.69975	6.3664	5.3002	2.8517	1.8044	-1.0295	2.8589	2.4942	2.144	1.4326	0.023446	-0.67718	-1.0528	2.8666	1.4538	-0.66141	0.74072	-1.3747	-4.5463
0.76736	-0.63373	1.1184	1.1331	0.77005	-1.3321	1.1226	0.083257	0.084775	0.78656	0.43603	1.8506	1.1284	1.8412	1.8409	1.4911	0.4288	1.1308	1.1318	1.492	1.1322	1.1307	0.079557	-0.25762	0.79648	0.79681	0.095724	0.095517	-1.3203	0.095927	-0.97729	0.78841	1.1405	-0.6241	1.5026	1.5019	-0.62049	-0.61992	0.090209	0.44461	-1.322	-0.61935	1.1453	0.79513	-0.62585	-3.448	-0.25735	-0.25799	-0.98693	-1.3368	-0.27346	1.8419	1.4914	0.078535	-0.98425	0.079102	-0.2725	-0.63306	-0.633	0.079211	0.42996	1.8506	1.1392	1.8506	1.1402	0.78877	1.5025	1.1315	1.1327	0.7823	2.5432	-1.6872	0.079895	-2.0485	0.78654	-3.1001	-9.891	-1.6803	-3.1199	-3.1142	-3.118	-4.5389	-3.0933	-0.63655	-2.7662	-2.4027	-4.5343	-1.7001	-2.4404	-7.0362	-3.4632	-2.0601	-4.5611	-2.8035	1.8084	-3.1107	0.41982	0.39658	-1.389	-1.6971	-2.0765	0.070811	1.1242	2.5367	0.7655	0.76404	3.9384	0.76198	0.75267	1.8156	3.5846	0.05315	-0.2986	-0.29168	0.76336	0.054541	0.055874	0.062051	0.050198	0.052976	-2.071	-1.7091	-1.7108	-2.0499	0.42862	-1.7175	-2.0782	-0.29997	0.75297	-0.65769	-3.1428	-1.026	-1.3657	-2.7673	-3.4582	-0.65101	1.1179	2.5445	1.1185	-0.28418	0.41368	-4.5811	-4.219	-2.7579	-3.821	-2.4584	-2.7733	-3.4643	-0.99678	-0.28305	-0.64091	-2.4111	-1.6977	-1.6954	0.77199	-1.6831	-2.398	0.052322	0.75395	1.1066	-3.1125	-1.0064	0.40169	0.4068	-0.2982	0.40553	0.061208	0.057882	0.75828	-2.076	-0.66036	0.76643	4.2871	7.1103	4.2881	1.4751	-2.7635	-3.4754	-3.4605	1.8398	2.1919	3.6092	3.2737	0.78281	4.3273	1.8479	1.8427	1.8507	-0.24653	-0.26269	-4.1747	-3.0896	2.2067	0.10856	2.9116	1.1452	-0.60249	-3.0752
