1.5202	1.5201	1.5199	1.5201	1.5201	1.5203	1.5198	1.5204	1.5203	1.5203	1.5199	1.5206	1.5201	1.5204	1.5202	1.5206	1.5203	1.5202	1.5205	1.5203	1.5203	1.5203	1.5206	1.5201	1.5205	1.5202	1.5208	1.52	1.5204	1.5202	1.5206	1.5199	1.5204	1.5203	1.5207	1.52	1.5204	1.5204	1.5206	1.5201	1.5203	1.5205	1.5206	1.5202	1.5204	1.5206	1.5206	1.5203	1.5204	1.5206	1.5207	1.5204	1.5204	1.5205	1.5209	1.5204	1.5206	1.5204	1.5209	1.5205	1.5207	1.5201	1.5208	1.5205	1.5209	1.52	1.5207	1.5205	1.5211	1.52	1.5206	1.5203	1.5212	1.5201	1.5207	1.5202	1.5212	1.5205	1.5206	1.5201	1.521	1.5206	1.5208	1.5205	1.5206	1.5208	1.5211	1.5209	1.5204	1.5209	1.5206	1.5216	1.5205	1.521	1.5205	1.5218	1.5204	1.5215	1.5202	1.5215	1.5208	1.5217	1.5205	1.5213	1.5207	1.5215	1.5213	1.521	1.5207	1.5213	1.5215	1.5209	1.5211	1.5206	1.5214	1.5209	1.5213	1.5205	1.5211	1.5207	1.5215	1.5209	1.5209	1.5204	1.5211	1.5211	1.5208	1.5207	1.5207	1.5211	1.521	1.521	1.5206	1.5208	1.5208	1.5212	1.521	1.5208	1.5208	1.5212	1.5215	1.5209	1.5208	1.5207	1.5213	1.521	1.5212	1.5206	1.5213	1.521	1.5214	1.5212	1.521	1.5208	1.5216	1.5214	1.521	1.5213	1.5212	1.5215	1.5213	1.521	1.5208	1.5215	1.521	1.5214	1.5209	1.5211	1.521	1.5216	1.5209	1.5211	1.5211	1.5214	1.5212	1.5212	1.5208	1.5212	1.5216	1.5209	1.5211	1.5213	1.5213	1.5212	1.5212	1.5207	1.5216	1.521	1.521	1.5211	1.5212	1.5211	1.5214	1.5208	1.5215	1.5213	1.5212	1.5211
0.76368	0.76354	0.76332	0.7635	0.7635	0.76376	0.76326	0.76387	0.76369	0.7637	0.76329	0.76401	0.76351	0.76383	0.76362	0.76402	0.76374	0.7636	0.76394	0.76375	0.76371	0.76368	0.76402	0.76353	0.76389	0.76358	0.7642	0.76343	0.76381	0.76363	0.76407	0.76331	0.76385	0.76369	0.76414	0.76339	0.76381	0.76377	0.76405	0.76354	0.76376	0.76385	0.764	0.76365	0.76378	0.764	0.76406	0.76374	0.76382	0.76396	0.76416	0.76379	0.76382	0.76383	0.76426	0.76385	0.764	0.76377	0.76432	0.7639	0.76414	0.76348	0.76418	0.76393	0.76429	0.76336	0.76411	0.76386	0.76454	0.76337	0.76402	0.76369	0.76461	0.76353	0.76406	0.76355	0.76451	0.76396	0.764	0.76346	0.76434	0.76397	0.76421	0.76389	0.76391	0.76423	0.76443	0.76436	0.76377	0.76433	0.76397	0.76504	0.76386	0.76443	0.76383	0.76523	0.76381	0.76493	0.76361	0.76488	0.76422	0.7651	0.76386	0.76467	0.76406	0.76485	0.76473	0.7643	0.76412	0.76456	0.76489	0.76426	0.76453	0.76388	0.76476	0.7642	0.76469	0.76384	0.76444	0.76404	0.76492	0.76426	0.76422	0.76376	0.76445	0.76447	0.76417	0.76407	0.76403	0.76446	0.7644	0.7644	0.76393	0.76413	0.76415	0.76451	0.7644	0.76413	0.7641	0.76446	0.76486	0.76424	0.76415	0.76405	0.7646	0.76439	0.76459	0.76397	0.76466	0.76438	0.76476	0.76458	0.76432	0.76412	0.76489	0.76472	0.76433	0.76469	0.76449	0.76487	0.76461	0.76435	0.76409	0.76481	0.76432	0.76473	0.76429	0.76443	0.76437	0.76494	0.76431	0.76437	0.76439	0.7647	0.76454	0.76453	0.76415	0.76449	0.76494	0.76424	0.76441	0.76457	0.76465	0.76453	0.76454	0.76405	0.76489	0.76431	0.76435	0.76441	0.76446	0.76438	0.76478	0.76417	0.76475	0.76461	0.76458	0.76441
0.0065692	0.0064279	0.0063235	0.006345	0.0064663	0.0066662	0.0060775	0.006804	0.0065496	0.0065955	0.0061733	0.0068597	0.006407	0.0067517	0.006388	0.0069749	0.0065808	0.0064786	0.0068087	0.0065905	0.006598	0.0065829	0.0068013	0.0064653	0.0067181	0.0063983	0.0071019	0.0062227	0.0066729	0.0064607	0.006847	0.0061592	0.0066521	0.0064277	0.007018	0.0061148	0.0066441	0.0065881	0.00682	0.0063802	0.0065488	0.0066004	0.0068946	0.0064369	0.0066131	0.0068516	0.0068251	0.0066405	0.0066317	0.0067429	0.0070338	0.0066188	0.0066862	0.0067192	0.0070186	0.0067706	0.0068441	0.0065746	0.0071808	0.0067343	0.0070256	0.0064247	0.0069211	0.0068403	0.0071453	0.0061728	0.0069519	0.0066614	0.0073798	0.0063181	0.0067362	0.0065863	0.0074524	0.0063645	0.0069177	0.0063861	0.0072904	0.0068922	0.0067725	0.006379	0.0071608	0.00677	0.0070819	0.0067614	0.0066933	0.007074	0.0071889	0.0072412	0.0066273	0.0070626	0.0068211	0.0078249	0.006667	0.0072382	0.0065583	0.0080115	0.0066481	0.0076452	0.0065409	0.0075891	0.0069773	0.0079205	0.0066498	0.0074221	0.0068573	0.0074934	0.0076046	0.0070627	0.0068665	0.0073286	0.0076519	0.0070308	0.0073778	0.0065888	0.0075296	0.0068983	0.007398	0.0066356	0.0070796	0.0066892	0.0076169	0.0069467	0.0069453	0.0064214	0.0070504	0.0072174	0.0068037	0.0067532	0.0067326	0.0070722	0.0070828	0.0071177	0.0066136	0.0068667	0.0067818	0.0072043	0.0071991	0.0068041	0.0068183	0.0071589	0.007565	0.0070633	0.0068682	0.0067971	0.0073927	0.0070822	0.007378	0.0067597	0.007326	0.007163	0.0074662	0.007359	0.0071454	0.0067792	0.0076018	0.0074952	0.0069779	0.0074507	0.0071705	0.007556	0.0073868	0.0070417	0.0067971	0.0075234	0.0069616	0.0074765	0.007024	0.0070759	0.007085	0.007605	0.0070722	0.0071089	0.0070397	0.0074204	0.0072443	0.0071818	0.0068928	0.0071104	0.0076573	0.0069754	0.0070226	0.0072895	0.0073129	0.0071476	0.0072716	0.0066916	0.00755	0.0070602	0.006985	0.0071734	0.0071444	0.0070031	0.0075004	0.0068234	0.007376	0.007334	0.0072303	0.0071627
0.74616	0.74628	0.74648	0.74638	0.74637	0.74612	0.7466	0.74603	0.74617	0.74614	0.74662	0.74587	0.74637	0.74605	0.74629	0.74583	0.74613	0.74626	0.74598	0.74607	0.74617	0.7462	0.74587	0.74629	0.74601	0.74632	0.74568	0.74643	0.74607	0.74629	0.74579	0.74658	0.74605	0.74626	0.74571	0.74652	0.74607	0.74619	0.7458	0.74636	0.74614	0.74611	0.74586	0.74625	0.74613	0.74597	0.74582	0.74615	0.7461	0.746	0.74573	0.7461	0.74607	0.74615	0.74567	0.74604	0.74591	0.74621	0.74562	0.74601	0.74574	0.74648	0.74579	0.74601	0.74562	0.7466	0.74587	0.74613	0.74538	0.74654	0.74597	0.7463	0.74536	0.74637	0.74593	0.74643	0.74552	0.74594	0.74594	0.74646	0.74572	0.74594	0.74578	0.74598	0.74614	0.74574	0.74557	0.7455	0.74625	0.74563	0.74608	0.74493	0.7461	0.74554	0.74624	0.74475	0.74617	0.74502	0.74633	0.74519	0.74577	0.74485	0.74606	0.74537	0.74593	0.74523	0.74518	0.74572	0.74584	0.74557	0.74506	0.74578	0.7454	0.74617	0.74527	0.74584	0.74524	0.74615	0.74559	0.74602	0.7451	0.74569	0.74577	0.74627	0.74564	0.74554	0.74585	0.74592	0.74604	0.74561	0.74563	0.74555	0.74603	0.74592	0.7459	0.74553	0.7456	0.74591	0.74596	0.74566	0.74516	0.74577	0.74585	0.74602	0.74551	0.74566	0.7454	0.74606	0.74543	0.74566	0.74528	0.74539	0.74572	0.74595	0.74524	0.7453	0.74575	0.74537	0.74559	0.7452	0.74545	0.74563	0.74602	0.74529	0.74573	0.74532	0.74573	0.74564	0.74573	0.74509	0.74569	0.74573	0.74567	0.74541	0.74552	0.74555	0.74592	0.74565	0.74513	0.74583	0.74567	0.74555	0.74544	0.74557	0.74549	0.74604	0.74523	0.74573	0.74571	0.74569	0.74564	0.74572	0.74529	0.74588	0.74539	0.74545	0.74544	0.74566
1.5039	1.504	1.5042	1.5042	1.5041	1.5039	1.5044	1.5038	1.504	1.5039	1.5044	1.5037	1.5042	1.5038	1.5041	1.5036	1.5039	1.504	1.5038	1.5038	1.504	1.504	1.5037	1.5041	1.5038	1.5041	1.5035	1.5042	1.5039	1.5041	1.5036	1.5044	1.5038	1.5041	1.5035	1.5043	1.5039	1.504	1.5036	1.5042	1.5039	1.5039	1.5036	1.5041	1.5039	1.5038	1.5036	1.5039	1.5039	1.5038	1.5035	1.5039	1.5039	1.504	1.5035	1.5038	1.5037	1.504	1.5035	1.5038	1.5035	1.5043	1.5036	1.5038	1.5034	1.5044	1.5037	1.504	1.5032	1.5043	1.5038	1.5041	1.5032	1.5042	1.5038	1.5043	1.5034	1.5037	1.5038	1.5043	1.5036	1.5037	1.5036	1.5038	1.504	1.5036	1.5034	1.5033	1.5041	1.5035	1.504	1.5028	1.5039	1.5034	1.5041	1.5026	1.504	1.5029	1.5041	1.5031	1.5036	1.5027	1.5039	1.5032	1.5038	1.5031	1.503	1.5036	1.5037	1.5035	1.5029	1.5036	1.5032	1.504	1.5031	1.5037	1.5031	1.504	1.5035	1.5039	1.503	1.5035	1.5036	1.5041	1.5035	1.5034	1.5037	1.5038	1.5039	1.5035	1.5035	1.5034	1.5039	1.5038	1.5038	1.5034	1.5035	1.5038	1.5038	1.5036	1.503	1.5036	1.5037	1.5039	1.5034	1.5035	1.5033	1.5039	1.5033	1.5035	1.5032	1.5032	1.5036	1.5038	1.5032	1.5032	1.5036	1.5033	1.5035	1.5031	1.5033	1.5035	1.5039	1.5032	1.5036	1.5032	1.5036	1.5035	1.5036	1.503	1.5035	1.5036	1.5036	1.5033	1.5034	1.5034	1.5038	1.5036	1.503	1.5037	1.5036	1.5035	1.5033	1.5035	1.5034	1.5039	1.5031	1.5036	1.5036	1.5036	1.5035	1.5036	1.5032	1.5038	1.5033	1.5033	1.5033	1.5035
2.2496	2.2497	2.2499	2.2499	2.2498	2.2496	2.2501	2.2496	2.2497	2.2496	2.2501	2.2494	2.2499	2.2496	2.2498	2.2493	2.2496	2.2498	2.2495	2.2495	2.2497	2.2497	2.2494	2.2497	2.2495	2.2498	2.2492	2.2499	2.2496	2.2498	2.2493	2.2501	2.2496	2.2498	2.2492	2.25	2.2496	2.2498	2.2493	2.2499	2.2497	2.2497	2.2493	2.2498	2.2497	2.2496	2.2493	2.2497	2.2496	2.2496	2.2493	2.2496	2.2496	2.2497	2.2492	2.2496	2.2494	2.2498	2.2492	2.2496	2.2492	2.25	2.2494	2.2496	2.2492	2.2502	2.2495	2.2498	2.249	2.2501	2.2496	2.2499	2.249	2.2499	2.2495	2.25	2.2492	2.2495	2.2495	2.25	2.2494	2.2495	2.2494	2.2495	2.2498	2.2493	2.2492	2.249	2.2499	2.2492	2.2498	2.2486	2.2497	2.2491	2.2499	2.2484	2.2498	2.2486	2.2499	2.2489	2.2494	2.2485	2.2496	2.249	2.2495	2.249	2.2487	2.2493	2.2494	2.2493	2.2487	2.2494	2.249	2.2498	2.2489	2.2495	2.2488	2.2497	2.2492	2.2497	2.2488	2.2493	2.2494	2.2499	2.2494	2.2492	2.2495	2.2495	2.2497	2.2493	2.2493	2.2491	2.2496	2.2496	2.2496	2.2492	2.2492	2.2496	2.2496	2.2494	2.2488	2.2494	2.2495	2.2497	2.2492	2.2493	2.249	2.2497	2.2491	2.2493	2.249	2.249	2.2494	2.2496	2.249	2.2489	2.2495	2.2491	2.2493	2.2489	2.2491	2.2492	2.2497	2.249	2.2494	2.249	2.2494	2.2493	2.2495	2.2488	2.2493	2.2495	2.2494	2.2491	2.2492	2.2493	2.2496	2.2494	2.2488	2.2495	2.2494	2.2493	2.2492	2.2493	2.2492	2.2497	2.249	2.2494	2.2494	2.2494	2.2494	2.2494	2.249	2.2495	2.2492	2.2492	2.2491	2.2493
3.0086	3.0087	3.0088	3.0089	3.0088	3.0086	3.009	3.0086	3.0086	3.0086	3.0091	3.0084	3.0088	3.0086	3.0088	3.0083	3.0086	3.0087	3.0085	3.0085	3.0087	3.0087	3.0084	3.0087	3.0085	3.0088	3.0082	3.0089	3.0086	3.0088	3.0083	3.009	3.0086	3.0089	3.0082	3.009	3.0086	3.0088	3.0083	3.0089	3.0086	3.0087	3.0083	3.0088	3.0087	3.0086	3.0083	3.0086	3.0086	3.0086	3.0083	3.0086	3.0086	3.0088	3.0083	3.0086	3.0084	3.0088	3.0082	3.0086	3.0082	3.0091	3.0084	3.0086	3.0082	3.0092	3.0085	3.0088	3.008	3.0091	3.0086	3.0089	3.008	3.0089	3.0086	3.009	3.0083	3.0085	3.0085	3.009	3.0085	3.0085	3.0084	3.0084	3.0089	3.0084	3.0083	3.008	3.0089	3.0082	3.0088	3.0076	3.0087	3.0082	3.009	3.0075	3.0088	3.0077	3.0089	3.008	3.0084	3.0075	3.0086	3.0081	3.0086	3.0081	3.0078	3.0084	3.0085	3.0084	3.0077	3.0085	3.008	3.0089	3.008	3.0086	3.0078	3.0088	3.0083	3.0088	3.0079	3.0083	3.0084	3.009	3.0085	3.0083	3.0086	3.0086	3.0088	3.0084	3.0084	3.0082	3.0086	3.0086	3.0086	3.0083	3.0083	3.0086	3.0087	3.0085	3.0079	3.0084	3.0085	3.0087	3.0083	3.0084	3.0081	3.0087	3.0082	3.0084	3.0081	3.008	3.0084	3.0087	3.0081	3.008	3.0085	3.0081	3.0084	3.008	3.0082	3.0082	3.0088	3.0081	3.0085	3.0081	3.0084	3.0084	3.0086	3.0079	3.0083	3.0085	3.0084	3.0083	3.0083	3.0084	3.0087	3.0086	3.0079	3.0086	3.0085	3.0084	3.0083	3.0084	3.0082	3.0088	3.0081	3.0085	3.0084	3.0085	3.0084	3.0085	3.0081	3.0086	3.0083	3.0082	3.0082	3.0084
3.766	3.7661	3.7662	3.7663	3.7662	3.766	3.7664	3.766	3.766	3.766	3.7665	3.7658	3.7662	3.766	3.7663	3.7657	3.766	3.7661	3.766	3.7659	3.7661	3.7661	3.7658	3.7661	3.7659	3.7663	3.7656	3.7663	3.7659	3.7663	3.7657	3.7664	3.766	3.7663	3.7656	3.7664	3.766	3.7662	3.7657	3.7663	3.7661	3.7661	3.7657	3.7662	3.7661	3.766	3.7657	3.766	3.7661	3.7661	3.7657	3.766	3.766	3.7662	3.7657	3.766	3.7659	3.7663	3.7657	3.766	3.7656	3.7665	3.7659	3.7661	3.7656	3.7666	3.766	3.7663	3.7654	3.7665	3.7661	3.7664	3.7655	3.7663	3.766	3.7665	3.7658	3.7659	3.766	3.7664	3.766	3.7659	3.7659	3.7658	3.7664	3.7658	3.7658	3.7654	3.7664	3.7657	3.7663	3.7651	3.7661	3.7656	3.7664	3.765	3.7662	3.7651	3.7663	3.7655	3.7659	3.765	3.766	3.7656	3.766	3.7656	3.7652	3.7659	3.7659	3.766	3.7652	3.766	3.7654	3.7664	3.7655	3.7661	3.7653	3.7662	3.7658	3.7663	3.7654	3.7657	3.7659	3.7664	3.766	3.7657	3.766	3.766	3.7663	3.7659	3.7659	3.7656	3.7661	3.7661	3.7661	3.7658	3.7657	3.7661	3.7662	3.766	3.7654	3.7659	3.766	3.7662	3.7659	3.7659	3.7655	3.7662	3.7657	3.7659	3.7656	3.7655	3.7659	3.7662	3.7657	3.7655	3.766	3.7656	3.7659	3.7655	3.7657	3.7657	3.7663	3.7656	3.766	3.7656	3.7659	3.7659	3.7661	3.7654	3.7658	3.7661	3.7659	3.7658	3.7658	3.7659	3.7662	3.7661	3.7655	3.7661	3.766	3.7659	3.7658	3.7659	3.7657	3.7663	3.7656	3.7659	3.7659	3.766	3.766	3.7661	3.7656	3.7661	3.7658	3.7657	3.7656	3.7659
4.5203	4.5204	4.5205	4.5206	4.5205	4.5204	4.5208	4.5203	4.5204	4.5203	4.5209	4.5202	4.5206	4.5203	4.5206	4.5201	4.5204	4.5205	4.5203	4.5202	4.5204	4.5204	4.5202	4.5204	4.5203	4.5206	4.52	4.5206	4.5203	4.5206	4.52	4.5208	4.5203	4.5207	4.5199	4.5208	4.5203	4.5206	4.52	4.5206	4.5204	4.5205	4.5201	4.5205	4.5204	4.5204	4.5201	4.5204	4.5204	4.5204	4.52	4.5204	4.5203	4.5206	4.5201	4.5203	4.5202	4.5207	4.5201	4.5204	4.52	4.5209	4.5203	4.5204	4.52	4.521	4.5204	4.5207	4.5198	4.5208	4.5205	4.5208	4.5199	4.5206	4.5204	4.5208	4.5202	4.5203	4.5203	4.5207	4.5205	4.5202	4.5203	4.5202	4.5208	4.5202	4.5202	4.5197	4.5208	4.5201	4.5207	4.5195	4.5205	4.52	4.5209	4.5194	4.5206	4.5195	4.5207	4.5199	4.5203	4.5194	4.5203	4.52	4.5204	4.52	4.5196	4.5203	4.5203	4.5204	4.5196	4.5204	4.5198	4.5208	4.5199	4.5205	4.5197	4.5206	4.5202	4.5207	4.5198	4.5201	4.5203	4.5208	4.5204	4.5202	4.5205	4.5204	4.5207	4.5203	4.5203	4.52	4.5204	4.5206	4.5206	4.5202	4.5202	4.5205	4.5206	4.5205	4.5198	4.5203	4.5203	4.5207	4.5203	4.5204	4.5199	4.5206	4.5202	4.5203	4.52	4.5199	4.5203	4.5206	4.5201	4.5199	4.5205	4.5201	4.5203	4.5199	4.5201	4.5201	4.5207	4.5201	4.5204	4.52	4.5203	4.5204	4.5205	4.5198	4.5202	4.5205	4.5204	4.5202	4.5202	4.5203	4.5206	4.5206	4.5199	4.5206	4.5204	4.5204	4.5202	4.5204	4.5201	4.5208	4.5201	4.5204	4.5204	4.5204	4.5204	4.5205	4.52	4.5205	4.5203	4.5202	4.5201	4.5204
5.2725	5.2726	5.2726	5.2728	5.2727	5.2726	5.273	5.2726	5.2726	5.2725	5.2731	5.2724	5.2728	5.2725	5.2729	5.2723	5.2726	5.2727	5.2726	5.2724	5.2726	5.2726	5.2724	5.2726	5.2725	5.2728	5.2722	5.2728	5.2725	5.2729	5.2722	5.273	5.2725	5.2729	5.2721	5.273	5.2725	5.2728	5.2722	5.2728	5.2726	5.2728	5.2723	5.2727	5.2727	5.2727	5.2723	5.2726	5.2726	5.2727	5.2723	5.2726	5.2725	5.2729	5.2723	5.2725	5.2724	5.2729	5.2723	5.2726	5.2722	5.2731	5.2725	5.2727	5.2722	5.2732	5.2726	5.2729	5.272	5.2731	5.2728	5.2731	5.2722	5.2729	5.2727	5.2731	5.2725	5.2725	5.2726	5.2729	5.2728	5.2725	5.2726	5.2724	5.2731	5.2724	5.2725	5.2719	5.2731	5.2723	5.273	5.2717	5.2727	5.2722	5.2732	5.2717	5.2729	5.2717	5.2729	5.2722	5.2725	5.2716	5.2725	5.2723	5.2727	5.2723	5.2718	5.2725	5.2725	5.2727	5.2718	5.2727	5.272	5.273	5.2722	5.2728	5.2719	5.2729	5.2725	5.273	5.2721	5.2724	5.2726	5.2731	5.2728	5.2724	5.2727	5.2727	5.273	5.2727	5.2726	5.2723	5.2727	5.2728	5.2729	5.2725	5.2724	5.2728	5.2729	5.2728	5.2721	5.2726	5.2726	5.2729	5.2726	5.2727	5.2722	5.2729	5.2725	5.2726	5.2723	5.2721	5.2726	5.2729	5.2725	5.2722	5.2728	5.2724	5.2726	5.2722	5.2724	5.2723	5.273	5.2724	5.2727	5.2723	5.2726	5.2727	5.2729	5.2721	5.2725	5.2728	5.2727	5.2726	5.2725	5.2726	5.2729	5.2729	5.2722	5.2729	5.2727	5.2727	5.2726	5.2727	5.2724	5.2731	5.2724	5.2727	5.2726	5.2727	5.2727	5.2728	5.2723	5.2728	5.2726	5.2725	5.2723	5.2727
6.0265	6.0266	6.0266	6.0269	6.0268	6.0266	6.027	6.0267	6.0266	6.0265	6.0271	6.0265	6.0268	6.0266	6.027	6.0264	6.0266	6.0267	6.0267	6.0264	6.0267	6.0267	6.0265	6.0266	6.0266	6.0269	6.0263	6.0268	6.0266	6.0269	6.0263	6.027	6.0266	6.027	6.0262	6.027	6.0266	6.0269	6.0263	6.0269	6.0267	6.0269	6.0263	6.0268	6.0267	6.0268	6.0264	6.0267	6.0267	6.0268	6.0263	6.0266	6.0266	6.027	6.0264	6.0266	6.0265	6.0271	6.0264	6.0267	6.0263	6.0272	6.0266	6.0268	6.0263	6.0273	6.0268	6.0271	6.0261	6.0271	6.0269	6.0272	6.0263	6.0269	6.0268	6.0272	6.0266	6.0266	6.0267	6.027	6.0269	6.0265	6.0267	6.0264	6.0272	6.0266	6.0267	6.026	6.0272	6.0264	6.0272	6.0259	6.0268	6.0263	6.0273	6.0258	6.027	6.0259	6.0269	6.0264	6.0267	6.0257	6.0266	6.0264	6.0268	6.0265	6.0259	6.0267	6.0266	6.0269	6.026	6.0268	6.0261	6.0272	6.0264	6.0269	6.026	6.027	6.0266	6.0271	6.0263	6.0265	6.0267	6.0272	6.0269	6.0266	6.0269	6.0268	6.0271	6.0268	6.0267	6.0264	6.0268	6.027	6.027	6.0267	6.0266	6.027	6.0271	6.027	6.0263	6.0267	6.0267	6.0271	6.0268	6.0268	6.0263	6.027	6.0267	6.0268	6.0265	6.0263	6.0268	6.0271	6.0267	6.0263	6.0269	6.0265	6.0268	6.0264	6.0266	6.0264	6.0272	6.0266	6.0269	6.0265	6.0267	6.0268	6.0271	6.0263	6.0266	6.027	6.0268	6.0268	6.0267	6.0268	6.0271	6.0271	6.0264	6.027	6.0269	6.0269	6.0267	6.0269	6.0266	6.0272	6.0266	6.0268	6.0268	6.0269	6.0269	6.027	6.0265	6.0269	6.0268	6.0267	6.0265	6.0268
6.7848	6.7848	6.7848	6.7851	6.785	6.7849	6.7852	6.7849	6.7848	6.7848	6.7853	6.7847	6.785	6.7848	6.7852	6.7846	6.7849	6.785	6.7849	6.7847	6.7849	6.7849	6.7847	6.7848	6.7848	6.7851	6.7845	6.785	6.7848	6.7852	6.7846	6.7852	6.7848	6.7853	6.7845	6.7853	6.7848	6.7852	6.7846	6.7851	6.7849	6.7851	6.7846	6.7851	6.785	6.7851	6.7846	6.7849	6.7849	6.7851	6.7846	6.7849	6.7848	6.7852	6.7847	6.7849	6.7848	6.7853	6.7847	6.785	6.7845	6.7855	6.7849	6.7851	6.7845	6.7855	6.7851	6.7853	6.7844	6.7854	6.7852	6.7854	6.7846	6.7852	6.7851	6.7854	6.785	6.7848	6.7849	6.7852	6.7852	6.7848	6.785	6.7847	6.7855	6.7848	6.785	6.7842	6.7855	6.7847	6.7855	6.7842	6.7851	6.7846	6.7856	6.7841	6.7852	6.7842	6.7852	6.7847	6.7849	6.7841	6.7848	6.7847	6.785	6.7849	6.7842	6.785	6.7849	6.7853	6.7843	6.7851	6.7844	6.7854	6.7847	6.7852	6.7843	6.7852	6.7849	6.7854	6.7846	6.7848	6.785	6.7855	6.7853	6.7849	6.7852	6.7851	6.7854	6.7852	6.7851	6.7847	6.785	6.7853	6.7853	6.785	6.7849	6.7853	6.7854	6.7854	6.7846	6.785	6.785	6.7854	6.7851	6.7851	6.7846	6.7853	6.785	6.7851	6.7848	6.7846	6.7851	6.7854	6.785	6.7847	6.7853	6.7849	6.7851	6.7848	6.7849	6.7847	6.7855	6.7849	6.7852	6.7848	6.785	6.7851	6.7854	6.7846	6.7849	6.7853	6.7852	6.7851	6.785	6.7851	6.7854	6.7855	6.7848	6.7854	6.7852	6.7852	6.7851	6.7852	6.7849	6.7855	6.785	6.7851	6.7851	6.7852	6.7852	6.7854	6.7849	6.7853	6.7852	6.785	6.7848	6.7851
7.5407	7.5407	7.5407	7.541	7.5409	7.5408	7.5411	7.5409	7.5408	7.5407	7.5413	7.5407	7.541	7.5408	7.5412	7.5406	7.5408	7.5409	7.5409	7.5406	7.5408	7.5409	7.5407	7.5407	7.5407	7.5411	7.5405	7.5409	7.5407	7.5411	7.5405	7.5412	7.5408	7.5412	7.5404	7.5412	7.5407	7.5412	7.5405	7.541	7.5408	7.5411	7.5405	7.541	7.5409	7.541	7.5406	7.5409	7.5409	7.541	7.5406	7.5408	7.5407	7.5412	7.5407	7.5408	7.5407	7.5413	7.5407	7.541	7.5405	7.5414	7.5409	7.5411	7.5405	7.5415	7.541	7.5413	7.5404	7.5413	7.5411	7.5414	7.5406	7.5411	7.541	7.5414	7.541	7.5408	7.5409	7.5411	7.5413	7.5408	7.541	7.5406	7.5415	7.5408	7.5411	7.5402	7.5415	7.5406	7.5415	7.5402	7.5411	7.5406	7.5416	7.5402	7.5412	7.5402	7.5411	7.5407	7.5409	7.5401	7.5407	7.5407	7.541	7.5409	7.5402	7.5409	7.5409	7.5413	7.5403	7.5411	7.5404	7.5414	7.5407	7.5412	7.5403	7.5412	7.541	7.5414	7.5407	7.5407	7.541	7.5415	7.5413	7.5409	7.5412	7.541	7.5414	7.5412	7.5411	7.5407	7.541	7.5413	7.5413	7.541	7.5409	7.5413	7.5414	7.5414	7.5407	7.541	7.541	7.5414	7.5412	7.5412	7.5406	7.5413	7.541	7.5411	7.5409	7.5406	7.5411	7.5414	7.5411	7.5407	7.5413	7.5409	7.5412	7.5408	7.541	7.5407	7.5415	7.541	7.5412	7.5409	7.541	7.5412	7.5414	7.5407	7.5409	7.5414	7.5412	7.5412	7.541	7.5412	7.5414	7.5415	7.5408	7.5414	7.5412	7.5413	7.5411	7.5413	7.5409	7.5415	7.5411	7.5411	7.5411	7.5412	7.5412	7.5414	7.5409	7.5413	7.5413	7.5411	7.5409	7.5412
8.2917	8.2917	8.2916	8.292	8.2918	8.2918	8.292	8.2919	8.2917	8.2917	8.2922	8.2917	8.2919	8.2918	8.2922	8.2915	8.2918	8.2918	8.2919	8.2916	8.2918	8.2918	8.2917	8.2917	8.2917	8.2921	8.2915	8.2919	8.2917	8.2921	8.2915	8.2921	8.2917	8.2922	8.2914	8.2922	8.2917	8.2922	8.2915	8.292	8.2918	8.2921	8.2915	8.292	8.2919	8.2921	8.2916	8.2918	8.2919	8.2921	8.2916	8.2918	8.2917	8.2922	8.2917	8.2918	8.2917	8.2923	8.2917	8.292	8.2915	8.2924	8.2919	8.2921	8.2915	8.2925	8.2921	8.2924	8.2915	8.2923	8.2922	8.2924	8.2917	8.2921	8.292	8.2924	8.292	8.2918	8.2919	8.2921	8.2923	8.2918	8.2921	8.2916	8.2926	8.2918	8.2921	8.2912	8.2925	8.2917	8.2925	8.2913	8.2921	8.2916	8.2926	8.2912	8.2922	8.2912	8.2921	8.2918	8.292	8.2912	8.2917	8.2918	8.292	8.292	8.2913	8.292	8.2919	8.2924	8.2913	8.2921	8.2914	8.2924	8.2918	8.2923	8.2914	8.2922	8.292	8.2925	8.2918	8.2918	8.292	8.2925	8.2924	8.292	8.2923	8.2921	8.2925	8.2923	8.2922	8.2918	8.292	8.2923	8.2924	8.2921	8.2919	8.2923	8.2924	8.2925	8.2917	8.2921	8.292	8.2924	8.2922	8.2922	8.2917	8.2923	8.2921	8.2922	8.292	8.2916	8.2921	8.2924	8.2922	8.2917	8.2924	8.292	8.2922	8.2919	8.2921	8.2917	8.2925	8.2921	8.2923	8.2919	8.2921	8.2922	8.2925	8.2918	8.2919	8.2925	8.2923	8.2923	8.2921	8.2922	8.2924	8.2926	8.2919	8.2925	8.2923	8.2924	8.2922	8.2924	8.292	8.2926	8.2922	8.2922	8.2922	8.2923	8.2923	8.2925	8.292	8.2923	8.2924	8.2922	8.2919	8.2922
