8.5376	7.4974	7.5209	8.5429	8.2099	8.5603	7.8706	7.8533	8.5615	7.8554	7.8835	8.2239	8.5702	8.5707	7.8809	8.2212	8.5753	8.5717	8.5696	7.8928	8.2266	7.9076	8.2265	8.2409	8.5702	8.9072	8.5644	8.2055	8.899	8.2305	8.5544	8.2021	8.5739	7.8818	7.5303	8.5459	8.219	7.1883	8.1998	8.2226	7.4953	8.2203	7.4929	8.2177	8.18	8.1785	7.8369	7.8713	7.8635	8.5291	7.1724	8.202	8.2013	8.2008	7.5103	8.2035	8.2369	8.2394	8.2033	8.5567	7.866	8.5517	7.5111	7.5142	7.9003	8.2434	7.8989	7.5484	8.5914	8.5961	7.9131	7.263	7.9563	6.9349	7.9585	6.9228	7.9377	7.5508	7.5848	7.9248	7.9178	7.5609	7.9026	7.5657	7.565	7.9082	7.9074	7.2229	7.2223	7.9106	7.9101	8.2535	8.6029	6.8847	7.5619	8.2475	7.5647	8.2466	7.9058	7.9183	8.6077	8.2532	7.9091	7.5621	7.9078	7.9111	8.2541	8.6177	8.2531	8.2487	7.5635	7.5802	7.5798	8.2691	8.2683	7.928	7.577	8.2666	7.9259	8.2489	8.2701	8.6029	8.2524	8.9418	8.2672	7.9105	8.266	9.279	8.6023	8.2478	7.5785	7.9117	7.561	8.9403	8.5997	8.939	7.9121	8.2477	8.9369	7.9062	8.2546	8.25	8.257	8.2524	8.2555	8.6012	8.9613	8.2709	8.9604	8.6199	8.2733	8.2728	8.2776	8.9672	8.9668	8.2764	7.246
8.9676	9.6699	9.3256	9.3256	9.3257	9.666	9.6662	8.6364	9.3268	8.9773	9.3315	8.6454	8.9893	7.9597	9.3438	9.6802	8.3105	8.9944	8.6508	8.991	8.6509	9.6872	8.6538	9.3444	9.3414	8.9884	8.3057	8.9947	9.0169	9.3318	7.9456	8.6399	8.9755	8.6359	8.9867	9.6671	8.9763	8.9755	9.6585	8.9674	8.6263	8.9712	8.6298	7.9384	7.943	8.2853	8.6174	8.9555	8.2876	8.6131	8.6189	7.9276	8.9569	9.3065	7.5859	7.9659	8.6491	8.968	8.2736	7.937	8.9662	8.2911	8.6444	7.2775	7.9357	8.3127	7.5944	8.9915	7.6207	7.9324	8.9656	9.0289	8.0021	8.6947	8.3544	9.0333	9.3774	8.3462	8.3374	8.3309	7.9619	8.6526	7.6258	8.3151	7.9605	8.9937	8.9929	8.6522	8.6555	7.9646	8.6502	8.655	8.9982	9.3477	8.9973	8.9966	9.34	8.3095	8.6549	8.9822	8.994	8.3185	8.9859	8.9912	8.9847	8.9903	8.9895	8.6555	8.3023	8.6417	9.3375	9.3303	8.3052	8.9782	9.3275	8.6496	8.9824	8.642	9.3313	9.6705	7.9502	8.633	8.6379	9.6672	8.6364	8.9759	8.999	8.6582	10.014	9.347	9.6863	8.3094	8.6602	8.9933	9.6826	8.312	7.9436	8.3169	8.3337	7.9654	8.3085	8.6716	8.6471	8.9916	8.6509	7.9841	9.034	8.6935	8.353	8.6888	8.3659	9.0278	8.6874	9.0308	9.0318	8.3691	9.3811
9.2395	9.9292	9.9384	10.629	10.279	9.2489	9.249	9.2829	9.297	9.9397	8.9102	10.314	9.9407	9.9822	9.6424	9.6563	9.6428	9.6567	11.013	9.2931	9.6568	9.643	10.002	9.9988	8.9596	9.6467	8.6102	8.6014	9.6676	9.9764	9.9986	8.5981	9.2805	9.6286	8.937	9.9657	9.9709	8.9667	8.5829	9.2779	9.6268	8.5856	9.2803	9.2727	8.9309	8.9355	8.9273	9.6154	8.2375	9.2622	8.9217	8.9251	8.5936	8.9256	9.2826	8.2782	9.6177	8.927	8.9403	8.9398	8.9429	7.9087	9.9735	9.2828	8.5525	8.5518	8.2149	9.5905	8.5498	8.903	8.2305	9.274	8.5829	8.5898	8.5891	9.9637	8.579	8.578	7.9042	8.9201	8.5886	8.9003	8.5496	8.5542	9.281	8.5566	8.5896	8.9389	8.9384	8.5875	8.9367	9.9664	8.5857	8.9066	9.6301	9.6132	9.2628	9.2785	8.5877	9.9674	9.2767	9.6237	9.2596	9.2802	9.2637	9.6131	8.9385	8.9221	9.2613	9.2745	9.2764	8.2431	9.2728	10.657	9.6127	8.5862	9.2752	9.2749	9.2741	9.9671	8.933	8.932	8.5854	9.2747	9.9655	9.6287	9.628	10.307	9.6267	9.626	8.919	9.2746	8.5839	9.607	8.9378	9.261	9.2602	9.2597	9.2589	8.5682	8.5675	9.9467	8.9199	8.9191	9.2637	8.923	8.9126	9.2459	9.2454	8.555	9.9369	9.934	9.9398	8.9094	9.2489	9.9378	9.9373
9.9215	11.278	11.302	10.272	10.621	10.965	10.621	10.621	10.282	10.275	10.282	9.9324	9.5863	10.617	10.624	10.284	10.631	10.625	10.309	10.285	10.648	10.998	9.958	10.306	9.9357	10.283	9.9578	9.6046	10.313	9.2665	10.634	10.333	9.6467	9.2585	9.6211	9.6568	9.9664	10.331	10.673	9.9419	10.291	9.9532	9.2718	9.2764	9.2743	10.642	9.9503	9.6084	9.2667	9.605	9.5978	9.2636	8.5504	8.9124	10.291	10.291	9.2662	9.5993	8.5526	9.5985	8.8916	9.9211	9.2343	9.5959	8.8748	9.2665	10.253	8.8729	9.5621	8.8777	9.9008	8.5301	9.5818	9.5526	9.275	9.2168	9.8961	9.5805	8.5733	9.2419	9.2133	9.2364	9.2358	8.885	9.5557	9.579	9.2144	8.9012	9.2507	8.546	9.9291	10.605	8.5579	9.5874	9.9322	9.9315	8.8874	9.5907	10.631	8.8996	9.2488	8.902	9.5917	10.277	9.9359	9.2391	10.285	9.2656	9.9334	10.283	10.622	8.9015	9.2512	9.5903	9.2335	9.5946	9.5773	9.9309	9.5763	9.9293	9.9152	9.588	10.264	10.603	8.91	10.281	9.5902	9.9294	9.2351	9.2619	9.9412	10.291	9.2598	9.5991	9.9385	9.584	10.632	10.632	10.631	9.9442	8.5696	8.2364	8.9082	10.287	9.2743	9.5999	9.2907	9.2939	9.6334	10.323	9.6287	10.322	9.2916	9.285	10.315	9.9642	9.9638
10.961	10.938	10.938	9.9318	10.622	10.631	11.321	11.661	10.281	10.631	11.325	11.662	11.322	10.632	11.326	10.294	12.014	11.674	10.294	10.29	10.294	11.317	11.333	9.6028	10.964	10.628	9.9512	10.978	9.9459	10.267	10.615	10.607	10.272	10.973	10.292	9.6146	10.647	10.302	11.324	9.9271	10.602	9.9245	10.249	9.5707	9.9185	9.9226	11.301	9.5924	9.917	9.5653	9.2477	9.937	9.9362	10.626	9.5853	9.2501	9.9397	9.5892	9.9325	9.9384	9.9376	9.5809	10.277	8.9057	9.2451	9.62	9.2883	9.6175	9.6253	8.5947	9.2402	9.9295	9.6227	9.2805	10.007	10.338	9.2417	9.2848	10.346	9.3152	9.6206	9.6122	9.6214	10.65	10.31	8.5946	10.288	9.9506	10.286	9.2554	9.9447	9.9479	10.637	9.9466	9.9462	9.597	9.9467	9.9499	10.979	9.6026	9.948	10.637	10.291	9.5962	9.9498	10.285	10.294	9.9536	10.293	9.6022	10.292	9.9507	10.64	9.5995	10.293	9.5985	10.297	9.6064	10.299	9.9548	10.298	10.293	10.987	10.292	10.645	9.6286	10.299	10.649	9.6044	10.297	9.9804	10.32	10.985	9.9784	9.9777	10.643	10.293	11.011	9.9802	9.9796	9.6288	9.9781	10.661	9.6266	9.9697	9.6191	10.628	10.299	10.282	9.9658	10.298	10.281	10.281	9.964	10.994	10.28	9.939
11.862	12.206	12.202	12.206	12.206	11.522	11.182	11.182	11.182	11.525	10.849	10.496	11.186	11.526	11.527	10.854	10.854	10.858	10.168	12.228	10.504	10.858	10.857	12.227	10.159	10.503	10.507	10.848	10.859	11.539	11.885	10.853	10.501	10.516	9.8457	10.556	10.526	10.176	10.22	10.173	10.498	10.496	10.494	9.8018	11.193	10.508	9.8156	10.504	9.8121	10.5	10.153	10.158	10.497	10.847	10.846	9.8048	10.168	10.154	10.154	9.8033	10.152	9.4757	9.8151	10.164	10.184	10.574	9.8548	8.836	9.8593	8.8055	10.179	9.834	9.4935	9.8265	10.89	9.8307	9.8518	9.1646	10.901	9.1697	10.195	9.4866	10.192	9.479	9.1282	10.508	9.4884	10.171	10.171	9.48	9.4792	10.522	10.182	10.507	10.521	10.166	9.8349	10.524	10.523	9.8332	10.182	10.866	10.871	10.181	9.8305	10.52	10.178	10.178	10.517	9.1429	10.516	9.8389	10.529	10.528	10.527	9.8366	10.195	10.191	10.53	10.189	10.879	10.878	10.187	10.527	10.186	10.189	10.878	11.223	11.912	10.532	10.881	10.19	10.53	10.189	11.218	10.871	11.217	10.882	10.524	10.874	10.873	10.182	10.872	10.521	10.18	10.52	9.5389	11.602	10.577	10.576	10.229	9.8814	10.235	10.574	11.258	10.574	10.573
11.267	12.637	12.298	11.958	11.608	13.322	12.301	12.641	11.967	12.641	12.301	11.611	10.915	11.605	11.962	11.619	11.613	11.613	11.613	11.613	12.302	11.962	11.616	11.275	11.611	10.582	11.273	10.584	10.921	10.919	10.917	11.265	10.914	10.916	10.571	11.321	10.916	11.269	9.9275	10.253	10.234	10.572	10.933	10.907	10.249	11.623	10.568	9.5831	9.5578	11.276	10.245	10.607	10.946	10.266	10.605	9.915	10.95	10.61	10.609	10.269	10.948	10.608	10.921	9.1997	9.905	9.6209	10.318	9.9219	9.2311	10.95	10.61	9.919	9.5785	10.984	9.5978	10.288	9.9507	9.5843	9.6301	9.6111	10.296	9.9331	9.921	10.944	10.269	10.263	10.273	10.606	9.5759	10.265	9.9142	9.9137	10.263	10.277	9.9117	11.291	9.916	9.9153	10.948	10.608	10.631	9.9304	10.62	10.945	10.619	10.618	11.313	10.283	11.312	10.621	10.281	10.28	10.28	10.959	11.648	10.278	11.29	10.946	11.635	10.62	10.944	10.943	10.602	11.291	10.941	10.26	11.623	10.938	10.937	10.596	10.262	10.935	10.968	10.934	10.967	11.282	10.625	10.285	10.289	9.9385	11.658	11.317	10.626	11.655	10.965	9.5779	10.633	10.973	11.341	11.68	11.34	11.339	10.649	10.649	10.648	10.972	11.677
11.929	12.633	12.283	12.633	12.283	12.279	12.969	13.333	13.333	12.292	12.643	13.333	11.613	12.297	12.297	12.305	11.965	12.655	12.995	11.964	12.994	11.627	11.273	11.623	11.622	12.301	11.969	12.656	11.964	12.302	11.96	11.618	12.63	11.249	11.954	11.603	11.252	11.252	11.251	10.909	11.596	10.927	10.575	10.899	10.571	11.265	10.923	11.952	11.26	10.568	10.567	10.916	10.258	10.948	10.598	10.597	10.263	10.952	10.952	11.291	11.29	10.95	11.289	9.9181	9.9674	9.9746	10.336	10.32	9.943	9.606	10.972	10.295	10.316	10.666	9.9634	10.632	10.987	11.028	9.9969	9.9864	9.6396	9.9772	9.6028	10.296	11.325	10.984	10.639	10.298	9.9541	10.987	11.326	10.635	10.984	10.634	9.9533	9.9361	10.988	10.971	9.9398	11.31	10.619	10.968	10.618	11.307	10.617	11.37	10.344	11.034	11.033	11.723	11.372	10.681	10.681	11.03	10.323	10.679	11.028	11.017	12.736	10.665	10.665	11.354	10.324	11.017	12.046	11.702	10.321	11.359	11.019	11.708	11.357	11.357	10.326	10.325	12.044	11.014	11.703	11.346	10.66	11.35	11.699	12.038	10.318	11.347	10.656	11.339	11.675	11.338	11.342	10.312	11.341	11.69	9.9702	12.03	11.693	10.309	11.342
13.486	13.135	12.119	12.446	12.459	13.509	13.509	13.509	13.509	11.438	12.819	12.469	12.473	12.47	12.823	12.831	11.111	12.141	13.171	12.14	13.17	12.83	12.479	13.172	11.787	12.146	11.795	11.453	12.14	11.448	12.136	11.445	12.133	12.135	12.134	11.447	12.139	12.478	11.446	10.766	11.798	11.44	11.098	11.436	11.427	10.748	11.43	11.428	11.087	10.395	10.394	11.423	10.415	10.755	10.731	10.76	11.11	11.109	10.418	10.068	11.107	9.3864	10.759	10.758	9.7473	11.168	9.7914	10.825	10.439	10.473	11.158	11.127	10.8	10.459	10.819	10.818	10.803	10.471	9.7999	11.151	11.178	10.819	10.799	9.7681	11.121	11.12	10.085	9.7441	11.124	10.773	10.772	11.122	10.77	10.43	10.753	11.102	11.787	11.446	11.106	11.105	11.444	10.788	11.477	10.096	11.103	10.785	10.45	10.79	10.789	11.139	10.098	11.477	10.447	11.136	11.476	11.448	12.143	10.763	11.452	11.111	11.474	11.11	11.473	11.109	11.108	10.441	11.13	12.505	12.164	11.134	12.503	11.472	11.132	12.161	11.13	11.129	11.472	11.133	11.136	10.785	10.445	11.814	11.473	11.132	11.145	11.825	11.83	11.509	10.818	13.227	10.477	10.816	12.196	12.535	10.815	11.498	11.164
12.896	13.925	13.239	13.576	13.249	14.279	13.939	12.908	13.938	13.248	12.909	13.249	12.909	13.263	13.271	12.931	13.271	13.611	12.931	12.24	12.93	13.959	13.252	12.221	12.244	11.536	12.565	12.223	13.25	11.868	13.247	12.555	12.214	11.896	12.942	12.94	12.249	11.905	12.245	12.244	11.202	11.893	10.861	11.546	12.243	10.522	11.55	11.198	11.547	11.545	10.514	10.854	11.526	11.176	11.531	11.87	10.5	11.53	10.499	10.498	10.497	10.837	10.51	9.8185	11.183	10.842	11.871	10.5	11.179	11.209	11.216	10.526	10.525	10.524	10.532	10.855	11.173	10.861	10.17	10.491	10.85	11.537	11.169	10.141	11.167	9.4554	10.495	10.144	11.523	11.172	10.142	11.861	10.49	10.843	10.842	11.187	10.847	10.156	11.535	11.185	10.844	11.184	11.19	11.872	10.152	10.85	10.51	11.879	12.228	10.848	11.537	10.847	11.186	11.189	11.185	10.508	11.542	11.542	11.881	12.57	11.19	12.229	12.229	11.188	10.847	11.19	12.235	12.234	11.193	11.543	10.852	11.541	11.881	11.54	11.189	11.538	12.901	11.526	10.495	11.524	11.174	11.173	10.832	11.861	11.554	11.204	11.559	11.907	11.906	12.596	11.215	12.254	11.904	10.534	11.903	11.903	12.252
15.347	13.286	14.66	13.301	14.67	15.02	14.329	13.639	13.639	13.299	13.639	13.64	13.653	13.322	13.323	14.012	13.322	13.322	12.632	12.971	12.97	12.29	12.629	12.979	13.328	11.946	12.975	12.633	12.631	12.969	13.658	11.246	12.258	12.604	12.602	12.601	11.572	12.273	12.256	11.564	11.212	11.244	11.932	12.286	11.594	11.593	10.901	11.929	11.928	11.587	10.896	10.539	10.895	11.577	10.543	11.922	11.232	10.891	10.54	10.54	10.889	10.198	10.211	10.55	10.894	11.923	10.892	10.201	11.26	10.569	10.926	10.234	11.605	10.929	10.227	11.584	11.233	11.251	11.256	10.221	10.925	10.924	10.539	10.198	10.556	10.556	11.265	9.8898	11.594	11.243	10.902	10.551	10.55	10.853	11.198	10.871	11.197	10.166	11.545	11.195	11.884	10.854	11.883	11.235	10.551	11.948	11.589	11.604	12.278	12.278	11.927	9.8799	10.56	11.235	10.914	10.563	11.252	12.292	11.601	12.63	11.94	11.939	11.932	11.598	11.93	11.935	11.594	11.934	12.623	11.242	11.932	11.931	11.93	12.279	11.572	10.531	11.576	11.575	10.534	11.574	11.223	11.572	11.912	11.221	11.244	10.903	11.214	12.247	11.896	11.895	10.515	12.584	10.864	11.553	11.552	11.896	11.895
14.104	13.407	14.788	15.137	14.447	14.096	14.096	14.446	13.756	13.756	13.06	13.75	13.419	14.1	13.76	12.73	13.07	12.729	13.419	12.728	13.068	12.72	11.697	12.726	13.065	13.753	13.062	11.69	12.028	12.027	12.738	11.707	12.052	12.74	13.769	12.058	11.761	13.473	12.382	11.701	11.349	11.711	11.715	11.363	12.051	12.05	12.388	12.047	10.666	9.9751	11.014	11.707	10.672	10.672	11.021	11.36	12.05	10.669	11.018	11.358	10.33	11.019	10.674	11.023	9.6314	11.01	10.659	10.658	10.657	11.045	10.356	10.36	11.043	9.9944	11.351	11.38	9.9697	11.349	11.365	11.043	10.697	11.044	11.387	11.74	10.339	11.352	10.681	11.366	11.723	11.009	10.319	10.658	9.9703	11.015	11.704	12.062	11.353	12.042	10.322	11.711	11.7	10.66	11.009	12.391	11.714	11.024	10.67	11.345	11.004	11.694	11.343	11.336	11.686	12.03	11.34	12.029	12.718	12.028	11.687	11.686	12.026	12.365	10.998	12.027	12.722	11.341	12.03	12.37	13.409	12.368	10.998	11.687	11.686	10.648	12.033	11.342	11.342	12.371	11.69	11.69	11.689	12.028	11.337	11.699	11.699	12.384	12.383	12.042	12.381	11.351	11.01	11.349	11.699	11.348	11.341	12.036	12.725
14.287	14.636	14.635	14.635	14.284	13.944	14.634	13.944	12.564	13.607	14.306	13.967	14.307	13.278	14.308	13.619	12.939	12.948	12.247	12.56	11.877	12.226	12.915	12.564	12.913	12.221	13.25	11.868	11.539	11.538	12.233	12.231	13.6	12.568	13.257	11.875	12.599	11.208	11.213	12.241	12.246	11.215	12.243	13.271	11.209	11.888	11.207	11.886	11.545	10.514	11.183	11.182	11.861	11.18	12.21	12.549	10.829	10.828	9.8101	9.8092	9.808	10.503	10.502	11.531	11.19	11.189	10.838	10.836	9.8055	9.8043	10.199	10.914	10.895	11.539	11.569	10.528	11.198	11.197	10.506	9.4967	10.177	10.535	10.86	12.919	11.878	11.877	10.489	11.179	9.7982	10.5	9.4594	11.874	11.533	10.503	11.872	11.542	10.841	11.53	10.16	9.8085	10.161	9.4757	10.866	11.555	11.223	11.219	11.897	11.202	11.202	10.851	10.85	10.853	11.208	11.207	13.267	12.926	11.205	11.545	11.204	13.263	10.525	11.895	11.9	11.899	12.938	12.248	13.277	13.276	12.246	11.215	11.894	11.896	11.216	12.59	11.9	12.939	11.898	11.558	11.217	10.526	10.865	11.227	10.537	10.541	12.261	12.26	11.249	12.278	12.617	11.247	11.586	11.585	11.238	11.583	12.272	11.922	11.581
15.651	15.31	14.62	13.929	14.279	13.239	14.279	13.591	13.941	14.291	14.631	14.292	13.942	13.943	13.943	12.914	11.884	12.907	12.914	13.254	13.253	13.602	11.531	12.909	12.568	11.877	12.215	12.916	12.582	13.26	12.918	13.607	12.915	12.573	13.252	12.57	11.529	11.51	12.555	12.553	12.551	12.22	12.915	11.167	11.855	11.504	12.193	10.815	11.501	11.85	12.539	12.538	11.847	12.187	10.816	11.155	10.815	10.847	11.192	10.851	11.88	11.529	11.204	10.847	10.805	11.144	9.0733	10.805	10.81	11.16	10.847	11.208	10.855	11.188	11.178	10.475	11.143	9.4248	10.46	11.182	10.155	11.879	11.183	11.161	10.822	10.821	9.7644	9.7664	11.486	10.46	10.81	11.489	12.178	11.487	11.487	10.806	10.115	10.127	10.816	11.501	11.85	12.54	12.539	11.169	11.158	11.86	11.857	10.499	11.179	11.524	11.183	12.563	12.902	12.561	12.561	11.18	10.149	10.839	11.161	11.16	12.195	11.854	11.854	12.543	12.192	11.162	11.851	12.54	10.82	11.512	11.176	12.206	12.555	12.554	12.554	11.863	12.202	12.201	11.51	11.182	11.522	11.526	11.525	11.185	12.564	11.873	11.842	11.492	11.491	10.12	11.132	12.167	11.477	11.476	12.165	11.135	11.134
14.028	14.379	14.378	14.377	14.727	14.036	14.036	12.316	13.687	12.657	12.3	13.679	14.03	15.061	12.991	14.032	14.033	11.962	13.342	11.961	12.663	12.67	13.699	13.358	14.046	13.355	13.003	13.001	11.28	12.677	11.299	13.374	13.022	12.341	13.709	14.057	12.676	13.014	11.982	11.291	11.98	11.685	12.019	13.005	12.324	13.352	12.661	12.34	12.32	10.939	11.63	11.636	12.325	11.312	11.284	11.633	11.633	10.942	9.561	9.91	9.2216	10.257	11.286	11.285	10.623	10.962	10.961	9.9298	9.2386	10.297	8.5793	10.651	11.318	11.307	11.996	10.258	11.62	10.929	9.5483	9.9295	10.325	10.327	12.041	10.994	12.03	11.336	12.001	11.311	10.28	10.969	9.9383	9.5802	11.655	11.304	11.993	10.963	9.9319	11.991	12.34	11.3	9.2391	10.621	11.667	11.305	12.358	12.344	12.004	12.343	11.663	11.312	9.5816	10.634	12.008	10.978	11.667	12.006	12.006	12.005	12.005	11.664	11.313	10.625	9.9347	11.309	11.659	12.348	12.347	12.347	13.376	11.995	9.9347	11.654	11.316	11.67	13.04	12.359	12.698	11.318	13.037	11.666	12.005	10.284	9.9436	11.681	11.68	12.019	13.328	12.638	12.297	11.606	11.946	11.945	10.225	11.247	11.601	11.601	11.94
15.187	15.526	14.155	13.464	14.154	13.803	12.434	12.086	13.126	14.166	13.126	14.167	13.478	14.168	12.449	13.13	13.13	12.101	13.492	13.491	13.14	13.139	12.108	12.796	11.765	12.104	13.132	11.76	12.428	12.463	14.145	13.103	12.421	13.099	11.728	12.066	12.754	12.075	11.391	13.134	12.469	12.828	13.136	11.753	11.744	11.738	11.731	11.04	11.44	13.192	12.174	11.459	12.116	11.775	12.114	11.084	11.773	10.392	10.054	11.429	12.468	10.747	11.086	11.085	10.993	10.652	9.6111	9.61	10.327	10.703	9.6985	11.07	11.048	11.379	11.029	11.01	9.9794	9.6287	9.6282	11.704	10.348	11.377	11.716	12.414	11.028	10.329	9.9844	10.651	10.321	12.027	10.997	12.026	10.995	9.9642	11.334	11.699	11.35	10.301	9.9733	11.348	11.697	11.347	11.696	11.362	12.045	10.68	12.048	10.326	9.9731	11.695	11.35	11.699	12.039	12.728	11.347	12.037	12.036	11.695	11.345	10.327	11.022	12.401	10.68	11.36	12.399	12.399	12.738	12.047	11.017	10.988	11.328	12.022	12.372	13.051	12.71	13.05	13.399	12.368	11.677	10.646	11.008	10.673	11.352	12.391	11.011	11.7	11.729	12.418	11.378	11.037	11.036	10.704	11.733	12.423	11.732	12.761	12.421
13.129	15.209	14.168	14.167	14.516	14.166	13.476	14.516	13.476	14.517	13.13	12.45	12.451	13.832	13.482	13.483	13.833	14.174	13.484	12.114	12.456	13.153	12.462	13.49	13.839	13.147	14.525	13.143	12.802	12.479	12.108	13.146	12.454	12.452	13.14	12.449	12.797	12.119	12.472	12.154	12.5	11.159	12.871	12.52	13.886	12.126	13.845	12.477	11.442	12.158	11.449	10.441	11.098	11.759	12.109	12.448	12.447	11.756	11.075	10.724	10.033	10.391	10.04	10.389	11.088	11.108	11.086	11.765	10.393	10.411	10.102	10.466	10.783	10.767	11.112	11.434	10.744	11.093	11.092	10.052	10.076	9.7449	10.096	10.445	10.448	11.461	11.46	10.429	11.434	10.744	9.0377	10.015	10.37	10.369	10.391	11.409	11.079	10.723	11.746	10.365	9.3241	11.053	11.421	10.39	11.091	11.76	10.742	12.108	11.418	10.394	11.077	11.076	11.098	11.443	11.442	11.782	12.471	11.78	11.44	11.779	12.129	11.778	11.43	11.095	12.124	12.464	12.463	12.462	12.462	12.811	11.77	11.43	10.752	10.061	11.785	11.785	11.784	12.823	11.103	12.472	12.471	11.44	10.749	11.432	12.126	12.126	10.785	11.814	12.163	11.812	11.132	10.441	11.13	11.793	10.428	12.147	11.117
14.018	15.057	13.676	14.019	14.368	14.016	13.676	14.016	14.017	13.678	14.019	12.65	13.34	13.353	13.354	13.694	13.005	13.356	13.356	12.666	13.355	12.663	12.656	13.692	12.66	13.349	12.997	13.345	12.993	12.301	11.959	12.297	12.278	11.604	13.322	12.97	12.301	12.316	11.975	13.031	11.979	10.943	11.644	12.38	12.025	12.34	11.643	12.344	11.688	10.978	12.703	12.001	11.328	10.958	11.298	11.641	11.29	10.95	10.949	10.947	10.946	10.945	11.284	11.276	10.591	11.305	10.589	9.5576	10.586	10.602	9.9435	10.626	10.953	9.2437	10.907	11.596	10.556	10.905	11.935	10.922	10.565	10.574	11.27	10.62	9.257	10.267	10.955	10.615	11.304	11.99	11.625	11.275	10.584	10.936	11.299	10.274	10.955	10.954	11.628	11.277	11.277	9.5556	9.8956	11.275	11.293	10.953	11.641	11.305	11.291	11.3	10.964	11.649	10.608	10.604	11.295	11.645	11.644	10.954	11.643	12.322	11.642	11.981	12.671	11.29	12.319	10.597	12.316	12.316	11.635	12.314	13.004	12.313	11.972	12.312	11.971	11.623	12.308	11.967	11.626	11.625	11.965	12.304	12.303	11.963	11.271	11.274	11.928	10.548	11.927	12.616	11.586	12.955	12.954	12.264	11.233	11.582	11.561
13.984	13.983	14.662	13.291	13.63	13.298	12.581	13.272	13.273	13.964	13.614	12.608	12.246	12.246	12.27	12.96	12.96	12.621	12.961	12.622	13.311	13.31	12.958	12.616	12.308	11.65	13.343	12.991	12.989	12.307	12.985	12.643	11.951	11.949	11.59	12.625	11.958	11.978	11.658	12.99	11.996	11.988	12.678	12.677	11.639	12.322	11.281	11.989	11.655	11.297	11.296	12.328	11.984	11.24	10.92	10.555	11.598	11.247	11.596	10.214	10.553	10.902	10.551	10.55	11.588	10.217	10.906	10.555	9.8733	10.567	10.964	11.301	9.9175	9.5468	10.205	9.8971	10.948	11.591	10.901	10.919	11.239	11.601	10.92	11.274	10.243	9.5887	9.9376	10.276	10.611	10.968	11.303	11.656	10.26	10.265	10.239	10.927	9.8875	11.596	10.215	10.214	10.214	11.932	10.552	10.212	10.551	10.574	11.268	10.928	11.618	11.267	11.972	11.969	10.575	12.305	10.924	10.924	11.271	11.961	11.27	11.27	11.959	12.648	11.958	11.617	11.616	12.306	11.265	11.963	12.313	11.962	11.961	11.62	11.96	11.959	11.618	11.958	11.617	11.955	11.954	12.643	12.302	12.641	12.301	12.3	12.299	12.638	10.557	11.265	10.912	10.924	11.263	12.643	11.612	11.262	11.261	12.3	10.92
14.484	13.793	13.792	13.441	14.13	13.099	12.752	12.752	13.093	14.474	13.434	13.095	12.756	12.756	13.097	12.757	12.417	12.781	13.121	12.782	13.111	12.43	13.809	12.427	12.425	12.789	12.455	12.464	13.129	12.097	12.785	13.123	12.431	12.429	11.737	11.369	11.753	12.103	11.713	11.712	12.474	12.466	12.783	12.132	11.774	11.766	12.138	12.512	11.432	11.812	12.154	10.759	11.087	11.052	11.425	12.091	10.4	12.119	11.078	11.426	10.395	10.059	11.072	9.3513	10.72	11.409	9.6944	10.383	10.385	10.384	10.059	9.7476	11.466	11.098	11.087	10.431	10.056	10.692	11.032	10.691	11.03	10.35	10.017	10.37	10.385	10.728	10.77	10.088	10.767	10.775	10.434	10.763	10.409	11.097	11.07	10.749	10.399	11.397	10.366	10.706	11.735	10.364	11.734	10.703	10.702	10.702	10.714	10.72	11.059	11.748	11.422	10.732	12.437	10.716	11.745	11.055	11.048	11.409	12.432	10.371	10.711	12.09	12.089	11.399	10.708	13.457	11.737	10.706	11.414	10.723	11.413	11.412	12.101	10.721	12.44	11.749	11.058	11.058	10.717	11.405	11.404	11.053	11.403	11.052	11.401	10.71	11.029	11.028	11.723	12.076	11.725	11.385	11.034	11.033	10.353	11.032	12.072
13.727	13.386	13.384	14.753	13.383	14.062	13.381	13.074	13.075	13.076	12.046	13.427	12.751	12.048	13.429	13.092	12.403	12.763	11.723	12.073	12.413	12.762	12.071	12.069	13.097	13.445	12.767	12.409	12.391	13.079	11.357	12.735	11.692	11.351	11.689	12.378	12.376	12.406	12.405	11.714	12.085	12.454	11.445	12.142	11.459	11.118	12.153	10.752	11.434	11.447	11.779	12.456	11.741	11.725	11.725	11.384	11.383	11.352	10.697	10.006	11.008	11.699	10.655	11.684	9.993	9.9921	10.341	11.376	10.688	10.347	10.364	10.045	10.049	10.386	10.374	11.068	10.37	9.9995	9.9739	10.663	10.662	8.9585	10.661	10.321	10.349	10.692	8.6634	10.027	10.016	10.005	10.023	10.019	10.684	11.033	10.343	10.682	10.681	10.341	11.028	11.708	10.337	9.9862	10.676	9.985	10.334	9.9577	10.333	10.673	11.341	10.337	10.31	11.679	11.339	11.351	10.998	10.997	11.36	10.646	10.329	11.024	11.34	11.022	11.362	11.361	11.7	11.02	11.359	12.049	11.018	11.702	10.335	12.055	12.394	11.023	11.362	11.702	12.064	10.344	11.7	11.699	10.333	11.716	11.715	11.035	11.373	11.713	12.092	11.401	11.734	11.4	10.368	12.088	11.397	10.706	12.426	11.735	10.705
