1.0329	-0.032241	0.3188	-0.032957	0.66384	-0.41195	-0.76445	-0.76353	-1.8195	-0.76499	-0.76828	-0.4101	-1.1235	-0.055695	-1.1246	-0.40794	-0.053764	-0.74604	-0.75834	0.6536	-0.74112	-0.034731	-0.060397	-1.4719	-0.74908	-1.4822	-0.39799	-0.043004	-0.39553	-0.04251	-0.05348	-1.1271	-0.392	-0.76187	-2.1615	-1.1068	-0.38983	-0.73959	-0.73401	-0.062625	0.64029	-0.38996	-0.036192	-0.38905	-0.41069	1.0065	-0.74075	-1.105	-0.74003	-0.034989	-0.38681	-0.38418	-1.1025	-1.1258	1.0114	-0.04009	0.29661	0.3146	1.3572	2.0791	1.7275	1.0238	0.64287	0.64901	-1.1513	-0.76613	0.29424	-0.040835	-1.8331	-0.04031	-1.8306	-1.473	-1.8334	-1.4794	-0.40866	-1.1368	-0.76466	0.29204	0.28985	-0.41267	0.62339	-0.76387	1.3417	1.6977	0.62986	0.27606	0.63045	1.6993	0.99245	1.0015	0.63392	0.6575	3.4637	3.4785	1.0211	2.0566	2.0451	2.392	0.62901	1.698	2.0477	0.30133	3.1096	1.3688	2.7868	3.8175	2.4001	2.0508	2.4211	1.3471	3.8203	5.6087	0.63406	3.4891	0.30282	-0.39853	-1.103	1.7386	1.0324	-0.38681	-1.4656	2.416	1.3619	0.64845	2.4354	3.1345	2.7824	1.3629	1.0297	1.7337	1.0275	1.0186	-0.38467	-3.5967	-3.6222	-5.3695	-3.6091	-3.5946	-1.4681	-0.40696	-1.1099	0.6443	0.28994	-1.1289	1.3768	2.781	1.3583	1.7182	-0.042631	0.66401	-0.76071	-1.4827	-2.1886	-1.119	-0.38839	-0.75114	2.0769	-0.40277	-1.8267	0.63242	-1.8403	-1.1412	-1.1167	2.7789	1.3672	1.7188	2.7827	4.1571	0.64477	-0.71482	-0.77263	1.7647	3.1783	3.5279	2.831	2.8145	1.3971	1.4143	2.4294	3.5076	3.1433	2.4268	2.7772	3.134	-0.44464	-0.7585
0.045463	0.39851	0.042895	0.048887	0.39704	0.39252	0.75348	-0.30838	0.76255	0.75876	-1.028	-1.3914	-0.31542	-1.0151	0.047014	-0.67186	0.050383	-0.31791	-0.66988	-0.65429	0.40335	-0.65203	-1.3669	-0.31101	-0.65818	0.40074	0.0458	-0.30733	-1.3625	-0.66135	-0.30232	0.76468	-0.65081	-0.65322	-1.359	-0.99089	-1.3672	-0.28355	0.40925	0.056247	0.081618	-0.65939	-0.27617	-0.27533	0.41552	1.4828	0.41574	0.41611	0.052567	-0.6426	0.4152	0.078319	-0.64081	-0.62296	-0.97707	-0.27259	1.1366	0.42155	2.1917	0.073532	3.2458	1.1265	1.8177	-1.3566	1.814	-0.65825	0.77788	0.74802	0.39743	-2.435	0.74903	-2.4546	-1.0279	1.8017	-1.738	-0.31792	-2.4463	0.38039	0.74334	0.74743	2.5123	2.1505	1.0972	1.7742	2.1509	1.1	1.0967	0.028625	3.2212	0.36097	-0.31609	1.8029	-0.69176	3.577	2.1608	3.2218	0.39156	1.8086	2.1504	3.542	2.1582	2.1513	1.4507	3.22	2.8656	2.1607	0.38364	1.1057	3.2224	1.8224	3.2214	0.3943	2.161	3.5725	2.1773	2.1812	-0.66417	0.78754	0.072634	-1.0092	0.062586	-0.29019	0.047251	1.4808	0.067551	1.451	3.2384	0.40123	-0.63488	-0.97721	0.42104	0.035913	0.066871	-1.3852	-2.4451	-2.0962	-1.7484	-1.3846	-0.62365	-0.27072	1.5011	1.4897	0.42738	2.5289	1.0989	0.049254	2.5125	3.5685	-0.67458	0.065422	-0.28962	0.76325	-0.65404	-2.0606	-1.7382	0.40751	-0.64932	-0.31283	0.036659	0.75956	2.1666	-1.0151	-2.4446	-0.66254	-1.7034	2.5238	3.5848	2.5152	-1.3773	-4.2078	-1.7683	1.8131	1.8165	2.5265	3.232	2.5265	1.8219	1.117	4.2929	3.2303	2.8809	3.2546	4.3184	3.9405	-1.0554	-1.3774
-0.1978	1.2156	-0.56266	0.86608	0.15939	0.87607	-0.89284	-0.18981	0.51566	0.16267	-0.90489	-0.19562	0.51608	0.16964	-0.5511	0.5239	0.16797	0.52236	-1.2467	-1.2328	-1.5876	0.52573	0.87954	0.17437	-0.54836	-1.2397	1.5755	-1.2394	-1.2395	-0.53477	-0.53317	-0.88219	-0.52945	-1.2395	-0.53115	-0.52789	0.18496	-0.87798	-0.17505	-0.87737	-0.17343	0.54062	-0.52684	1.2388	-1.5858	1.2412	0.53771	0.53411	1.2416	0.54364	0.89129	0.53945	0.18319	-1.5821	0.54277	2.3106	1.5968	0.89589	1.5989	1.248	1.9529	3.0063	1.9521	1.5889	2.6522	0.5383	-0.54764	-0.1724	0.16888	-0.87827	0.87459	-0.19586	-0.21363	-0.19294	-1.9667	-0.19304	1.2087	0.52319	0.1663	0.15937	0.86579	1.2166	-1.2748	1.2188	2.2853	2.6218	0.84279	0.8437	-0.21552	-0.56691	1.9103	0.84662	4.0358	2.6289	-0.56851	2.6292	3.3431	1.2163	0.48007	0.49158	2.2716	-0.1991	2.2866	1.559	2.6389	0.49214	0.16752	4.7407	1.9393	-0.21244	-0.17468	1.5977	1.9458	1.5853	1.2336	-0.16921	-0.16861	0.54446	1.961	2.2952	0.85279	-0.53311	0.18213	0.53982	0.19023	0.89273	1.2445	0.89349	2.9939	0.16712	-1.2298	-1.5757	0.54572	3.3531	3.3532	3.7095	4.4073	0.16912	-3.0309	-3.3694	-1.2313	-1.9383	0.54946	0.18813	0.53984	2.9901	0.51967	-0.19713	1.5756	-1.9463	-0.88416	-2.3116	1.5782	-1.5948	0.1668	0.1706	0.17234	-1.2532	2.6268	2.6426	-1.6013	-0.20301	0.1725	0.51193	0.88062	-2.3547	0.84165	-0.5775	1.1911	-0.95564	-2.386	-2.733	1.5377	3.3153	1.5373	1.9042	1.5377	3.3155	2.9619	0.48456	1.9081	3.6753	1.9265	2.9821	0.1238	-0.94659
0.11178	-0.60414	1.1682	-1.298	0.11254	0.10426	0.79585	0.45673	-0.2604	0.79881	0.095689	-0.6036	-0.61552	-0.95416	-0.61709	0.1119	-1.6591	-0.60114	0.8039	-0.23617	0.81957	-0.23389	0.46718	-0.23437	-0.23444	-2.0261	-0.607	-0.61976	-0.62012	0.091949	-0.97238	-1.3221	-0.97396	-0.23918	-1.3185	-0.61628	-1.6685	-1.6691	0.10337	0.4543	0.10593	0.80763	0.8047	-0.23199	-0.25515	2.93	0.098627	0.7983	1.1497	-1.299	0.80451	1.155	0.44724	1.1549	1.1567	1.8645	0.83148	1.1822	2.2231	2.5743	1.5214	0.80849	1.512	0.79505	1.152	0.44886	-2.3816	-1.6628	-2.0172	0.78705	-0.60712	0.42371	-0.97703	-2.4046	0.08997	-0.23763	0.45233	1.1429	0.46635	0.11657	0.80745	1.4981	-1.3126	-2.4191	0.7895	-0.26649	-0.65522	2.1805	-0.64193	0.77188	-2.0572	1.8325	2.8966	1.8612	1.8405	1.1277	1.1222	0.049653	0.77086	0.77827	0.40197	1.1429	0.4394	1.1273	2.192	3.9744	2.2089	0.40848	1.8256	2.906	1.8439	-0.9646	0.79222	0.11655	-0.94763	-0.97601	1.8607	-0.9879	0.81011	2.9374	2.5915	1.8898	0.46032	-0.25497	-1.6511	-0.24228	0.47696	1.8676	0.82783	0.80008	-0.96525	-2.3627	1.1575	4.6943	3.6358	2.2213	2.9468	-0.25111	-1.3488	-0.62431	-2.0203	0.45364	-0.2216	1.5211	-0.96083	1.8583	0.79617	-1.68	-1.3285	-1.3003	-0.97753	2.2162	-0.95516	0.81674	-1.3065	1.5055	-0.24975	0.42748	0.78039	0.44298	0.80694	-0.99185	0.78148	-0.25917	1.162	-2.7878	0.40729	0.38525	0.064016	0.78712	-0.30344	-1.364	-1.7204	2.9142	2.9151	2.5679	2.2116	2.2031	2.9242	-0.27532	1.516	2.5696	2.5568	2.5544	2.911	-1.3622
-0.29792	0.75231	-0.30508	0.051386	-0.64919	0.087563	-0.64988	0.091055	0.79373	0.78396	0.78475	0.43374	-0.30591	-0.30496	-0.62044	0.40046	-0.26707	-0.97976	0.40181	0.40263	0.050927	0.40333	-1.7048	0.051754	0.75721	0.75928	0.059097	-0.65896	-1.3582	-0.29167	-0.64243	-1.0048	-0.30385	0.41342	0.050186	-1.3554	-0.64238	-0.28772	0.089579	-0.26259	-0.26275	0.44252	1.5062	1.1454	-0.26745	0.43601	0.08417	0.085041	0.43758	0.43553	0.78954	0.43664	0.79056	0.79074	1.1511	2.2072	1.5056	-0.98504	1.1542	1.1546	1.1553	0.79315	0.78498	-0.99226	0.082988	0.78566	2.8909	0.41071	1.4623	1.4997	-0.64309	1.4768	-1.3733	-0.67126	1.4866	-2.7928	0.065951	-1.3822	-1.0005	-0.65184	-0.28685	0.38101	-0.66968	0.031691	0.40132	1.0976	1.8003	0.7362	-0.30014	0.39119	-1.3781	2.5167	2.8717	1.8229	0.76026	2.5191	0.044529	0.38319	-1.0355	-0.31175	2.8894	1.1012	2.5304	3.2502	3.2514	2.1817	3.2185	2.5199	1.4534	3.5977	2.5514	2.8699	0.77651	-0.28478	0.76897	0.069123	0.77165	3.2233	-2.0835	-0.63643	0.40895	-0.25773	-0.2657	0.079138	1.8148	0.78832	0.75171	-3.1002	0.43131	0.080271	-0.61637	0.43147	0.43293	-0.61747	0.08766	1.4667	0.04944	-1.7003	-0.66799	-1.7353	0.05128	-1.3259	-0.26165	-1.3208	0.78806	1.4837	1.497	0.76208	0.058915	0.084308	0.047957	0.39783	0.75041	-0.30498	0.76466	0.76598	2.8947	-0.6335	1.1191	0.77649	1.8347	0.7434	1.1576	1.134	-0.60972	-2.1143	-1.4273	1.7985	0.70463	2.5053	-0.71904	-0.72051	-2.451	-1.7532	1.0941	2.1518	2.1515	3.2159	4.2781	2.8652	0.4122	3.5682	1.0988	2.5293	2.1687	-0.65365
1.1996	0.12921	0.84969	0.8503	-0.22092	0.84031	0.12962	0.12889	0.12324	0.11355	0.8283	0.47607	0.8291	-0.9375	0.82908	0.47875	0.49287	0.13059	0.11876	0.84617	0.13239	0.49592	0.13542	-0.21673	-0.56644	-1.2893	0.12758	-0.22991	-0.92686	-0.58151	-0.9329	-1.2859	0.83711	1.1947	0.49332	-0.2253	0.84506	0.48737	-0.91487	-0.56072	0.48908	0.5049	0.84651	0.49544	1.1977	1.9128	1.1992	1.5525	1.552	0.84782	1.2009	1.2018	1.2037	0.8526	1.555	1.2036	-0.91297	-0.55829	0.50271	1.1932	0.84156	2.247	1.5358	0.49499	1.536	1.8981	0.49885	0.48817	0.1197	-1.2786	-2.0002	-0.22885	-0.93166	-0.93415	-0.58217	0.83781	0.81265	-1.2842	-0.92861	-3.7596	1.1857	-0.58987	2.2494	1.5328	0.11776	-0.9351	-0.58036	-0.24109	0.47182	0.072534	-2.0129	-0.59638	0.8202	-1.6576	-0.26068	0.79456	0.081264	2.9394	1.499	1.4997	-0.60278	2.2469	-2.0001	0.482	0.8347	1.5416	2.6042	3.6632	2.9523	2.9528	1.9002	2.2289	0.4825	0.49071	2.6056	1.5414	0.49133	2.6086	3.6721	0.50089	0.84524	0.50838	0.48286	0.1159	-0.92624	0.47659	-0.57255	0.13184	0.85041	-0.56143	0.8534	-0.21012	-0.20874	2.9606	2.5967	-0.583	-3.0743	-1.3298	-2.3727	0.12623	-2.3387	-0.22293	-0.22401	-0.55677	1.1949	-1.2373	-0.56895	-9.1422	-1.9866	1.5552	-0.56751	1.179	0.12785	2.945	2.2454	2.6026	2.6051	1.9036	1.5445	-0.57919	-0.95295	1.166	1.5411	2.2548	1.5456	-3.0795	-2.4187	-3.4629	-3.4211	2.9334	1.5447	0.47784	-3.4639	-2.7322	-4.156	2.5965	1.5311	2.2435	2.5984	1.8997	0.83488	3.6594	2.9537	2.2349	2.6038	-2.0033
-0.66443	0.41461	-0.29826	-0.6495	0.75371	1.12	0.76916	0.41752	0.057026	0.41049	0.40966	1.113	0.41164	0.41133	0.05457	0.41203	0.055869	1.1089	0.40767	-1.0028	0.063828	-0.65736	0.057708	0.060127	1.4757	-1.3663	-0.30989	0.40342	-1.3438	-0.28565	0.05365	0.40431	-0.28449	0.78164	1.1087	1.1093	0.40813	-2.3909	-0.98425	0.094509	0.095179	0.44761	0.43841	0.089103	0.43966	-0.2723	0.79113	-0.27215	0.79256	2.5582	0.79477	0.44309	0.090218	1.1462	1.5081	1.8591	0.44571	2.5628	1.5097	1.5104	1.149	1.8523	-0.62636	0.77614	-0.62539	1.4902	1.4666	1.8178	0.40293	0.41135	1.4708	1.1079	0.76064	-1.0385	-0.65612	-1.0063	-0.33358	-1.7278	-0.66942	-2.0732	-1.7188	-1.7223	-1.7334	-0.66023	0.024049	-0.67389	0.038804	-1.3914	-0.67971	-2.0892	-0.36362	1.8102	-0.3306	1.0913	0.037682	1.4605	0.74088	1.092	3.9149	2.8526	3.5554	-1.3652	0.73503	0.026739	0.74324	-0.65565	-0.65362	0.40985	0.063623	3.941	1.4728	2.162	0.76637	1.8248	2.8656	1.475	-0.64603	-0.65304	-0.64497	0.068612	0.4137	-0.96537	-1.0048	-0.28406	0.40478	-0.3049	-0.98876	0.41133	0.75637	-0.30604	-2.0407	-2.036	0.79397	0.44735	2.5231	-3.5071	-1.7373	-1.3829	-2.4559	-1.3828	-0.68559	-0.29736	-2.4218	0.4337	0.41153	-1.345	-0.2866	-0.28799	0.056966	-2.0438	-1.3425	0.75378	-1.0108	-2.4048	0.76121	1.8213	0.76022	0.7603	2.1778	1.1132	0.046651	2.1801	2.181	2.8828	0.76852	2.5338	-2.4594	-1.3893	-0.32839	-0.68798	0.035628	-2.8124	-3.5204	-3.1462	-2.8046	3.2413	2.1785	1.8558	3.9708	2.9028	4.3227	1.8564	1.1433	2.9066	2.1821	-1.3511
0.624	0.62324	0.27346	-0.42608	1.3368	1.3078	1.3097	-0.11471	0.58798	-1.1788	1.299	-2.2417	0.23125	-0.47073	-1.5349	-0.47094	-0.11705	1.2987	1.6497	0.23579	-0.46648	1.3004	1.3022	0.23823	-0.47259	-0.83229	-1.8849	-0.83134	0.2344	-0.8301	-0.11445	-0.46691	0.58373	1.999	-1.8817	-0.46663	-0.46363	-0.46574	0.23911	-1.1764	0.24485	0.23568	0.23534	0.23714	0.58833	0.58904	0.95052	1.302	0.23898	0.59002	0.95131	-0.82912	1.3037	0.23998	0.95045	0.24217	0.24355	0.24465	0.59519	0.59603	0.58607	-0.11643	2.7089	-0.11645	1.2948	2.7093	2.7098	2.3498	1.2941	-0.83326	-0.48973	-1.1827	-4.371	-5.4759	0.54856	-0.491	-0.48975	0.56651	-1.2033	-1.2087	-0.49341	-0.82861	-0.49586	0.20749	-1.8807	0.54638	0.21349	0.20838	-0.85338	-0.87376	1.2319	1.6308	-1.551	-0.15729	1.2565	1.6094	1.9764	1.9772	-0.48244	0.56242	-2.6393	1.9747	2.6891	0.92513	0.21418	2.6872	1.9801	0.91038	1.656	2.676	1.9653	3.0447	0.24448	-0.50167	1.9802	-1.214	0.95899	-2.9419	-2.59	-0.82502	-0.1138	-2.9478	-2.2782	0.94585	-2.9913	-0.11917	-3.6864	-2.2588	-2.2386	-0.46631	0.24007	-0.46278	-1.8741	0.59265	1.6529	1.261	-2.9736	-0.48786	-1.9079	-1.5526	-3.6907	-6.5127	-2.6187	-3.7022	-1.5377	-1.1834	-3.6978	0.58127	-1.8817	-3.2989	-1.8776	0.58597	-0.46712	1.3025	-1.5314	-0.46892	0.5485	-1.9038	1.6582	-0.10683	1.2807	-0.14939	-0.48388	1.3099	2.6809	1.9939	1.9774	-4.7847	-2.6497	0.56314	1.9767	4.458	-3.0017	-2.26	-1.203	1.9815	0.21593	-0.073006	-0.79195	0.62449	2.3814	2.7502	2.0454	2.0464	3.4598	2.0406
0.37587	1.078	-0.33487	0.37806	1.431	0.33955	0.339	2.1045	1.7438	0.69132	0.34096	1.3946	1.0447	-0.34616	1.0683	1.77	0.0062132	-0.34355	1.0717	0.72085	1.4239	-0.69257	0.0013106	0.36233	0.36271	-0.35589	-0.0038809	-0.0028104	-1.4195	-0.35418	-0.70614	1.0688	1.0695	0.36772	0.72019	-0.70267	-0.70196	0.71385	0.36388	1.407	0.0071639	0.71995	1.4214	0.72053	0.72106	1.4236	0.72115	1.0739	1.425	1.0738	1.4261	2.1381	1.4266	1.7778	1.4283	1.428	2.1399	1.4191	2.1307	1.7576	2.1325	0.36842	0.36808	1.7595	2.1208	0.0079385	1.0589	0.70961	0.70907	0.34265	-1.4093	-0.34591	-1.4323	-1.0829	-2.8492	-0.38997	-1.0892	-0.76362	-2.1804	-1.0867	-1.0595	-2.5051	-1.7883	-0.027737	-1.8098	-2.8707	-3.5653	-1.8154	-1.4477	-2.5235	-1.7994	-1.8066	-0.74093	-1.0904	-0.035033	-0.75013	1.7167	4.1954	1.7348	0.68326	2.0841	0.31992	1.7108	3.1504	0.33448	0.67275	0.68598	-0.70364	-0.3668	1.7502	0.71461	1.0431	0.68984	1.0408	-0.7226	-1.4258	-1.7619	-1.7613	-1.0576	-2.8198	-1.7549	-2.8534	-3.214	-1.0556	0.36697	-0.70263	0.70993	0.36127	0.34408	-0.34503	0.37426	0.72496	-0.33751	1.0754	2.1252	-3.5784	-2.4961	-2.4864	-1.4136	-3.9449	-3.926	-3.2393	-5.6752	-5.3713	-3.2167	-2.8437	-2.8568	-2.4684	-1.4199	-2.8284	-1.4046	-3.1913	-1.7569	-3.5228	-0.69781	1.0628	1.7483	-0.36623	-0.36585	1.0656	-0.69851	-2.4658	1.4187	1.7549	1.7549	2.8288	4.2387	-2.1311	1.7515	4.9406	7.0497	5.6391	-2.8477	-1.0652	-0.71555	-4.9574	2.8301	-0.71203	2.8276	4.24	4.2404	3.1792	2.5017	0.0029965	0.71536	-0.66159
0.79	0.79027	-0.62437	0.43069	0.78235	0.40172	1.1039	1.816	1.8169	1.1046	2.5187	-0.30414	-0.30371	0.047376	-1.3659	0.39968	1.4627	0.40168	1.1028	1.4545	0.74308	0.3932	0.39407	0.39426	-1.7079	0.39661	-0.29322	-1.0053	-1.7074	-0.30368	-1.7057	0.40013	-0.28871	-1.7035	-0.28756	0.76488	0.76603	0.40515	0.054719	-0.65663	-0.65634	-0.99427	1.4845	0.4225	0.42221	0.4224	2.1873	0.7748	0.7745	1.1267	0.074129	0.42535	1.8395	1.1283	-0.27583	0.76803	1.8315	1.4812	1.1206	2.1833	2.1842	1.8336	1.1229	-0.28033	2.1719	2.5232	0.74748	1.8093	-3.4779	-3.1248	1.4675	1.4653	-2.0784	-2.4342	-2.7801	-1.0127	-1.7203	-1.7422	-2.7798	-3.1303	-3.4846	-2.0767	-2.0767	-0.65891	-1.7381	-1.0286	-1.3596	-2.8019	-1.729	-2.4632	-1.7437	-1.3936	-1.0392	-1.7257	-1.74	1.4625	2.8757	2.1651	1.815	0.72933	-1.009	0.40559	2.5209	2.8848	1.8238	3.934	0.75517	-0.65826	1.1136	1.8219	1.1115	1.4756	1.1161	1.4776	1.8289	0.047772	-1.357	0.40695	-2.0767	-0.66697	-0.63864	-3.8436	0.050847	-1.713	-0.2971	-0.65324	-1.7125	-0.3028	-1.0088	-1.7186	0.07537	0.42521	-1.717	2.1903	-0.98918	-1.3512	-2.4306	-0.30988	-3.8506	-1.7139	-4.9335	-3.1616	-3.8658	-3.1287	0.39921	4.2766	-0.65598	-2.4347	-3.1259	-2.4216	-2.7557	-1.6926	1.4605	0.053827	-0.30327	-0.65138	-2.0658	-1.3559	0.059005	0.40673	-0.65546	-1.0069	-1.7147	-0.30134	-0.30406	1.4814	2.5399	1.4897	3.2398	6.4264	8.5251	1.8459	-3.1458	0.074623	5.0137	1.8391	3.252	2.5408	2.5444	5.7321	1.8708	2.9327	6.0968	5.3967	1.1478	0.44226
