65.099	65.09	65.08	65.07	65.061	65.051	65.041	65.031	65.021	65.011	65.001	64.991	64.98	64.97	64.959	64.949	64.938	64.928	64.917	64.906	64.895	64.884	64.873	64.862	64.851	64.84	64.828	64.817	64.806	64.794	64.782	64.771	64.759	64.747	64.735	64.723	64.712	64.699	64.687	64.675	64.663	64.65	64.638	64.625	64.613	64.6	64.588	64.575	64.562	64.549	64.536	64.523	64.51	64.497	64.484	64.47	64.457	64.443	64.43	64.416	64.403	64.389	64.375	64.361	64.347	64.333	64.319	64.305	64.291	64.277	64.263	64.248	64.234	64.219	64.205	64.19	64.175	64.161	64.146	64.131	64.116	64.101	64.086	64.071	64.055	64.04	64.025	64.009	63.994	63.978	63.963	63.947	63.931	63.915	63.899	63.884	63.868	63.852	63.835	63.819	63.803	63.787	63.77	63.754	63.737	63.721	63.704	63.687	63.671	63.654	63.637	63.62	63.603	63.586	63.569	63.552	63.535	63.517	63.5	63.483	63.465	63.448	63.43	63.412	63.395	63.377	63.359	63.341	63.323	63.305	63.287	63.269	63.251	63.232	63.214	63.196	63.177	63.159	63.14	63.122	63.103	63.084	63.066	63.047	63.028	63.009	62.99	62.971	62.952	62.933	62.913	62.894	62.875	62.855	62.836	62.816	62.797	62.777	62.757	62.738	62.718	62.698	62.678	62.658	62.638	62.618	62.598	62.578	62.558	62.537	62.517	62.497	62.476	62.456	62.435	62.415	62.394	62.373	62.352	62.332	62.311	62.29	62.269	62.248	62.227	62.205	62.184	62.163	62.142	62.12	62.099	62.078	62.056	62.035	62.013	61.991	61.97	61.948
65.053	65.043	65.034	65.024	65.014	65.004	64.995	64.985	64.975	64.965	64.954	64.944	64.934	64.924	64.913	64.903	64.892	64.881	64.871	64.86	64.849	64.838	64.827	64.816	64.805	64.794	64.782	64.771	64.759	64.748	64.736	64.725	64.713	64.701	64.689	64.677	64.666	64.653	64.641	64.629	64.617	64.605	64.592	64.58	64.567	64.554	64.542	64.529	64.516	64.503	64.49	64.477	64.464	64.451	64.438	64.425	64.411	64.398	64.384	64.371	64.357	64.344	64.33	64.316	64.302	64.288	64.274	64.26	64.246	64.232	64.217	64.203	64.189	64.174	64.159	64.145	64.13	64.115	64.101	64.086	64.071	64.056	64.041	64.026	64.01	63.995	63.98	63.964	63.949	63.933	63.918	63.902	63.886	63.871	63.855	63.839	63.823	63.807	63.791	63.775	63.758	63.742	63.726	63.709	63.693	63.676	63.66	63.643	63.626	63.61	63.593	63.576	63.559	63.542	63.525	63.508	63.49	63.473	63.456	63.438	63.421	63.403	63.386	63.368	63.351	63.333	63.315	63.297	63.279	63.261	63.243	63.225	63.207	63.189	63.17	63.152	63.134	63.115	63.097	63.078	63.059	63.041	63.022	63.003	62.984	62.965	62.946	62.927	62.908	62.889	62.87	62.851	62.831	62.812	62.793	62.773	62.754	62.734	62.714	62.695	62.675	62.655	62.635	62.615	62.595	62.575	62.555	62.535	62.515	62.495	62.474	62.454	62.433	62.413	62.392	62.372	62.351	62.33	62.31	62.289	62.268	62.247	62.226	62.205	62.184	62.163	62.142	62.121	62.099	62.078	62.057	62.035	62.014	61.992	61.971	61.949	61.927	61.906
65.006	64.997	64.987	64.978	64.968	64.958	64.948	64.938	64.928	64.918	64.908	64.898	64.888	64.877	64.867	64.856	64.846	64.835	64.824	64.814	64.803	64.792	64.781	64.77	64.759	64.748	64.736	64.725	64.713	64.702	64.69	64.679	64.667	64.655	64.644	64.632	64.62	64.608	64.596	64.583	64.571	64.559	64.546	64.534	64.521	64.509	64.496	64.483	64.471	64.458	64.445	64.432	64.419	64.406	64.392	64.379	64.366	64.352	64.339	64.325	64.312	64.298	64.284	64.271	64.257	64.243	64.229	64.215	64.201	64.186	64.172	64.158	64.143	64.129	64.114	64.1	64.085	64.07	64.056	64.041	64.026	64.011	63.996	63.981	63.965	63.95	63.935	63.92	63.904	63.889	63.873	63.857	63.842	63.826	63.81	63.794	63.778	63.762	63.746	63.73	63.714	63.698	63.681	63.665	63.648	63.632	63.615	63.599	63.582	63.565	63.548	63.532	63.515	63.498	63.481	63.463	63.446	63.429	63.412	63.394	63.377	63.359	63.342	63.324	63.307	63.289	63.271	63.253	63.235	63.217	63.199	63.181	63.163	63.145	63.127	63.108	63.09	63.072	63.053	63.035	63.016	62.997	62.979	62.96	62.941	62.922	62.903	62.884	62.865	62.846	62.827	62.808	62.788	62.769	62.749	62.73	62.71	62.691	62.671	62.652	62.632	62.612	62.592	62.572	62.552	62.532	62.512	62.492	62.472	62.452	62.431	62.411	62.391	62.37	62.35	62.329	62.309	62.288	62.267	62.246	62.226	62.205	62.184	62.163	62.142	62.121	62.1	62.078	62.057	62.036	62.015	61.993	61.972	61.95	61.929	61.907	61.885	61.864
64.96	64.951	64.941	64.931	64.922	64.912	64.902	64.892	64.882	64.872	64.862	64.852	64.842	64.831	64.821	64.81	64.8	64.789	64.779	64.768	64.757	64.746	64.735	64.724	64.713	64.702	64.691	64.679	64.668	64.656	64.645	64.633	64.622	64.61	64.598	64.586	64.574	64.562	64.55	64.538	64.526	64.513	64.501	64.489	64.476	64.463	64.451	64.438	64.425	64.412	64.4	64.387	64.374	64.36	64.347	64.334	64.321	64.307	64.294	64.28	64.267	64.253	64.239	64.226	64.212	64.198	64.184	64.17	64.156	64.141	64.127	64.113	64.099	64.084	64.07	64.055	64.04	64.026	64.011	63.996	63.981	63.966	63.951	63.936	63.921	63.906	63.89	63.875	63.86	63.844	63.829	63.813	63.797	63.782	63.766	63.75	63.734	63.718	63.702	63.686	63.67	63.653	63.637	63.621	63.604	63.588	63.571	63.555	63.538	63.521	63.505	63.488	63.471	63.454	63.437	63.42	63.402	63.385	63.368	63.351	63.333	63.316	63.298	63.281	63.263	63.245	63.227	63.21	63.192	63.174	63.156	63.138	63.12	63.102	63.083	63.065	63.047	63.028	63.01	62.991	62.973	62.954	62.935	62.917	62.898	62.879	62.86	62.841	62.822	62.803	62.784	62.765	62.745	62.726	62.707	62.687	62.668	62.648	62.629	62.609	62.589	62.569	62.55	62.53	62.51	62.49	62.47	62.45	62.429	62.409	62.389	62.369	62.348	62.328	62.307	62.287	62.266	62.246	62.225	62.204	62.183	62.163	62.142	62.121	62.1	62.079	62.058	62.036	62.015	61.994	61.973	61.951	61.93	61.908	61.887	61.865	61.844	61.822
64.914	64.905	64.895	64.885	64.876	64.866	64.856	64.846	64.836	64.826	64.816	64.806	64.796	64.786	64.775	64.765	64.754	64.744	64.733	64.722	64.711	64.7	64.689	64.678	64.667	64.656	64.645	64.634	64.622	64.611	64.599	64.588	64.576	64.564	64.552	64.541	64.529	64.517	64.505	64.492	64.48	64.468	64.456	64.443	64.431	64.418	64.406	64.393	64.38	64.367	64.354	64.341	64.328	64.315	64.302	64.289	64.276	64.262	64.249	64.235	64.222	64.208	64.194	64.181	64.167	64.153	64.139	64.125	64.111	64.097	64.082	64.068	64.054	64.039	64.025	64.01	63.996	63.981	63.966	63.951	63.937	63.922	63.907	63.892	63.876	63.861	63.846	63.831	63.815	63.8	63.784	63.769	63.753	63.737	63.721	63.706	63.69	63.674	63.658	63.642	63.625	63.609	63.593	63.577	63.56	63.544	63.527	63.511	63.494	63.477	63.461	63.444	63.427	63.41	63.393	63.376	63.359	63.341	63.324	63.307	63.29	63.272	63.255	63.237	63.219	63.202	63.184	63.166	63.148	63.13	63.112	63.094	63.076	63.058	63.04	63.022	63.003	62.985	62.967	62.948	62.93	62.911	62.892	62.874	62.855	62.836	62.817	62.798	62.779	62.76	62.741	62.722	62.702	62.683	62.664	62.644	62.625	62.605	62.586	62.566	62.547	62.527	62.507	62.487	62.467	62.447	62.427	62.407	62.387	62.367	62.347	62.326	62.306	62.286	62.265	62.245	62.224	62.204	62.183	62.162	62.141	62.121	62.1	62.079	62.058	62.037	62.016	61.995	61.973	61.952	61.931	61.91	61.888	61.867	61.845	61.824	61.802	61.78
64.868	64.859	64.849	64.84	64.83	64.82	64.81	64.801	64.791	64.781	64.77	64.76	64.75	64.74	64.729	64.719	64.708	64.698	64.687	64.676	64.666	64.655	64.644	64.633	64.622	64.611	64.599	64.588	64.577	64.565	64.554	64.542	64.531	64.519	64.507	64.495	64.483	64.471	64.459	64.447	64.435	64.423	64.41	64.398	64.386	64.373	64.36	64.348	64.335	64.322	64.309	64.296	64.283	64.27	64.257	64.244	64.231	64.217	64.204	64.19	64.177	64.163	64.15	64.136	64.122	64.108	64.094	64.08	64.066	64.052	64.038	64.023	64.009	63.995	63.98	63.966	63.951	63.936	63.922	63.907	63.892	63.877	63.862	63.847	63.832	63.817	63.802	63.786	63.771	63.755	63.74	63.724	63.709	63.693	63.677	63.662	63.646	63.63	63.614	63.598	63.581	63.565	63.549	63.533	63.516	63.5	63.483	63.467	63.45	63.434	63.417	63.4	63.383	63.366	63.349	63.332	63.315	63.298	63.281	63.263	63.246	63.229	63.211	63.194	63.176	63.158	63.141	63.123	63.105	63.087	63.069	63.051	63.033	63.015	62.997	62.979	62.96	62.942	62.923	62.905	62.887	62.868	62.849	62.831	62.812	62.793	62.774	62.755	62.736	62.717	62.698	62.679	62.66	62.64	62.621	62.602	62.582	62.563	62.543	62.524	62.504	62.484	62.465	62.445	62.425	62.405	62.385	62.365	62.345	62.325	62.304	62.284	62.264	62.243	62.223	62.203	62.182	62.161	62.141	62.12	62.099	62.079	62.058	62.037	62.016	61.995	61.974	61.953	61.932	61.91	61.889	61.868	61.846	61.825	61.804	61.782	61.761	61.739
64.822	64.813	64.803	64.794	64.784	64.774	64.765	64.755	64.745	64.735	64.725	64.715	64.704	64.694	64.684	64.673	64.663	64.652	64.642	64.631	64.62	64.609	64.598	64.587	64.576	64.565	64.554	64.543	64.531	64.52	64.508	64.497	64.485	64.474	64.462	64.45	64.438	64.426	64.414	64.402	64.39	64.378	64.365	64.353	64.34	64.328	64.315	64.303	64.29	64.277	64.264	64.251	64.238	64.225	64.212	64.199	64.186	64.172	64.159	64.146	64.132	64.118	64.105	64.091	64.077	64.063	64.05	64.036	64.021	64.007	63.993	63.979	63.965	63.95	63.936	63.921	63.907	63.892	63.877	63.863	63.848	63.833	63.818	63.803	63.788	63.773	63.757	63.742	63.727	63.711	63.696	63.68	63.665	63.649	63.633	63.618	63.602	63.586	63.57	63.554	63.538	63.521	63.505	63.489	63.473	63.456	63.44	63.423	63.407	63.39	63.373	63.356	63.34	63.323	63.306	63.289	63.272	63.254	63.237	63.22	63.203	63.185	63.168	63.15	63.133	63.115	63.097	63.08	63.062	63.044	63.026	63.008	62.99	62.972	62.954	62.936	62.917	62.899	62.881	62.862	62.844	62.825	62.806	62.788	62.769	62.75	62.731	62.712	62.693	62.674	62.655	62.636	62.617	62.598	62.579	62.559	62.54	62.52	62.501	62.481	62.462	62.442	62.422	62.402	62.383	62.363	62.343	62.323	62.303	62.282	62.262	62.242	62.222	62.201	62.181	62.161	62.14	62.119	62.099	62.078	62.058	62.037	62.016	61.995	61.974	61.953	61.932	61.911	61.89	61.869	61.848	61.826	61.805	61.784	61.762	61.741	61.719	61.697
64.777	64.767	64.758	64.748	64.738	64.729	64.719	64.709	64.699	64.689	64.679	64.669	64.659	64.649	64.638	64.628	64.617	64.607	64.596	64.585	64.575	64.564	64.553	64.542	64.531	64.52	64.509	64.497	64.486	64.475	64.463	64.452	64.44	64.428	64.417	64.405	64.393	64.381	64.369	64.357	64.345	64.332	64.32	64.308	64.295	64.283	64.27	64.258	64.245	64.232	64.219	64.206	64.194	64.18	64.167	64.154	64.141	64.128	64.114	64.101	64.087	64.074	64.06	64.046	64.033	64.019	64.005	63.991	63.977	63.963	63.949	63.934	63.92	63.906	63.891	63.877	63.862	63.848	63.833	63.818	63.803	63.789	63.774	63.759	63.743	63.728	63.713	63.698	63.683	63.667	63.652	63.636	63.621	63.605	63.589	63.574	63.558	63.542	63.526	63.51	63.494	63.478	63.461	63.445	63.429	63.412	63.396	63.379	63.363	63.346	63.33	63.313	63.296	63.279	63.262	63.245	63.228	63.211	63.194	63.176	63.159	63.142	63.124	63.107	63.089	63.072	63.054	63.036	63.019	63.001	62.983	62.965	62.947	62.929	62.911	62.893	62.874	62.856	62.838	62.819	62.801	62.782	62.764	62.745	62.726	62.707	62.689	62.67	62.651	62.632	62.613	62.594	62.574	62.555	62.536	62.517	62.497	62.478	62.458	62.439	62.419	62.4	62.38	62.36	62.34	62.32	62.3	62.28	62.26	62.24	62.22	62.2	62.18	62.159	62.139	62.119	62.098	62.078	62.057	62.036	62.016	61.995	61.974	61.953	61.932	61.911	61.89	61.869	61.848	61.827	61.806	61.785	61.763	61.742	61.721	61.699	61.678	61.656
64.731	64.721	64.712	64.702	64.693	64.683	64.673	64.664	64.654	64.644	64.634	64.623	64.613	64.603	64.593	64.582	64.572	64.561	64.551	64.54	64.529	64.518	64.508	64.497	64.486	64.474	64.463	64.452	64.441	64.429	64.418	64.406	64.395	64.383	64.371	64.36	64.348	64.336	64.324	64.312	64.3	64.287	64.275	64.263	64.25	64.238	64.225	64.213	64.2	64.187	64.175	64.162	64.149	64.136	64.123	64.109	64.096	64.083	64.07	64.056	64.043	64.029	64.015	64.002	63.988	63.974	63.96	63.946	63.932	63.918	63.904	63.89	63.876	63.861	63.847	63.832	63.818	63.803	63.789	63.774	63.759	63.744	63.729	63.714	63.699	63.684	63.669	63.654	63.638	63.623	63.608	63.592	63.577	63.561	63.545	63.53	63.514	63.498	63.482	63.466	63.45	63.434	63.418	63.401	63.385	63.369	63.352	63.336	63.319	63.303	63.286	63.269	63.252	63.235	63.219	63.202	63.185	63.167	63.15	63.133	63.116	63.098	63.081	63.064	63.046	63.029	63.011	62.993	62.975	62.958	62.94	62.922	62.904	62.886	62.868	62.85	62.831	62.813	62.795	62.776	62.758	62.739	62.721	62.702	62.683	62.665	62.646	62.627	62.608	62.589	62.57	62.551	62.532	62.513	62.494	62.474	62.455	62.435	62.416	62.396	62.377	62.357	62.338	62.318	62.298	62.278	62.258	62.238	62.218	62.198	62.178	62.158	62.138	62.117	62.097	62.077	62.056	62.036	62.015	61.995	61.974	61.953	61.932	61.912	61.891	61.87	61.849	61.828	61.807	61.786	61.764	61.743	61.722	61.701	61.679	61.658	61.636	61.615
64.685	64.676	64.667	64.657	64.647	64.638	64.628	64.618	64.608	64.598	64.588	64.578	64.568	64.558	64.548	64.537	64.527	64.516	64.506	64.495	64.484	64.473	64.462	64.452	64.441	64.429	64.418	64.407	64.396	64.384	64.373	64.361	64.35	64.338	64.327	64.315	64.303	64.291	64.279	64.267	64.255	64.243	64.23	64.218	64.206	64.193	64.181	64.168	64.155	64.143	64.13	64.117	64.104	64.091	64.078	64.065	64.052	64.038	64.025	64.012	63.998	63.985	63.971	63.957	63.944	63.93	63.916	63.902	63.888	63.874	63.86	63.846	63.832	63.817	63.803	63.788	63.774	63.759	63.745	63.73	63.715	63.7	63.685	63.67	63.655	63.64	63.625	63.61	63.595	63.579	63.564	63.548	63.533	63.517	63.502	63.486	63.47	63.454	63.438	63.422	63.406	63.39	63.374	63.358	63.342	63.325	63.309	63.292	63.276	63.259	63.243	63.226	63.209	63.192	63.175	63.158	63.141	63.124	63.107	63.09	63.073	63.055	63.038	63.021	63.003	62.986	62.968	62.95	62.933	62.915	62.897	62.879	62.861	62.843	62.825	62.807	62.789	62.77	62.752	62.734	62.715	62.697	62.678	62.66	62.641	62.622	62.604	62.585	62.566	62.547	62.528	62.509	62.49	62.471	62.451	62.432	62.413	62.393	62.374	62.354	62.335	62.315	62.296	62.276	62.256	62.236	62.216	62.196	62.176	62.156	62.136	62.116	62.096	62.076	62.055	62.035	62.015	61.994	61.974	61.953	61.932	61.912	61.891	61.87	61.849	61.828	61.807	61.786	61.765	61.744	61.723	61.702	61.681	61.659	61.638	61.617	61.595	61.574
