-4.7585	-5.4484	-4.0649	-5.1115	-6.1431	-4.4074	-3.0475	-6.836	-4.0845	-5.0921	-5.7939	-4.4289	-3.392	-2.6965	-3.7396	-2.3648	-4.4162	-5.4591	-3.376	-2.7057	-2.6967	0.051563	-0.63804	-2.3528	-3.7364	-4.0775	-2.708	-4.4157	-3.0425	-3.0547	-2.0324	-2.0216	-4.0897	-4.4227	-4.7766	-5.4628	-5.816	-5.4717	-6.4942	-3.7573	-5.1139	-4.7585	-4.7766	-4.0712	-5.8028	-5.1161	-4.0817	-6.1426	-4.7568	-2.0096	-3.0473	-3.3779	-2.0039	-4.4122	-3.7131	-4.0684	-4.4013	-4.4096	-3.7414	-3.7311	-5.0949	-3.7332	-4.7722	-5.0817	-4.4152	-1.3295	-6.1426	-5.4521	-4.7631	-4.7568	-4.0791	-4.4206	-4.4142	-4.0829	-4.4081	-5.7976	-8.2139	-7.8614	-9.9245	-12.68	-9.2394	-7.8605	-4.7817	-3.3988	-2.3729	-2.0221	-2.7193	-4.4266	-6.4908	-6.4918	-9.929	-5.8142	-3.4005	-6.8468	-7.8748	-6.5048	-6.1545	-2.7235	-4.7768	-5.8224	-5.8187	-5.8153	-5.1255	-5.8199	-4.4437	-4.4479	-5.1426	-6.5278	-5.1315	-4.7832	-4.7859	-5.1325	-5.1271	-4.1023	-6.1611	-5.8296	-5.4794	-6.1681	-5.1157	-4.4205	-7.8625	-6.126	-5.0961	-5.7768	-6.1225	-4.4011	-4.4103	-6.1402	-5.1077	-5.1203	-4.4181	-5.1057	-5.487	-3.062	-2.0363	-1.3451	-2.0488	-3.064	-3.4153	-4.7993	-3.7613	-5.1313	-6.523	-8.9283
-5.3691	-6.4077	-5.053	-3.337	-4.0266	-5.0437	-6.7639	-5.7143	-6.0651	-6.7703	-6.0648	-5.0275	-5.0473	-3.6531	-2.6357	-4.0106	-4.3382	-4.0104	-4.0016	0.11178	-1.2668	-0.57887	-3.6527	-3.6622	-2.6449	-4.3666	-4.36	-4.7011	-6.4263	-3.6702	-3.323	-4.0174	-3.6786	-4.3577	-4.0214	-4.0363	-3.6859	-6.4292	-5.3944	-5.0521	-5.3989	-5.3948	-6.4289	-4.7114	-4.6944	-6.4225	-4.7015	-4.6975	-5.0438	-3.9984	-4.0172	-3.6484	-2.972	-2.6333	-4.6826	-3.6656	-5.3683	-4.69	-1.5887	-2.9813	-2.9747	-3.6597	-5.7391	-4.6778	-3.6637	-2.2761	-5.7412	-5.7296	-5.7385	-5.7209	-4.0054	-3.3317	-4.0118	-4.013	-4.6948	-4.7036	-7.1086	-7.1175	-8.1459	-12.606	-11.592	-8.8327	-6.4255	-3.3276	-1.2753	-1.616	-5.7553	-6.4251	-4.7164	-7.8228	-8.4899	-9.8737	-7.4623	-6.7905	-6.086	-6.0868	-5.0563	-3.3585	-6.7736	-6.1023	-7.4656	-6.4337	-8.8457	-7.1101	-6.4318	-4.035	-3.3494	-4.7129	-5.0713	-5.072	-5.4145	-5.0805	-5.3948	-6.4307	-6.4321	-6.0934	-5.7467	-6.4279	-5.7518	-4.3603	-5.7482	-6.4209	-7.1034	-7.4487	-5.7184	-6.7695	-6.4095	-5.7235	-5.0347	-5.7338	-4.3585	-5.4012	-5.7673	-3.6824	-1.2826	-0.25901	-0.25948	-0.60485	-1.6216	-1.986	-2.6617	-3.3515	-3.3513	-2.6612
-5.6839	-6.0348	-4.6542	-6.3855	-4.6489	-6.0629	-5.0107	-3.3034	-5.6888	-6.7212	-7.0599	-4.9891	-4.6463	-2.5871	-6.3626	-4.6488	-4.3188	-5.6845	-0.54317	-1.5494	-0.86525	-2.2458	-2.9354	-3.9751	-1.2187	-2.5967	-4.6621	-6.0396	-5.0112	-1.2384	-4.3205	-4.6685	-4.321	-2.6025	-5.0068	-5.0104	-6.3948	-5.3788	-5.6922	-4.3273	-3.9803	-5.3566	-4.6698	-6.7305	-6.3901	-6.7264	-4.6578	-4.992	-4.3155	-3.27	-4.6554	-4.3078	-3.6177	-3.2817	-3.2822	-2.9328	-2.6047	-4.666	-4.3192	-3.6202	-4.3153	-4.9855	-4.3177	-2.9387	-2.9325	-4.3144	-5.0001	-5.692	-5.3498	-5.3625	-2.9455	-3.2728	-3.9655	-3.2905	-4.3185	-5.0039	-6.0456	-6.3872	-11.546	-14.295	-13.952	-12.934	-8.4515	-4.3378	-1.5878	-2.6186	-4.351	-5.3746	-9.154	-9.8456	-8.1247	-8.8202	-6.7419	-4.6844	-5.7074	-5.3747	-5.0431	-7.4393	-6.7529	-6.7456	-6.4095	-6.7462	-7.7811	-5.0262	-6.4002	-5.7088	-6.0747	-5.3739	-5.7259	-5.7191	-5.7149	-5.3772	-5.7381	-7.1016	-6.0801	-6.4024	-5.0101	-5.0144	-6.0554	-5.6979	-5.6978	-3.9769	-6.0446	-7.7438	-7.0806	-5.6981	-5.0057	-4.9977	-5.6935	-4.9932	-5.3597	-4.678	-4.3425	-4.6872	-0.21313	0.46022	0.80603	0.8135	0.116	-0.2311	-1.2495	-1.9326	-1.9325	-4.6979
-5.9159	-4.1908	-5.2155	-5.2145	-6.2428	-6.265	-3.846	-2.129	-6.2485	-5.8983	-5.5617	-5.5504	-4.8644	-5.5607	-4.5296	-4.523	-4.5182	-1.7665	-1.7689	-2.4689	-1.796	-1.4368	-3.5092	-3.5072	-3.5127	-3.5105	-5.2164	-4.5331	-3.1536	-3.1578	-2.8219	-5.9093	-4.5389	-3.5087	-4.554	-3.516	-3.1732	-3.8555	-4.5319	-4.8949	-5.921	-6.609	-5.9108	-3.846	-6.2567	-5.9251	-3.513	-3.8416	-3.5128	-1.091	-2.4864	-0.74726	-1.4166	-2.4738	-2.113	-2.4712	-2.4643	-4.5407	-5.2219	-3.1509	-3.5059	-3.5032	-3.5083	-4.5438	-4.8719	-4.5258	-4.8715	-5.5674	-5.8982	-5.9072	-1.1012	1.3114	-4.5409	-4.8861	-3.8648	-4.8888	-6.2583	-10.378	-12.453	-17.62	-17.967	-14.859	-12.811	-4.5439	-1.1076	-2.4809	-3.5157	-5.5757	-8.3242	-8.6651	-7.3025	-6.6133	-7.9922	-6.6179	-5.5796	-5.5909	-4.5528	-3.0639	-5.4851	-5.6009	-4.8842	-5.9264	-7.9879	-6.9503	-5.2301	-5.577	-5.2354	-6.2803	-6.2697	-5.9276	-5.9226	-5.2315	-4.5495	-5.5889	-6.6321	-5.2337	-5.9172	-6.6045	-6.2646	-5.5708	-5.8992	-6.5829	-3.8424	-4.5319	-7.9782	-7.6416	-5.911	-5.8975	-6.6045	-5.9116	-6.2666	-6.2676	-5.2111	-4.8793	0.25976	0.26424	0.60699	1.6338	2.321	0.93392	0.60197	-1.1256	-1.4618	-1.1218
-6.5304	-5.843	-6.1824	-5.48	-5.487	-4.4637	-6.5376	-4.4629	-3.7786	-4.1166	-4.0977	-4.1092	-5.8314	-5.4721	-6.158	-6.5112	-6.171	-3.0866	0.69902	-2.0536	-0.67361	-3.086	-4.122	-2.3997	-2.7476	-3.0928	-6.5465	-4.1254	-2.7482	-2.0661	-3.0891	-5.4937	-4.8039	-5.8343	-4.8114	-3.0908	-5.8301	-4.8145	-3.4378	-3.7863	-3.0917	-2.0646	-2.7468	-5.1622	-4.1203	-3.7802	-3.0936	-2.0424	-2.3824	-0.66591	-0.33745	-1.6929	-3.41	-4.4598	-1.3658	-1.3664	-3.0759	-2.3943	-3.0891	-0.66239	-5.1421	-3.4189	-3.7741	-4.8096	-3.7735	-4.1114	-5.1548	-5.1566	-4.8147	-4.1263	-3.0846	-2.4036	-2.4049	-2.7564	-3.0903	-4.1296	-6.184	-8.2574	-15.477	-17.209	-16.88	-17.199	-10.308	-5.8398	-6.5305	-2.4041	-4.4616	-2.7595	-6.5337	-5.5017	-7.2196	-6.1933	-6.1973	-5.4978	-6.8823	-5.49	-5.8435	-5.1606	-3.7977	-3.1153	-5.8663	-4.8136	-5.5019	-5.5099	-5.8535	-5.4986	-5.1634	-5.5003	-5.157	-6.542	-5.8481	-5.5134	-5.4967	-5.8747	-5.1822	-5.8507	-5.8499	-4.4661	-6.1757	-5.4867	-6.1832	-7.2089	-5.4799	-6.8637	-4.4525	-4.1236	-5.1511	-3.4302	-5.4998	-6.8892	-3.7879	-5.1553	-5.5	-4.4704	2.0564	-0.016251	1.0204	2.0473	2.3843	1.6884	2.39	1.0191	-0.024652	-2.7674
-5.7957	-5.1147	-6.1481	-5.1045	-4.0695	-2.6923	-2.6881	-2.6916	-5.0828	-4.404	-5.0831	-5.4403	-7.4957	-5.777	-5.7833	-6.4727	-4.7451	-5.1016	-2.6858	-0.9717	-2.3502	-3.3861	-2.3541	-2.002	-4.0778	-3.0527	-4.7606	-5.467	-2.0136	-2.6965	-3.727	-5.1077	-5.1001	-6.4783	-5.1039	-4.4134	-4.0771	-3.7344	-4.0804	-4.0827	-5.4449	-3.3951	-0.97054	-0.9702	-5.1046	-4.7582	-3.3801	-4.0702	-2.346	-1.6601	-4.071	-4.7555	-3.7295	-5.7771	-2.3391	-2.6911	-2.3516	-3.0311	-3.3835	0.067229	-5.1062	-3.3869	-5.789	-6.1371	-3.3918	-5.1004	-5.4462	-5.0966	-3.0456	-4.0816	-3.0494	-3.0511	-3.3925	-5.1218	-2.709	-3.3891	-5.7982	-9.5857	-10.614	-17.843	-16.802	-22.023	-14.4	-12.686	-4.7714	-6.4924	-5.1266	-4.7622	-7.5049	-6.1462	-4.4297	-3.4035	-5.1202	-5.8043	-6.1583	-5.8002	-5.4674	-5.4708	-3.7535	-4.4439	-5.1174	-5.454	-6.8274	-5.7878	-5.1202	-5.809	-5.1221	-4.7765	-6.1575	-7.1884	-6.1657	-5.4627	-6.153	-5.8006	-4.7679	-5.1226	-4.7618	-5.12	-4.7685	-5.4611	-6.1502	-7.874	-6.4811	-6.1351	-7.8591	-7.5052	-6.1277	-4.0647	-5.104	-5.124	-3.3932	-4.7759	-4.0889	-2.0226	3.1374	2.0952	2.1054	2.7886	3.1295	3.1193	2.4205	1.7444	1.3981	0.020272
-4.3769	-4.7009	-2.9798	-3.3329	-4.0126	-4.706	-4.7094	-5.7431	-4.6936	-4.6986	-6.4248	-5.7267	-5.7288	-5.7308	-6.0694	-5.3916	-6.4248	-4.7067	-0.92842	-1.6246	0.45116	-2.6512	-2.997	-3.3352	-4.0245	-1.9655	-4.7133	-5.0582	-3.3488	-2.3053	-3.3496	-5.4065	-4.7201	-5.7468	-3.6899	-6.7749	-5.4082	-2.3074	-1.258	-4.3723	-2.6513	-2.9983	-3.6838	-3.3427	-4.0341	-5.0489	-5.7543	-2.6485	-4.6996	-5.0477	-3.3302	-4.0184	-5.7469	-3.328	-1.2657	-1.6239	-0.93058	-0.5836	-1.6222	-3.6913	-4.7092	-4.7107	-5.0487	-5.4005	-1.9539	-4.0197	-4.3716	-3.3508	-5.4094	-4.0271	-4.0365	-2.6682	-5.4113	-3.3485	-4.0261	-3.6907	-4.7255	-5.4163	-11.958	-22.629	-23.006	-24.729	-13.694	-7.8321	-5.0648	-7.4796	-3.0016	-7.8215	-5.0557	-6.4365	-6.1094	-1.9772	-6.102	-5.4257	-5.7656	-6.45	-4.7217	-4.7211	-5.7548	-5.0563	-6.0945	-6.0835	-6.096	-5.7533	-6.1021	-5.4304	-5.4275	-5.4189	-6.092	-6.4424	-5.0699	-4.0397	-5.3027	-6.4386	-6.7724	-6.4557	-6.4571	-6.4403	-6.1063	-5.0593	-6.8054	-6.8045	-7.1505	-7.8035	-6.4403	-7.8035	-7.1196	-5.047	-5.0674	-3.6808	-4.716	-5.0606	-4.3771	-4.0271	3.1761	3.8636	4.5541	3.1597	4.2045	3.5119	3.1557	2.1211	2.8331	2.4892
-4.2367	-4.2204	-2.5032	-4.5769	-3.196	-5.587	-3.8681	-3.1777	-5.2398	-5.5917	-5.2472	-5.2453	-5.6013	-5.6072	-5.5941	-6.6419	-3.8861	-4.2288	0.58924	-0.43933	-3.8818	-3.1938	-3.1956	-4.2274	-4.5791	-3.2	-7.3285	-4.5862	-3.2106	-3.1998	-2.1638	-2.858	-5.6048	-3.5483	-6.9834	-6.6396	-2.8586	-3.8922	-1.4853	-2.8643	-2.8712	-1.475	-1.8242	-3.8872	-0.78613	-2.4961	-3.1941	-4.2134	-5.6171	-6.2977	-6.2867	-6.2796	-4.5735	-2.8574	-4.2435	-4.5691	-3.8795	-1.1221	0.24593	0.59223	-3.8837	-5.2632	-5.261	-3.8962	-3.8979	-3.5405	-3.1999	-3.8861	-4.5705	-4.5801	-2.8656	-3.2077	-3.5559	-4.2334	-4.5882	-3.5626	-2.8734	-6.3009	-5.2751	-4.9267	-6.3053	-5.6217	-2.5217	-4.9286	-3.9027	-4.9332	-4.2319	-6.6583	-6.6548	-6.655	-2.5166	-6.2996	-4.933	-4.9292	-6.6497	-4.9327	-4.9286	-4.588	-4.9313	-4.9268	-4.9227	-6.9921	-4.2333	-4.9247	-4.9296	-3.5677	-5.2714	-5.6261	-6.6568	-6.3032	-5.6269	-5.8355	-6.1771	-4.4996	-5.9678	-3.5652	-5.274	-5.9472	-5.2747	-5.6235	-6.6606	-5.2793	-6.3054	-6.9953	-5.9648	-6.6495	-5.2616	-5.6048	-5.9479	-5.9527	-6.2977	-4.5878	-4.5728	-2.8679	4.349	4.3463	3.9992	5.3664	4.3438	4.6852	4.0029	4.3371	4.6844	3.6504
-4.2341	-5.2617	-3.2036	-3.8931	-5.2629	-5.251	-3.5347	-5.249	-5.5983	-5.2602	-3.5416	-3.5398	-2.1793	-2.8577	-3.5403	-4.2366	-5.2616	-0.099398	-1.8218	2.2884	-3.218	-2.1746	0.92005	-2.1932	-3.2248	-5.2826	-8.3688	-2.8644	-4.253	-2.1856	-2.8698	-3.2125	-4.8137	-6.6479	-6.3079	-4.9413	-3.2133	-4.2509	-4.5846	-0.45528	-1.1522	-2.5253	-5.6151	-4.236	-3.891	-2.5141	-3.8947	-4.2315	-3.557	-3.5537	-5.6223	-2.8546	-1.4889	-1.8256	-2.5201	-5.6228	-0.45342	-1.8318	-3.2169	-4.2406	-3.9098	-5.6256	-6.3174	-3.5549	-2.1826	-3.9008	-3.5526	-3.2106	-3.9064	-4.2561	-2.8777	-3.2259	-3.2314	-3.9153	-3.9111	-3.2218	-3.2265	-3.5672	-3.2354	-2.8783	-3.5689	-4.9535	-2.5322	-2.5402	-4.9548	-5.6273	-4.5915	-5.278	-7.0027	-6.3126	-4.9423	-5.2864	-5.6342	-4.5962	-5.9802	-6.3201	-5.6333	-4.9353	-4.9386	-5.9652	-6.6495	-5.6122	-6.3076	-5.8648	-5.8845	-6.3332	-4.6022	-4.6027	-5.2895	-7.1617	-6.553	-6.914	-6.2155	-5.1904	-5.3076	-7.0273	-7.3658	-5.2997	-3.5704	-5.2822	-5.9829	-4.9577	-5.2973	-7.3615	-6.3159	-5.9645	-5.6224	-5.2792	-7.0084	-5.2764	-4.2509	-4.953	-6.3062	-4.5933	4.0054	5.369	4.3436	6.0494	5.3568	5.3581	6.0421	5.7039	6.0348	5.0085
-5.5509	-4.8557	-4.5143	-5.2109	-4.8565	-4.8499	-4.4998	-3.8227	-4.5145	-2.796	-3.8203	-5.5369	-5.5467	-2.7982	-4.857	-2.7876	-2.1112	-3.1516	-3.1502	-3.5027	-2.4783	-1.775	-3.141	-2.8063	-2.4677	-3.1489	-5.9042	-3.8409	-2.4676	-2.4757	-5.5667	-3.5032	-4.1936	-6.5983	-4.8643	-4.5318	-3.4978	-5.2139	-5.2136	-1.7758	-0.74493	-1.4341	-2.4633	-4.5341	-4.1819	-3.8347	-4.1884	-2.4511	-4.5309	-3.1473	-4.5281	-4.1923	-2.4688	-0.74152	-1.7722	-2.1167	-1.7774	-1.7786	-2.1159	-3.1509	-5.5528	-5.2218	-4.1933	-5.5692	-4.5293	-2.4707	-2.1188	-3.8483	-3.1525	-4.871	-4.8805	-3.8467	-3.1506	-3.8423	-4.1975	-2.1317	-3.1589	-2.1294	-2.1224	-3.1607	-3.8514	-3.5156	-3.86	-3.1494	-3.8473	-5.2312	-2.8208	-5.575	-7.9742	-6.6016	-6.2578	-4.5452	-5.5678	-5.5678	-4.5429	-5.5691	-5.5686	-6.2509	-5.9048	-6.2552	-6.6033	-6.596	-6.2606	-5.2313	-5.924	-5.2445	-4.1943	-5.565	-6.9474	-6.7851	-7.147	-3.1667	-5.2412	-7.2869	-5.9144	-3.8579	-5.5926	-5.5757	-5.9053	-6.9499	-7.9819	-7.2833	-7.6269	-6.6116	-6.2754	-5.5663	-4.1928	-4.1938	-5.5805	-6.5754	-4.5271	-4.5312	-4.539	-2.8225	4.4022	6.1159	5.4229	6.4617	6.4515	6.4491	6.4507	6.7815	6.7951	5.7567
