48.125	48.09	48.056	48.021	47.986	47.951	47.917	47.882	47.847	47.812	47.777	47.743	47.708	47.673	47.638	47.603	47.568	47.533	47.498	47.463	47.428	47.393	47.358	47.323	47.288	47.253	47.218	47.183	47.148	47.113	47.077	47.042	47.007	46.972	46.937	46.901	46.866	46.831	46.796	46.76	46.725	46.69	46.654	46.619	46.584	46.548	46.513	46.477	46.442	46.407	46.371	46.336	46.3	46.265	46.229	46.194	46.158	46.122	46.087	46.051	46.016	45.98	45.944	45.909	45.873	45.837	45.802	45.766	45.73	45.695	45.659	45.623	45.587	45.551	45.516	45.48	45.444	45.408	45.372	45.336	45.3	45.265	45.229	45.193	45.157	45.121	45.085	45.049	45.013	44.977	44.941	44.905	44.869	44.833	44.796	44.76	44.724	44.688	44.652	44.616	44.58	44.543	44.507	44.471	44.435	44.399	44.362	44.326	44.29	44.254	44.217	44.181	44.145	44.108	44.072	44.036	43.999	43.963	43.926	43.89	43.854	43.817	43.781	43.744	43.708	43.671	43.635	43.598	43.562	43.525	43.489	43.452	43.415	43.379	43.342	43.306	43.269	43.232	43.196	43.159	43.122	43.086	43.049	43.012
48.155	48.121	48.086	48.051	48.016	47.981	47.947	47.912	47.877	47.842	47.807	47.773	47.738	47.703	47.668	47.633	47.598	47.563	47.528	47.493	47.458	47.423	47.388	47.353	47.318	47.283	47.248	47.213	47.177	47.142	47.107	47.072	47.037	47.002	46.966	46.931	46.896	46.86	46.825	46.79	46.754	46.719	46.684	46.648	46.613	46.578	46.542	46.507	46.471	46.436	46.4	46.365	46.329	46.294	46.258	46.223	46.187	46.152	46.116	46.08	46.045	46.009	45.973	45.938	45.902	45.866	45.831	45.795	45.759	45.723	45.688	45.652	45.616	45.58	45.544	45.509	45.473	45.437	45.401	45.365	45.329	45.293	45.257	45.221	45.185	45.149	45.113	45.077	45.041	45.005	44.969	44.933	44.897	44.861	44.825	44.789	44.753	44.716	44.68	44.644	44.608	44.572	44.536	44.499	44.463	44.427	44.391	44.354	44.318	44.282	44.245	44.209	44.173	44.136	44.1	44.063	44.027	43.991	43.954	43.918	43.881	43.845	43.808	43.772	43.736	43.699	43.662	43.626	43.589	43.553	43.516	43.48	43.443	43.406	43.37	43.333	43.297	43.26	43.223	43.187	43.15	43.113	43.076	43.04
48.185	48.15	48.116	48.081	48.046	48.011	47.977	47.942	47.907	47.872	47.837	47.802	47.767	47.733	47.698	47.663	47.628	47.593	47.558	47.523	47.488	47.453	47.418	47.382	47.347	47.312	47.277	47.242	47.207	47.172	47.136	47.101	47.066	47.031	46.996	46.96	46.925	46.89	46.854	46.819	46.784	46.748	46.713	46.678	46.642	46.607	46.571	46.536	46.5	46.465	46.429	46.394	46.358	46.323	46.287	46.252	46.216	46.18	46.145	46.109	46.073	46.038	46.002	45.966	45.931	45.895	45.859	45.824	45.788	45.752	45.716	45.68	45.645	45.609	45.573	45.537	45.501	45.465	45.429	45.393	45.357	45.322	45.286	45.25	45.214	45.178	45.142	45.106	45.069	45.033	44.997	44.961	44.925	44.889	44.853	44.817	44.781	44.745	44.708	44.672	44.636	44.6	44.563	44.527	44.491	44.455	44.418	44.382	44.346	44.309	44.273	44.237	44.2	44.164	44.128	44.091	44.055	44.018	43.982	43.946	43.909	43.873	43.836	43.8	43.763	43.727	43.69	43.653	43.617	43.58	43.544	43.507	43.471	43.434	43.397	43.361	43.324	43.287	43.251	43.214	43.177	43.14	43.104	43.067
48.215	48.18	48.146	48.111	48.076	48.041	48.006	47.972	47.937	47.902	47.867	47.832	47.797	47.762	47.727	47.692	47.657	47.622	47.587	47.552	47.517	47.482	47.447	47.412	47.377	47.342	47.306	47.271	47.236	47.201	47.166	47.131	47.095	47.06	47.025	46.989	46.954	46.919	46.883	46.848	46.813	46.777	46.742	46.707	46.671	46.636	46.6	46.565	46.529	46.494	46.458	46.423	46.387	46.352	46.316	46.28	46.245	46.209	46.173	46.138	46.102	46.066	46.031	45.995	45.959	45.924	45.888	45.852	45.816	45.78	45.745	45.709	45.673	45.637	45.601	45.565	45.53	45.494	45.458	45.422	45.386	45.35	45.314	45.278	45.242	45.206	45.17	45.134	45.098	45.062	45.025	44.989	44.953	44.917	44.881	44.845	44.809	44.773	44.736	44.7	44.664	44.628	44.591	44.555	44.519	44.483	44.446	44.41	44.374	44.337	44.301	44.264	44.228	44.192	44.155	44.119	44.082	44.046	44.01	43.973	43.937	43.9	43.864	43.827	43.791	43.754	43.717	43.681	43.644	43.608	43.571	43.534	43.498	43.461	43.425	43.388	43.351	43.315	43.278	43.241	43.204	43.168	43.131	43.094
48.245	48.21	48.175	48.141	48.106	48.071	48.036	48.001	47.966	47.931	47.896	47.862	47.827	47.792	47.757	47.722	47.687	47.652	47.617	47.582	47.546	47.511	47.476	47.441	47.406	47.371	47.336	47.301	47.265	47.23	47.195	47.16	47.124	47.089	47.054	47.018	46.983	46.948	46.912	46.877	46.842	46.806	46.771	46.735	46.7	46.664	46.629	46.593	46.558	46.522	46.487	46.451	46.416	46.38	46.345	46.309	46.273	46.238	46.202	46.166	46.131	46.095	46.059	46.024	45.988	45.952	45.916	45.88	45.845	45.809	45.773	45.737	45.701	45.665	45.63	45.594	45.558	45.522	45.486	45.45	45.414	45.378	45.342	45.306	45.27	45.234	45.198	45.162	45.126	45.09	45.053	45.017	44.981	44.945	44.909	44.873	44.837	44.8	44.764	44.728	44.692	44.655	44.619	44.583	44.547	44.51	44.474	44.438	44.401	44.365	44.328	44.292	44.256	44.219	44.183	44.146	44.11	44.073	44.037	44.001	43.964	43.928	43.891	43.854	43.818	43.781	43.745	43.708	43.672	43.635	43.598	43.562	43.525	43.488	43.452	43.415	43.378	43.342	43.305	43.268	43.231	43.195	43.158	43.121
48.274	48.24	48.205	48.17	48.135	48.1	48.065	48.031	47.996	47.961	47.926	47.891	47.856	47.821	47.786	47.751	47.716	47.681	47.646	47.611	47.576	47.54	47.505	47.47	47.435	47.4	47.365	47.329	47.294	47.259	47.224	47.189	47.153	47.118	47.083	47.047	47.012	46.977	46.941	46.906	46.87	46.835	46.8	46.764	46.729	46.693	46.658	46.622	46.587	46.551	46.515	46.48	46.444	46.409	46.373	46.337	46.302	46.266	46.23	46.195	46.159	46.123	46.088	46.052	46.016	45.98	45.944	45.909	45.873	45.837	45.801	45.765	45.729	45.694	45.658	45.622	45.586	45.55	45.514	45.478	45.442	45.406	45.37	45.334	45.298	45.262	45.226	45.19	45.153	45.117	45.081	45.045	45.009	44.973	44.937	44.9	44.864	44.828	44.792	44.755	44.719	44.683	44.647	44.61	44.574	44.538	44.501	44.465	44.429	44.392	44.356	44.319	44.283	44.247	44.21	44.174	44.137	44.101	44.064	44.028	43.991	43.955	43.918	43.882	43.845	43.808	43.772	43.735	43.699	43.662	43.625	43.589	43.552	43.515	43.479	43.442	43.405	43.368	43.332	43.295	43.258	43.221	43.185	43.148
48.304	48.269	48.234	48.199	48.164	48.13	48.095	48.06	48.025	47.99	47.955	47.92	47.885	47.85	47.815	47.78	47.745	47.71	47.675	47.64	47.605	47.569	47.534	47.499	47.464	47.429	47.394	47.358	47.323	47.288	47.253	47.217	47.182	47.147	47.111	47.076	47.041	47.005	46.97	46.934	46.899	46.864	46.828	46.793	46.757	46.722	46.686	46.65	46.615	46.579	46.544	46.508	46.473	46.437	46.401	46.366	46.33	46.294	46.259	46.223	46.187	46.151	46.116	46.08	46.044	46.008	45.973	45.937	45.901	45.865	45.829	45.793	45.757	45.721	45.686	45.65	45.614	45.578	45.542	45.506	45.47	45.434	45.398	45.362	45.325	45.289	45.253	45.217	45.181	45.145	45.109	45.073	45.036	45	44.964	44.928	44.892	44.855	44.819	44.783	44.747	44.71	44.674	44.638	44.601	44.565	44.529	44.492	44.456	44.419	44.383	44.347	44.31	44.274	44.237	44.201	44.164	44.128	44.091	44.055	44.018	43.982	43.945	43.909	43.872	43.835	43.799	43.762	43.726	43.689	43.652	43.616	43.579	43.542	43.505	43.469	43.432	43.395	43.359	43.322	43.285	43.248	43.211	43.175
48.333	48.298	48.263	48.229	48.194	48.159	48.124	48.089	48.054	48.019	47.984	47.949	47.914	47.879	47.844	47.809	47.774	47.739	47.704	47.669	47.633	47.598	47.563	47.528	47.493	47.458	47.422	47.387	47.352	47.317	47.281	47.246	47.211	47.175	47.14	47.105	47.069	47.034	46.998	46.963	46.927	46.892	46.856	46.821	46.785	46.75	46.714	46.679	46.643	46.608	46.572	46.536	46.501	46.465	46.43	46.394	46.358	46.322	46.287	46.251	46.215	46.179	46.144	46.108	46.072	46.036	46	45.965	45.929	45.893	45.857	45.821	45.785	45.749	45.713	45.677	45.641	45.605	45.569	45.533	45.497	45.461	45.425	45.389	45.353	45.317	45.281	45.245	45.209	45.172	45.136	45.1	45.064	45.028	44.992	44.955	44.919	44.883	44.847	44.81	44.774	44.738	44.701	44.665	44.629	44.592	44.556	44.519	44.483	44.447	44.41	44.374	44.337	44.301	44.264	44.228	44.191	44.155	44.118	44.082	44.045	44.009	43.972	43.935	43.899	43.862	43.826	43.789	43.752	43.716	43.679	43.642	43.606	43.569	43.532	43.495	43.459	43.422	43.385	43.348	43.312	43.275	43.238	43.201
48.362	48.327	48.293	48.258	48.223	48.188	48.153	48.118	48.083	48.048	48.013	47.978	47.943	47.908	47.873	47.838	47.803	47.768	47.732	47.697	47.662	47.627	47.592	47.557	47.521	47.486	47.451	47.416	47.38	47.345	47.31	47.274	47.239	47.204	47.168	47.133	47.098	47.062	47.027	46.991	46.956	46.92	46.885	46.849	46.814	46.778	46.743	46.707	46.671	46.636	46.6	46.565	46.529	46.493	46.458	46.422	46.386	46.35	46.315	46.279	46.243	46.207	46.172	46.136	46.1	46.064	46.028	45.992	45.957	45.921	45.885	45.849	45.813	45.777	45.741	45.705	45.669	45.633	45.597	45.561	45.525	45.489	45.453	45.417	45.381	45.344	45.308	45.272	45.236	45.2	45.164	45.127	45.091	45.055	45.019	44.983	44.946	44.91	44.874	44.837	44.801	44.765	44.728	44.692	44.656	44.619	44.583	44.547	44.51	44.474	44.437	44.401	44.364	44.328	44.291	44.255	44.218	44.182	44.145	44.109	44.072	44.035	43.999	43.962	43.926	43.889	43.852	43.816	43.779	43.742	43.706	43.669	43.632	43.596	43.559	43.522	43.485	43.448	43.412	43.375	43.338	43.301	43.264	43.228
48.391	48.356	48.322	48.287	48.252	48.217	48.182	48.147	48.112	48.077	48.042	48.007	47.972	47.937	47.902	47.867	47.831	47.796	47.761	47.726	47.691	47.656	47.62	47.585	47.55	47.515	47.479	47.444	47.409	47.374	47.338	47.303	47.268	47.232	47.197	47.161	47.126	47.09	47.055	47.019	46.984	46.949	46.913	46.877	46.842	46.806	46.771	46.735	46.7	46.664	46.628	46.593	46.557	46.521	46.486	46.45	46.414	46.378	46.343	46.307	46.271	46.235	46.199	46.164	46.128	46.092	46.056	46.02	45.984	45.948	45.912	45.877	45.841	45.805	45.769	45.733	45.697	45.661	45.625	45.588	45.552	45.516	45.48	45.444	45.408	45.372	45.336	45.3	45.263	45.227	45.191	45.155	45.119	45.082	45.046	45.01	44.973	44.937	44.901	44.865	44.828	44.792	44.756	44.719	44.683	44.646	44.61	44.574	44.537	44.501	44.464	44.428	44.391	44.355	44.318	44.282	44.245	44.209	44.172	44.135	44.099	44.062	44.026	43.989	43.952	43.916	43.879	43.842	43.806	43.769	43.732	43.696	43.659	43.622	43.585	43.549	43.512	43.475	43.438	43.401	43.364	43.328	43.291	43.254
