47.847	47.812	47.777	47.741	47.706	47.671	47.635	47.6	47.565	47.529	47.494	47.459	47.423	47.388	47.352	47.317	47.282	47.246	47.211	47.175	47.14	47.104	47.068	47.033	46.997	46.962	46.926	46.89	46.855	46.819	46.784	46.748	46.712	46.676	46.641	46.605	46.569	46.533	46.498	46.462	46.426	46.39	46.354	46.318	46.283	46.247	46.211	46.175	46.139	46.103	46.067	46.031	45.995	45.959	45.923	45.887	45.851	45.815	45.779	45.743	45.707	45.671	45.634	45.598	45.562	45.526	45.49	45.454	45.417	45.381	45.345	45.309	45.273	45.236	45.2	45.164	45.127	45.091	45.055	45.018	44.982	44.946	44.909	44.873	44.836	44.8	44.764	44.727	44.691	44.654	44.618	44.581	44.545	44.508	44.472	44.435	44.398	44.362	44.325	44.289	44.252	44.215	44.179	44.142	44.105	44.069	44.032	43.995	43.959	43.922	43.885	43.848	43.812	43.775	43.738	43.701	43.664
47.875	47.84	47.805	47.77	47.734	47.699	47.664	47.628	47.593	47.558	47.522	47.487	47.451	47.416	47.381	47.345	47.31	47.274	47.239	47.203	47.168	47.132	47.096	47.061	47.025	46.99	46.954	46.918	46.883	46.847	46.811	46.776	46.74	46.704	46.668	46.633	46.597	46.561	46.525	46.489	46.454	46.418	46.382	46.346	46.31	46.274	46.238	46.202	46.166	46.13	46.094	46.058	46.023	45.986	45.95	45.914	45.878	45.842	45.806	45.77	45.734	45.698	45.662	45.626	45.589	45.553	45.517	45.481	45.445	45.408	45.372	45.336	45.299	45.263	45.227	45.191	45.154	45.118	45.082	45.045	45.009	44.972	44.936	44.9	44.863	44.827	44.79	44.754	44.717	44.681	44.644	44.608	44.571	44.535	44.498	44.462	44.425	44.388	44.352	44.315	44.279	44.242	44.205	44.169	44.132	44.095	44.058	44.022	43.985	43.948	43.911	43.875	43.838	43.801	43.764	43.727	43.691
47.904	47.868	47.833	47.798	47.763	47.727	47.692	47.657	47.621	47.586	47.55	47.515	47.48	47.444	47.409	47.373	47.338	47.302	47.267	47.231	47.195	47.16	47.124	47.089	47.053	47.017	46.982	46.946	46.91	46.875	46.839	46.803	46.768	46.732	46.696	46.66	46.625	46.589	46.553	46.517	46.481	46.445	46.409	46.373	46.338	46.302	46.266	46.23	46.194	46.158	46.122	46.086	46.05	46.014	45.978	45.942	45.906	45.869	45.833	45.797	45.761	45.725	45.689	45.653	45.616	45.58	45.544	45.508	45.472	45.435	45.399	45.363	45.326	45.29	45.254	45.218	45.181	45.145	45.108	45.072	45.036	44.999	44.963	44.926	44.89	44.853	44.817	44.78	44.744	44.707	44.671	44.634	44.598	44.561	44.525	44.488	44.451	44.415	44.378	44.342	44.305	44.268	44.232	44.195	44.158	44.121	44.085	44.048	44.011	43.975	43.938	43.901	43.864	43.827	43.791	43.754	43.717
47.932	47.897	47.861	47.826	47.791	47.755	47.72	47.685	47.649	47.614	47.578	47.543	47.507	47.472	47.436	47.401	47.365	47.33	47.294	47.259	47.223	47.188	47.152	47.116	47.081	47.045	47.009	46.974	46.938	46.902	46.867	46.831	46.795	46.759	46.724	46.688	46.652	46.616	46.58	46.544	46.508	46.473	46.437	46.401	46.365	46.329	46.293	46.257	46.221	46.185	46.149	46.113	46.077	46.041	46.005	45.969	45.933	45.896	45.86	45.824	45.788	45.752	45.716	45.68	45.643	45.607	45.571	45.535	45.498	45.462	45.426	45.39	45.353	45.317	45.281	45.244	45.208	45.171	45.135	45.099	45.062	45.026	44.989	44.953	44.916	44.88	44.843	44.807	44.77	44.734	44.697	44.661	44.624	44.588	44.551	44.514	44.478	44.441	44.405	44.368	44.331	44.294	44.258	44.221	44.184	44.148	44.111	44.074	44.037	44.001	43.964	43.927	43.89	43.853	43.817	43.78	43.743
47.96	47.925	47.889	47.854	47.819	47.783	47.748	47.713	47.677	47.642	47.606	47.571	47.535	47.5	47.464	47.429	47.393	47.358	47.322	47.287	47.251	47.215	47.18	47.144	47.108	47.073	47.037	47.001	46.966	46.93	46.894	46.858	46.823	46.787	46.751	46.715	46.679	46.644	46.608	46.572	46.536	46.5	46.464	46.428	46.392	46.356	46.32	46.284	46.248	46.212	46.176	46.14	46.104	46.068	46.032	45.996	45.96	45.924	45.887	45.851	45.815	45.779	45.743	45.707	45.67	45.634	45.598	45.562	45.525	45.489	45.453	45.416	45.38	45.344	45.307	45.271	45.235	45.198	45.162	45.125	45.089	45.052	45.016	44.98	44.943	44.907	44.87	44.834	44.797	44.76	44.724	44.687	44.651	44.614	44.577	44.541	44.504	44.468	44.431	44.394	44.358	44.321	44.284	44.247	44.211	44.174	44.137	44.1	44.064	44.027	43.99	43.953	43.916	43.879	43.843	43.806	43.769
47.988	47.953	47.917	47.882	47.846	47.811	47.776	47.74	47.705	47.669	47.634	47.598	47.563	47.527	47.492	47.456	47.421	47.385	47.35	47.314	47.278	47.243	47.207	47.171	47.136	47.1	47.064	47.029	46.993	46.957	46.921	46.886	46.85	46.814	46.778	46.742	46.706	46.671	46.635	46.599	46.563	46.527	46.491	46.455	46.419	46.383	46.347	46.311	46.275	46.239	46.203	46.167	46.131	46.095	46.059	46.023	45.986	45.95	45.914	45.878	45.842	45.806	45.769	45.733	45.697	45.661	45.624	45.588	45.552	45.515	45.479	45.443	45.406	45.37	45.334	45.297	45.261	45.224	45.188	45.152	45.115	45.079	45.042	45.006	44.969	44.933	44.896	44.86	44.823	44.786	44.75	44.713	44.677	44.64	44.603	44.567	44.53	44.493	44.457	44.42	44.383	44.347	44.31	44.273	44.236	44.2	44.163	44.126	44.089	44.053	44.016	43.979	43.942	43.905	43.868	43.831	43.794
48.016	47.981	47.945	47.91	47.875	47.839	47.804	47.768	47.733	47.697	47.662	47.626	47.591	47.555	47.52	47.484	47.449	47.413	47.377	47.342	47.306	47.271	47.235	47.199	47.163	47.128	47.092	47.056	47.021	46.985	46.949	46.913	46.877	46.842	46.806	46.77	46.734	46.698	46.662	46.626	46.59	46.554	46.518	46.482	46.446	46.41	46.374	46.338	46.302	46.266	46.23	46.194	46.158	46.122	46.086	46.05	46.014	45.977	45.941	45.905	45.869	45.833	45.796	45.76	45.724	45.688	45.651	45.615	45.579	45.542	45.506	45.47	45.433	45.397	45.361	45.324	45.288	45.251	45.215	45.178	45.142	45.105	45.069	45.032	44.996	44.959	44.923	44.886	44.85	44.813	44.776	44.74	44.703	44.667	44.63	44.593	44.557	44.52	44.483	44.446	44.41	44.373	44.336	44.299	44.263	44.226	44.189	44.152	44.116	44.079	44.042	44.005	43.968	43.931	43.894	43.857	43.821
48.044	48.009	47.974	47.938	47.903	47.867	47.832	47.796	47.761	47.725	47.69	47.654	47.619	47.583	47.548	47.512	47.477	47.441	47.405	47.37	47.334	47.298	47.263	47.227	47.191	47.155	47.12	47.084	47.048	47.012	46.977	46.941	46.905	46.869	46.833	46.797	46.761	46.726	46.69	46.654	46.618	46.582	46.546	46.51	46.474	46.438	46.402	46.366	46.33	46.294	46.257	46.221	46.185	46.149	46.113	46.077	46.041	46.004	45.968	45.932	45.896	45.86	45.823	45.787	45.751	45.714	45.678	45.642	45.605	45.569	45.533	45.496	45.46	45.424	45.387	45.351	45.314	45.278	45.241	45.205	45.168	45.132	45.095	45.059	45.022	44.986	44.949	44.913	44.876	44.839	44.803	44.766	44.73	44.693	44.656	44.62	44.583	44.546	44.509	44.473	44.436	44.399	44.362	44.326	44.289	44.252	44.215	44.178	44.142	44.105	44.068	44.031	43.994	43.957	43.92	43.883	43.846
48.072	48.037	48.002	47.966	47.931	47.895	47.86	47.824	47.789	47.753	47.718	47.682	47.647	47.611	47.575	47.54	47.504	47.469	47.433	47.397	47.362	47.326	47.29	47.254	47.219	47.183	47.147	47.111	47.076	47.04	47.004	46.968	46.932	46.896	46.861	46.825	46.789	46.753	46.717	46.681	46.645	46.609	46.573	46.537	46.501	46.465	46.429	46.393	46.357	46.321	46.284	46.248	46.212	46.176	46.14	46.104	46.068	46.031	45.995	45.959	45.923	45.886	45.85	45.814	45.777	45.741	45.705	45.669	45.632	45.596	45.559	45.523	45.487	45.45	45.414	45.377	45.341	45.304	45.268	45.231	45.195	45.158	45.122	45.085	45.049	45.012	44.976	44.939	44.902	44.866	44.829	44.793	44.756	44.719	44.682	44.646	44.609	44.572	44.536	44.499	44.462	44.425	44.389	44.352	44.315	44.278	44.241	44.204	44.168	44.131	44.094	44.057	44.02	43.983	43.946	43.909	43.872
48.1	48.065	48.029	47.994	47.959	47.923	47.888	47.852	47.817	47.781	47.745	47.71	47.674	47.639	47.603	47.567	47.532	47.496	47.461	47.425	47.389	47.353	47.318	47.282	47.246	47.21	47.175	47.139	47.103	47.067	47.031	46.996	46.96	46.924	46.888	46.852	46.816	46.78	46.744	46.708	46.672	46.636	46.6	46.564	46.528	46.492	46.456	46.42	46.384	46.348	46.311	46.275	46.239	46.203	46.167	46.131	46.094	46.058	46.022	45.986	45.949	45.913	45.877	45.841	45.804	45.768	45.732	45.695	45.659	45.622	45.586	45.55	45.513	45.477	45.44	45.404	45.367	45.331	45.294	45.258	45.221	45.185	45.148	45.112	45.075	45.039	45.002	44.965	44.929	44.892	44.855	44.819	44.782	44.745	44.709	44.672	44.635	44.598	44.562	44.525	44.488	44.451	44.415	44.378	44.341	44.304	44.267	44.23	44.194	44.157	44.12	44.083	44.046	44.009	43.972	43.935	43.898
48.128	48.093	48.057	48.022	47.986	47.951	47.915	47.88	47.844	47.809	47.773	47.738	47.702	47.666	47.631	47.595	47.56	47.524	47.488	47.452	47.417	47.381	47.345	47.309	47.274	47.238	47.202	47.166	47.13	47.095	47.059	47.023	46.987	46.951	46.915	46.879	46.843	46.807	46.771	46.735	46.699	46.663	46.627	46.591	46.555	46.519	46.483	46.447	46.411	46.375	46.338	46.302	46.266	46.23	46.194	46.158	46.121	46.085	46.049	46.012	45.976	45.94	45.904	45.867	45.831	45.795	45.758	45.722	45.685	45.649	45.613	45.576	45.54	45.503	45.467	45.43	45.394	45.357	45.321	45.284	45.248	45.211	45.175	45.138	45.102	45.065	45.028	44.992	44.955	44.918	44.882	44.845	44.808	44.772	44.735	44.698	44.661	44.625	44.588	44.551	44.514	44.477	44.441	44.404	44.367	44.33	44.293	44.256	44.22	44.183	44.146	44.109	44.072	44.035	43.998	43.961	43.924
48.156	48.121	48.086	48.05	48.015	47.979	47.944	47.908	47.872	47.837	47.801	47.766	47.73	47.694	47.659	47.623	47.587	47.552	47.516	47.48	47.445	47.409	47.373	47.337	47.301	47.266	47.23	47.194	47.158	47.122	47.086	47.05	47.015	46.979	46.943	46.907	46.871	46.835	46.799	46.763	46.727	46.691	46.655	46.619	46.582	46.546	46.51	46.474	46.438	46.402	46.366	46.329	46.293	46.257	46.221	46.185	46.148	46.112	46.076	46.04	46.003	45.967	45.931	45.894	45.858	45.822	45.785	45.749	45.712	45.676	45.64	45.603	45.567	45.53	45.494	45.457	45.421	45.384	45.348	45.311	45.274	45.238	45.201	45.165	45.128	45.091	45.055	45.018	44.981	44.945	44.908	44.871	44.835	44.798	44.761	44.725	44.688	44.651	44.614	44.577	44.541	44.504	44.467	44.43	44.393	44.356	44.319	44.283	44.246	44.209	44.172	44.135	44.098	44.061	44.024	43.987	43.95
48.185	48.149	48.114	48.078	48.043	48.007	47.972	47.936	47.9	47.865	47.829	47.794	47.758	47.722	47.687	47.651	47.615	47.579	47.544	47.508	47.472	47.436	47.401	47.365	47.329	47.293	47.257	47.222	47.186	47.15	47.114	47.078	47.042	47.006	46.97	46.934	46.898	46.862	46.826	46.79	46.754	46.718	46.682	46.646	46.61	46.574	46.537	46.501	46.465	46.429	46.393	46.357	46.32	46.284	46.248	46.212	46.175	46.139	46.103	46.066	46.03	45.994	45.957	45.921	45.885	45.848	45.812	45.776	45.739	45.703	45.666	45.63	45.593	45.557	45.52	45.484	45.447	45.411	45.374	45.338	45.301	45.264	45.228	45.191	45.155	45.118	45.081	45.045	45.008	44.971	44.935	44.898	44.861	44.824	44.788	44.751	44.714	44.677	44.64	44.604	44.567	44.53	44.493	44.456	44.419	44.382	44.346	44.309	44.272	44.235	44.198	44.161	44.124	44.087	44.05	44.013	43.976
48.213	48.177	48.142	48.106	48.071	48.035	47.999	47.964	47.928	47.893	47.857	47.821	47.786	47.75	47.714	47.679	47.643	47.607	47.571	47.536	47.5	47.464	47.428	47.392	47.357	47.321	47.285	47.249	47.213	47.177	47.141	47.105	47.069	47.033	46.997	46.961	46.925	46.889	46.853	46.817	46.781	46.745	46.709	46.673	46.637	46.601	46.565	46.528	46.492	46.456	46.42	46.384	46.347	46.311	46.275	46.239	46.202	46.166	46.13	46.093	46.057	46.021	45.984	45.948	45.911	45.875	45.839	45.802	45.766	45.729	45.693	45.656	45.62	45.583	45.547	45.51	45.474	45.437	45.401	45.364	45.327	45.291	45.254	45.218	45.181	45.144	45.108	45.071	45.034	44.997	44.961	44.924	44.887	44.851	44.814	44.777	44.74	44.703	44.666	44.63	44.593	44.556	44.519	44.482	44.445	44.408	44.371	44.335	44.298	44.261	44.224	44.187	44.15	44.113	44.076	44.039	44.002
48.241	48.205	48.17	48.134	48.099	48.063	48.027	47.992	47.956	47.921	47.885	47.849	47.814	47.778	47.742	47.706	47.671	47.635	47.599	47.563	47.528	47.492	47.456	47.42	47.384	47.348	47.312	47.277	47.241	47.205	47.169	47.133	47.097	47.061	47.025	46.989	46.953	46.917	46.881	46.845	46.809	46.772	46.736	46.7	46.664	46.628	46.592	46.556	46.519	46.483	46.447	46.411	46.375	46.338	46.302	46.266	46.229	46.193	46.157	46.12	46.084	46.048	46.011	45.975	45.938	45.902	45.866	45.829	45.793	45.756	45.72	45.683	45.647	45.61	45.574	45.537	45.5	45.464	45.427	45.391	45.354	45.317	45.281	45.244	45.207	45.171	45.134	45.097	45.061	45.024	44.987	44.95	44.914	44.877	44.84	44.803	44.766	44.73	44.693	44.656	44.619	44.582	44.545	44.508	44.471	44.435	44.398	44.361	44.324	44.287	44.25	44.213	44.176	44.139	44.102	44.065	44.028
