0	0	0	0	0.17582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37312	0.17151	0	0	0	0	0	0	0.13384	0	0	0.20618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39208	0.29112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38399	0.17527	0	0	0.1903	1.0436	0	0	0	0	0	0	0	0	0.36742	0	0	0	0	0.23926	0	0	0	0	0	0.38568	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16607	0	0	0	0.27454	0.16137	0	0	0	0	0	0	0	0	0.68365	0.36705	0.20494	0.37108	0.38555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3031	0.22838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20953	0.36239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17602	0	0	0.22363	1.5801	0.16652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1675	0	0	0	0	0	0	0	0	0	0.16728	0	0	0	0.33213	0.14185	0	0	0	0	0	0	0	0	0.14368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24799	0.62279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32036	0.17437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26484	0.2209	0	0	0	0	0	0	0	0	0	0	0.34569	0.77908	0.37699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40246	0.19364	0	0	0	0	0	0	0.40055	0.62524	0	0	0	0	0	0	0	0.15461	0.19641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28567	0	0	0	0.29444	0	0	0	0	0	0	0	0	0	0	0	0.26253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.225	0.70889	0.38125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47021	0.4914	0	0	0	0	0	0	0	0	0	0	0	0	0.52931	0.33667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.20167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25121	0.35651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15408	0	0	0	0	0	0	0	0	0.43169	0.62928	0	0	0	0	0	0.89191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.19001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21249	0.50976	0.34668	0.33775	0	0	0	0	0	0	0	0	0	0	0	0.38812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55786	0.61884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29801	0.74596	0	0	0	0	0	0	0	0	0	0	0	0	0	0.241	0	0.72718	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36051	0.54443	0.40933	0.37687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14128	0	0	0.24387	0.28235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17305	1.4709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26963	0.17263	0.2222	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22975	0.22838	0	0	0	0.15808	0.62524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17996	0	0	0	0	0	0	0	0	0	0	0	0.39623	1.4448	0.34535	0	0	0	0	0	0	0	0	0	0	0	0.23197	0.27283	0	0	0	0	0	0	0	0.65578	0.17162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2064	0.48878	0.28435	0	0	0.24204	0.24058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37745	0	0	0	0	0	0	0.24678	0.20995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36657	0	0	0	0	0	0	0	0	0	0.33519	0.34474	0	0	0	0.22565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18569	0	0	0	0	0	0	0	0	0	0	0.30522	0.38769	0.26797	0	0	0	0	0	0	0	0	0	0	0	0	0.16545	0	0	0	0	0	0	0.28268	0	0	0	0	0	0	0	0	0.25846	0.92458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22363	0.33412	0.37067	0.68531	0	0	0	0	0	0	0	0	0	0	0.32749	0	0	0	0	0.34715	0.22726	0	0	0	0.42285	0.40206	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.30484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64965	0.51823	0.65578	0	0	0	0	0	0.28409	0	0	0	0	0	0.6901	0.55802	0.36777	0	0	0	0	0	0	0	0	0	0.16064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15708	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83109	0.21158	0	0	0	0	0.225	0.46573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.327	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1903	0.36071	0	0	0	0.63819	0.25656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81415	0.16812	0	0	0	0.25506	0.655
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19284	0.40923	0.13765	0	0.30802	0.41882	0	0	0	0	0	0	0	0	0.84331	0.58497	0	0	0.14461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73531	0.52883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34504	0	0	0	0	0	0	0.33846	0	0	0	0	0.26656	0.327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25095	0.58505	0.1511	0	0	0	0	0	0	0	0	0	0	0	0.19514	0	0	0	0	0	0.68722	0.7447	0	0	0	0	0	0	0	0	0.26963	0	0	0	0	0	0	0	0	0	0	0	0	0.26307	0	0	0	0.53793	1.4699
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23104	0.49127	0.33964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34153	0.25387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85651	0	0	0	0	0	0	0.501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24653	0	0	0	0	0	0	0	0.51805	0.3346	0	0	0	0	0	0	0	0.62036	0.56814	0	0	0	0	0	0	0	0	0	0	0.34512	0.53139	0.54684	0	0	0	0.19194	0.36456
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.407	0	0	0	0.24972	0.91508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35025	0.43322	0.34852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25166	0.54984	0.74623	0.28316	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2834	0.25685	0.14128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30485	0	0	0	0	0	0	0	0	0	0.30556	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27752	0	0	0	0	0
