64.638	64.628	64.619	64.609	64.6	64.59	64.58	64.57	64.561	64.551	64.541	64.531	64.52	64.51	64.5	64.489	64.479	64.469	64.458	64.447	64.437	64.426	64.415	64.404	64.393	64.382	64.371	64.36	64.348	64.337	64.325	64.314	64.302	64.291	64.279	64.267	64.256	64.244	64.232	64.22	64.208	64.195	64.183	64.171	64.158	64.146	64.133	64.121	64.108	64.095	64.083	64.07	64.057	64.044	64.031	64.018	64.005	63.991	63.978	63.965	63.951	63.938	63.924	63.91	63.897	63.883	63.869	63.855	63.841	63.827	63.813	63.799	63.785	63.77	63.756	63.741	63.727	63.712	63.698	63.683	63.668	63.654	63.639	63.624	63.609	63.594	63.578	63.563	63.548	63.533	63.517	63.502	63.486	63.471	63.455	63.439	63.424	63.408	63.392	63.376	63.36	63.344	63.328	63.311	63.295	63.279	63.262	63.246	63.229	63.213	63.196	63.18	63.163	63.146	63.129	63.112	63.095	63.078	63.061	63.044	63.027	63.009	62.992	62.975	62.957	62.94	62.922	62.904	62.887	62.869	62.851	62.833	62.815	62.797
64.592	64.583	64.573	64.564	64.554	64.545	64.535	64.525	64.515	64.505	64.495	64.485	64.475	64.465	64.455	64.444	64.434	64.423	64.413	64.402	64.392	64.381	64.37	64.359	64.348	64.337	64.326	64.315	64.303	64.292	64.281	64.269	64.258	64.246	64.234	64.223	64.211	64.199	64.187	64.175	64.163	64.151	64.138	64.126	64.114	64.101	64.089	64.076	64.064	64.051	64.038	64.025	64.012	63.999	63.986	63.973	63.96	63.947	63.934	63.92	63.907	63.893	63.88	63.866	63.852	63.839	63.825	63.811	63.797	63.783	63.769	63.755	63.741	63.726	63.712	63.697	63.683	63.668	63.654	63.639	63.624	63.61	63.595	63.58	63.565	63.55	63.535	63.519	63.504	63.489	63.474	63.458	63.443	63.427	63.411	63.396	63.38	63.364	63.348	63.332	63.316	63.3	63.284	63.268	63.252	63.235	63.219	63.203	63.186	63.17	63.153	63.136	63.12	63.103	63.086	63.069	63.052	63.035	63.018	63.001	62.984	62.966	62.949	62.932	62.914	62.897	62.879	62.862	62.844	62.826	62.808	62.79	62.772	62.755
64.547	64.538	64.528	64.519	64.509	64.5	64.49	64.48	64.47	64.46	64.45	64.44	64.43	64.42	64.41	64.399	64.389	64.378	64.368	64.357	64.347	64.336	64.325	64.314	64.303	64.292	64.281	64.27	64.259	64.247	64.236	64.224	64.213	64.201	64.19	64.178	64.166	64.154	64.142	64.13	64.118	64.106	64.094	64.082	64.069	64.057	64.044	64.032	64.019	64.007	63.994	63.981	63.968	63.955	63.942	63.929	63.916	63.903	63.889	63.876	63.863	63.849	63.836	63.822	63.808	63.795	63.781	63.767	63.753	63.739	63.725	63.711	63.697	63.682	63.668	63.654	63.639	63.625	63.61	63.595	63.581	63.566	63.551	63.536	63.521	63.506	63.491	63.476	63.461	63.445	63.43	63.415	63.399	63.384	63.368	63.352	63.337	63.321	63.305	63.289	63.273	63.257	63.241	63.225	63.208	63.192	63.176	63.159	63.143	63.126	63.11	63.093	63.077	63.06	63.043	63.026	63.009	62.992	62.975	62.958	62.941	62.923	62.906	62.889	62.871	62.854	62.836	62.819	62.801	62.783	62.766	62.748	62.73	62.712
64.501	64.492	64.483	64.473	64.464	64.454	64.444	64.435	64.425	64.415	64.405	64.395	64.385	64.375	64.364	64.354	64.344	64.333	64.323	64.312	64.301	64.291	64.28	64.269	64.258	64.247	64.236	64.225	64.213	64.202	64.191	64.179	64.168	64.156	64.145	64.133	64.121	64.109	64.097	64.085	64.073	64.061	64.049	64.037	64.024	64.012	64	63.987	63.974	63.962	63.949	63.936	63.923	63.91	63.897	63.884	63.871	63.858	63.845	63.831	63.818	63.805	63.791	63.777	63.764	63.75	63.736	63.722	63.709	63.695	63.681	63.666	63.652	63.638	63.624	63.609	63.595	63.58	63.566	63.551	63.536	63.522	63.507	63.492	63.477	63.462	63.447	63.432	63.417	63.401	63.386	63.371	63.355	63.34	63.324	63.308	63.293	63.277	63.261	63.245	63.229	63.213	63.197	63.181	63.165	63.149	63.132	63.116	63.1	63.083	63.066	63.05	63.033	63.016	63	62.983	62.966	62.949	62.932	62.915	62.898	62.88	62.863	62.846	62.828	62.811	62.793	62.776	62.758	62.74	62.723	62.705	62.687	62.669
64.456	64.446	64.437	64.428	64.418	64.408	64.399	64.389	64.379	64.369	64.359	64.349	64.339	64.329	64.319	64.309	64.298	64.288	64.277	64.267	64.256	64.245	64.234	64.224	64.213	64.202	64.19	64.179	64.168	64.157	64.146	64.134	64.123	64.111	64.099	64.088	64.076	64.064	64.052	64.04	64.028	64.016	64.004	63.992	63.979	63.967	63.955	63.942	63.929	63.917	63.904	63.891	63.879	63.866	63.853	63.84	63.826	63.813	63.8	63.787	63.773	63.76	63.746	63.733	63.719	63.706	63.692	63.678	63.664	63.65	63.636	63.622	63.608	63.594	63.579	63.565	63.551	63.536	63.521	63.507	63.492	63.477	63.463	63.448	63.433	63.418	63.403	63.388	63.373	63.357	63.342	63.327	63.311	63.296	63.28	63.265	63.249	63.233	63.217	63.201	63.186	63.17	63.153	63.137	63.121	63.105	63.089	63.072	63.056	63.039	63.023	63.006	62.99	62.973	62.956	62.939	62.922	62.905	62.888	62.871	62.854	62.837	62.82	62.802	62.785	62.768	62.75	62.733	62.715	62.697	62.68	62.662	62.644	62.626
64.411	64.401	64.392	64.382	64.373	64.363	64.354	64.344	64.334	64.324	64.314	64.304	64.294	64.284	64.274	64.264	64.253	64.243	64.232	64.222	64.211	64.2	64.19	64.179	64.168	64.157	64.146	64.135	64.123	64.112	64.101	64.089	64.078	64.066	64.055	64.043	64.031	64.019	64.008	63.996	63.984	63.972	63.959	63.947	63.935	63.923	63.91	63.898	63.885	63.872	63.86	63.847	63.834	63.821	63.808	63.795	63.782	63.769	63.756	63.743	63.729	63.716	63.702	63.689	63.675	63.661	63.648	63.634	63.62	63.606	63.592	63.578	63.564	63.55	63.535	63.521	63.507	63.492	63.478	63.463	63.448	63.434	63.419	63.404	63.389	63.374	63.359	63.344	63.329	63.314	63.298	63.283	63.268	63.252	63.237	63.221	63.205	63.19	63.174	63.158	63.142	63.126	63.11	63.094	63.078	63.062	63.045	63.029	63.013	62.996	62.98	62.963	62.947	62.93	62.913	62.896	62.879	62.862	62.845	62.828	62.811	62.794	62.777	62.76	62.742	62.725	62.707	62.69	62.672	62.655	62.637	62.619	62.601	62.583
64.365	64.356	64.346	64.337	64.327	64.318	64.308	64.298	64.289	64.279	64.269	64.259	64.249	64.239	64.228	64.218	64.208	64.197	64.187	64.176	64.166	64.155	64.144	64.133	64.122	64.111	64.1	64.089	64.078	64.067	64.056	64.044	64.033	64.021	64.01	63.998	63.986	63.974	63.963	63.951	63.939	63.927	63.914	63.902	63.89	63.878	63.865	63.853	63.84	63.828	63.815	63.802	63.789	63.777	63.764	63.751	63.738	63.724	63.711	63.698	63.685	63.671	63.658	63.644	63.631	63.617	63.603	63.589	63.576	63.562	63.548	63.534	63.519	63.505	63.491	63.477	63.462	63.448	63.433	63.419	63.404	63.39	63.375	63.36	63.345	63.33	63.315	63.3	63.285	63.27	63.254	63.239	63.224	63.208	63.193	63.177	63.162	63.146	63.13	63.114	63.098	63.082	63.066	63.05	63.034	63.018	63.002	62.986	62.969	62.953	62.936	62.92	62.903	62.886	62.87	62.853	62.836	62.819	62.802	62.785	62.768	62.751	62.734	62.716	62.699	62.682	62.664	62.647	62.629	62.612	62.594	62.576	62.558	62.54
64.319	64.31	64.301	64.291	64.282	64.272	64.263	64.253	64.243	64.233	64.223	64.213	64.203	64.193	64.183	64.173	64.162	64.152	64.142	64.131	64.12	64.11	64.099	64.088	64.077	64.066	64.055	64.044	64.033	64.022	64.01	63.999	63.988	63.976	63.965	63.953	63.941	63.929	63.918	63.906	63.894	63.882	63.87	63.857	63.845	63.833	63.82	63.808	63.795	63.783	63.77	63.757	63.745	63.732	63.719	63.706	63.693	63.68	63.667	63.653	63.64	63.627	63.613	63.6	63.586	63.572	63.559	63.545	63.531	63.517	63.503	63.489	63.475	63.461	63.447	63.432	63.418	63.404	63.389	63.375	63.36	63.345	63.331	63.316	63.301	63.286	63.271	63.256	63.241	63.226	63.211	63.195	63.18	63.164	63.149	63.133	63.118	63.102	63.086	63.071	63.055	63.039	63.023	63.007	62.991	62.974	62.958	62.942	62.926	62.909	62.893	62.876	62.86	62.843	62.826	62.81	62.793	62.776	62.759	62.742	62.725	62.708	62.69	62.673	62.656	62.639	62.621	62.604	62.586	62.569	62.551	62.533	62.515	62.498
64.274	64.264	64.255	64.246	64.236	64.227	64.217	64.207	64.198	64.188	64.178	64.168	64.158	64.148	64.138	64.127	64.117	64.107	64.096	64.086	64.075	64.064	64.054	64.043	64.032	64.021	64.01	63.999	63.988	63.977	63.965	63.954	63.943	63.931	63.92	63.908	63.896	63.884	63.873	63.861	63.849	63.837	63.825	63.812	63.8	63.788	63.776	63.763	63.751	63.738	63.725	63.713	63.7	63.687	63.674	63.661	63.648	63.635	63.622	63.609	63.595	63.582	63.569	63.555	63.542	63.528	63.514	63.501	63.487	63.473	63.459	63.445	63.431	63.417	63.403	63.388	63.374	63.36	63.345	63.331	63.316	63.301	63.287	63.272	63.257	63.242	63.227	63.212	63.197	63.182	63.167	63.151	63.136	63.121	63.105	63.09	63.074	63.058	63.043	63.027	63.011	62.995	62.979	62.963	62.947	62.931	62.915	62.898	62.882	62.866	62.849	62.833	62.816	62.8	62.783	62.766	62.749	62.733	62.716	62.699	62.682	62.664	62.647	62.63	62.613	62.595	62.578	62.561	62.543	62.526	62.508	62.49	62.472	62.455
64.228	64.219	64.209	64.2	64.191	64.181	64.171	64.162	64.152	64.142	64.132	64.122	64.112	64.102	64.092	64.082	64.072	64.061	64.051	64.04	64.03	64.019	64.008	63.998	63.987	63.976	63.965	63.954	63.943	63.931	63.92	63.909	63.897	63.886	63.874	63.863	63.851	63.839	63.828	63.816	63.804	63.792	63.78	63.767	63.755	63.743	63.731	63.718	63.706	63.693	63.681	63.668	63.655	63.642	63.629	63.616	63.603	63.59	63.577	63.564	63.551	63.537	63.524	63.511	63.497	63.483	63.47	63.456	63.442	63.428	63.414	63.4	63.386	63.372	63.358	63.344	63.33	63.315	63.301	63.286	63.272	63.257	63.242	63.228	63.213	63.198	63.183	63.168	63.153	63.138	63.123	63.107	63.092	63.077	63.061	63.046	63.03	63.014	62.999	62.983	62.967	62.951	62.935	62.919	62.903	62.887	62.871	62.855	62.838	62.822	62.806	62.789	62.773	62.756	62.739	62.723	62.706	62.689	62.672	62.655	62.638	62.621	62.604	62.587	62.57	62.552	62.535	62.517	62.5	62.482	62.465	62.447	62.429	62.412
64.182	64.173	64.164	64.154	64.145	64.135	64.126	64.116	64.106	64.097	64.087	64.077	64.067	64.057	64.047	64.036	64.026	64.016	64.005	63.995	63.984	63.974	63.963	63.952	63.941	63.93	63.919	63.908	63.897	63.886	63.875	63.863	63.852	63.841	63.829	63.818	63.806	63.794	63.782	63.771	63.759	63.747	63.735	63.722	63.71	63.698	63.686	63.673	63.661	63.648	63.636	63.623	63.61	63.597	63.585	63.572	63.559	63.546	63.532	63.519	63.506	63.493	63.479	63.466	63.452	63.439	63.425	63.411	63.398	63.384	63.37	63.356	63.342	63.328	63.314	63.299	63.285	63.271	63.256	63.242	63.227	63.213	63.198	63.183	63.169	63.154	63.139	63.124	63.109	63.094	63.078	63.063	63.048	63.033	63.017	63.002	62.986	62.971	62.955	62.939	62.923	62.907	62.892	62.876	62.86	62.843	62.827	62.811	62.795	62.778	62.762	62.746	62.729	62.713	62.696	62.679	62.662	62.646	62.629	62.612	62.595	62.578	62.561	62.543	62.526	62.509	62.492	62.474	62.457	62.439	62.422	62.404	62.386	62.369
64.137	64.127	64.118	64.109	64.099	64.09	64.08	64.07	64.061	64.051	64.041	64.031	64.021	64.011	64.001	63.991	63.981	63.97	63.96	63.949	63.939	63.928	63.917	63.907	63.896	63.885	63.874	63.863	63.852	63.841	63.83	63.818	63.807	63.795	63.784	63.772	63.761	63.749	63.737	63.725	63.714	63.702	63.689	63.677	63.665	63.653	63.641	63.628	63.616	63.603	63.591	63.578	63.565	63.553	63.54	63.527	63.514	63.501	63.488	63.475	63.461	63.448	63.435	63.421	63.408	63.394	63.381	63.367	63.353	63.339	63.325	63.311	63.297	63.283	63.269	63.255	63.241	63.226	63.212	63.198	63.183	63.168	63.154	63.139	63.124	63.11	63.095	63.08	63.065	63.05	63.034	63.019	63.004	62.989	62.973	62.958	62.942	62.927	62.911	62.895	62.879	62.864	62.848	62.832	62.816	62.8	62.784	62.767	62.751	62.735	62.718	62.702	62.686	62.669	62.652	62.636	62.619	62.602	62.585	62.568	62.551	62.534	62.517	62.5	62.483	62.466	62.448	62.431	62.414	62.396	62.379	62.361	62.343	62.325
64.09	64.081	64.072	64.062	64.053	64.043	64.034	64.024	64.015	64.005	63.995	63.985	63.975	63.965	63.955	63.945	63.934	63.924	63.914	63.903	63.893	63.882	63.871	63.861	63.85	63.839	63.828	63.817	63.806	63.795	63.784	63.772	63.761	63.75	63.738	63.727	63.715	63.703	63.692	63.68	63.668	63.656	63.644	63.632	63.62	63.607	63.595	63.583	63.57	63.558	63.545	63.533	63.52	63.507	63.494	63.481	63.469	63.456	63.442	63.429	63.416	63.403	63.389	63.376	63.363	63.349	63.335	63.322	63.308	63.294	63.28	63.266	63.252	63.238	63.224	63.21	63.196	63.182	63.167	63.153	63.138	63.124	63.109	63.094	63.08	63.065	63.05	63.035	63.02	63.005	62.99	62.975	62.959	62.944	62.929	62.913	62.898	62.882	62.866	62.851	62.835	62.819	62.803	62.787	62.771	62.755	62.739	62.723	62.707	62.691	62.674	62.658	62.641	62.625	62.608	62.592	62.575	62.558	62.541	62.524	62.507	62.491	62.473	62.456	62.439	62.422	62.405	62.387	62.37	62.352	62.335	62.317	62.3	62.282
64.044	64.035	64.026	64.016	64.007	63.997	63.988	63.978	63.969	63.959	63.949	63.939	63.929	63.919	63.909	63.899	63.889	63.878	63.868	63.857	63.847	63.836	63.826	63.815	63.804	63.793	63.782	63.771	63.76	63.749	63.738	63.727	63.715	63.704	63.693	63.681	63.669	63.658	63.646	63.634	63.622	63.61	63.598	63.586	63.574	63.562	63.55	63.537	63.525	63.513	63.5	63.487	63.475	63.462	63.449	63.436	63.423	63.41	63.397	63.384	63.371	63.358	63.344	63.331	63.318	63.304	63.29	63.277	63.263	63.249	63.235	63.222	63.208	63.194	63.179	63.165	63.151	63.137	63.122	63.108	63.094	63.079	63.064	63.05	63.035	63.02	63.005	62.99	62.975	62.96	62.945	62.93	62.915	62.9	62.884	62.869	62.853	62.838	62.822	62.807	62.791	62.775	62.759	62.743	62.727	62.711	62.695	62.679	62.663	62.647	62.63	62.614	62.597	62.581	62.564	62.548	62.531	62.514	62.498	62.481	62.464	62.447	62.43	62.413	62.396	62.378	62.361	62.344	62.326	62.309	62.291	62.274	62.256	62.238
63.997	63.988	63.979	63.97	63.96	63.951	63.941	63.932	63.922	63.912	63.903	63.893	63.883	63.873	63.863	63.852	63.842	63.832	63.822	63.811	63.801	63.79	63.779	63.769	63.758	63.747	63.736	63.725	63.714	63.703	63.692	63.681	63.669	63.658	63.647	63.635	63.623	63.612	63.6	63.588	63.576	63.565	63.553	63.541	63.528	63.516	63.504	63.492	63.479	63.467	63.454	63.442	63.429	63.416	63.404	63.391	63.378	63.365	63.352	63.339	63.325	63.312	63.299	63.286	63.272	63.259	63.245	63.231	63.218	63.204	63.19	63.176	63.162	63.148	63.134	63.12	63.106	63.092	63.077	63.063	63.048	63.034	63.019	63.005	62.99	62.975	62.96	62.946	62.931	62.916	62.9	62.885	62.87	62.855	62.84	62.824	62.809	62.793	62.778	62.762	62.746	62.73	62.715	62.699	62.683	62.667	62.651	62.635	62.618	62.602	62.586	62.57	62.553	62.537	62.52	62.503	62.487	62.47	62.453	62.437	62.42	62.403	62.386	62.369	62.351	62.334	62.317	62.3	62.282	62.265	62.247	62.23	62.212	62.195
