0.53899	0.18913	-0.88249	-0.1716	-0.88221	-0.88168	-1.5828	-0.88125	-0.88207	-1.2333	-1.9445	-1.2341	-1.951	-1.5875	-1.5887	-0.53263	-0.53352	0.17609	1.5976	3.7187	1.2367	-0.18662	-0.53622	-0.53617	0.52527	3.0076	5.4991	-0.18559	1.5972	0.18066	0.52703	1.2433	0.89372	3.7083	1.5873	1.5884	6.1917	3.7115	-0.54165	-0.53651	-1.9593	-3.7362	-4.4481	-3.0217	-4.0897	-3.0194	-2.6623	-2.3012	-0.89251	-0.18013	-0.89082	-2.2966	-0.88392	-2.2997	-1.9424	-1.2367	-0.16854	1.2548	0.54431	-0.5159	-0.16894	-0.88014	-1.9412	1.9656	1.2602	-0.16637	-1.9442	-1.9429	1.9726	2.3236	-0.16381	-1.2309	0.90799	0.90838	0.90833	1.259	4.4371	4.7976	5.4831	0.87055	1.9317	1.1956	2.2567	1.5562	4.0378	0.48547	1.5567	2.9932	4.0632	1.9321	1.932	2.2825	2.9928	1.2212	1.9322	0.87129	0.51584	0.5166	0.51562	-0.19493	-0.17825	-1.2563	0.87755	-0.19271	-0.1926	0.87853	0.16796	-1.2377	0.5348	0.185	2.2928	-0.17464	-0.52463	0.18643	0.18737	1.2335	0.17266	-0.88298	-1.9599	-2.2939	-4.8071	-2.294
2.5287	1.8177	4.6599	4.2998	2.5091	-0.33331	-0.68388	-1.7457	-1.0441	-0.68445	-1.3971	0.025567	0.023791	-0.33775	0.021505	1.4418	0.019159	1.7907	6.3975	5.3363	-0.34854	0.011306	-1.4054	1.0774	9.5915	7.4612	-1.054	-2.1167	-0.34334	0.36816	4.6323	1.4409	4.9837	1.7924	0.37175	1.0838	15.268	2.5064	2.1472	-0.31947	1.1034	-2.8023	-2.8264	-4.2486	-3.5351	-4.6161	-2.8418	-3.5272	-2.1018	-1.0543	2.8514	3.2125	-0.6903	-9.2398	-0.67324	-2.4711	-0.69667	1.4618	1.4624	-1.0294	0.017607	-0.31647	0.3695	-0.31559	12.811	5.7204	-0.68965	-3.1683	9.6225	-0.3119	-0.68706	-1.744	-1.3931	-1.3928	-1.0418	2.5073	1.4369	6.7502	15.621	7.1107	1.4379	3.9199	2.4989	2.514	2.8643	4.2852	1.8034	2.1533	0.74258	1.7884	2.1386	3.2095	2.1198	1.4187	2.4796	1.7692	2.4798	0.7083	0.34773	-1.0578	0.72366	2.1509	0.36441	0.014489	0.72528	-2.1196	-0.6963	-0.6808	0.03118	3.2244	-0.32817	0.017843	0.017784	-0.32708	1.4404	0.73027	-0.34053	-1.3867	-0.67544	-1.3861	3.945	5.7162
6.0394	2.1375	5.3391	3.9188	2.8279	-0.3648	0.70673	-0.36428	-0.0040867	0.34667	-1.0758	-0.0056001	-0.71759	0.70232	-0.0093553	-0.72155	2.4709	9.2478	4.9859	6.0459	0.73194	1.0824	3.924	6.7553	3.5286	-0.72525	-0.37498	-0.72501	-1.0849	3.1799	0.33818	-0.72227	5.3129	-0.010218	-0.0095694	5.6655	8.507	1.7653	1.4159	2.1169	1.7677	-0.71886	-2.1409	-3.5383	-3.5387	-2.8697	-3.5526	-2.4804	-1.4415	-0.72956	6.372	1.7607	-1.4324	-2.4985	-1.4355	-1.4095	-1.4339	1.4106	-0.36967	-0.0084625	-0.36881	-0.71763	0.34319	-1.0526	2.1167	12.05	4.2491	8.5108	2.8292	-3.9109	-1.7653	-1.7909	-1.7905	-0.37751	-1.4127	9.5992	1.0663	4.2587	8.8703	8.1604	4.6197	9.2308	2.4886	2.8389	3.9145	3.2039	2.4935	2.1326	1.0717	2.8431	1.7823	1.0672	1.7582	1.4077	0.33771	1.0474	1.7585	1.4233	-0.35759	0.35213	-0.35797	2.1201	1.7704	-1.7692	0.0039877	-0.7117	0.71031	-1.0667	0.3503	2.1232	0.00085488	0.35239	1.7788	1.7792	0.71926	-0.35174	-0.3521	1.0704	-1.4124	5.3245	1.4226	1.7732
-0.49529	0.21499	0.57652	0.21629	-0.84524	-1.2063	-1.9058	-1.556	-1.5554	-1.5553	-1.2048	-1.2056	-1.5582	-0.84806	-0.83384	-1.196	-0.12588	3.4169	1.6447	1.2943	5.1956	2.3535	0.93262	0.58171	0.22151	0.22211	0.22196	-0.1277	0.93366	1.2946	-0.83777	0.58435	-0.48589	-0.14305	-0.85371	2.341	0.5699	0.21112	-0.86502	0.55774	1.6193	-0.86288	0.91073	-2.282	-3.7021	-0.50668	-3.7005	-3.3314	-2.6185	-2.6223	-0.85236	2.3573	-3.3266	-2.6179	-0.13248	-1.899	-1.5482	-0.84568	-1.5515	-0.48882	-0.48845	-0.48699	0.22376	-1.548	0.58974	0.22558	-0.8348	7.6764	-0.47983	-0.8292	-1.1895	-1.189	-0.86321	0.19843	1.306	8.3994	2.0573	5.6097	2.3993	2.0395	3.4606	7.7223	4.5314	5.5918	2.4001	2.4002	3.4606	1.689	0.96347	0.25247	0.62778	1.3387	2.0388	0.60284	1.3139	0.62823	1.6885	0.9777	1.6646	2.0151	0.6043	-1.5128	0.25996	-0.091113	-1.162	-0.43537	-0.43513	0.63632	0.98724	0.98829	-0.073348	0.62379	-0.086995	-0.086799	-0.086355	-0.44676	-1.5068	-1.5068	-0.78008	2.414	-2.9444	-2.2067
-2.1469	-0.36772	-0.72943	-0.36728	-0.72867	-1.4284	-2.5011	-1.4285	-0.72709	-1.0787	0.34356	-0.72889	-0.73078	-0.021333	0.33901	-1.0845	-1.1048	0.66708	2.4377	-0.39637	-0.046668	-0.7575	0.66479	1.3748	1.0252	-0.046693	-0.046314	-0.75627	0.6652	-0.044416	-0.75522	0.31666	-1.8158	-0.75367	1.7406	0.67052	2.0925	1.3824	1.3839	2.8059	3.1573	0.32542	-2.1622	-1.1002	-0.032249	-0.38671	-2.8755	-3.2356	-3.9471	-2.5212	-1.8025	0.33712	-3.2237	-3.2286	-1.4436	-2.1544	-1.4421	-0.7346	-2.1531	-1.8007	-2.8753	-1.1075	-0.3954	1.7378	-0.75502	1.0279	-0.043034	-0.042834	-0.39235	-1.4588	0.31978	-0.04542	-2.1944	-0.071191	1.3768	1.0268	3.4998	3.8157	2.024	1.3697	1.7305	2.3963	2.7911	3.1415	0.66007	-0.45753	2.4313	3.8173	1.3704	1.7302	1.0193	1.369	0.65888	1.3346	0.9844	1.0198	1.3347	0.30883	1.6957	1.3357	0.62528	0.6249	-0.40026	-0.40031	2.0882	2.0883	1.0278	0.66797	-0.042578	0.64909	-0.41162	-1.1225	-0.40987	-0.4153	-0.41524	0.6469	-1.1243	0.3037	0.30866	-1.1131	-2.2208	-1.4731
-0.13351	0.2164	0.21664	0.57641	-0.13371	-0.49318	-1.9071	-1.1954	-0.49283	-0.13304	-0.13393	-0.84551	-2.2701	-0.84804	-1.5602	-1.5613	-0.85211	-0.84682	0.57495	1.9955	2.3452	1.6347	-0.13823	0.92392	2.6952	2.6953	0.21295	-0.49756	-0.13686	0.57508	-0.84702	-1.5574	-0.49378	0.5769	0.57866	0.2181	0.58057	0.93113	0.22188	1.6385	1.2711	1.2718	-0.14905	-1.2108	0.20308	-0.85826	-1.5534	-3.3276	-2.9747	-3.3604	-2.6128	-1.9126	-0.4993	-3.3208	-1.9322	-1.182	-0.83276	-2.6054	-2.6191	-2.2665	-1.5398	-1.1794	0.9446	-1.1771	-0.47559	0.23568	-0.51187	-0.14966	-1.1754	-0.51496	0.55706	0.91406	-2.2873	-0.15265	0.55861	-0.1517	1.9607	2.668	1.9616	1.9625	0.89179	3.0298	3.3748	3.3805	1.9646	-0.87893	1.6035	3.0109	4.0712	1.5896	1.239	1.5824	3.0101	1.9488	1.9489	0.87771	1.5846	0.16322	0.16427	-0.54756	-1.2487	0.88108	-0.18059	-0.18673	0.88162	0.53092	0.52516	1.5876	0.17227	-0.53878	0.53888	2.3108	0.54016	0.1798	-0.53015	0.1807	-0.54172	-0.88425	1.9646	0.89426	0.1832	-0.17184
-1.8854	-1.5238	-0.81333	-1.1731	-1.8862	-1.1371	-1.4876	-1.1376	-1.4866	-2.1992	-1.8501	-1.1388	-1.4906	-0.42903	-1.8535	-2.2059	-0.43259	-0.083218	-0.78579	0.27493	-0.78741	-1.1479	-0.10549	-0.10441	0.60579	0.25533	1.3164	0.25634	1.3175	0.25643	-0.10246	-0.10328	-0.10127	-0.45111	0.61095	-0.79951	0.61244	0.61373	1.6863	2.3975	2.7489	2.3994	0.97952	-0.44201	0.62114	-0.43919	-0.82438	-0.47286	-0.82229	-2.9523	-2.2391	-1.8908	0.24355	-0.080305	-2.5971	-2.2383	-0.077482	-1.1741	-0.11164	0.24772	-1.1732	-3.3094	-1.1723	0.2521	0.25562	1.3179	-0.1229	-0.12789	0.23818	0.23353	-0.12733	1.2956	-1.5384	-0.4929	0.94657	-0.12454	1.6324	1.2576	1.9696	1.6337	2.3305	2.3306	1.9847	1.9849	3.0465	1.9851	1.6212	2.3312	1.9711	1.9709	1.2595	0.54871	0.90899	3.3911	1.97	0.21435	2.3468	2.7327	1.6723	1.6722	0.96214	0.96225	0.9627	-0.10911	2.0241	0.60314	0.21635	-0.80819	-1.5193	-0.090701	0.26981	0.27072	-0.090034	0.62246	0.62221	0.27317	-0.43838	-1.5343	-0.10535	0.25579	2.3882	0.96813
-0.77637	-0.41527	0.64554	-0.065141	-2.2193	-0.79553	-0.084476	-1.1466	-0.083878	-1.1451	-0.4357	-0.79602	-0.79756	-0.43698	-1.511	-1.1522	-1.152	-0.091142	-1.1544	-0.78917	-1.5009	-1.868	-1.1409	-1.1394	1.3439	0.98288	-0.078317	-0.42836	-0.077064	-0.076946	-0.7878	-1.8491	-0.78662	-0.78521	0.278	-1.495	0.63935	0.99129	1.7034	1.7043	1.7052	1.6895	0.26949	-0.41525	1.3427	2.0359	1.6764	-1.1527	0.61725	-1.1513	-1.5111	-0.79856	-1.8599	0.26168	-0.43529	-2.2182	-0.086105	-0.79239	-1.1482	0.2701	2.0526	0.26725	-2.5701	0.63304	0.63409	0.2668	1.3393	-0.081802	1.6908	0.25259	0.61388	0.6147	1.3266	-1.8696	2.7485	2.3891	0.92167	0.9216	2.7107	2.0002	2.7118	0.59569	2.3518	1.6411	3.4135	1.6347	2.7124	3.4124	2.7125	2.0175	2.0177	0.94563	0.19834	-0.15064	1.2868	1.2869	1.9982	0.2311	2.3493	0.59296	0.23254	2.0153	1.3047	-0.46754	0.92816	1.6554	1.3052	0.23484	-0.77401	0.6486	1.6736	2.3856	1.3245	-0.80738	0.25297	2.7479	1.0025	1.0031	1.0036	-0.40832	0.25714	0.60288
-1.342	-1.3408	0.081578	0.43283	-0.97932	-0.2675	-1.3396	-0.26692	-0.62724	-0.62856	-1.6907	-1.6929	-1.6869	-0.62549	-2.0499	-0.97829	-0.9808	-1.3412	-0.6313	-1.3426	-0.98297	0.078291	-0.27281	-0.27334	0.78856	0.059748	0.058628	0.7709	0.061074	0.06112	0.062193	-0.64859	-0.99874	0.063677	0.06512	0.41626	0.066772	0.4181	0.77952	1.1315	-0.27993	0.78244	1.4946	2.917	1.8473	1.8484	0.7887	0.78832	-0.27763	0.7849	-0.98718	-2.4099	-0.98547	-0.26712	-0.63293	-2.072	-1.6871	-1.3587	0.41983	1.1277	-0.28481	-0.97884	-0.28282	0.071686	0.069213	-0.64267	-0.63833	-0.27647	0.42474	-0.98706	0.056532	-0.29349	1.8257	-0.29308	2.1744	0.40917	-1.0193	1.8153	1.8169	1.4658	1.8337	1.1061	0.39558	-0.30494	2.8892	2.8888	1.1071	-0.30142	1.4676	1.1065	1.8341	1.1286	-0.28374	1.4824	3.255	0.060348	0.068542	2.2005	1.4839	2.551	0.77959	1.4909	0.78019	1.4916	1.8351	0.77434	-0.96504	-0.59761	0.82473	0.09826	1.1593	1.494	1.8454	0.45051	2.2326	1.5226	0.46827	1.5409	1.1803	1.8919	1.5416	1.8771
-0.25776	-0.97005	-1.6821	-0.25775	0.10268	0.4541	-0.27747	-0.27687	-0.98802	0.082926	-0.2779	-0.27832	0.082276	-1.3433	-0.99323	-0.99308	-0.28306	-0.28351	-0.99634	-0.99765	-0.9977	-0.2865	-0.63668	-0.63757	0.44	0.44061	-0.27089	-0.98243	-0.98175	-0.62088	0.091431	-0.26857	0.44349	0.44482	0.4452	-0.26449	0.096967	-1.3252	1.1606	1.5114	-0.6108	0.45268	0.45325	0.10313	1.5004	1.1513	1.1523	1.5202	1.4857	0.074697	-0.28578	-0.28507	-1.3427	0.078256	-1.6867	-1.3433	0.080986	-1.3414	-1.3365	-1.3696	0.78832	0.08748	-0.62289	-1.3349	0.43909	-1.3328	-0.63798	-0.98108	-0.63648	0.44184	1.1383	0.76061	1.4722	-0.29966	0.76578	0.061954	1.7988	-0.68558	1.4392	1.7862	2.4976	1.787	1.4406	0.72947	0.37968	0.0010922	1.4405	2.1381	0.01246	0.36162	3.2055	1.7829	2.1336	0.011018	0.36086	1.0726	2.1147	1.7646	1.4083	0.34352	1.1011	2.1157	1.4054	1.055	1.1022	1.102	0.74196	1.1031	1.4407	1.4548	1.8014	0.030081	0.74483	1.1068	0.34806	1.8178	-0.36151	0.033028	-0.29077	-0.32613	1.8069	1.4483
-0.93321	-0.22184	-1.2836	-0.22014	-0.93096	0.14161	-0.21917	0.49312	-0.21884	-0.21881	-0.21974	-0.22058	-1.9943	-1.6279	-0.91805	-1.2706	-0.20933	-0.55945	0.49994	0.14821	0.49954	-0.21161	-0.21321	-0.21396	0.14705	-0.21325	0.12907	0.47927	1.1913	0.12939	-0.23141	-0.94137	0.48209	0.13324	0.13308	0.13468	0.83669	0.48772	0.48876	0.13869	1.5522	1.2022	1.9146	1.204	1.2059	1.2069	2.2693	1.9192	1.5603	0.85035	0.85054	1.2117	1.2137	0.50282	0.83732	0.83834	-0.23988	-0.22321	-1.2886	0.13543	1.1984	1.1997	0.14089	1.2038	-0.21746	0.14392	-0.92693	-0.58252	1.5409	0.84307	0.82475	2.6082	2.6085	1.1873	1.5387	2.2325	1.8459	-0.63746	3.6359	2.9258	2.9259	1.8644	2.9101	1.137	0.79451	-0.27133	-0.26793	0.075854	0.79134	3.2839	2.5767	3.9837	1.1785	1.8877	0.81673	0.46473	2.95	2.9231	2.5734	1.8892	0.81734	1.8899	1.1795	0.44098	0.10363	0.80614	-0.95059	-0.25495	1.5182	-0.97893	0.82124	0.80851	2.2438	0.12183	-0.61306	-0.23657	-2.0128	-0.23292	1.5406	0.11218	0.8302	1.5426
