6.1171	6.7547	7.7991	6.3779	7.8374	7.4759	8.8949	6.7631	7.911	7.5562	7.8863	7.9172	7.1846	7.4571	8.1646	7.8119	6.7782	6.4253	6.4227	6.7698	6.0923	6.7996	6.0866	6.4834	6.8309	8.2484	8.6058	7.183	7.1804	6.8178	7.5254	7.1729	8.5905	7.5177	6.4549	6.4519	7.1584	7.8646	6.0805	6.7869	7.139	7.4855	7.5161	7.1659	7.8724	8.5791	7.8655	7.8621	8.5688	8.5654	7.8516	7.4878	7.4841	7.8405	8.187	6.7629	7.8296	8.1759	7.4621	7.8037	7.8002	7.8196	7.1091	7.8191	8.5293	7.4573	7.8142	8.521	8.8677	8.5143	8.151	7.4376	8.5046	7.7912	8.8482	7.7847	7.0713	8.129	7.0718	7.4196	7.7929	8.1439	8.505	8.5059	9.917	9.2178	9.2186	9.2171	8.5053	8.1432	7.4314	8.4993	8.8469	7.7833
6.7991	7.0622	7.0612	6.763	7.8624	6.3475	7.0561	6.3445	6.3429	6.3404	7.1301	6.7871	7.1217	6.4159	5.3639	5.683	6.6361	7.3435	7.0304	7.7377	8.445	7.3719	8.0793	7.0164	7.7238	8.0711	7.3584	7.0058	6.6432	7.7109	6.6381	6.6354	6.2829	6.6303	6.303	7.3609	6.6476	7.7516	8.0982	7.7445	8.0909	7.7373	7.3737	7.7303	8.4369	8.4335	7.3599	7.0065	8.4234	8.06	8.0565	6.6325	6.9889	7.3607	7.0071	7.7136	7.0258	8.0855	8.7953	7.7342	8.7906	8.4368	8.4331	9.1395	8.426	9.1328	7.3491	8.416	7.7025	6.9892	7.6961	7.6929	7.3296	7.3317	7.3285	8.4131	8.053	9.1231	7.3438	8.4147	9.1258	8.7636	9.4715	8.7594	7.6973	8.4055	9.1138	9.4621	8.4003	8.0384	6.9764	8.0349	7.3221	8.3545
7.8747	7.4337	6.3624	7.4316	6.7978	7.069	7.0676	5.7259	6.7778	5.6481	7.1904	7.453	7.0901	7.8788	8.2438	7.8798	6.4727	7.5309	7.1668	7.4404	6.7274	8.2022	7.1275	6.3587	6.7162	6.3535	7.0609	6.6941	6.6916	7.438	7.4355	8.4931	8.4905	7.7778	8.1353	8.8426	8.48	8.4764	8.1226	7.7589	7.7553	6.6915	8.1083	6.6848	7.0313	7.0436	7.4003	7.7471	8.1337	8.4838	8.1336	8.13	8.8364	8.1226	8.1189	9.1753	8.8215	8.8178	8.1038	7.74	7.3864	8.4428	7.3789	7.015	7.0369	7.3938	7.7405	8.1178	7.4076	8.1177	8.8277	8.1175	8.8255	9.1723	7.7487	8.1055	8.8123	8.809	8.8059	7.7336	7.3812	8.4393	7.7271	7.7249	8.7888	8.0769	8.7853	8.7977	8.0887	8.0898	8.8012	8.0927	8.8041	9.4841
5.8666	6.5818	6.9408	6.7133	6.2685	7.6876	7.0787	7.7853	7.0713	6.6112	7.3192	7.737	7.766	7.3844	7.6684	7.0184	6.972	6.6093	6.028	4.8585	6.9868	6.6634	7.3707	8.0781	7.3652	7.3624	7.3598	8.0673	7.3545	7.002	7.7096	6.9969	6.9944	6.6316	7.3393	6.6265	7.334	5.9166	6.6132	5.9094	6.6406	8.0606	8.0571	8.4137	9.1203	8.7569	8.0433	8.4	8.3966	7.6831	8.0298	7.3163	8.3829	8.0191	6.9551	6.2413	6.2436	7.3	7.2962	7.2925	7.3155	7.3152	8.0247	6.9629	7.3091	7.6654	8.7224	8.719	8.0056	8.3623	7.999	7.9957	7.9925	7.9892	8.346	7.6326	7.6451	7.6418	9.0588	8.0044	7.6552	8.0063	9.0776	8.0082	9.4293	9.0773	8.7155	8.3637	9.4222	7.6501	8.7086	7.9967	9.4152	7.9818
7.0321	7.7411	8.4503	7.0287	5.6167	6.4063	7.3845	6.408	7.4725	6.3197	5.6684	7.0159	7.4357	7.1414	7.4787	7.8432	6.7878	7.8443	6.7891	7.4089	7.4063	8.4637	7.7506	7.0377	7.3949	6.332	6.6796	7.387	6.6743	6.3217	6.6754	6.673	7.4195	7.7669	6.3538	8.4717	8.1189	8.1161	7.753	7.3992	7.3958	7.3922	7.3887	7.7354	7.3819	7.3785	7.015	7.0377	7.3944	7.0313	7.388	7.0532	7.7633	7.4127	7.4102	7.4063	7.4025	8.459	8.1052	7.7412	7.3874	8.0939	7.38	7.7262	7.7226	7.3687	7.0051	6.6517	7.3448	8.0516	7.3581	8.4182	8.7781	7.3578	8.0678	8.4162	7.7027	8.4096	8.0562	8.0529	8.0504	8.7583	8.3962	8.3942	7.332	8.3905	8.3888	8.037	7.6913	8.0497	8.7714	9.1229	8.4144	9.1267
6.6492	5.5778	6.2868	6.6522	6.2906	6.3298	7.1609	7.1425	7.4886	6.0556	7.1034	6.4084	7.4648	7.4691	6.7562	6.6694	6.6554	5.9429	6.729	6.2873	5.9342	5.948	6.295	6.2924	7.039	7.7465	7.0334	7.3811	7.3787	7.7362	7.3737	7.3711	7.7285	6.6658	7.7233	6.3003	7.718	7.7153	7.3526	6.9994	7.3459	7.3488	6.2851	7.0285	8.0862	7.3726	8.0792	7.3657	7.3623	6.2987	6.6555	8.0625	8.0593	6.9954	6.9916	7.338	6.6341	7.3305	6.2665	6.9794	6.9755	7.6819	7.7041	6.6434	7.343	7.702	8.0483	8.0449	7.6915	8.0382	8.3951	8.3918	7.3182	8.0251	7.6716	7.3083	6.9549	8.0119	8.0085	6.6012	7.6582	7.3139	8.3851	7.6761	9.4474	7.6779	8.3892	9.0987	8.3871	8.7353	9.8037	6.9614	8.7301	9.4181
6.5187	6.8778	7.2268	6.1651	6.514	6.8727	6.871	5.8968	6.2451	7.3011	5.5079	6.4895	6.4872	6.4847	6.9087	5.809	6.9578	6.1429	6.1402	7.2949	6.8448	6.9289	7.9433	7.8967	6.8336	7.1808	6.828	6.8254	5.7528	6.4606	6.1079	6.4556	6.8097	7.1573	7.9032	6.8404	7.5377	7.185	8.2426	8.2399	8.2365	7.1728	6.8191	7.1657	7.1624	7.509	6.4451	7.5023	6.4387	7.4956	7.5087	6.8055	6.4421	7.5281	6.8275	7.5274	7.1739	7.5203	7.5164	7.1625	8.5791	7.8652	7.8614	7.4974	7.8538	7.8502	7.1362	6.7825	7.4793	7.5026	7.4991	6.0855	7.513	6.8126	7.8728	8.2229	8.2228	8.2204	7.1568	7.5037	7.8604	7.8573	8.2053	7.8531	7.4912	8.5598	8.1979	7.8462	7.1346	7.8493	7.1375	7.846	8.2087	7.8405
5.3587	5.7178	5.0062	5.7151	6.0707	5.7193	6.4683	6.5912	6.9367	6.5679	5.8454	7.5846	7.1685	5.7456	6.4532	6.4506	7.9368	7.2668	6.8849	6.8897	6.1749	6.8037	6.0904	6.0878	6.4518	6.8385	7.5459	6.4828	6.4803	6.4779	6.8255	6.4727	7.5307	7.178	6.1047	6.8125	6.4598	6.8071	7.8649	5.7416	7.1594	6.4221	6.419	5.7053	5.3998	7.1563	7.1528	7.8498	6.4361	7.493	7.1394	7.136	7.1329	7.1297	6.7658	6.7624	7.1187	6.101	7.168	6.8039	5.683	7.0998	7.503	6.8136	7.5233	6.8125	6.1017	6.8088	7.5153	7.8622	6.7984	7.8554	7.8522	7.1485	8.2055	6.7817	6.7788	6.0649	7.8324	6.7687	6.7621	7.4692	7.483	8.1943	8.1954	7.4859	7.4873	8.5485	8.5496	8.1979	7.836	8.5444	7.4823	7.4608
7.2304	6.8692	6.8681	5.8063	5.8048	5.5224	6.2226	6.5105	6.8589	7.6644	5.5272	6.1604	6.502	6.5172	6.2395	6.9376	7.3841	6.9259	7.0058	7.0017	7.3669	7.3629	6.5614	7.2689	6.5559	6.1928	6.1902	7.258	6.8954	5.8325	7.2506	5.4671	6.5322	6.5296	7.5873	6.5626	6.9101	7.2675	7.2648	7.6124	7.2597	7.2568	7.9536	7.9501	6.8863	6.883	6.5294	6.1659	6.8729	5.809	5.8055	7.2231	6.1495	6.8436	7.5812	6.8708	7.5794	6.8654	6.8614	6.8575	8.6243	7.21	7.2064	7.9027	7.5489	6.4846	7.1912	6.8271	6.4732	6.8199	8.2439	7.8735	7.5271	7.546	7.1957	7.8961	6.4852	8.2548	7.5414	7.8883	8.5951	8.2417	6.4679	7.1757	8.2342	8.2325	7.5206	6.8085	6.5041	7.5157	7.5607	7.5591	7.2072	8.2525
5.1866	6.9486	6.5872	6.6028	5.1637	5.1789	5.6862	5.6708	5.6989	7.1007	5.5713	6.6301	5.5678	5.2056	6.2742	5.9115	5.6148	5.166	6.3165	6.2477	6.6583	7.0071	6.5895	5.8765	6.9442	6.9804	5.5572	6.9751	6.6123	7.3203	5.1864	5.5443	5.8919	6.5997	6.5968	6.5941	6.9517	6.2388	5.5258	6.5837	5.8705	7.2861	7.2829	5.8588	7.312	6.2499	6.9566	6.9533	6.9498	6.5863	7.2934	5.8691	7.2867	6.5733	6.57	6.2166	6.2126	6.2088	5.845	6.9117	6.1974	6.9044	6.2071	6.2291	7.6492	6.2283	6.5771	6.9336	7.6398	6.5653	7.9825	6.2084	6.9158	6.9124	6.1989	6.9056	6.9025	6.8991	6.5357	6.8997	7.2466	6.8858	6.5474	6.19	6.1979	6.9094	8.3209	6.5513	6.2012	8.3202	7.6183	7.6166	7.615	7.5935
6.0048	4.9279	5.9975	5.996	5.6342	5.2825	4.9207	5.2793	6.6986	6.0761	5.7019	6.333	5.2706	6.6969	5.2671	6.4699	5.7192	6.7178	5.3877	5.7069	5.6386	5.996	6.064	5.9906	6.3379	6.0442	5.9793	5.9793	5.6168	5.9742	6.3217	5.609	5.9668	5.9644	5.5983	6.3446	5.6342	5.9889	5.6262	6.3339	7.0417	6.6888	6.3262	5.9726	6.3192	5.9659	5.6022	6.3267	6.6662	6.3196	6.3165	5.9633	6.3102	6.3068	6.3364	6.3363	6.3333	7.0398	6.6856	7.0322	6.3177	7.0245	5.5997	6.3068	6.3026	7.0091	5.5845	5.9408	6.2876	6.2805	6.6402	6.984	7.0014	5.9408	7.0013	6.6511	7.0013	7.7087	6.9949	7.3518	6.9886	7.3452	6.6317	7.6888	7.3356	6.2805	6.9893	6.9704	7.3291	6.9843	7.343	6.9809	7.7049	7.7068
5.6537	5.3149	5.3108	4.9594	5.6682	6.4176	4.2844	5.7035	4.614	5.4303	5.0665	5.3361	6.7555	6.4035	6.0414	4.6285	4.947	5.6519	5.6516	5.649	5.2834	5.6436	4.6289	7.056	5.0603	6.0187	5.6689	5.3032	6.0109	5.2976	6.7161	6.7134	6.3609	5.9979	6.3556	6.02	7.4107	6.0149	5.6347	5.6316	5.6566	6.0045	5.2915	6.037	6.0336	6.0302	6.0267	5.3128	6.02	6.3769	6.7235	6.7203	5.6565	6.0033	5.6502	4.953	5.3001	6.7174	6.0035	5.9995	7.0664	6.7028	6.7263	5.6481	6.0149	6.3725	7.429	6.3647	5.6501	6.7069	6.3528	6.6995	6.6963	7.0529	7.0497	6.6863	6.6901	6.6796	5.623	5.9699	7.0371	5.983	5.9828	7.4033	5.632	6.693	7.4038	7.0519	6.69	7.7589	7.047	7.0453	5.9731	7.3329
