43.765	43.802	43.839	43.876	43.913	43.95	43.986	44.023	44.06	44.097	44.134	44.171	44.207	44.244	44.281	44.317	44.354	44.391	44.428	44.464	44.501	44.538	44.574	44.611	44.648	44.684	44.721	44.757	44.794	44.83	44.867	44.904	44.94	44.977	45.013	45.05	45.086	45.122	45.159	45.195	45.232	45.268	45.305	45.341	45.377	45.414	45.45	45.486	45.523	45.559	45.595	45.632	45.668	45.704	45.74	45.776	45.813	45.849	45.885	45.921	45.957	45.993	46.03	46.066	46.102	46.138	46.174	46.21	46.246	46.282	46.318	46.354	46.39	46.426	46.462	46.498	46.534	46.57	46.606	46.641	46.677	46.713	46.749	46.785	46.821	46.856	46.892	46.928	46.964	46.999	47.035	47.071	47.107	47.142	47.178	47.214	47.249	47.285	47.32	47.356	47.392	47.427	47.463	47.498	47.534	47.569	47.605	47.64	47.676	47.711	47.746	47.782	47.817	47.853	47.888	47.923	47.959	47.994	48.029	48.064	48.1	48.135	48.17	48.205	48.241	48.276	48.311	48.346	48.381	48.416	48.451	48.486	48.521	48.557	48.592	48.627	48.662	48.697	48.731	48.766	48.801	48.836	48.871	48.906	48.941	48.976	49.011	49.045	49.08	49.115	49.15	49.184	49.219	49.254	49.289	49.323	49.358	49.393	49.427	49.462	49.496	49.531	49.565	49.6	49.634	49.669	49.703	49.738	49.772	49.807	49.841	49.876	49.91	49.944	49.979	50.013	50.047	50.081	50.116	50.15
43.739	43.776	43.813	43.85	43.887	43.924	43.96	43.997	44.034	44.071	44.108	44.144	44.181	44.218	44.255	44.291	44.328	44.365	44.401	44.438	44.475	44.511	44.548	44.585	44.621	44.658	44.694	44.731	44.768	44.804	44.841	44.877	44.914	44.95	44.987	45.023	45.059	45.096	45.132	45.169	45.205	45.242	45.278	45.314	45.351	45.387	45.423	45.46	45.496	45.532	45.568	45.605	45.641	45.677	45.713	45.75	45.786	45.822	45.858	45.894	45.93	45.966	46.003	46.039	46.075	46.111	46.147	46.183	46.219	46.255	46.291	46.327	46.363	46.399	46.435	46.471	46.506	46.542	46.578	46.614	46.65	46.686	46.722	46.757	46.793	46.829	46.865	46.9	46.936	46.972	47.008	47.043	47.079	47.115	47.15	47.186	47.222	47.257	47.293	47.328	47.364	47.399	47.435	47.47	47.506	47.541	47.577	47.612	47.648	47.683	47.718	47.754	47.789	47.825	47.86	47.895	47.93	47.966	48.001	48.036	48.071	48.107	48.142	48.177	48.212	48.247	48.283	48.318	48.353	48.388	48.423	48.458	48.493	48.528	48.563	48.598	48.633	48.668	48.703	48.738	48.773	48.808	48.843	48.877	48.912	48.947	48.982	49.017	49.051	49.086	49.121	49.156	49.19	49.225	49.26	49.294	49.329	49.364	49.398	49.433	49.467	49.502	49.536	49.571	49.605	49.64	49.674	49.709	49.743	49.778	49.812	49.846	49.881	49.915	49.949	49.984	50.018	50.052	50.086	50.121
43.714	43.75	43.787	43.824	43.861	43.898	43.935	43.971	44.008	44.045	44.082	44.118	44.155	44.192	44.229	44.265	44.302	44.339	44.375	44.412	44.449	44.485	44.522	44.558	44.595	44.632	44.668	44.705	44.741	44.778	44.814	44.851	44.887	44.924	44.96	44.997	45.033	45.069	45.106	45.142	45.179	45.215	45.251	45.288	45.324	45.36	45.397	45.433	45.469	45.505	45.542	45.578	45.614	45.65	45.687	45.723	45.759	45.795	45.831	45.867	45.903	45.94	45.976	46.012	46.048	46.084	46.12	46.156	46.192	46.228	46.264	46.3	46.336	46.372	46.408	46.443	46.479	46.515	46.551	46.587	46.623	46.659	46.694	46.73	46.766	46.802	46.837	46.873	46.909	46.945	46.98	47.016	47.051	47.087	47.123	47.158	47.194	47.23	47.265	47.301	47.336	47.372	47.407	47.443	47.478	47.514	47.549	47.584	47.62	47.655	47.691	47.726	47.761	47.797	47.832	47.867	47.902	47.938	47.973	48.008	48.043	48.079	48.114	48.149	48.184	48.219	48.254	48.289	48.325	48.36	48.395	48.43	48.465	48.5	48.535	48.57	48.605	48.64	48.674	48.709	48.744	48.779	48.814	48.849	48.884	48.918	48.953	48.988	49.023	49.058	49.092	49.127	49.162	49.196	49.231	49.266	49.3	49.335	49.369	49.404	49.438	49.473	49.507	49.542	49.576	49.611	49.645	49.68	49.714	49.748	49.783	49.817	49.851	49.886	49.92	49.954	49.989	50.023	50.057	50.091
43.688	43.724	43.761	43.798	43.835	43.872	43.909	43.945	43.982	44.019	44.056	44.092	44.129	44.166	44.202	44.239	44.276	44.312	44.349	44.386	44.422	44.459	44.496	44.532	44.569	44.605	44.642	44.678	44.715	44.751	44.788	44.824	44.861	44.897	44.934	44.97	45.007	45.043	45.079	45.116	45.152	45.188	45.225	45.261	45.297	45.334	45.37	45.406	45.442	45.479	45.515	45.551	45.587	45.624	45.66	45.696	45.732	45.768	45.804	45.84	45.876	45.913	45.949	45.985	46.021	46.057	46.093	46.129	46.165	46.201	46.237	46.273	46.308	46.344	46.38	46.416	46.452	46.488	46.524	46.56	46.595	46.631	46.667	46.703	46.738	46.774	46.81	46.846	46.881	46.917	46.953	46.988	47.024	47.06	47.095	47.131	47.166	47.202	47.237	47.273	47.308	47.344	47.379	47.415	47.45	47.486	47.521	47.557	47.592	47.627	47.663	47.698	47.733	47.769	47.804	47.839	47.874	47.91	47.945	47.98	48.015	48.05	48.086	48.121	48.156	48.191	48.226	48.261	48.296	48.331	48.366	48.401	48.436	48.471	48.506	48.541	48.576	48.611	48.646	48.681	48.716	48.751	48.785	48.82	48.855	48.89	48.925	48.959	48.994	49.029	49.063	49.098	49.133	49.167	49.202	49.237	49.271	49.306	49.34	49.375	49.409	49.444	49.478	49.513	49.547	49.582	49.616	49.65	49.685	49.719	49.754	49.788	49.822	49.856	49.891	49.925	49.959	49.993	50.028	50.062
43.662	43.699	43.735	43.772	43.809	43.846	43.883	43.919	43.956	43.993	44.029	44.066	44.103	44.14	44.176	44.213	44.25	44.286	44.323	44.359	44.396	44.433	44.469	44.506	44.542	44.579	44.615	44.652	44.688	44.725	44.761	44.798	44.834	44.871	44.907	44.944	44.98	45.016	45.053	45.089	45.125	45.162	45.198	45.234	45.271	45.307	45.343	45.379	45.416	45.452	45.488	45.524	45.56	45.597	45.633	45.669	45.705	45.741	45.777	45.813	45.849	45.886	45.922	45.958	45.994	46.03	46.066	46.102	46.138	46.173	46.209	46.245	46.281	46.317	46.353	46.389	46.425	46.461	46.496	46.532	46.568	46.604	46.639	46.675	46.711	46.747	46.782	46.818	46.854	46.889	46.925	46.961	46.996	47.032	47.067	47.103	47.139	47.174	47.21	47.245	47.281	47.316	47.352	47.387	47.422	47.458	47.493	47.529	47.564	47.599	47.635	47.67	47.705	47.741	47.776	47.811	47.846	47.882	47.917	47.952	47.987	48.022	48.057	48.093	48.128	48.163	48.198	48.233	48.268	48.303	48.338	48.373	48.408	48.443	48.478	48.513	48.548	48.583	48.617	48.652	48.687	48.722	48.757	48.792	48.826	48.861	48.896	48.931	48.965	49	49.035	49.069	49.104	49.139	49.173	49.208	49.242	49.277	49.311	49.346	49.38	49.415	49.449	49.484	49.518	49.553	49.587	49.621	49.656	49.69	49.724	49.759	49.793	49.827	49.861	49.896	49.93	49.964	49.998	50.032
43.636	43.673	43.709	43.746	43.783	43.82	43.856	43.893	43.93	43.967	44.003	44.04	44.077	44.113	44.15	44.187	44.223	44.26	44.297	44.333	44.37	44.406	44.443	44.479	44.516	44.553	44.589	44.626	44.662	44.698	44.735	44.771	44.808	44.844	44.881	44.917	44.953	44.99	45.026	45.062	45.099	45.135	45.171	45.208	45.244	45.28	45.316	45.353	45.389	45.425	45.461	45.497	45.534	45.57	45.606	45.642	45.678	45.714	45.75	45.786	45.822	45.859	45.895	45.931	45.967	46.003	46.038	46.074	46.11	46.146	46.182	46.218	46.254	46.29	46.326	46.362	46.397	46.433	46.469	46.505	46.541	46.576	46.612	46.648	46.683	46.719	46.755	46.791	46.826	46.862	46.897	46.933	46.969	47.004	47.04	47.075	47.111	47.146	47.182	47.217	47.253	47.288	47.324	47.359	47.395	47.43	47.465	47.501	47.536	47.571	47.607	47.642	47.677	47.712	47.748	47.783	47.818	47.853	47.889	47.924	47.959	47.994	48.029	48.064	48.099	48.134	48.169	48.204	48.24	48.275	48.31	48.344	48.379	48.414	48.449	48.484	48.519	48.554	48.589	48.624	48.658	48.693	48.728	48.763	48.798	48.832	48.867	48.902	48.936	48.971	49.006	49.04	49.075	49.11	49.144	49.179	49.213	49.248	49.282	49.317	49.351	49.386	49.42	49.455	49.489	49.523	49.558	49.592	49.626	49.661	49.695	49.729	49.764	49.798	49.832	49.866	49.9	49.935	49.969	50.003
43.61	43.646	43.683	43.72	43.757	43.793	43.83	43.867	43.904	43.94	43.977	44.014	44.05	44.087	44.124	44.16	44.197	44.233	44.27	44.307	44.343	44.38	44.416	44.453	44.489	44.526	44.562	44.599	44.635	44.672	44.708	44.745	44.781	44.817	44.854	44.89	44.927	44.963	44.999	45.035	45.072	45.108	45.144	45.181	45.217	45.253	45.289	45.326	45.362	45.398	45.434	45.47	45.506	45.543	45.579	45.615	45.651	45.687	45.723	45.759	45.795	45.831	45.867	45.903	45.939	45.975	46.011	46.047	46.083	46.119	46.155	46.191	46.226	46.262	46.298	46.334	46.37	46.406	46.441	46.477	46.513	46.549	46.584	46.62	46.656	46.691	46.727	46.763	46.798	46.834	46.87	46.905	46.941	46.976	47.012	47.047	47.083	47.118	47.154	47.189	47.225	47.26	47.296	47.331	47.366	47.402	47.437	47.472	47.508	47.543	47.578	47.614	47.649	47.684	47.719	47.755	47.79	47.825	47.86	47.895	47.93	47.966	48.001	48.036	48.071	48.106	48.141	48.176	48.211	48.246	48.281	48.316	48.351	48.386	48.421	48.455	48.49	48.525	48.56	48.595	48.63	48.664	48.699	48.734	48.769	48.803	48.838	48.873	48.907	48.942	48.977	49.011	49.046	49.08	49.115	49.15	49.184	49.219	49.253	49.287	49.322	49.356	49.391	49.425	49.46	49.494	49.528	49.563	49.597	49.631	49.665	49.7	49.734	49.768	49.802	49.836	49.871	49.905	49.939	49.973
43.583	43.62	43.657	43.694	43.73	43.767	43.804	43.84	43.877	43.914	43.951	43.987	44.024	44.06	44.097	44.134	44.17	44.207	44.243	44.28	44.317	44.353	44.39	44.426	44.463	44.499	44.536	44.572	44.609	44.645	44.681	44.718	44.754	44.791	44.827	44.863	44.9	44.936	44.972	45.009	45.045	45.081	45.117	45.154	45.19	45.226	45.262	45.298	45.335	45.371	45.407	45.443	45.479	45.515	45.551	45.588	45.624	45.66	45.696	45.732	45.768	45.804	45.84	45.876	45.912	45.948	45.984	46.02	46.055	46.091	46.127	46.163	46.199	46.235	46.27	46.306	46.342	46.378	46.414	46.449	46.485	46.521	46.557	46.592	46.628	46.664	46.699	46.735	46.77	46.806	46.842	46.877	46.913	46.948	46.984	47.019	47.055	47.09	47.126	47.161	47.197	47.232	47.267	47.303	47.338	47.373	47.409	47.444	47.479	47.515	47.55	47.585	47.621	47.656	47.691	47.726	47.761	47.796	47.832	47.867	47.902	47.937	47.972	48.007	48.042	48.077	48.112	48.147	48.182	48.217	48.252	48.287	48.322	48.357	48.392	48.427	48.461	48.496	48.531	48.566	48.601	48.635	48.67	48.705	48.74	48.774	48.809	48.844	48.878	48.913	48.947	48.982	49.017	49.051	49.086	49.12	49.155	49.189	49.224	49.258	49.293	49.327	49.361	49.396	49.43	49.464	49.499	49.533	49.567	49.602	49.636	49.67	49.704	49.738	49.773	49.807	49.841	49.875	49.909	49.943
43.557	43.594	43.631	43.667	43.704	43.741	43.777	43.814	43.851	43.887	43.924	43.961	43.997	44.034	44.071	44.107	44.144	44.18	44.217	44.253	44.29	44.326	44.363	44.399	44.436	44.472	44.509	44.545	44.582	44.618	44.655	44.691	44.727	44.764	44.8	44.836	44.873	44.909	44.945	44.982	45.018	45.054	45.09	45.127	45.163	45.199	45.235	45.271	45.308	45.344	45.38	45.416	45.452	45.488	45.524	45.56	45.596	45.632	45.668	45.704	45.74	45.776	45.812	45.848	45.884	45.92	45.956	45.992	46.028	46.064	46.1	46.135	46.171	46.207	46.243	46.279	46.314	46.35	46.386	46.422	46.457	46.493	46.529	46.564	46.6	46.636	46.671	46.707	46.743	46.778	46.814	46.849	46.885	46.92	46.956	46.991	47.027	47.062	47.098	47.133	47.168	47.204	47.239	47.275	47.31	47.345	47.381	47.416	47.451	47.486	47.522	47.557	47.592	47.627	47.663	47.698	47.733	47.768	47.803	47.838	47.873	47.908	47.943	47.979	48.014	48.049	48.084	48.118	48.153	48.188	48.223	48.258	48.293	48.328	48.363	48.398	48.433	48.467	48.502	48.537	48.572	48.606	48.641	48.676	48.711	48.745	48.78	48.815	48.849	48.884	48.918	48.953	48.987	49.022	49.056	49.091	49.125	49.16	49.194	49.229	49.263	49.298	49.332	49.366	49.401	49.435	49.469	49.503	49.538	49.572	49.606	49.64	49.675	49.709	49.743	49.777	49.811	49.845	49.879	49.913
43.531	43.567	43.604	43.641	43.678	43.714	43.751	43.788	43.824	43.861	43.898	43.934	43.971	44.007	44.044	44.081	44.117	44.154	44.19	44.227	44.263	44.3	44.336	44.373	44.409	44.446	44.482	44.519	44.555	44.591	44.628	44.664	44.7	44.737	44.773	44.809	44.846	44.882	44.918	44.955	44.991	45.027	45.063	45.099	45.136	45.172	45.208	45.244	45.28	45.316	45.353	45.389	45.425	45.461	45.497	45.533	45.569	45.605	45.641	45.677	45.713	45.749	45.785	45.821	45.857	45.893	45.929	45.964	46	46.036	46.072	46.108	46.144	46.179	46.215	46.251	46.287	46.322	46.358	46.394	46.43	46.465	46.501	46.537	46.572	46.608	46.643	46.679	46.715	46.75	46.786	46.821	46.857	46.892	46.928	46.963	46.999	47.034	47.069	47.105	47.14	47.176	47.211	47.246	47.282	47.317	47.352	47.388	47.423	47.458	47.493	47.528	47.564	47.599	47.634	47.669	47.704	47.739	47.775	47.81	47.845	47.88	47.915	47.95	47.985	48.02	48.055	48.09	48.125	48.16	48.194	48.229	48.264	48.299	48.334	48.369	48.404	48.438	48.473	48.508	48.543	48.577	48.612	48.647	48.681	48.716	48.751	48.785	48.82	48.854	48.889	48.924	48.958	48.993	49.027	49.062	49.096	49.13	49.165	49.199	49.234	49.268	49.302	49.337	49.371	49.405	49.44	49.474	49.508	49.542	49.577	49.611	49.645	49.679	49.713	49.747	49.781	49.815	49.849	49.884
43.504	43.541	43.577	43.614	43.651	43.688	43.724	43.761	43.798	43.834	43.871	43.907	43.944	43.981	44.017	44.054	44.09	44.127	44.163	44.2	44.236	44.273	44.309	44.346	44.382	44.419	44.455	44.491	44.528	44.564	44.601	44.637	44.673	44.71	44.746	44.782	44.818	44.855	44.891	44.927	44.963	45	45.036	45.072	45.108	45.144	45.181	45.217	45.253	45.289	45.325	45.361	45.397	45.433	45.469	45.505	45.541	45.577	45.613	45.649	45.685	45.721	45.757	45.793	45.829	45.865	45.901	45.937	45.972	46.008	46.044	46.08	46.116	46.151	46.187	46.223	46.259	46.294	46.33	46.366	46.401	46.437	46.473	46.508	46.544	46.58	46.615	46.651	46.686	46.722	46.757	46.793	46.828	46.864	46.899	46.935	46.97	47.006	47.041	47.076	47.112	47.147	47.182	47.218	47.253	47.288	47.324	47.359	47.394	47.429	47.465	47.5	47.535	47.57	47.605	47.64	47.675	47.711	47.746	47.781	47.816	47.851	47.886	47.921	47.956	47.991	48.026	48.061	48.096	48.13	48.165	48.2	48.235	48.27	48.305	48.339	48.374	48.409	48.444	48.479	48.513	48.548	48.583	48.617	48.652	48.687	48.721	48.756	48.79	48.825	48.859	48.894	48.928	48.963	48.997	49.032	49.066	49.101	49.135	49.17	49.204	49.238	49.273	49.307	49.341	49.375	49.41	49.444	49.478	49.512	49.546	49.581	49.615	49.649	49.683	49.717	49.751	49.785	49.819	49.853
43.477	43.514	43.551	43.587	43.624	43.661	43.697	43.734	43.771	43.807	43.844	43.88	43.917	43.954	43.99	44.027	44.063	44.1	44.136	44.173	44.209	44.246	44.282	44.319	44.355	44.391	44.428	44.464	44.501	44.537	44.573	44.61	44.646	44.682	44.719	44.755	44.791	44.827	44.864	44.9	44.936	44.972	45.008	45.045	45.081	45.117	45.153	45.189	45.225	45.261	45.297	45.333	45.37	45.406	45.442	45.478	45.514	45.55	45.586	45.622	45.657	45.693	45.729	45.765	45.801	45.837	45.873	45.909	45.944	45.98	46.016	46.052	46.088	46.123	46.159	46.195	46.23	46.266	46.302	46.338	46.373	46.409	46.444	46.48	46.516	46.551	46.587	46.622	46.658	46.693	46.729	46.764	46.8	46.835	46.871	46.906	46.942	46.977	47.012	47.048	47.083	47.118	47.154	47.189	47.224	47.26	47.295	47.33	47.365	47.4	47.436	47.471	47.506	47.541	47.576	47.611	47.646	47.682	47.717	47.752	47.787	47.822	47.857	47.892	47.927	47.962	47.997	48.031	48.066	48.101	48.136	48.171	48.206	48.241	48.275	48.31	48.345	48.38	48.414	48.449	48.484	48.518	48.553	48.588	48.622	48.657	48.692	48.726	48.761	48.795	48.83	48.864	48.899	48.933	48.968	49.002	49.037	49.071	49.105	49.14	49.174	49.208	49.243	49.277	49.311	49.345	49.38	49.414	49.448	49.482	49.516	49.551	49.585	49.619	49.653	49.687	49.721	49.755	49.789	49.823
43.451	43.487	43.524	43.561	43.597	43.634	43.671	43.707	43.744	43.78	43.817	43.854	43.89	43.927	43.963	44	44.036	44.073	44.109	44.146	44.182	44.219	44.255	44.291	44.328	44.364	44.401	44.437	44.473	44.51	44.546	44.582	44.619	44.655	44.691	44.727	44.764	44.8	44.836	44.872	44.909	44.945	44.981	45.017	45.053	45.089	45.125	45.162	45.198	45.234	45.27	45.306	45.342	45.378	45.414	45.45	45.486	45.522	45.558	45.594	45.63	45.666	45.701	45.737	45.773	45.809	45.845	45.881	45.916	45.952	45.988	46.024	46.06	46.095	46.131	46.167	46.202	46.238	46.274	46.309	46.345	46.381	46.416	46.452	46.487	46.523	46.558	46.594	46.63	46.665	46.7	46.736	46.771	46.807	46.842	46.878	46.913	46.948	46.984	47.019	47.054	47.09	47.125	47.16	47.196	47.231	47.266	47.301	47.336	47.372	47.407	47.442	47.477	47.512	47.547	47.582	47.618	47.653	47.688	47.723	47.758	47.793	47.828	47.863	47.897	47.932	47.967	48.002	48.037	48.072	48.107	48.142	48.176	48.211	48.246	48.281	48.316	48.35	48.385	48.42	48.454	48.489	48.524	48.558	48.593	48.627	48.662	48.697	48.731	48.766	48.8	48.835	48.869	48.903	48.938	48.972	49.007	49.041	49.075	49.11	49.144	49.178	49.213	49.247	49.281	49.315	49.35	49.384	49.418	49.452	49.486	49.52	49.554	49.589	49.623	49.657	49.691	49.725	49.759	49.793
43.424	43.46	43.497	43.534	43.57	43.607	43.643	43.68	43.717	43.753	43.79	43.826	43.863	43.899	43.936	43.972	44.009	44.045	44.082	44.118	44.155	44.191	44.228	44.264	44.3	44.337	44.373	44.409	44.446	44.482	44.518	44.555	44.591	44.627	44.664	44.7	44.736	44.772	44.808	44.845	44.881	44.917	44.953	44.989	45.025	45.061	45.098	45.134	45.17	45.206	45.242	45.278	45.314	45.35	45.386	45.422	45.458	45.494	45.53	45.566	45.601	45.637	45.673	45.709	45.745	45.781	45.817	45.852	45.888	45.924	45.96	45.995	46.031	46.067	46.103	46.138	46.174	46.21	46.245	46.281	46.316	46.352	46.388	46.423	46.459	46.494	46.53	46.565	46.601	46.636	46.672	46.707	46.743	46.778	46.813	46.849	46.884	46.92	46.955	46.99	47.026	47.061	47.096	47.131	47.167	47.202	47.237	47.272	47.307	47.343	47.378	47.413	47.448	47.483	47.518	47.553	47.588	47.623	47.658	47.693	47.728	47.763	47.798	47.833	47.868	47.903	47.938	47.973	48.008	48.042	48.077	48.112	48.147	48.182	48.216	48.251	48.286	48.321	48.355	48.39	48.425	48.459	48.494	48.528	48.563	48.598	48.632	48.667	48.701	48.736	48.77	48.805	48.839	48.873	48.908	48.942	48.977	49.011	49.045	49.08	49.114	49.148	49.182	49.217	49.251	49.285	49.319	49.353	49.388	49.422	49.456	49.49	49.524	49.558	49.592	49.626	49.66	49.694	49.728	49.762
