0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88678	3.5422	0.44011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1722	0	0	0	0	0	0	0	0	0	0.46334	0.16166	0	0	0.69615	1.184	1.0289	0.42018	0.38281	0.30936	0.32696	0	0.365	0.27033	0	0.18444	0.1833	0.16008	0	0.24382	0.1851	0.22638	0.1844	0.25568	0.1851	0	0.23804	0.19216	0.25422	0.2187	0.19822	0.16334	0.21605	0.1369	0.25095	0.16867	0.24498	0	0	0.30839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17713	3.8805	0.58797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27751	0.38955	0.38528	0.39819	0.28732	0.751	1.3205	0.59759	0.25239	0.31494	0.37718	0.3087	0.18933	0.2781	0.30064	0.15122	0	0	0.17305	0	0.19216	0.21212	0.29283	0.24528	0.1561	0.16124	0	0	0.27291	0.22408	0	0.27776	0	0.14333	0.26343	0.24236	0.1886	0.20825	0	0	0.18279	0	0.16439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57765	2.0542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19893	0.22794	0	0	0	0	0	0	0	0	0	0	0	0	0.18216	0.24678	0.30152	0.42511	0.36657	0.75014	0.49274	0.3277	0.40478	0.46334	0.33792	0.42736	0.45637	0.29919	0.27341	0	0	0	0	0.19637	0.26343	0.22273	0.24528	0.33034	0	0.21289	0	0.20825	0.24382	0.24236	0.29616	0.17162	0.28935	0	0.28435	0.17491	0.23097	0.15795	0.16976	0.1415	0	0.21737	0	0.19392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18792	0.34628	0	0.28103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45564	2.3903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22426	0.13945	0.31921	0.24532	0.23379	0.50041	0.24891	0	0.39321	0.29919	0.36469	0.43912	0.41584	0.43488	0.1631	0.23378	0	0	0	0.26326	0.33652	0.28603	0.20133	0.29112	0.197	0	0	0.22682	0.17865	0.23804	0.24823	0.27614	0.33794	0.1851	0.16206	0.23661	0	0	0.21158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.80009	1.5037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38558	0	0	0.14778	0.22701	0.23617	0.18135	0.22967	0.38769	0.361	0.33775	0.39386	0.48867	0.35225	0.19822	0.17713	0	0	0	0	0.28434	0.2282	0	0.45596	0.36777	0	0	0.1851	0.1903	0.27445	0.2209	0.24091	0.24498	0.21027	0.25121	0.32104	0.23624	0.19457	0.17085	0	0	0	0.2156	0.18303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23237	0.99526	0.18675	0	0.32624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23531	0	0	0	0.21737	0.26972	0	0.49127	0.50437	0.44131	0.40028	0.44063	0.41093	0.38669	0.20697	0.2064	0.14338	0	0	0	0.18674	0.28935	0.32139	0.27445	0.1976	0.21605	0.23947	0.1886	0.16102	0.25726	0.25879	0.23519	0.21605	0.18743	0.2048	0.28899	0.26343	0.22138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66699	0.48293	0	0.28949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28238	0	0	0	0.22838	0.22695	0.27912	0.51245	0.65378	0.40244	0.34089	0.4412	0.41547	0.31042	0.27772	0	0	0	0	0	0.17825	0.33652	0.32288	0.35759	0.30434	0.20193	0.2187	0	0	0	0.24795	0.24091	0.21421	0	0	0.30662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2617	0.23056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.97623	0.6993	0	0	0	0	0	0	0	0	0	0	0	0.49261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.582	0	0	0.39318	0.20108	0	0.24824	0.37066	0.56078	0.5756	0.5699	0.44284	0.32104	0.28102	0	0	0	0	0	0	0	0	0.22545	0.27939	0.16124	0	0.24204	0	0.16731	0.19822	0.2057	0.23237	0.27939	0.20858	0.27776	0.22138	0.21553	0.1369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26907	0.65378	0	0	0	0	0	0	0	0	0	0	0	0.13765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15795	0	0	0.27536	0.53774	0.43169	0.57171	0.56583	0.40868	0.26014	0.15593	0.17825	0	0	0	0	0	0	0.15897	0	0.327	0.18792	0.33603	0.25121	0.21421	0.16945	0	0.24528	0.23097	0.26484	0.26656	0.21421	0.2617	0.32104	0	0.22777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91689	0	0	0	0	0	0.13323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16938	0	0	0.21421	0.31954	0.427	0.45511	0.80447	0.32659	0.16519	0.27614	0.15509	0.14816	0	0	0	0	0	0	0	0	0.26014	0.22273	0.24058	0.15308	0.21686	0	0.24795	0.2064	0.36657	0.35759	0.18394	0.26187	0.31404	0	0.19514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14877	0	0	0.20133	0.29455	0.46573	0.51277	0.49196	0.31315	0.16102	0.25422	0.18911	0	0	0	0	0	0	0	0	0	0.24058	0.26187	0.29788	0.2057	0	0.1915	0.26331	0.29444	0.4412	0.24236	0.32325	0.24646	0.24675	0.14616	0.19514	0.20133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17825	0	0	0.3063	0.47331	0.33269	0.38316	0.35759	0	0	0.18743	0	0	0.18051	0	0	0	0	0	0	0	0.43561	0.24382	0.20318	0	0	0.17865	0.34235	0.36163	0.32288	0.19637	0.14711	0.1851	0.23519	0.15209	0.15917	0.23339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35426	0.36239	0.41319	0.46074	0.32897	0.28941	0.34628	0	0.15795	0	0.19457	0	0	0	0	0	0	0	0.24528	0.26961	0.23237	0.2187	0.15999	0	0.24646	0.29112	0.23378	0	0.22363	0.22363	0.21289	0.22638	0.25246	0.16439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31223	0.38555	0.3516	0.26033	0.23768	0.25422	0.22545	0	0	0.23947	0	0	0	0	0	0	0	0	0	0.17938	0.24972	0.18674	0.17713	0	0.1915	0.19216	0.22295	0.30135	0.15209	0	0	0.26326	0	0.18626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
