6.5522	8.6841	8.6866	8.3331	8.3401	8.3474	9.0653	8.7205	8.7237	8.0156	8.3665	8.7269	9.0733	8.0094	8.3559	7.6422	8.7087	7.995	8.3414	8.6934	8.6898	10.1	9.7516	9.4032	10.815	9.7572	9.7593	10.821	10.474	11.186	10.477	9.7655	9.4139	10.113	9.4111	9.0498	7.6283	8.3064	7.9905	9.409	9.4113	9.3256	5.052	9.2355	9.8668	8.7117	9.0634	7.2944	8.7162	7.647	8.0052	6.933	8.3513	7.2892	9.4179	6.5755	7.6341	7.9981	8.344	7.9966	7.2892	8.3523	7.2945	7.6471	8.0096	5.9954	6.9438	7.3061	6.9482	7.6606	6.9492	6.9475	7.6564	7.3049	6.2332	6.7257	5.9526	7.2847	7.6359	7.8347	8.2111	8.8759	8.8545	8.4752	8.4717	8.8138	8.7938	7.7512	8.7948	7.6484	7.7193	7.3439	8.4215	7.3353	8.4074	8.0616	8.0829	8.072	9.1356	8.775	8.756	9.8352	9.1158	8.4093	9.4763	8.4037	8.0312	9.1163	9.4599	8.0612	8.4082	8.3881	7.9826	8.3306	9.4529	8.6693	9.3795	10.08	9.0194	9.3792	9.3787	9.7286	10.078	10.078	9.7276	9.3772	10.077	8.6662	8.6661	8.6657	9.3756	9.0153	9.051	8.3412	9.7342	9.3846	10.445	9.7358	10.086	10.447	10.448	10.798	11.159	10.799	10.45	10.091	9.7413	10.092	9.7428	10.454	10.094	10.455	9.3913	11.512	10.066	10.777	10.428	11.489	11.85	11.141	11.142	12.204	12.205	11.497	11.498	10.79	11.151	12.212	12.214	11.865	11.506	10.797	11.524	11.175	12.568	12.569	11.859	13.27	12.211	12.921
8.1721	8.1739	8.176	8.5383	7.1205	7.8389	6.7717	8.5565	8.9084	8.5594	8.9103	7.851	8.5618	9.6226	9.2731	8.9136	8.2038	8.5608	9.2671	9.2634	9.2597	9.9564	8.544	8.1821	9.2557	9.9539	9.9538	9.9558	9.608	10.32	9.6125	9.9648	10.677	11.04	9.9719	9.9744	9.2736	9.2414	10.3	9.2386	8.5269	6.8502	4.5068	7.9911	9.0198	9.6155	8.5568	9.6184	9.2696	8.911	8.5625	8.5644	8.2063	7.8584	8.5709	7.8607	7.859	8.2075	7.1459	6.7846	6.4335	7.1579	6.4469	7.151	6.7935	6.4455	7.158	8.2205	7.8726	7.1646	6.8069	7.169	8.5914	7.1732	6.5691	7.2902	7.2848	6.9342	6.9002	6.9557	6.9501	7.2251	7.9483	6.8852	8.3173	8.2981	8.9933	8.9903	8.9973	8.9603	7.8351	7.8952	8.2654	8.8977	8.6287	8.6257	7.2025	8.6096	7.5281	7.5185	9.6768	8.5657	8.6653	9.7216	8.5671	9.3592	8.982	9.3425	9.0055	9.0134	9.3596	9.7072	9.6294	8.9195	9.3212	8.1902	8.6021	8.5505	8.8991	7.4711	8.8657	8.1553	9.2252	10.285	9.9249	9.9245	9.9242	10.634	10.284	10.633	9.9231	10.633	9.5728	9.2232	9.5737	9.5743	9.5747	8.8651	10.651	9.5914	9.9146	10.625	10.276	11.337	9.9172	10.628	10.279	11.339	10.99	11.341	10.992	10.992	11.703	9.9241	10.635	9.5759	10.287	9.5781	10.295	10.618	11.689	11.69	12.042	12.403	12.755	12.406	11.338	12.759	11.34	12.052	10.633	11.704	11.705	12.766	12.057	13.118	12.059	10.654	12.075	12.048
8.8204	8.1121	7.4042	8.1169	7.7695	7.4276	8.5004	8.5023	8.8573	9.2183	9.5693	8.8601	9.9209	9.9215	8.1519	8.1523	8.1527	7.8001	8.8565	9.5629	9.209	8.4954	8.1329	8.131	8.4645	10.233	9.5222	10.944	9.8765	10.949	11.301	9.8834	10.246	9.188	9.1903	9.8929	9.5427	9.5806	9.5791	7.4473	9.2258	8.3385	7.4319	8.6202	9.2519	8.8935	8.895	9.2565	9.6077	8.5488	9.2605	9.6125	7.4841	7.8465	8.5589	7.8492	7.8475	7.486	7.1345	6.4232	7.2386	6.5252	6.7658	6.7596	7.1218	7.1241	6.7663	8.1888	8.1911	7.4832	7.4852	6.7772	7.8496	7.1416	7.2499	7.2341	6.1847	6.8898	7.2446	6.5765	6.1646	7.5519	7.9658	7.2669	9.0021	7.9528	9.3834	9.3507	9.3372	8.5997	8.1743	8.5351	8.5359	8.2617	8.6089	8.9563	8.6034	8.9582	7.8641	6.8031	8.9135	8.6114	8.6149	9.6715	9.3276	8.5989	8.9613	8.517	8.2365	8.952	10.01	8.9157	8.9363	8.9148	8.1592	9.6388	8.5195	8.9248	8.5185	8.1709	8.5052	9.215	9.5648	10.275	10.274	9.564	10.984	10.273	9.9131	9.9129	9.2126	10.273	9.9125	9.2124	9.563	9.2135	8.8539	8.5043	9.2304	9.2308	10.264	9.5546	10.265	9.5558	10.617	10.617	12.038	10.979	11.69	9.5601	10.981	10.272	12.043	10.273	10.274	9.5654	9.9164	9.5675	10.984	10.366	10.377	11.414	12.505	12.022	11.314	11.675	11.677	11.678	12.389	11.32	11.682	11.323	12.034	11.325	10.616	11.687	12.038	12.398	11.334	12.727
7.671	8.3784	8.7294	9.4465	8.3937	8.7505	8.7568	8.763	8.7689	8.422	9.483	7.7135	8.0614	9.1278	8.054	9.4705	8.7567	7.6928	7.689	8.761	9.8174	8.4048	10.176	7.6976	9.4699	9.472	10.534	11.606	10.539	10.191	10.543	10.543	9.1308	9.8294	9.1279	9.4767	8.4153	8.0429	8.017	8.3736	9.4362	8.5882	7.2116	9.5472	9.4442	9.0958	9.7974	9.4487	9.4498	9.101	9.0999	8.0279	7.6761	7.3142	8.0227	8.3811	6.2744	6.2729	8.038	8.0408	6.9835	8.0464	8.4095	6.9919	7.3444	6.6364	6.2884	7.0008	7.713	7.005	6.6447	6.6432	7.0019	7.0005	7.8078	6.3899	5.3318	6.4313	7.4879	7.5285	7.8404	8.2136	9.2951	9.2603	8.5754	6.4413	8.5684	8.1765	8.1572	8.8477	7.4117	7.7693	9.5045	7.436	7.4403	6.7304	8.165	7.8283	8.1573	9.5576	10.6	8.1474	8.5108	8.8791	9.5588	10.266	9.2097	9.5567	9.2121	9.2097	8.0689	7.7479	8.4795	7.3581	7.68	8.7162	9.4265	9.7766	9.4269	9.7769	9.4268	8.3662	10.136	9.0758	9.7756	8.7151	9.4248	10.485	9.4243	8.364	9.0738	8.7138	9.0737	8.3692	9.4281	10.112	10.463	10.113	10.824	10.824	10.825	10.826	10.466	11.177	10.468	10.118	9.4088	10.12	11.18	10.121	11.182	10.833	10.509	9.4497	9.4231	10.484	11.195	11.906	10.487	11.199	10.597	11.561	10.492	11.563	10.855	10.146	11.918	11.569	11.57	11.212	11.923	11.574	10.505	10.501	11.544	11.895	12.956	12.257	12.608	12.608
8.088	9.5151	8.8119	9.1691	7.7558	9.1785	9.1802	8.4714	8.8325	7.7629	7.05	7.4063	8.0986	7.3834	8.0943	8.095	9.1559	10.217	10.577	10.217	9.8672	9.5179	8.8088	8.099	9.8673	10.216	10.924	9.5119	8.0898	8.4382	8.7924	9.851	9.1388	10.561	10.204	8.7962	9.5091	9.8725	9.8748	9.1671	9.1694	7.622	7.6681	9.1685	8.8163	8.8141	8.1014	7.7387	7.386	7.7337	8.7872	8.424	7.3658	7.7181	8.7907	7.3731	8.0858	7.7286	8.0915	7.7342	7.027	7.74	7.029	7.0279	7.3867	5.9648	6.6737	6.6724	6.3264	6.6767	5.6185	7.0313	6.6834	7.3956	7.9007	7.8366	6.4123	8.2172	7.1358	7.8493	7.8465	7.868	7.8785	7.8458	8.565	7.8499	7.1607	6.8056	8.2295	8.2187	8.4705	8.8315	9.1826	8.1232	8.2263	8.923	8.9294	9.6615	8.1967	8.5435	8.8779	9.2476	8.1852	8.208	7.8334	9.6087	8.1666	8.1681	8.9137	9.6207	8.8987	9.2396	9.2153	8.4466	9.4876	9.4878	9.8931	9.8883	9.4882	9.1279	9.1281	8.0675	8.4174	9.127	9.4868	8.0913	8.4383	8.7731	9.8328	9.1228	9.1223	9.8327	10.182	10.183	9.4825	10.183	10.543	10.184	10.895	9.485	9.8357	9.4863	9.837	8.4174	9.8384	8.8044	8.4177	9.4884	10.549	9.1299	10.551	10.902	10.192	9.8432	10.554	11.265	10.906	10.557	11.979	11.62	10.911	10.202	11.273	10.565	10.222	12.003	10.906	10.557	11.979	11.62	10.561	13.393	11.624	12.335	12.336	12.697	12.697	13.398	11.989	13.759
7.577	7.9293	8.6422	6.8742	6.8765	7.9401	7.9462	7.9521	8.3177	8.673	9.0376	7.9682	8.3291	8.3296	8.3302	8.6807	9.7476	9.3829	9.0285	10.085	8.661	8.308	8.6711	9.0288	9.7348	8.6668	9.0291	9.0311	9.7435	9.7458	9.7481	10.81	10.103	10.105	9.7576	10.457	9.0453	9.7737	7.9919	7.6402	7.3042	6.7149	6.8184	8.1715	8.0095	8.5192	8.3716	7.6625	9.0839	8.725	9.0865	6.9579	7.67	8.7326	8.7318	8.3801	8.0184	7.6669	7.3056	5.8945	7.3002	5.5259	6.945	7.6577	7.2999	6.9521	6.9542	7.6666	7.6689	7.6711	8.0233	6.605	7.3173	7.6796	7.4151	7.3825	5.5458	7.009	6.6774	6.6855	6.2561	7.1232	5.6981	8.1739	8.5148	8.165	8.1455	8.1422	8.4674	7.3944	7.7453	8.7352	7.3557	7.3537	7.7406	8.1035	7.7391	7.7588	7.7389	8.4502	8.4792	9.1787	9.8799	9.1791	9.5262	8.822	9.1494	9.8662	10.218	9.8806	8.7993	9.1573	8.7292	8.3796	7.66	8.3704	8.0101	7.6572	8.3368	8.3366	8.6871	9.397	10.107	9.7567	9.0463	8.6861	9.7559	11.526	10.816	9.7555	9.395	9.7553	9.3949	9.7553	9.045	8.6851	9.0612	9.0618	9.7448	9.3853	10.446	9.3867	9.7474	10.808	10.099	9.7493	10.45	10.811	9.7516	9.7521	10.103	9.4618	10.455	9.7553	10.106	10.108	9.7584	10.096	10.419	10.42	10.781	11.132	11.494	11.135	11.496	11.498	11.139	11.5	11.142	12.923	12.214	12.215	11.506	11.147	11.858	11.149	11.15	11.869	12.58	12.58
9.0479	8.7054	8.7126	9.4295	8.366	7.312	8.7386	8.3843	7.6758	8.0364	8.7468	8.7453	7.6714	7.6677	8.05	8.7555	8.3883	8.7483	9.0986	9.4592	9.8101	9.1012	10.523	9.8144	10.176	10.179	9.4705	10.179	10.177	9.4652	9.4633	9.8118	9.8102	8.3885	8.7434	8.0305	8.7435	9.8272	9.1202	9.1226	8.4147	9.1269	8.2807	8.6076	9.1315	8.5324	8.0671	7.7045	7.7021	8.06	7.6976	7.7015	7.6996	7.6978	6.6337	8.0568	8.0594	7.7024	8.4164	7.7095	8.0728	8.0758	7.3682	7.0107	7.7229	7.7228	7.7212	7.0095	7.0081	5.6224	6.3048	5.9692	7.019	7.0213	7.1732	6.758	6.6771	8.0994	7.1436	8.5527	7.1357	7.8837	7.5452	8.5851	8.9275	7.5178	8.2094	7.1347	7.1072	7.394	8.4382	7.013	8.4204	8.4215	8.8611	7.8122	8.1554	8.5254	8.8816	8.8617	8.8651	9.1903	9.1886	9.1858	8.1378	8.8451	7.7723	8.429	8.077	8.8542	9.1477	8.0651	9.4856	8.7762	9.8369	9.1272	8.7773	9.8375	9.4878	8.7773	8.0676	8.7773	9.4878	9.4872	8.4169	8.4167	9.4865	9.1264	8.4318	8.43	9.8233	9.1136	9.1133	9.4737	10.184	10.534	9.4738	9.4744	10.535	10.536	10.536	9.8268	9.8276	8.768	9.829	8.0591	9.8303	9.4808	9.4815	9.4308	9.2025	9.9019	9.7831	11.554	10.845	11.206	11.207	11.558	10.499	10.501	11.562	10.153	10.854	11.216	10.157	10.158	9.8256	9.8009	10.888	10.511	10.862	11.224	11.935	12.996	12.287	11.938	11.578	11.939	11.94	12.651
9.4069	8.3498	8.7024	8.3547	7.6463	7.3041	7.649	7.3064	8.3761	8.0209	8.7358	8.03	9.1023	8.3923	9.8114	9.4507	9.1002	9.81	9.8084	9.0947	8.7314	9.4387	9.4361	8.3738	9.0822	8.721	9.0817	8.3736	8.7257	8.7278	10.86	9.0925	9.8049	8.7373	9.8102	9.8129	9.8158	9.0957	8.7349	8.7339	9.0921	8.7299	7.2105	7.4955	8.3868	8.3821	8.0229	6.9639	9.0957	6.2562	7.6781	8.39	6.9715	8.0341	8.3967	7.4806	6.6303	6.98	7.6897	6.9789	6.2681	7.3274	7.3263	7.6914	7.6846	7.6868	7.3286	7.6908	6.9828	7.3351	7.6973	7.3394	8.7617	6.643	7.1655	5.9367	5.9979	6.039	6.3659	6.9953	7.4234	7.4492	6.7723	7.8785	7.8732	7.492	8.877	7.1023	7.439	8.0492	7.7003	8.4111	8.4122	8.4133	8.4141	7.7563	8.1255	8.4916	7.0578	8.1126	7.3916	8.8003	8.8348	8.8377	9.5607	9.2077	9.5663	9.9114	9.2095	8.8352	8.4739	9.1761	8.7881	9.1074	8.3774	8.3778	9.438	8.0176	8.728	7.6664	8.0403	8.3746	8.7251	8.0145	9.0849	10.145	8.3741	9.4344	10.144	9.434	9.7937	8.7238	8.3733	10.144	9.7937	8.3737	9.794	9.4343	9.0847	7.6651	9.4047	9.7654	9.0561	7.9864	9.4076	9.408	9.769	10.119	10.48	9.7707	10.832	10.832	10.483	10.124	10.485	10.126	11.187	10.488	10.129	10.131	11.19	10.131	10.493	10.134	10.495	10.847	10.848	10.499	9.7906	10.852	11.913	11.914	10.145	11.916	11.917	11.918	10.509	11.209	10.51	10.511
7.0954	8.1629	6.3991	7.4658	8.8929	8.8989	8.1946	7.8501	8.5656	7.8601	6.8	8.5701	8.2077	7.852	8.907	8.5522	8.2241	7.8699	8.2144	8.9254	8.9267	8.5781	10	8.9319	8.224	10.717	8.2294	9.3012	8.592	8.2301	10.359	9.6472	10.356	8.9343	8.2231	8.222	9.2778	8.1858	8.1891	8.5526	8.5553	8.906	8.7235	7.7098	8.9087	9.2697	8.9106	8.9102	8.5579	7.1352	7.4832	7.4813	6.7789	7.8375	5.7051	6.5438	7.8305	7.474	7.838	7.4811	7.1339	7.137	6.4291	8.202	7.4939	8.2061	7.1475	7.8573	7.4954	7.1438	6.4319	7.1573	6.7893	6.8043	5.1102	6.0854	5.832	5.8433	7.1514	6.8033	7.6285	7.3222	7.6504	7.6624	8.0177	7.9836	6.8956	8.2894	8.2924	8.2227	6.4766	8.2184	6.8325	6.787	7.8747	8.3193	8.6645	7.2758	7.9647	7.9908	8.6745	8.3113	9.0121	8.2843	9.0131	8.6607	7.5957	8.3029	7.2318	7.5878	8.3112	7.8782	8.6505	8.57	7.8401	9.2608	7.8406	9.2611	8.9012	8.9009	9.2614	8.5509	8.9014	9.2611	9.2612	8.5506	9.9708	8.9004	7.8863	8.55	8.596	8.5951	8.1613	9.9886	9.9883	9.2786	9.9888	9.2789	9.2793	9.9899	9.9907	9.9913	9.282	9.9927	8.9234	8.5737	9.6348	9.2851	9.286	9.2929	9.2871	8.9069	8.9076	9.6187	10.69	9.9808	9.9818	10.333	10.694	9.9852	11.397	10.338	9.2788	10.7	10.342	9.633	10.344	10.346	10.347	9.9984	11.41	10.329	10.323	10.324	10.692	11.753	11.394	12.104	11.045	12.106
6.7428	7.459	7.4614	7.8135	6.7549	7.8166	7.4673	7.1179	7.1184	7.4419	8.1559	7.4475	8.5097	8.8705	8.8698	8.1591	7.7988	8.8693	8.8698	8.1604	8.8678	8.8653	8.1529	8.151	8.4996	8.1482	7.7868	8.495	8.4985	9.5707	9.2131	8.1552	8.8679	9.5806	8.1631	8.8761	8.1688	7.3299	7.4844	8.5433	8.5412	7.8276	7.8244	7.5916	7.8182	8.1754	7.8082	7.8161	8.1775	7.8187	8.1805	7.122	7.1238	7.1272	7.4814	7.8358	6.7794	7.8433	6.7825	6.7817	7.1408	6.7798	6.4282	6.777	6.7754	6.0323	6.0573	7.106	6.0372	6.7493	6.4015	6.0435	6.4058	6.0476	6.0495	4.9909	5.7032	7.5588	6.7665	7.1257	6.1393	6.9118	7.2377	6.5788	7.3683	7.2947	7.6147	7.9867	6.877	8.3289	7.517	8.578	7.8688	7.5197	8.5809	7.1716	8.2719	7.5591	7.9417	8.2988	6.8732	8.2771	7.2238	8.2009	7.2446	7.935	9.3804	8.6674	8.9962	8.6403	7.9353	8.5543	8.282	7.4948	7.4747	7.4752	8.8956	8.5356	9.2458	8.1853	8.5357	8.2006	8.5233	8.5231	8.5234	7.1126	8.8829	9.2329	8.8826	9.2328	9.2324	7.8122	9.2323	8.8825	9.9426	9.2327	8.1726	9.2331	8.5231	9.2337	8.5309	9.2416	8.4981	9.2154	8.8663	8.8667	8.5076	8.868	9.9291	7.7991	9.9303	9.2209	7.8012	8.8723	8.8733	8.1642	10.646	9.5867	9.5879	8.9056	10.327	9.6183	8.5216	9.2329	10.304	10.656	11.367	10.309	11.02	10.661	11.022	9.9533	10.665	9.9553	9.9562	11.027	10.668	9.9585	10.319	10.32
7.1359	6.7596	8.1867	7.8328	7.1388	7.4948	7.8505	8.2161	8.5712	7.5135	7.8653	8.2225	8.2195	8.2163	7.8519	8.2243	8.5702	7.5059	8.923	8.5587	9.2703	8.2117	8.5637	9.2762	7.8584	9.6415	9.9943	8.2264	8.9392	9.2895	9.288	9.2864	7.5146	9.2839	8.9328	8.9318	9.2978	8.613	8.2648	8.2668	7.5585	8.6208	7.9112	7.212	8.6236	8.6249	8.6259	8.9874	8.6265	7.5641	8.2722	7.21	6.8498	7.5601	8.267	7.2098	7.2015	6.1347	7.2088	7.212	6.5045	7.5677	6.5096	7.9225	7.2242	7.5761	7.2273	6.5182	7.2268	6.8642	6.5126	6.151	5.7863	6.5084	6.8441	5.7736	5.4154	5.5512	7.2002	6.842	6.9297	6.9686	7.3552	7.3505	8.7567	7.313	7.9859	7.6465	6.9262	7.915	6.5026	7.5607	7.5585	7.213	7.5383	6.9052	7.2624	7.2596	6.9361	8.3528	7.9982	9.0492	9.0305	7.273	9.4063	8.343	8.0034	9.3891	7.2739	7.6136	8.6716	8.6753	7.9475	7.3181	8.2513	9.6723	7.8918	8.9624	7.8922	8.9626	8.2526	8.2523	8.963	8.6023	8.2526	9.3126	9.3125	8.962	8.9619	8.2517	9.3115	9.2986	8.223	8.9206	8.2104	9.631	8.2107	8.211	8.9214	9.2719	8.9222	9.2729	8.5636	9.2744	8.5651	9.2756	8.583	8.9267	8.9277	8.585	10.006	8.5863	9.27	8.5605	9.2716	10.343	9.2737	10.345	9.6359	9.6371	8.9282	9.6394	9.2808	8.932	9.6434	8.9349	10.357	9.998	9.6495	9.6777	11.072	9.6513	8.9422	10.004	9.6542	10.365	10.716	11.077	11.428	11.078
7.5942	7.9502	8.6626	7.6039	7.6053	7.2461	7.6071	7.6067	6.5413	6.8884	7.6077	7.2494	7.9611	7.6118	8.3128	9.0231	7.9628	7.9632	8.6741	7.2546	8.3128	7.9603	8.3088	8.6675	9.0162	8.3047	7.6201	7.6018	8.4912	7.9518	7.6209	8.6838	8.3264	8.6891	8.3319	9.0449	8.6974	9.0193	8.3109	7.6087	7.9564	8.6644	7.9517	5.8345	7.5956	8.3098	8.3023	7.9536	7.9549	6.5359	7.959	7.9626	6.5461	5.8399	6.9145	6.5589	6.563	7.2768	6.9262	6.2151	6.9241	5.1419	6.2111	6.5599	5.8475	6.9049	6.196	6.1975	6.909	6.5501	6.2017	6.2037	6.2058	5.4977	5.8497	6.5622	5.1432	5.8553	7.3667	7.2761	5.504	4.9046	7.0419	6.2979	7.4297	7.0746	7.2747	6.9258	7.7388	7.2781	7.9894	8.0792	6.5707	7.9921	7.2826	7.6438	6.5744	7.6458	6.9831	7.0238	8.0508	8.4025	8.0488	7.9738	7.7221	7.3882	8.4447	8.079	6.9997	8.7676	8.7648	8.4174	8.0448	7.6927	6.9707	8.6689	7.6084	8.3088	8.6689	7.9587	8.2959	8.2936	8.2667	8.9767	8.9771	8.2666	7.5666	7.5662	8.9765	8.2662	7.5656	8.266	8.6257	9.3363	8.266	8.9767	7.9733	8.2667	7.9169	9.0344	7.9745	9.0353	7.5982	8.299	8.2998	7.9501	8.6614	8.6618	9.0127	10.084	7.9537	9.3748	9.0154	7.9559	9.7271	9.378	8.6688	8.3099	9.3813	9.0226	8.6737	7.9371	8.9985	8.9768	8.9781	9.6897	9.341	8.9824	9.694	8.6351	8.9866	9.3478	10.059	10.06	10.061	9.3514	10.089	10.413	10.414	10.774
7.6352	7.6421	6.9413	7.3048	8.371	7.6666	8.7302	7.6729	7.3249	6.6165	6.2935	6.9636	8.031	6.957	6.9904	6.6365	8.0532	7.302	6.622	7.6839	8.0458	8.0483	7.3405	7.3432	6.9855	7.6987	8.4116	8.0642	9.4775	9.4766	9.4752	6.9932	8.0621	8.061	8.0601	8.0583	8.4066	7.3384	7.6906	6.6322	8.4048	6.9859	8.7584	7.3495	7.7009	7.7019	8.0635	6.6443	7.7036	6.9933	6.993	6.6428	6.2799	5.222	5.2223	6.6398	7.6963	7.7004	7.3536	6.2857	5.9385	5.9413	5.2329	7.3656	6.7706	7.0082	7.0097	5.9503	6.2982	5.5851	6.2929	5.941	5.9564	6.6488	5.9426	5.5844	5.2365	6.659	7.3715	6.3032	6.3051	6.4495	6.095	7.1655	6.4503	5.7209	6.4131	6.4243	7.0286	7.7971	7.7318	7.4246	5.9593	6.9997	7.7079	7.7091	5.9392	7.0009	7.0018	7.8063	6.7523	7.7991	8.1565	8.1413	7.0054	7.438	7.084	8.4933	7.717	7.4271	7.7916	8.1302	7.4446	7.0985	7.4436	7.3556	7.7056	7.706	8.4162	8.4163	8.0663	7.7059	7.7063	8.0661	8.7666	8.0662	7.3558	8.0657	8.4157	8.4424	8.7652	8.442	7.7041	8.7646	8.4145	8.4149	8.7652	8.4154	8.0654	8.416	8.7665	9.1269	9.1276	8.7681	8.4189	7.359	8.4201	8.7706	8.4284	7.3615	8.7798	8.053	8.3967	8.0546	8.7558	9.1166	8.4072	7.348	9.1199	8.761	8.412	9.4736	7.7043	8.766	9.4775	8.7688	9.1302	9.1317	8.4231	9.4851	8.4234	9.4563	8.4	8.048	9.1121	9.4602	9.8209	11.242	8.4021	10.173
7.3362	6.6283	6.9907	6.9922	7.3699	7.3409	6.656	6.6539	6.9808	7.3601	6.6515	8.0739	7.7247	7.3654	6.6556	6.6556	7.0159	7.0165	5.6238	7.3663	6.3041	7.723	6.651	7.0372	7.0359	7.0344	7.3781	8.091	7.0338	8.8073	8.4602	7.7524	7.3949	8.4678	7.7596	7.4016	7.4035	7.7349	8.4436	7.7311	6.3082	8.0768	7.0109	7.0114	8.4269	7.7114	6.6392	7.7119	6.6449	7.0084	7.3623	5.2352	6.6599	7.3743	6.6685	6.3227	6.3272	5.6174	5.6167	5.2829	5.6417	6.3234	5.9609	5.6354	5.2656	5.049	5.2686	5.27	5.6315	7.0531	7.0544	6.6951	6.347	5.2783	6.351	4.9319	5.6449	5.302	5.6438	5.643	6.7194	6.0883	5.7645	6.515	6.1213	6.1173	7.5343	6.8203	6.7094	7.0705	7.1705	7.0723	6.7131	6.7142	7.0751	6.3657	6.7167	6.7181	6.7247	6.7598	6.7698	7.1398	6.7927	7.5066	7.1365	6.7827	7.857	8.211	7.4975	7.4773	8.4806	8.121	7.1452	7.8258	7.7766	7.7119	7.3513	7.0018	7.3516	7.3518	7.3493	6.3189	8.0902	8.0899	8.8007	8.09	7.3799	7.3793	8.7998	7.0288	7.379	8.0892	8.7995	7.7392	8.4495	7.7397	8.0971	8.0902	7.7473	8.4509	8.0636	8.0711	7.7216	7.722	6.6525	8.7838	8.0746	8.435	7.7257	8.7866	8.077	8.4378	7.7283	8.0792	7.7299	7.7306	8.4419	8.0899	8.091	7.0246	8.0663	8.7778	8.0686	8.4302	8.7814	9.1331	9.8447	8.4357	8.7873	8.4387	8.4402	8.792	9.1432	7.7335	8.4448	8.0854	10.567	9.1539	8.4471	8.4276
