-0.71292	1.0519	-0.36793	1.0454	0.33509	0.33553	0.67694	0.67729	1.3898	2.802	1.3914	0.67955	1.7334	1.3831	-2.8572	0.32281	0.32469	-1.0875	-0.72673	-0.024416	0.67699	-0.023156	1.0396	0.67952	-1.0843	-0.021693	-0.021687	-0.030349	0.3204	0.67209	0.32268	0.67308	0.67446	0.67483	-1.4411	-0.3774	-1.4369	0.67991	3.8558	2.0938	-1.4209	0.68304	0.33257	0.68486	1.3967	-2.4835	-2.1209	-2.833	-2.8329	-3.5355	-3.1925	-0.37331	2.8031	2.4533	2.0935	1.3927	1.7437	2.0954	3.5073	1.0436	-0.36912	-0.018089	2.4546	2.4549	1.3937	-0.72427	0.32865	-2.1424	-2.5025	-1.0841	-7.1077	-2.8531	-1.4543	-1.4548	-2.1706	-1.8224	-2.1687	-1.4506	-0.73171	-3.5635	-1.8135	-4.9834	-0.73285	-0.034274	4.5536	-0.74955	-3.9454	-1.8241	2.06	-2.1739	-0.055701	1.0097	2.0619	0.30625	1.0179	2.073	0.31067	0.3076	0.66237	0.30915	0.30945	-1.4525	-1.111	-0.03486	-0.033396	-0.72997	3.1461	0.31929	0.67044	-1.4585	0.30663	-0.74535	-0.73223	-0.3743	-2.5057	-4.2753	-4.9708	2.0964	-4.6289	-2.8711	-1.4394	1.3901	-1.0883	-2.1454	-4.9997	-1.439	-1.0852	-1.4292	0.33587	-1.4307	1.3984	1.7491	-3.2217	-2.8856	-2.8647	-2.8656	-4.3042	-4.298	-4.3231	-4.9828	-6.0771	-5.7094	-1.7942	-4.2967	-2.5089	-3.5562	-3.9049	-1.4325	-1.0847	-2.1424	-4.6227	-1.7948	-0.030567	0.32064	1.0327	0.66935	0.66941	-0.73276	-0.39583	0.31949	1.7323	1.7347	3.4973	4.9052	-0.032612	-2.5238	3.8441	6.6533	5.9528	-2.1745	-4.9918	4.5517	-3.5872	-0.3829	2.7906	4.5586
0.5251	3.3304	3.3309	2.2803	2.6316	2.632	2.9836	3.6945	4.0459	3.6963	4.0497	0.52421	0.87374	0.16307	0.16663	0.87827	2.6414	3.3428	2.292	3.3441	1.5822	1.5722	2.9849	3.6962	0.87228	-0.88804	-0.18904	0.1617	-0.89005	0.52423	-0.18742	-0.53671	-0.88722	0.1648	-0.8867	-0.88582	-1.9461	-3.3481	3.3468	3.3475	0.17272	2.648	0.17348	-1.577	0.87707	0.87817	0.52778	1.2296	1.5814	0.87939	2.2931	2.6437	1.9435	1.944	2.6454	2.6464	2.2965	2.9977	3.3486	0.53519	1.5845	1.2368	0.8863	0.17496	3.3482	3.7093	-3.0086	-2.6497	-0.17755	0.52414	-2.3227	-3.3733	-4.0774	-5.8667	-2.6642	-3.3969	-3.3846	-2.6559	-6.9145	6.8713	-1.9676	-3.728	-3.7437	-5.1546	-3.742	-2.6849	-3.7432	-3.0388	-1.2643	-1.269	-1.2644	-0.56299	-1.6199	0.51959	4.7457	0.86527	1.9249	1.216	0.86634	-0.54627	2.6295	2.2722	-0.19521	-1.6079	-1.2468	-2.6555	2.9906	2.291	0.51197	0.15896	0.15191	-1.2514	-1.9501	-1.2506	-1.5992	-2.6543	-2.2987	5.1113	-6.9279	-1.6106	-0.5348	0.17085	-1.2498	-0.88425	-0.53109	-2.6598	-3.0164	0.16728	-0.5315	-2.6499	1.9441	0.16782	-0.88381	-5.491	0.16353	-2.6597	-5.1512	-5.5223	-4.4472	-5.5184	-3.7318	0.14909	3.3245	-4.7936	-3.7211	-4.4234	-4.4171	-1.5918	2.9977	-0.53442	-0.53978	-1.6024	-1.5972	-1.5959	-4.7827	-0.18742	-0.90203	-0.19954	-0.5497	-1.2389	-0.20119	-0.5445	2.9816	1.2161	2.9787	1.2032	3.329	9.6599	0.50934	-1.6169	-2.3077	4.0457	13.91	10.389	3.3359	4.3999
-0.63166	5.3689	1.8456	5.3698	7.8322	6.4223	5.012	10.645	8.1747	9.5856	9.2362	3.9541	3.5847	6.7572	4.9866	5.36	1.837	3.239	4.3008	5.3619	3.601	4.6523	5.003	3.9525	5.3641	0.067594	1.1304	0.068593	0.77065	-0.99305	0.060275	-0.29095	1.8346	0.42257	-0.98986	0.063293	0.063271	-1.3356	3.6031	6.7763	7.4772	6.0671	5.007	2.5455	1.1339	0.78321	1.8462	1.1354	0.78572	1.1372	1.1373	2.5403	2.5409	3.6024	3.2427	1.1305	3.2436	3.2447	2.1934	8.1759	4.6543	3.2435	7.4767	0.43047	2.5314	-2.41	-3.4849	0.055465	-0.99911	-1.3447	-3.8331	-2.4155	-3.1259	-0.99945	-4.1881	-4.9099	-3.1361	8.5179	-12.804	11.329	5.3473	-2.7754	-3.8473	-3.4869	-4.5444	-3.8448	-6.6791	-4.5569	-3.5038	-1.7317	-3.4966	0.042067	3.5804	12.385	0.046024	1.4568	1.1042	-0.30585	0.41203	7.8091	3.2266	1.1144	1.8257	0.74947	-3.495	-1.7182	1.4623	13.452	-1.7147	0.40896	0.76024	0.76124	0.41028	1.1089	-0.65167	-1.7125	-0.99699	5.0069	6.0683	-2.4139	-2.4164	1.8271	-0.65041	-2.4152	-2.4118	-0.99234	-0.993	-2.394	2.5475	-3.8218	2.1972	-0.27737	-3.4684	4.2976	0.77115	8.5181	12.039	-5.2683	-4.9164	-4.556	-1.7209	-0.65542	4.9855	-2.0639	1.4614	-3.4829	-0.29899	-4.169	5.3659	3.9547	-3.114	-2.7515	-2.413	-0.65258	-2.0643	-1.7189	-1.0024	0.75933	-2.417	9.9292	-1.007	-2.7658	-0.30294	0.40858	1.4595	4.2855	2.8743	6.7548	3.2197	-0.30569	12.392	-5.6107	-0.65515	0.75637	3.2224	4.296
1.5604	2.6128	3.6742	3.3155	4.3767	2.966	2.9671	4.7294	3.3182	2.9686	3.3194	2.9705	0.49608	1.9229	3.3247	2.9746	2.6245	1.2127	1.9249	1.5647	4.0381	2.2762	3.6788	2.9681	-0.2071	0.50486	-0.55766	0.14502	0.14576	0.14623	0.14679	-0.55542	-0.20241	1.2103	0.50973	-0.5515	-0.20017	-0.19902	-0.54841	1.5677	3.3311	5.0934	5.094	2.2848	0.15059	-0.19849	-0.19803	-1.6148	0.15105	0.1515	1.2145	0.51331	1.2153	1.9274	2.6291	2.6293	3.3303	2.6311	1.9294	2.6314	2.6292	1.9286	2.98	1.5686	3.679	-2.6787	-3.3882	1.2048	1.2053	-4.104	-4.4538	-2.6968	-3.0587	-1.6408	-3.7575	-3.7589	-5.8652	-1.9812	-7.6463	-3.3953	6.1343	-1.2673	1.5568	2.2681	-5.1594	-0.55949	-0.20816	-4.458	-2.6913	-1.9919	-1.2656	4.3667	4.0168	-2.6871	4.0256	-1.9918	-0.57712	-0.57024	1.5451	3.3005	0.84464	2.6074	1.1961	-2.6975	-0.91294	-0.55809	0.14529	4.0253	-1.9678	-0.20926	-1.6167	-0.5539	1.9188	-0.90414	-1.9676	-3.0348	-1.9721	-0.54435	0.51819	-0.55683	-1.2599	0.14734	-1.6175	-3.3834	-2.3254	-0.19986	-1.2634	-1.2667	1.923	-0.5669	-0.20099	4.0361	1.9114	3.6733	-1.9803	-10.882	-1.9807	4.0225	-6.9466	-2.699	-0.57427	-0.91024	-1.258	0.49912	-0.91177	-2.3299	-0.21329	-0.91308	0.5007	-0.195	1.2181	-1.6195	-0.5646	-0.5639	-3.0438	-3.7305	-0.90916	-1.6183	-0.20423	-1.9755	-1.2699	-1.6342	-1.6322	-2.3365	0.13092	-0.5677	4.0228	6.4815	5.781	2.2577	-1.6349	-4.8248	-4.1026	1.5434	0.13395	10.725
0.18244	1.593	2.3045	1.5941	1.5978	1.949	3.7018	2.6511	3.0019	2.6532	1.5741	0.53032	0.51054	-0.19022	-0.19	0.16416	1.2272	1.2272	0.87679	3.6919	2.6414	2.6405	1.5805	1.9306	0.87987	0.51947	-0.88383	-0.19171	0.8718	0.87201	1.2237	0.51176	0.51317	0.87379	0.16412	-0.88866	1.5781	0.51653	-2.2999	-0.53328	2.9958	0.52229	2.9972	2.9971	1.2355	0.52714	0.88452	1.2377	1.2376	-0.17535	1.2286	0.87868	1.5811	1.5814	0.51936	1.9325	1.9301	-0.17978	1.5807	2.2928	2.6432	2.6441	0.51749	1.5805	1.5804	-3.7365	-2.3198	0.153	-2.6749	-3.7174	-1.5936	-3.7269	-2.6869	-3.0331	-4.0924	-3.3992	-1.6283	-5.1583	-3.3837	0.86188	-2.6831	0.14489	-3.7448	-3.0513	-8.0166	-4.4734	-3.402	-6.5975	0.48324	-0.56568	3.6655	2.2645	-1.9815	1.902	1.5553	0.48856	-1.9752	0.49729	-1.9723	0.85657	-0.20305	1.2104	-0.91119	0.13621	0.14314	1.5597	-0.90642	-0.54837	2.2774	1.5612	1.211	-0.19898	1.214	-0.55201	-2.3139	-1.6162	-1.6118	-4.4271	0.88238	-2.3145	-0.20006	-0.55413	-0.20645	0.50161	-2.3204	-1.2647	-1.9611	-2.6607	-1.2431	-0.89805	0.17077	1.9379	-1.6067	-0.55504	0.14652	-6.9524	-3.4	-0.91055	-2.3228	-4.4664	-3.0466	-3.0435	1.2088	0.14913	0.15094	-1.2496	-2.662	1.23	-2.3007	2.6418	1.229	-2.6769	-1.966	-1.2617	-2.6656	0.51623	0.51608	0.16519	-0.18541	-1.5989	-0.55492	0.15306	-1.615	-3.3926	0.14091	1.9103	5.7944	6.1446	2.9716	4.0327	-0.56662	-6.6027	-0.9117	-0.55701	2.9829	-4.4413
1.9497	0.88897	0.53748	-0.53131	0.53966	1.2417	-0.52256	1.2365	2.65	2.6506	3.0014	3.3523	1.8909	3.3034	2.2427	1.181	0.83101	0.47978	0.12922	0.831	0.83223	-0.22109	0.48558	0.48215	0.83441	-0.21827	-0.2177	-0.21796	0.48532	-0.21246	-1.277	-0.93509	0.12919	-0.93467	1.1834	0.13092	0.48348	0.13278	0.13384	-2.6829	-0.56407	0.14866	1.5633	1.2026	1.2025	0.50152	1.9158	-0.1991	-0.56	-0.55787	0.15398	-0.20982	-0.20969	0.85797	0.49368	0.83546	0.8354	1.5485	1.8999	1.5493	0.48656	2.6018	1.9013	0.83993	1.5481	-1.9995	-3.7686	0.4858	0.13729	-0.2104	-0.92316	-1.2754	-3.7786	-2.3433	-3.0668	-2.3629	-5.5371	-3.396	-2.0097	-2.0137	-4.1283	-0.61038	-2.3781	-2.7265	-0.95886	-2.7305	-3.4493	-1.3298	0.10019	-0.96195	2.9145	0.45343	-0.97725	-0.62337	-0.2598	0.81006	-0.59843	0.81414	1.8797	0.81765	4.7051	-2.0054	1.1695	1.1673	1.5296	0.82075	0.123	1.1799	0.83147	-0.22052	-1.655	0.47873	1.5254	0.4628	-0.23526	-0.23821	-1.6376	0.1345	0.83782	-3.7604	-3.0547	-1.6497	-1.3039	1.1638	-1.6545	-0.23338	-3.4226	-2.3668	-0.92631	-3.0646	0.83694	0.48945	2.2534	1.192	1.8996	1.1863	-4.8423	-0.59732	-2.011	-2.7226	-2.0254	-1.3058	0.81434	0.46286	-1.6375	-0.22044	1.8959	0.83051	0.82943	0.48523	0.13479	-0.58125	0.13017	-0.9323	-1.6545	0.11175	0.82795	-0.23766	0.13	0.81501	-0.58148	0.46124	0.81582	-3.785	-1.3082	0.81199	4.3378	5.4016	7.163	6.0992	-0.95352	-5.5722	-1.9915	0.4879	1.5439	1.9016
0.87034	1.2229	0.87169	0.87323	0.87239	1.9605	1.2591	0.52478	0.52519	1.2617	1.5793	1.2625	1.1528	0.45219	1.1529	0.80412	0.45278	1.1559	0.093263	0.80541	1.1562	0.45372	1.1573	1.1574	0.45661	0.095429	0.0948	0.80928	0.46204	-2.0211	0.46198	-0.95196	-0.95505	0.81534	-0.60806	0.09576	-0.60732	-2.3702	-1.316	-0.25012	-0.25289	0.099812	0.10289	1.5169	1.1673	1.8695	1.1674	-0.59614	-0.24459	0.10655	0.10791	0.82013	-0.24688	0.10626	0.81898	0.10692	0.10799	-0.59014	0.81057	-0.60591	0.80912	0.80898	1.1604	0.80937	2.2234	0.81354	0.097842	-2.726	0.10192	-0.96096	-2.7389	-1.6659	-1.6626	-2.3755	-3.4674	-3.8196	-3.7938	-4.1416	-2.7458	-5.5642	-1.3397	-1.339	-2.0525	-0.29675	0.41438	-2.7665	-2.4229	-2.7667	1.1196	2.1819	-2.4142	-2.4131	-0.9952	0.42466	1.8342	3.9594	1.1341	2.2009	3.6135	2.2009	1.5024	2.9167	0.45468	1.1538	2.5542	1.1549	1.857	2.2177	2.5722	2.2284	0.8155	0.46086	2.5634	-0.96969	-2.4013	0.44973	-1.3239	0.80396	0.45897	-2.0209	-0.61476	-0.61115	1.8509	-0.96769	0.085609	-0.26455	0.073534	-3.0953	-0.25789	-1.3169	0.80648	2.5707	2.5743	-0.25283	2.2243	1.1552	-4.8915	-5.2406	-1.6879	-3.4663	-2.0408	0.80669	-0.60365	1.1608	0.8134	2.915	2.915	0.091143	1.1536	-0.60958	-0.25458	2.2161	2.5668	2.9175	1.151	2.2099	-0.26283	1.5027	1.8534	1.8501	2.5622	-0.96798	-0.96888	-1.3317	-3.0997	-1.3301	2.5585	5.0254	3.9708	2.2081	-1.3263	-0.95692	-2.7295	5.387	3.9785	3.9819
1.0979	0.38459	2.1506	1.8025	1.8015	1.8023	-0.67605	0.74055	-0.3298	0.39152	0.72561	2.1403	0.36174	0.014965	0.36278	0.35607	-0.34494	0.35776	0.0060726	1.0702	1.7738	0.0075751	0.71105	0.36037	0.36048	0.7127	-0.3406	-0.33946	-0.33938	0.36719	-1.0509	-0.33483	-0.33396	0.3694	-1.3965	-0.69264	-1.0414	-0.70075	0.011396	-1.0562	0.71614	1.078	0.36587	1.0784	0.0151	-0.33212	1.0835	1.0842	0.72401	1.4364	0.7246	0.02258	0.022811	1.4393	0.72507	1.0838	1.0856	2.1392	3.2016	-1.3876	1.077	1.0747	1.0773	2.1284	1.7742	0.34633	-0.69629	-1.0469	0.013174	-0.35976	-2.4951	-2.4971	-1.7743	0.36603	-2.8186	-2.1076	-3.8788	-2.483	0.36455	-2.8393	-0.71258	-3.5258	-2.1269	-2.5117	-1.4464	-3.1953	-1.7897	-1.4548	-3.9435	-1.4556	-3.5797	-0.73381	2.0948	1.3941	0.34167	1.0556	2.459	2.1089	3.8723	4.2335	3.1718	2.1131	-0.34983	1.0612	0.69352	3.8715	2.463	2.8278	2.8309	2.4672	-1.0604	0.018016	-1.415	-1.767	0.70292	0.34624	-3.1735	0.36344	0.71627	1.0763	-1.4183	-2.4897	-1.7771	1.4048	2.4602	-0.35428	-0.71958	-0.35322	-0.0052014	-0.70162	-1.0676	0.6967	1.7645	2.8413	3.5285	3.175	-2.1311	-2.8475	-0.72873	0.34518	-0.0055766	-0.0030845	0.70468	1.7678	2.1181	0.34693	1.0625	0.71651	0.70388	0.71119	1.072	0.0048588	1.419	2.4714	1.757	-0.73095	1.3956	2.1022	2.8172	2.817	0.69181	0.34404	2.1102	0.34521	0.69272	-5.3425	-0.73302	1.0497	3.165	2.4506	-2.1414	-0.7067	-4.2775	1.4016	2.1038	3.8707
0.6145	1.6539	1.2925	2.0055	0.24075	1.2946	0.94394	1.2959	0.24325	0.94494	0.94559	0.59629	1.6297	1.2692	0.56768	-1.5532	-0.49432	-0.85635	0.22019	0.5714	-0.49134	-0.13854	0.92569	0.22329	1.2773	0.57959	0.57616	0.22465	-0.83544	-0.83589	-0.48265	-0.83082	-0.13	0.23229	-0.82814	-0.12875	1.6495	-0.47385	0.58776	0.22289	-0.13386	1.2775	1.2822	-0.48872	0.22615	-0.4844	0.93688	-0.13063	0.2311	2.3494	-0.12806	0.58877	0.93602	0.59011	2.3514	2.0021	2.0022	-0.12868	1.2906	2.7043	2.0035	2.706	2.3453	2.6963	1.9914	1.2786	-0.14687	-1.2117	0.9131	-0.863	-0.8545	-1.9302	-0.16305	-0.14941	-0.15455	-1.9286	-2.2707	-1.5692	-1.5659	-0.86761	-0.86584	-0.15083	0.56552	-4.4061	-1.9257	-1.5744	-0.88568	-2.9827	3.0108	1.959	2.6655	3.0174	5.4877	3.73	5.1387	5.1399	4.0782	2.666	1.9642	3.7328	2.3195	1.9688	2.675	-0.14989	3.0199	-0.50527	0.91242	2.673	1.9715	-0.50525	-0.50175	-0.84707	-0.49047	0.9171	0.91918	-0.14297	-0.47734	1.6417	1.9919	0.91514	-0.13477	0.22651	-1.2051	-0.86497	0.90276	-0.15871	1.9732	0.91381	0.21328	0.21592	1.9737	1.6235	0.55719	2.6808	1.2712	-1.2129	0.90046	-2.289	-1.2213	0.54642	-0.15793	0.55918	1.6274	3.3947	1.2724	0.91042	1.26	0.21344	0.92136	-0.12986	0.58208	0.57211	0.22065	0.57377	1.6192	1.6174	-1.5705	-0.86659	2.6671	1.9688	0.90596	3.0213	1.6215	2.6701	1.6215	0.20337	0.2071	4.0834	3.733	2.3158	-1.5739	1.2621	-1.5755	-2.2757	2.6649	2.6755
2.5556	2.5416	0.79147	1.4797	0.79374	1.4808	1.13	2.1942	1.1312	-0.63725	0.78069	1.1326	0.75241	-0.31199	-0.66499	0.39154	-0.31249	0.039096	-0.30748	1.1091	-1.0105	0.045342	-0.30577	0.76008	-1.0079	-0.66387	-1.7198	-0.30177	0.049239	-0.65315	0.39674	0.046337	-1.3668	0.75968	0.40375	1.1118	0.40656	0.40651	0.40679	0.048725	0.76155	0.39399	1.4644	0.40033	0.049592	0.043535	0.043476	-0.30699	1.8124	0.7598	0.052268	-2.4216	-0.29948	1.472	1.8155	1.8225	3.581	2.1786	2.1847	2.1859	2.5373	3.2393	3.2404	2.5383	3.5817	2.8796	2.8805	1.4678	2.1792	1.8191	-0.65999	-3.1396	-2.0695	-0.66758	-2.1032	0.36993	-1.037	-0.3153	0.36401	0.36839	1.4322	0.36371	0.019876	-0.32077	-0.32078	-2.0932	-0.68933	-1.0461	-0.36022	0.73491	1.7679	0.70958	0.71226	-2.1197	1.0641	2.1458	2.1319	1.0767	3.5432	1.0772	2.8467	2.4962	1.7844	1.4517	0.031591	3.2131	1.8064	3.9285	1.4311	-0.67	2.8674	1.1065	0.75826	0.77061	0.77186	0.75882	0.39834	2.171	3.2195	-0.31568	0.050942	-0.32084	-0.32168	0.38592	1.0918	1.0784	-0.337	0.74105	1.0992	1.0995	1.0931	1.08	2.509	2.8628	0.75466	-0.31552	-2.7959	-1.4026	1.0838	2.8494	-0.32009	0.39001	3.217	1.4513	1.4484	1.8029	2.8652	2.1633	2.1655	1.1024	1.8222	1.1188	-1.0153	1.4466	2.156	1.089	0.019367	1.4408	0.73906	0.73602	0.026582	1.4396	1.7891	0.7368	2.8577	2.8567	3.9188	1.7898	3.5551	2.1373	3.9022	0.74425	-3.5416	-1.7604	-2.116	0.0095312
0.70906	0.71029	1.0738	1.4249	0.011934	0.71717	1.782	0.36204	0.3628	1.7837	1.0804	1.4344	1.7557	0.69014	0.33909	-1.7795	0.33901	-1.4252	-0.36299	-0.72108	-0.016059	-0.36806	1.0509	1.0514	1.4026	0.35325	-0.014642	-0.36302	0.35448	0.70614	0.34181	-0.36693	-0.0084616	0.71053	1.4083	0.69617	-2.1349	1.4128	1.4258	1.0619	1.0611	1.7551	2.8198	2.1093	1.406	0.0085984	0.0043175	1.0692	-0.69482	0.70868	1.0716	1.422	1.072	2.1262	0.71541	1.7633	2.4768	2.1142	2.4771	3.1793	1.411	4.2385	4.2392	3.5276	2.4749	-0.0074705	1.0509	-0.71083	-0.37961	0.31907	1.0315	1.0444	0.68447	-0.38295	1.0337	-0.033025	-1.1097	-0.73454	-0.70712	-2.5247	-0.74977	-0.3824	-0.75058	0.65791	-2.1675	-2.5253	0.65086	-1.8307	1.7272	0.64782	1.0121	-0.057075	-0.76445	-0.059985	2.0703	3.1386	3.84	2.4373	2.4511	2.8025	1.0246	1.7267	1.0414	1.3867	1.7521	3.5037	1.4001	1.4035	1.0381	-0.37363	-0.014615	1.0598	1.4109	3.533	2.8317	1.7687	1.0599	1.7624	1.0524	-0.00049508	1.063	0.33642	0.34275	0.33079	0.34479	-0.73871	-0.036478	-0.73137	-1.8058	1.0458	-1.1112	-2.8913	-1.4461	1.3967	3.1501	3.1779	-1.0936	-0.72862	-1.4605	1.0227	1.3883	2.0924	2.8014	2.4515	1.7384	2.103	2.0894	1.7513	1.4125	0.70171	1.4097	1.4106	1.4091	2.4744	1.4137	2.1074	1.052	1.3986	1.0537	-0.015768	2.4566	2.8065	1.3841	0.31406	2.8061	1.7285	3.5084	2.8002	3.1439	-0.3885	0.32052	0.67098	1.0274	-2.896	-3.5845	-1.1003
1.8554	2.2106	0.789	0.44396	0.43949	1.5063	1.8617	1.1502	-0.26155	1.1493	0.44237	0.79975	-0.65354	-0.99662	0.77472	-0.64399	-0.284	-0.64172	-0.2893	0.064566	-2.4198	0.075385	1.1337	-0.64845	0.080028	0.78383	1.1365	0.07537	0.77211	1.8519	0.42103	0.42314	1.1273	0.43794	0.43851	0.77602	1.8426	-0.26421	0.42701	1.1454	1.4966	2.1867	2.5385	2.9006	2.1894	-0.62397	0.78812	0.077525	1.1392	1.1416	1.5032	2.5432	1.5041	2.5588	1.4913	2.208	0.77713	2.195	3.2603	2.1964	1.8419	3.9584	1.4866	1.8352	1.4813	0.76626	2.1774	2.1815	2.1853	-1.0254	0.41153	-1.7379	0.4109	-2.4219	1.1059	-1.0327	1.0924	0.39711	-1.0172	-0.67373	0.38899	0.035914	-1.0424	1.4441	1.086	0.053387	-0.30727	1.4597	1.0707	0.010655	1.7927	1.0949	3.5678	3.5754	0.73641	3.5755	1.4592	1.8113	1.8127	3.2341	2.5153	1.8175	-0.30628	3.9348	4.6467	1.4667	3.2512	1.1261	-0.30304	-1.0196	1.1044	-0.6394	1.8425	-3.1399	0.063673	0.051863	2.1901	2.5418	-1.3466	0.41859	0.42081	-0.67228	2.5293	-0.28663	-0.66899	0.057051	-0.65674	1.828	1.1125	2.8911	0.76681	1.8286	3.2438	2.1677	1.829	1.8306	2.5196	0.042592	0.74751	1.8125	3.233	2.5207	3.5861	2.8785	2.1704	1.4795	0.7671	0.77479	2.1833	1.4858	1.8379	2.1924	2.5406	0.40706	2.5318	1.1127	1.4739	2.1769	1.8262	1.1127	1.0965	2.5089	2.5123	2.5125	2.1748	1.4588	2.1608	2.5126	2.1613	0.74499	1.099	0.74748	0.74541	-2.4628	-1.0463	-3.1623
1.5666	1.9286	1.1986	2.9895	1.5747	1.5764	1.2181	0.16883	0.8681	0.87222	-0.54722	0.16297	0.49649	-0.21814	0.49774	-0.21557	-0.21049	0.14137	0.14053	0.49801	-0.21833	0.84544	0.4912	-0.56929	0.49598	-0.92531	-0.22273	0.85274	0.85123	-0.5729	-0.56495	0.15142	-1.2723	0.15025	0.14871	1.9252	0.85542	0.8595	1.2128	3.3287	2.2697	0.49684	1.2054	0.84472	-0.56936	-0.21795	0.87001	0.16583	-0.54843	-0.9151	-0.19461	1.9176	2.9732	2.272	3.3375	1.5563	3.3369	0.17241	2.2771	3.6907	2.9785	1.2039	2.6197	3.6591	2.2459	-0.23277	-0.59056	2.5982	1.1814	1.5407	-0.21818	1.5517	1.1829	-1.2862	0.142	-1.6496	-0.59399	0.46178	-0.57914	-1.6475	-0.24979	1.1664	-0.24751	-1.3207	-2.041	2.6016	0.46399	3.6442	0.80277	4.3394	2.5743	1.1591	2.2236	4.3453	2.928	1.1571	0.12659	1.8784	3.9998	1.5277	3.313	0.48993	4.3603	2.6097	1.5319	2.2522	0.13055	1.9009	1.2029	-0.2263	0.14692	1.9192	1.2072	1.5533	1.9086	1.9221	-0.23705	0.13487	0.13938	1.9068	3.3272	1.916	-1.2703	-1.9916	0.84729	0.47724	2.2475	0.12659	1.1826	0.12754	-0.23645	2.248	2.6014	2.9458	2.2428	3.6652	1.5374	0.12519	0.81798	0.48117	2.6024	2.2499	0.82087	-1.3105	1.5444	2.2514	1.9002	-0.58566	1.5384	0.49553	2.2729	0.85199	1.1926	-0.21984	0.49845	-0.57086	0.84604	3.3244	4.023	3.3231	2.2555	1.5308	2.2366	1.1771	1.5372	3.3128	1.8831	0.81961	1.1859	1.5208	-3.0957	1.172	0.84057	1.5236	-3.0928	-3.0811
1.4206	0.36897	1.4355	1.4374	1.4366	1.4249	2.4899	0.38576	0.37101	1.4397	1.8057	-0.6727	0.34425	0.34886	0.34889	-1.0645	-0.011376	0.3424	0.71029	-1.075	-0.0086375	-0.0098176	1.0568	-1.0719	0.70845	0.34416	0.70645	-1.068	1.7658	1.4151	1.0678	-0.35859	1.0648	1.0597	0.71044	1.4143	1.7718	2.4891	1.4074	1.7645	2.1184	2.8292	1.4166	0.34707	0.71576	0.71748	1.0685	0.35751	1.0708	-0.0015736	2.1225	2.8415	2.4866	2.4784	2.487	2.8349	1.4159	2.1242	3.1959	2.4862	2.4819	2.8382	2.1151	0.68905	4.2398	2.4606	1.3921	0.31885	2.0854	1.7404	0.321	1.3919	-0.036564	1.7171	-0.38263	1.0316	-0.025707	-0.40936	2.091	0.68341	-0.75338	-1.4873	2.0663	2.0723	2.0742	1.3555	1.3715	-1.1172	-0.069632	0.6586	1.7176	1.7167	3.4847	1.0151	0.66172	3.4803	2.4313	3.1376	1.0316	0.68869	2.8041	4.5713	1.0179	2.4647	4.225	2.8109	3.1595	1.3922	1.4036	2.1035	1.4192	2.4821	1.0673	0.71781	-0.70764	1.7494	0.68416	0.34493	2.4734	2.4722	0.34244	1.7646	-0.36304	0.71308	-0.35799	0.32164	1.035	-0.033286	-0.37952	-0.38223	1.746	1.3953	-0.38635	1.3857	3.4895	3.1625	-0.7512	3.1572	-2.8993	0.68609	-1.0838	0.68105	-1.4525	-1.4543	1.3952	3.164	2.1054	1.4009	2.8126	1.4013	2.8246	3.1718	2.4738	2.4695	2.8209	2.4557	3.5247	3.8726	3.8725	3.8691	3.1602	3.5078	-0.76435	1.7344	4.5598	1.7328	1.7357	-0.39417	2.0826	2.7942	-0.74075	-0.031121	2.091	2.4556	-1.7907	-0.0088953
0.79323	1.8549	-0.58367	0.79164	0.78699	0.12177	0.79304	0.79515	0.79551	0.79447	-1.3374	0.47957	1.1821	0.10088	1.5273	-1.6731	-1.3134	0.10941	-0.97536	0.46897	0.10919	0.11487	1.1794	0.4676	1.5353	2.2237	0.10972	0.10045	0.45435	0.10448	0.82124	0.11902	1.1896	0.82179	0.47237	0.82523	1.5303	-0.25582	2.5882	1.5341	1.1847	1.8856	2.2414	1.1845	0.47223	1.884	-0.58979	2.2446	1.8938	2.2382	3.6602	1.5401	1.8937	3.3111	1.8766	3.2943	1.54	2.596	1.192	1.8828	2.2349	1.1582	0.80662	0.80287	1.5113	1.1668	0.77892	3.2636	2.931	1.8499	-0.27354	0.78788	-0.60928	1.8368	1.1474	-0.62914	-1.3396	1.5015	1.8529	1.849	0.4356	-0.6367	-1.0164	-0.62267	-1.3482	0.76147	2.5261	0.7458	-0.31004	3.9483	1.8356	1.4778	2.1648	2.1809	1.4817	1.8508	0.788	3.2693	2.9224	3.6238	0.083808	1.1492	2.2073	3.626	2.5554	3.6245	2.9186	2.5599	0.43799	1.8588	0.10215	1.1675	1.1434	1.1601	0.09997	-0.26242	0.79682	0.090806	1.5149	1.8714	1.8666	1.1817	0.46875	0.11602	-0.97117	-0.59116	-0.26018	-0.609	-1.684	-0.60938	2.9321	1.1624	2.2036	-0.62472	2.5598	-1.3581	0.082109	0.095388	-0.26502	0.78331	0.43786	0.43905	-0.621	0.43833	-0.27238	3.2579	1.1604	1.1638	1.8605	1.5163	3.2807	2.9274	1.8672	1.8811	1.5111	2.9464	2.2187	1.8671	1.1577	2.9266	1.5114	3.9798	-0.62632	-0.99069	-1.7235	-1.3531	-1.3473	-0.62998	-0.62877	-1.3503	1.1562	-0.98056	1.518	1.159	0.79463	2.5741
