14.32	13.62	16.431	14.671	15.021	13.971	12.904	13.599	14.65	13.951	14.301	14.652	14.302	13.953	14.654	13.604	13.248	13.594	15.704	15.355	14.996	14.296	12.887	14.299	14.301	11.146	12.893	12.545	14.657	14.669	15.381	14.323	13.974	13.609	13.25	14.296	14.647	14.649	14.301	14.652	14.304	13.956	12.548	11.503	11.155	12.551	12.203	12.204	12.206	13.259	12.91	12.562	11.158	11.86	11.146	11.849	13.261	12.564	11.856	11.158	12.221	12.223	10.118	10.481	11.166	11.519	12.232	12.235	12.588	12.591	11.534	11.887	11.189	11.877	10.83	12.593	12.596	12.6	11.892	13.306	12.259	12.963	11.209	11.894	11.897	12.96	12.963	13.316	13.319	12.272	13.324	10.86	11.544	12.606	12.608	13.31	12.611	11.903	11.554	11.905	11.906	10.149	11.195	11.195	12.616	11.207	12.617	12.617	13.317	10.856	11.219	11.903	11.903	12.263	12.262	12.962	12.961	12.96	12.61	12.96	10.832	11.517	12.228	12.229	10.819	12.93	11.871	12.932	13.283	10.486	10.488	11.525	12.236	12.588	12.239	11.18	12.592	12.943	12.595	11.199	11.9	11.888	12.599	12.602	12.254	13.306	13.667	11.899	12.26	11.535	11.522	11.874	12.236	11.877	13.999	14.001	12.943	12.245	10.849	11.901
14.528	14.889	15.589	14.889	14.172	14.157	13.458	14.158	15.218	13.108	14.508	13.459	14.16	10.632	13.439	14.139	14.49	14.491	14.491	14.852	14.142	13.793	11.683	11.687	13.434	12.726	13.438	14.85	15.202	14.504	13.455	13.107	12.421	13.468	14.169	14.171	14.882	14.173	12.764	13.476	12.768	13.13	12.039	12.391	12.043	12.394	12.746	13.108	13.11	12.402	11.704	11.369	12.765	13.828	12.77	12.773	12.425	12.777	12.78	12.782	11.734	11.022	11.735	12.788	12.09	12.444	11.747	13.16	11.393	11.756	10.361	11.396	11.759	11.052	13.525	12.468	13.182	11.774	12.128	11.074	12.12	12.123	11.776	12.13	13.193	12.836	13.549	13.902	11.434	12.14	11.775	11.778	13.191	12.833	12.835	13.197	13.198	11.79	11.431	11.415	12.109	11.76	12.111	11.402	13.133	12.073	10.663	11.363	10.676	11.72	11.36	12.069	13.129	13.479	13.129	12.068	12.767	10.649	11.333	11.693	13.103	12.394	14.155	12.045	12.746	12.747	12.747	10.311	11.347	13.118	12.059	12.06	12.412	13.473	12.764	12.416	12.067	12.069	11.699	11.7	12.052	12.753	13.115	12.756	12.758	11.71	12.412	10.656	11.344	12.405	11.707	13.119	14.171	14.172	13.474	12.765	11.717	11.711	12.4	13.461
14.82	15.171	13.411	15.522	14.112	14.112	13.062	13.02	13.37	13.72	13.72	14.42	14.781	13.021	14.072	14.072	12.305	14.401	14.402	14.403	15.113	15.114	14.404	13.705	13.356	12.296	13.017	13.719	14.42	13.332	13.684	14.036	13.687	12.629	13.69	12.619	12.981	14.032	13.683	14.384	12.626	14.748	12.63	11.581	10.906	10.892	12.304	12.306	12.658	14.07	13.372	12.664	12.317	11.969	11.938	11.23	12.643	12.295	12.647	13.36	12.652	12.304	13.017	10.902	11.598	11.602	12.655	12.308	12.311	11.964	11.967	12.32	11.263	9.5	10.913	11.626	12.68	11.273	12.687	14.101	13.404	12.348	10.573	11.259	12.322	12.325	13.388	13.741	14.094	13.747	13.05	11.992	11.63	12.333	12.686	13.398	14.81	12.691	11.642	12.694	10.935	9.8878	10.572	12.333	12.675	12.325	12.325	12.325	11.975	12.675	10.214	11.266	11.611	11.96	13.02	11.96	13.369	11.958	11.958	12.307	9.1293	11.585	12.996	13.697	12.288	12.998	13.349	13.35	11.941	12.292	10.555	10.891	11.952	13.714	13.716	13.017	12.309	12.66	12.312	11.253	10.547	11.234	13.006	12.647	12.649	13.361	13.012	12.654	13.366	10.897	10.212	11.25	12.661	13.023	13.375	13.376	12.667	13.029	12.321	12.323
14.513	14.874	14.514	13.815	14.165	13.073	13.423	13.073	14.473	14.473	13.073	14.122	14.122	13.423	13.071	14.122	14.473	14.833	14.474	14.834	15.185	15.186	13.076	12.367	12.346	13.057	13.057	13.408	13.06	12.362	13.424	12.716	13.077	13.077	13.428	13.08	14.131	14.133	13.784	13.785	13.436	10.967	12.027	11.679	12.03	13.092	12.034	13.096	14.148	13.45	12.742	10.987	11.684	12.386	12.388	12.391	13.803	13.105	13.458	11.34	13.113	11.691	12.043	13.457	13.81	13.464	12.757	13.12	12.063	12.066	12.069	10.997	11	11.353	11.356	12.419	12.422	12.426	12.08	11.024	10.309	11.715	13.129	11.722	12.075	12.779	13.492	11.735	12.438	11.74	10.678	13.151	12.794	12.447	13.86	12.453	12.454	13.516	12.457	10.011	11.396	11.397	11.758	12.109	11.73	12.78	12.08	11.37	11.37	11.346	11.706	11.706	12.756	12.406	12.405	12.405	12.404	10.993	10.99	11.34	11.7	12.05	13.111	12.402	12.403	12.403	11.344	12.755	11.684	11.324	13.096	13.096	13.098	13.099	13.45	11.332	13.454	9.9375	12.385	12.736	12.038	11.689	12.741	13.452	13.104	11.695	12.397	11.698	11.359	12.771	13.482	13.134	13.136	11.727	12.429	12.78	12.432	11.016	11.714	12.415
13.473	13.473	14.874	13.824	14.525	13.825	13.475	12.4	13.453	13.093	13.803	14.853	13.802	13.452	13.452	14.502	13.453	13.092	13.803	14.153	13.804	15.565	14.505	13.806	14.506	13.457	12.377	13.077	12.378	13.41	13.052	14.114	13.055	13.767	13.418	12.695	12.369	13.781	13.072	12.723	13.784	12.375	12.726	11.668	11.652	10.94	12.001	13.053	13.415	14.118	12.01	12.362	13.065	12.367	12.006	11.648	13.061	13.423	13.425	12.718	13.07	12.372	12.375	12.712	11.998	12.702	12.005	12.358	13.422	13.065	12.718	13.431	11.663	10.981	12.044	12.047	12.401	12.406	12.76	12.064	12.417	11.011	11.714	12.052	12.056	12.759	13.472	12.415	12.418	13.121	13.124	11.366	13.112	13.118	13.121	13.123	13.126	12.428	12.08	12.431	12.082	10.336	11.02	11.721	11.382	12.442	12.792	11.732	12.793	12.092	11.732	10.695	11.029	11.379	12.089	12.088	12.788	12.787	12.437	11.726	11.727	12.085	11.725	11.725	12.436	11.027	13.848	12.789	12.089	11.38	11.364	11.7	12.061	12.763	11.704	13.476	12.417	12.419	11.71	12.422	11.714	11.673	12.035	12.386	12.038	12.739	12.741	13.452	12.394	12.046	11.673	12.385	12.42	12.421	12.423	12.424	12.776	12.427	12.779	12.43
13.046	12.673	13.397	14.108	13.048	14.108	14.459	13.749	13.398	13.026	14.086	13.726	12.315	13.375	14.085	14.085	14.085	14.436	12.689	13.026	13.726	12.677	13.378	14.088	13.729	12.68	13.73	12.681	11.957	13.012	12.663	13.365	13.366	13.367	13.019	13.021	13.022	12.659	12.654	12.655	12.656	13.007	11.598	13.009	12.66	13.362	11.996	13.044	11.986	12.339	11.991	12.343	12.706	13.058	12	12.352	11.639	12.674	12.316	12.318	11.971	12.324	12.687	11.98	13.044	12.32	11.967	12.68	12.683	12.686	11.629	13.043	12.695	11.288	11.291	12.327	12.364	12.729	13.083	12.377	12.03	12.744	12.037	12.041	12.017	10.242	12.355	11.658	11.661	11.664	11.667	12.37	12.023	12.376	12.721	12.037	12.75	13.453	12.756	12.757	11.698	12.4	12.051	11.701	10.978	11.678	10.618	12.028	10.978	12.738	12.028	12.028	11.678	10.962	11.645	11.295	11.294	11.994	13.054	13.054	11.293	11.644	11.994	11.632	11.983	10.933	11.984	13.045	12.696	14.107	11.988	12.699	12.34	12.32	12.321	12.323	12.324	12.686	11.978	11.279	11.281	12.332	11.634	10.583	11.995	13.057	12.708	13.409	12.351	13.413	11.654	13.066	11.994	11.658	13.42	12.012	13.073	12.725	12.366	12.367
13.4	12.691	13.026	13.01	13.72	14.071	13.011	13.371	13.721	12.31	13.37	13.358	12.645	12.998	12.998	12.997	14.057	13.357	14.057	12.298	12.288	13.349	13.699	14.4	12.64	12.991	11.942	13.702	13.353	11.223	11.934	12.985	12.986	11.587	12.289	12.641	12.642	10.533	11.594	11.575	10.873	12.277	12.278	12.629	13.34	12.981	12.632	12.985	11.213	12.275	12.991	11.233	12.646	12.998	12.3	12.302	12.654	10.889	11.226	11.588	11.59	12.994	12.997	13.711	12.304	13.008	12.661	12.997	12.644	12.297	13.71	12.303	13.366	14.069	14.073	13.017	12.671	11.96	12.665	13.379	13.023	13.026	12.33	12.333	11.636	10.963	12.008	10.6	11.664	11.307	10.96	12.373	13.076	12.379	12.732	12.034	10.959	12.026	12.379	12.032	12.733	11.324	12.385	10.975	11.656	10.942	10.579	10.579	10.942	12.353	12.003	12.703	11.653	11.653	11.306	10.59	11.65	12.35	11.649	11.289	11.999	13.41	11.289	12.35	10.575	10.925	10.226	12.001	12.702	12.352	12.003	12.705	12.706	12.007	11.977	11.268	11.27	11.632	13.033	12.685	12.336	12.338	11.99	11.641	12.328	11.642	11.284	10.935	12.347	11.288	12	11.651	11.653	11.295	12.692	13.037	12.689	12.69	11.641	11.643
12.927	13.278	12.579	12.564	11.854	13.998	12.588	13.638	13.288	12.238	12.238	12.237	11.506	12.566	12.215	12.215	13.975	12.564	11.853	12.564	12.915	12.902	12.876	12.176	13.227	12.528	11.818	11.469	12.88	12.17	12.157	12.171	11.098	11.813	12.174	11.466	12.528	11.469	11.47	11.821	12.169	12.17	11.464	11.115	12.176	11.817	11.818	12.18	12.532	12.52	11.806	11.114	12.171	12.523	12.175	11.817	11.819	11.471	11.473	11.113	11.466	11.82	12.883	12.536	13.95	13.243	12.897	12.9	13.946	12.212	12.565	14.329	12.922	14.335	14.34	13.634	12.939	12.246	11.868	11.526	13.29	12.244	12.597	11.19	12.604	11.547	11.55	12.245	10.838	10.13	11.177	11.53	12.943	12.596	12.249	11.192	12.605	11.53	10.866	12.629	11.572	12.634	10.874	11.224	11.565	11.915	10.488	10.488	11.572	11.222	11.572	11.572	11.573	10.873	12.283	10.162	11.206	11.206	11.219	11.569	11.219	12.28	10.869	11.22	12.28	10.495	11.206	10.497	11.891	11.542	11.894	11.545	11.896	12.258	11.549	10.128	11.89	11.892	11.193	11.895	11.547	11.898	11.55	10.851	12.263	11.889	11.214	10.131	10.507	10.868	11.57	11.922	11.573	11.925	11.227	11.564	11.915	11.91	12.622	12.623
11.365	12.065	13.03	12.067	12.076	12.052	11.352	12.786	12.076	12.076	12.426	12.785	12.075	12.06	12.06	12.053	12.403	12.052	12.402	12.401	12.402	11.352	12.039	12.75	11.684	12.385	12.035	12.386	12.387	12.047	12.758	11.685	11.679	11.329	11.687	11.682	12.384	12.035	11.68	12.388	11.688	11.319	11.677	10.611	11.672	12.023	12.375	10.265	12.027	12.38	10.958	11.32	10.962	12.038	12.04	12.753	12.395	12.047	12.399	12.762	11.339	11.716	11.719	12.422	11.726	12.789	12.793	12.436	12.799	12.425	12.428	13.491	13.808	13.462	12.766	12.411	12.776	12.42	11.758	12.41	12.064	10.657	11.755	12.108	11.052	11.055	12.118	11.421	11.045	10.348	10.351	11.398	9.2966	11.404	12.107	10.699	12.113	11.056	11.401	12.107	11.41	12.112	11.763	10.353	11.404	12.104	9.9937	8.9299	11.401	10.691	9.6407	10.692	10.342	10.692	11.043	11.042	11.402	11.026	11.739	11.026	11.389	11.029	11.74	11.03	11.39	11.391	10.316	11.74	10.317	10.682	11.394	9.6343	11.036	11.038	12.099	12.451	11.387	10.678	11.744	10.331	11.747	11.038	11.04	11.041	11.753	10.717	11.054	12.466	12.117	11.419	11.42	12.122	10.363	11.425	11.777	11.428	10.705	11.4	12.102	11.403
11.527	10.827	10.127	10.828	12.217	11.874	10.114	11.868	10.464	11.868	12.218	11.508	10.807	12.203	11.142	11.142	12.245	11.895	12.595	11.894	11.183	12.244	11.894	10.784	11.135	10.435	11.487	11.487	11.488	12.199	12.199	12.2	10.427	10.427	10.051	10.752	11.454	11.455	11.106	11.108	10.409	11.46	11.808	11.482	10.049	10.784	11.846	11.137	12.199	10.439	10.791	11.13	11.146	11.498	10.086	11.502	12.214	12.216	11.509	10.812	11.515	11.152	11.179	11.532	12.246	11.539	12.252	11.195	11.549	11.202	12.248	12.601	12.588	12.943	11.897	11.192	11.547	11.912	10.506	11.542	10.519	11.573	12.287	11.23	11.944	11.237	10.54	11.243	11.596	11.94	11.247	11.25	11.603	11.256	11.609	9.8512	10.915	10.917	11.27	10.905	10.557	10.553	11.255	10.206	9.8463	10.557	10.206	10.557	10.89	10.54	10.534	11.945	9.8309	11.586	12.296	11.236	11.236	10.185	10.553	10.169	11.253	10.203	10.553	11.253	10.554	10.904	10.555	10.89	10.525	9.8155	11.244	11.579	11.23	10.881	9.8222	10.534	10.886	10.522	11.224	10.175	9.4663	10.882	10.884	10.535	11.237	11.238	10.539	10.525	10.521	10.178	10.53	9.8215	11.577	10.879	11.23	10.882	10.183	11.22	10.171	10.906
