-6.2129	-5.523	-5.5219	-4.8357	-4.4826	-6.8974	-5.5133	-5.5212	-6.8979	-7.5886	-7.2486	-7.2487	-7.5892	-7.2494	-5.1498	-6.8957	-6.896	-5.8663	1.7083	4.4644	5.4941	5.1439	4.7998	4.4634	4.1133	3.4152	3.7489	3.7487	-0.03418	-1.4121	-4.1654	-5.5399	-5.2	-4.8603	-3.8165	-2.1002	-5.2066	-1.7447	-2.7889	-4.4958	-4.156	-5.5369	-3.1406	-3.8171	-3.1411	-5.5242	-3.8193	-4.1759	-4.8602	-5.2182
-5.4554	-5.1218	-3.0359	-3.7209	-5.7995	-3.3953	-5.796	-4.0798	-8.2112	-7.5136	-7.1813	-7.854	-6.843	-6.153	-7.525	-6.4825	-6.145	-5.1189	-2.7049	4.5278	5.2113	5.2111	4.8608	4.1805	4.5266	3.7724	4.1461	3.4594	-4.4617	-2.7415	-3.7896	-4.8024	-4.1124	-5.5108	-3.7783	-4.1308	-3.7913	-2.4175	-2.4178	-3.4487	-5.5092	-5.1649	-6.1916	-4.8138	-4.8141	-2.0577	-6.201	-5.8467	-5.1653	-5.8434
-4.8868	-5.9212	-5.9239	-5.924	-5.228	-6.2709	-4.5383	-4.5387	-8.3276	-9.018	-6.9499	-6.2575	-6.2605	-4.8842	-5.9385	-4.8909	-6.954	-5.5779	-4.1977	3.0265	3.7224	4.0584	0.96179	-2.8187	-2.129	0.97459	-1.4395	-2.8099	-4.1905	-4.5144	-3.8508	-3.8511	-4.1749	-4.5193	-1.7654	-2.8132	-1.4436	-1.7665	-2.7969	-3.1436	-4.8817	-3.4856	-3.1622	-4.1762	-4.8667	-3.149	-4.177	-1.7833	-2.8136	-4.2081
-5.1998	-5.534	-5.5368	-3.1265	-4.167	-0.72059	-5.2013	-0.71738	-5.5358	-5.8862	-5.22	-5.8893	-6.2235	-4.8458	-4.506	-6.2266	-6.5707	-6.2247	-5.2009	-5.5412	-3.8174	-3.8062	-4.508	-5.1987	-5.1949	-5.5693	-5.2293	-4.5394	-4.2134	-3.1734	-4.894	-3.8502	-3.1602	-2.8344	-2.8347	-2.1411	-3.5194	-1.4656	-2.496	-3.5366	-3.8606	-5.9314	-6.6157	-5.9494	-4.9095	-5.95	-5.6001	-5.2807	-6.6511	-6.6453
-6.2543	-4.8819	-4.1921	-4.8823	-5.239	-6.9433	-4.8831	-5.9174	-5.2273	-5.5782	-5.9146	-5.571	-6.2614	-5.2214	-5.9281	-6.2697	-6.6099	-6.2665	-6.6105	-5.913	-5.2232	-5.5897	-4.8839	-2.8101	-4.5404	-5.2248	-4.1946	-3.8586	-4.1715	-4.5217	-3.8317	-3.8321	-3.1421	-2.7924	-3.503	-6.6112	-3.1674	-3.8301	-4.8843	-3.8584	-4.5524	-5.5829	-6.2549	-5.9272	-4.5611	-4.9015	-4.5318	-5.2123	-5.6064	-6.253
-5.6279	-3.218	-5.2886	-2.8783	-4.5952	-6.3195	-4.5993	-4.2596	-6.3338	-5.9907	-5.2869	-5.6272	-4.9474	-7.3444	-7.3485	-7.3487	-5.9784	-5.6426	-4.6263	-3.909	-4.2593	-3.566	-5.2866	-3.5665	-4.2704	-5.3309	-4.6409	-2.921	-4.3052	-3.2614	-3.268	-4.3022	-3.6121	-1.8889	-2.9192	-2.233	-2.5798	-2.5837	-2.5839	-2.2344	-4.9948	-7.4169	-4.6668	-2.6067	-5.6899	-6.038	-5.6943	-6.0385	-4.3459	-5.7164
-4.1796	-3.83	-4.1804	-3.8305	-4.871	-5.5613	-6.9317	-6.9532	-5.2358	-5.9126	-6.2665	-6.9431	-5.2231	-5.5808	-4.8973	-4.2074	-5.224	-4.8917	-5.2382	-4.5484	-2.4748	-3.8417	-4.1921	-3.8423	-4.1923	-5.9567	-2.5164	-4.5768	-3.5133	-2.167	-2.5173	-3.8878	-4.5441	-4.2347	-1.8248	-3.8513	-3.8792	-3.8857	-1.8194	-4.5702	-4.554	-5.6083	-4.2148	-5.9525	-5.2554	-2.8491	-4.9133	-4.9174	-5.9615	-5.6217
-2.4583	-2.8224	-1.429	-4.8694	-2.1332	-4.1936	-7.6379	-7.3019	-5.5646	-4.5411	-4.8749	-7.6419	-6.2556	-7.286	-5.5661	-6.2701	-5.5664	-4.1868	-6.2571	-5.5672	-3.5039	-3.5104	-3.1544	-5.2312	-7.2915	-4.1715	-5.2053	-4.1654	-2.7956	-4.8559	-2.796	-3.8264	-0.72619	-3.1369	-1.7635	-3.1372	-4.1516	-3.8754	-3.1382	-4.5025	-2.7824	-5.2567	-5.8836	-5.9309	-6.6078	-5.5779	-4.8916	-5.5994	-4.2195	-5.5999
0.46751	-2.6331	2.1868	-3.6772	-4.7077	-5.3979	-6.0818	-4.362	-4.022	-8.4932	-5.0492	-5.743	-6.447	-6.7737	-5.3966	-5.3811	-5.3905	-5.7446	-4.3674	-4.3613	-3.3379	-2.6382	-3.3286	-4.6989	-3.6688	-5.103	-3.7229	-2.353	-4.7299	-3.7235	-3.7002	-2.6704	-1.3139	0.059179	-2.6677	-2.6677	-0.28172	-3.0056	-3.3823	-4.7529	-5.7667	-5.4506	-6.8148	-7.5049	-6.1251	-5.1079	-7.825	-5.4294	-5.0895	-5.4534
3.2734	-1.8872	-4.2976	-5.3244	-3.9582	-5.6786	-2.5619	4.6513	-6.3527	-6.3666	-5.6732	-7.0471	-7.3939	-5.6739	-4.9706	-4.6442	-4.2943	-4.6314	-5.3115	-4.9882	-2.912	-1.1985	-2.9256	-4.6294	-4.9693	-4.6697	-1.5697	-3.2899	-3.9803	-3.2937	-2.9541	-1.9143	-0.88072	-2.9513	-0.53802	-1.5715	-0.54204	-1.2222	-3.9826	-4.3266	-5.7068	-6.7408	-5.7246	-5.3745	-5.7114	-4.328	-6.7384	-7.1023	-5.3693	-5.3696
1.8868	-1.2071	-4.6709	-6.3912	-4.9881	-3.2748	1.2018	3.6048	-7.7659	-6.7262	-7.0797	-5.3529	-5.0031	-6.3834	-6.0404	-5.3538	-5.3606	-4.321	-6.0412	-4.3213	-3.6184	-5.3385	-6.0424	-3.639	-5.699	-1.5192	-0.82929	-3.2396	-0.4898	-1.5132	0.19994	-0.14038	0.19969	0.53922	1.5789	0.54909	-0.48817	1.2317	-1.5119	-3.2325	-5.3161	-5.9965	-6.7303	-7.0337	-7.0807	-4.9539	-4.2775	-5.6544	-5.6646	-6.0049
1.0032	-1.7705	-4.1809	-6.9044	-5.9015	-5.8749	-6.9052	-9.6792	-9.6561	-5.8991	-5.2091	-5.1862	-4.8364	-4.1531	-6.9269	-4.88	-4.8569	-6.2143	-2.801	-1.7712	-2.1116	-6.242	-4.8354	-2.4255	-4.1555	-6.2458	-2.8025	-0.052568	-1.423	-1.0829	-0.39324	-0.39352	-2.1135	0.2961	-2.1143	1.6758	-3.4914	-4.1847	-1.4248	3.0448	-4.1855	-6.5724	-6.2327	-4.8595	-7.6133	-7.2702	10.613	9.923	-3.1406	-6.9239
-1.5262	-2.5566	-0.83341	-5.3067	-3.244	-6.6874	-5.6575	-7.391	-7.3911	-6.6884	-7.0244	-5.6716	-5.9989	-8.4223	-5.656	-5.319	-3.9491	-2.8965	-5.6567	-4.6269	-5.3073	-2.2172	-2.5576	0.1952	-1.1777	-3.2782	-2.2449	1.2051	1.8847	-2.9254	2.9245	0.85417	1.5442	2.9238	2.2335	1.5435	-1.8971	0.85279	3.2661	10.836	-5.3506	-6.041	-5.3512	-5.6984	-7.7748	-7.072	-3.629	4.6439	-5.0095	-6.0428
-1.9832	-3.7037	-1.6111	-5.4243	-6.4546	-3.7013	-7.1272	-4.3845	-6.4376	-6.7952	-6.7953	-5.0827	-8.1659	-6.0987	-4.0361	-6.7964	-5.0764	-3.6933	-4.0407	0.089221	-1.9584	-1.2685	0.80128	-0.23896	-0.23901	-1.9521	1.4878	4.2604	3.2201	1.8407	8.7205	-1.5871	3.2229	0.82259	2.5423	3.2223	1.4891	-0.23114	0.80865	-0.92176	-6.755	-6.0616	0.47833	-6.4021	-8.508	-6.4253	2.5475	1.49	0.47708	8.7369
4.683	-1.8439	-1.1642	-6.68	-5.3028	0.19238	-4.6206	-5.6436	-5.9838	-6.6741	-7.7171	-2.2117	-5.9847	-4.9549	0.20115	-2.5418	-3.922	-3.5796	-4.2772	0.54279	3.3153	4.6851	-1.1878	-1.868	0.54185	7.8351	-0.075186	4.7347	3.3645	4.7343	5.0841	0.95387	0.26367	5.7735	13.343	11.963	8.1829	12.656	5.4259	4.0556	5.0854	6.8052	-0.75783	-2.4781	-6.9738	5.7816	16.571	-0.75889	6.811	14.381
2.7481	-0.02485	-1.7453	-6.2112	-5.1807	-5.521	-5.1784	-4.8314	-7.5674	-6.5374	-5.8749	-4.505	-5.1825	-4.4928	-4.1429	-1.3931	-3.1134	-4.1374	-1.7348	5.1379	5.1378	6.5175	-5.1855	-3.1156	-4.496	-1.406	-0.026216	-0.71645	3.3897	6.1393	13.047	2.009	0.97871	0.63862	2.3585	10.295	12.365	10.295	5.8249	1.6946	-3.4623	-4.8553	-3.1354	-5.8885	-8.2989	-0.036037	4.7866	1.6964	8.2362	4.4332
1.788	-1.2987	1.111	-6.8255	-5.7957	-4.7488	-4.7491	-4.7492	-8.5558	-5.8056	-7.5261	-3.7331	-3.3933	-3.0173	-0.9572	-2.3376	-4.421	-3.725	-1.6423	-1.2924	-0.6124	-0.26274	-3.3628	-5.446	-5.7965	-4.773	-2.3702	0.38957	1.4195	1.4191	1.0791	1.4189	-0.65152	2.8114	5.8884	4.858	5.548	6.5812	1.7609	1.4208	-4.0897	-5.1129	-6.1432	-7.8865	-4.4235	0.72933	4.1693	6.2461	5.8959	9.3393
-1.1968	-4.3001	-6.3938	-4.3007	-3.951	-5.7046	-6.0279	-5.0012	-6.7049	-4.6679	-6.7053	-4.3056	-3.2789	-3.6161	-0.85598	-2.5896	-1.5599	-3.9567	-3.2939	-2.2639	-2.6039	-0.88425	-1.9242	-5.6743	-5.0116	-4.9215	-3.2086	-0.79874	-0.79877	4.0109	-0.11925	1.9507	2.2902	-2.1799	-0.11993	1.6132	0.57314	-1.8372	0.92262	4.0126	-0.11784	-4.5813	-5.6116	-7.3352	-0.45178	1.9579	5.0579	0.58117	-1.1423	7.8108
-3.2309	-5.9845	-5.6448	-4.615	-4.2686	-6.6924	-5.3258	-3.9459	-6.003	-5.3197	-6.6903	-3.6035	-2.5637	-0.50064	-4.2807	-6.0046	-2.9147	0.18559	2.5986	-3.2551	-1.5316	-2.5586	-1.1885	-6.6756	-8.0696	-4.5992	-2.8761	-2.1829	0.22712	-1.8334	1.2566	-0.46355	-2.8741	-2.8707	-1.1507	0.91898	-1.1544	-2.1848	-3.2117	1.605	2.298	-3.2156	-3.2125	-5.9662	-1.8395	0.22714	4.6972	-2.8766	-5.3104	4.3565
-3.7939	-3.4605	-1.0441	-2.0744	-4.4784	-2.0685	-5.5125	-4.8292	-7.2633	-7.2804	-5.5505	-3.4671	-4.1638	0.67947	2.7496	-2.4379	-2.0712	0.67905	-2.0884	-5.1919	-4.1552	-3.7886	-2.4149	-3.1052	-3.7922	-3.4321	-1.3623	-2.4026	-2.7426	0.35707	-2.4166	-2.7533	-2.0502	-3.0903	-2.4138	-4.1278	-3.4378	-3.7846	-3.4448	-1.0348	2.0649	0.0082551	-1.3755	-2.7522	-3.1024	-1.7226	2.4074	-1.0264	-5.1569	3.4368
-4.8126	-3.4425	0.68733	-2.7531	-2.0769	-3.4539	-3.1041	-3.1179	-3.7854	-3.0955	-5.5196	-5.5198	-2.779	-5.1897	-5.1831	-6.5609	-4.8266	2.0403	-1.7468	-4.1342	-4.4743	-3.0945	-2.0644	-2.0874	-2.4242	-2.1006	-2.4509	-0.72463	-1.7647	-4.5154	-4.512	-2.452	-2.4524	-4.8526	-4.1727	-3.1329	-4.8532	-3.5069	-4.8772	-4.1973	-0.043776	1.6762	-0.72069	-2.4509	-0.38095	-2.1013	-1.4113	0.62492	-2.4519	7.8782
-4.9956	-4.6557	-3.6259	-5	-4.3005	-2.2406	-3.2708	-4.6512	-4.6515	-1.225	-5.3767	-5.0059	-0.17209	-0.8625	-0.52872	-1.9028	-3.2905	-1.9169	-3.2874	-1.5637	-2.2538	-1.9177	-3.9779	-3.978	-3.9801	-1.2736	-4.3577	-4.358	-4.0317	-4.7051	-3.325	-4.3553	-4.7193	-5.4095	-4.7059	-4.7199	-3.6898	-4.0038	-5.0605	-4.3705	-2.987	-0.57353	0.11624	-2.634	-1.6041	-2.9845	-3.6745	0.44178	-5.0325	0.12775
-5.6924	-6.0189	-5.3291	-3.6092	-4.6362	-4.3102	-3.9466	-3.5994	-4.6372	-1.8883	-3.2812	-6.7056	-3.6217	-2.2419	-0.85802	-3.2823	-3.2792	-2.2227	-2.2268	-3.9471	-1.8906	-6.0251	-4.9826	-0.84873	0.52725	-0.85653	-3.2733	-3.2672	-4.6341	-4.6182	-4.6182	-3.9283	-3.5886	-3.5887	-3.9288	-3.5891	-4.6193	-5.3097	-4.6535	-4.9864	-2.5729	-1.5429	-0.85312	-0.50583	-2.5735	-6.338	-1.8837	1.9225	-2.5917	-3.2481
-5.5021	-5.1559	-4.8062	-5.1531	-3.7795	-4.4562	-1.3698	-1.6876	-1.7041	-3.0681	-1.3483	-3.7587	-1.6887	-2.7292	-4.4655	-3.7758	-5.8167	-4.4627	-4.8005	-1.0066	-6.8748	-8.2281	-2.7495	0.35674	-2.4	-2.3801	-4.1005	-3.0707	-4.8014	-4.1054	-2.7353	-2.0454	-4.4597	-3.766	-4.1061	-5.4928	-4.1065	-4.4568	-5.1508	-5.4936	-4.1039	-2.3764	-1.3466	0.033394	-5.151	-9.2824	-4.7875	0.70897	1.7388	2.7825
-4.8844	-5.5647	-3.1546	-4.535	-3.478	-2.7883	-3.4785	-5.2167	-1.4264	-3.8369	-3.1534	-4.525	-4.1876	-4.5342	-5.5419	-2.7905	-2.7874	-2.7874	-4.1829	-5.2508	-2.4716	-2.1143	-2.1219	-3.1459	-3.1524	-3.4525	-3.7991	-4.497	-3.0998	-3.7903	-2.774	-4.8444	-6.2012	-4.1585	-3.8048	-5.1891	-5.5292	-4.4993	-5.1858	-5.186	-4.8352	-5.1829	-3.7954	-3.4555	-4.1457	-5.8524	-3.7959	-0.7059	1.3702	0.68011
-6.3989	-5.0364	-5.0229	-6.7398	-3.6637	-3.2926	-3.2965	-3.2969	-2.6246	-3.6687	-3.9915	-3.6654	-3.6518	-5.0362	-6.7679	-5.0365	-2.6125	-4.3532	-5.7275	-4.6938	-2.6021	-2.2662	-1.5723	-3.3002	-4.6807	-3.3407	-4.6873	-3.3074	-5.0592	-3.3383	-5.4087	-3.6862	-3.6827	-4.0205	-4.0267	-3.3369	-5.7474	-5.7477	-4.7176	-6.1004	-3.6879	-4.3746	-2.9909	-3.6811	-3.3037	-6.0644	-8.475	-4.378	-1.9618	-2.992
-4.6902	-4.3428	-5.731	-3.3207	-4.0112	-3.6776	-2.6267	-4.6964	-1.9524	-4.703	-5.3935	-4.6973	-2.9772	-3.6739	-4.0177	-2.9702	-4.3506	-3.3129	-5.0302	-1.9513	-4.6878	-4.0157	-2.9679	-4.3559	-5.3926	-4.305	-4.6529	-1.5989	-4.6457	-4.6812	-3.9979	-3.2803	-4.3469	-5.3725	-3.9986	-3.3087	-4.679	-4.6792	-4.3355	-3.9994	-1.9255	-3.9959	-2.6249	-3.6551	-1.8913	-4.642	-9.4636	-8.477	-4.6424	-6.0667
-5.9428	-6.3006	-4.9206	-3.5506	-3.5509	-3.5474	-4.2239	-3.5445	-2.1646	-1.4747	-4.5907	-5.2534	-4.5635	-3.8899	-5.6102	-4.928	-2.8564	-2.5102	-4.2146	-0.77099	-2.1512	-2.5077	-3.194	-4.2121	-4.911	-5.6289	-5.9693	-3.8814	-4.6108	-3.5871	-4.2674	-4.9338	-3.5843	-3.5845	-3.5846	-4.6089	-5.6392	-5.6217	-3.8938	-5.9406	-3.8942	-1.8378	-4.2207	-3.8808	-3.559	-4.2455	-5.9521	-7.319	-3.552	-4.246
-5.0078	-5.0195	-5.036	-6.7406	-3.6424	-4.319	-1.2326	-3.657	-5.35	-4.3304	-4.3308	-5.3612	-6.0492	-5.6995	-3.2989	-2.2729	-4.0072	-3.3157	-4.3439	-5.0365	-5.0205	-2.2316	-2.5956	-5.0338	-3.2976	-5.0404	-2.9703	-3.6606	-4.0084	-5.3892	-5.0768	-5.4171	-4.387	-3.0069	-3.35	-4.7181	-5.7485	-4.0344	-4.0307	-1.9529	-1.9707	-3.691	-2.9773	-3.6423	-3.6677	-4.008	-7.0802	-8.1286	-9.8319	-5.0377
-6.3166	-4.9366	-5.6286	-5.995	-3.9087	-3.2189	-3.5591	-4.2496	-1.8418	-2.8798	-4.2503	-5.6275	-5.6616	-4.2478	-3.9253	-4.6158	-2.2218	-2.5457	-3.9424	-4.2488	-3.2526	-2.8789	-3.593	-3.5823	-3.9479	-4.2505	-1.4965	-2.8807	-5.6752	-3.265	-5.2932	-4.2593	-5.6437	-4.9499	-4.95	-5.6441	-4.2928	-6.3275	-6.3314	-3.6032	-3.2157	-2.528	-3.5523	-4.5925	-5.2728	-4.6444	-5.6232	-2.8814	4.021	6.0809
-5.728	-5.0719	-2.3183	-5.0691	-5.4234	-4.0395	-4.0058	-4.0061	-4.7118	-5.0522	-5.7274	-4.3572	-4.045	-5.0756	-4.3759	-6.4306	-5.7469	-3.6802	-5.4195	-5.415	-4.0209	-3.3311	-2.9973	-4.3778	-5.7332	-6.4288	-6.4291	-3.9977	-6.4538	-4.0434	-5.0738	-4.7338	-5.074	-4.0378	-5.0682	-4.0442	-4.7331	-4.7071	-5.0472	-4.0138	-3.3385	-2.6261	-3.6889	-4.7193	-4.3883	-3.7009	-5.3774	-4.7035	-0.93836	6.3233
-5.3636	-5.0377	-4.0076	-7.4406	-5.7201	-4.0289	-4.013	-5.3675	-4.6776	-4.6778	-4.6782	-4.6784	-5.3849	-4.3389	-6.0732	-5.4008	-5.0771	-5.7515	-5.7484	-4.368	-5.3986	-4.0523	-3.6471	-4.0112	-2.665	-5.7359	-4.0043	-3.3257	-3.6544	-2.9821	-5.3806	-5.3913	-4.6936	-5.3777	-5.0377	-5.3779	-3.6962	-1.9384	-4.7005	-3.6967	-3.6705	-4.6947	-5.0741	-2.9599	-3.6386	-3.6941	-3.3164	-4.0005	-2.6089	0.14127
-5.8054	-4.1013	-5.7945	-3.0554	-4.1098	-5.1242	-4.4341	-5.4787	-4.4273	-4.7775	-4.786	-5.1386	-2.032	-5.477	-3.7527	-4.4333	-6.5256	-4.7837	-6.1683	-5.4743	-2.7176	-3.7581	-3.751	-5.4966	-6.1662	-4.8183	-5.8312	-6.1815	-4.8189	-3.7627	-4.8269	-5.151	-4.1446	-3.7809	-4.8112	-4.4855	-2.7652	-2.0739	-3.4127	-2.7228	-3.7945	-3.4446	-4.1273	-3.7698	-3.7637	-3.7876	-5.1266	-5.5125	-1.688	0.71366
-6.1401	-6.1372	-5.107	-5.7738	-4.745	-5.4532	-5.7897	-4.4234	-4.4122	-5.4403	-4.4281	-5.1033	-5.1035	-5.4558	-5.447	-5.7911	-6.1292	-5.4565	-5.0952	-3.0425	-5.7984	-3.7217	-6.488	-5.425	-6.1269	-6.8166	-5.0632	-5.4018	-4.0213	-5.4284	-5.4336	-3.7057	-4.7435	-6.4331	-4.4099	-3.6946	-5.0941	-3.6824	-2.991	-3.6918	-4.3959	-4.3937	-2.6483	-2.9946	-4.3689	-6.0922	-3.6812	-4.0216	-2.3013	-2.3003
-0.3064	-3.7473	-3.769	-3.763	-5.8516	-5.4967	-4.4659	-3.1145	-4.4852	-3.779	-4.8134	-4.8136	-3.4558	-4.4552	-6.191	-4.8145	-5.509	-5.1612	-6.5211	-5.5062	-4.8299	-3.7946	-5.5091	-4.4691	-6.1723	-3.7794	-5.1838	-4.1536	-5.8508	-5.1883	-4.8482	-4.1582	-4.1581	-5.1741	-6.1883	-4.1276	-2.081	-2.7475	-3.09	-2.4238	-4.8108	-5.1511	-4.8352	-3.4546	-4.8066	-3.4278	-4.8083	-5.1509	-5.1512	-6.8691
-2.7967	-4.5211	-3.8502	-4.1668	-5.2289	-6.6249	-5.2292	-4.5394	-4.8837	-4.5362	-4.1926	-5.5733	-4.1872	-4.8565	-4.1839	-4.5343	-5.9113	-4.1883	-3.8447	-5.5655	-6.9351	-4.1856	-4.8821	-4.8728	-4.1905	-4.9567	-5.9403	-4.6174	-2.8972	-5.6483	-5.6299	-4.9534	-6.3326	-3.9232	-4.6185	-5.2902	-4.9587	-5.2615	-1.5109	-2.8524	-3.5278	-4.9446	-3.5644	-2.8842	-2.8482	-3.1871	-5.2579	-4.9217	-5.9399	-5.5982
-4.2692	-4.962	-3.2296	-3.9514	-6.7131	-5.6457	-6.0198	-5.9964	-4.6398	-6.022	-7.0275	-6.6827	-5.9976	-4.6411	-4.3149	-6.3548	-6.3593	-4.6149	-4.6565	-4.9893	-6.3524	-5.3221	-5.6701	-4.6399	-4.6402	-6.7252	-3.6202	-5.7064	-3.9783	-5.3666	-5.3591	-5.3574	-3.6217	-6.7231	-5.3212	-5.0163	-3.9798	-2.6096	-2.592	-2.9109	-3.576	-4.2915	-3.9628	-3.612	-4.3025	-4.9792	-3.5973	-3.615	-5.3333	-6.7161
-5.7709	-6.462	-5.0816	-5.4185	-3.7355	-4.4173	-6.1131	-5.4484	-4.7682	-6.1252	-4.3911	-5.0952	-4.7383	-5.0927	-5.7968	-5.7834	-6.1239	-5.7837	-5.1075	-2.6693	-5.4568	-5.4571	-6.8379	-7.1447	-5.807	-5.7955	-6.1512	-6.1331	-6.1545	-4.784	-5.1018	-5.7973	-6.1486	-5.4297	-5.4512	-3.0403	-3.0541	-2.3679	-4.4123	-3.7414	-2.0209	-3.0224	-3.7065	-3.3891	-3.7293	-3.3619	-3.0169	-2.6908	-3.7075	-5.1105
